phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-i8-fast-9,3.940395e+00,3.633280e-04,7.012800e-05,2.079040e-04,5.136000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-fast-10,3.537258e+00,4.047360e-04,7.390400e-05,2.370240e-04,5.822400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-11,3.457171e+00,4.141120e-04,7.659200e-05,2.393280e-04,6.150400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-fast-12,3.143346e+00,4.554560e-04,8.112000e-05,2.687840e-04,6.856000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-13,3.062968e+00,4.674080e-04,8.603200e-05,2.716960e-04,7.169600e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-14,2.997102e+00,4.776800e-04,9.033600e-05,2.726400e-04,7.488000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-fast-15,2.744318e+00,5.216800e-04,9.523200e-05,3.015680e-04,8.150400e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-16,2.577442e+00,5.554560e-04,1.239520e-04,3.022880e-04,8.497600e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-17,2.514995e+00,5.692480e-04,1.316960e-04,3.041920e-04,8.848000e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-18,2.333876e+00,6.134240e-04,1.388320e-04,3.336960e-04,9.499200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-19,2.281916e+00,6.273920e-04,1.466080e-04,3.361760e-04,9.740800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-fast-20,2.235062e+00,6.405440e-04,1.563360e-04,3.368640e-04,1.000000e-04,1.638400e-05,
-1.000000,1024,OS2-i8-accu-9,3.495800e+00,4.095360e-04,1.156800e-04,2.080960e-04,5.224000e-05,1.020800e-05,
-1.000000,1024,OS2-i8-accu-10,3.188941e+00,4.489440e-04,1.185440e-04,2.378400e-04,5.756800e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-11,3.116740e+00,4.593440e-04,1.214720e-04,2.390880e-04,6.174400e-05,1.228800e-05,
-1.000000,1024,OS2-i8-accu-12,2.858372e+00,5.008640e-04,1.260160e-04,2.680480e-04,6.840000e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-13,2.810872e+00,5.093280e-04,1.278560e-04,2.706880e-04,7.177600e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-14,2.758276e+00,5.190400e-04,1.304320e-04,2.730720e-04,7.497600e-05,1.225600e-05,
-1.000000,1024,OS2-i8-accu-15,2.551280e+00,5.611520e-04,1.340480e-04,3.020800e-04,8.204800e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-16,2.459281e+00,5.821440e-04,1.502080e-04,3.031040e-04,8.531200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-17,2.407342e+00,5.947040e-04,1.551040e-04,3.049440e-04,8.883200e-05,1.433600e-05,
-1.000000,1024,OS2-i8-accu-18,2.247243e+00,6.370720e-04,1.611680e-04,3.345440e-04,9.529600e-05,1.433600e-05,
