phi,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,OS2-f8-accu-12,4.114048e+00,6.959840e-04,1.403360e-04,4.010400e-04,1.146720e-04,1.430400e-05,
-1.000000,1024,BF16x9,4.077397e+01,7.022400e-05,,,,,
-1.000000,1024,CTRTRMM (GEMM),1.882371e+01,1.521120e-04,,,,,
-1.000000,2048,OS2-i8-fast-3,9.228154e+01,2.482240e-04,5.643200e-05,1.198080e-04,3.345600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-fast-4,7.188470e+01,3.186560e-04,6.948800e-05,1.608960e-04,4.684800e-05,2.457600e-05,
-1.000000,2048,OS2-i8-fast-5,6.153160e+01,3.722720e-04,6.940800e-05,2.015680e-04,5.912000e-05,2.454400e-05,
-1.000000,2048,OS2-i8-fast-6,5.243776e+01,4.368320e-04,7.825600e-05,2.406080e-04,7.193600e-05,2.659200e-05,
-1.000000,2048,OS2-i8-fast-7,4.787986e+01,4.784160e-04,8.798400e-05,2.598560e-04,8.220800e-05,2.867200e-05,
-1.000000,2048,OS2-i8-fast-8,4.073569e+01,5.623200e-04,1.147360e-04,3.003200e-04,9.558400e-05,3.072000e-05,
-1.000000,2048,OS2-i8-fast-9,3.797092e+01,6.032640e-04,1.256320e-04,3.174400e-04,1.064000e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-10,3.424604e+01,6.688800e-04,1.380320e-04,3.577280e-04,1.166080e-04,3.276800e-05,
-1.000000,2048,OS2-i8-fast-11,3.207977e+01,7.140480e-04,1.502080e-04,3.761760e-04,1.290560e-04,3.478400e-05,
-1.000000,2048,OS2-i8-fast-12,2.925149e+01,7.830880e-04,1.633920e-04,4.142880e-04,1.425120e-04,3.889600e-05,
-1.000000,2048,OS2-i8-accu-3,7.014138e+01,3.265760e-04,1.338080e-04,1.200320e-04,3.497600e-05,2.252800e-05,
-1.000000,2048,OS2-i8-accu-4,5.841824e+01,3.921120e-04,1.436640e-04,1.603040e-04,4.624000e-05,2.457600e-05,
-1.000000,2048,OS2-i8-accu-5,5.022473e+01,4.560800e-04,1.529440e-04,2.017600e-04,5.884800e-05,2.454400e-05,
-1.000000,2048,OS2-i8-accu-6,4.422376e+01,5.179680e-04,1.601760e-04,2.412160e-04,7.051200e-05,2.662400e-05,
-1.000000,2048,OS2-i8-accu-7,4.081931e+01,5.611680e-04,1.705760e-04,2.594400e-04,8.171200e-05,2.867200e-05,
-1.000000,2048,OS2-i8-accu-8,3.617211e+01,6.332640e-04,1.865280e-04,2.999200e-04,9.420800e-05,3.072000e-05,
-1.000000,2048,OS2-i8-accu-9,3.409191e+01,6.719040e-04,1.948480e-04,3.174880e-04,1.044000e-04,3.273600e-05,
-1.000000,2048,OS2-i8-accu-10,3.122137e+01,7.336800e-04,2.033120e-04,3.581600e-04,1.152000e-04,3.276800e-05,
-1.000000,2048,OS2-i8-accu-11,2.961209e+01,7.735520e-04,2.117280e-04,3.742240e-04,1.288800e-04,3.478400e-05,
-1.000000,2048,OS2-i8-accu-12,2.740745e+01,8.357760e-04,2.190240e-04,4.131040e-04,1.405120e-04,3.692800e-05,
-1.000000,2048,OS2-f8-fast-3,4.667631e+01,4.907520e-04,8.056000e-05,2.816960e-04,8.979200e-05,2.249600e-05,
-1.000000,2048,OS2-f8-fast-4,3.576457e+01,6.404800e-04,9.912000e-05,3.771840e-04,1.224000e-04,2.457600e-05,
-1.000000,2048,OS2-f8-fast-5,2.916449e+01,7.854240e-04,1.178400e-04,4.692960e-04,1.545120e-04,2.454400e-05,
-1.000000,2048,OS2-f8-fast-6,2.397361e+01,9.554880e-04,1.598560e-04,5.645600e-04,1.840320e-04,2.659200e-05,
-1.000000,2048,OS2-f8-fast-7,2.038205e+01,1.123856e-03,2.001280e-04,6.610880e-04,2.130080e-04,2.864000e-05,
-1.000000,2048,OS2-f8-fast-8,1.764187e+01,1.298416e-03,2.447680e-04,7.543360e-04,2.468480e-04,3.072000e-05,
-1.000000,2048,OS2-f8-fast-9,1.562841e+01,1.465696e-03,2.831520e-04,8.488320e-04,2.777920e-04,3.276800e-05,
-1.000000,2048,OS2-f8-fast-10,1.432802e+01,1.598720e-03,3.324160e-04,9.014720e-04,3.065280e-04,3.478400e-05,
-1.000000,2048,OS2-f8-fast-11,1.290257e+01,1.775344e-03,3.761120e-04,9.974240e-04,3.394720e-04,3.686400e-05,
-1.000000,2048,OS2-f8-fast-12,1.170619e+01,1.956784e-03,4.711840e-04,1.048288e-03,3.704480e-04,4.096000e-05,
-1.000000,2048,OS2-f8-accu-3,4.065125e+01,5.634880e-04,1.526240e-04,2.815040e-04,8.995200e-05,2.252800e-05,
-1.000000,2048,OS2-f8-accu-4,3.229250e+01,7.093440e-04,1.685920e-04,3.767680e-04,1.225280e-04,2.457600e-05,
-1.000000,2048,OS2-f8-accu-5,2.697929e+01,8.490400e-04,1.828160e-04,4.687040e-04,1.542720e-04,2.454400e-05,
-1.000000,2048,OS2-f8-accu-6,2.294247e+01,9.984320e-04,2.048640e-04,5.635040e-04,1.834560e-04,2.659200e-05,
-1.000000,2048,OS2-f8-accu-7,1.981284e+01,1.156144e-03,2.321600e-04,6.603040e-04,2.142880e-04,2.864000e-05,
-1.000000,2048,OS2-f8-accu-8,1.740848e+01,1.315824e-03,2.624320e-04,7.532000e-04,2.476000e-04,3.072000e-05,
-1.000000,2048,OS2-f8-accu-9,1.555437e+01,1.472672e-03,2.915520e-04,8.462880e-04,2.793120e-04,3.276800e-05,
-1.000000,2048,OS2-f8-accu-10,1.443303e+01,1.587088e-03,3.183680e-04,9.009760e-04,3.090240e-04,3.478400e-05,
-1.000000,2048,OS2-f8-accu-11,1.311653e+01,1.746384e-03,3.450560e-04,9.964000e-04,3.407840e-04,3.891200e-05,
-1.000000,2048,OS2-f8-accu-12,1.233144e+01,1.857568e-03,3.725920e-04,1.047776e-03,3.706880e-04,4.096000e-05,
-1.000000,2048,BF16x9,6.931279e+01,3.304800e-04,,,,,
-1.000000,2048,CTRTRMM (GEMM),2.321893e+01,9.865440e-04,,,,,
-1.000000,4096,OS2-i8-fast-3,2.269408e+02,8.074880e-04,1.527040e-04,4.402880e-04,1.224960e-04,7.577600e-05,
-1.000000,4096,OS2-i8-fast-4,1.766059e+02,1.037632e-03,1.898880e-04,5.909760e-04,1.640960e-04,7.574400e-05,
-1.000000,4096,OS2-i8-fast-5,1.472954e+02,1.244112e-03,2.019840e-04,7.385920e-04,2.044800e-04,7.984000e-05,
-1.000000,4096,OS2-i8-fast-6,1.250614e+02,1.465296e-03,2.313600e-04,8.836640e-04,2.456960e-04,8.393600e-05,
-1.000000,4096,OS2-i8-fast-7,1.083715e+02,1.690960e-03,2.619360e-04,1.031776e-03,2.866080e-04,9.011200e-05,
-1.000000,4096,OS2-i8-fast-8,9.666084e+01,1.895824e-03,3.376000e-04,1.119648e-03,3.212640e-04,9.417600e-05,
-1.000000,4096,OS2-i8-fast-9,8.623328e+01,2.125072e-03,3.712800e-04,1.265744e-03,3.628320e-04,1.013440e-04,
-1.000000,4096,OS2-i8-fast-10,8.010383e+01,2.287680e-03,4.087520e-04,1.349936e-03,3.977760e-04,1.064640e-04,
-1.000000,4096,OS2-i8-fast-11,7.278326e+01,2.517776e-03,4.461440e-04,1.494800e-03,4.388000e-04,1.126080e-04,
-1.000000,4096,OS2-i8-fast-12,6.805418e+01,2.692736e-03,4.876480e-04,1.584096e-03,4.734080e-04,1.208320e-04,
-1.000000,4096,OS2-i8-accu-3,1.693491e+02,1.082096e-03,4.252000e-04,4.416960e-04,1.228800e-04,7.577600e-05,
-1.000000,4096,OS2-i8-accu-4,1.405686e+02,1.303648e-03,4.569440e-04,5.891200e-04,1.638400e-04,7.574400e-05,
-1.000000,4096,OS2-i8-accu-5,1.202680e+02,1.523696e-03,4.837120e-04,7.365760e-04,2.048000e-04,7.984000e-05,
-1.000000,4096,OS2-i8-accu-6,1.051586e+02,1.742624e-03,5.093600e-04,8.829760e-04,2.457920e-04,8.393600e-05,
-1.000000,4096,OS2-i8-accu-7,9.302884e+01,1.969840e-03,5.427840e-04,1.029760e-03,2.866880e-04,9.011200e-05,
-1.000000,4096,OS2-i8-accu-8,8.487721e+01,2.159024e-03,6.015360e-04,1.118544e-03,3.215040e-04,9.417600e-05,
-1.000000,4096,OS2-i8-accu-9,7.698885e+01,2.380240e-03,6.308640e-04,1.260896e-03,3.627200e-04,1.024000e-04,
