phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-f8-accu-10,4.149142e+01,1.059989e-01,8.067654e-02,2.490648e-02,
-1.000000,16384,16384,OS2-f8-accu-11,4.029299e+01,1.091517e-01,8.151489e-02,2.723650e-02,
-1.000000,16384,16384,OS2-f8-accu-12,3.924110e+01,1.120776e-01,8.214091e-02,2.951282e-02,
-1.000000,16384,16384,OS2-f8-accu-13,3.774209e+01,1.165290e-01,8.321946e-02,3.289032e-02,
-1.000000,16384,16384,OS2-f8-accu-14,3.709936e+01,1.185478e-01,8.299734e-02,3.510819e-02,
-1.000000,16384,16384,OS2-f8-accu-15,3.636397e+01,1.209452e-01,8.328371e-02,3.719894e-02,
-1.000000,16384,16384,OS2-f8-accu-16,3.484063e+01,1.262333e-01,8.605206e-02,3.969334e-02,
-1.000000,16384,16384,OS2-f8-accu-17,3.389001e+01,1.297741e-01,8.709283e-02,4.218070e-02,
-1.000000,16384,16384,OS2-f8-accu-18,3.324133e+01,1.323066e-01,8.720457e-02,4.489261e-02,
-1.000000,16384,16384,OS2-f8-accu-19,3.238836e+01,1.357910e-01,8.837347e-02,4.696915e-02,
-1.000000,16384,16384,OS2-f8-accu-20,3.152634e+01,1.395039e-01,8.974195e-02,4.934758e-02,
-1.000000,16384,16384,OS1-6,6.224449e+01,7.065760e-02,,,
-1.000000,16384,16384,OS1-7,5.455031e+01,8.062368e-02,,,
-1.000000,16384,16384,OS1-8,4.777056e+01,9.206605e-02,,,
-1.000000,16384,16384,OS1-9,4.168217e+01,1.055139e-01,,,
-1.000000,16384,16384,DTRSM,3.239419e+01,1.357665e-01,,,
-1.000000,32768,32768,OS2-i8-fast-9,1.080825e+02,3.255325e-01,1.666249e-01,1.589185e-01,
-1.000000,32768,32768,OS2-i8-fast-10,1.025116e+02,3.432232e-01,1.684087e-01,1.746820e-01,
-1.000000,32768,32768,OS2-i8-fast-11,9.754636e+01,3.606939e-01,1.701143e-01,1.905699e-01,
-1.000000,32768,32768,OS2-i8-fast-12,9.318681e+01,3.775682e-01,1.710688e-01,2.063561e-01,
-1.000000,32768,32768,OS2-i8-fast-13,8.877552e+01,3.963297e-01,1.733161e-01,2.226064e-01,
-1.000000,32768,32768,OS2-i8-fast-14,8.492392e+01,4.143046e-01,1.752310e-01,2.389022e-01,
-1.000000,32768,32768,OS2-i8-fast-15,8.151896e+01,4.316097e-01,1.763265e-01,2.551842e-01,
-1.000000,32768,32768,OS2-i8-fast-16,7.768334e+01,4.529204e-01,1.771859e-01,2.751612e-01,
-1.000000,32768,32768,OS2-i8-fast-17,7.492371e+01,4.696026e-01,1.761996e-01,2.932071e-01,
-1.000000,32768,32768,OS2-i8-fast-18,7.220261e+01,4.873006e-01,1.767183e-01,3.105062e-01,
-1.000000,32768,32768,OS2-i8-fast-19,6.974756e+01,5.044531e-01,1.768901e-01,3.271212e-01,
-1.000000,32768,32768,OS2-i8-fast-20,6.734377e+01,5.224592e-01,1.793456e-01,3.433054e-01,
-1.000000,32768,32768,OS2-i8-accu-9,9.849330e+01,3.572260e-01,1.685786e-01,1.883534e-01,
-1.000000,32768,32768,OS2-i8-accu-10,9.418046e+01,3.735846e-01,1.695394e-01,2.041716e-01,
-1.000000,32768,32768,OS2-i8-accu-11,8.981449e+01,3.917449e-01,1.711974e-01,2.202883e-01,
-1.000000,32768,32768,OS2-i8-accu-12,8.603520e+01,4.089532e-01,1.722282e-01,2.363097e-01,
-1.000000,32768,32768,OS2-i8-accu-13,8.287569e+01,4.245439e-01,1.724001e-01,2.519221e-01,
-1.000000,32768,32768,OS2-i8-accu-14,7.974991e+01,4.411839e-01,1.735412e-01,2.677673e-01,
-1.000000,32768,32768,OS2-i8-accu-15,7.661043e+01,4.592635e-01,1.748448e-01,2.842571e-01,
-1.000000,32768,32768,OS2-i8-accu-16,7.342876e+01,4.791634e-01,1.751537e-01,3.041374e-01,
-1.000000,32768,32768,OS2-i8-accu-17,7.078811e+01,4.970379e-01,1.751483e-01,3.219804e-01,
-1.000000,32768,32768,OS2-i8-accu-18,6.800392e+01,5.173874e-01,1.769203e-01,3.400984e-01,
-1.000000,32768,32768,OS2-i8-accu-19,6.575235e+01,5.351044e-01,1.785484e-01,3.565854e-01,
-1.000000,32768,32768,OS2-i8-accu-20,6.382112e+01,5.512967e-01,1.792419e-01,3.729405e-01,
-1.000000,32768,32768,OS2-f8-fast-9,4.993054e+01,7.046663e-01,5.430410e-01,1.611258e-01,
-1.000000,32768,32768,OS2-f8-fast-10,4.859238e+01,7.240718e-01,5.443443e-01,1.796933e-01,
-1.000000,32768,32768,OS2-f8-fast-11,4.729357e+01,7.439567e-01,5.439888e-01,1.989615e-01,
-1.000000,32768,32768,OS2-f8-fast-12,4.623313e+01,7.610208e-01,5.432498e-01,2.169079e-01,
-1.000000,32768,32768,OS2-f8-fast-13,4.491123e+01,7.834204e-01,5.436813e-01,2.384538e-01,
-1.000000,32768,32768,OS2-f8-fast-14,4.390096e+01,8.014487e-01,5.442650e-01,2.567242e-01,
-1.000000,32768,32768,OS2-f8-fast-15,4.306637e+01,8.169803e-01,5.437602e-01,2.727985e-01,
-1.000000,32768,32768,OS2-f8-fast-16,4.163300e+01,8.451078e-01,5.435416e-01,3.013131e-01,
-1.000000,32768,32768,OS2-f8-fast-17,4.068425e+01,8.648156e-01,5.443150e-01,3.206389e-01,
-1.000000,32768,32768,OS2-f8-fast-18,3.970041e+01,8.862470e-01,5.452192e-01,3.396778e-01,
-1.000000,32768,32768,OS2-f8-fast-19,3.892262e+01,9.039569e-01,5.439879e-01,3.594823e-01,
-1.000000,32768,32768,OS2-f8-fast-20,3.811797e+01,9.230389e-01,5.444491e-01,3.782648e-01,
-1.000000,32768,32768,OS2-f8-accu-9,4.917672e+01,7.154680e-01,5.446225e-01,1.687039e-01,
-1.000000,32768,32768,OS2-f8-accu-10,4.790830e+01,7.344108e-01,5.456939e-01,1.881715e-01,
-1.000000,32768,32768,OS2-f8-accu-11,4.675880e+01,7.524652e-01,5.457633e-01,2.063381e-01,
-1.000000,32768,32768,OS2-f8-accu-12,4.572208e+01,7.695270e-01,5.438278e-01,2.248711e-01,
-1.000000,32768,32768,OS2-f8-accu-13,4.447057e+01,7.911834e-01,5.439741e-01,2.468105e-01,
-1.000000,32768,32768,OS2-f8-accu-14,4.348097e+01,8.091901e-01,5.443252e-01,2.643102e-01,
-1.000000,32768,32768,OS2-f8-accu-15,4.276681e+01,8.227028e-01,5.427956e-01,2.793289e-01,
-1.000000,32768,32768,OS2-f8-accu-16,4.177907e+01,8.421530e-01,5.441771e-01,2.974167e-01,
-1.000000,32768,32768,OS2-f8-accu-17,4.086122e+01,8.610701e-01,5.444763e-01,3.169144e-01,
-1.000000,32768,32768,OS2-f8-accu-18,3.994556e+01,8.808081e-01,5.443013e-01,3.366123e-01,
-1.000000,32768,32768,OS2-f8-accu-19,3.918424e+01,8.979214e-01,5.432901e-01,3.540872e-01,
-1.000000,32768,32768,OS2-f8-accu-20,3.830837e+01,9.184514e-01,5.439301e-01,3.752050e-01,
-1.000000,32768,32768,OS1-6,8.642660e+01,4.071012e-01,,,
-1.000000,32768,32768,OS1-7,7.092475e+01,4.960803e-01,,,
-1.000000,32768,32768,OS1-8,5.957173e+01,5.906220e-01,,,
-1.000000,32768,32768,OS1-9,5.013670e+01,7.017687e-01,,,
-1.000000,32768,32768,DTRSM,3.573785e+01,9.845129e-01,,,
