phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-i8-fast-6,1.882008e+02,9.347563e-02,6.177139e-02,3.168410e-02,
-1.000000,16384,16384,OS2-i8-fast-7,1.790590e+02,9.824798e-02,6.177181e-02,3.645787e-02,
-1.000000,16384,16384,OS2-i8-fast-8,1.700112e+02,1.034766e-01,6.177168e-02,4.168054e-02,
-1.000000,16384,16384,OS2-i8-fast-9,1.627789e+02,1.080741e-01,6.179072e-02,4.619725e-02,
-1.000000,16384,16384,OS2-i8-fast-10,1.560267e+02,1.127512e-01,6.186291e-02,5.082882e-02,
-1.000000,16384,16384,OS2-i8-fast-11,1.490865e+02,1.179998e-01,6.207680e-02,5.586173e-02,
-1.000000,16384,16384,OS2-i8-fast-12,1.415926e+02,1.242451e-01,6.206979e-02,6.206752e-02,
-1.000000,16384,16384,OS2-i8-accu-3,2.074184e+02,8.481496e-02,6.177099e-02,2.302048e-02,
-1.000000,16384,16384,OS2-i8-accu-4,1.961254e+02,8.969867e-02,6.177021e-02,2.790469e-02,
-1.000000,16384,16384,OS2-i8-accu-5,1.862146e+02,9.447264e-02,6.177126e-02,3.267664e-02,
-1.000000,16384,16384,OS2-i8-accu-6,1.771389e+02,9.931295e-02,6.177654e-02,3.751363e-02,
-1.000000,16384,16384,OS2-i8-accu-7,1.689506e+02,1.041262e-01,6.177587e-02,4.233029e-02,
-1.000000,16384,16384,OS2-i8-accu-8,1.607830e+02,1.094157e-01,6.178469e-02,4.759142e-02,
-1.000000,16384,16384,OS2-i8-accu-9,1.543719e+02,1.139598e-01,6.184525e-02,5.210227e-02,
-1.000000,16384,16384,OS2-i8-accu-10,1.479592e+02,1.188989e-01,6.202989e-02,5.686562e-02,
-1.000000,16384,16384,OS2-i8-accu-11,1.417892e+02,1.240728e-01,6.221069e-02,6.191223e-02,
-1.000000,16384,16384,OS2-i8-accu-12,1.361410e+02,1.292203e-01,6.239943e-02,6.677715e-02,
-1.000000,16384,16384,OS2-f8-fast-3,1.519762e+02,1.157562e-01,8.029947e-02,3.507416e-02,
-1.000000,16384,16384,OS2-f8-fast-4,1.365177e+02,1.288638e-01,8.222768e-02,4.641344e-02,
-1.000000,16384,16384,OS2-f8-fast-5,1.257442e+02,1.399045e-01,8.250248e-02,5.696158e-02,
-1.000000,16384,16384,OS2-f8-fast-6,1.107619e+02,1.588288e-01,8.896752e-02,6.925584e-02,
-1.000000,16384,16384,OS2-f8-fast-7,1.033054e+02,1.702931e-01,8.898618e-02,8.084285e-02,
-1.000000,16384,16384,OS2-f8-fast-8,9.693425e+01,1.814858e-01,8.937379e-02,9.158242e-02,
-1.000000,16384,16384,OS2-f8-fast-9,8.871169e+01,1.983074e-01,9.388490e-02,1.042979e-01,
-1.000000,16384,16384,OS2-f8-fast-10,8.477407e+01,2.075185e-01,9.209701e-02,1.153634e-01,
-1.000000,16384,16384,OS2-f8-fast-11,7.728648e+01,2.276231e-01,9.456553e-02,1.330442e-01,
-1.000000,16384,16384,OS2-f8-fast-12,7.265705e+01,2.421264e-01,9.652656e-02,1.455174e-01,
-1.000000,16384,16384,OS2-f8-accu-3,1.465092e+02,1.200756e-01,7.945730e-02,4.021536e-02,
-1.000000,16384,16384,OS2-f8-accu-4,1.301812e+02,1.351362e-01,8.323302e-02,5.137216e-02,
-1.000000,16384,16384,OS2-f8-accu-5,1.188539e+02,1.480152e-01,8.519523e-02,6.240922e-02,
-1.000000,16384,16384,OS2-f8-accu-6,1.084919e+02,1.621521e-01,8.769600e-02,7.399869e-02,
-1.000000,16384,16384,OS2-f8-accu-7,9.987128e+01,1.761486e-01,9.017645e-02,8.546848e-02,
-1.000000,16384,16384,OS2-f8-accu-8,9.406152e+01,1.870285e-01,9.057622e-02,9.641033e-02,
-1.000000,16384,16384,OS2-f8-accu-9,8.817063e+01,1.995243e-01,9.130397e-02,1.079539e-01,
-1.000000,16384,16384,OS2-f8-accu-10,8.239711e+01,2.135049e-01,9.284842e-02,1.200760e-01,
-1.000000,16384,16384,OS2-f8-accu-11,7.755985e+01,2.268208e-01,9.452950e-02,1.316675e-01,
-1.000000,16384,16384,OS2-f8-accu-12,7.306867e+01,2.407624e-01,9.611520e-02,1.442322e-01,
-1.000000,16384,16384,BF16x9,1.203370e+02,1.461910e-01,,,
-1.000000,16384,16384,CTRSM,6.873820e+01,2.559303e-01,,,
-1.000000,32768,32768,OS2-i8-fast-3,3.673019e+02,3.831657e-01,2.432591e-01,1.400014e-01,
-1.000000,32768,32768,OS2-i8-fast-4,3.237453e+02,4.347167e-01,2.531559e-01,1.815358e-01,
-1.000000,32768,32768,OS2-i8-fast-5,2.947166e+02,4.775349e-01,2.579492e-01,2.198777e-01,
-1.000000,32768,32768,OS2-i8-fast-6,2.696294e+02,5.219665e-01,2.622607e-01,2.596925e-01,
-1.000000,32768,32768,OS2-i8-fast-7,2.476340e+02,5.683286e-01,2.666863e-01,3.011829e-01,
-1.000000,32768,32768,OS2-i8-fast-8,2.286626e+02,6.154810e-01,2.709929e-01,3.437464e-01,
-1.000000,32768,32768,OS2-i8-fast-9,2.137112e+02,6.585406e-01,2.746300e-01,3.831957e-01,
-1.000000,32768,32768,OS2-i8-fast-10,2.018062e+02,6.973894e-01,2.743081e-01,4.233887e-01,
-1.000000,32768,32768,OS2-i8-fast-11,1.885669e+02,7.463532e-01,2.807302e-01,4.671931e-01,
-1.000000,32768,32768,OS2-i8-fast-12,1.763618e+02,7.980045e-01,2.830785e-01,5.137844e-01,
-1.000000,32768,32768,OS2-i8-accu-3,3.260044e+02,4.317042e-01,2.464891e-01,1.850487e-01,
-1.000000,32768,32768,OS2-i8-accu-4,2.931506e+02,4.800860e-01,2.539859e-01,2.262844e-01,
-1.000000,32768,32768,OS2-i8-accu-5,2.663311e+02,5.284306e-01,2.617156e-01,2.665371e-01,
-1.000000,32768,32768,OS2-i8-accu-6,2.445858e+02,5.754116e-01,2.692173e-01,3.063069e-01,
-1.000000,32768,32768,OS2-i8-accu-7,2.279906e+02,6.172952e-01,2.695688e-01,3.476342e-01,
-1.000000,32768,32768,OS2-i8-accu-8,2.112238e+02,6.662957e-01,2.737066e-01,3.918788e-01,
-1.000000,32768,32768,OS2-i8-accu-9,2.013159e+02,6.990879e-01,2.715467e-01,4.270657e-01,
-1.000000,32768,32768,OS2-i8-accu-10,1.875521e+02,7.503913e-01,2.790813e-01,4.711474e-01,
-1.000000,32768,32768,OS2-i8-accu-11,1.765164e+02,7.973054e-01,2.832742e-01,5.124043e-01,
-1.000000,32768,32768,OS2-i8-accu-12,1.676453e+02,8.394954e-01,2.827589e-01,5.562526e-01,
-1.000000,32768,32768,OS2-f8-fast-3,2.096327e+02,6.713527e-01,3.542579e-01,3.161434e-01,
-1.000000,32768,32768,OS2-f8-fast-4,1.785745e+02,7.881163e-01,3.622849e-01,4.252302e-01,
-1.000000,32768,32768,OS2-f8-fast-5,1.571433e+02,8.955999e-01,3.647487e-01,5.279462e-01,
-1.000000,32768,32768,OS2-f8-fast-6,1.388482e+02,1.013607e+00,3.726714e-01,6.399586e-01,
-1.000000,32768,32768,OS2-f8-fast-7,1.257394e+02,1.119279e+00,3.709636e-01,7.486879e-01,
-1.000000,32768,32768,OS2-f8-fast-8,1.146925e+02,1.227085e+00,3.764565e-01,8.492683e-01,
-1.000000,32768,32768,OS2-f8-fast-9,1.051091e+02,1.338966e+00,3.866957e-01,9.510075e-01,
-1.000000,32768,32768,OS2-f8-fast-10,9.814779e+01,1.433934e+00,3.695787e-01,1.060205e+00,
-1.000000,32768,32768,OS2-f8-fast-11,8.928708e+01,1.576236e+00,3.822840e-01,1.194411e+00,
-1.000000,32768,32768,OS2-f8-fast-12,8.272347e+01,1.701301e+00,3.883805e-01,1.313818e+00,
-1.000000,32768,32768,OS2-f8-accu-3,1.965462e+02,7.160530e-01,3.541943e-01,3.612234e-01,
-1.000000,32768,32768,OS2-f8-accu-4,1.693358e+02,8.311148e-01,3.635543e-01,4.685030e-01,
-1.000000,32768,32768,OS2-f8-accu-5,1.490964e+02,9.439363e-01,3.674254e-01,5.733145e-01,
-1.000000,32768,32768,OS2-f8-accu-6,1.332283e+02,1.056363e+00,3.739699e-01,6.823316e-01,
-1.000000,32768,32768,OS2-f8-accu-7,1.209286e+02,1.163807e+00,3.734427e-01,7.893185e-01,
-1.000000,32768,32768,OS2-f8-accu-8,1.109798e+02,1.268136e+00,3.824486e-01,8.857352e-01,
-1.000000,32768,32768,OS2-f8-accu-9,1.021929e+02,1.377175e+00,3.829823e-01,9.906995e-01,
