phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,1024,1024,OS2-f8-accu-20,4.728307e+00,9.083520e-04,5.124640e-04,0.000000e+00,
-1.000000,1024,1024,OS1-6,2.335602e+00,1.838912e-03,,,
-1.000000,1024,1024,OS1-7,2.153013e+00,1.994864e-03,,,
-1.000000,1024,1024,OS1-8,1.990608e+00,2.157616e-03,,,
-1.000000,1024,1024,OS1-9,1.842258e+00,2.331360e-03,,,
-1.000000,1024,1024,ZTRSM,8.446413e+00,5.084960e-04,,,
-1.000000,2048,2048,OS2-i8-fast-9,1.861727e+01,1.845584e-03,1.830576e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-10,1.861663e+01,1.845648e-03,1.830752e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-11,1.861872e+01,1.845440e-03,1.830736e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-12,1.861533e+01,1.845776e-03,1.830656e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-13,1.861937e+01,1.845376e-03,1.830544e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-14,1.861905e+01,1.845408e-03,1.830224e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-15,1.862211e+01,1.845104e-03,1.830256e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-16,1.861872e+01,1.845440e-03,1.830464e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-17,1.862147e+01,1.845168e-03,1.830512e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-18,1.862066e+01,1.845248e-03,1.830192e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-19,1.861905e+01,1.845408e-03,1.830880e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-20,1.861872e+01,1.845440e-03,1.830544e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-9,1.861953e+01,1.845360e-03,1.830576e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-10,1.862195e+01,1.845120e-03,1.830176e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-11,1.861889e+01,1.845424e-03,1.830192e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-12,1.862082e+01,1.845232e-03,1.830384e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-13,1.862034e+01,1.845280e-03,1.830560e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-14,1.862583e+01,1.844736e-03,1.829680e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-15,1.862098e+01,1.845216e-03,1.830512e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-16,1.862082e+01,1.845232e-03,1.830304e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-17,1.862066e+01,1.845248e-03,1.830384e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-18,1.861889e+01,1.845424e-03,1.830560e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-19,1.861598e+01,1.845712e-03,1.830640e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-20,1.861485e+01,1.845824e-03,1.830816e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-9,1.534322e+01,2.239408e-03,1.836112e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-10,1.533632e+01,2.240416e-03,1.835840e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-11,1.533347e+01,2.240832e-03,1.835600e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-12,1.533731e+01,2.240272e-03,1.835744e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-13,1.535562e+01,2.237600e-03,1.835904e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-14,1.536122e+01,2.236784e-03,1.836208e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-15,1.535859e+01,2.237168e-03,1.835392e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-16,1.537508e+01,2.234768e-03,1.835488e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-17,1.535661e+01,2.237456e-03,1.835648e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-18,1.536793e+01,2.235808e-03,1.836032e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-19,1.536353e+01,2.236448e-03,1.836032e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-20,1.536683e+01,2.235968e-03,1.835856e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-9,1.535782e+01,2.237280e-03,1.836144e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-10,1.536848e+01,2.235728e-03,1.836048e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-11,1.535925e+01,2.237072e-03,1.836096e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-12,1.536408e+01,2.236368e-03,1.835888e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-13,1.535892e+01,2.237120e-03,1.836016e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-14,1.535090e+01,2.238288e-03,1.836048e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-15,1.536342e+01,2.236464e-03,1.836000e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-16,1.536342e+01,2.236464e-03,1.835552e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-17,1.536100e+01,2.236816e-03,1.835920e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-18,1.536903e+01,2.235648e-03,1.836368e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-19,1.535672e+01,2.237440e-03,1.835616e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-20,1.535804e+01,2.237248e-03,1.835552e-03,0.000000e+00,
-1.000000,2048,2048,OS1-6,6.570845e+00,5.229120e-03,,,
-1.000000,2048,2048,OS1-7,5.927380e+00,5.796784e-03,,,
-1.000000,2048,2048,OS1-8,5.363105e+00,6.406688e-03,,,
-1.000000,2048,2048,OS1-9,4.853279e+00,7.079696e-03,,,
-1.000000,2048,2048,ZTRSM,1.876876e+01,1.830688e-03,,,
-1.000000,4096,4096,OS2-i8-fast-9,4.151672e+01,6.620896e-03,5.545120e-03,1.057792e-03,
-1.000000,4096,4096,OS2-i8-fast-10,4.088391e+01,6.723376e-03,5.544640e-03,1.160512e-03,
-1.000000,4096,4096,OS2-i8-fast-11,4.034775e+01,6.812720e-03,5.547120e-03,1.248320e-03,
-1.000000,4096,4096,OS2-i8-fast-12,3.973887e+01,6.917104e-03,5.545040e-03,1.353616e-03,
-1.000000,4096,4096,OS2-i8-fast-13,3.926728e+01,7.000176e-03,5.545328e-03,1.436256e-03,
-1.000000,4096,4096,OS2-i8-fast-14,3.889937e+01,7.066384e-03,5.538432e-03,1.509440e-03,
-1.000000,4096,4096,OS2-i8-fast-15,3.850521e+01,7.138720e-03,5.509568e-03,1.610880e-03,
-1.000000,4096,4096,OS2-i8-fast-16,3.766896e+01,7.297200e-03,5.508816e-03,1.770288e-03,
-1.000000,4096,4096,OS2-i8-fast-17,3.724052e+01,7.381152e-03,5.509088e-03,1.853376e-03,
-1.000000,4096,4096,OS2-i8-fast-18,3.670826e+01,7.488176e-03,5.508704e-03,1.960976e-03,
-1.000000,4096,4096,OS2-i8-fast-19,3.625179e+01,7.582464e-03,5.509168e-03,2.054640e-03,
-1.000000,4096,4096,OS2-i8-fast-20,3.584352e+01,7.668832e-03,5.509760e-03,2.140896e-03,
-1.000000,4096,4096,OS2-i8-accu-9,4.095604e+01,6.711536e-03,5.509200e-03,1.184672e-03,
-1.000000,4096,4096,OS2-i8-accu-10,4.035761e+01,6.811056e-03,5.508496e-03,1.284752e-03,
-1.000000,4096,4096,OS2-i8-accu-11,3.984754e+01,6.898240e-03,5.508864e-03,1.371584e-03,
-1.000000,4096,4096,OS2-i8-accu-12,3.925750e+01,7.001920e-03,5.509376e-03,1.473616e-03,
-1.000000,4096,4096,OS2-i8-accu-13,3.879344e+01,7.085680e-03,5.508768e-03,1.559024e-03,
-1.000000,4096,4096,OS2-i8-accu-14,3.835905e+01,7.165920e-03,5.509536e-03,1.638320e-03,
-1.000000,4096,4096,OS2-i8-accu-15,3.781655e+01,7.268720e-03,5.509344e-03,1.742080e-03,
-1.000000,4096,4096,OS2-i8-accu-16,3.700357e+01,7.428416e-03,5.508368e-03,1.902128e-03,
-1.000000,4096,4096,OS2-i8-accu-17,3.660478e+01,7.509344e-03,5.509104e-03,1.981952e-03,
-1.000000,4096,4096,OS2-i8-accu-18,3.608004e+01,7.618560e-03,5.509248e-03,2.091376e-03,
-1.000000,4096,4096,OS2-i8-accu-19,3.563815e+01,7.713024e-03,5.509152e-03,2.185792e-03,
-1.000000,4096,4096,OS2-i8-accu-20,3.523591e+01,7.801072e-03,5.509088e-03,2.272928e-03,
-1.000000,4096,4096,OS2-f8-fast-9,2.907466e+01,9.454208e-03,9.049184e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-10,2.908539e+01,9.450720e-03,9.049088e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-11,2.908835e+01,9.449760e-03,9.048912e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-12,2.908072e+01,9.452240e-03,9.048624e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-13,2.908155e+01,9.451968e-03,9.049312e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-14,2.890915e+01,9.508336e-03,9.105632e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-15,2.891324e+01,9.506992e-03,9.104656e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-16,2.890828e+01,9.508624e-03,9.105024e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-17,2.891061e+01,9.507856e-03,9.106560e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-18,2.891659e+01,9.505888e-03,9.105888e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-19,2.890759e+01,9.508848e-03,9.107488e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-20,2.891027e+01,9.507968e-03,9.105760e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-9,2.891620e+01,9.506016e-03,9.104016e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-10,2.890959e+01,9.508192e-03,9.103728e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-11,2.891270e+01,9.507168e-03,9.104368e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-12,2.892258e+01,9.503920e-03,9.103328e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-13,2.891212e+01,9.507360e-03,9.106256e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-14,2.891489e+01,9.506448e-03,9.106656e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-15,2.892633e+01,9.502688e-03,9.104944e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-16,2.891538e+01,9.506288e-03,9.105744e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-17,2.892506e+01,9.503104e-03,9.104656e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-18,2.892132e+01,9.504336e-03,9.105488e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-19,2.892273e+01,9.503872e-03,9.106128e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-20,2.892258e+01,9.503920e-03,9.104512e-03,0.000000e+00,
-1.000000,4096,4096,OS1-6,2.621500e+01,1.048552e-02,,,
-1.000000,4096,4096,OS1-7,2.381703e+01,1.154123e-02,,,
-1.000000,4096,4096,OS1-8,2.186763e+01,1.257008e-02,,,
-1.000000,4096,4096,OS1-9,1.991640e+01,1.380158e-02,,,
-1.000000,4096,4096,ZTRSM,3.038980e+01,9.045072e-03,,,
-1.000000,8192,8192,OS2-i8-fast-9,6.990919e+01,3.145542e-02,2.509722e-02,6.338096e-03,
-1.000000,8192,8192,OS2-i8-fast-10,6.871724e+01,3.200104e-02,2.509654e-02,6.885904e-03,
-1.000000,8192,8192,OS2-i8-fast-11,6.730635e+01,3.267186e-02,2.509403e-02,7.558608e-03,
-1.000000,8192,8192,OS2-i8-fast-12,6.616781e+01,3.323403e-02,2.509509e-02,8.120432e-03,
-1.000000,8192,8192,OS2-i8-fast-13,6.488969e+01,3.388864e-02,2.509683e-02,8.769872e-03,
-1.000000,8192,8192,OS2-i8-fast-14,6.386925e+01,3.443008e-02,2.509274e-02,9.315712e-03,
-1.000000,8192,8192,OS2-i8-fast-15,6.280228e+01,3.501502e-02,2.509390e-02,9.900192e-03,
-1.000000,8192,8192,OS2-i8-fast-16,6.103982e+01,3.602605e-02,2.509619e-02,1.091005e-02,
-1.000000,8192,8192,OS2-i8-fast-17,6.008468e+01,3.659874e-02,2.509709e-02,1.148277e-02,
-1.000000,8192,8192,OS2-i8-fast-18,5.910852e+01,3.720315e-02,2.509802e-02,1.208733e-02,
-1.000000,8192,8192,OS2-i8-fast-19,5.801366e+01,3.790526e-02,2.509602e-02,1.278842e-02,
-1.000000,8192,8192,OS2-i8-fast-20,5.716980e+01,3.846477e-02,2.509582e-02,1.335050e-02,
-1.000000,8192,8192,OS2-i8-accu-9,6.795048e+01,3.236214e-02,2.509749e-02,7.245776e-03,
-1.000000,8192,8192,OS2-i8-accu-10,6.681791e+01,3.291069e-02,2.509814e-02,7.794000e-03,
-1.000000,8192,8192,OS2-i8-accu-11,6.548179e+01,3.358221e-02,2.509600e-02,8.464864e-03,
-1.000000,8192,8192,OS2-i8-accu-12,6.441833e+01,3.413661e-02,2.509630e-02,9.019552e-03,
-1.000000,8192,8192,OS2-i8-accu-13,6.320221e+01,3.479346e-02,2.509510e-02,9.677392e-03,
-1.000000,8192,8192,OS2-i8-accu-14,6.222992e+01,3.533707e-02,2.509632e-02,1.022059e-02,
-1.000000,8192,8192,OS2-i8-accu-15,6.120915e+01,3.592638e-02,2.509750e-02,1.080995e-02,
-1.000000,8192,8192,OS2-i8-accu-16,5.953284e+01,3.693798e-02,2.509590e-02,1.182245e-02,
-1.000000,8192,8192,OS2-i8-accu-17,5.864169e+01,3.749931e-02,2.509742e-02,1.238398e-02,
-1.000000,8192,8192,OS2-i8-accu-18,5.768478e+01,3.812138e-02,2.509773e-02,1.300251e-02,
-1.000000,8192,8192,OS2-i8-accu-19,5.666123e+01,3.881002e-02,2.509485e-02,1.369362e-02,
-1.000000,8192,8192,OS2-i8-accu-20,5.586765e+01,3.936130e-02,2.509714e-02,1.424202e-02,
-1.000000,8192,8192,OS2-f8-fast-9,4.951850e+01,4.440811e-02,3.381808e-02,1.017123e-02,
-1.000000,8192,8192,OS2-f8-fast-10,4.816673e+01,4.565440e-02,3.381781e-02,1.142302e-02,
-1.000000,8192,8192,OS2-f8-fast-11,4.687593e+01,4.691157e-02,3.382106e-02,1.267632e-02,
-1.000000,8192,8192,OS2-f8-fast-12,4.565966e+01,4.816118e-02,3.382194e-02,1.392160e-02,
-1.000000,8192,8192,OS2-f8-fast-13,4.422830e+01,4.971983e-02,3.382269e-02,1.548368e-02,
-1.000000,8192,8192,OS2-f8-fast-14,4.326209e+01,5.083026e-02,3.383352e-02,1.657347e-02,
-1.000000,8192,8192,OS2-f8-fast-15,4.228421e+01,5.200578e-02,3.384450e-02,1.775128e-02,
-1.000000,8192,8192,OS2-f8-fast-16,4.105825e+01,5.355862e-02,3.414285e-02,1.894275e-02,
-1.000000,8192,8192,OS2-f8-fast-17,4.000808e+01,5.496448e-02,3.432670e-02,2.017338e-02,
-1.000000,8192,8192,OS2-f8-fast-18,3.822965e+01,5.752141e-02,3.559360e-02,2.140045e-02,
-1.000000,8192,8192,OS2-f8-fast-19,3.709370e+01,5.928293e-02,3.622597e-02,2.264629e-02,
-1.000000,8192,8192,OS2-f8-fast-20,3.704064e+01,5.936786e-02,3.500242e-02,2.396258e-02,
-1.000000,8192,8192,OS2-f8-accu-9,4.877470e+01,4.508533e-02,3.381870e-02,1.085736e-02,
-1.000000,8192,8192,OS2-f8-accu-10,4.746341e+01,4.633091e-02,3.381882e-02,1.210544e-02,
-1.000000,8192,8192,OS2-f8-accu-11,4.619997e+01,4.759794e-02,3.382475e-02,1.336024e-02,
-1.000000,8192,8192,OS2-f8-accu-12,4.501983e+01,4.884566e-02,3.382328e-02,1.460656e-02,
-1.000000,8192,8192,OS2-f8-accu-13,4.361650e+01,5.041723e-02,3.382808e-02,1.617450e-02,
-1.000000,8192,8192,OS2-f8-accu-14,4.263865e+01,5.157347e-02,3.386046e-02,1.730038e-02,
-1.000000,8192,8192,OS2-f8-accu-15,4.159152e+01,5.287192e-02,3.405534e-02,1.843610e-02,
-1.000000,8192,8192,OS2-f8-accu-16,4.044314e+01,5.437320e-02,3.432478e-02,1.963694e-02,
-1.000000,8192,8192,OS2-f8-accu-17,3.922422e+01,5.606289e-02,3.480453e-02,2.085867e-02,
-1.000000,8192,8192,OS2-f8-accu-18,3.741456e+01,5.877453e-02,3.627237e-02,2.208738e-02,
-1.000000,8192,8192,OS2-f8-accu-19,3.689089e+01,5.960885e-02,3.586747e-02,2.333306e-02,
-1.000000,8192,8192,OS2-f8-accu-20,3.698238e+01,5.946137e-02,3.442312e-02,2.465189e-02,
-1.000000,8192,8192,OS1-6,5.045564e+01,4.358330e-02,,,
-1.000000,8192,8192,OS1-7,4.428388e+01,4.965742e-02,,,
-1.000000,8192,8192,OS1-8,3.865711e+01,5.688535e-02,,,
-1.000000,8192,8192,OS1-9,3.424025e+01,6.422334e-02,,,
-1.000000,8192,8192,ZTRSM,3.578691e+01,6.144770e-02,,,
-1.000000,16384,16384,OS2-i8-fast-9,1.183191e+02,1.486842e-01,9.826755e-02,5.039389e-02,
-1.000000,16384,16384,OS2-i8-fast-10,1.141707e+02,1.540867e-01,9.860480e-02,5.550448e-02,
-1.000000,16384,16384,OS2-i8-fast-11,1.104600e+02,1.592630e-01,9.828035e-02,6.096787e-02,
-1.000000,16384,16384,OS2-i8-fast-12,1.064427e+02,1.652737e-01,9.891875e-02,6.615459e-02,
-1.000000,16384,16384,OS2-i8-fast-13,1.019441e+02,1.725669e-01,1.008141e-01,7.168597e-02,
-1.000000,16384,16384,OS2-i8-fast-14,9.861163e+01,1.783987e-01,1.018123e-01,7.663518e-02,
-1.000000,16384,16384,OS2-i8-fast-15,9.634161e+01,1.826022e-01,1.008033e-01,8.197178e-02,
-1.000000,16384,16384,OS2-i8-fast-16,9.223871e+01,1.907245e-01,1.022577e-01,8.873626e-02,
-1.000000,16384,16384,OS2-i8-fast-17,8.862066e+01,1.985111e-01,1.040696e-01,9.434073e-02,
-1.000000,16384,16384,OS2-i8-fast-18,8.688517e+01,2.024763e-01,1.032031e-01,9.926664e-02,
-1.000000,16384,16384,OS2-i8-fast-19,8.425327e+01,2.088012e-01,1.043126e-01,1.045417e-01,
-1.000000,16384,16384,OS2-i8-fast-20,8.228072e+01,2.138069e-01,1.048303e-01,1.090027e-01,
-1.000000,16384,16384,OS2-i8-accu-9,1.131157e+02,1.555238e-01,9.842282e-02,5.708720e-02,
-1.000000,16384,16384,OS2-i8-accu-10,1.096434e+02,1.604491e-01,9.828957e-02,6.213827e-02,
-1.000000,16384,16384,OS2-i8-accu-11,1.055770e+02,1.666289e-01,9.889085e-02,6.769683e-02,
-1.000000,16384,16384,OS2-i8-accu-12,1.014656e+02,1.733807e-01,1.002014e-01,7.298080e-02,
-1.000000,16384,16384,OS2-i8-accu-13,9.854119e+01,1.785262e-01,1.003354e-01,7.818621e-02,
-1.000000,16384,16384,OS2-i8-accu-14,9.568635e+01,1.838526e-01,1.005338e-01,8.332505e-02,
-1.000000,16384,16384,OS2-i8-accu-15,9.218362e+01,1.908385e-01,1.022325e-01,8.878823e-02,
-1.000000,16384,16384,OS2-i8-accu-16,8.870757e+01,1.983166e-01,1.028537e-01,9.547760e-02,
-1.000000,16384,16384,OS2-i8-accu-17,8.643527e+01,2.035302e-01,1.028356e-01,1.005890e-01,
-1.000000,16384,16384,OS2-i8-accu-18,8.385630e+01,2.097897e-01,1.038716e-01,1.060151e-01,
-1.000000,16384,16384,OS2-i8-accu-19,8.120935e+01,2.166276e-01,1.053929e-01,1.112551e-01,
-1.000000,16384,16384,OS2-i8-accu-20,7.997546e+01,2.199698e-01,1.043614e-01,1.157998e-01,
-1.000000,16384,16384,OS2-f8-fast-9,5.566689e+01,3.160260e-01,2.505790e-01,6.535907e-02,
-1.000000,16384,16384,OS2-f8-fast-10,5.415393e+01,3.248552e-01,2.515326e-01,7.346275e-02,
-1.000000,16384,16384,OS2-f8-fast-11,5.276130e+01,3.334297e-01,2.511901e-01,8.143365e-02,
-1.000000,16384,16384,OS2-f8-fast-12,5.138032e+01,3.423916e-01,2.518124e-01,8.973769e-02,
-1.000000,16384,16384,OS2-f8-fast-13,4.992147e+01,3.523972e-01,2.531541e-01,9.870032e-02,
-1.000000,16384,16384,OS2-f8-fast-14,4.915200e+01,3.579140e-01,2.533657e-01,1.051023e-01,
-1.000000,16384,16384,OS2-f8-fast-15,4.793994e+01,3.669631e-01,2.525623e-01,1.132204e-01,
-1.000000,16384,16384,OS2-f8-fast-16,4.698912e+01,3.743885e-01,2.533703e-01,1.213359e-01,
-1.000000,16384,16384,OS2-f8-fast-17,4.588640e+01,3.833856e-01,2.526803e-01,1.300034e-01,
-1.000000,16384,16384,OS2-f8-fast-18,4.513445e+01,3.897729e-01,2.511864e-01,1.380895e-01,
-1.000000,16384,16384,OS2-f8-fast-19,4.405837e+01,3.992927e-01,2.514502e-01,1.477030e-01,
-1.000000,16384,16384,OS2-f8-fast-20,4.312178e+01,4.079652e-01,2.523738e-01,1.550796e-01,
-1.000000,16384,16384,OS2-f8-accu-9,5.501501e+01,3.197707e-01,2.509547e-01,6.852715e-02,
-1.000000,16384,16384,OS2-f8-accu-10,5.363343e+01,3.280079e-01,2.511484e-01,7.689606e-02,
-1.000000,16384,16384,OS2-f8-accu-11,5.224560e+01,3.367209e-01,2.510774e-01,8.479002e-02,
