phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,2048,2048,OS2-i8-accu-8,2.444767e+01,1.405440e-03,1.390416e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-9,2.444656e+01,1.405504e-03,1.390544e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-10,2.444433e+01,1.405632e-03,1.390608e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-11,2.444433e+01,1.405632e-03,1.390784e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-12,2.445074e+01,1.405264e-03,1.390384e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-3,1.923975e+01,1.785872e-03,1.394176e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-4,1.924855e+01,1.785056e-03,1.394304e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-5,1.924062e+01,1.785792e-03,1.394624e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-6,1.920946e+01,1.788688e-03,1.394592e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-7,1.924389e+01,1.785488e-03,1.394432e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-8,1.924544e+01,1.785344e-03,1.394480e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-9,1.926288e+01,1.783728e-03,1.394352e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-10,1.924838e+01,1.785072e-03,1.394592e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-11,1.922752e+01,1.787008e-03,1.394576e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-12,1.923338e+01,1.786464e-03,1.394640e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-3,1.925994e+01,1.784000e-03,1.394272e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-4,1.925114e+01,1.784816e-03,1.394416e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-5,1.928260e+01,1.781904e-03,1.394048e-03,0.000000e+00,
