phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,1024,1024,OS2-f8-fast-12,4.531780e+00,9.477440e-04,5.501600e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-13,4.532316e+00,9.476320e-04,5.499840e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-14,4.533540e+00,9.473760e-04,5.499840e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-15,4.516530e+00,9.509440e-04,5.500800e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-16,4.521171e+00,9.499680e-04,5.499040e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-17,4.528798e+00,9.483680e-04,5.500960e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-18,4.533081e+00,9.474720e-04,5.502560e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-19,4.520485e+00,9.501120e-04,5.498240e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-20,4.507202e+00,9.529120e-04,5.503040e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-9,4.517366e+00,9.507680e-04,5.498080e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-10,4.528111e+00,9.485120e-04,5.500320e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-11,4.528416e+00,9.484480e-04,5.499840e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-12,4.529868e+00,9.481440e-04,5.502080e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-13,4.526049e+00,9.489440e-04,5.500160e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-14,4.530939e+00,9.479200e-04,5.500160e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-15,4.522008e+00,9.497920e-04,5.501120e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-16,4.532010e+00,9.476960e-04,5.499200e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-17,4.534000e+00,9.472800e-04,5.500800e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-18,4.538983e+00,9.462400e-04,5.499200e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-19,4.531857e+00,9.477280e-04,5.499360e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-20,4.537602e+00,9.465280e-04,5.499520e-04,0.000000e+00,
-1.000000,1024,1024,OS1-6,2.334445e+00,1.839824e-03,,,
-1.000000,1024,1024,OS1-7,2.141180e+00,2.005888e-03,,,
-1.000000,1024,1024,OS1-8,1.978679e+00,2.170624e-03,,,
-1.000000,1024,1024,OS1-9,1.834415e+00,2.341328e-03,,,
-1.000000,1024,1024,ZTRSM,7.840279e+00,5.478080e-04,,,
-1.000000,2048,2048,OS2-i8-fast-9,1.809596e+01,1.898752e-03,1.883648e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-10,1.809581e+01,1.898768e-03,1.883840e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-11,1.809916e+01,1.898416e-03,1.883552e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-12,1.809962e+01,1.898368e-03,1.883632e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-13,1.809840e+01,1.898496e-03,1.883712e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-14,1.809321e+01,1.899040e-03,1.884112e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-15,1.809367e+01,1.898992e-03,1.883872e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-16,1.809718e+01,1.898624e-03,1.883856e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-17,1.809687e+01,1.898656e-03,1.883552e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-18,1.809459e+01,1.898896e-03,1.883808e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-19,1.809931e+01,1.898400e-03,1.883568e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-20,1.809337e+01,1.899024e-03,1.884016e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-9,1.809764e+01,1.898576e-03,1.883792e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-10,1.809459e+01,1.898896e-03,1.883808e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-11,1.809321e+01,1.899040e-03,1.883984e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-12,1.809825e+01,1.898512e-03,1.883680e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-13,1.809672e+01,1.898672e-03,1.883824e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-14,1.810008e+01,1.898320e-03,1.883568e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-15,1.809596e+01,1.898752e-03,1.883840e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-16,1.809398e+01,1.898960e-03,1.883872e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-17,1.809184e+01,1.899184e-03,1.884080e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-18,1.809474e+01,1.898880e-03,1.883904e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-19,1.809398e+01,1.898960e-03,1.883824e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-20,1.809718e+01,1.898624e-03,1.883584e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-9,1.500992e+01,2.289136e-03,1.888032e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-10,1.501044e+01,2.289056e-03,1.887936e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-11,1.502504e+01,2.286832e-03,1.888192e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-12,1.501590e+01,2.288224e-03,1.887600e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-13,1.501474e+01,2.288400e-03,1.888464e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-14,1.503893e+01,2.284720e-03,1.887856e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-15,1.503503e+01,2.285312e-03,1.887760e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-16,1.501023e+01,2.289088e-03,1.888176e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-17,1.500132e+01,2.290448e-03,1.887760e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-18,1.501863e+01,2.287808e-03,1.887968e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-19,1.502357e+01,2.287056e-03,1.887920e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-20,1.501170e+01,2.288864e-03,1.888000e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-9,1.501065e+01,2.289024e-03,1.888160e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-10,1.501873e+01,2.287792e-03,1.887968e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-11,1.501590e+01,2.288224e-03,1.888240e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-12,1.502125e+01,2.287408e-03,1.887552e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-13,1.503261e+01,2.285680e-03,1.887824e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-14,1.502809e+01,2.286368e-03,1.888000e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-15,1.500897e+01,2.289280e-03,1.888384e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-16,1.502252e+01,2.287216e-03,1.887744e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-17,1.502641e+01,2.286624e-03,1.887552e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-18,1.502483e+01,2.286864e-03,1.887664e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-19,1.501968e+01,2.287648e-03,1.888448e-03,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-20,1.501453e+01,2.288432e-03,1.888208e-03,0.000000e+00,
-1.000000,2048,2048,OS1-6,6.746962e+00,5.092624e-03,,,
-1.000000,2048,2048,OS1-7,6.167226e+00,5.571344e-03,,,
-1.000000,2048,2048,OS1-8,5.645538e+00,6.086176e-03,,,
-1.000000,2048,2048,OS1-9,5.162791e+00,6.655264e-03,,,
-1.000000,2048,2048,ZTRSM,1.823750e+01,1.884016e-03,,,
-1.000000,4096,4096,OS2-i8-fast-9,4.137355e+01,6.643808e-03,5.680320e-03,9.462560e-04,
-1.000000,4096,4096,OS2-i8-fast-10,4.081379e+01,6.734928e-03,5.676320e-03,1.039328e-03,
-1.000000,4096,4096,OS2-i8-fast-11,4.033723e+01,6.814496e-03,5.676288e-03,1.119648e-03,
-1.000000,4096,4096,OS2-i8-fast-12,3.937673e+01,6.980720e-03,5.676752e-03,1.285248e-03,
-1.000000,4096,4096,OS2-i8-fast-13,3.896431e+01,7.054608e-03,5.675840e-03,1.359120e-03,
-1.000000,4096,4096,OS2-i8-fast-14,3.854754e+01,7.130880e-03,5.676944e-03,1.435712e-03,
-1.000000,4096,4096,OS2-i8-fast-15,3.804147e+01,7.225744e-03,5.676640e-03,1.529472e-03,
-1.000000,4096,4096,OS2-i8-fast-16,3.722970e+01,7.383296e-03,5.676720e-03,1.687184e-03,
-1.000000,4096,4096,OS2-i8-fast-17,3.680231e+01,7.469040e-03,5.676960e-03,1.773296e-03,
-1.000000,4096,4096,OS2-i8-fast-18,3.632607e+01,7.566960e-03,5.676848e-03,1.871008e-03,
-1.000000,4096,4096,OS2-i8-fast-19,3.588454e+01,7.660064e-03,5.675536e-03,1.965056e-03,
-1.000000,4096,4096,OS2-i8-fast-20,3.591162e+01,7.654288e-03,5.677568e-03,1.956368e-03,
-1.000000,4096,4096,OS2-i8-accu-9,4.060820e+01,6.769024e-03,5.676416e-03,1.074320e-03,
-1.000000,4096,4096,OS2-i8-accu-10,4.003260e+01,6.866352e-03,5.676448e-03,1.171424e-03,
-1.000000,4096,4096,OS2-i8-accu-11,3.955934e+01,6.948496e-03,5.676960e-03,1.253008e-03,
-1.000000,4096,4096,OS2-i8-accu-12,3.901244e+01,7.045904e-03,5.676896e-03,1.349280e-03,
-1.000000,4096,4096,OS2-i8-accu-13,3.860350e+01,7.120544e-03,5.678192e-03,1.423616e-03,
-1.000000,4096,4096,OS2-i8-accu-14,3.821987e+01,7.192016e-03,5.676800e-03,1.495952e-03,
-1.000000,4096,4096,OS2-i8-accu-15,3.768275e+01,7.294528e-03,5.677104e-03,1.598304e-03,
-1.000000,4096,4096,OS2-i8-accu-16,3.681516e+01,7.466432e-03,5.677696e-03,1.769488e-03,
-1.000000,4096,4096,OS2-i8-accu-17,3.639039e+01,7.553584e-03,5.677536e-03,1.857296e-03,
-1.000000,4096,4096,OS2-i8-accu-18,3.589287e+01,7.658288e-03,5.677664e-03,1.961968e-03,
-1.000000,4096,4096,OS2-i8-accu-19,3.548783e+01,7.745696e-03,5.677264e-03,2.048384e-03,
-1.000000,4096,4096,OS2-i8-accu-20,3.512684e+01,7.825296e-03,5.677824e-03,2.127376e-03,
-1.000000,4096,4096,OS2-f8-fast-9,2.860580e+01,9.609168e-03,9.207440e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-10,2.860241e+01,9.610304e-03,9.207360e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-11,2.860108e+01,9.610752e-03,9.207184e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-12,2.861394e+01,9.606432e-03,9.207072e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-13,2.860442e+01,9.609632e-03,9.207072e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-14,2.860961e+01,9.607888e-03,9.206496e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-15,2.860694e+01,9.608784e-03,9.206704e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-16,2.862086e+01,9.604112e-03,9.206448e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-17,2.861609e+01,9.605712e-03,9.206864e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-18,2.861761e+01,9.605200e-03,9.207264e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-19,2.861366e+01,9.606528e-03,9.207248e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-20,2.861771e+01,9.605168e-03,9.207472e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-9,2.862090e+01,9.604096e-03,9.206624e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-10,2.862181e+01,9.603792e-03,9.207456e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-11,2.861452e+01,9.606240e-03,9.206848e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-12,2.861809e+01,9.605040e-03,9.207216e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-13,2.861518e+01,9.606016e-03,9.206944e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-14,2.861838e+01,9.604944e-03,9.207696e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-15,2.860932e+01,9.607984e-03,9.207136e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-16,2.861614e+01,9.605696e-03,9.207296e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-17,2.861938e+01,9.604608e-03,9.207072e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-18,2.861690e+01,9.605440e-03,9.208000e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-19,2.861599e+01,9.605744e-03,9.207664e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-20,2.862710e+01,9.602016e-03,9.207568e-03,0.000000e+00,
-1.000000,4096,4096,OS1-6,2.111262e+01,1.301960e-02,,,
-1.000000,4096,4096,OS1-7,1.916686e+01,1.434131e-02,,,
-1.000000,4096,4096,OS1-8,1.741254e+01,1.578621e-02,,,
-1.000000,4096,4096,OS1-9,1.582571e+01,1.736907e-02,,,
-1.000000,4096,4096,ZTRSM,2.987185e+01,9.201904e-03,,,
-1.000000,8192,8192,OS2-i8-fast-9,6.851680e+01,3.209466e-02,2.612541e-02,5.949520e-03,
-1.000000,8192,8192,OS2-i8-fast-10,6.747004e+01,3.259259e-02,2.612179e-02,6.456064e-03,
-1.000000,8192,8192,OS2-i8-fast-11,6.616390e+01,3.323600e-02,2.613578e-02,7.081152e-03,
-1.000000,8192,8192,OS2-i8-fast-12,6.448449e+01,3.410158e-02,2.612333e-02,7.961680e-03,
-1.000000,8192,8192,OS2-i8-fast-13,6.334985e+01,3.471237e-02,2.613109e-02,8.563056e-03,
-1.000000,8192,8192,OS2-i8-fast-14,6.247313e+01,3.519950e-02,2.610704e-02,9.070512e-03,
-1.000000,8192,8192,OS2-i8-fast-15,6.154742e+01,3.572893e-02,2.611901e-02,9.588448e-03,
-1.000000,8192,8192,OS2-i8-fast-16,5.975482e+01,3.680077e-02,2.612106e-02,1.065974e-02,
-1.000000,8192,8192,OS2-i8-fast-17,5.885223e+01,3.736517e-02,2.613461e-02,1.121611e-02,
-1.000000,8192,8192,OS2-i8-fast-18,5.798960e+01,3.792099e-02,2.612485e-02,1.176734e-02,
-1.000000,8192,8192,OS2-i8-fast-19,5.691728e+01,3.863542e-02,2.613608e-02,1.248262e-02,
-1.000000,8192,8192,OS2-i8-fast-20,5.683048e+01,3.869443e-02,2.611395e-02,1.255938e-02,
-1.000000,8192,8192,OS2-i8-accu-9,6.695557e+01,3.284302e-02,2.611888e-02,6.705344e-03,
-1.000000,8192,8192,OS2-i8-accu-10,6.588510e+01,3.337664e-02,2.612773e-02,7.225648e-03,
-1.000000,8192,8192,OS2-i8-accu-11,6.467292e+01,3.400222e-02,2.611570e-02,7.863232e-03,
-1.000000,8192,8192,OS2-i8-accu-12,6.368478e+01,3.452981e-02,2.612539e-02,8.384896e-03,
-1.000000,8192,8192,OS2-i8-accu-13,6.263545e+01,3.510829e-02,2.611091e-02,8.976576e-03,
-1.000000,8192,8192,OS2-i8-accu-14,6.169872e+01,3.564131e-02,2.613533e-02,9.481712e-03,
-1.000000,8192,8192,OS2-i8-accu-15,6.079172e+01,3.617307e-02,2.612387e-02,1.002531e-02,
-1.000000,8192,8192,OS2-i8-accu-16,5.890618e+01,3.733094e-02,2.613374e-02,1.117267e-02,
-1.000000,8192,8192,OS2-i8-accu-17,5.800590e+01,3.791034e-02,2.611861e-02,1.176894e-02,
-1.000000,8192,8192,OS2-i8-accu-18,5.713677e+01,3.848701e-02,2.613021e-02,1.233845e-02,
-1.000000,8192,8192,OS2-i8-accu-19,5.619789e+01,3.913000e-02,2.611483e-02,1.299370e-02,
-1.000000,8192,8192,OS2-i8-accu-20,5.537865e+01,3.970886e-02,2.613045e-02,1.355742e-02,
-1.000000,8192,8192,OS2-f8-fast-9,4.843442e+01,4.540208e-02,3.524038e-02,9.755168e-03,
-1.000000,8192,8192,OS2-f8-fast-10,4.726952e+01,4.652096e-02,3.525091e-02,1.086738e-02,
-1.000000,8192,8192,OS2-f8-fast-11,4.529762e+01,4.854611e-02,3.524568e-02,1.289706e-02,
-1.000000,8192,8192,OS2-f8-fast-12,4.418543e+01,4.976806e-02,3.525824e-02,1.409056e-02,
-1.000000,8192,8192,OS2-f8-fast-13,4.264754e+01,5.156272e-02,3.530518e-02,1.586606e-02,
-1.000000,8192,8192,OS2-f8-fast-14,4.167444e+01,5.276672e-02,3.532554e-02,1.703398e-02,
-1.000000,8192,8192,OS2-f8-fast-15,4.081674e+01,5.387552e-02,3.535499e-02,1.811262e-02,
-1.000000,8192,8192,OS2-f8-fast-16,3.975369e+01,5.531621e-02,3.566379e-02,1.923859e-02,
-1.000000,8192,8192,OS2-f8-fast-17,3.862852e+01,5.692746e-02,3.605670e-02,2.043461e-02,
-1.000000,8192,8192,OS2-f8-fast-18,3.776006e+01,5.823675e-02,3.580656e-02,2.201006e-02,
-1.000000,8192,8192,OS2-f8-fast-19,3.604317e+01,6.101082e-02,3.534051e-02,2.524646e-02,
-1.000000,8192,8192,OS2-f8-fast-20,3.441713e+01,6.389328e-02,3.562094e-02,2.785286e-02,
-1.000000,8192,8192,OS2-f8-accu-9,4.790962e+01,4.589941e-02,3.523413e-02,1.024835e-02,
-1.000000,8192,8192,OS2-f8-accu-10,4.674743e+01,4.704051e-02,3.527291e-02,1.135770e-02,
-1.000000,8192,8192,OS2-f8-accu-11,4.572168e+01,4.809586e-02,3.526395e-02,1.242170e-02,
-1.000000,8192,8192,OS2-f8-accu-12,4.451718e+01,4.939718e-02,3.544542e-02,1.354656e-02,
-1.000000,8192,8192,OS2-f8-accu-13,4.300356e+01,5.113584e-02,3.532422e-02,1.540525e-02,
-1.000000,8192,8192,OS2-f8-accu-14,4.193589e+01,5.243774e-02,3.546402e-02,1.653829e-02,
-1.000000,8192,8192,OS2-f8-accu-15,4.113037e+01,5.346470e-02,3.543718e-02,1.761128e-02,
-1.000000,8192,8192,OS2-f8-accu-16,4.009359e+01,5.484725e-02,3.566222e-02,1.876995e-02,
-1.000000,8192,8192,OS2-f8-accu-17,3.917618e+01,5.613165e-02,3.581395e-02,1.986632e-02,
-1.000000,8192,8192,OS2-f8-accu-18,3.817258e+01,5.760741e-02,3.619595e-02,2.099482e-02,
-1.000000,8192,8192,OS2-f8-accu-19,3.696035e+01,5.949682e-02,3.686694e-02,2.218437e-02,
-1.000000,8192,8192,OS2-f8-accu-20,3.691852e+01,5.956422e-02,3.579128e-02,2.338141e-02,
-1.000000,8192,8192,OS1-6,4.134384e+01,5.318866e-02,,,
-1.000000,8192,8192,OS1-7,3.661102e+01,6.006451e-02,,,
-1.000000,8192,8192,OS1-8,3.252934e+01,6.760122e-02,,,
-1.000000,8192,8192,OS1-9,2.893725e+01,7.599282e-02,,,
-1.000000,8192,8192,ZTRSM,3.496715e+01,6.288825e-02,,,
-1.000000,16384,16384,OS2-i8-fast-9,1.181635e+02,1.488800e-01,1.006335e-01,4.822362e-02,
-1.000000,16384,16384,OS2-i8-fast-10,1.144330e+02,1.537336e-01,1.007274e-01,5.294918e-02,
-1.000000,16384,16384,OS2-i8-fast-11,1.108335e+02,1.587262e-01,1.005990e-01,5.810262e-02,
-1.000000,16384,16384,OS2-i8-fast-12,1.060580e+02,1.658732e-01,1.011881e-01,6.470429e-02,
-1.000000,16384,16384,OS2-i8-fast-13,1.021875e+02,1.721559e-01,1.024356e-01,6.969168e-02,
-1.000000,16384,16384,OS2-i8-fast-14,9.866268e+01,1.783064e-01,1.039080e-01,7.434907e-02,
-1.000000,16384,16384,OS2-i8-fast-15,9.692021e+01,1.815120e-01,1.023812e-01,7.913070e-02,
-1.000000,16384,16384,OS2-i8-fast-16,9.225932e+01,1.906819e-01,1.041816e-01,8.660490e-02,
-1.000000,16384,16384,OS2-i8-fast-17,8.883337e+01,1.980358e-01,1.057897e-01,9.199632e-02,
-1.000000,16384,16384,OS2-i8-fast-18,8.743977e+01,2.011920e-01,1.049006e-01,9.633299e-02,
-1.000000,16384,16384,OS2-i8-fast-19,8.444997e+01,2.083149e-01,1.058785e-01,1.022737e-01,
-1.000000,16384,16384,OS2-i8-fast-20,8.299953e+01,2.119553e-01,1.072222e-01,1.047621e-01,
-1.000000,16384,16384,OS2-i8-accu-9,1.136635e+02,1.547743e-01,1.007462e-01,5.403856e-02,
-1.000000,16384,16384,OS2-i8-accu-10,1.103216e+02,1.594628e-01,1.006510e-01,5.880523e-02,
-1.000000,16384,16384,OS2-i8-accu-11,1.066017e+02,1.650273e-01,1.009455e-01,6.405430e-02,
-1.000000,16384,16384,OS2-i8-accu-12,1.029776e+02,1.708351e-01,1.018372e-01,6.892608e-02,
-1.000000,16384,16384,OS2-i8-accu-13,9.878920e+01,1.780780e-01,1.040716e-01,7.389915e-02,
-1.000000,16384,16384,OS2-i8-accu-14,9.743921e+01,1.805452e-01,1.022229e-01,7.843891e-02,
-1.000000,16384,16384,OS2-i8-accu-15,9.358549e+01,1.879798e-01,1.044592e-01,8.360610e-02,
-1.000000,16384,16384,OS2-i8-accu-16,8.915596e+01,1.973192e-01,1.056212e-01,9.152480e-02,
-1.000000,16384,16384,OS2-i8-accu-17,8.761507e+01,2.007895e-01,1.044995e-01,9.614987e-02,
-1.000000,16384,16384,OS2-i8-accu-18,8.483871e+01,2.073604e-01,1.055561e-01,1.015615e-01,
-1.000000,16384,16384,OS2-i8-accu-19,8.259622e+01,2.129902e-01,1.063073e-01,1.067343e-01,
-1.000000,16384,16384,OS2-i8-accu-20,8.045464e+01,2.186597e-01,1.070650e-01,1.115774e-01,
-1.000000,16384,16384,OS2-f8-fast-9,5.507302e+01,3.194339e-01,2.575280e-01,6.153896e-02,
-1.000000,16384,16384,OS2-f8-fast-10,5.382538e+01,3.268381e-01,2.576077e-01,6.919712e-02,
-1.000000,16384,16384,OS2-f8-fast-11,5.144738e+01,3.419452e-01,2.605508e-01,8.083421e-02,
-1.000000,16384,16384,OS2-f8-fast-12,5.024794e+01,3.501076e-01,2.607094e-01,8.888400e-02,
-1.000000,16384,16384,OS2-f8-fast-13,4.897951e+01,3.591744e-01,2.590591e-01,9.967199e-02,
-1.000000,16384,16384,OS2-f8-fast-14,4.786772e+01,3.675167e-01,2.602021e-01,1.067597e-01,
-1.000000,16384,16384,OS2-f8-fast-15,4.683202e+01,3.756444e-01,2.601321e-01,1.147781e-01,
-1.000000,16384,16384,OS2-f8-fast-16,4.606621e+01,3.818892e-01,2.593970e-01,1.220952e-01,
-1.000000,16384,16384,OS2-f8-fast-17,4.479117e+01,3.927601e-01,2.619010e-01,1.305848e-01,
-1.000000,16384,16384,OS2-f8-fast-18,4.412748e+01,3.986674e-01,2.596306e-01,1.389243e-01,
-1.000000,16384,16384,OS2-f8-fast-19,4.243870e+01,4.145317e-01,2.606357e-01,1.536706e-01,
-1.000000,16384,16384,OS2-f8-fast-20,4.098329e+01,4.292526e-01,2.602514e-01,1.691341e-01,
-1.000000,16384,16384,OS2-f8-accu-9,5.465341e+01,3.218864e-01,2.570491e-01,6.473712e-02,
-1.000000,16384,16384,OS2-f8-accu-10,5.299477e+01,3.319608e-01,2.594180e-01,7.215795e-02,
-1.000000,16384,16384,OS2-f8-accu-11,5.147667e+01,3.417507e-01,2.616666e-01,7.976251e-02,
