phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-f8-accu-10,5.365428e+01,3.278804e-01,2.519211e-01,7.555981e-02,
-1.000000,16384,16384,OS2-f8-accu-11,5.240813e+01,3.356767e-01,2.514876e-01,8.340259e-02,
-1.000000,16384,16384,OS2-f8-accu-12,5.106888e+01,3.444796e-01,2.523300e-01,9.136653e-02,
-1.000000,16384,16384,OS2-f8-accu-13,4.953534e+01,3.551442e-01,2.537898e-01,1.009869e-01,
-1.000000,16384,16384,OS2-f8-accu-14,4.854587e+01,3.623828e-01,2.538494e-01,1.083880e-01,
-1.000000,16384,16384,OS2-f8-accu-15,4.784591e+01,3.676842e-01,2.520762e-01,1.152392e-01,
-1.000000,16384,16384,OS2-f8-accu-16,4.681140e+01,3.758098e-01,2.524675e-01,1.232901e-01,
-1.000000,16384,16384,OS2-f8-accu-17,4.569908e+01,3.849571e-01,2.523223e-01,1.313931e-01,
-1.000000,16384,16384,OS2-f8-accu-18,4.454801e+01,3.949039e-01,2.548100e-01,1.396455e-01,
-1.000000,16384,16384,OS2-f8-accu-19,4.411219e+01,3.988056e-01,2.495998e-01,1.487229e-01,
-1.000000,16384,16384,OS2-f8-accu-20,4.298863e+01,4.092288e-01,2.525740e-01,1.563144e-01,
-1.000000,16384,16384,OS1-6,7.769858e+01,2.264158e-01,,,
-1.000000,16384,16384,OS1-7,6.299362e+01,2.792693e-01,,,
-1.000000,16384,16384,OS1-8,5.247032e+01,3.352788e-01,,,
-1.000000,16384,16384,OS1-9,4.424745e+01,3.975864e-01,,,
-1.000000,16384,16384,ZTRSM,3.810130e+01,4.617214e-01,,,
-1.000000,32768,32768,OS2-i8-fast-9,1.675264e+02,8.400914e-01,4.316888e-01,4.081876e-01,
-1.000000,32768,32768,OS2-i8-fast-10,1.571744e+02,8.954224e-01,4.405713e-01,4.546284e-01,
-1.000000,32768,32768,OS2-i8-fast-11,1.499826e+02,9.383586e-01,4.375328e-01,5.000412e-01,
-1.000000,32768,32768,OS2-i8-fast-12,1.417002e+02,9.932062e-01,4.444574e-01,5.481215e-01,
-1.000000,32768,32768,OS2-i8-fast-13,1.349337e+02,1.043012e+00,4.486834e-01,5.938885e-01,
-1.000000,32768,32768,OS2-i8-fast-14,1.286015e+02,1.094369e+00,4.535086e-01,6.413574e-01,
-1.000000,32768,32768,OS2-i8-fast-15,1.242286e+02,1.132891e+00,4.491418e-01,6.841101e-01,
-1.000000,32768,32768,OS2-i8-fast-16,1.187695e+02,1.184963e+00,4.538573e-01,7.306310e-01,
-1.000000,32768,32768,OS2-i8-fast-17,1.149452e+02,1.224388e+00,4.495968e-01,7.755760e-01,
-1.000000,32768,32768,OS2-i8-fast-18,1.105212e+02,1.273398e+00,4.509028e-01,8.212617e-01,
-1.000000,32768,32768,OS2-i8-fast-19,1.072496e+02,1.312243e+00,4.465824e-01,8.659803e-01,
-1.000000,32768,32768,OS2-i8-fast-20,1.036742e+02,1.357498e+00,4.504177e-01,9.026602e-01,
-1.000000,32768,32768,OS2-i8-accu-9,1.572155e+02,8.951883e-01,4.368487e-01,4.585099e-01,
-1.000000,32768,32768,OS2-i8-accu-10,1.488208e+02,9.456841e-01,4.401202e-01,5.041980e-01,
-1.000000,32768,32768,OS2-i8-accu-11,1.417391e+02,9.929332e-01,4.419054e-01,5.509954e-01,
-1.000000,32768,32768,OS2-i8-accu-12,1.358804e+02,1.035745e+00,4.414336e-01,5.962813e-01,
-1.000000,32768,32768,OS2-i8-accu-13,1.288141e+02,1.092563e+00,4.499201e-01,6.420925e-01,
-1.000000,32768,32768,OS2-i8-accu-14,1.240735e+02,1.134307e+00,4.493649e-01,6.859875e-01,
-1.000000,32768,32768,OS2-i8-accu-15,1.188209e+02,1.184451e+00,4.520504e-01,7.326770e-01,
-1.000000,32768,32768,OS2-i8-accu-16,1.137014e+02,1.237781e+00,4.558570e-01,7.816064e-01,
-1.000000,32768,32768,OS2-i8-accu-17,1.104660e+02,1.274034e+00,4.527601e-01,8.228159e-01,
-1.000000,32768,32768,OS2-i8-accu-18,1.069627e+02,1.315762e+00,4.433614e-01,8.693465e-01,
-1.000000,32768,32768,OS2-i8-accu-19,1.025780e+02,1.372005e+00,4.566760e-01,9.157950e-01,
-1.000000,32768,32768,OS2-i8-accu-20,1.000456e+02,1.406733e+00,4.495839e-01,9.561841e-01,
-1.000000,32768,32768,OS2-f8-fast-9,5.997353e+01,2.346660e+00,1.845151e+00,5.009173e-01,
-1.000000,32768,32768,OS2-f8-fast-10,5.855570e+01,2.403480e+00,1.845585e+00,5.581680e-01,
-1.000000,32768,32768,OS2-f8-fast-11,5.691672e+01,2.472691e+00,1.850208e+00,6.240793e-01,
-1.000000,32768,32768,OS2-f8-fast-12,5.559396e+01,2.531525e+00,1.847655e+00,6.830995e-01,
-1.000000,32768,32768,OS2-f8-fast-13,5.424940e+01,2.594268e+00,1.845263e+00,7.484906e-01,
-1.000000,32768,32768,OS2-f8-fast-14,5.304793e+01,2.653025e+00,1.847357e+00,8.052423e-01,
-1.000000,32768,32768,OS2-f8-accu-9,5.953372e+01,2.363996e+00,1.844360e+00,5.203286e-01,
-1.000000,32768,32768,OS2-f8-accu-10,5.809334e+01,2.422610e+00,1.846437e+00,5.757570e-01,
-1.000000,32768,32768,OS2-f8-accu-11,5.665662e+01,2.484043e+00,1.846632e+00,6.369837e-01,
-1.000000,32768,32768,OS2-f8-accu-12,5.526440e+01,2.546621e+00,1.847077e+00,6.990953e-01,
-1.000000,32768,32768,OS2-f8-accu-13,5.392279e+01,2.609982e+00,1.846179e+00,7.632166e-01,
-1.000000,32768,32768,OS2-f8-accu-14,5.273002e+01,2.669020e+00,1.846194e+00,8.219261e-01,
-1.000000,32768,32768,OS1-6,9.992996e+01,1.408361e+00,,,
-1.000000,32768,32768,OS1-7,7.739072e+01,1.818532e+00,,,
-1.000000,32768,32768,OS1-8,6.166067e+01,2.282452e+00,,,
-1.000000,32768,32768,OS1-9,5.102097e+01,2.758425e+00,,,
-1.000000,32768,32768,ZTRSM,3.906589e+01,3.602567e+00,,,
