phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,1024,1024,OS2-i8-accu-10,4.471837e+00,2.401120e-04,2.259200e-04,0.000000e+00,
-1.000000,1024,1024,OS2-i8-accu-11,4.469157e+00,2.402560e-04,2.259520e-04,0.000000e+00,
-1.000000,1024,1024,OS2-i8-accu-12,4.466777e+00,2.403840e-04,2.259840e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-3,1.702666e+00,6.306240e-04,2.298880e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-4,1.702363e+00,6.307360e-04,2.296640e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-5,1.708300e+00,6.285440e-04,2.294880e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-6,1.718933e+00,6.246560e-04,2.296160e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-7,1.718185e+00,6.249280e-04,2.296960e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-8,1.715067e+00,6.260640e-04,2.297760e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-9,1.711699e+00,6.272960e-04,2.300480e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-10,1.711219e+00,6.274720e-04,2.297760e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-11,1.719285e+00,6.245280e-04,2.297280e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-fast-12,1.714673e+00,6.262080e-04,2.296320e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-3,1.721976e+00,6.235520e-04,2.294400e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-4,1.710216e+00,6.278400e-04,2.299200e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-5,1.711262e+00,6.274560e-04,2.296320e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-6,1.717525e+00,6.251680e-04,2.295520e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-7,1.720520e+00,6.240800e-04,2.297920e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-8,1.722993e+00,6.231840e-04,2.297920e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-9,1.718405e+00,6.248480e-04,2.295520e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-10,1.716295e+00,6.256160e-04,2.296960e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-11,1.714410e+00,6.263040e-04,2.297440e-04,0.000000e+00,
-1.000000,1024,1024,OS2-f8-accu-12,1.716954e+00,6.253760e-04,2.296320e-04,0.000000e+00,
-1.000000,1024,1024,BF16x9,4.619596e+00,2.324320e-04,,,
-1.000000,1024,1024,STRSM,4.750061e+00,2.260480e-04,,,
-1.000000,2048,2048,OS2-i8-fast-3,1.417406e+01,6.060320e-04,5.911040e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-4,1.418230e+01,6.056800e-04,5.911200e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-5,1.417706e+01,6.059040e-04,5.909760e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-6,1.417369e+01,6.060480e-04,5.912000e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-7,1.418642e+01,6.055040e-04,5.907840e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-8,1.417743e+01,6.058880e-04,5.911200e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-9,1.418118e+01,6.057280e-04,5.910400e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-10,1.417107e+01,6.061600e-04,5.913600e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-11,1.417893e+01,6.058240e-04,5.910560e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-12,1.417780e+01,6.058720e-04,5.908160e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-3,1.418267e+01,6.056640e-04,5.907520e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-4,1.417818e+01,6.058560e-04,5.911520e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-5,1.417893e+01,6.058240e-04,5.910240e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-6,1.417369e+01,6.060480e-04,5.911040e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-7,1.417743e+01,6.058880e-04,5.912320e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-8,1.418792e+01,6.054400e-04,5.908480e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-9,1.418230e+01,6.056800e-04,5.907360e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-10,1.418230e+01,6.056800e-04,5.909600e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-11,1.417930e+01,6.058080e-04,5.911360e-04,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-12,1.418080e+01,6.057440e-04,5.911360e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-3,8.620278e+00,9.964800e-04,5.952640e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-4,8.600117e+00,9.988160e-04,5.952960e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-5,8.589248e+00,1.000080e-03,5.950880e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-6,8.623462e+00,9.961120e-04,5.953280e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-7,8.622909e+00,9.961760e-04,5.952000e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-8,8.616542e+00,9.969120e-04,5.949280e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-9,8.626788e+00,9.957280e-04,5.952800e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-10,8.635391e+00,9.947360e-04,5.951520e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-11,8.640534e+00,9.941440e-04,5.949120e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-fast-12,8.631088e+00,9.952320e-04,5.950880e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-3,8.629145e+00,9.954560e-04,5.948640e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-4,8.633030e+00,9.950080e-04,5.952960e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-5,8.634975e+00,9.947840e-04,5.950080e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-6,8.630394e+00,9.953120e-04,5.952480e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-7,8.629562e+00,9.954080e-04,5.953920e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-8,8.654044e+00,9.925920e-04,5.950080e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-9,8.644012e+00,9.937440e-04,5.951680e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-10,8.626927e+00,9.957120e-04,5.952160e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-11,8.620416e+00,9.964640e-04,5.951200e-04,0.000000e+00,
-1.000000,2048,2048,OS2-f8-accu-12,8.653765e+00,9.926240e-04,5.954080e-04,0.000000e+00,
-1.000000,2048,2048,BF16x9,1.451120e+01,5.919520e-04,,,
-1.000000,2048,2048,STRSM,1.453438e+01,5.910080e-04,,,
-1.000000,4096,4096,OS2-i8-fast-3,3.416296e+01,2.011520e-03,1.789824e-03,2.047200e-04,
-1.000000,4096,4096,OS2-i8-fast-4,3.352850e+01,2.049584e-03,1.790560e-03,2.423520e-04,
-1.000000,4096,4096,OS2-i8-fast-5,3.313941e+01,2.073648e-03,1.790288e-03,2.662560e-04,
-1.000000,4096,4096,OS2-i8-fast-6,3.254626e+01,2.111440e-03,1.790880e-03,3.037120e-04,
-1.000000,4096,4096,OS2-i8-fast-7,3.210062e+01,2.140752e-03,1.791168e-03,3.314560e-04,
-1.000000,4096,4096,OS2-i8-fast-8,3.138426e+01,2.189616e-03,1.790688e-03,3.815360e-04,
-1.000000,4096,4096,OS2-i8-fast-9,3.091128e+01,2.223120e-03,1.791520e-03,4.135200e-04,
-1.000000,4096,4096,OS2-i8-fast-10,3.048952e+01,2.253872e-03,1.790928e-03,4.455040e-04,
-1.000000,4096,4096,OS2-i8-fast-11,2.996977e+01,2.292960e-03,1.791424e-03,4.841920e-04,
-1.000000,4096,4096,OS2-i8-fast-12,2.950347e+01,2.329200e-03,1.791744e-03,5.199520e-04,
-1.000000,4096,4096,OS2-i8-accu-3,3.308045e+01,2.077344e-03,1.790672e-03,2.697280e-04,
-1.000000,4096,4096,OS2-i8-accu-4,3.249775e+01,2.114592e-03,1.790800e-03,3.060160e-04,
-1.000000,4096,4096,OS2-i8-accu-5,3.210710e+01,2.140320e-03,1.791872e-03,3.306560e-04,
-1.000000,4096,4096,OS2-i8-accu-6,3.153635e+01,2.179056e-03,1.792224e-03,3.692640e-04,
-1.000000,4096,4096,OS2-i8-accu-7,3.114891e+01,2.206160e-03,1.791984e-03,3.967360e-04,
-1.000000,4096,4096,OS2-i8-accu-8,3.046227e+01,2.255888e-03,1.792560e-03,4.451200e-04,
-1.000000,4096,4096,OS2-i8-accu-9,2.997228e+01,2.292768e-03,1.791040e-03,4.831040e-04,
-1.000000,4096,4096,OS2-i8-accu-10,2.957478e+01,2.323584e-03,1.791808e-03,5.144480e-04,
-1.000000,4096,4096,OS2-i8-accu-11,2.904105e+01,2.366288e-03,1.792432e-03,5.567040e-04,
-1.000000,4096,4096,OS2-i8-accu-12,2.861728e+01,2.401328e-03,1.791616e-03,5.920000e-04,
-1.000000,4096,4096,OS2-f8-fast-3,2.456471e+01,2.797488e-03,2.396352e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-4,2.456527e+01,2.797424e-03,2.396656e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-5,2.457314e+01,2.796528e-03,2.396304e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-6,2.458496e+01,2.795184e-03,2.396560e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-7,2.460792e+01,2.792576e-03,2.396816e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-8,2.458186e+01,2.795536e-03,2.397568e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-9,2.457412e+01,2.796416e-03,2.397200e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-10,2.458411e+01,2.795280e-03,2.397008e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-11,2.456766e+01,2.797152e-03,2.397392e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-fast-12,2.460975e+01,2.792368e-03,2.397104e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-3,2.459509e+01,2.794032e-03,2.396528e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-4,2.458073e+01,2.795664e-03,2.397024e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-5,2.458397e+01,2.795296e-03,2.396880e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-6,2.457286e+01,2.796560e-03,2.397040e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-7,2.459918e+01,2.793568e-03,2.397088e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-8,2.457427e+01,2.796400e-03,2.397264e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-9,2.457891e+01,2.795872e-03,2.396704e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-10,2.458270e+01,2.795440e-03,2.397296e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-11,2.455502e+01,2.798592e-03,2.397728e-03,0.000000e+00,
-1.000000,4096,4096,OS2-f8-accu-12,2.459270e+01,2.794304e-03,2.396640e-03,0.000000e+00,
-1.000000,4096,4096,BF16x9,3.458523e+01,1.986960e-03,,,
-1.000000,4096,4096,STRSM,2.871447e+01,2.393200e-03,,,
-1.000000,8192,8192,OS2-i8-fast-3,6.500558e+01,8.457056e-03,7.304288e-03,1.133696e-03,
-1.000000,8192,8192,OS2-i8-fast-4,6.335320e+01,8.677632e-03,7.304448e-03,1.354944e-03,
-1.000000,8192,8192,OS2-i8-fast-5,6.190754e+01,8.880272e-03,7.301792e-03,1.557728e-03,
-1.000000,8192,8192,OS2-i8-fast-6,6.097255e+01,9.016448e-03,7.257840e-03,1.739520e-03,
-1.000000,8192,8192,OS2-i8-fast-7,5.960100e+01,9.223936e-03,7.258704e-03,1.946752e-03,
-1.000000,8192,8192,OS2-i8-fast-8,5.796519e+01,9.484240e-03,7.256848e-03,2.207584e-03,
-1.000000,8192,8192,OS2-i8-fast-9,5.662822e+01,9.708160e-03,7.259184e-03,2.428192e-03,
-1.000000,8192,8192,OS2-i8-fast-10,5.549573e+01,9.906272e-03,7.262096e-03,2.625856e-03,
-1.000000,8192,8192,OS2-i8-fast-11,5.432370e+01,1.012000e-02,7.262160e-03,2.838640e-03,
-1.000000,8192,8192,OS2-i8-fast-12,5.312776e+01,1.034781e-02,7.261424e-03,3.065952e-03,
-1.000000,8192,8192,OS2-i8-accu-3,6.201223e+01,8.865280e-03,7.257216e-03,1.589584e-03,
-1.000000,8192,8192,OS2-i8-accu-4,6.045897e+01,9.093040e-03,7.258864e-03,1.814336e-03,
-1.000000,8192,8192,OS2-i8-accu-5,5.911261e+01,9.300144e-03,7.259104e-03,2.022416e-03,
-1.000000,8192,8192,OS2-i8-accu-6,5.789360e+01,9.495968e-03,7.259712e-03,2.217072e-03,
-1.000000,8192,8192,OS2-i8-accu-7,5.664596e+01,9.705120e-03,7.258768e-03,2.425104e-03,
-1.000000,8192,8192,OS2-i8-accu-8,5.517899e+01,9.963136e-03,7.259712e-03,2.683328e-03,
-1.000000,8192,8192,OS2-i8-accu-9,5.399113e+01,1.018234e-02,7.258832e-03,2.902704e-03,
-1.000000,8192,8192,OS2-i8-accu-10,5.292945e+01,1.038658e-02,7.260448e-03,3.108464e-03,
-1.000000,8192,8192,OS2-i8-accu-11,5.179683e+01,1.061370e-02,7.262112e-03,3.330672e-03,
-1.000000,8192,8192,OS2-i8-accu-12,5.069603e+01,1.084416e-02,7.263072e-03,3.562048e-03,
-1.000000,8192,8192,OS2-f8-fast-3,5.373562e+01,1.023075e-02,8.472784e-03,1.355904e-03,
-1.000000,8192,8192,OS2-f8-fast-4,5.195653e+01,1.058107e-02,8.473632e-03,1.702880e-03,
-1.000000,8192,8192,OS2-f8-fast-5,5.028632e+01,1.093251e-02,8.474032e-03,2.054592e-03,
-1.000000,8192,8192,OS2-f8-fast-6,4.850289e+01,1.133450e-02,8.475904e-03,2.457824e-03,
-1.000000,8192,8192,OS2-f8-fast-7,4.692851e+01,1.171475e-02,8.475024e-03,2.836272e-03,
-1.000000,8192,8192,OS2-f8-fast-8,4.554971e+01,1.206936e-02,8.474976e-03,3.189776e-03,
-1.000000,8192,8192,OS2-f8-fast-9,4.413820e+01,1.245533e-02,8.476144e-03,3.571456e-03,
-1.000000,8192,8192,OS2-f8-fast-10,4.291695e+01,1.280976e-02,8.473936e-03,3.929936e-03,
-1.000000,8192,8192,OS2-f8-fast-11,4.158919e+01,1.321872e-02,8.476032e-03,4.341616e-03,
-1.000000,8192,8192,OS2-f8-fast-12,4.048562e+01,1.357904e-02,8.476976e-03,4.699168e-03,
-1.000000,8192,8192,OS2-f8-accu-3,5.230541e+01,1.051050e-02,8.474912e-03,1.634832e-03,
-1.000000,8192,8192,OS2-f8-accu-4,5.061604e+01,1.086130e-02,8.475712e-03,1.985296e-03,
-1.000000,8192,8192,OS2-f8-accu-5,4.902364e+01,1.121410e-02,8.476320e-03,2.335536e-03,
-1.000000,8192,8192,OS2-f8-accu-6,4.732766e+01,1.161595e-02,8.475760e-03,2.738448e-03,
-1.000000,8192,8192,OS2-f8-accu-7,4.582117e+01,1.199786e-02,8.476064e-03,3.120000e-03,
-1.000000,8192,8192,OS2-f8-accu-8,4.455453e+01,1.233894e-02,8.476640e-03,3.461696e-03,
-1.000000,8192,8192,OS2-f8-accu-9,4.317141e+01,1.273426e-02,8.476816e-03,3.851472e-03,
-1.000000,8192,8192,OS2-f8-accu-10,4.198794e+01,1.309318e-02,8.476608e-03,4.211040e-03,
-1.000000,8192,8192,OS2-f8-accu-11,4.076449e+01,1.348614e-02,8.477248e-03,4.608480e-03,
-1.000000,8192,8192,OS2-f8-accu-12,3.970260e+01,1.384685e-02,8.477072e-03,4.966624e-03,
-1.000000,8192,8192,BF16x9,6.429580e+01,8.550416e-03,,,
-1.000000,8192,8192,STRSM,4.366218e+01,1.259112e-02,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.242665e+02,3.539205e-02,2.678848e-02,8.581504e-03,
-1.000000,16384,16384,OS2-i8-fast-4,1.183329e+02,3.716674e-02,2.678554e-02,1.035819e-02,
-1.000000,16384,16384,OS2-i8-fast-5,1.131763e+02,3.886014e-02,2.678606e-02,1.205008e-02,
-1.000000,16384,16384,OS2-i8-fast-6,1.086947e+02,4.046237e-02,2.678341e-02,1.365678e-02,
-1.000000,16384,16384,OS2-i8-fast-7,1.042257e+02,4.219734e-02,2.678698e-02,1.538701e-02,
-1.000000,16384,16384,OS2-i8-fast-8,9.951528e+01,4.419469e-02,2.678837e-02,1.738435e-02,
-1.000000,16384,16384,OS2-i8-fast-9,9.560728e+01,4.600117e-02,2.678733e-02,1.919138e-02,
-1.000000,16384,16384,OS2-i8-fast-10,9.207267e+01,4.776712e-02,2.678770e-02,2.095645e-02,
-1.000000,16384,16384,OS2-i8-fast-11,8.865994e+01,4.960579e-02,2.678979e-02,2.279165e-02,
-1.000000,16384,16384,OS2-i8-fast-12,8.533083e+01,5.154112e-02,2.679110e-02,2.472544e-02,
-1.000000,16384,16384,OS2-i8-accu-3,1.125970e+02,3.906008e-02,2.678902e-02,1.225013e-02,
-1.000000,16384,16384,OS2-i8-accu-4,1.077291e+02,4.082506e-02,2.679093e-02,1.401269e-02,
-1.000000,16384,16384,OS2-i8-accu-5,1.033307e+02,4.256281e-02,2.678666e-02,1.575216e-02,
-1.000000,16384,16384,OS2-i8-accu-6,9.954840e+01,4.417998e-02,2.678682e-02,1.736930e-02,
-1.000000,16384,16384,OS2-i8-accu-7,9.573341e+01,4.594056e-02,2.678789e-02,1.912843e-02,
-1.000000,16384,16384,OS2-i8-accu-8,9.178283e+01,4.791797e-02,2.678880e-02,2.110632e-02,
-1.000000,16384,16384,OS2-i8-accu-9,8.851148e+01,4.968899e-02,2.678760e-02,2.288115e-02,
-1.000000,16384,16384,OS2-i8-accu-10,8.538039e+01,5.151120e-02,2.678686e-02,2.470083e-02,
-1.000000,16384,16384,OS2-i8-accu-11,8.238106e+01,5.338662e-02,2.678880e-02,2.657365e-02,
-1.000000,16384,16384,OS2-i8-accu-12,7.949698e+01,5.532344e-02,2.679019e-02,2.850877e-02,
-1.000000,16384,16384,OS2-f8-fast-3,9.654069e+01,4.555640e-02,3.155794e-02,1.358390e-02,
-1.000000,16384,16384,OS2-f8-fast-4,8.921540e+01,4.929694e-02,3.156114e-02,1.732416e-02,
-1.000000,16384,16384,OS2-f8-fast-5,8.299885e+01,5.298925e-02,3.155894e-02,2.102397e-02,
-1.000000,16384,16384,OS2-f8-fast-6,7.717075e+01,5.699110e-02,3.156046e-02,2.501565e-02,
-1.000000,16384,16384,OS2-f8-fast-7,7.226667e+01,6.085858e-02,3.157160e-02,2.879669e-02,
-1.000000,16384,16384,OS2-f8-fast-8,6.799180e+01,6.468496e-02,3.173541e-02,3.253549e-02,
-1.000000,16384,16384,OS2-f8-fast-9,6.395807e+01,6.876453e-02,3.185106e-02,3.648042e-02,
-1.000000,16384,16384,OS2-f8-fast-10,6.044494e+01,7.276120e-02,3.201653e-02,4.036830e-02,
-1.000000,16384,16384,OS2-f8-fast-11,5.625114e+01,7.818591e-02,3.312754e-02,4.465902e-02,
-1.000000,16384,16384,OS2-f8-fast-12,5.431037e+01,8.097987e-02,3.197902e-02,4.859294e-02,
-1.000000,16384,16384,OS2-f8-accu-3,9.130724e+01,4.816755e-02,3.156272e-02,1.618829e-02,
-1.000000,16384,16384,OS2-f8-accu-4,8.479779e+01,5.186510e-02,3.156085e-02,1.989192e-02,
-1.000000,16384,16384,OS2-f8-accu-5,7.913886e+01,5.557379e-02,3.155834e-02,2.359914e-02,
-1.000000,16384,16384,OS2-f8-accu-6,7.373392e+01,5.964754e-02,3.156450e-02,2.767026e-02,
-1.000000,16384,16384,OS2-f8-accu-7,6.930596e+01,6.345842e-02,3.160702e-02,3.143739e-02,
-1.000000,16384,16384,OS2-f8-accu-8,6.543374e+01,6.721374e-02,3.180446e-02,3.501445e-02,
-1.000000,16384,16384,OS2-f8-accu-9,6.182669e+01,7.113507e-02,3.173379e-02,3.896299e-02,
-1.000000,16384,16384,OS2-f8-accu-10,5.811726e+01,7.567539e-02,3.228469e-02,4.296990e-02,
-1.000000,16384,16384,OS2-f8-accu-11,5.548432e+01,7.926648e-02,3.190981e-02,4.694731e-02,
-1.000000,16384,16384,OS2-f8-accu-12,5.240101e+01,8.393056e-02,3.243789e-02,5.112546e-02,
-1.000000,16384,16384,BF16x9,1.070166e+02,4.109688e-02,,,
-1.000000,16384,16384,STRSM,5.621204e+01,7.824029e-02,,,
-1.000000,32768,32768,OS2-i8-fast-3,2.073376e+02,1.696961e-01,1.032623e-01,6.640538e-02,
-1.000000,32768,32768,OS2-i8-fast-4,1.910581e+02,1.841553e-01,1.032587e-01,8.086885e-02,
-1.000000,32768,32768,OS2-i8-fast-5,1.776711e+02,1.980310e-01,1.032566e-01,9.473555e-02,
-1.000000,32768,32768,OS2-i8-fast-6,1.661488e+02,2.117643e-01,1.033130e-01,1.083837e-01,
-1.000000,32768,32768,OS2-i8-fast-7,1.556112e+02,2.261044e-01,1.034978e-01,1.224773e-01,
-1.000000,32768,32768,OS2-i8-fast-8,1.454468e+02,2.419054e-01,1.037801e-01,1.380105e-01,
-1.000000,32768,32768,OS2-i8-fast-9,1.364721e+02,2.578137e-01,1.046829e-01,1.531465e-01,
-1.000000,32768,32768,OS2-i8-fast-10,1.289066e+02,2.729447e-01,1.046198e-01,1.680521e-01,
-1.000000,32768,32768,OS2-i8-fast-11,1.215441e+02,2.894782e-01,1.057763e-01,1.838603e-01,
-1.000000,32768,32768,OS2-i8-fast-12,1.149592e+02,3.060597e-01,1.057935e-01,2.001210e-01,
-1.000000,32768,32768,OS2-i8-accu-3,1.771732e+02,1.985874e-01,1.032654e-01,9.528534e-02,
-1.000000,32768,32768,OS2-i8-accu-4,1.653215e+02,2.128240e-01,1.032646e-01,1.095313e-01,
-1.000000,32768,32768,OS2-i8-accu-5,1.551131e+02,2.268305e-01,1.032676e-01,1.235333e-01,
-1.000000,32768,32768,OS2-i8-accu-6,1.461134e+02,2.408019e-01,1.033096e-01,1.374509e-01,
-1.000000,32768,32768,OS2-i8-accu-7,1.377594e+02,2.554046e-01,1.035657e-01,1.517644e-01,
-1.000000,32768,32768,OS2-i8-accu-8,1.297343e+02,2.712034e-01,1.038700e-01,1.674267e-01,
-1.000000,32768,32768,OS2-i8-accu-9,1.229176e+02,2.862435e-01,1.042898e-01,1.819185e-01,
-1.000000,32768,32768,OS2-i8-accu-10,1.166515e+02,3.016196e-01,1.042137e-01,1.973915e-01,
-1.000000,32768,32768,OS2-i8-accu-11,1.104602e+02,3.185253e-01,1.051803e-01,2.134457e-01,
-1.000000,32768,32768,OS2-i8-accu-12,1.039720e+02,3.384024e-01,1.076966e-01,2.305953e-01,
-1.000000,32768,32768,OS2-f8-fast-3,1.430880e+02,2.458933e-01,1.270070e-01,1.188110e-01,
-1.000000,32768,32768,OS2-f8-fast-4,1.236781e+02,2.844835e-01,1.312970e-01,1.527353e-01,
-1.000000,32768,32768,OS2-f8-fast-5,1.085795e+02,3.240425e-01,1.374148e-01,1.863442e-01,
-1.000000,32768,32768,OS2-f8-fast-6,9.621313e+01,3.656920e-01,1.425608e-01,2.228538e-01,
-1.000000,32768,32768,OS2-f8-fast-7,8.823697e+01,3.987486e-01,1.422488e-01,2.561667e-01,
-1.000000,32768,32768,OS2-f8-fast-8,8.009316e+01,4.392931e-01,1.473749e-01,2.913161e-01,
-1.000000,32768,32768,OS2-f8-fast-9,7.375645e+01,4.770345e-01,1.494995e-01,3.266066e-01,
-1.000000,32768,32768,OS2-f8-fast-10,6.865192e+01,5.125038e-01,1.497838e-01,3.622529e-01,
-1.000000,32768,32768,OS2-f8-fast-11,6.324261e+01,5.563396e-01,1.547418e-01,4.009072e-01,
-1.000000,32768,32768,OS2-f8-fast-12,5.869668e+01,5.994270e-01,1.579721e-01,4.409759e-01,
-1.000000,32768,32768,OS2-f8-accu-3,1.318021e+02,2.669485e-01,1.267090e-01,1.397930e-01,
-1.000000,32768,32768,OS2-f8-accu-4,1.143997e+02,3.075565e-01,1.327709e-01,1.739495e-01,
-1.000000,32768,32768,OS2-f8-accu-5,1.021923e+02,3.442958e-01,1.372084e-01,2.073175e-01,
-1.000000,32768,32768,OS2-f8-accu-6,9.062946e+01,3.882223e-01,1.434204e-01,2.440905e-01,
-1.000000,32768,32768,OS2-f8-accu-7,8.291764e+01,4.243292e-01,1.446807e-01,2.791437e-01,
-1.000000,32768,32768,OS2-f8-accu-8,7.649212e+01,4.599738e-01,1.474765e-01,3.110235e-01,
-1.000000,32768,32768,OS2-f8-accu-9,7.079714e+01,4.969745e-01,1.493295e-01,3.472892e-01,
