phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,1024,1024,OS1-6,2.331606e+00,1.842064e-03,,,
-1.000000,1024,1024,OS1-7,2.141710e+00,2.005392e-03,,,
-1.000000,1024,1024,OS1-8,1.980416e+00,2.168720e-03,,,
-1.000000,1024,1024,OS1-9,1.833676e+00,2.342272e-03,,,
-1.000000,1024,1024,ZTRSM,7.837303e+00,5.480160e-04,,,
-1.000000,2048,2048,OS2-i8-fast-9,1.808133e+01,1.900288e-03,1.884912e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-10,1.808225e+01,1.900192e-03,1.885200e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-11,1.808225e+01,1.900192e-03,1.884928e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-12,1.808027e+01,1.900400e-03,1.885152e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-13,1.808270e+01,1.900144e-03,1.884832e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-14,1.808072e+01,1.900352e-03,1.885136e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-15,1.808118e+01,1.900304e-03,1.885120e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-16,1.808088e+01,1.900336e-03,1.885360e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-17,1.808681e+01,1.899712e-03,1.884688e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-18,1.808011e+01,1.900416e-03,1.885232e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-19,1.808560e+01,1.899840e-03,1.885056e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-fast-20,1.808468e+01,1.899936e-03,1.884800e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-9,1.808225e+01,1.900192e-03,1.885136e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-10,1.808590e+01,1.899808e-03,1.885072e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-11,1.808255e+01,1.900160e-03,1.885184e-03,0.000000e+00,
-1.000000,2048,2048,OS2-i8-accu-12,1.808377e+01,1.900032e-03,1.885056e-03,0.000000e+00,
