phi,m,n,function,TFLOPS,total_time[sec],standard_trsm,gemmul8_gemm,
-1.000000,16384,16384,OS2-f8-fast-20,3.129311e+01,1.405436e-01,8.774840e-02,5.233934e-02,
-1.000000,16384,16384,OS2-f8-accu-9,4.252413e+01,1.034247e-01,8.075166e-02,2.226144e-02,
-1.000000,16384,16384,OS2-f8-accu-10,4.127449e+01,1.065560e-01,8.156432e-02,2.456376e-02,
-1.000000,16384,16384,OS2-f8-accu-11,4.016975e+01,1.094865e-01,8.223367e-02,2.685990e-02,
-1.000000,16384,16384,OS2-f8-accu-12,3.893471e+01,1.129595e-01,8.344341e-02,2.913283e-02,
-1.000000,16384,16384,OS2-f8-accu-13,3.741940e+01,1.175339e-01,8.449605e-02,3.255997e-02,
-1.000000,16384,16384,OS2-f8-accu-14,3.702392e+01,1.187893e-01,8.370031e-02,3.469758e-02,
-1.000000,16384,16384,OS2-f8-accu-15,3.611431e+01,1.217813e-01,8.457664e-02,3.683256e-02,
-1.000000,16384,16384,OS2-f8-accu-16,3.493671e+01,1.258861e-01,8.636595e-02,3.937245e-02,
-1.000000,16384,16384,OS2-f8-accu-17,3.389476e+01,1.297559e-01,8.748656e-02,4.171443e-02,
-1.000000,16384,16384,OS2-f8-accu-18,3.305442e+01,1.330547e-01,8.837005e-02,4.425987e-02,
-1.000000,16384,16384,OS2-f8-accu-19,3.209715e+01,1.370229e-01,8.994253e-02,4.660442e-02,
-1.000000,16384,16384,OS2-f8-accu-20,3.163506e+01,1.390244e-01,8.965341e-02,4.902486e-02,
-1.000000,16384,16384,OS1-6,6.186953e+01,7.108583e-02,,,
-1.000000,16384,16384,OS1-7,5.437983e+01,8.087643e-02,,,
-1.000000,16384,16384,OS1-8,4.760464e+01,9.238693e-02,,,
-1.000000,16384,16384,OS1-9,4.148340e+01,1.060194e-01,,,
-1.000000,16384,16384,DTRSM,3.221516e+01,1.365210e-01,,,
-1.000000,32768,32768,OS2-i8-fast-9,1.073997e+02,3.276022e-01,1.696102e-01,1.576411e-01,
-1.000000,32768,32768,OS2-i8-fast-10,1.020521e+02,3.447687e-01,1.707085e-01,1.735935e-01,
-1.000000,32768,32768,OS2-i8-fast-11,9.733126e+01,3.614910e-01,1.721236e-01,1.893277e-01,
-1.000000,32768,32768,OS2-i8-fast-12,9.308399e+01,3.779852e-01,1.731202e-01,2.051214e-01,
-1.000000,32768,32768,OS2-i8-fast-13,8.861737e+01,3.970370e-01,1.753308e-01,2.213097e-01,
-1.000000,32768,32768,OS2-i8-fast-14,8.468296e+01,4.154835e-01,1.777744e-01,2.376371e-01,
-1.000000,32768,32768,OS2-i8-fast-15,8.151766e+01,4.316166e-01,1.776408e-01,2.536036e-01,
-1.000000,32768,32768,OS2-i8-fast-16,7.795687e+01,4.513312e-01,1.784910e-01,2.728502e-01,
-1.000000,32768,32768,OS2-i8-fast-17,7.495654e+01,4.693970e-01,1.781481e-01,2.912259e-01,
-1.000000,32768,32768,OS2-i8-fast-18,7.205990e+01,4.882656e-01,1.800093e-01,3.085201e-01,
-1.000000,32768,32768,OS2-i8-fast-19,6.970518e+01,5.047598e-01,1.790523e-01,3.248195e-01,
-1.000000,32768,32768,OS2-i8-fast-20,6.746788e+01,5.214981e-01,1.809239e-01,3.404783e-01,
-1.000000,32768,32768,OS2-i8-accu-9,9.875727e+01,3.562712e-01,1.700688e-01,1.861718e-01,
-1.000000,32768,32768,OS2-i8-accu-10,9.437936e+01,3.727973e-01,1.708295e-01,2.017778e-01,
-1.000000,32768,32768,OS2-i8-accu-11,9.029506e+01,3.896600e-01,1.717964e-01,2.176084e-01,
-1.000000,32768,32768,OS2-i8-accu-12,8.626618e+01,4.078582e-01,1.741064e-01,2.336093e-01,
-1.000000,32768,32768,OS2-i8-accu-13,8.270276e+01,4.254316e-01,1.745696e-01,2.499054e-01,
-1.000000,32768,32768,OS2-i8-accu-14,7.986171e+01,4.405662e-01,1.753249e-01,2.655266e-01,
-1.000000,32768,32768,OS2-i8-accu-15,7.669782e+01,4.587402e-01,1.768921e-01,2.817041e-01,
-1.000000,32768,32768,OS2-i8-accu-16,7.324202e+01,4.803851e-01,1.786737e-01,3.018112e-01,
-1.000000,32768,32768,OS2-i8-accu-17,7.067444e+01,4.978373e-01,1.778127e-01,3.193028e-01,
-1.000000,32768,32768,OS2-i8-accu-18,6.810663e+01,5.166071e-01,1.797987e-01,3.369954e-01,
-1.000000,32768,32768,OS2-i8-accu-19,6.584265e+01,5.343705e-01,1.801259e-01,3.538059e-01,
-1.000000,32768,32768,OS2-i8-accu-20,6.385165e+01,5.510331e-01,1.809264e-01,3.697366e-01,
-1.000000,32768,32768,OS2-f8-fast-9,4.978788e+01,7.066855e-01,5.460849e-01,1.600178e-01,
-1.000000,32768,32768,OS2-f8-fast-10,4.847777e+01,7.257836e-01,5.472883e-01,1.780793e-01,
-1.000000,32768,32768,OS2-f8-fast-11,4.730600e+01,7.437614e-01,5.464643e-01,1.967866e-01,
-1.000000,32768,32768,OS2-f8-fast-12,4.617407e+01,7.619942e-01,5.462431e-01,2.151420e-01,
-1.000000,32768,32768,OS2-f8-fast-13,4.485805e+01,7.843491e-01,5.471465e-01,2.370083e-01,
-1.000000,32768,32768,OS2-f8-fast-14,4.382413e+01,8.028539e-01,5.476418e-01,2.549001e-01,
-1.000000,32768,32768,OS2-f8-fast-15,4.299563e+01,8.183244e-01,5.461598e-01,2.710953e-01,
-1.000000,32768,32768,OS2-f8-fast-16,4.130629e+01,8.517921e-01,5.475520e-01,3.037464e-01,
-1.000000,32768,32768,OS2-f8-fast-17,4.039325e+01,8.710459e-01,5.464272e-01,3.237585e-01,
-1.000000,32768,32768,OS2-f8-fast-18,3.958139e+01,8.889119e-01,5.469165e-01,3.419812e-01,
-1.000000,32768,32768,OS2-f8-fast-19,3.870812e+01,9.089663e-01,5.456857e-01,3.621267e-01,
-1.000000,32768,32768,OS2-f8-fast-20,3.796610e+01,9.267312e-01,5.450215e-01,3.809395e-01,
-1.000000,32768,32768,OS2-f8-accu-9,4.900353e+01,7.179966e-01,5.488109e-01,1.682028e-01,
-1.000000,32768,32768,OS2-f8-accu-10,4.798730e+01,7.332017e-01,5.475118e-01,1.857184e-01,
-1.000000,32768,32768,OS2-f8-accu-11,4.683385e+01,7.512594e-01,5.456500e-01,2.047438e-01,
-1.000000,32768,32768,OS2-f8-accu-12,4.565207e+01,7.707070e-01,5.466381e-01,2.229781e-01,
-1.000000,32768,32768,OS2-f8-accu-13,4.431547e+01,7.939523e-01,5.494339e-01,2.452336e-01,
-1.000000,32768,32768,OS2-f8-accu-14,4.337949e+01,8.110832e-01,5.480281e-01,2.628238e-01,
-1.000000,32768,32768,OS2-f8-accu-15,4.259357e+01,8.260488e-01,5.477826e-01,2.769574e-01,
-1.000000,32768,32768,OS2-f8-accu-16,4.177793e+01,8.421760e-01,5.458410e-01,2.948930e-01,
-1.000000,32768,32768,OS2-f8-accu-17,4.079201e+01,8.625310e-01,5.478747e-01,3.146071e-01,
-1.000000,32768,32768,OS2-f8-accu-18,3.992033e+01,8.813647e-01,5.476944e-01,3.335080e-01,
-1.000000,32768,32768,OS2-f8-accu-19,3.916491e+01,8.983646e-01,5.453132e-01,3.523722e-01,
-1.000000,32768,32768,OS2-f8-accu-20,3.834470e+01,9.175810e-01,5.456087e-01,3.715134e-01,
-1.000000,32768,32768,OS1-6,8.622146e+01,4.080698e-01,,,
-1.000000,32768,32768,OS1-7,7.074860e+01,4.973155e-01,,,
-1.000000,32768,32768,OS1-8,5.931492e+01,5.931791e-01,,,
-1.000000,32768,32768,OS1-9,5.009401e+01,7.023668e-01,,,
-1.000000,32768,32768,DTRSM,3.563649e+01,9.873131e-01,,,
