phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,6.835985e+00,3.141440e-04,7.504000e-05,1.331360e-04,6.467200e-05,1.715200e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.542100e+00,3.282560e-04,7.740800e-05,1.384160e-04,6.816000e-05,1.923200e-05,
-1.000000,1024,1024,OS2-f8-accu-12,5.978784e+00,3.591840e-04,8.120000e-05,1.539840e-04,7.704000e-05,2.116800e-05,
-1.000000,1024,1024,OS2-f8-accu-13,5.554680e+00,3.866080e-04,9.704000e-05,1.586080e-04,8.208000e-05,2.147200e-05,
-1.000000,1024,1024,OS2-f8-accu-14,5.404596e+00,3.973440e-04,1.019680e-04,1.613120e-04,8.441600e-05,2.326400e-05,
-1.000000,1024,1024,OS2-f8-accu-15,5.039906e+00,4.260960e-04,1.060640e-04,1.755680e-04,9.100800e-05,2.460800e-05,
-1.000000,1024,1024,OS2-f8-accu-16,4.945202e+00,4.342560e-04,1.089760e-04,1.755840e-04,9.464000e-05,2.560000e-05,
-1.000000,1024,1024,OS2-f8-accu-17,4.747709e+00,4.523200e-04,1.145120e-04,1.823680e-04,9.867200e-05,2.576000e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.475267e+00,4.798560e-04,1.181280e-04,1.968160e-04,1.068480e-04,2.745600e-05,
-1.000000,1024,1024,OS2-f8-accu-19,4.352490e+00,4.933920e-04,1.221920e-04,2.020160e-04,1.093760e-04,2.761600e-05,
-1.000000,1024,1024,OS2-f8-accu-20,4.257772e+00,5.043680e-04,1.269440e-04,2.032480e-04,1.119040e-04,2.953600e-05,
-1.000000,1024,1024,OS1-6,1.734976e+01,1.237760e-04,,,,,
-1.000000,1024,1024,OS1-7,1.734752e+01,1.237920e-04,,,,,
-1.000000,1024,1024,OS1-8,1.734303e+01,1.238240e-04,,,,,
-1.000000,1024,1024,OS1-9,1.735873e+01,1.237120e-04,,,,,
-1.000000,1024,1024,DSYR2K,1.734976e+01,1.237760e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,5.379468e+01,3.193600e-04,8.814400e-05,1.154560e-04,6.412800e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-10,5.129176e+01,3.349440e-04,9.262400e-05,1.211840e-04,6.688000e-05,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.677187e+01,3.673120e-04,9.688000e-05,1.376800e-04,7.548800e-05,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.476349e+01,3.837920e-04,1.003520e-04,1.427840e-04,8.083200e-05,3.481600e-05,
-1.000000,2048,2048,OS2-i8-fast-13,4.244039e+01,4.048000e-04,1.045760e-04,1.492480e-04,8.731200e-05,3.689600e-05,
-1.000000,2048,2048,OS2-i8-fast-14,4.067204e+01,4.224000e-04,1.085280e-04,1.570560e-04,9.049600e-05,3.993600e-05,
-1.000000,2048,2048,OS2-i8-fast-15,3.756969e+01,4.572800e-04,1.124000e-04,1.732160e-04,9.923200e-05,4.508800e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.391263e+01,5.065920e-04,1.478240e-04,1.779840e-04,1.048640e-04,4.713600e-05,
-1.000000,2048,2048,OS2-i8-fast-17,3.227745e+01,5.322560e-04,1.541760e-04,1.841120e-04,1.142720e-04,5.020800e-05,
-1.000000,2048,2048,OS2-i8-fast-18,3.109321e+01,5.525280e-04,1.618080e-04,1.891360e-04,1.208800e-04,5.123200e-05,
-1.000000,2048,2048,OS2-i8-fast-19,3.003642e+01,5.719680e-04,1.695040e-04,1.946720e-04,1.249120e-04,5.224000e-05,
-1.000000,2048,2048,OS2-i8-fast-20,2.833466e+01,6.063200e-04,1.758720e-04,2.120800e-04,1.330400e-04,5.331200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.573980e+01,3.756000e-04,1.448320e-04,1.143680e-04,6.395200e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.367645e+01,3.933440e-04,1.505760e-04,1.201920e-04,6.740800e-05,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.036320e+01,4.256320e-04,1.550080e-04,1.367040e-04,7.604800e-05,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.855723e+01,4.455680e-04,1.623200e-04,1.418080e-04,8.092800e-05,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-13,3.665899e+01,4.686400e-04,1.682080e-04,1.488800e-04,8.742400e-05,3.689600e-05,
-1.000000,2048,2048,OS2-i8-accu-14,3.535069e+01,4.859840e-04,1.722560e-04,1.550400e-04,9.176000e-05,3.993600e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.302601e+01,5.201920e-04,1.746720e-04,1.724640e-04,9.936000e-05,4.508800e-05,
-1.000000,2048,2048,OS2-i8-accu-16,3.035656e+01,5.659360e-04,2.075040e-04,1.767840e-04,1.047360e-04,4.713600e-05,
-1.000000,2048,2048,OS2-i8-accu-17,2.889976e+01,5.944640e-04,2.163360e-04,1.828320e-04,1.149600e-04,5.017600e-05,
-1.000000,2048,2048,OS2-i8-accu-18,2.800433e+01,6.134720e-04,2.228320e-04,1.885920e-04,1.207840e-04,5.123200e-05,
-1.000000,2048,2048,OS2-i8-accu-19,2.722676e+01,6.309920e-04,2.288480e-04,1.931520e-04,1.251680e-04,5.225600e-05,
-1.000000,2048,2048,OS2-i8-accu-20,2.581048e+01,6.656160e-04,2.368640e-04,2.104640e-04,1.323360e-04,5.334400e-05,
-1.000000,2048,2048,OS2-f8-fast-9,3.168595e+01,5.421920e-04,1.350080e-04,2.372480e-04,1.063680e-04,4.052800e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.897854e+01,5.928480e-04,1.434240e-04,2.660000e-04,1.174240e-04,4.099200e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.671930e+01,6.429760e-04,1.552640e-04,2.826720e-04,1.323680e-04,4.713600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.455502e+01,6.996480e-04,1.660960e-04,3.102720e-04,1.454240e-04,5.123200e-05,
-1.000000,2048,2048,OS2-f8-fast-13,2.178903e+01,7.884640e-04,2.227200e-04,3.262400e-04,1.592160e-04,5.339200e-05,
-1.000000,2048,2048,OS2-f8-fast-14,2.048852e+01,8.385120e-04,2.372800e-04,3.440640e-04,1.735520e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.907281e+01,9.007520e-04,2.533280e-04,3.735840e-04,1.847840e-04,6.016000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.821260e+01,9.432960e-04,2.670720e-04,3.835680e-04,2.000000e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.723032e+01,9.970720e-04,2.857120e-04,4.018400e-04,2.148320e-04,6.352000e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.630785e+01,1.053472e-03,2.989760e-04,4.314240e-04,2.247840e-04,6.758400e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.561443e+01,1.100256e-03,3.124000e-04,4.485280e-04,2.389440e-04,6.844800e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.494505e+01,1.149536e-03,3.299200e-04,4.618400e-04,2.525600e-04,7.236800e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.817924e+01,6.096640e-04,2.012640e-04,2.374720e-04,1.070400e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.611494e+01,6.578560e-04,2.088640e-04,2.653120e-04,1.175680e-04,4.147200e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.429225e+01,7.072160e-04,2.197440e-04,2.821600e-04,1.328160e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,2.243084e+01,7.659040e-04,2.302560e-04,3.107520e-04,1.459680e-04,5.192000e-05,
-1.000000,2048,2048,OS2-f8-accu-13,2.014941e+01,8.526240e-04,2.870400e-04,3.251840e-04,1.586880e-04,5.414400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.899924e+01,9.042400e-04,3.014720e-04,3.444160e-04,1.741760e-04,5.604800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.787187e+01,9.612800e-04,3.175840e-04,3.694560e-04,1.844480e-04,6.033600e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.704758e+01,1.007760e-03,3.315200e-04,3.844800e-04,1.992960e-04,6.344000e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.616570e+01,1.062736e-03,3.495840e-04,4.050400e-04,2.135360e-04,6.425600e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.536947e+01,1.117792e-03,3.615360e-04,4.309280e-04,2.267200e-04,6.758400e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.477538e+01,1.162736e-03,3.751360e-04,4.480800e-04,2.385600e-04,6.963200e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.418548e+01,1.211088e-03,3.926720e-04,4.604640e-04,2.532160e-04,7.171200e-05,
-1.000000,2048,2048,OS1-6,2.403666e+01,7.147360e-04,,,,,
-1.000000,2048,2048,OS1-7,2.404797e+01,7.144000e-04,,,,,
-1.000000,2048,2048,OS1-8,2.403344e+01,7.148320e-04,,,,,
-1.000000,2048,2048,OS1-9,2.403613e+01,7.147520e-04,,,,,
-1.000000,2048,2048,DSYR2K,2.403666e+01,7.147360e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.376945e+02,9.981440e-04,2.913760e-04,4.173120e-04,1.779680e-04,8.809600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.265720e+02,1.085856e-03,3.095040e-04,4.631200e-04,1.953120e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.169653e+02,1.175040e-03,3.218240e-04,5.142080e-04,2.139200e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.087650e+02,1.263632e-03,3.442240e-04,5.488480e-04,2.364480e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-fast-13,1.020146e+02,1.347248e-03,3.591680e-04,5.935520e-04,2.540640e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-fast-14,9.527963e+01,1.442480e-03,3.741760e-04,6.468480e-04,2.728640e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-fast-15,9.008752e+01,1.525616e-03,3.874240e-04,6.824480e-04,2.885600e-04,1.392640e-04,
-1.000000,4096,4096,OS2-i8-fast-16,7.990934e+01,1.719936e-03,5.143360e-04,7.203040e-04,3.103680e-04,1.454080e-04,
