phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-i8-accu-12,8.931177e+00,2.404480e-04,5.148800e-05,9.121600e-05,5.617600e-05,1.553600e-05,
-1.000000,1024,1024,OS2-i8-accu-13,8.754091e+00,2.453120e-04,5.272000e-05,9.115200e-05,5.843200e-05,1.638400e-05,
-1.000000,1024,1024,OS2-i8-accu-14,8.605356e+00,2.495520e-04,5.395200e-05,9.134400e-05,6.027200e-05,1.699200e-05,
-1.000000,1024,1024,OS2-i8-accu-15,7.866010e+00,2.730080e-04,5.531200e-05,1.043360e-04,6.718400e-05,1.772800e-05,
-1.000000,1024,1024,OS2-i8-accu-16,7.566251e+00,2.838240e-04,6.163200e-05,1.042080e-04,7.046400e-05,1.904000e-05,
-1.000000,1024,1024,OS2-i8-accu-17,7.353993e+00,2.920160e-04,6.366400e-05,1.064000e-04,7.227200e-05,1.945600e-05,
-1.000000,1024,1024,OS2-i8-accu-18,7.236627e+00,2.967520e-04,6.457600e-05,1.066560e-04,7.494400e-05,2.048000e-05,
-1.000000,1024,1024,OS2-i8-accu-19,7.090587e+00,3.028640e-04,6.673600e-05,1.070400e-04,7.742400e-05,2.048000e-05,
-1.000000,1024,1024,OS2-i8-accu-20,6.630328e+00,3.238880e-04,6.625600e-05,1.209280e-04,8.350400e-05,2.115200e-05,
-1.000000,1024,1024,OS2-f8-fast-9,8.512032e+00,2.522880e-04,3.811200e-05,1.172480e-04,5.608000e-05,1.712000e-05,
-1.000000,1024,1024,OS2-f8-fast-10,7.701269e+00,2.788480e-04,4.022400e-05,1.321600e-04,6.553600e-05,1.667200e-05,
-1.000000,1024,1024,OS2-f8-fast-11,7.393694e+00,2.904480e-04,4.497600e-05,1.359360e-04,6.500800e-05,1.860800e-05,
-1.000000,1024,1024,OS2-f8-fast-12,6.679825e+00,3.214880e-04,4.644800e-05,1.534400e-04,7.326400e-05,2.134400e-05,
-1.000000,1024,1024,OS2-f8-fast-13,6.162430e+00,3.484800e-04,6.076800e-05,1.576160e-04,8.192000e-05,2.136000e-05,
-1.000000,1024,1024,OS2-f8-fast-14,5.972399e+00,3.595680e-04,6.462400e-05,1.608800e-04,8.360000e-05,2.326400e-05,
-1.000000,1024,1024,OS2-f8-fast-15,5.558591e+00,3.863360e-04,6.816000e-05,1.751040e-04,8.944000e-05,2.531200e-05,
-1.000000,1024,1024,OS2-f8-fast-16,4.772525e+00,4.499680e-04,1.262560e-04,1.760000e-04,9.262400e-05,2.547200e-05,
-1.000000,1024,1024,OS2-f8-fast-17,4.603908e+00,4.664480e-04,1.303040e-04,1.816000e-04,9.803200e-05,2.662400e-05,
-1.000000,1024,1024,OS2-f8-fast-18,4.351361e+00,4.935200e-04,1.328960e-04,1.956320e-04,1.064320e-04,2.742400e-05,
-1.000000,1024,1024,OS2-f8-fast-19,4.217765e+00,5.091520e-04,1.379840e-04,2.016960e-04,1.098560e-04,2.747200e-05,
-1.000000,1024,1024,OS2-f8-fast-20,4.151235e+00,5.173120e-04,1.414560e-04,2.020800e-04,1.112160e-04,2.944000e-05,
-1.000000,1024,1024,OS2-f8-accu-9,7.907720e+00,2.715680e-04,5.534400e-05,1.174880e-04,5.784000e-05,1.724800e-05,
-1.000000,1024,1024,OS2-f8-accu-10,7.219888e+00,2.974400e-04,5.940800e-05,1.312640e-04,6.580800e-05,1.712000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.952485e+00,3.088800e-04,6.150400e-05,1.364160e-04,6.702400e-05,1.924800e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.319697e+00,3.398080e-04,6.352000e-05,1.532640e-04,7.500800e-05,2.144000e-05,
-1.000000,1024,1024,OS2-f8-accu-13,5.851072e+00,3.670240e-04,7.916800e-05,1.582080e-04,8.152000e-05,2.147200e-05,
-1.000000,1024,1024,OS2-f8-accu-14,5.670852e+00,3.786880e-04,8.328000e-05,1.612480e-04,8.316800e-05,2.342400e-05,
-1.000000,1024,1024,OS2-f8-accu-15,5.287493e+00,4.061440e-04,8.697600e-05,1.754080e-04,8.995200e-05,2.531200e-05,
-1.000000,1024,1024,OS2-f8-accu-16,5.146188e+00,4.172960e-04,9.075200e-05,1.781120e-04,9.382400e-05,2.528000e-05,
-1.000000,1024,1024,OS2-f8-accu-17,4.959088e+00,4.330400e-04,9.644800e-05,1.820000e-04,9.777600e-05,2.563200e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.657427e+00,4.610880e-04,9.856000e-05,1.971040e-04,1.062880e-04,2.763200e-05,
-1.000000,1024,1024,OS2-f8-accu-19,4.534842e+00,4.735520e-04,1.034560e-04,1.993920e-04,1.091200e-04,2.768000e-05,
-1.000000,1024,1024,OS2-f8-accu-20,4.455804e+00,4.819520e-04,1.072960e-04,2.013920e-04,1.102240e-04,2.944000e-05,
-1.000000,1024,1024,OS1-6,9.505505e+00,2.259200e-04,,,,,
-1.000000,1024,1024,OS1-7,9.522365e+00,2.255200e-04,,,,,
-1.000000,1024,1024,OS1-8,9.522365e+00,2.255200e-04,,,,,
-1.000000,1024,1024,OS1-9,9.518988e+00,2.256000e-04,,,,,
-1.000000,1024,1024,DSYR2K,9.511567e+00,2.257760e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,5.658718e+01,3.036000e-04,7.065600e-05,1.163360e-04,6.441600e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-10,5.426501e+01,3.165920e-04,7.280000e-05,1.212480e-04,6.771200e-05,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.933115e+01,3.482560e-04,7.555200e-05,1.386880e-04,7.673600e-05,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.736609e+01,3.627040e-04,7.758400e-05,1.430400e-04,8.160000e-05,3.481600e-05,
-1.000000,2048,2048,OS2-i8-fast-13,4.489638e+01,3.826560e-04,8.092800e-05,1.488320e-04,8.844800e-05,3.718400e-05,
-1.000000,2048,2048,OS2-i8-fast-14,4.330303e+01,3.967360e-04,8.436800e-05,1.534240e-04,9.195200e-05,3.993600e-05,
-1.000000,2048,2048,OS2-i8-fast-15,3.979327e+01,4.317280e-04,8.745600e-05,1.712800e-04,1.003040e-04,4.505600e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.641160e+01,4.718240e-04,1.134080e-04,1.768000e-04,1.053760e-04,4.710400e-05,
-1.000000,2048,2048,OS2-i8-fast-17,3.464242e+01,4.959200e-04,1.181600e-04,1.841280e-04,1.142560e-04,4.915200e-05,
-1.000000,2048,2048,OS2-i8-fast-18,3.348641e+01,5.130400e-04,1.227840e-04,1.886880e-04,1.204160e-04,5.017600e-05,
-1.000000,2048,2048,OS2-i8-fast-19,3.245698e+01,5.293120e-04,1.281120e-04,1.939840e-04,1.238560e-04,5.136000e-05,
-1.000000,2048,2048,OS2-i8-fast-20,3.076183e+01,5.584800e-04,1.304320e-04,2.092640e-04,1.320640e-04,5.352000e-05,
-1.000000,2048,2048,OS2-i8-accu-9,5.013503e+01,3.426720e-04,1.120000e-04,1.148000e-04,6.352000e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.789642e+01,3.586880e-04,1.171520e-04,1.198400e-04,6.737600e-05,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.390325e+01,3.913120e-04,1.202560e-04,1.372160e-04,7.611200e-05,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.211083e+01,4.079680e-04,1.234080e-04,1.423680e-04,8.075200e-05,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-13,4.014739e+01,4.279200e-04,1.264160e-04,1.488960e-04,8.771200e-05,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-14,3.865440e+01,4.444480e-04,1.296800e-04,1.560480e-04,9.172800e-05,3.993600e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.582125e+01,4.796000e-04,1.351360e-04,1.712320e-04,9.956800e-05,4.505600e-05,
-1.000000,2048,2048,OS2-i8-accu-16,3.320577e+01,5.173760e-04,1.600960e-04,1.766080e-04,1.047200e-04,4.710400e-05,
-1.000000,2048,2048,OS2-i8-accu-17,3.173746e+01,5.413120e-04,1.646720e-04,1.828000e-04,1.140320e-04,4.915200e-05,
-1.000000,2048,2048,OS2-i8-accu-18,3.077065e+01,5.583200e-04,1.684640e-04,1.879360e-04,1.204800e-04,5.017600e-05,
-1.000000,2048,2048,OS2-i8-accu-19,2.992842e+01,5.740320e-04,1.729600e-04,1.934240e-04,1.238560e-04,5.123200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,2.838334e+01,6.052800e-04,1.763520e-04,2.096000e-04,1.321920e-04,5.350400e-05,
-1.000000,2048,2048,OS2-f8-fast-9,3.313404e+01,5.184960e-04,1.079040e-04,2.391520e-04,1.077280e-04,3.976000e-05,
-1.000000,2048,2048,OS2-f8-fast-10,3.028037e+01,5.673600e-04,1.165760e-04,2.672320e-04,1.177760e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.767162e+01,6.208480e-04,1.313440e-04,2.840960e-04,1.329760e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.542123e+01,6.758080e-04,1.410240e-04,3.135680e-04,1.433760e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-13,2.249192e+01,7.638240e-04,1.944800e-04,3.288480e-04,1.602880e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-fast-14,2.120050e+01,8.103520e-04,2.070560e-04,3.451840e-04,1.736000e-04,5.619200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.979758e+01,8.677760e-04,2.212320e-04,3.728320e-04,1.844800e-04,6.035200e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.534070e+01,1.119888e-03,4.419360e-04,3.854720e-04,1.991680e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.468706e+01,1.169728e-03,4.571360e-04,4.013760e-04,2.161280e-04,6.432000e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.402411e+01,1.225024e-03,4.685120e-04,4.321280e-04,2.256480e-04,6.758400e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.346081e+01,1.276288e-03,4.867520e-04,4.485600e-04,2.397760e-04,6.848000e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.299332e+01,1.322208e-03,5.013920e-04,4.631840e-04,2.527040e-04,7.168000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,3.032227e+01,5.665760e-04,1.562720e-04,2.383040e-04,1.074400e-04,3.976000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.791768e+01,6.153760e-04,1.647680e-04,2.660320e-04,1.177280e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.586956e+01,6.640960e-04,1.753120e-04,2.827680e-04,1.327200e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-12,2.397441e+01,7.165920e-04,1.836640e-04,3.105920e-04,1.440320e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-13,2.124160e+01,8.087840e-04,2.413760e-04,3.263520e-04,1.601600e-04,5.324800e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.998738e+01,8.595360e-04,2.570560e-04,3.435520e-04,1.735840e-04,5.622400e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.867052e+01,9.201600e-04,2.742080e-04,3.709600e-04,1.850240e-04,6.033600e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.776630e+01,9.669920e-04,2.896160e-04,3.845600e-04,1.992480e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.691092e+01,1.015904e-03,3.052960e-04,3.989920e-04,2.166240e-04,6.428800e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.595835e+01,1.076544e-03,3.203840e-04,4.313760e-04,2.252320e-04,6.758400e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.527414e+01,1.124768e-03,3.366240e-04,4.483200e-04,2.388640e-04,6.798400e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.463980e+01,1.173504e-03,3.536960e-04,4.618400e-04,2.523360e-04,7.168000e-05,
-1.000000,2048,2048,OS1-6,2.403290e+01,7.148480e-04,,,,,
-1.000000,2048,2048,OS1-7,2.404474e+01,7.144960e-04,,,,,
-1.000000,2048,2048,OS1-8,2.403828e+01,7.146880e-04,,,,,
-1.000000,2048,2048,OS1-9,2.403613e+01,7.147520e-04,,,,,
-1.000000,2048,2048,DSYR2K,2.405174e+01,7.142880e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.495228e+02,9.191840e-04,2.101120e-04,4.192000e-04,1.785920e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.376217e+02,9.986720e-04,2.202560e-04,4.634560e-04,1.964480e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.264602e+02,1.086816e-03,2.323840e-04,5.142880e-04,2.151360e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.184835e+02,1.159984e-03,2.424160e-04,5.428960e-04,2.391680e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-fast-13,1.112081e+02,1.235872e-03,2.552480e-04,5.834080e-04,2.551360e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.037331e+02,1.324928e-03,2.678880e-04,6.351840e-04,2.733440e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-fast-15,9.751316e+01,1.409440e-03,2.821440e-04,6.692960e-04,2.898240e-04,1.392640e-04,
-1.000000,4096,4096,OS2-i8-fast-16,8.735467e+01,1.573344e-03,3.800480e-04,7.048480e-04,3.136160e-04,1.454080e-04,
-1.000000,4096,4096,OS2-i8-fast-17,8.313430e+01,1.653216e-03,3.987360e-04,7.427680e-04,3.291840e-04,1.518400e-04,
-1.000000,4096,4096,OS2-i8-fast-18,7.883784e+01,1.743312e-03,4.168320e-04,7.911680e-04,3.481600e-04,1.556480e-04,
-1.000000,4096,4096,OS2-i8-fast-19,7.545687e+01,1.821424e-03,4.355200e-04,8.275520e-04,3.652960e-04,1.597440e-04,
-1.000000,4096,4096,OS2-i8-fast-20,7.271164e+01,1.890192e-03,4.453920e-04,8.647840e-04,3.807360e-04,1.661920e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.277276e+02,1.076032e-03,3.703520e-04,4.154560e-04,1.783040e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.192003e+02,1.153008e-03,3.832480e-04,4.541920e-04,1.961280e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.103821e+02,1.245120e-03,3.986080e-04,5.056320e-04,2.146080e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.041128e+02,1.320096e-03,4.062720e-04,5.413760e-04,2.377440e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-accu-13,9.837305e+01,1.397120e-03,4.209120e-04,5.808000e-04,2.541120e-04,1.146880e-04,
-1.000000,4096,4096,OS2-i8-accu-14,9.267880e+01,1.482960e-03,4.297440e-04,6.314400e-04,2.724320e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-accu-15,8.729608e+01,1.574400e-03,4.485120e-04,6.683840e-04,2.893760e-04,1.392640e-04,
-1.000000,4096,4096,OS2-i8-accu-16,7.922978e+01,1.734688e-03,5.454720e-04,7.015680e-04,3.125920e-04,1.454080e-04,
-1.000000,4096,4096,OS2-i8-accu-17,7.575900e+01,1.814160e-03,5.636640e-04,7.398720e-04,3.287520e-04,1.518240e-04,
-1.000000,4096,4096,OS2-i8-accu-18,7.199013e+01,1.909136e-03,5.823200e-04,7.925280e-04,3.476480e-04,1.556480e-04,
-1.000000,4096,4096,OS2-i8-accu-19,6.942596e+01,1.979648e-03,5.989120e-04,8.247680e-04,3.636000e-04,1.597440e-04,
-1.000000,4096,4096,OS2-i8-accu-20,6.693317e+01,2.053376e-03,6.104320e-04,8.617600e-04,3.798880e-04,1.679360e-04,
-1.000000,4096,4096,OS2-f8-fast-9,6.521112e+01,2.107600e-03,3.898880e-04,1.221136e-03,3.579840e-04,1.177600e-04,
-1.000000,4096,4096,OS2-f8-fast-10,5.943193e+01,2.312544e-03,4.297280e-04,1.344624e-03,3.976640e-04,1.136640e-04,
-1.000000,4096,4096,OS2-f8-fast-11,5.361270e+01,2.563552e-03,4.870400e-04,1.480192e-03,4.381440e-04,1.342880e-04,
-1.000000,4096,4096,OS2-f8-fast-12,4.948119e+01,2.777600e-03,5.295200e-04,1.594736e-03,4.791840e-04,1.504960e-04,
-1.000000,4096,4096,OS2-f8-fast-13,4.371713e+01,3.143824e-03,7.342880e-04,1.711424e-03,5.177280e-04,1.536320e-04,
-1.000000,4096,4096,OS2-f8-fast-14,4.069477e+01,3.377312e-03,8.048480e-04,1.825792e-03,5.567040e-04,1.607040e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.857715e+01,3.562704e-03,8.692000e-04,1.898608e-03,5.916960e-04,1.740800e-04,
-1.000000,4096,4096,OS2-f8-fast-16,3.118362e+01,4.407408e-03,1.591936e-03,1.973696e-03,6.308480e-04,1.802240e-04,
-1.000000,4096,4096,OS2-f8-fast-17,2.974251e+01,4.620960e-03,1.650016e-03,2.085568e-03,6.708160e-04,1.824000e-04,
-1.000000,4096,4096,OS2-f8-fast-18,2.829508e+01,4.857344e-03,1.728976e-03,2.194576e-03,7.059840e-04,1.945600e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.692584e+01,5.104352e-03,1.800352e-03,2.327408e-03,7.469120e-04,1.966080e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.583385e+01,5.320112e-03,1.855696e-03,2.435872e-03,7.866880e-04,2.075680e-04,
-1.000000,4096,4096,OS2-f8-accu-9,6.147260e+01,2.235776e-03,5.468800e-04,1.191504e-03,3.576320e-04,1.157120e-04,
-1.000000,4096,4096,OS2-f8-accu-10,5.565592e+01,2.469440e-03,5.974240e-04,1.335808e-03,3.969280e-04,1.122080e-04,
-1.000000,4096,4096,OS2-f8-accu-11,5.081479e+01,2.704704e-03,6.344960e-04,1.469232e-03,4.374240e-04,1.340480e-04,
-1.000000,4096,4096,OS2-f8-accu-12,4.710814e+01,2.917520e-03,6.792160e-04,1.584800e-03,4.793440e-04,1.484800e-04,
-1.000000,4096,4096,OS2-f8-accu-13,4.189088e+01,3.280880e-03,8.984320e-04,1.683664e-03,5.175840e-04,1.536000e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.937808e+01,3.490240e-03,9.594400e-04,1.784960e-03,5.576480e-04,1.597760e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.722357e+01,3.692256e-03,1.015152e-03,1.881248e-03,5.915520e-04,1.728000e-04,
-1.000000,4096,4096,OS2-f8-accu-16,3.500495e+01,3.926272e-03,1.073824e-03,2.012832e-03,6.319520e-04,1.822720e-04,
-1.000000,4096,4096,OS2-f8-accu-17,3.305067e+01,4.158432e-03,1.138816e-03,2.125584e-03,6.722240e-04,1.851040e-04,
-1.000000,4096,4096,OS2-f8-accu-18,3.144101e+01,4.371328e-03,1.198336e-03,2.234928e-03,7.072320e-04,1.955840e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.971864e+01,4.624672e-03,1.270208e-03,2.372928e-03,7.468320e-04,1.986880e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.824187e+01,4.866496e-03,1.344752e-03,2.490144e-03,7.879040e-04,2.109440e-04,
-1.000000,4096,4096,OS1-6,2.316751e+01,5.932400e-03,,,,,
-1.000000,4096,4096,OS1-7,2.317558e+01,5.930336e-03,,,,,
-1.000000,4096,4096,OS1-8,2.314847e+01,5.937280e-03,,,,,
-1.000000,4096,4096,OS1-9,2.317239e+01,5.931152e-03,,,,,
-1.000000,4096,4096,DSYR2K,2.316395e+01,5.933312e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.343375e+02,4.692000e-03,9.020960e-04,2.807296e-03,6.112000e-04,3.532800e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.168587e+02,5.070176e-03,9.331040e-04,3.063824e-03,6.658720e-04,3.818720e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.944056e+02,5.655760e-03,1.045408e-03,3.415744e-03,7.432960e-04,4.280960e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.789463e+02,6.144368e-03,1.106208e-03,3.745248e-03,8.133920e-04,4.566400e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.680158e+02,6.544096e-03,1.159696e-03,4.006528e-03,8.749920e-04,4.799040e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.564694e+02,7.027008e-03,1.239552e-03,4.311424e-03,9.410240e-04,5.130240e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.475893e+02,7.449808e-03,1.270624e-03,4.586832e-03,1.003552e-03,5.683200e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.327833e+02,8.280496e-03,1.756848e-03,4.852128e-03,1.065136e-03,5.918720e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.261561e+02,8.715488e-03,1.824528e-03,5.115392e-03,1.127184e-03,6.195200e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.202716e+02,9.141904e-03,1.904784e-03,5.380960e-03,1.187824e-03,6.357920e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.138024e+02,9.661584e-03,1.999792e-03,5.714240e-03,1.255504e-03,6.521600e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.102014e+02,9.977296e-03,2.005936e-03,5.956512e-03,1.306000e-03,6.708000e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.083513e+02,5.277200e-03,1.568048e-03,2.746592e-03,5.947360e-04,3.328480e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.901748e+02,5.781584e-03,1.671280e-03,3.048352e-03,6.609440e-04,3.758240e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.770482e+02,6.210240e-03,1.734624e-03,3.323904e-03,7.221920e-04,4.021920e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.654986e+02,6.643632e-03,1.773024e-03,3.632960e-03,7.901600e-04,4.270240e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.532798e+02,7.173232e-03,1.887216e-03,3.938208e-03,8.613280e-04,4.659200e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.453544e+02,7.564352e-03,1.901056e-03,4.216288e-03,9.206560e-04,4.884480e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.341116e+02,8.198480e-03,2.035600e-03,4.566736e-03,9.974880e-04,5.632000e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.235553e+02,8.898944e-03,2.436608e-03,4.789440e-03,1.049216e-03,5.734080e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.191619e+02,9.227040e-03,2.469744e-03,5.027984e-03,1.102864e-03,5.990240e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.116265e+02,9.849920e-03,2.643168e-03,5.366368e-03,1.179968e-03,6.297440e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.095112e+02,1.004018e-02,2.561152e-03,5.604416e-03,1.220688e-03,6.205440e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.040597e+02,1.056616e-02,2.674544e-03,5.903824e-03,1.291072e-03,6.569920e-04,
-1.000000,8192,8192,OS2-f8-fast-9,8.834007e+01,1.244635e-02,1.913648e-03,8.783424e-03,1.218256e-03,5.048480e-04,
-1.000000,8192,8192,OS2-f8-fast-10,7.974826e+01,1.378728e-02,2.117808e-03,9.817840e-03,1.349328e-03,4.864640e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.227277e+01,1.521336e-02,2.388304e-03,1.072330e-02,1.484704e-03,5.754720e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.638774e+01,1.656197e-02,2.620208e-03,1.165696e-02,1.612304e-03,6.369120e-04,
-1.000000,8192,8192,OS2-f8-fast-13,5.865243e+01,1.874622e-02,3.790512e-03,1.250549e-02,1.749616e-03,6.543360e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.503493e+01,1.997843e-02,4.169520e-03,1.320805e-02,1.877856e-03,6.768640e-04,
-1.000000,8192,8192,OS2-f8-fast-15,5.410641e+01,2.032128e-02,4.167520e-03,1.344546e-02,2.005104e-03,6.952960e-04,
-1.000000,8192,8192,OS2-f8-fast-16,4.580956e+01,2.400179e-02,7.035168e-03,1.416174e-02,2.143232e-03,7.188640e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.336216e+01,2.535648e-02,7.314720e-03,1.499661e-02,2.268752e-03,7.238560e-04,
-1.000000,8192,8192,OS2-f8-fast-18,4.139728e+01,2.656000e-02,7.546192e-03,1.590971e-02,2.395264e-03,7.833760e-04,
-1.000000,8192,8192,OS2-f8-fast-19,3.913185e+01,2.809762e-02,7.763440e-03,1.682549e-02,2.534368e-03,7.752000e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.736446e+01,2.942667e-02,7.900912e-03,1.767190e-02,2.663808e-03,8.059040e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.394633e+01,1.309779e-02,2.709696e-03,8.641376e-03,1.217824e-03,5.007360e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.698290e+01,1.428254e-02,2.898544e-03,9.526064e-03,1.347120e-03,4.741120e-04,
