phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-6,1.467684e+02,5.993181e-02,6.569808e-03,4.908168e-02,3.049968e-03,1.283040e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.276511e+02,6.890733e-02,7.535280e-03,5.639083e-02,3.569712e-03,1.358896e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.111447e+02,7.914090e-02,8.812640e-03,6.485760e-02,4.078912e-03,1.448960e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.019765e+02,8.625608e-02,1.008362e-02,7.007563e-02,4.592272e-03,1.537104e-03,
-1.000000,16384,16384,OS2-f8-fast-10,9.106078e+01,9.659584e-02,1.106422e-02,7.847449e-02,5.098848e-03,1.661984e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.430321e+01,1.043388e-01,1.217738e-02,8.476136e-02,5.622784e-03,1.825824e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.635331e+01,1.152025e-01,1.322238e-02,9.396480e-02,6.155280e-03,1.988736e-03,
-1.000000,16384,16384,OS2-f8-accu-3,2.587318e+02,3.399696e-02,8.851648e-03,2.278896e-02,1.522688e-03,9.339520e-04,
-1.000000,16384,16384,OS2-f8-accu-4,1.982239e+02,4.437454e-02,9.828848e-03,3.138440e-02,2.033088e-03,1.074144e-03,
-1.000000,16384,16384,OS2-f8-accu-5,1.645722e+02,5.344824e-02,1.054838e-02,3.921651e-02,2.541584e-03,1.144880e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.399244e+02,6.286317e-02,1.182707e-02,4.662000e-02,3.049472e-03,1.264640e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.206730e+02,7.289200e-02,1.287853e-02,5.506771e-02,3.569024e-03,1.352480e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.087385e+02,8.089215e-02,1.411579e-02,6.134600e-02,4.067744e-03,1.422336e-03,
-1.000000,16384,16384,OS2-f8-accu-9,9.757970e+01,9.014265e-02,1.536138e-02,6.848461e-02,4.587872e-03,1.532672e-03,
-1.000000,16384,16384,OS2-f8-accu-10,8.851382e+01,9.937536e-02,1.598048e-02,7.646390e-02,5.083584e-03,1.616928e-03,
-1.000000,16384,16384,OS2-f8-accu-11,8.011812e+01,1.097891e-01,1.770947e-02,8.449683e-02,5.627296e-03,1.837792e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.358739e+01,1.195326e-01,1.857962e-02,9.261066e-02,6.154720e-03,1.980416e-03,
-1.000000,16384,16384,BF16x9,1.373074e+02,6.406133e-02,,,,,
-1.000000,16384,16384,SSYR2K,7.233253e+01,1.216063e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.069020e+03,6.582549e-02,1.046240e-02,4.913638e-02,2.837360e-03,3.393568e-03,
-1.000000,32768,32768,OS2-i8-fast-4,6.780496e+02,1.037811e-01,1.354162e-02,8.170333e-02,4.152144e-03,4.324384e-03,
-1.000000,32768,32768,OS2-i8-fast-5,5.338145e+02,1.318225e-01,1.502576e-02,1.068873e-01,5.305728e-03,4.944912e-03,
-1.000000,32768,32768,OS2-i8-fast-6,4.476645e+02,1.571908e-01,1.595306e-02,1.297055e-01,6.462560e-03,5.186816e-03,
-1.000000,32768,32768,OS2-i8-fast-7,3.868704e+02,1.818923e-01,1.669888e-02,1.522300e-01,7.551744e-03,5.428256e-03,
-1.000000,32768,32768,OS2-i8-fast-8,3.385128e+02,2.078762e-01,1.963661e-02,1.739349e-01,8.704432e-03,5.811872e-03,
-1.000000,32768,32768,OS2-i8-fast-9,3.020428e+02,2.329761e-01,2.244616e-02,1.948383e-01,9.786608e-03,6.171552e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.758996e+02,2.550520e-01,2.345904e-02,2.150618e-01,1.075541e-02,6.490224e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.529360e+02,2.782077e-01,2.534494e-02,2.353168e-01,1.188784e-02,6.799952e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.343460e+02,3.002772e-01,2.687912e-02,2.537740e-01,1.297474e-02,7.411232e-03,
-1.000000,32768,32768,OS2-i8-accu-3,6.856809e+02,1.026261e-01,4.070250e-02,5.516589e-02,2.955296e-03,3.815424e-03,
-1.000000,32768,32768,OS2-i8-accu-4,5.288095e+02,1.330701e-01,4.435929e-02,8.030256e-02,4.132832e-03,4.403136e-03,
-1.000000,32768,32768,OS2-i8-accu-5,4.453517e+02,1.580071e-01,4.448375e-02,1.033000e-01,5.236192e-03,4.818944e-03,
-1.000000,32768,32768,OS2-i8-accu-6,3.837578e+02,1.833676e-01,4.479853e-02,1.268124e-01,6.492128e-03,5.101568e-03,
-1.000000,32768,32768,OS2-i8-accu-7,3.405508e+02,2.066322e-01,4.510568e-02,1.485672e-01,7.551584e-03,5.386336e-03,
-1.000000,32768,32768,OS2-i8-accu-8,3.004691e+02,2.341963e-01,4.790194e-02,1.716675e-01,8.717168e-03,5.840272e-03,
-1.000000,32768,32768,OS2-i8-accu-9,2.751332e+02,2.557625e-01,4.907899e-02,1.907412e-01,9.755696e-03,6.079488e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.559371e+02,2.749455e-01,4.928466e-02,2.094719e-01,1.070387e-02,6.510640e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.351016e+02,2.993120e-01,5.274938e-02,2.290610e-01,1.185382e-02,6.796368e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.171348e+02,3.240786e-01,5.344850e-02,2.509157e-01,1.292029e-02,7.374352e-03,
-1.000000,32768,32768,OS2-f8-fast-3,3.324672e+02,2.116562e-01,1.754688e-02,1.838817e-01,6.004736e-03,4.000272e-03,
-1.000000,32768,32768,OS2-f8-fast-4,2.305277e+02,3.052508e-01,2.079998e-02,2.722331e-01,8.089504e-03,4.856832e-03,
-1.000000,32768,32768,OS2-f8-fast-5,1.857212e+02,3.788945e-01,2.292883e-02,3.411260e-01,1.011357e-02,5.100048e-03,
-1.000000,32768,32768,OS2-f8-fast-6,1.549731e+02,4.540707e-01,2.808510e-02,4.089291e-01,1.214374e-02,5.522432e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.328713e+02,5.296008e-01,3.222359e-02,4.774837e-01,1.425341e-02,5.868000e-03,
-1.000000,32768,32768,OS2-f8-fast-8,1.169066e+02,6.019228e-01,3.739376e-02,5.425338e-01,1.636920e-02,6.234192e-03,
-1.000000,32768,32768,OS2-f8-fast-9,1.049313e+02,6.706170e-01,4.334261e-02,6.013445e-01,1.847395e-02,6.892560e-03,
-1.000000,32768,32768,OS2-f8-fast-10,9.509207e+01,7.400064e-01,4.819843e-02,6.642094e-01,2.062962e-02,7.152160e-03,
-1.000000,32768,32768,OS2-f8-fast-11,8.628194e+01,8.155675e-01,5.458349e-02,7.306777e-01,2.281000e-02,8.071168e-03,
-1.000000,32768,32768,OS2-f8-fast-12,7.846244e+01,8.968463e-01,5.945832e-02,8.041876e-01,2.499166e-02,8.401920e-03,
-1.000000,32768,32768,OS2-f8-accu-3,2.764477e+02,2.545464e-01,4.672483e-02,1.979108e-01,6.026336e-03,4.224000e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.112779e+02,3.330625e-01,5.038782e-02,2.687384e-01,8.087536e-03,4.937216e-03,
-1.000000,32768,32768,OS2-f8-accu-5,1.734666e+02,4.056615e-01,5.135504e-02,3.389788e-01,1.011488e-02,5.147040e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.462142e+02,4.812718e-01,5.638226e-02,4.074161e-01,1.211144e-02,5.488048e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.268158e+02,5.548894e-01,6.019110e-02,4.748340e-01,1.425210e-02,5.874688e-03,
-1.000000,32768,32768,OS2-f8-accu-8,1.127107e+02,6.243307e-01,6.627037e-02,5.358717e-01,1.634422e-02,6.216192e-03,
-1.000000,32768,32768,OS2-f8-accu-9,1.017500e+02,6.915845e-01,7.244235e-02,5.932854e-01,1.842379e-02,6.784016e-03,
-1.000000,32768,32768,OS2-f8-accu-10,9.190424e+01,7.656746e-01,7.790832e-02,6.599873e-01,2.057702e-02,7.119376e-03,
-1.000000,32768,32768,OS2-f8-accu-11,8.312450e+01,8.465464e-01,8.476201e-02,7.303187e-01,2.281211e-02,8.055808e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.609576e+01,9.247394e-01,8.931131e-02,8.020483e-01,2.496806e-02,8.404992e-03,
-1.000000,32768,32768,BF16x9,1.450276e+02,4.852092e-01,,,,,
-1.000000,32768,32768,SSYR2K,7.340268e+01,9.586672e-01,,,,,
