phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,1.777777e+01,4.831840e-04,1.369440e-04,2.000960e-04,9.844800e-05,2.128000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,1.644271e+01,5.224160e-04,1.433280e-04,2.222400e-04,1.083200e-04,2.137600e-05,
-1.000000,1024,1024,OS2-f8-accu-12,1.560218e+01,5.505600e-04,1.519040e-04,2.313280e-04,1.157120e-04,2.329600e-05,
-1.000000,1024,1024,OS2-f8-accu-13,1.390749e+01,6.176480e-04,1.863200e-04,2.528320e-04,1.232960e-04,2.732800e-05,
-1.000000,1024,1024,OS2-f8-accu-14,1.330304e+01,6.457120e-04,1.950720e-04,2.608800e-04,1.320320e-04,2.867200e-05,
-1.000000,1024,1024,OS2-f8-accu-15,1.242814e+01,6.911680e-04,2.045760e-04,2.826720e-04,1.425440e-04,3.145600e-05,
-1.000000,1024,1024,OS2-f8-accu-16,1.198239e+01,7.168800e-04,2.132640e-04,2.918080e-04,1.493920e-04,3.145600e-05,
-1.000000,1024,1024,OS2-f8-accu-17,1.129351e+01,7.606080e-04,2.233280e-04,3.136480e-04,1.590560e-04,3.347200e-05,
-1.000000,1024,1024,OS2-f8-accu-18,1.088877e+01,7.888800e-04,2.336960e-04,3.220800e-04,1.660800e-04,3.481600e-05,
-1.000000,1024,1024,OS2-f8-accu-19,1.035810e+01,8.292960e-04,2.445600e-04,3.307040e-04,1.838240e-04,3.763200e-05,
-1.000000,1024,1024,OS2-f8-accu-20,9.808011e+00,8.758080e-04,2.537600e-04,3.534720e-04,1.944000e-04,3.891200e-05,
-1.000000,1024,1024,OS1-6,2.014374e+01,4.264320e-04,,,,,
-1.000000,1024,1024,OS1-7,2.014601e+01,4.263840e-04,,,,,
-1.000000,1024,1024,OS1-8,2.013996e+01,4.265120e-04,,,,,
-1.000000,1024,1024,OS1-9,2.014601e+01,4.263840e-04,,,,,
-1.000000,1024,1024,ZSYR2K,2.014223e+01,4.264640e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,9.642728e+01,7.126560e-04,2.255520e-04,3.131360e-04,1.056160e-04,4.300800e-05,
-1.000000,2048,2048,OS2-i8-fast-10,8.803147e+01,7.806240e-04,2.388960e-04,3.530240e-04,1.156960e-04,4.659200e-05,
-1.000000,2048,2048,OS2-i8-fast-11,8.305553e+01,8.273920e-04,2.526560e-04,3.701920e-04,1.267520e-04,4.992000e-05,
-1.000000,2048,2048,OS2-i8-fast-12,7.663974e+01,8.966560e-04,2.669440e-04,4.095200e-04,1.395360e-04,5.208000e-05,
-1.000000,2048,2048,OS2-i8-fast-13,7.271102e+01,9.451040e-04,2.818400e-04,4.261120e-04,1.520160e-04,5.606400e-05,
-1.000000,2048,2048,OS2-i8-fast-14,6.902651e+01,9.955520e-04,2.940480e-04,4.455360e-04,1.635840e-04,6.224000e-05,
-1.000000,2048,2048,OS2-i8-fast-15,6.460055e+01,1.063760e-03,3.088000e-04,4.843520e-04,1.735840e-04,6.566400e-05,
-1.000000,2048,2048,OS2-i8-fast-16,5.911048e+01,1.162560e-03,3.738560e-04,5.024960e-04,1.865280e-04,6.828800e-05,
-1.000000,2048,2048,OS2-i8-fast-17,5.674568e+01,1.211008e-03,3.901440e-04,5.188640e-04,2.002560e-04,7.028800e-05,
-1.000000,2048,2048,OS2-i8-fast-18,5.360869e+01,1.281872e-03,4.061440e-04,5.569920e-04,2.114880e-04,7.366400e-05,
-1.000000,2048,2048,OS2-i8-fast-19,5.142565e+01,1.336288e-03,4.256160e-04,5.751040e-04,2.256960e-04,7.644800e-05,
-1.000000,2048,2048,OS2-i8-fast-20,4.916907e+01,1.397616e-03,4.490720e-04,5.900160e-04,2.398560e-04,8.262400e-05,
-1.000000,2048,2048,OS2-i8-accu-9,8.835200e+01,7.777920e-04,2.914560e-04,3.111200e-04,1.062560e-04,4.300800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,8.165958e+01,8.415360e-04,3.030720e-04,3.500320e-04,1.156320e-04,4.710400e-05,
-1.000000,2048,2048,OS2-i8-accu-11,7.713247e+01,8.909280e-04,3.177600e-04,3.684800e-04,1.266080e-04,4.992000e-05,
