phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-accu-9,1.149657e+02,3.825528e-02,7.258112e-03,2.696768e-02,3.344336e-03,6.829920e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.056474e+02,4.162947e-02,8.069840e-03,2.922398e-02,3.714832e-03,7.382560e-04,
-1.000000,8192,8192,OS2-f8-accu-11,9.559468e+01,4.600723e-02,8.834112e-03,3.232168e-02,4.080640e-03,7.895040e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.730448e+01,5.037595e-02,9.364288e-03,3.548160e-02,4.447232e-03,8.467360e-04,
-1.000000,8192,8192,OS2-f8-accu-13,7.789476e+01,5.646139e-02,1.354390e-02,3.703683e-02,4.807552e-03,9.308000e-04,
-1.000000,8192,8192,OS2-f8-accu-14,7.286774e+01,6.035656e-02,1.455771e-02,3.975314e-02,5.175280e-03,9.963040e-04,
-1.000000,8192,8192,OS2-f8-accu-15,6.844211e+01,6.425936e-02,1.561602e-02,4.197594e-02,5.542048e-03,1.058816e-03,
-1.000000,8192,8192,OS2-f8-accu-16,6.473181e+01,6.794259e-02,1.678186e-02,4.418397e-02,5.911552e-03,1.080320e-03,
-1.000000,8192,8192,OS2-f8-accu-17,6.142680e+01,7.159818e-02,1.762576e-02,4.679533e-02,6.276672e-03,1.139712e-03,
-1.000000,8192,8192,OS2-f8-accu-18,5.763797e+01,7.630467e-02,1.845968e-02,4.973696e-02,6.644480e-03,1.180512e-03,
-1.000000,8192,8192,OS2-f8-accu-19,5.439589e+01,8.085256e-02,1.994720e-02,5.239445e-02,7.007040e-03,1.242144e-03,
-1.000000,8192,8192,OS2-f8-accu-20,5.177974e+01,8.493760e-02,2.084976e-02,5.537046e-02,7.380160e-03,1.295360e-03,
-1.000000,8192,8192,OS1-6,5.697234e+01,7.719617e-02,,,,,
-1.000000,8192,8192,OS1-7,5.171225e+01,8.504845e-02,,,,,
-1.000000,8192,8192,OS1-8,4.643395e+01,9.471619e-02,,,,,
-1.000000,8192,8192,OS1-9,4.154059e+01,1.058735e-01,,,,,
-1.000000,8192,8192,ZSYR2K,2.721818e+01,1.615849e-01,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,3.955747e+02,8.894494e-02,1.028024e-02,7.074162e-02,4.909600e-03,2.840560e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.520835e+02,9.993191e-02,1.105277e-02,8.021517e-02,5.516768e-03,3.157120e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.244772e+02,1.084340e-01,1.214509e-02,8.662949e-02,6.025664e-03,3.611280e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.953168e+02,1.191411e-01,1.526480e-02,9.360938e-02,6.594432e-03,3.874912e-03,
-1.000000,16384,16384,OS2-i8-fast-13,2.722523e+02,1.292344e-01,1.651491e-02,1.015171e-01,7.101888e-03,4.112384e-03,
-1.000000,16384,16384,OS2-i8-fast-14,2.521591e+02,1.395324e-01,1.723190e-02,1.107375e-01,7.717856e-03,4.400224e-03,
-1.000000,16384,16384,OS2-i8-fast-15,2.358768e+02,1.491642e-01,1.835072e-02,1.179117e-01,8.242304e-03,4.542432e-03,
-1.000000,16384,16384,OS2-i8-fast-16,2.168952e+02,1.622183e-01,2.621690e-02,1.236235e-01,8.718080e-03,4.771840e-03,
-1.000000,16384,16384,OS2-i8-fast-17,2.031503e+02,1.731938e-01,2.767027e-02,1.313247e-01,9.329920e-03,4.957184e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.944011e+02,1.809886e-01,2.837398e-02,1.385488e-01,9.859488e-03,5.054464e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.844727e+02,1.907294e-01,3.006374e-02,1.453526e-01,1.033243e-02,5.266304e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.758597e+02,2.000707e-01,3.060902e-02,1.532474e-01,1.078810e-02,5.462016e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.515112e+02,1.000946e-01,2.149693e-02,7.078907e-02,4.893568e-03,2.821632e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.272790e+02,1.075057e-01,2.254962e-02,7.645483e-02,5.395776e-03,3.190272e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.992338e+02,1.175815e-01,2.365043e-02,8.456058e-02,5.955424e-03,3.608576e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.761263e+02,1.274213e-01,2.463802e-02,9.289430e-02,6.532032e-03,3.909504e-03,
-1.000000,16384,16384,OS2-i8-accu-13,2.553891e+02,1.377677e-01,2.513126e-02,1.012964e-01,7.129856e-03,4.070432e-03,
-1.000000,16384,16384,OS2-i8-accu-14,2.387886e+02,1.473453e-01,2.561658e-02,1.096934e-01,7.715136e-03,4.372480e-03,
-1.000000,16384,16384,OS2-i8-accu-15,2.248214e+02,1.564992e-01,2.675245e-02,1.171938e-01,8.236192e-03,4.544512e-03,
-1.000000,16384,16384,OS2-i8-accu-16,2.072903e+02,1.697348e-01,3.286285e-02,1.237140e-01,8.754688e-03,4.834800e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.963120e+02,1.792268e-01,3.448186e-02,1.306024e-01,9.363552e-03,4.902880e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.879083e+02,1.872422e-01,3.537648e-02,1.375344e-01,9.841568e-03,5.079040e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.788329e+02,1.967444e-01,3.591306e-02,1.458476e-01,1.036915e-02,5.288960e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.715210e+02,2.051315e-01,3.606717e-02,1.524835e-01,1.084035e-02,5.559328e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.353589e+02,2.599339e-01,2.236386e-02,2.219424e-01,1.293226e-02,2.683888e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.211357e+02,2.904541e-01,2.580061e-02,2.476035e-01,1.436917e-02,2.943968e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.074741e+02,3.273755e-01,4.005269e-02,2.684230e-01,1.579621e-02,3.158672e-03,
-1.000000,16384,16384,OS2-f8-fast-12,9.832135e+01,3.578508e-01,4.383629e-02,2.939276e-01,1.724096e-02,3.482608e-03,
-1.000000,16384,16384,OS2-f8-fast-13,8.933777e+01,3.938354e-01,5.255539e-02,3.185625e-01,1.867126e-02,3.775440e-03,
-1.000000,16384,16384,OS2-f8-fast-14,8.312899e+01,4.232503e-01,5.550795e-02,3.435311e-01,2.011298e-02,4.042752e-03,
-1.000000,16384,16384,OS2-f8-fast-15,7.816943e+01,4.501040e-01,5.679242e-02,3.665346e-01,2.153739e-02,4.263936e-03,
-1.000000,16384,16384,OS2-f8-fast-16,7.398905e+01,4.755348e-01,6.222078e-02,3.862256e-01,2.297222e-02,4.370464e-03,
-1.000000,16384,16384,OS2-f8-fast-17,6.999472e+01,5.026718e-01,6.508717e-02,4.084356e-01,2.441549e-02,4.551664e-03,
-1.000000,16384,16384,OS2-f8-fast-18,6.646973e+01,5.293293e-01,6.562238e-02,4.329953e-01,2.585677e-02,4.691968e-03,
-1.000000,16384,16384,OS2-f8-fast-19,6.163632e+01,5.708383e-01,8.491653e-02,4.530971e-01,2.728957e-02,4.874224e-03,
-1.000000,16384,16384,OS2-f8-fast-20,5.676195e+01,6.198584e-01,1.079426e-01,4.780477e-01,2.872219e-02,5.093376e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.300447e+02,2.705560e-01,3.271755e-02,2.226972e-01,1.293349e-02,2.722720e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.172446e+02,3.000937e-01,3.580579e-02,2.469246e-01,1.436838e-02,2.920560e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.068714e+02,3.292215e-01,3.822376e-02,2.722060e-01,1.579678e-02,3.185152e-03,
-1.000000,16384,16384,OS2-f8-accu-12,9.785155e+01,3.595689e-01,4.034200e-02,2.984718e-01,1.723955e-02,3.469840e-03,
-1.000000,16384,16384,OS2-f8-accu-13,8.872128e+01,3.965720e-01,5.326477e-02,3.206463e-01,1.867202e-02,3.777488e-03,
-1.000000,16384,16384,OS2-f8-accu-14,8.324282e+01,4.226715e-01,5.265507e-02,3.455463e-01,2.011027e-02,4.067328e-03,
-1.000000,16384,16384,OS2-f8-accu-15,7.847480e+01,4.483525e-01,5.608387e-02,3.650882e-01,2.154077e-02,4.283360e-03,
-1.000000,16384,16384,OS2-f8-accu-16,7.417927e+01,4.743154e-01,5.868357e-02,3.878636e-01,2.297390e-02,4.386496e-03,
-1.000000,16384,16384,OS2-f8-accu-17,7.027372e+01,5.006761e-01,5.902072e-02,4.122716e-01,2.441506e-02,4.596224e-03,
-1.000000,16384,16384,OS2-f8-accu-18,6.607550e+01,5.324874e-01,6.348603e-02,4.368977e-01,2.585906e-02,4.714496e-03,
-1.000000,16384,16384,OS2-f8-accu-19,6.278549e+01,5.603902e-01,6.580237e-02,4.618748e-01,2.729158e-02,4.966848e-03,
-1.000000,16384,16384,OS2-f8-accu-20,5.969664e+01,5.893862e-01,6.959496e-02,4.863323e-01,2.872475e-02,5.115392e-03,
-1.000000,16384,16384,OS1-6,7.704739e+01,4.566588e-01,,,,,
-1.000000,16384,16384,OS1-7,6.474177e+01,5.434571e-01,,,,,
-1.000000,16384,16384,OS1-8,5.509973e+01,6.385580e-01,,,,,
-1.000000,16384,16384,OS1-9,4.766191e+01,7.382073e-01,,,,,
-1.000000,16384,16384,ZSYR2K,2.763984e+01,1.272959e+00,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,4.148167e+02,6.785526e-01,3.676893e-02,6.085993e-01,2.083475e-02,1.221323e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.742820e+02,7.520399e-01,3.793181e-02,6.771609e-01,2.314029e-02,1.318502e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.409352e+02,8.255967e-01,3.946853e-02,7.454545e-01,2.550478e-02,1.479784e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.109646e+02,9.051673e-01,4.931363e-02,8.118643e-01,2.784760e-02,1.594886e-02,
-1.000000,32768,32768,OS2-i8-fast-13,2.873453e+02,9.795706e-01,5.123539e-02,8.804770e-01,3.022213e-02,1.659187e-02,
-1.000000,32768,32768,OS2-i8-fast-14,2.673196e+02,1.052953e+00,5.334294e-02,9.488472e-01,3.258333e-02,1.795174e-02,
-1.000000,32768,32768,OS2-i8-fast-15,2.495027e+02,1.128144e+00,5.677334e-02,1.017249e+00,3.500059e-02,1.887030e-02,
-1.000000,32768,32768,OS2-i8-accu-9,3.806778e+02,7.394047e-01,9.803119e-02,6.086887e-01,2.085874e-02,1.222656e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.453717e+02,8.149915e-01,1.015469e-01,6.775200e-01,2.317768e-02,1.315942e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.166279e+02,8.889772e-01,1.028611e-01,7.453466e-01,2.550896e-02,1.480077e-02,
-1.000000,32768,32768,OS2-i8-accu-12,2.923922e+02,9.626625e-01,1.050185e-01,8.141453e-01,2.791739e-02,1.595555e-02,
-1.000000,32768,32768,OS2-i8-accu-13,2.712719e+02,1.037612e+00,1.072269e-01,8.829734e-01,3.029104e-02,1.658781e-02,
-1.000000,32768,32768,OS2-i8-accu-14,2.531401e+02,1.111934e+00,1.092432e-01,9.532253e-01,3.267963e-02,1.792821e-02,
-1.000000,32768,32768,OS2-i8-accu-15,2.372030e+02,1.186642e+00,1.104695e-01,1.021817e+00,3.496408e-02,1.883856e-02,
-1.000000,32768,32768,OS1-6,9.140242e+01,3.079513e+00,,,,,
-1.000000,32768,32768,OS1-7,7.350251e+01,3.829461e+00,,,,,
-1.000000,32768,32768,OS1-8,6.062392e+01,4.642969e+00,,,,,
-1.000000,32768,32768,OS1-9,5.102604e+01,5.516301e+00,,,,,
-1.000000,32768,32768,ZSYR2K,2.648788e+01,1.062656e+01,,,,,
