phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,1.860582e+01,4.616800e-04,1.151200e-04,2.009760e-04,9.795200e-05,2.332800e-05,
-1.000000,1024,1024,OS2-f8-accu-11,1.695203e+01,5.067200e-04,1.246240e-04,2.239680e-04,1.079360e-04,2.457600e-05,
-1.000000,1024,1024,OS2-f8-accu-12,1.605763e+01,5.349440e-04,1.344160e-04,2.317600e-04,1.159200e-04,2.540800e-05,
-1.000000,1024,1024,BF16x9,2.692027e+01,3.190880e-04,,,,,
-1.000000,1024,1024,CSYR2K,2.474744e+01,3.471040e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,2.561407e+02,2.682880e-04,7.395200e-05,1.183840e-04,3.379200e-05,2.460800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,2.100948e+02,3.270880e-04,7.753600e-05,1.576320e-04,4.531200e-05,2.745600e-05,
-1.000000,2048,2048,OS2-i8-fast-5,1.806506e+02,3.804000e-04,7.524800e-05,1.983360e-04,5.660800e-05,2.950400e-05,
-1.000000,2048,2048,OS2-i8-fast-6,1.565050e+02,4.390880e-04,8.102400e-05,2.370080e-04,6.904000e-05,3.148800e-05,
-1.000000,2048,2048,OS2-i8-fast-7,1.422881e+02,4.829600e-04,8.764800e-05,2.556960e-04,8.132800e-05,3.579200e-05,
-1.000000,2048,2048,OS2-i8-fast-8,1.231108e+02,5.581920e-04,1.101120e-04,2.932320e-04,9.596800e-05,3.574400e-05,
-1.000000,2048,2048,OS2-i8-fast-9,1.141702e+02,6.019040e-04,1.184640e-04,3.131040e-04,1.062080e-04,3.993600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,1.032816e+02,6.653600e-04,1.282880e-04,3.516320e-04,1.167680e-04,4.345600e-05,
-1.000000,2048,2048,OS2-i8-fast-11,9.644676e+01,7.125120e-04,1.352480e-04,3.689440e-04,1.309760e-04,5.120000e-05,
-1.000000,2048,2048,OS2-i8-fast-12,8.474010e+01,8.109440e-04,1.795840e-04,4.089280e-04,1.417920e-04,5.328000e-05,
-1.000000,2048,2048,OS2-i8-accu-3,2.057765e+02,3.339520e-04,1.412000e-04,1.161760e-04,3.331200e-05,2.460800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,1.726828e+02,3.979520e-04,1.503680e-04,1.565760e-04,4.488000e-05,2.748800e-05,
-1.000000,2048,2048,OS2-i8-accu-5,1.486920e+02,4.621600e-04,1.584000e-04,1.964800e-04,5.768000e-05,2.950400e-05,
-1.000000,2048,2048,OS2-i8-accu-6,1.313888e+02,5.230240e-04,1.651040e-04,2.353600e-04,6.952000e-05,3.075200e-05,
-1.000000,2048,2048,OS2-i8-accu-7,1.212685e+02,5.666720e-04,1.712480e-04,2.560160e-04,8.081600e-05,3.574400e-05,
-1.000000,2048,2048,OS2-i8-accu-8,1.071679e+02,6.412320e-04,1.949280e-04,2.939840e-04,9.299200e-05,3.576000e-05,
-1.000000,2048,2048,OS2-i8-accu-9,1.002256e+02,6.856480e-04,2.054400e-04,3.122880e-04,1.035840e-04,3.984000e-05,
-1.000000,2048,2048,OS2-i8-accu-10,9.179634e+01,7.486080e-04,2.131520e-04,3.502720e-04,1.158080e-04,4.300800e-05,
-1.000000,2048,2048,OS2-i8-accu-11,8.624779e+01,7.967680e-04,2.219680e-04,3.687520e-04,1.286400e-04,5.120000e-05,
-1.000000,2048,2048,OS2-i8-accu-12,7.955116e+01,8.638400e-04,2.327360e-04,4.081280e-04,1.415680e-04,5.404800e-05,
-1.000000,2048,2048,OS2-f8-fast-3,1.740756e+02,3.947680e-04,8.281600e-05,1.769760e-04,9.006400e-05,2.665600e-05,
-1.000000,2048,2048,OS2-f8-fast-4,1.350959e+02,5.086720e-04,9.960000e-05,2.389600e-04,1.237440e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-5,1.122222e+02,6.123520e-04,1.064800e-04,2.984000e-04,1.568480e-04,3.075200e-05,
-1.000000,2048,2048,OS2-f8-fast-6,9.290634e+01,7.396640e-04,1.411520e-04,3.581280e-04,1.870560e-04,3.280000e-05,
-1.000000,2048,2048,OS2-f8-fast-7,7.837961e+01,8.767520e-04,1.778720e-04,4.179360e-04,2.211840e-04,3.776000e-05,
-1.000000,2048,2048,OS2-f8-fast-8,6.902207e+01,9.956160e-04,2.037120e-04,4.774080e-04,2.519520e-04,3.961600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,6.135493e+01,1.120032e-03,2.303360e-04,5.375680e-04,2.844640e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,5.529408e+01,1.242800e-03,2.621600e-04,5.857600e-04,3.208000e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-11,4.395582e+01,1.563376e-03,4.784640e-04,6.483200e-04,3.574880e-04,5.328000e-05,
-1.000000,2048,2048,OS2-f8-fast-12,4.075037e+01,1.686352e-03,5.213280e-04,6.998240e-04,3.820960e-04,5.532800e-05,
-1.000000,2048,2048,OS2-f8-accu-3,1.453507e+02,4.727840e-04,1.586720e-04,1.788640e-04,9.008000e-05,2.665600e-05,
-1.000000,2048,2048,OS2-f8-accu-4,1.180195e+02,5.822720e-04,1.721440e-04,2.388960e-04,1.238080e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-5,9.929642e+01,6.920640e-04,1.849920e-04,2.980480e-04,1.576000e-04,3.075200e-05,
-1.000000,2048,2048,OS2-f8-accu-6,8.448174e+01,8.134240e-04,2.152640e-04,3.564640e-04,1.872320e-04,3.280000e-05,
-1.000000,2048,2048,OS2-f8-accu-7,7.288005e+01,9.429120e-04,2.442720e-04,4.167360e-04,2.209280e-04,3.782400e-05,
-1.000000,2048,2048,OS2-f8-accu-8,6.437687e+01,1.067456e-03,2.777120e-04,4.751200e-04,2.509440e-04,3.990400e-05,
-1.000000,2048,2048,OS2-f8-accu-9,5.731590e+01,1.198960e-03,3.100960e-04,5.358880e-04,2.846400e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,5.190606e+01,1.323920e-03,3.429600e-04,5.851040e-04,3.210240e-04,4.918400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,4.706092e+01,1.460224e-03,3.757120e-04,6.455360e-04,3.585760e-04,5.328000e-05,
-1.000000,2048,2048,OS2-f8-accu-12,4.371646e+01,1.571936e-03,4.089760e-04,6.979840e-04,3.820960e-04,5.548800e-05,
-1.000000,2048,2048,BF16x9,5.159616e+01,1.331872e-03,,,,,
-1.000000,2048,2048,CSYR2K,5.053854e+01,1.359744e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,6.342595e+02,8.667680e-04,2.280960e-04,4.326080e-04,1.177600e-04,6.966400e-05,
-1.000000,4096,4096,OS2-i8-fast-4,5.024896e+02,1.094064e-03,2.454560e-04,5.936320e-04,1.576160e-04,7.785600e-05,
-1.000000,4096,4096,OS2-i8-fast-5,4.343012e+02,1.265840e-03,2.359520e-04,7.289760e-04,1.969600e-04,8.400000e-05,
-1.000000,4096,4096,OS2-i8-fast-6,3.700684e+02,1.485552e-03,2.580000e-04,8.770400e-04,2.384800e-04,9.014400e-05,
-1.000000,4096,4096,OS2-i8-fast-7,3.195393e+02,1.720464e-03,2.853440e-04,1.029024e-03,2.769280e-04,1.072320e-04,
-1.000000,4096,4096,OS2-i8-fast-8,2.828288e+02,1.943776e-03,3.750560e-04,1.127760e-03,3.135200e-04,1.047360e-04,
-1.000000,4096,4096,OS2-i8-fast-9,2.520022e+02,2.181552e-03,4.104480e-04,1.276240e-03,3.522560e-04,1.177600e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.326005e+02,2.363520e-03,4.501440e-04,1.369264e-03,3.936160e-04,1.249600e-04,
-1.000000,4096,4096,OS2-i8-fast-11,2.133257e+02,2.577072e-03,4.737920e-04,1.494320e-03,4.314880e-04,1.515840e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.909415e+02,2.879184e-03,6.352480e-04,1.585984e-03,4.713280e-04,1.579040e-04,
-1.000000,4096,4096,OS2-i8-accu-3,5.018218e+02,1.095520e-03,4.621120e-04,4.281920e-04,1.175680e-04,6.976000e-05,
-1.000000,4096,4096,OS2-i8-accu-4,4.160631e+02,1.321328e-03,4.922240e-04,5.745920e-04,1.571200e-04,7.785600e-05,
-1.000000,4096,4096,OS2-i8-accu-5,3.574783e+02,1.537872e-03,5.188000e-04,7.179520e-04,1.968640e-04,8.400000e-05,
-1.000000,4096,4096,OS2-i8-accu-6,3.123953e+02,1.759808e-03,5.497440e-04,8.617120e-04,2.368800e-04,9.014400e-05,
-1.000000,4096,4096,OS2-i8-accu-7,2.764326e+02,1.988752e-03,5.768800e-04,1.005104e-03,2.767680e-04,1.067200e-04,
-1.000000,4096,4096,OS2-i8-accu-8,2.471568e+02,2.224320e-03,6.717920e-04,1.110112e-03,3.143680e-04,1.047040e-04,
-1.000000,4096,4096,OS2-i8-accu-9,2.248468e+02,2.445024e-03,7.054720e-04,1.244368e-03,3.547200e-04,1.167680e-04,
-1.000000,4096,4096,OS2-i8-accu-10,2.093306e+02,2.626256e-03,7.423200e-04,1.341664e-03,3.932800e-04,1.231200e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.915739e+02,2.869680e-03,7.792160e-04,1.482448e-03,4.295680e-04,1.515840e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.790913e+02,3.069696e-03,8.210880e-04,1.591408e-03,4.710400e-04,1.597280e-04,
-1.000000,4096,4096,OS2-f8-fast-3,3.017109e+02,1.822128e-03,3.172160e-04,1.089584e-03,3.135840e-04,8.294400e-05,
-1.000000,4096,4096,OS2-f8-fast-4,2.238813e+02,2.455568e-03,4.148800e-04,1.502720e-03,4.206720e-04,9.704000e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.844165e+02,2.981056e-03,4.597440e-04,1.871344e-03,5.263360e-04,1.034240e-04,
-1.000000,4096,4096,OS2-f8-fast-6,1.520894e+02,3.614688e-03,6.221280e-04,2.229840e-03,6.328320e-04,1.095680e-04,
-1.000000,4096,4096,OS2-f8-fast-7,1.290545e+02,4.259872e-03,7.717760e-04,2.597488e-03,7.385280e-04,1.300480e-04,
-1.000000,4096,4096,OS2-f8-fast-8,1.121991e+02,4.899824e-03,9.267360e-04,2.964400e-03,8.457920e-04,1.382400e-04,
-1.000000,4096,4096,OS2-f8-fast-9,1.010720e+02,5.439248e-03,1.037168e-03,3.270432e-03,9.533920e-04,1.525280e-04,
