phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,6.595465e+00,3.256000e-04,9.251200e-05,1.321280e-04,6.417600e-05,1.204800e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.306335e+00,3.405280e-04,9.732800e-05,1.376800e-04,6.793600e-05,1.222400e-05,
-1.000000,1024,1024,OS2-f8-accu-12,5.839362e+00,3.677600e-04,1.007040e-04,1.529920e-04,7.516800e-05,1.222400e-05,
-1.000000,1024,1024,BF16x9,2.781715e+01,7.720000e-05,,,,,
-1.000000,1024,1024,SSYMM,2.778260e+01,7.729600e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,9.894414e+01,1.736320e-04,6.164800e-05,4.768000e-05,2.425600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,8.372256e+01,2.052000e-04,6.448000e-05,6.593600e-05,3.308800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,7.823256e+01,2.196000e-04,6.739200e-05,7.203200e-05,3.824000e-05,2.259200e-05,
-1.000000,2048,2048,OS2-i8-fast-6,6.873707e+01,2.499360e-04,7.078400e-05,8.947200e-05,4.628800e-05,2.275200e-05,
-1.000000,2048,2048,OS2-i8-fast-7,6.538037e+01,2.627680e-04,7.371200e-05,9.436800e-05,4.932800e-05,2.288000e-05,
-1.000000,2048,2048,OS2-i8-fast-8,5.742242e+01,2.991840e-04,8.422400e-05,1.102560e-04,5.812800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-9,5.412278e+01,3.174240e-04,8.907200e-05,1.163200e-04,6.393600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,5.211833e+01,3.296320e-04,9.211200e-05,1.213760e-04,6.729600e-05,2.464000e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.744772e+01,3.620800e-04,9.675200e-05,1.383680e-04,7.577600e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.531895e+01,3.790880e-04,1.007680e-04,1.436480e-04,8.084800e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-3,7.513938e+01,2.286400e-04,1.152320e-04,4.867200e-05,2.435200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,6.643620e+01,2.585920e-04,1.187840e-04,6.566400e-05,3.206400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-5,6.303892e+01,2.725280e-04,1.208800e-04,7.200000e-05,3.724800e-05,2.259200e-05,
-1.000000,2048,2048,OS2-i8-accu-6,5.675768e+01,3.026880e-04,1.251040e-04,8.836800e-05,4.611200e-05,2.272000e-05,
-1.000000,2048,2048,OS2-i8-accu-7,5.456005e+01,3.148800e-04,1.277600e-04,9.180800e-05,4.988800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-8,4.859880e+01,3.535040e-04,1.394080e-04,1.088800e-04,5.846400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.597285e+01,3.736960e-04,1.452000e-04,1.163200e-04,6.456000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.451112e+01,3.859680e-04,1.482560e-04,1.214560e-04,6.780800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.119320e+01,4.170560e-04,1.523520e-04,1.372800e-04,7.576000e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-12,3.946710e+01,4.352960e-04,1.573280e-04,1.420800e-04,8.134400e-05,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-3,7.516569e+01,2.285600e-04,7.108800e-05,8.640000e-05,3.072000e-05,2.256000e-05,
-1.000000,2048,2048,OS2-f8-fast-4,6.199433e+01,2.771200e-04,7.689600e-05,1.162240e-04,4.192000e-05,2.265600e-05,
-1.000000,2048,2048,OS2-f8-fast-5,5.311609e+01,3.234400e-04,8.203200e-05,1.457280e-04,5.316800e-05,2.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-6,4.490577e+01,3.825760e-04,9.648000e-05,1.758080e-04,6.449600e-05,2.457600e-05,
