phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,OS2-f8-fast-20,3.874893e+01,2.837528e-02,6.716080e-03,1.828962e-02,2.666800e-03,7.188480e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.092527e+01,1.358675e-02,3.385472e-03,8.506608e-03,1.217376e-03,4.382720e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.378940e+01,1.490067e-02,3.636240e-03,9.408256e-03,1.346064e-03,4.628480e-04,
-1.000000,8192,8192,OS2-f8-accu-11,6.771226e+01,1.623800e-02,3.913424e-03,1.036184e-02,1.483392e-03,4.833280e-04,
-1.000000,8192,8192,OS2-f8-accu-12,6.239313e+01,1.762232e-02,4.175856e-03,1.129861e-02,1.612608e-03,5.099360e-04,
-1.000000,8192,8192,OS2-f8-accu-13,5.515946e+01,1.993333e-02,5.554704e-03,1.205270e-02,1.746400e-03,5.324800e-04,
-1.000000,8192,8192,OS2-f8-accu-14,5.496476e+01,2.000394e-02,5.191200e-03,1.239477e-02,1.879136e-03,5.058560e-04,
-1.000000,8192,8192,OS2-f8-accu-15,4.993937e+01,2.201693e-02,5.924848e-03,1.347570e-02,2.005360e-03,5.744800e-04,
-1.000000,8192,8192,OS2-f8-accu-16,4.654981e+01,2.362011e-02,6.288048e-03,1.455384e-02,2.141472e-03,6.184800e-04,
-1.000000,8192,8192,OS2-f8-accu-17,4.424078e+01,2.485290e-02,6.609952e-03,1.535066e-02,2.272784e-03,6.409440e-04,
-1.000000,8192,8192,OS2-f8-accu-18,4.119984e+01,2.668728e-02,7.191344e-03,1.623830e-02,2.399904e-03,6.830080e-04,
-1.000000,8192,8192,OS2-f8-accu-19,3.940999e+01,2.789931e-02,7.333840e-03,1.734125e-02,2.534800e-03,6.968000e-04,
-1.000000,8192,8192,OS2-f8-accu-20,3.758533e+01,2.925374e-02,7.620672e-03,1.803267e-02,2.666144e-03,7.066880e-04,
-1.000000,8192,8192,OS1-6,3.809030e+01,2.886592e-02,,,,,
-1.000000,8192,8192,OS1-7,3.809018e+01,2.886602e-02,,,,,
-1.000000,8192,8192,OS1-8,3.808946e+01,2.886656e-02,,,,,
-1.000000,8192,8192,OS1-9,3.809013e+01,2.886605e-02,,,,,
-1.000000,8192,8192,DSYMM,3.809003e+01,2.886613e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-9,2.778397e+02,3.165888e-02,5.375360e-03,2.238424e-02,2.346880e-03,1.552896e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.503027e+02,3.514182e-02,5.852752e-03,2.504990e-02,2.609680e-03,1.744496e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.263090e+02,3.886763e-02,6.174800e-03,2.790470e-02,2.901584e-03,1.854512e-03,
-1.000000,16384,16384,OS2-i8-fast-12,2.110620e+02,4.167541e-02,6.680608e-03,2.992376e-02,3.126928e-03,1.987168e-03,
-1.000000,16384,16384,OS2-i8-fast-13,1.951661e+02,4.506978e-02,7.050080e-03,3.256210e-02,3.395280e-03,2.083840e-03,
-1.000000,16384,16384,OS2-i8-fast-14,1.815405e+02,4.845251e-02,7.479392e-03,3.523515e-02,3.653376e-03,2.209824e-03,
-1.000000,16384,16384,OS2-i8-fast-15,1.704366e+02,5.160917e-02,8.012656e-03,3.761882e-02,3.925056e-03,2.349088e-03,
-1.000000,16384,16384,OS2-i8-fast-16,1.549094e+02,5.678218e-02,1.076512e-02,3.946282e-02,4.134576e-03,2.439376e-03,
-1.000000,16384,16384,OS2-i8-fast-17,1.474478e+02,5.965565e-02,1.138131e-02,4.174264e-02,4.358128e-03,2.542592e-03,
-1.000000,16384,16384,OS2-i8-fast-18,1.399101e+02,6.286959e-02,1.191939e-02,4.398322e-02,4.606480e-03,2.672528e-03,
-1.000000,16384,16384,OS2-i8-fast-19,1.329356e+02,6.616810e-02,1.256499e-02,4.583571e-02,4.785408e-03,2.854112e-03,
-1.000000,16384,16384,OS2-i8-fast-20,1.271162e+02,6.919725e-02,1.320886e-02,4.796730e-02,4.985856e-03,2.991136e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.493563e+02,3.527520e-02,9.954432e-03,2.161115e-02,2.299136e-03,1.477936e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.271348e+02,3.872631e-02,1.052621e-02,2.419547e-02,2.563024e-03,1.613152e-03,
-1.000000,16384,16384,OS2-i8-accu-11,2.079972e+02,4.228947e-02,1.111688e-02,2.660242e-02,2.812368e-03,1.790464e-03,
-1.000000,16384,16384,OS2-i8-accu-12,1.932199e+02,4.552374e-02,1.149525e-02,2.917040e-02,3.079008e-03,1.897872e-03,
-1.000000,16384,16384,OS2-i8-accu-13,1.786575e+02,4.923438e-02,1.209699e-02,3.175336e-02,3.344800e-03,2.041856e-03,
-1.000000,16384,16384,OS2-i8-accu-14,1.674464e+02,5.253078e-02,1.260496e-02,3.411258e-02,3.587008e-03,2.171904e-03,
-1.000000,16384,16384,OS2-i8-accu-15,1.577273e+02,5.576773e-02,1.301635e-02,3.655398e-02,3.846896e-03,2.286544e-03,
-1.000000,16384,16384,OS2-i8-accu-16,1.460417e+02,6.023000e-02,1.571053e-02,3.799237e-02,4.034816e-03,2.382768e-03,
-1.000000,16384,16384,OS2-i8-accu-17,1.393527e+02,6.312109e-02,1.628035e-02,4.010042e-02,4.244704e-03,2.520064e-03,
-1.000000,16384,16384,OS2-i8-accu-18,1.323155e+02,6.647816e-02,1.696757e-02,4.197838e-02,4.476784e-03,2.638848e-03,
-1.000000,16384,16384,OS2-i8-accu-19,1.255130e+02,7.008110e-02,1.759474e-02,4.483299e-02,4.726000e-03,2.827264e-03,
-1.000000,16384,16384,OS2-i8-accu-20,1.194513e+02,7.363749e-02,1.811126e-02,4.755208e-02,5.001680e-03,2.966432e-03,
-1.000000,16384,16384,OS2-f8-fast-9,9.831958e+01,8.946430e-02,1.015026e-02,7.286138e-02,4.603616e-03,1.859584e-03,
-1.000000,16384,16384,OS2-f8-fast-10,8.861075e+01,9.926665e-02,1.095712e-02,8.136039e-02,5.120544e-03,1.965056e-03,
-1.000000,16384,16384,OS2-f8-fast-11,8.081390e+01,1.088438e-01,1.232974e-02,8.863933e-02,5.646240e-03,2.084864e-03,
-1.000000,16384,16384,OS2-f8-fast-12,7.372680e+01,1.193066e-01,1.333946e-02,9.774141e-02,6.155776e-03,2.171904e-03,
-1.000000,16384,16384,OS2-f8-fast-13,6.649080e+01,1.322904e-01,1.955429e-02,1.036954e-01,6.680080e-03,2.342400e-03,
-1.000000,16384,16384,OS2-f8-fast-14,6.190367e+01,1.420932e-01,2.074208e-02,1.118613e-01,7.204032e-03,2.407456e-03,
-1.000000,16384,16384,OS2-f8-fast-15,5.827504e+01,1.509410e-01,2.231037e-02,1.184348e-01,7.721600e-03,2.577904e-03,
-1.000000,16384,16384,OS2-f8-fast-16,5.524297e+01,1.592256e-01,2.409272e-02,1.253020e-01,8.247760e-03,2.737152e-03,
-1.000000,16384,16384,OS2-f8-fast-17,5.176957e+01,1.699086e-01,2.547389e-02,1.330381e-01,8.750304e-03,2.848880e-03,
-1.000000,16384,16384,OS2-f8-fast-18,4.888998e+01,1.799161e-01,2.666390e-02,1.414380e-01,9.287184e-03,2.930096e-03,
-1.000000,16384,16384,OS2-f8-fast-19,4.633887e+01,1.898210e-01,2.782235e-02,1.498185e-01,9.777520e-03,3.021840e-03,
-1.000000,16384,16384,OS2-f8-fast-20,4.410365e+01,1.994414e-01,2.991165e-02,1.563721e-01,1.027734e-02,3.140576e-03,
-1.000000,16384,16384,OS2-f8-accu-9,9.358135e+01,9.399408e-02,1.603051e-02,7.143930e-02,4.600720e-03,1.859072e-03,
-1.000000,16384,16384,OS2-f8-accu-10,8.508505e+01,1.033800e-01,1.692086e-02,7.939584e-02,5.120368e-03,1.981424e-03,
-1.000000,16384,16384,OS2-f8-accu-11,7.784261e+01,1.129984e-01,1.807136e-02,8.748937e-02,5.648096e-03,2.073632e-03,
-1.000000,16384,16384,OS2-f8-accu-12,7.140135e+01,1.231923e-01,1.923952e-02,9.611526e-02,6.152000e-03,2.182880e-03,
-1.000000,16384,16384,OS2-f8-accu-13,6.429774e+01,1.368025e-01,2.525430e-02,1.024443e-01,6.679392e-03,2.317712e-03,
-1.000000,16384,16384,OS2-f8-accu-14,6.030883e+01,1.458508e-01,2.615242e-02,1.102420e-01,7.197472e-03,2.406976e-03,
-1.000000,16384,16384,OS2-f8-accu-15,5.686266e+01,1.546901e-01,2.778493e-02,1.163758e-01,7.708416e-03,2.579328e-03,
-1.000000,16384,16384,OS2-f8-accu-16,5.354413e+01,1.642774e-01,2.983306e-02,1.239549e-01,8.223456e-03,2.752512e-03,
-1.000000,16384,16384,OS2-f8-accu-17,5.059438e+01,1.738551e-01,2.950886e-02,1.328032e-01,8.767872e-03,2.835424e-03,
-1.000000,16384,16384,OS2-f8-accu-18,4.780798e+01,1.839880e-01,3.121626e-02,1.409344e-01,9.249440e-03,2.920448e-03,
-1.000000,16384,16384,OS2-f8-accu-19,4.542857e+01,1.936247e-01,3.287427e-02,1.483570e-01,9.749312e-03,3.005440e-03,
-1.000000,16384,16384,OS2-f8-accu-20,4.318224e+01,2.036970e-01,3.436038e-02,1.566495e-01,1.028424e-02,3.120560e-03,
-1.000000,16384,16384,OS1-6,3.832973e+01,2.294849e-01,,,,,
-1.000000,16384,16384,OS1-7,3.832959e+01,2.294857e-01,,,,,
-1.000000,16384,16384,OS1-8,3.832974e+01,2.294848e-01,,,,,
-1.000000,16384,16384,OS1-9,3.833048e+01,2.294804e-01,,,,,
-1.000000,16384,16384,DSYMM,3.832843e+01,2.294927e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-9,2.983245e+02,2.358799e-01,2.426522e-02,1.951740e-01,9.788432e-03,7.104864e-03,
-1.000000,32768,32768,OS2-i8-fast-10,2.688200e+02,2.617690e-01,2.569416e-02,2.179941e-01,1.087037e-02,7.932800e-03,
-1.000000,32768,32768,OS2-i8-fast-11,2.451023e+02,2.870994e-01,2.702202e-02,2.403955e-01,1.218277e-02,8.331264e-03,
-1.000000,32768,32768,OS2-i8-fast-12,2.249145e+02,3.128689e-01,2.874765e-02,2.623779e-01,1.327272e-02,8.907792e-03,
-1.000000,32768,32768,OS2-i8-fast-13,2.080444e+02,3.382391e-01,2.979718e-02,2.845716e-01,1.439490e-02,9.518624e-03,
-1.000000,32768,32768,OS2-i8-fast-14,1.935466e+02,3.635752e-01,3.079147e-02,3.082426e-01,1.549560e-02,9.788928e-03,
-1.000000,32768,32768,OS2-i8-fast-15,1.809228e+02,3.889435e-01,3.190304e-02,3.307756e-01,1.658845e-02,1.030450e-02,
-1.000000,32768,32768,OS2-i8-fast-16,1.675924e+02,4.198802e-01,3.901408e-02,3.521227e-01,1.775627e-02,1.085643e-02,
-1.000000,32768,32768,OS2-i8-fast-17,1.581500e+02,4.449494e-01,4.087099e-02,3.734082e-01,1.890578e-02,1.134693e-02,
-1.000000,32768,32768,OS2-i8-fast-18,1.512159e+02,4.653529e-01,4.304160e-02,3.902498e-01,2.001477e-02,1.198805e-02,
-1.000000,32768,32768,OS2-i8-fast-19,1.441610e+02,4.881262e-01,4.457152e-02,4.108933e-01,2.101581e-02,1.248414e-02,
-1.000000,32768,32768,OS2-i8-fast-20,1.373896e+02,5.121838e-01,4.520142e-02,4.320045e-01,2.211190e-02,1.343594e-02,
-1.000000,32768,32768,OS2-i8-accu-9,2.696306e+02,2.609820e-01,4.888016e-02,1.945896e-01,9.828128e-03,7.054848e-03,
-1.000000,32768,32768,OS2-i8-accu-10,2.463155e+02,2.856854e-01,4.992134e-02,2.173149e-01,1.089677e-02,7.897712e-03,
-1.000000,32768,32768,OS2-i8-accu-11,2.269893e+02,3.100091e-01,5.141360e-02,2.379870e-01,1.211418e-02,8.321024e-03,
-1.000000,32768,32768,OS2-i8-accu-12,2.096120e+02,3.357096e-01,5.350963e-02,2.602459e-01,1.321794e-02,9.064816e-03,
-1.000000,32768,32768,OS2-i8-accu-13,1.951260e+02,3.606324e-01,5.355658e-02,2.834174e-01,1.435213e-02,9.404992e-03,
-1.000000,32768,32768,OS2-i8-accu-14,1.823249e+02,3.859524e-01,5.430979e-02,3.066955e-01,1.548478e-02,9.684992e-03,
-1.000000,32768,32768,OS2-i8-accu-15,1.712342e+02,4.109503e-01,5.524099e-02,3.292931e-01,1.662650e-02,1.031834e-02,
-1.000000,32768,32768,OS2-i8-accu-16,1.597470e+02,4.405013e-01,6.091998e-02,3.507402e-01,1.773093e-02,1.087898e-02,
-1.000000,32768,32768,OS2-i8-accu-17,1.523679e+02,4.618344e-01,6.403094e-02,3.669774e-01,1.884373e-02,1.143824e-02,
-1.000000,32768,32768,OS2-i8-accu-18,1.449785e+02,4.853736e-01,6.443274e-02,3.887818e-01,1.997430e-02,1.191682e-02,
-1.000000,32768,32768,OS2-i8-accu-19,1.379208e+02,5.102111e-01,6.710469e-02,4.103069e-01,2.099670e-02,1.237197e-02,
-1.000000,32768,32768,OS2-i8-accu-20,1.316845e+02,5.343737e-01,6.737904e-02,4.319052e-01,2.208888e-02,1.343387e-02,
-1.000000,32768,32768,OS2-f8-fast-9,1.027789e+02,6.846616e-01,4.082496e-02,6.179912e-01,1.857090e-02,8.396816e-03,
-1.000000,32768,32768,OS2-f8-fast-10,9.236711e+01,7.618377e-01,4.355907e-02,6.882481e-01,2.072835e-02,8.533360e-03,
-1.000000,32768,32768,OS2-f8-fast-11,8.407553e+01,8.369705e-01,4.771157e-02,7.579264e-01,2.286554e-02,8.978464e-03,
-1.000000,32768,32768,OS2-f8-fast-12,7.697888e+01,9.141306e-01,5.148480e-02,8.279192e-01,2.499162e-02,9.352704e-03,
-1.000000,32768,32768,OS2-f8-fast-13,7.043175e+01,9.991054e-01,6.580555e-02,8.960021e-01,2.717163e-02,9.949136e-03,
-1.000000,32768,32768,OS2-f8-fast-14,6.561261e+01,1.072488e+00,6.899990e-02,9.634523e-01,2.928486e-02,1.034904e-02,
-1.000000,32768,32768,OS2-f8-fast-15,6.143416e+01,1.145433e+00,7.296293e-02,1.030291e+00,3.148262e-02,1.100187e-02,
-1.000000,32768,32768,OS2-f8-fast-16,5.810796e+01,1.211000e+00,7.868594e-02,1.085890e+00,3.362666e-02,1.151898e-02,
-1.000000,32768,32768,OS2-f8-fast-17,5.478473e+01,1.284459e+00,8.271574e-02,1.153738e+00,3.577970e-02,1.192250e-02,
-1.000000,32768,32768,OS2-f8-fast-18,5.169006e+01,1.361359e+00,8.792155e-02,1.223172e+00,3.783272e-02,1.254402e-02,
-1.000000,32768,32768,OS2-f8-fast-19,4.894070e+01,1.437837e+00,9.194234e-02,1.291231e+00,3.992435e-02,1.321368e-02,
-1.000000,32768,32768,OS2-f8-accu-9,9.863253e+01,7.134436e-01,7.134622e-02,6.162538e-01,1.856082e-02,8.346640e-03,
-1.000000,32768,32768,OS2-f8-accu-10,8.908544e+01,7.899018e-01,7.415413e-02,6.873493e-01,2.073531e-02,8.539664e-03,
-1.000000,32768,32768,OS2-f8-accu-11,8.115544e+01,8.670860e-01,7.798722e-02,7.570906e-01,2.289077e-02,9.009184e-03,
-1.000000,32768,32768,OS2-f8-accu-12,7.463863e+01,9.427926e-01,8.233643e-02,8.266820e-01,2.500056e-02,9.362432e-03,
-1.000000,32768,32768,OS2-f8-accu-13,6.854360e+01,1.026628e+00,9.398262e-02,8.947115e-01,2.715990e-02,9.956864e-03,
-1.000000,32768,32768,OS2-f8-accu-14,6.397005e+01,1.100026e+00,9.769273e-02,9.627463e-01,2.932806e-02,1.035928e-02,
-1.000000,32768,32768,OS2-f8-accu-15,6.038262e+01,1.165381e+00,1.028450e-01,1.019381e+00,3.146309e-02,1.093941e-02,
-1.000000,32768,32768,OS2-f8-accu-16,5.695627e+01,1.235487e+00,1.077145e-01,1.082469e+00,3.358798e-02,1.149350e-02,
-1.000000,32768,32768,OS2-f8-accu-17,5.386459e+01,1.306401e+00,1.120005e-01,1.146752e+00,3.576075e-02,1.193062e-02,
-1.000000,32768,32768,OS2-f8-accu-18,5.050894e+01,1.393194e+00,1.179396e-01,1.225256e+00,3.774146e-02,1.247947e-02,
-1.000000,32768,32768,OS2-f8-accu-19,4.800979e+01,1.465717e+00,1.209128e-01,1.290605e+00,3.988827e-02,1.318240e-02,
-1.000000,32768,32768,OS1-6,3.841555e+01,1.831778e+00,,,,,
-1.000000,32768,32768,OS1-7,3.841385e+01,1.831859e+00,,,,,
-1.000000,32768,32768,OS1-8,3.841618e+01,1.831747e+00,,,,,
-1.000000,32768,32768,OS1-9,3.841650e+01,1.831732e+00,,,,,
-1.000000,32768,32768,DSYMM,3.841634e+01,1.831740e+00,,,,,
