phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,6.505949e+00,3.300800e-04,9.904000e-05,1.303040e-04,6.390400e-05,1.222400e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.194283e+00,3.466880e-04,1.032480e-04,1.385760e-04,6.792000e-05,1.220800e-05,
-1.000000,1024,1024,OS2-f8-accu-12,5.715527e+00,3.757280e-04,1.079040e-04,1.547200e-04,7.483200e-05,1.217600e-05,
-1.000000,1024,1024,OS2-f8-accu-13,5.250469e+00,4.090080e-04,1.341120e-04,1.571520e-04,7.844800e-05,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-14,5.016735e+00,4.280640e-04,1.423840e-04,1.609760e-04,8.233600e-05,1.427200e-05,
-1.000000,1024,1024,OS2-f8-accu-15,4.680163e+00,4.588480e-04,1.495520e-04,1.765280e-04,8.971200e-05,1.428800e-05,
-1.000000,1024,1024,OS2-f8-accu-16,4.557478e+00,4.712000e-04,1.568960e-04,1.768480e-04,9.220800e-05,1.464000e-05,
-1.000000,1024,1024,OS2-f8-accu-17,4.384911e+00,4.897440e-04,1.652320e-04,1.805600e-04,9.667200e-05,1.619200e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.128760e+00,5.201280e-04,1.735520e-04,1.953920e-04,1.029120e-04,1.635200e-05,
-1.000000,1024,1024,OS2-f8-accu-19,3.988284e+00,5.384480e-04,1.806240e-04,2.011360e-04,1.068800e-04,1.668800e-05,
-1.000000,1024,1024,OS2-f8-accu-20,3.909634e+00,5.492800e-04,1.884160e-04,2.013760e-04,1.088800e-04,1.811200e-05,
-1.000000,1024,1024,OS1-6,2.590076e+01,8.291200e-05,,,,,
-1.000000,1024,1024,OS1-7,2.589077e+01,8.294400e-05,,,,,
-1.000000,1024,1024,OS1-8,2.598098e+01,8.265600e-05,,,,,
-1.000000,1024,1024,OS1-9,2.592077e+01,8.284800e-05,,,,,
-1.000000,1024,1024,DSYMM,2.590076e+01,8.291200e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,5.108920e+01,3.362720e-04,1.085920e-04,1.154400e-04,6.388800e-05,2.480000e-05,
-1.000000,2048,2048,OS2-i8-fast-10,4.807656e+01,3.573440e-04,1.137600e-04,1.233280e-04,6.854400e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.448346e+01,3.862080e-04,1.175360e-04,1.387680e-04,7.592000e-05,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.257839e+01,4.034880e-04,1.225120e-04,1.444160e-04,8.080000e-05,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-13,4.051244e+01,4.240640e-04,1.270400e-04,1.510080e-04,8.697600e-05,3.276800e-05,
