phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-fast-10,1.844157e+01,4.657920e-04,1.275680e-04,1.998720e-04,9.883200e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-fast-11,1.686576e+01,5.093120e-04,1.375200e-04,2.221120e-04,1.073440e-04,1.622400e-05,
-1.000000,1024,1024,OS2-f8-fast-12,1.599973e+01,5.368800e-04,1.469440e-04,2.298720e-04,1.169280e-04,1.641600e-05,
-1.000000,1024,1024,OS2-f8-fast-13,1.392120e+01,6.170400e-04,1.938720e-04,2.518400e-04,1.244320e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-fast-14,1.323614e+01,6.489760e-04,2.093760e-04,2.613600e-04,1.313760e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-fast-15,1.229973e+01,6.983840e-04,2.257120e-04,2.823040e-04,1.426400e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-fast-16,1.168330e+01,7.352320e-04,2.428320e-04,2.916480e-04,1.505120e-04,2.025600e-05,
-1.000000,1024,1024,OS2-f8-fast-17,1.097761e+01,7.824960e-04,2.578080e-04,3.135520e-04,1.595360e-04,2.048000e-05,
-1.000000,1024,1024,OS2-f8-fast-18,1.049252e+01,8.186720e-04,2.744960e-04,3.222080e-04,1.680800e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-fast-19,9.945922e+00,8.636640e-04,2.900160e-04,3.319200e-04,1.866080e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-fast-20,9.407071e+00,9.131360e-04,3.103360e-04,3.526560e-04,1.935840e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-accu-9,1.815593e+01,4.731200e-04,1.513440e-04,1.917760e-04,9.134400e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-10,1.723226e+01,4.984800e-04,1.612160e-04,1.996000e-04,9.840000e-05,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-11,1.583550e+01,5.424480e-04,1.710080e-04,2.218080e-04,1.072960e-04,1.619200e-05,
-1.000000,1024,1024,OS2-f8-accu-12,1.499430e+01,5.728800e-04,1.808320e-04,2.312800e-04,1.171840e-04,1.648000e-05,
-1.000000,1024,1024,OS2-f8-accu-13,1.320748e+01,6.503840e-04,2.279840e-04,2.516320e-04,1.249120e-04,1.820800e-05,
-1.000000,1024,1024,OS2-f8-accu-14,1.262127e+01,6.805920e-04,2.416480e-04,2.601280e-04,1.310720e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-15,1.174207e+01,7.315520e-04,2.590560e-04,2.827360e-04,1.413600e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-16,1.115692e+01,7.699200e-04,2.759360e-04,2.919840e-04,1.507520e-04,2.028800e-05,
-1.000000,1024,1024,OS2-f8-accu-17,1.053721e+01,8.152000e-04,2.907840e-04,3.137440e-04,1.589920e-04,2.048000e-05,
-1.000000,1024,1024,OS2-f8-accu-18,1.009440e+01,8.509600e-04,3.076160e-04,3.222880e-04,1.668160e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-accu-19,9.589378e+00,8.957760e-04,3.238560e-04,3.315520e-04,1.852480e-04,2.240000e-05,
-1.000000,1024,1024,OS2-f8-accu-20,9.062948e+00,9.478080e-04,3.445920e-04,3.518560e-04,1.949600e-04,2.256000e-05,
-1.000000,1024,1024,OS1-6,3.484817e+01,2.464960e-04,,,,,
-1.000000,1024,1024,OS1-7,3.487307e+01,2.463200e-04,,,,,
-1.000000,1024,1024,OS1-8,3.485722e+01,2.464320e-04,,,,,
-1.000000,1024,1024,OS1-9,3.482105e+01,2.466880e-04,,,,,
-1.000000,1024,1024,ZSYMM,3.485722e+01,2.464320e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,9.996200e+01,6.874560e-04,2.110240e-04,3.126400e-04,1.032320e-04,3.673600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,9.114956e+01,7.539200e-04,2.241280e-04,3.513440e-04,1.137120e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-fast-11,8.580325e+01,8.008960e-04,2.365760e-04,3.679040e-04,1.264960e-04,4.483200e-05,
-1.000000,2048,2048,OS2-i8-fast-12,7.916407e+01,8.680640e-04,2.505440e-04,4.080960e-04,1.377120e-04,4.499200e-05,
-1.000000,2048,2048,OS2-i8-fast-13,7.500292e+01,9.162240e-04,2.629440e-04,4.273440e-04,1.511360e-04,4.702400e-05,
-1.000000,2048,2048,OS2-i8-fast-14,7.153391e+01,9.606560e-04,2.759520e-04,4.446880e-04,1.622720e-04,4.902400e-05,
-1.000000,2048,2048,OS2-i8-fast-15,6.692691e+01,1.026784e-03,2.897920e-04,4.844480e-04,1.723680e-04,5.113600e-05,
-1.000000,2048,2048,OS2-i8-fast-16,6.164199e+01,1.114816e-03,3.429440e-04,5.005920e-04,1.878240e-04,5.321600e-05,
-1.000000,2048,2048,OS2-i8-fast-17,5.901788e+01,1.164384e-03,3.583520e-04,5.189440e-04,1.994080e-04,5.699200e-05,
-1.000000,2048,2048,OS2-i8-fast-18,5.590513e+01,1.229216e-03,3.720960e-04,5.547680e-04,2.118400e-04,5.742400e-05,
-1.000000,2048,2048,OS2-i8-fast-19,5.354520e+01,1.283392e-03,3.907200e-04,5.730560e-04,2.256480e-04,6.124800e-05,
-1.000000,2048,2048,OS2-i8-fast-20,5.155157e+01,1.333024e-03,4.095680e-04,5.909120e-04,2.366240e-04,6.323200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,8.853229e+01,7.762080e-04,3.020160e-04,3.111520e-04,1.033920e-04,3.673600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,8.161923e+01,8.419520e-04,3.141440e-04,3.494720e-04,1.138080e-04,3.888000e-05,
-1.000000,2048,2048,OS2-i8-accu-11,7.714078e+01,8.908320e-04,3.269600e-04,3.671360e-04,1.262720e-04,4.483200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,7.193407e+01,9.553120e-04,3.401920e-04,4.049760e-04,1.384960e-04,4.502400e-05,
-1.000000,2048,2048,OS2-i8-accu-13,6.839447e+01,1.004752e-03,3.524960e-04,4.255360e-04,1.517920e-04,4.710400e-05,
-1.000000,2048,2048,OS2-i8-accu-14,6.565422e+01,1.046688e-03,3.642880e-04,4.427680e-04,1.619040e-04,4.902400e-05,
-1.000000,2048,2048,OS2-i8-accu-15,6.165792e+01,1.114528e-03,3.785440e-04,4.824800e-04,1.732320e-04,5.116800e-05,
-1.000000,2048,2048,OS2-i8-accu-16,5.701612e+01,1.205264e-03,4.336800e-04,4.993920e-04,1.886080e-04,5.321600e-05,
-1.000000,2048,2048,OS2-i8-accu-17,5.498332e+01,1.249824e-03,4.483200e-04,5.149760e-04,1.995520e-04,5.644800e-05,
-1.000000,2048,2048,OS2-i8-accu-18,5.202679e+01,1.320848e-03,4.649760e-04,5.542560e-04,2.115680e-04,5.734400e-05,
-1.000000,2048,2048,OS2-i8-accu-19,4.995077e+01,1.375744e-03,4.826080e-04,5.739200e-04,2.260160e-04,6.128000e-05,
-1.000000,2048,2048,OS2-i8-accu-20,4.836348e+01,1.420896e-03,4.984960e-04,5.895680e-04,2.363360e-04,6.169600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,5.715117e+01,1.202416e-03,3.183680e-04,5.392320e-04,2.843040e-04,3.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,5.212529e+01,1.318352e-03,3.471840e-04,5.901920e-04,3.177600e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-11,4.753962e+01,1.445520e-03,3.782400e-04,6.483680e-04,3.502400e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-fast-12,4.393109e+01,1.564256e-03,4.073920e-04,7.029760e-04,3.818720e-04,4.515200e-05,
-1.000000,2048,2048,OS2-f8-fast-13,3.795281e+01,1.810656e-03,5.569920e-04,7.640800e-04,4.142400e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,3.550352e+01,1.935568e-03,5.963200e-04,8.167840e-04,4.454080e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-fast-15,3.308020e+01,2.077360e-03,6.426880e-04,8.747840e-04,4.794720e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,3.114530e+01,2.206416e-03,6.885120e-04,9.236640e-04,5.094080e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,2.930378e+01,2.345072e-03,7.316800e-04,9.843040e-04,5.407520e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,2.736886e+01,2.510864e-03,8.071200e-04,1.038320e-03,5.771520e-04,5.939200e-05,
-1.000000,2048,2048,OS2-f8-fast-19,2.479058e+01,2.772000e-03,9.766560e-04,1.096640e-03,6.027840e-04,6.331200e-05,
-1.000000,2048,2048,OS2-f8-fast-20,2.351744e+01,2.922064e-03,1.041152e-03,1.146480e-03,6.349280e-04,6.553600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,5.302625e+01,1.295952e-03,4.156480e-04,5.360480e-04,2.837120e-04,3.667200e-05,
-1.000000,2048,2048,OS2-f8-accu-10,4.864944e+01,1.412544e-03,4.449280e-04,5.868800e-04,3.174880e-04,3.862400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,4.449544e+01,1.544416e-03,4.757600e-04,6.492160e-04,3.505920e-04,4.300800e-05,
-1.000000,2048,2048,OS2-f8-accu-12,4.136418e+01,1.661328e-03,5.046880e-04,7.018400e-04,3.822080e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-13,3.604824e+01,1.906320e-03,6.527360e-04,7.634240e-04,4.149600e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,3.388027e+01,2.028304e-03,6.928800e-04,8.129920e-04,4.445120e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,3.162715e+01,2.172800e-03,7.397600e-04,8.719840e-04,4.793280e-04,5.196800e-05,
-1.000000,2048,2048,OS2-f8-accu-16,2.984357e+01,2.302656e-03,7.839840e-04,9.246400e-04,5.086400e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,2.813697e+01,2.442320e-03,8.275840e-04,9.839200e-04,5.412320e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,2.620752e+01,2.622128e-03,9.141600e-04,1.038416e-03,5.778880e-04,5.939200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,2.395475e+01,2.868720e-03,1.071520e-03,1.098208e-03,6.033120e-04,6.326400e-05,
-1.000000,2048,2048,OS2-f8-accu-20,2.277688e+01,3.017072e-03,1.136672e-03,1.145904e-03,6.350240e-04,6.553600e-05,
-1.000000,2048,2048,OS1-6,3.823322e+01,1.797376e-03,,,,,
-1.000000,2048,2048,OS1-7,3.821587e+01,1.798192e-03,,,,,
-1.000000,2048,2048,OS1-8,3.822608e+01,1.797712e-03,,,,,
-1.000000,2048,2048,OS1-9,3.823118e+01,1.797472e-03,,,,,
-1.000000,2048,2048,ZSYMM,3.823084e+01,1.797488e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,2.263144e+02,2.429168e-03,6.511040e-04,1.274112e-03,3.539520e-04,1.248960e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.096947e+02,2.621696e-03,7.036960e-04,1.366560e-03,3.917600e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.924322e+02,2.856880e-03,7.467840e-04,1.504560e-03,4.307840e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.778795e+02,3.090608e-03,8.059200e-04,1.630944e-03,4.707680e-04,1.555680e-04,
-1.000000,4096,4096,OS2-i8-fast-13,1.650760e+02,3.330320e-03,8.530080e-04,1.774896e-03,5.101920e-04,1.638240e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.543432e+02,3.561904e-03,9.101920e-04,1.899904e-03,5.492160e-04,1.720320e-04,
-1.000000,4096,4096,OS2-i8-fast-15,1.451045e+02,3.788688e-03,9.633920e-04,2.028304e-03,5.863040e-04,1.822720e-04,
-1.000000,4096,4096,OS2-i8-fast-16,1.318632e+02,4.169136e-03,1.177584e-03,2.150560e-03,6.221120e-04,1.884160e-04,
-1.000000,4096,4096,OS2-i8-fast-17,1.253680e+02,4.385136e-03,1.238272e-03,2.253664e-03,6.622080e-04,1.996800e-04,
-1.000000,4096,4096,OS2-i8-fast-18,1.197445e+02,4.591072e-03,1.293360e-03,2.363200e-03,6.964480e-04,2.048000e-04,
-1.000000,4096,4096,OS2-i8-fast-19,1.139812e+02,4.823216e-03,1.349376e-03,2.488064e-03,7.387680e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-fast-20,1.087093e+02,5.057120e-03,1.417200e-03,2.608832e-03,7.753280e-04,2.211840e-04,
-1.000000,4096,4096,OS2-i8-accu-9,2.000229e+02,2.748464e-03,9.909280e-04,1.255312e-03,3.517440e-04,1.232000e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.863104e+02,2.950752e-03,1.040336e-03,1.359872e-03,3.917280e-04,1.351680e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.717540e+02,3.200832e-03,1.088016e-03,1.507472e-03,4.310720e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.618917e+02,3.395824e-03,1.135392e-03,1.608560e-03,4.711360e-04,1.536000e-04,
-1.000000,4096,4096,OS2-i8-accu-13,1.502899e+02,3.657968e-03,1.192368e-03,1.767664e-03,5.081280e-04,1.618720e-04,
-1.000000,4096,4096,OS2-i8-accu-14,1.420945e+02,3.868944e-03,1.242560e-03,1.875776e-03,5.484160e-04,1.699840e-04,
-1.000000,4096,4096,OS2-i8-accu-15,1.342502e+02,4.095008e-03,1.294496e-03,2.004320e-03,5.856480e-04,1.802240e-04,
-1.000000,4096,4096,OS2-i8-accu-16,1.228744e+02,4.474128e-03,1.511472e-03,2.121568e-03,6.220960e-04,1.870560e-04,
-1.000000,4096,4096,OS2-i8-accu-17,1.179195e+02,4.662128e-03,1.562464e-03,2.209680e-03,6.615040e-04,1.966080e-04,
-1.000000,4096,4096,OS2-i8-accu-18,1.123021e+02,4.895328e-03,1.626160e-03,2.337472e-03,6.964480e-04,2.027520e-04,
-1.000000,4096,4096,OS2-i8-accu-19,1.069311e+02,5.141216e-03,1.682928e-03,2.475056e-03,7.368320e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-accu-20,1.028378e+02,5.345856e-03,1.738432e-03,2.576672e-03,7.750560e-04,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.434745e+01,5.826928e-03,1.416720e-03,3.301056e-03,9.531840e-04,1.310720e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.561937e+01,6.420928e-03,1.552960e-03,3.653968e-03,1.058112e-03,1.392000e-04,
-1.000000,4096,4096,OS2-f8-fast-11,7.753226e+01,7.090672e-03,1.731568e-03,4.018544e-03,1.154480e-03,1.638400e-04,
-1.000000,4096,4096,OS2-f8-fast-12,7.109769e+01,7.732400e-03,1.882384e-03,4.390416e-03,1.263984e-03,1.699840e-04,
-1.000000,4096,4096,OS2-f8-fast-13,6.376612e+01,8.621440e-03,2.366560e-03,4.693536e-03,1.358480e-03,1.763680e-04,
-1.000000,4096,4096,OS2-f8-fast-14,5.919143e+01,9.287760e-03,2.548352e-03,5.057584e-03,1.463072e-03,1.843200e-04,
-1.000000,4096,4096,OS2-f8-fast-15,5.512818e+01,9.972320e-03,2.797344e-03,5.397248e-03,1.559776e-03,1.925120e-04,
-1.000000,4096,4096,OS2-f8-fast-16,5.235203e+01,1.050114e-02,2.901840e-03,5.707872e-03,1.662832e-03,2.005280e-04,
-1.000000,4096,4096,OS2-f8-fast-17,4.937617e+01,1.113403e-02,3.095120e-03,6.041616e-03,1.758896e-03,2.068800e-04,
-1.000000,4096,4096,OS2-f8-fast-18,4.637624e+01,1.185426e-02,3.353200e-03,6.395072e-03,1.863536e-03,2.188480e-04,
-1.000000,4096,4096,OS2-f8-fast-19,4.226477e+01,1.300742e-02,4.124032e-03,6.664656e-03,1.956256e-03,2.234240e-04,
-1.000000,4096,4096,OS2-f8-fast-20,4.017804e+01,1.368299e-02,4.356768e-03,6.998416e-03,2.061136e-03,2.314240e-04,
-1.000000,4096,4096,OS2-f8-accu-9,8.872387e+01,6.196256e-03,1.824448e-03,3.263616e-03,9.525120e-04,1.308320e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.027620e+01,6.848304e-03,1.982144e-03,3.647584e-03,1.057520e-03,1.372480e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.364674e+01,7.464768e-03,2.132384e-03,3.987360e-03,1.153888e-03,1.617600e-04,
-1.000000,4096,4096,OS2-f8-accu-12,6.751448e+01,8.142784e-03,2.308512e-03,4.374576e-03,1.262848e-03,1.698400e-04,
-1.000000,4096,4096,OS2-f8-accu-13,6.070625e+01,9.056000e-03,2.807792e-03,4.683776e-03,1.358112e-03,1.779680e-04,
-1.000000,4096,4096,OS2-f8-accu-14,5.689009e+01,9.663472e-03,2.954656e-03,5.026832e-03,1.462288e-03,1.842880e-04,
-1.000000,4096,4096,OS2-f8-accu-15,5.407278e+01,1.016696e-02,3.072144e-03,5.324176e-03,1.556224e-03,1.883840e-04,
-1.000000,4096,4096,OS2-f8-accu-16,5.066612e+01,1.085056e-02,3.270704e-03,5.681872e-03,1.662832e-03,1.986560e-04,
-1.000000,4096,4096,OS2-f8-accu-17,4.752857e+01,1.156685e-02,3.534736e-03,6.037312e-03,1.756864e-03,2.068480e-04,
-1.000000,4096,4096,OS2-f8-accu-18,4.491880e+01,1.223888e-02,3.761344e-03,6.365680e-03,1.861664e-03,2.161760e-04,
-1.000000,4096,4096,OS2-f8-accu-19,4.136548e+01,1.329021e-02,4.460240e-03,6.631744e-03,1.956544e-03,2.211840e-04,
-1.000000,4096,4096,OS2-f8-accu-20,3.892290e+01,1.412422e-02,4.783536e-03,7.004064e-03,2.060272e-03,2.314240e-04,
-1.000000,4096,4096,OS1-6,3.871140e+01,1.420139e-02,,,,,
-1.000000,4096,4096,OS1-7,3.871088e+01,1.420158e-02,,,,,
-1.000000,4096,4096,OS1-8,3.871140e+01,1.420139e-02,,,,,
-1.000000,4096,4096,OS1-9,3.871180e+01,1.420125e-02,,,,,
-1.000000,4096,4096,ZSYMM,3.871206e+01,1.420115e-02,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,3.302011e+02,1.331930e-02,2.893488e-03,8.570992e-03,1.240832e-03,5.774240e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.994205e+02,1.468853e-02,3.153312e-03,9.451680e-03,1.364304e-03,6.430560e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.726493e+02,1.613078e-02,3.451216e-03,1.042174e-02,1.505520e-03,7.055360e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.502134e+02,1.757718e-02,3.723568e-03,1.140171e-02,1.631872e-03,7.561920e-04,
-1.000000,8192,8192,OS2-i8-fast-13,2.267219e+02,1.939842e-02,4.100640e-03,1.266262e-02,1.778608e-03,8.180640e-04,
-1.000000,8192,8192,OS2-i8-fast-14,2.203231e+02,1.996181e-02,4.160992e-03,1.304355e-02,1.897072e-03,8.233280e-04,
-1.000000,8192,8192,OS2-i8-fast-15,2.076464e+02,2.118046e-02,4.369984e-03,1.389246e-02,2.026448e-03,8.611840e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.868357e+02,2.353965e-02,5.450624e-03,1.501541e-02,2.168080e-03,9.124960e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.764576e+02,2.492410e-02,5.827456e-03,1.597518e-02,2.300608e-03,9.574240e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.665993e+02,2.639894e-02,6.030432e-03,1.676925e-02,2.424848e-03,9.738240e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.609649e+02,2.732301e-02,6.394896e-03,1.750491e-02,2.557232e-03,1.035280e-03,
-1.000000,8192,8192,OS2-i8-fast-20,1.534763e+02,2.865619e-02,6.604112e-03,1.837787e-02,2.692160e-03,1.048576e-03,
-1.000000,8192,8192,OS2-i8-accu-9,2.954771e+02,1.488456e-02,4.607040e-03,8.439792e-03,1.237536e-03,5.693440e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.698856e+02,1.629597e-02,4.935344e-03,9.328672e-03,1.362496e-03,6.369280e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.475474e+02,1.776648e-02,5.185184e-03,1.034952e-02,1.504064e-03,6.948000e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.226882e+02,1.974979e-02,5.653728e-03,1.162291e-02,1.637808e-03,7.689760e-04,
-1.000000,8192,8192,OS2-i8-accu-13,2.194061e+02,2.004523e-02,5.516304e-03,1.197859e-02,1.764416e-03,7.475200e-04,
-1.000000,8192,8192,OS2-i8-accu-14,2.039364e+02,2.156578e-02,5.916448e-03,1.294971e-02,1.896432e-03,8.167840e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.889274e+02,2.327902e-02,6.258784e-03,1.412277e-02,2.028720e-03,8.831520e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.758657e+02,2.500798e-02,7.010048e-03,1.474870e-02,2.162480e-03,8.702400e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.660344e+02,2.648877e-02,7.380272e-03,1.577008e-02,2.297456e-03,9.255840e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.590541e+02,2.765126e-02,7.769104e-03,1.648205e-02,2.419872e-03,9.856000e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.521708e+02,2.890205e-02,7.888880e-03,1.739024e-02,2.558512e-03,9.810720e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.444400e+02,3.044894e-02,8.280368e-03,1.830784e-02,2.693088e-03,1.053440e-03,
-1.000000,8192,8192,OS2-f8-fast-9,1.183185e+02,3.717126e-02,6.842864e-03,2.639914e-02,3.342640e-03,5.785600e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.086309e+02,4.048616e-02,7.694768e-03,2.852920e-02,3.713456e-03,6.133120e-04,
-1.000000,8192,8192,OS2-f8-fast-11,9.673861e+01,4.546320e-02,8.691520e-03,3.196080e-02,4.077680e-03,7.004960e-04,
-1.000000,8192,8192,OS2-f8-fast-12,8.705842e+01,5.051834e-02,9.651936e-03,3.543053e-02,4.446880e-03,7.233440e-04,
-1.000000,8192,8192,OS2-f8-fast-13,7.989815e+01,5.504566e-02,1.190930e-02,3.746074e-02,4.807408e-03,7.776960e-04,
-1.000000,8192,8192,OS2-f8-fast-14,7.447262e+01,5.905589e-02,1.277226e-02,4.054667e-02,5.175264e-03,8.268640e-04,
-1.000000,8192,8192,OS2-f8-fast-15,7.017128e+01,6.267587e-02,1.370296e-02,4.261579e-02,5.540912e-03,8.489120e-04,
-1.000000,8192,8192,OS2-f8-fast-16,6.608225e+01,6.655413e-02,1.483827e-02,4.494282e-02,5.911600e-03,8.749280e-04,
-1.000000,8192,8192,OS2-f8-fast-17,6.199081e+01,7.094675e-02,1.584682e-02,4.743187e-02,6.277216e-03,9.235840e-04,
-1.000000,8192,8192,OS2-f8-fast-18,5.846277e+01,7.522816e-02,1.690768e-02,5.044474e-02,6.642784e-03,9.866720e-04,
-1.000000,8192,8192,OS2-f8-fast-19,5.476312e+01,8.031037e-02,1.986531e-02,5.255485e-02,7.005088e-03,1.016800e-03,
-1.000000,8192,8192,OS2-f8-fast-20,5.167364e+01,8.511200e-02,2.148669e-02,5.515789e-02,7.377760e-03,1.082368e-03,
-1.000000,8192,8192,OS2-f8-accu-9,1.105239e+02,3.979272e-02,9.209056e-03,2.649094e-02,3.341936e-03,5.606240e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.008341e+02,4.361667e-02,1.022034e-02,2.890744e-02,3.713536e-03,6.143840e-04,
