phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-fast-14,7.393643e+01,9.294400e-04,2.434880e-04,4.444640e-04,1.639520e-04,4.896000e-05,
-1.000000,2048,2048,OS2-i8-fast-15,6.927367e+01,9.920000e-04,2.541120e-04,4.825280e-04,1.746880e-04,5.104000e-05,
-1.000000,2048,2048,OS2-i8-fast-16,6.359711e+01,1.080544e-03,3.069760e-04,5.000960e-04,1.896640e-04,5.321600e-05,
-1.000000,2048,2048,OS2-i8-fast-17,6.087144e+01,1.128928e-03,3.222720e-04,5.185280e-04,2.000000e-04,5.715200e-05,
-1.000000,2048,2048,OS2-i8-fast-18,5.757946e+01,1.193472e-03,3.348000e-04,5.552960e-04,2.134880e-04,5.734400e-05,
-1.000000,2048,2048,OS2-i8-fast-19,5.505733e+01,1.248144e-03,3.536800e-04,5.747680e-04,2.256800e-04,6.128000e-05,
-1.000000,2048,2048,OS2-i8-fast-20,5.451366e+01,1.260592e-03,3.363360e-04,5.901600e-04,2.380160e-04,6.326400e-05,
-1.000000,2048,2048,OS2-i8-accu-9,9.278391e+01,7.406400e-04,2.649440e-04,3.106400e-04,1.037920e-04,3.676800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,8.509267e+01,8.075840e-04,2.764160e-04,3.504800e-04,1.164640e-04,3.888000e-05,
-1.000000,2048,2048,OS2-i8-accu-11,8.049945e+01,8.536640e-04,2.863680e-04,3.670880e-04,1.288320e-04,4.476800e-05,
-1.000000,2048,2048,OS2-i8-accu-12,7.508028e+01,9.152800e-04,2.959360e-04,4.080960e-04,1.387360e-04,4.499200e-05,
-1.000000,2048,2048,OS2-i8-accu-13,7.188831e+01,9.559200e-04,3.052640e-04,4.249920e-04,1.512000e-04,4.688000e-05,
-1.000000,2048,2048,OS2-i8-accu-14,6.844896e+01,1.003952e-03,3.168960e-04,4.437120e-04,1.645280e-04,4.912000e-05,
-1.000000,2048,2048,OS2-i8-accu-15,6.444449e+01,1.066336e-03,3.289120e-04,4.816960e-04,1.745280e-04,5.104000e-05,
-1.000000,2048,2048,OS2-i8-accu-16,5.926872e+01,1.159456e-03,3.876480e-04,4.981920e-04,1.897120e-04,5.318400e-05,
-1.000000,2048,2048,OS2-i8-accu-17,5.690206e+01,1.207680e-03,4.030080e-04,5.143360e-04,1.998880e-04,5.715200e-05,
-1.000000,2048,2048,OS2-i8-accu-18,5.380614e+01,1.277168e-03,4.186880e-04,5.541280e-04,2.134560e-04,5.731200e-05,
-1.000000,2048,2048,OS2-i8-accu-19,5.190544e+01,1.323936e-03,4.316800e-04,5.716000e-04,2.264640e-04,6.128000e-05,
-1.000000,2048,2048,OS2-i8-accu-20,5.025705e+01,1.367360e-03,4.433120e-04,5.888640e-04,2.381280e-04,6.329600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,5.898465e+01,1.165040e-03,2.808480e-04,5.387200e-04,2.848800e-04,3.492800e-05,
-1.000000,2048,2048,OS2-f8-fast-10,5.355588e+01,1.283136e-03,3.106240e-04,5.913920e-04,3.164480e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-11,4.534479e+01,1.515488e-03,4.401920e-04,6.547840e-04,3.502880e-04,4.473600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,4.167241e+01,1.649040e-03,4.853760e-04,7.074080e-04,3.838400e-04,4.534400e-05,
-1.000000,2048,2048,OS2-f8-fast-13,3.597848e+01,1.910016e-03,6.518560e-04,7.667200e-04,4.164800e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-fast-14,3.353478e+01,2.049200e-03,7.026240e-04,8.198720e-04,4.482240e-04,4.912000e-05,
-1.000000,2048,2048,OS2-f8-fast-15,3.134189e+01,2.192576e-03,7.555200e-04,8.774560e-04,4.791840e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,2.953390e+01,2.326800e-03,8.045760e-04,9.275360e-04,5.101600e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-fast-17,2.777631e+01,2.474032e-03,8.527360e-04,9.888640e-04,5.444480e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,2.556482e+01,2.688048e-03,9.809120e-04,1.042112e-03,5.736640e-04,6.044800e-05,
-1.000000,2048,2048,OS2-f8-fast-19,2.219943e+01,3.095552e-03,1.290032e-03,1.102048e-03,6.067360e-04,6.345600e-05,
-1.000000,2048,2048,OS2-f8-fast-20,2.030679e+01,3.384064e-03,1.497680e-03,1.150992e-03,6.360320e-04,6.550400e-05,
-1.000000,2048,2048,OS2-f8-accu-9,5.405670e+01,1.271248e-03,3.880480e-04,5.375040e-04,2.849440e-04,3.488000e-05,
-1.000000,2048,2048,OS2-f8-accu-10,4.944473e+01,1.389824e-03,4.189120e-04,5.895040e-04,3.168160e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-11,4.504281e+01,1.525648e-03,4.525280e-04,6.512640e-04,3.509120e-04,4.329600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,4.177090e+01,1.645152e-03,4.879040e-04,7.009760e-04,3.828320e-04,4.520000e-05,
-1.000000,2048,2048,OS2-f8-accu-13,3.601468e+01,1.908096e-03,6.551840e-04,7.607840e-04,4.155360e-04,4.710400e-05,
-1.000000,2048,2048,OS2-f8-accu-14,3.366674e+01,2.041168e-03,7.026720e-04,8.133440e-04,4.454400e-04,4.915200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,3.147557e+01,2.183264e-03,7.547360e-04,8.688800e-04,4.775200e-04,5.123200e-05,
-1.000000,2048,2048,OS2-f8-accu-16,2.959985e+01,2.321616e-03,8.041280e-04,9.220160e-04,5.097280e-04,5.523200e-05,
-1.000000,2048,2048,OS2-f8-accu-17,2.790879e+01,2.462288e-03,8.465280e-04,9.834560e-04,5.433120e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,2.631414e+01,2.611504e-03,9.063200e-04,1.036560e-03,5.721120e-04,5.969600e-05,
-1.000000,2048,2048,OS2-f8-accu-19,2.363326e+01,2.907744e-03,1.104624e-03,1.099520e-03,6.083040e-04,6.348800e-05,
-1.000000,2048,2048,OS2-f8-accu-20,2.252365e+01,3.050992e-03,1.167008e-03,1.147568e-03,6.358720e-04,6.550400e-05,
-1.000000,2048,2048,OS1-6,3.763422e+01,1.825984e-03,,,,,
-1.000000,2048,2048,OS1-7,3.763323e+01,1.826032e-03,,,,,
-1.000000,2048,2048,OS1-8,3.762037e+01,1.826656e-03,,,,,
-1.000000,2048,2048,OS1-9,3.762663e+01,1.826352e-03,,,,,
-1.000000,2048,2048,ZSYMM,3.762960e+01,1.826208e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,2.374583e+02,2.315168e-03,5.430080e-04,1.270896e-03,3.543520e-04,1.247040e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.157584e+02,2.548016e-03,5.912160e-04,1.403200e-03,3.927680e-04,1.352960e-04,
-1.000000,4096,4096,OS2-i8-fast-11,1.970926e+02,2.789328e-03,6.283200e-04,1.550288e-03,4.331520e-04,1.495360e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.816505e+02,3.026448e-03,7.451840e-04,1.628608e-03,4.717600e-04,1.553760e-04,
-1.000000,4096,4096,OS2-i8-fast-13,1.685664e+02,3.261360e-03,7.819520e-04,1.779248e-03,5.095520e-04,1.638080e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.580870e+02,3.477552e-03,8.310720e-04,1.895056e-03,5.491520e-04,1.720320e-04,
-1.000000,4096,4096,OS2-i8-fast-15,1.478086e+02,3.719376e-03,8.785760e-04,2.040624e-03,5.857440e-04,1.823040e-04,
-1.000000,4096,4096,OS2-i8-fast-16,1.364034e+02,4.030368e-03,1.081840e-03,2.110560e-03,6.221440e-04,1.863680e-04,
-1.000000,4096,4096,OS2-i8-fast-17,1.278811e+02,4.298960e-03,1.156288e-03,2.248784e-03,6.634880e-04,1.996800e-04,
-1.000000,4096,4096,OS2-i8-fast-18,1.221827e+02,4.499456e-03,1.202080e-03,2.361216e-03,6.966240e-04,2.048000e-04,
-1.000000,4096,4096,OS2-i8-fast-19,1.158235e+02,4.746496e-03,1.264720e-03,2.494864e-03,7.368960e-04,2.132480e-04,
-1.000000,4096,4096,OS2-i8-fast-20,1.114809e+02,4.931392e-03,1.264672e-03,2.633488e-03,7.742080e-04,2.232320e-04,
-1.000000,4096,4096,OS2-i8-accu-9,2.095732e+02,2.623216e-03,8.715360e-04,1.249488e-03,3.543360e-04,1.239360e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.952213e+02,2.816064e-03,9.133280e-04,1.353984e-03,3.901920e-04,1.331200e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.789011e+02,3.072960e-03,9.563520e-04,1.509952e-03,4.299360e-04,1.495040e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.680429e+02,3.271520e-03,1.000928e-03,1.617888e-03,4.719040e-04,1.536160e-04,
-1.000000,4096,4096,OS2-i8-accu-13,1.567978e+02,3.506144e-03,1.038064e-03,1.766496e-03,5.094720e-04,1.617920e-04,
-1.000000,4096,4096,OS2-i8-accu-14,1.475256e+02,3.726512e-03,1.088592e-03,1.885328e-03,5.507680e-04,1.720320e-04,
-1.000000,4096,4096,OS2-i8-accu-15,1.389558e+02,3.956336e-03,1.133728e-03,2.023776e-03,5.849600e-04,1.822400e-04,
-1.000000,4096,4096,OS2-i8-accu-16,1.268997e+02,4.332208e-03,1.365248e-03,2.126688e-03,6.226080e-04,1.874240e-04,
-1.000000,4096,4096,OS2-i8-accu-17,1.210562e+02,4.541328e-03,1.430736e-03,2.220304e-03,6.630080e-04,1.985920e-04,
-1.000000,4096,4096,OS2-i8-accu-18,1.156753e+02,4.752576e-03,1.485248e-03,2.335104e-03,6.963840e-04,2.027840e-04,
-1.000000,4096,4096,OS2-i8-accu-19,1.102928e+02,4.984512e-03,1.530928e-03,2.471696e-03,7.363840e-04,2.129920e-04,
-1.000000,4096,4096,OS2-i8-accu-20,1.049736e+02,5.237088e-03,1.599712e-03,2.607504e-03,7.755520e-04,2.211840e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.579043e+01,5.739152e-03,1.327328e-03,3.301584e-03,9.520640e-04,1.312640e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.662112e+01,6.346672e-03,1.456096e-03,3.668544e-03,1.058400e-03,1.392320e-04,
-1.000000,4096,4096,OS2-f8-fast-11,7.609372e+01,7.224720e-03,1.914624e-03,3.963728e-03,1.151280e-03,1.597440e-04,
-1.000000,4096,4096,OS2-f8-fast-12,6.984510e+01,7.871072e-03,2.098848e-03,4.321232e-03,1.261488e-03,1.658880e-04,
-1.000000,4096,4096,OS2-f8-fast-13,6.262380e+01,8.778704e-03,2.588352e-03,4.634496e-03,1.355920e-03,1.720320e-04,
-1.000000,4096,4096,OS2-f8-fast-14,5.782647e+01,9.506992e-03,2.845232e-03,5.007168e-03,1.461888e-03,1.802240e-04,
-1.000000,4096,4096,OS2-f8-fast-15,5.512464e+01,9.972960e-03,2.929648e-03,5.266496e-03,1.555984e-03,1.845120e-04,
-1.000000,4096,4096,OS2-f8-fast-16,5.161437e+01,1.065122e-02,3.142144e-03,5.622224e-03,1.659024e-03,1.955520e-04,
-1.000000,4096,4096,OS2-f8-fast-17,4.874468e+01,1.127827e-02,3.322720e-03,5.956416e-03,1.754608e-03,2.028000e-04,
-1.000000,4096,4096,OS2-f8-fast-18,4.506508e+01,1.219915e-02,3.807104e-03,6.283376e-03,1.860752e-03,2.129920e-04,
-1.000000,4096,4096,OS2-f8-fast-19,3.963888e+01,1.386910e-02,5.109728e-03,6.542240e-03,1.952752e-03,2.191360e-04,
-1.000000,4096,4096,OS2-f8-fast-20,3.665297e+01,1.499894e-02,5.819424e-03,6.851072e-03,2.058576e-03,2.293760e-04,
-1.000000,4096,4096,OS2-f8-accu-9,9.002237e+01,6.106880e-03,1.710928e-03,3.289712e-03,9.521760e-04,1.310720e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.182293e+01,6.718848e-03,1.847984e-03,3.648256e-03,1.058064e-03,1.390240e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.475993e+01,7.353616e-03,2.016688e-03,3.992352e-03,1.152544e-03,1.617920e-04,
-1.000000,4096,4096,OS2-f8-accu-12,6.889254e+01,7.979904e-03,2.175824e-03,4.352320e-03,1.262192e-03,1.681760e-04,
-1.000000,4096,4096,OS2-f8-accu-13,6.120410e+01,8.982336e-03,2.749360e-03,4.664416e-03,1.357856e-03,1.761280e-04,
-1.000000,4096,4096,OS2-f8-accu-14,5.740343e+01,9.577056e-03,2.886288e-03,5.011840e-03,1.463312e-03,1.822560e-04,
-1.000000,4096,4096,OS2-f8-accu-15,5.511040e+01,9.975536e-03,2.940000e-03,5.257616e-03,1.556208e-03,1.843520e-04,
-1.000000,4096,4096,OS2-f8-accu-16,5.052799e+01,1.088022e-02,3.315328e-03,5.678304e-03,1.660400e-03,1.986560e-04,
-1.000000,4096,4096,OS2-f8-accu-17,4.828668e+01,1.138525e-02,3.394768e-03,6.004160e-03,1.756112e-03,2.048000e-04,
-1.000000,4096,4096,OS2-f8-accu-18,4.511283e+01,1.218624e-02,3.706960e-03,6.376624e-03,1.863552e-03,2.170560e-04,
-1.000000,4096,4096,OS2-f8-accu-19,4.144616e+01,1.326434e-02,4.398720e-03,6.635664e-03,1.955056e-03,2.212800e-04,
-1.000000,4096,4096,OS2-f8-accu-20,3.938923e+01,1.395701e-02,4.643136e-03,6.951280e-03,2.061280e-03,2.313920e-04,
-1.000000,4096,4096,OS1-6,3.834612e+01,1.433667e-02,,,,,
-1.000000,4096,4096,OS1-7,3.834587e+01,1.433677e-02,,,,,
-1.000000,4096,4096,OS1-8,3.834651e+01,1.433653e-02,,,,,
-1.000000,4096,4096,OS1-9,3.834660e+01,1.433650e-02,,,,,
-1.000000,4096,4096,ZSYMM,3.834587e+01,1.433677e-02,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,3.374064e+02,1.303486e-02,2.583728e-03,8.607712e-03,1.242176e-03,5.918560e-04,
-1.000000,8192,8192,OS2-i8-fast-10,3.051446e+02,1.441299e-02,2.817520e-03,9.578144e-03,1.368512e-03,6.615040e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.766880e+02,1.589533e-02,3.018032e-03,1.062974e-02,1.505984e-03,7.188320e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.558844e+02,1.718763e-02,3.494032e-03,1.128621e-02,1.633152e-03,7.439200e-04,
-1.000000,8192,8192,OS2-i8-fast-13,2.323757e+02,1.892645e-02,3.743712e-03,1.257334e-02,1.775152e-03,8.088960e-04,
-1.000000,8192,8192,OS2-i8-fast-14,2.206412e+02,1.993302e-02,3.953968e-03,1.321744e-02,1.900208e-03,8.437760e-04,
-1.000000,8192,8192,OS2-i8-fast-15,2.127740e+02,2.067003e-02,3.996784e-03,1.373851e-02,2.023600e-03,8.499520e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.896578e+02,2.318938e-02,5.296512e-03,1.487659e-02,2.165264e-03,9.158080e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.765236e+02,2.491478e-02,5.623648e-03,1.600229e-02,2.301456e-03,9.718560e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.696665e+02,2.592171e-02,5.767248e-03,1.671426e-02,2.429408e-03,9.779200e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.608133e+02,2.734877e-02,6.225376e-03,1.749558e-02,2.559152e-03,1.030144e-03,
-1.000000,8192,8192,OS2-i8-fast-20,1.547211e+02,2.842565e-02,6.154912e-03,1.845117e-02,2.693920e-03,1.062864e-03,
-1.000000,8192,8192,OS2-i8-accu-9,3.019488e+02,1.456554e-02,4.196128e-03,8.538080e-03,1.239008e-03,5.788160e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.758954e+02,1.594099e-02,4.478496e-03,9.445232e-03,1.365088e-03,6.471360e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.533960e+02,1.735642e-02,4.705872e-03,1.043475e-02,1.503296e-03,7.116800e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.320003e+02,1.895707e-02,4.977648e-03,1.155342e-02,1.634816e-03,7.618560e-04,
-1.000000,8192,8192,OS2-i8-accu-13,2.203859e+02,1.995611e-02,5.097936e-03,1.227363e-02,1.770160e-03,7.915680e-04,
-1.000000,8192,8192,OS2-i8-accu-14,2.111541e+02,2.082861e-02,5.167408e-03,1.293942e-02,1.897072e-03,8.070560e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.956926e+02,2.247426e-02,5.441968e-03,1.401088e-02,2.026416e-03,8.734720e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.772524e+02,2.481234e-02,6.687296e-03,1.497174e-02,2.170768e-03,9.179520e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.689742e+02,2.602792e-02,7.011296e-03,1.573619e-02,2.295984e-03,9.533440e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.619590e+02,2.715531e-02,7.225472e-03,1.653571e-02,2.422096e-03,9.932800e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.544674e+02,2.847234e-02,7.331408e-03,1.749213e-02,2.560352e-03,1.022464e-03,
-1.000000,8192,8192,OS2-i8-accu-20,1.470402e+02,2.991050e-02,7.719616e-03,1.844090e-02,2.696640e-03,1.073136e-03,
-1.000000,8192,8192,OS2-f8-fast-9,1.194097e+02,3.683157e-02,6.459984e-03,2.635643e-02,3.342288e-03,5.795520e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.110081e+02,3.961913e-02,7.375952e-03,2.824968e-02,3.713520e-03,6.010240e-04,
-1.000000,8192,8192,OS2-f8-fast-11,9.610911e+01,4.576097e-02,9.357184e-03,3.164411e-02,4.078560e-03,6.860000e-04,
-1.000000,8192,8192,OS2-f8-fast-12,8.785126e+01,5.006242e-02,1.042469e-02,3.438859e-02,4.445104e-03,7.218400e-04,
-1.000000,8192,8192,OS2-f8-fast-13,7.902494e+01,5.565390e-02,1.319821e-02,3.667882e-02,4.805808e-03,7.700480e-04,
-1.000000,8192,8192,OS2-f8-fast-14,7.351526e+01,5.982495e-02,1.445789e-02,3.913803e-02,5.174912e-03,8.015680e-04,
-1.000000,8192,8192,OS2-f8-fast-15,6.909251e+01,6.365446e-02,1.554518e-02,4.156296e-02,5.540400e-03,8.376320e-04,
-1.000000,8192,8192,OS2-f8-fast-16,6.489802e+01,6.776858e-02,1.658656e-02,4.423206e-02,5.909376e-03,8.785920e-04,
-1.000000,8192,8192,OS2-f8-fast-17,6.163084e+01,7.136114e-02,1.764245e-02,4.672576e-02,6.274816e-03,9.068800e-04,
-1.000000,8192,8192,OS2-f8-fast-18,5.800652e+01,7.581987e-02,1.861750e-02,4.958534e-02,6.643744e-03,9.638080e-04,
-1.000000,8192,8192,OS2-f8-fast-19,5.233298e+01,8.403968e-02,2.458541e-02,5.132979e-02,7.002496e-03,1.014784e-03,
-1.000000,8192,8192,OS2-f8-fast-20,4.846879e+01,9.073976e-02,2.840205e-02,5.418454e-02,7.374864e-03,1.055376e-03,
-1.000000,8192,8192,OS2-f8-accu-9,1.128760e+02,3.896350e-02,8.446848e-03,2.659827e-02,3.341904e-03,5.775360e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.023678e+02,4.296320e-02,9.395680e-03,2.922989e-02,3.713152e-03,6.123200e-04,
