phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,1.785701e+01,4.810400e-04,1.461280e-04,1.996320e-04,9.643200e-05,1.417600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,1.628955e+01,5.273280e-04,1.563360e-04,2.214880e-04,1.091040e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-12,1.542688e+01,5.568160e-04,1.685120e-04,2.308640e-04,1.163840e-04,1.449600e-05,
-1.000000,1024,1024,BF16x9,4.378331e+01,1.961920e-04,,,,,
-1.000000,1024,1024,CSYMM,4.376546e+01,1.962720e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,2.239061e+02,3.069120e-04,1.122400e-04,1.184480e-04,3.481600e-05,2.281600e-05,
-1.000000,2048,2048,OS2-i8-fast-4,1.860340e+02,3.693920e-04,1.209600e-04,1.596640e-04,4.532800e-05,2.441600e-05,
-1.000000,2048,2048,OS2-i8-fast-5,1.593621e+02,4.312160e-04,1.300000e-04,1.980160e-04,5.825600e-05,2.454400e-05,
-1.000000,2048,2048,OS2-i8-fast-6,1.400289e+02,4.907520e-04,1.383200e-04,2.357280e-04,6.916800e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-7,1.292380e+02,5.317280e-04,1.474400e-04,2.538720e-04,8.030400e-05,2.838400e-05,
-1.000000,2048,2048,OS2-i8-fast-8,1.127969e+02,6.092320e-04,1.703040e-04,2.937600e-04,9.273600e-05,2.873600e-05,
-1.000000,2048,2048,OS2-i8-fast-9,1.050705e+02,6.540320e-04,1.819360e-04,3.122400e-04,1.033120e-04,3.260800e-05,
-1.000000,2048,2048,OS2-i8-fast-10,9.555839e+01,7.191360e-04,1.934720e-04,3.514880e-04,1.160960e-04,3.280000e-05,
-1.000000,2048,2048,OS2-i8-fast-11,8.967652e+01,7.663040e-04,2.059680e-04,3.707360e-04,1.276160e-04,3.660800e-05,
-1.000000,2048,2048,OS2-i8-fast-12,8.274510e+01,8.304960e-04,2.179040e-04,4.076480e-04,1.396800e-04,3.865600e-05,
-1.000000,2048,2048,OS2-i8-accu-3,1.788005e+02,3.843360e-04,1.926560e-04,1.160960e-04,3.396800e-05,2.280000e-05,
-1.000000,2048,2048,OS2-i8-accu-4,1.540188e+02,4.461760e-04,2.018720e-04,1.559040e-04,4.508800e-05,2.441600e-05,
-1.000000,2048,2048,OS2-i8-accu-5,1.352022e+02,5.082720e-04,2.104480e-04,1.950240e-04,5.760000e-05,2.454400e-05,
-1.000000,2048,2048,OS2-i8-accu-6,1.201961e+02,5.717280e-04,2.203200e-04,2.341600e-04,6.947200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-7,1.123190e+02,6.118240e-04,2.270880e-04,2.547200e-04,7.976000e-05,2.844800e-05,
-1.000000,2048,2048,OS2-i8-accu-8,9.999691e+01,6.872160e-04,2.487040e-04,2.937920e-04,9.233600e-05,2.873600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,9.411977e+01,7.301280e-04,2.600000e-04,3.118720e-04,1.028320e-04,3.270400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,8.602667e+01,7.988160e-04,2.734560e-04,3.496960e-04,1.166880e-04,3.281600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,8.121641e+01,8.461280e-04,2.861280e-04,3.687360e-04,1.288960e-04,3.660800e-05,
-1.000000,2048,2048,OS2-i8-accu-12,7.538204e+01,9.116160e-04,3.000000e-04,4.067680e-04,1.398880e-04,3.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-3,1.549802e+02,4.434080e-04,1.339360e-04,1.766240e-04,9.188800e-05,2.360000e-05,
-1.000000,2048,2048,OS2-f8-fast-4,1.235251e+02,5.563200e-04,1.500000e-04,2.390880e-04,1.230720e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-5,1.034085e+02,6.645440e-04,1.661440e-04,2.993920e-04,1.542560e-04,2.476800e-05,
-1.000000,2048,2048,OS2-f8-fast-6,8.731561e+01,7.870240e-04,1.953600e-04,3.581280e-04,1.853280e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-7,7.541116e+01,9.112640e-04,2.250400e-04,4.171680e-04,2.181920e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-8,6.587373e+01,1.043200e-03,2.608800e-04,4.775360e-04,2.509120e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,5.862556e+01,1.172176e-03,2.948480e-04,5.360320e-04,2.838720e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-10,5.349584e+01,1.284576e-03,3.226400e-04,5.838240e-04,3.177440e-04,3.489600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,4.867039e+01,1.411936e-03,3.526560e-04,6.458880e-04,3.494720e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-12,4.466341e+01,1.538608e-03,3.868960e-04,6.976800e-04,3.867360e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-3,1.325280e+02,5.185280e-04,2.056160e-04,1.795520e-04,9.236800e-05,2.272000e-05,
-1.000000,2048,2048,OS2-f8-accu-4,1.095096e+02,6.275200e-04,2.214880e-04,2.389760e-04,1.231040e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-5,9.332017e+01,7.363840e-04,2.374240e-04,2.994080e-04,1.536960e-04,2.486400e-05,
-1.000000,2048,2048,OS2-f8-accu-6,8.011952e+01,8.577120e-04,2.665600e-04,3.578720e-04,1.855200e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-7,6.995744e+01,9.823040e-04,2.955840e-04,4.166560e-04,2.180160e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-8,6.182923e+01,1.111440e-03,3.305920e-04,4.758080e-04,2.501440e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,5.529052e+01,1.242880e-03,3.641280e-04,5.369600e-04,2.840800e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-10,5.064760e+01,1.356816e-03,3.928480e-04,5.843520e-04,3.179200e-04,3.489600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,4.639045e+01,1.481328e-03,4.216160e-04,6.451680e-04,3.493120e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-12,4.270752e+01,1.609072e-03,4.561920e-04,6.977920e-04,3.874240e-04,4.096000e-05,
-1.000000,2048,2048,BF16x9,5.654919e+01,1.215216e-03,,,,,
-1.000000,2048,2048,CSYMM,5.655887e+01,1.215008e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,5.764960e+02,9.536160e-04,3.100000e-04,4.325120e-04,1.173760e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-4,4.631754e+02,1.186928e-03,3.411520e-04,5.920160e-04,1.578720e-04,7.582400e-05,
-1.000000,4096,4096,OS2-i8-fast-5,3.926423e+02,1.400144e-03,3.735360e-04,7.278880e-04,1.978880e-04,8.000000e-05,
-1.000000,4096,4096,OS2-i8-fast-6,3.375916e+02,1.628464e-03,4.062400e-04,8.779520e-04,2.391520e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-fast-7,2.999593e+02,1.832768e-03,4.375360e-04,1.008288e-03,2.737920e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-fast-8,2.658229e+02,2.068128e-03,5.230240e-04,1.114704e-03,3.122080e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-9,2.394991e+02,2.295440e-03,5.636160e-04,1.252768e-03,3.522400e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.214072e+02,2.483008e-03,6.117760e-04,1.347536e-03,3.915520e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-fast-11,2.022529e+02,2.718160e-03,6.577760e-04,1.489072e-03,4.322240e-04,1.127680e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.876822e+02,2.929184e-03,7.078720e-04,1.602816e-03,4.694880e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-accu-3,4.419998e+02,1.243792e-03,6.024160e-04,4.291520e-04,1.177600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-4,3.756600e+02,1.463440e-03,6.348320e-04,5.760800e-04,1.566240e-04,7.590400e-05,
-1.000000,4096,4096,OS2-i8-accu-5,3.261546e+02,1.685568e-03,6.683200e-04,7.178880e-04,1.980160e-04,8.009600e-05,
-1.000000,4096,4096,OS2-i8-accu-6,2.885603e+02,1.905168e-03,6.995360e-04,8.638080e-04,2.351520e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-7,2.584158e+02,2.127408e-03,7.340320e-04,1.008752e-03,2.730240e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-accu-8,2.330659e+02,2.358800e-03,8.170400e-04,1.109008e-03,3.149120e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-9,2.127354e+02,2.584224e-03,8.592960e-04,1.244000e-03,3.549280e-04,1.024000e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.986135e+02,2.767968e-03,9.051840e-04,1.339664e-03,3.909440e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.828103e+02,3.007248e-03,9.514560e-04,1.483968e-03,4.325440e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.712814e+02,3.209664e-03,9.999680e-04,1.590672e-03,4.711200e-04,1.208320e-04,
-1.000000,4096,4096,OS2-f8-fast-3,2.865126e+02,1.918784e-03,4.407360e-04,1.064624e-03,3.135200e-04,7.984000e-05,
-1.000000,4096,4096,OS2-f8-fast-4,2.174447e+02,2.528256e-03,5.355360e-04,1.469920e-03,4.198080e-04,8.403200e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.765995e+02,3.113008e-03,6.221120e-04,1.854848e-03,5.242880e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-fast-6,1.472512e+02,3.733456e-03,7.619200e-04,2.221744e-03,6.318240e-04,9.452800e-05,
-1.000000,4096,4096,OS2-f8-fast-7,1.256151e+02,4.376512e-03,9.170720e-04,2.594464e-03,7.403200e-04,1.022240e-04,
-1.000000,4096,4096,OS2-f8-fast-8,1.090380e+02,5.041872e-03,1.107920e-03,2.951552e-03,8.479360e-04,1.085120e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.755109e+01,5.635568e-03,1.295280e-03,3.248544e-03,9.547520e-04,1.105600e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.818805e+01,6.233904e-03,1.419616e-03,3.609440e-03,1.058304e-03,1.167040e-04,
-1.000000,4096,4096,OS2-f8-fast-11,8.066651e+01,6.815168e-03,1.567792e-03,3.939952e-03,1.153072e-03,1.248960e-04,
-1.000000,4096,4096,OS2-f8-fast-12,7.359405e+01,7.470112e-03,1.728960e-03,4.317376e-03,1.259152e-03,1.351360e-04,
-1.000000,4096,4096,OS2-f8-accu-3,2.421269e+02,2.270528e-03,7.738720e-04,1.083904e-03,3.144480e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.941711e+02,2.831296e-03,8.573600e-04,1.452224e-03,4.187360e-04,8.393600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,1.612800e+02,3.408704e-03,9.500320e-04,1.829328e-03,5.237920e-04,8.996800e-05,
-1.000000,4096,4096,OS2-f8-accu-6,1.345662e+02,4.085392e-03,1.116448e-03,2.217840e-03,6.312320e-04,9.470400e-05,
-1.000000,4096,4096,OS2-f8-accu-7,1.180767e+02,4.655920e-03,1.233088e-03,2.557824e-03,7.396000e-04,9.849600e-05,
-1.000000,4096,4096,OS2-f8-accu-8,1.043677e+02,5.267488e-03,1.404016e-03,2.886224e-03,8.469280e-04,1.044160e-04,
-1.000000,4096,4096,OS2-f8-accu-9,9.267605e+01,5.932016e-03,1.622064e-03,3.219552e-03,9.547360e-04,1.097440e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.462031e+01,6.496736e-03,1.717584e-03,3.576752e-03,1.058528e-03,1.167040e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.676250e+01,7.161776e-03,1.914816e-03,3.941136e-03,1.152880e-03,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-12,7.041853e+01,7.806976e-03,2.066816e-03,4.317792e-03,1.259232e-03,1.351360e-04,
-1.000000,4096,4096,BF16x9,6.054216e+01,9.080544e-03,,,,,
-1.000000,4096,4096,CSYMM,6.054099e+01,9.080720e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,1.056203e+03,4.164016e-03,1.031184e-03,2.413600e-03,4.126400e-04,2.864800e-04,
-1.000000,8192,8192,OS2-i8-fast-4,7.413704e+02,5.932320e-03,1.321024e-03,3.717072e-03,5.522560e-04,3.215040e-04,
-1.000000,8192,8192,OS2-i8-fast-5,5.962813e+02,7.375792e-03,1.529392e-03,4.777024e-03,6.929440e-04,3.584960e-04,
-1.000000,8192,8192,OS2-i8-fast-6,5.028141e+02,8.746864e-03,1.718848e-03,5.786608e-03,8.308480e-04,3.921920e-04,
-1.000000,8192,8192,OS2-i8-fast-7,4.393969e+02,1.000928e-02,1.873072e-03,6.721424e-03,9.724160e-04,4.157440e-04,
-1.000000,8192,8192,OS2-i8-fast-8,3.789021e+02,1.160734e-02,2.347104e-03,7.646656e-03,1.100624e-03,4.587360e-04,
