phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-fast-7,2.502078e+01,3.433120e-04,9.030400e-05,1.495520e-04,6.915200e-05,1.225600e-05,
-1.000000,1024,1024,OS2-f8-fast-8,2.238548e+01,3.837280e-04,1.009600e-04,1.692960e-04,7.766400e-05,1.209600e-05,
-1.000000,1024,1024,OS2-f8-fast-9,1.991435e+01,4.313440e-04,1.116640e-04,1.923680e-04,9.046400e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-fast-10,1.872261e+01,4.588000e-04,1.212320e-04,1.998560e-04,9.889600e-05,1.433600e-05,
-1.000000,1024,1024,OS2-f8-fast-11,1.718757e+01,4.997760e-04,1.312480e-04,2.218880e-04,1.064000e-04,1.419200e-05,
-1.000000,1024,1024,OS2-f8-fast-12,1.620351e+01,5.301280e-04,1.414080e-04,2.304640e-04,1.160480e-04,1.444800e-05,
-1.000000,1024,1024,OS2-f8-accu-3,4.173112e+01,2.058400e-04,8.627200e-05,6.243200e-05,2.912000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-4,3.531581e+01,2.432320e-04,9.148800e-05,8.347200e-05,3.921600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-5,3.027524e+01,2.837280e-04,9.761600e-05,1.054400e-04,5.056000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-6,2.607562e+01,3.294240e-04,1.077920e-04,1.282880e-04,6.062400e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-7,2.313501e+01,3.712960e-04,1.158880e-04,1.506560e-04,6.992000e-05,1.206400e-05,
-1.000000,1024,1024,OS2-f8-accu-8,2.065762e+01,4.158240e-04,1.279680e-04,1.717760e-04,7.979200e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-9,1.867117e+01,4.600640e-04,1.396000e-04,1.932320e-04,8.977600e-05,1.246400e-05,
-1.000000,1024,1024,OS2-f8-accu-10,1.766197e+01,4.863520e-04,1.492480e-04,1.995200e-04,9.838400e-05,1.411200e-05,
-1.000000,1024,1024,OS2-f8-accu-11,1.626142e+01,5.282400e-04,1.589760e-04,2.208000e-04,1.076800e-04,1.420800e-05,
-1.000000,1024,1024,OS2-f8-accu-12,1.541271e+01,5.573280e-04,1.692000e-04,2.317760e-04,1.149920e-04,1.417600e-05,
-1.000000,1024,1024,BF16x9,4.646624e+01,1.848640e-04,,,,,
-1.000000,1024,1024,CSYMM,4.638594e+01,1.851840e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,2.240346e+02,3.067360e-04,1.143680e-04,1.182080e-04,3.292800e-05,2.272000e-05,
-1.000000,2048,2048,OS2-i8-fast-4,1.853756e+02,3.707040e-04,1.241280e-04,1.580800e-04,4.518400e-05,2.448000e-05,
-1.000000,2048,2048,OS2-i8-fast-5,1.582815e+02,4.341600e-04,1.338080e-04,1.986880e-04,5.728000e-05,2.451200e-05,
-1.000000,2048,2048,OS2-i8-fast-6,1.384089e+02,4.964960e-04,1.429920e-04,2.343040e-04,7.124800e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-7,1.274963e+02,5.389920e-04,1.519360e-04,2.540480e-04,8.225600e-05,2.851200e-05,
-1.000000,2048,2048,OS2-i8-fast-8,1.116678e+02,6.153920e-04,1.756800e-04,2.946240e-04,9.252800e-05,2.870400e-05,
-1.000000,2048,2048,OS2-i8-fast-9,1.039616e+02,6.610080e-04,1.874880e-04,3.129600e-04,1.034400e-04,3.264000e-05,
-1.000000,2048,2048,OS2-i8-fast-10,9.468831e+01,7.257440e-04,1.999840e-04,3.507680e-04,1.155680e-04,3.305600e-05,
-1.000000,2048,2048,OS2-i8-fast-11,8.912385e+01,7.710560e-04,2.129600e-04,3.683200e-04,1.285920e-04,3.494400e-05,
-1.000000,2048,2048,OS2-i8-fast-12,8.200259e+01,8.380160e-04,2.251680e-04,4.069120e-04,1.408960e-04,3.689600e-05,
-1.000000,2048,2048,OS2-i8-accu-3,1.779633e+02,3.861440e-04,1.954240e-04,1.159520e-04,3.320000e-05,2.268800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,1.532549e+02,4.484000e-04,2.056160e-04,1.554400e-04,4.348800e-05,2.448000e-05,
-1.000000,2048,2048,OS2-i8-accu-5,1.346300e+02,5.104320e-04,2.139200e-04,1.944320e-04,5.732800e-05,2.451200e-05,
-1.000000,2048,2048,OS2-i8-accu-6,1.195238e+02,5.749440e-04,2.241120e-04,2.332960e-04,6.923200e-05,2.649600e-05,
-1.000000,2048,2048,OS2-i8-accu-7,1.110413e+02,6.188640e-04,2.322080e-04,2.546240e-04,8.080000e-05,2.851200e-05,
-1.000000,2048,2048,OS2-i8-accu-8,9.889630e+01,6.948640e-04,2.561440e-04,2.931360e-04,9.288000e-05,2.870400e-05,
-1.000000,2048,2048,OS2-i8-accu-9,9.267180e+01,7.415360e-04,2.684960e-04,3.126560e-04,1.040640e-04,3.257600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,8.545498e+01,8.041600e-04,2.803680e-04,3.480480e-04,1.156000e-04,3.305600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,8.068091e+01,8.517440e-04,2.939360e-04,3.679840e-04,1.283680e-04,3.499200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,7.474838e+01,9.193440e-04,3.066880e-04,4.072000e-04,1.403840e-04,3.689600e-05,
-1.000000,2048,2048,OS2-f8-fast-3,1.531565e+02,4.486880e-04,1.369760e-04,1.765760e-04,9.398400e-05,2.283200e-05,
-1.000000,2048,2048,OS2-f8-fast-4,1.226013e+02,5.605120e-04,1.540480e-04,2.376000e-04,1.248960e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-5,1.030586e+02,6.668000e-04,1.708160e-04,2.974080e-04,1.526400e-04,2.476800e-05,
-1.000000,2048,2048,OS2-f8-fast-6,8.715967e+01,7.884320e-04,1.984320e-04,3.572000e-04,1.853920e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-7,7.504092e+01,9.157600e-04,2.278240e-04,4.180320e-04,2.182880e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-8,6.575674e+01,1.045056e-03,2.625120e-04,4.770400e-04,2.513120e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,5.849542e+01,1.174784e-03,2.977280e-04,5.360640e-04,2.828000e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-10,5.333906e+01,1.288352e-03,3.258240e-04,5.843360e-04,3.174560e-04,3.497600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,4.857077e+01,1.414832e-03,3.551520e-04,6.452480e-04,3.490560e-04,3.875200e-05,
-1.000000,2048,2048,OS2-f8-fast-12,4.465226e+01,1.538992e-03,3.880000e-04,6.992160e-04,3.839360e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-3,1.308962e+02,5.249920e-04,2.101440e-04,1.792800e-04,9.420800e-05,2.284800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,1.084204e+02,6.338240e-04,2.256000e-04,2.393280e-04,1.248640e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-5,9.296064e+01,7.392320e-04,2.420000e-04,2.982720e-04,1.528000e-04,2.489600e-05,
-1.000000,2048,2048,OS2-f8-accu-6,7.983211e+01,8.608000e-04,2.694080e-04,3.575520e-04,1.859840e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-7,6.969182e+01,9.860480e-04,2.995680e-04,4.166560e-04,2.181760e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-accu-8,6.173147e+01,1.113200e-03,3.317920e-04,4.753920e-04,2.513280e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,5.518608e+01,1.245232e-03,3.675680e-04,5.366880e-04,2.832800e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-10,5.053557e+01,1.359824e-03,3.969760e-04,5.855680e-04,3.174240e-04,3.494400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,4.626253e+01,1.485424e-03,4.253440e-04,6.456800e-04,3.496000e-04,3.884800e-05,
-1.000000,2048,2048,OS2-f8-accu-12,4.266340e+01,1.610736e-03,4.586240e-04,7.008960e-04,3.831360e-04,4.096000e-05,
-1.000000,2048,2048,BF16x9,5.800874e+01,1.184640e-03,,,,,
-1.000000,2048,2048,CSYMM,5.800874e+01,1.184640e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,5.727864e+02,9.597920e-04,3.152640e-04,4.318080e-04,1.177600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-4,4.601052e+02,1.194848e-03,3.468640e-04,5.936800e-04,1.576960e-04,7.603200e-05,
-1.000000,4096,4096,OS2-i8-fast-5,3.880264e+02,1.416800e-03,3.790080e-04,7.399520e-04,1.970400e-04,8.012800e-05,
-1.000000,4096,4096,OS2-i8-fast-6,3.376513e+02,1.628176e-03,4.114080e-04,8.758240e-04,2.354240e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-fast-7,2.967726e+02,1.852448e-03,4.446400e-04,1.017616e-03,2.793440e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-fast-8,2.646986e+02,2.076912e-03,5.320000e-04,1.112960e-03,3.128000e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-9,2.384801e+02,2.305248e-03,5.715200e-04,1.253584e-03,3.524640e-04,1.023840e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.210966e+02,2.486496e-03,6.187520e-04,1.344096e-03,3.910080e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-fast-11,2.019450e+02,2.722304e-03,6.655360e-04,1.485392e-03,4.315680e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.874815e+02,2.932320e-03,7.152960e-04,1.595744e-03,4.720960e-04,1.208320e-04,
-1.000000,4096,4096,OS2-i8-accu-3,4.400863e+02,1.249200e-03,6.079040e-04,4.290720e-04,1.177600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-4,3.721728e+02,1.477152e-03,6.413120e-04,5.828800e-04,1.575680e-04,7.590400e-05,
-1.000000,4096,4096,OS2-i8-accu-5,3.230604e+02,1.701712e-03,6.762880e-04,7.269920e-04,1.976480e-04,8.016000e-05,
-1.000000,4096,4096,OS2-i8-accu-6,2.856266e+02,1.924736e-03,7.084320e-04,8.727360e-04,2.381600e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-7,2.562611e+02,2.145296e-03,7.412800e-04,1.019104e-03,2.743200e-04,8.806400e-05,
-1.000000,4096,4096,OS2-i8-accu-8,2.321510e+02,2.368096e-03,8.264000e-04,1.108304e-03,3.147360e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-9,2.121011e+02,2.591952e-03,8.680160e-04,1.242784e-03,3.565120e-04,1.006400e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.979761e+02,2.776880e-03,9.137760e-04,1.339552e-03,3.910080e-04,1.064960e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.824182e+02,3.013712e-03,9.601760e-04,1.481104e-03,4.316800e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.708072e+02,3.218576e-03,1.010048e-03,1.588640e-03,4.715200e-04,1.208320e-04,
-1.000000,4096,4096,OS2-f8-fast-3,2.864863e+02,1.918960e-03,4.447680e-04,1.062304e-03,3.133760e-04,7.984000e-05,
-1.000000,4096,4096,OS2-f8-fast-4,2.187251e+02,2.513456e-03,5.345440e-04,1.460192e-03,4.180800e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.777976e+02,3.092032e-03,6.221600e-04,1.836656e-03,5.244320e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-fast-6,1.480525e+02,3.713248e-03,7.614880e-04,2.206432e-03,6.312480e-04,9.420800e-05,
-1.000000,4096,4096,OS2-f8-fast-7,1.261024e+02,4.359600e-03,9.177120e-04,2.579568e-03,7.395680e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-fast-8,1.097058e+02,5.011184e-03,1.106288e-03,2.929248e-03,8.474240e-04,1.064960e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.747222e+01,5.640128e-03,1.302432e-03,3.246320e-03,9.542880e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.825646e+01,6.229072e-03,1.423760e-03,3.599104e-03,1.060512e-03,1.167040e-04,
-1.000000,4096,4096,OS2-f8-fast-11,8.020668e+01,6.854240e-03,1.594432e-03,3.953024e-03,1.152096e-03,1.249280e-04,
-1.000000,4096,4096,OS2-f8-fast-12,7.363806e+01,7.465648e-03,1.728048e-03,4.316944e-03,1.258864e-03,1.351360e-04,
-1.000000,4096,4096,OS2-f8-accu-3,2.417640e+02,2.273936e-03,7.785920e-04,1.082432e-03,3.143360e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.920322e+02,2.862832e-03,8.844960e-04,1.457680e-03,4.188800e-04,8.393600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,1.605708e+02,3.423760e-03,9.590560e-04,1.831904e-03,5.244160e-04,8.996800e-05,
-1.000000,4096,4096,OS2-f8-accu-6,1.368510e+02,4.017184e-03,1.084528e-03,2.186288e-03,6.307200e-04,9.411200e-05,
-1.000000,4096,4096,OS2-f8-accu-7,1.179110e+02,4.662464e-03,1.244080e-03,2.555376e-03,7.391840e-04,9.934400e-05,
-1.000000,4096,4096,OS2-f8-accu-8,1.041375e+02,5.279136e-03,1.412336e-03,2.888736e-03,8.475200e-04,1.044160e-04,
-1.000000,4096,4096,OS2-f8-accu-9,9.284509e+01,5.921216e-03,1.612288e-03,3.213808e-03,9.546720e-04,1.085440e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.423424e+01,6.526512e-03,1.756576e-03,3.580512e-03,1.059248e-03,1.167040e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.683064e+01,7.155424e-03,1.917536e-03,3.931296e-03,1.152192e-03,1.249280e-04,
-1.000000,4096,4096,OS2-f8-accu-12,7.050263e+01,7.797664e-03,2.066192e-03,4.306816e-03,1.259936e-03,1.351360e-04,
-1.000000,4096,4096,BF16x9,6.193488e+01,8.876352e-03,,,,,
-1.000000,4096,4096,CSYMM,6.193477e+01,8.876368e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,1.049862e+03,4.189168e-03,1.057792e-03,2.413184e-03,4.126560e-04,2.826560e-04,
-1.000000,8192,8192,OS2-i8-fast-4,7.395354e+02,5.947040e-03,1.351504e-03,3.709936e-03,5.524640e-04,3.194880e-04,
-1.000000,8192,8192,OS2-i8-fast-5,5.955487e+02,7.384864e-03,1.559072e-03,4.760912e-03,6.904000e-04,3.564320e-04,
-1.000000,8192,8192,OS2-i8-fast-6,5.002337e+02,8.791984e-03,1.771856e-03,5.780768e-03,8.332000e-04,3.950240e-04,
-1.000000,8192,8192,OS2-i8-fast-7,4.414660e+02,9.962368e-03,1.902304e-03,6.656624e-03,9.712960e-04,4.116480e-04,
-1.000000,8192,8192,OS2-i8-fast-8,3.788436e+02,1.160914e-02,2.396576e-03,7.622992e-03,1.103200e-03,4.587200e-04,
-1.000000,8192,8192,OS2-i8-fast-9,3.383417e+02,1.299883e-02,2.606704e-03,8.615312e-03,1.237520e-03,4.976640e-04,
-1.000000,8192,8192,OS2-i8-fast-10,3.113793e+02,1.412440e-02,2.813376e-03,9.398080e-03,1.366624e-03,5.191680e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.849645e+02,1.543366e-02,3.042240e-03,1.032346e-02,1.504240e-03,5.463040e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.631516e+02,1.671298e-02,3.277072e-03,1.112336e-02,1.631344e-03,5.804960e-04,
-1.000000,8192,8192,OS2-i8-accu-3,7.248164e+02,6.067808e-03,2.638624e-03,2.688144e-03,4.146880e-04,2.969280e-04,
-1.000000,8192,8192,OS2-i8-accu-4,5.888836e+02,7.468448e-03,2.874400e-03,3.714560e-03,5.508640e-04,3.153920e-04,
-1.000000,8192,8192,OS2-i8-accu-5,4.936505e+02,8.909232e-03,3.124432e-03,4.715616e-03,6.903040e-04,3.492800e-04,
-1.000000,8192,8192,OS2-i8-accu-6,4.411330e+02,9.969888e-03,3.196448e-03,5.571248e-03,8.295680e-04,3.644320e-04,
-1.000000,8192,8192,OS2-i8-accu-7,3.810620e+02,1.154155e-02,3.482176e-03,6.643696e-03,9.687040e-04,4.076640e-04,
-1.000000,8192,8192,OS2-i8-accu-8,3.384742e+02,1.299374e-02,3.920464e-03,7.496048e-03,1.099344e-03,4.413440e-04,
-1.000000,8192,8192,OS2-i8-accu-9,3.079799e+02,1.428030e-02,4.109328e-03,8.417616e-03,1.235392e-03,4.771680e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.834100e+02,1.551832e-02,4.351392e-03,9.250720e-03,1.364416e-03,5.058560e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.622458e+02,1.677070e-02,4.545888e-03,1.017005e-02,1.501840e-03,5.304320e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.410155e+02,1.824798e-02,4.865808e-03,1.113742e-02,1.630336e-03,5.836800e-04,
-1.000000,8192,8192,OS2-f8-fast-3,3.793743e+02,1.159290e-02,1.833984e-03,8.300432e-03,1.109680e-03,3.216320e-04,
-1.000000,8192,8192,OS2-f8-fast-4,2.745597e+02,1.601854e-02,2.320992e-03,1.188091e-02,1.479840e-03,3.542880e-04,
-1.000000,8192,8192,OS2-f8-fast-5,2.208225e+02,1.991666e-02,2.708416e-03,1.496600e-02,1.852496e-03,3.773600e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.828081e+02,2.405827e-02,3.456192e-03,1.792074e-02,2.225216e-03,3.974240e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.561417e+02,2.816702e-02,4.237280e-03,2.092379e-02,2.599792e-03,4.341600e-04,
-1.000000,8192,8192,OS2-f8-fast-8,1.367061e+02,3.217155e-02,5.135984e-03,2.358714e-02,2.969744e-03,4.730880e-04,
-1.000000,8192,8192,OS2-f8-fast-9,1.223097e+02,3.595829e-02,6.380320e-03,2.581258e-02,3.343824e-03,4.995520e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.101778e+02,3.991773e-02,7.001248e-03,2.846237e-02,3.713920e-03,4.700000e-04,
-1.000000,8192,8192,OS2-f8-fast-11,1.002044e+02,4.389075e-02,8.077504e-03,3.114125e-02,4.074848e-03,5.555200e-04,
-1.000000,8192,8192,OS2-f8-fast-12,9.055704e+01,4.856659e-02,9.130384e-03,3.439099e-02,4.447072e-03,6.000960e-04,
-1.000000,8192,8192,OS2-f8-accu-3,3.177092e+02,1.384299e-02,3.765456e-03,8.622176e-03,1.109984e-03,3.235840e-04,
-1.000000,8192,8192,OS2-f8-accu-4,2.460691e+02,1.787322e-02,4.247584e-03,1.178358e-02,1.480704e-03,3.542880e-04,
-1.000000,8192,8192,OS2-f8-accu-5,2.059936e+02,2.135040e-02,4.514080e-03,1.455173e-02,1.852288e-03,3.686560e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.709422e+02,2.572827e-02,5.321040e-03,1.774403e-02,2.225184e-03,3.917120e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.474439e+02,2.982861e-02,6.130816e-03,2.065270e-02,2.599360e-03,4.301920e-04,
-1.000000,8192,8192,OS2-f8-accu-8,1.320269e+02,3.331174e-02,6.895264e-03,2.298667e-02,2.969664e-03,4.566880e-04,
-1.000000,8192,8192,OS2-f8-accu-9,1.183566e+02,3.715928e-02,8.025296e-03,2.548498e-02,3.342768e-03,4.674240e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.068112e+02,4.117589e-02,9.001680e-03,2.793157e-02,3.714432e-03,4.915360e-04,
-1.000000,8192,8192,OS2-f8-accu-11,9.628670e+01,4.567657e-02,9.855296e-03,3.119355e-02,4.074256e-03,5.274560e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.805786e+01,4.994496e-02,1.097995e-02,3.393376e-02,4.446320e-03,6.129120e-04,
-1.000000,8192,8192,BF16x9,6.256637e+01,7.029410e-02,,,,,
-1.000000,8192,8192,CSYMM,6.256454e+01,7.029616e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.336736e+03,2.632110e-02,4.500704e-03,1.902742e-02,1.524752e-03,1.186800e-03,
-1.000000,16384,16384,OS2-i8-fast-4,8.819864e+02,3.989219e-02,6.030688e-03,3.048795e-02,2.127776e-03,1.352688e-03,
-1.000000,16384,16384,OS2-i8-fast-5,6.993243e+02,5.031195e-02,7.231920e-03,3.872779e-02,2.697760e-03,1.568784e-03,
-1.000000,16384,16384,OS2-i8-fast-6,5.889538e+02,5.974046e-02,8.455888e-03,4.656933e-02,3.231184e-03,1.822320e-03,
-1.000000,16384,16384,OS2-i8-fast-7,5.011071e+02,7.021328e-02,9.305616e-03,5.522272e-02,3.822608e-03,1.947648e-03,
-1.000000,16384,16384,OS2-i8-fast-8,4.421170e+02,7.958158e-02,1.126546e-02,6.182648e-02,4.328240e-03,2.100240e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.925502e+02,8.963024e-02,1.235168e-02,6.992326e-02,4.910368e-03,2.360480e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.528261e+02,9.972157e-02,1.330915e-02,7.844902e-02,5.440192e-03,2.487296e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.293907e+02,1.068165e-01,1.497454e-02,8.310597e-02,5.893248e-03,2.708992e-03,
-1.000000,16384,16384,OS2-i8-fast-12,3.032951e+02,1.160071e-01,1.597286e-02,9.086277e-02,6.435856e-03,2.874880e-03,
-1.000000,16384,16384,OS2-i8-accu-3,9.095720e+02,3.868234e-02,1.475110e-02,2.115704e-02,1.548208e-03,1.222032e-03,
-1.000000,16384,16384,OS2-i8-accu-4,7.052896e+02,4.988642e-02,1.669200e-02,2.961050e-02,2.108480e-03,1.406304e-03,
-1.000000,16384,16384,OS2-i8-accu-5,5.890436e+02,5.973136e-02,1.819294e-02,3.732798e-02,2.645168e-03,1.576960e-03,
-1.000000,16384,16384,OS2-i8-accu-6,5.104622e+02,6.892650e-02,1.943738e-02,4.485578e-02,3.177728e-03,1.774592e-03,
-1.000000,16384,16384,OS2-i8-accu-7,4.467868e+02,7.874979e-02,2.036930e-02,5.266663e-02,3.734064e-03,1.956832e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.937632e+02,8.935414e-02,2.243976e-02,6.076712e-02,4.262048e-03,2.108976e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.517840e+02,1.000170e-01,2.361645e-02,6.927853e-02,4.854560e-03,2.329600e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.311190e+02,1.062590e-01,2.480064e-02,7.384410e-02,5.290688e-03,2.516352e-03,
-1.000000,16384,16384,OS2-i8-accu-11,3.046788e+02,1.154802e-01,2.587474e-02,8.124650e-02,5.838512e-03,2.684400e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.811449e+02,1.251467e-01,2.705714e-02,8.880210e-02,6.385040e-03,2.853872e-03,
-1.000000,16384,16384,OS2-f8-fast-3,4.334698e+02,8.116915e-02,7.338352e-03,6.832162e-02,4.305968e-03,1.268736e-03,
-1.000000,16384,16384,OS2-f8-fast-4,3.040749e+02,1.157096e-01,9.427632e-03,9.907526e-02,5.745744e-03,1.423440e-03,
-1.000000,16384,16384,OS2-f8-fast-5,2.443628e+02,1.439842e-01,1.118811e-02,1.238554e-01,7.184208e-03,1.500656e-03,
-1.000000,16384,16384,OS2-f8-fast-6,2.028834e+02,1.734216e-01,1.493808e-02,1.484719e-01,8.617728e-03,1.575936e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.728626e+02,2.035396e-01,1.889054e-02,1.729265e-01,1.005240e-02,1.732112e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.509655e+02,2.330623e-01,2.336733e-02,1.971364e-01,1.148936e-02,1.931280e-03,
