phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,1.716504e+01,5.004320e-04,1.600800e-04,1.999840e-04,1.006400e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,1.575372e+01,5.452640e-04,1.707200e-04,2.226560e-04,1.088960e-04,1.638400e-05,
-1.000000,1024,1024,OS2-f8-accu-12,1.495545e+01,5.743680e-04,1.831200e-04,2.321120e-04,1.158560e-04,1.638400e-05,
-1.000000,1024,1024,OS2-f8-accu-13,1.305144e+01,6.581600e-04,2.332160e-04,2.529600e-04,1.261760e-04,1.820800e-05,
-1.000000,1024,1024,OS2-f8-accu-14,1.251360e+01,6.864480e-04,2.471360e-04,2.602560e-04,1.312320e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-15,1.161405e+01,7.396160e-04,2.656000e-04,2.838400e-04,1.417280e-04,1.843200e-05,
-1.000000,1024,1024,OS2-f8-accu-16,1.104877e+01,7.774560e-04,2.825600e-04,2.927680e-04,1.513440e-04,2.035200e-05,
-1.000000,1024,1024,OS2-f8-accu-17,1.041841e+01,8.244960e-04,2.994720e-04,3.133920e-04,1.593920e-04,2.028800e-05,
-1.000000,1024,1024,OS2-f8-accu-18,9.971785e+00,8.614240e-04,3.166560e-04,3.217600e-04,1.678400e-04,2.251200e-05,
-1.000000,1024,1024,OS2-f8-accu-19,9.483844e+00,9.057440e-04,3.341440e-04,3.312320e-04,1.845280e-04,2.233600e-05,
-1.000000,1024,1024,OS2-f8-accu-20,8.919751e+00,9.630240e-04,3.591200e-04,3.522560e-04,1.942880e-04,2.259200e-05,
-1.000000,1024,1024,OS1-6,3.480299e+01,2.468160e-04,,,,,
-1.000000,1024,1024,OS1-7,3.479622e+01,2.468640e-04,,,,,
-1.000000,1024,1024,OS1-8,3.481653e+01,2.467200e-04,,,,,
-1.000000,1024,1024,OS1-9,3.482331e+01,2.466720e-04,,,,,
-1.000000,1024,1024,ZSYMM,3.481427e+01,2.467360e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,1.007050e+02,6.823840e-04,2.075840e-04,3.123360e-04,1.017920e-04,3.670400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,9.147960e+01,7.512000e-04,2.202560e-04,3.525760e-04,1.144960e-04,3.884800e-05,
-1.000000,2048,2048,OS2-i8-fast-11,8.571591e+01,8.017120e-04,2.326880e-04,3.713280e-04,1.267680e-04,4.480000e-05,
