phi,m,n,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,OS2-f8-fast-3,4.420593e+02,7.959197e-02,6.081280e-03,6.794646e-02,4.305968e-03,1.270784e-03,
-1.000000,16384,16384,OS2-f8-fast-4,3.064156e+02,1.148257e-01,7.871232e-03,9.987965e-02,5.745664e-03,1.429472e-03,
-1.000000,16384,16384,OS2-f8-fast-5,2.466694e+02,1.426378e-01,9.095520e-03,1.247827e-01,7.184352e-03,1.500192e-03,
-1.000000,16384,16384,OS2-f8-fast-6,2.043197e+02,1.722026e-01,1.294160e-02,1.492275e-01,8.618784e-03,1.573888e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.745259e+02,2.015997e-01,1.601813e-02,1.739340e-01,1.005395e-02,1.726240e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.526919e+02,2.304272e-01,1.914965e-02,1.977149e-01,1.148814e-02,1.935328e-03,
-1.000000,16384,16384,OS2-f8-fast-9,1.370563e+02,2.567148e-01,2.514510e-02,2.168347e-01,1.293733e-02,2.068480e-03,
-1.000000,16384,16384,OS2-f8-fast-10,1.242007e+02,2.832864e-01,2.900213e-02,2.384686e-01,1.437376e-02,2.168688e-03,
-1.000000,16384,16384,OS2-f8-fast-11,1.120741e+02,3.139384e-01,3.659464e-02,2.594942e-01,1.579520e-02,2.352128e-03,
-1.000000,16384,16384,OS2-f8-fast-12,1.019472e+02,3.451234e-01,4.055499e-02,2.842408e-01,1.723320e-02,2.618736e-03,
-1.000000,16384,16384,OS2-f8-accu-3,3.648874e+02,9.642528e-02,1.828227e-02,7.239165e-02,4.306688e-03,1.308640e-03,
-1.000000,16384,16384,OS2-f8-accu-4,2.792346e+02,1.260029e-01,1.962842e-02,9.874538e-02,5.745632e-03,1.436608e-03,
-1.000000,16384,16384,OS2-f8-accu-5,2.288502e+02,1.537441e-01,2.097360e-02,1.238374e-01,7.183632e-03,1.501264e-03,
-1.000000,16384,16384,OS2-f8-accu-6,1.925603e+02,1.827188e-01,2.421315e-02,1.487710e-01,8.616576e-03,1.573856e-03,
-1.000000,16384,16384,OS2-f8-accu-7,1.665036e+02,2.113129e-01,2.759893e-02,1.723322e-01,1.005368e-02,1.733088e-03,
-1.000000,16384,16384,OS2-f8-accu-8,1.477072e+02,2.382034e-01,3.018954e-02,1.944773e-01,1.148750e-02,1.928160e-03,
-1.000000,16384,16384,OS2-f8-accu-9,1.331539e+02,2.642385e-01,3.523681e-02,2.141054e-01,1.293677e-02,2.079824e-03,
-1.000000,16384,16384,OS2-f8-accu-10,1.206333e+02,2.916638e-01,3.827648e-02,2.372771e-01,1.437296e-02,2.161664e-03,
-1.000000,16384,16384,OS2-f8-accu-11,1.102616e+02,3.190992e-01,4.000618e-02,2.605253e-01,1.579510e-02,2.384368e-03,
-1.000000,16384,16384,OS2-f8-accu-12,1.005114e+02,3.500535e-01,4.269979e-02,2.868514e-01,1.723504e-02,2.605184e-03,
-1.000000,16384,16384,BF16x9,6.202668e+01,5.672458e-01,,,,,
-1.000000,16384,16384,CSYMM,6.202583e+01,5.672535e-01,,,,,
-1.000000,32768,32768,OS2-i8-fast-3,1.793812e+03,1.569144e-01,1.455418e-02,1.319092e-01,5.998656e-03,4.430016e-03,
-1.000000,32768,32768,OS2-i8-fast-4,9.659078e+02,2.914098e-01,2.224536e-02,2.544226e-01,8.886176e-03,6.070176e-03,
-1.000000,32768,32768,OS2-i8-fast-5,7.463813e+02,3.771196e-01,2.434558e-02,3.350100e-01,1.150414e-02,7.087104e-03,
-1.000000,32768,32768,OS2-i8-fast-6,6.240234e+02,4.510647e-01,2.703965e-02,4.025843e-01,1.379622e-02,7.823280e-03,
-1.000000,32768,32768,OS2-i8-fast-7,5.357454e+02,5.253894e-01,2.947771e-02,4.712084e-01,1.612088e-02,8.331216e-03,
-1.000000,32768,32768,OS2-i8-fast-8,4.675901e+02,6.019695e-01,3.613163e-02,5.382862e-01,1.849490e-02,9.048064e-03,
-1.000000,32768,32768,OS2-i8-fast-9,4.155079e+02,6.774239e-01,4.000062e-02,6.064375e-01,2.087589e-02,1.026366e-02,
-1.000000,32768,32768,OS2-i8-fast-10,3.783493e+02,7.439554e-01,4.217923e-02,6.678283e-01,2.307906e-02,1.067016e-02,
-1.000000,32768,32768,OS2-i8-fast-11,3.502272e+02,8.036926e-01,4.364590e-02,7.229212e-01,2.526570e-02,1.119590e-02,
-1.000000,32768,32768,OS2-i8-fast-12,3.221305e+02,8.737917e-01,5.064281e-02,7.840197e-01,2.747784e-02,1.200179e-02,
-1.000000,32768,32768,OS2-i8-accu-3,9.954596e+02,2.827588e-01,7.957285e-02,1.913905e-01,6.641040e-03,5.466624e-03,
-1.000000,32768,32768,OS2-i8-accu-4,7.676439e+02,3.666739e-01,8.274379e-02,2.686969e-01,9.172304e-03,6.296496e-03,
-1.000000,32768,32768,OS2-i8-accu-5,6.380868e+02,4.411233e-01,8.568666e-02,3.365080e-01,1.156365e-02,7.174640e-03,
-1.000000,32768,32768,OS2-i8-accu-6,5.466431e+02,5.149154e-01,8.788461e-02,4.051725e-01,1.381402e-02,7.793136e-03,
-1.000000,32768,32768,OS2-i8-accu-7,4.779847e+02,5.888786e-01,9.229699e-02,4.714645e-01,1.610626e-02,8.385616e-03,
-1.000000,32768,32768,OS2-i8-accu-8,4.227975e+02,6.657441e-01,9.921003e-02,5.389746e-01,1.853310e-02,9.431536e-03,
-1.000000,32768,32768,OS2-i8-accu-9,3.811953e+02,7.384010e-01,1.027635e-01,6.044615e-01,2.090096e-02,1.024102e-02,
-1.000000,32768,32768,OS2-i8-accu-10,3.525073e+02,7.984940e-01,1.055909e-01,6.592391e-01,2.302256e-02,1.076061e-02,
-1.000000,32768,32768,OS2-i8-accu-11,3.262879e+02,8.626584e-01,1.071419e-01,7.198154e-01,2.508808e-02,1.125526e-02,
-1.000000,32768,32768,OS2-i8-accu-12,3.009751e+02,9.352103e-01,1.088138e-01,7.866225e-01,2.748915e-02,1.184109e-02,
-1.000000,32768,32768,OS2-f8-fast-3,4.684493e+02,6.008654e-01,2.456072e-02,5.536438e-01,1.711712e-02,5.120880e-03,
-1.000000,32768,32768,OS2-f8-fast-4,3.163555e+02,8.897426e-01,3.130464e-02,8.296792e-01,2.282389e-02,5.909504e-03,
-1.000000,32768,32768,OS2-f8-fast-5,2.515559e+02,1.118936e+00,3.530326e-02,1.048528e+00,2.853213e-02,6.325168e-03,
-1.000000,32768,32768,OS2-f8-fast-6,2.097499e+02,1.341955e+00,4.619648e-02,1.253878e+00,3.423462e-02,6.809056e-03,
-1.000000,32768,32768,OS2-f8-fast-7,1.796645e+02,1.566670e+00,5.622632e-02,1.462357e+00,3.994650e-02,7.590000e-03,
-1.000000,32768,32768,OS2-f8-accu-3,3.803211e+02,7.400983e-01,1.002880e-01,6.167270e-01,1.711616e-02,5.490496e-03,
-1.000000,32768,32768,OS2-f8-accu-4,2.889893e+02,9.739980e-01,1.069119e-01,8.395171e-01,2.282373e-02,5.918208e-03,
-1.000000,32768,32768,OS2-f8-accu-5,2.354269e+02,1.195594e+00,1.131371e-01,1.048187e+00,2.853058e-02,6.365168e-03,
-1.000000,32768,32768,OS2-f8-accu-6,1.983544e+02,1.419051e+00,1.221533e-01,1.255266e+00,3.423432e-02,6.771712e-03,
-1.000000,32768,32768,OS2-f8-accu-7,1.712982e+02,1.643187e+00,1.308112e-01,1.463937e+00,3.994680e-02,7.623680e-03,
-1.000000,32768,32768,BF16x9,6.218447e+01,4.526451e+00,,,,,
-1.000000,32768,32768,CSYMM,6.218511e+01,4.526405e+00,,,,,
