phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,8192,OS2-i8-accu-8,3.593559e+02,4.895477e-02,1.076512e-02,3.177928e-02,4.322496e-03,2.073568e-03,
-1.000000,16384,16384,8192,OS2-i8-accu-9,3.282434e+02,5.359494e-02,1.122590e-02,3.518938e-02,4.838672e-03,2.253824e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-6,1.852961e+02,9.494094e-02,7.032096e-03,7.740843e-02,8.624992e-03,1.803264e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-7,1.585827e+02,1.109338e-01,9.099168e-03,8.975395e-02,1.006349e-02,2.011120e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-8,1.387081e+02,1.268288e-01,1.130333e-02,1.016371e-01,1.150845e-02,2.248800e-03,
-1.000000,16384,16384,8192,OS2-f8-fast-9,1.242860e+02,1.415460e-01,1.352230e-02,1.126365e-01,1.296592e-02,2.454496e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-6,1.757681e+02,1.000875e-01,1.429034e-02,7.528833e-02,8.626208e-03,1.859072e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-7,1.504261e+02,1.169490e-01,1.583197e-02,8.922338e-02,1.006232e-02,1.993696e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-8,1.340398e+02,1.312460e-01,1.823730e-02,9.905099e-02,1.150904e-02,2.270720e-03,
-1.000000,16384,16384,8192,OS2-f8-accu-9,1.207845e+02,1.456493e-01,2.006931e-02,1.104855e-01,1.295846e-02,2.444320e-03,
-1.000000,16384,16384,8192,BF16x9,1.500231e+02,1.172632e-01,,,,,
-1.000000,16384,16384,8192,CGEMM,7.754734e+01,2.268574e-01,,,,,
-1.000000,16384,16384,16384,OS2-i8-fast-6,5.680183e+02,6.194232e-02,7.240384e-03,4.939405e-02,3.349328e-03,1.886704e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-7,4.909074e+02,7.167211e-02,8.247728e-03,5.758902e-02,3.898720e-03,2.083824e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-8,4.328554e+02,8.128435e-02,1.020250e-02,6.466934e-02,4.438784e-03,2.237424e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-9,3.820435e+02,9.209520e-02,1.119448e-02,7.349317e-02,5.024656e-03,2.507776e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-6,4.975258e+02,7.071869e-02,1.864466e-02,4.708126e-02,3.273504e-03,1.875984e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-7,4.361351e+02,8.067310e-02,1.933642e-02,5.533573e-02,3.831232e-03,2.002976e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-8,3.846054e+02,9.148174e-02,2.179221e-02,6.309840e-02,4.367088e-03,2.249712e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,3.552879e+02,9.903059e-02,2.230091e-02,6.962640e-02,4.900608e-03,2.448368e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-6,1.953602e+02,1.801000e-01,1.316854e-02,1.566420e-01,8.609728e-03,1.624000e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-7,1.674250e+02,2.101501e-01,1.729966e-02,1.809186e-01,1.004765e-02,1.813504e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-8,1.463475e+02,2.404167e-01,2.186688e-02,2.051432e-01,1.148718e-02,2.016192e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,1.318726e+02,2.668057e-01,2.534778e-02,2.266284e-01,1.292642e-02,2.186208e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-6,1.850486e+02,1.901359e-01,2.488574e-02,1.549763e-01,8.608496e-03,1.634784e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-7,1.598229e+02,2.201460e-01,2.856067e-02,1.795953e-01,1.004726e-02,1.837056e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-8,1.416584e+02,2.483748e-01,3.322102e-02,2.021091e-01,1.148723e-02,2.001888e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,1.284837e+02,2.738431e-01,3.652955e-02,2.222394e-01,1.292530e-02,2.182080e-03,
-1.000000,16384,16384,16384,BF16x9,1.504037e+02,2.339329e-01,,,,,
-1.000000,16384,16384,16384,CGEMM,7.760749e+01,4.533631e-01,,,,,
-1.000000,16384,16384,32768,OS2-i8-fast-6,5.773898e+02,1.218739e-01,1.635955e-02,1.000648e-01,3.445792e-03,2.020352e-03,
-1.000000,16384,16384,32768,OS2-i8-fast-7,4.965508e+02,1.417151e-01,1.768016e-02,1.180110e-01,4.000064e-03,2.163776e-03,
-1.000000,16384,16384,32768,OS2-i8-fast-8,4.313284e+02,1.631443e-01,2.184979e-02,1.347575e-01,4.616992e-03,2.407952e-03,
-1.000000,16384,16384,32768,OS2-i8-fast-9,3.829270e+02,1.837654e-01,2.298683e-02,1.533868e-01,5.220496e-03,2.533872e-03,
-1.000000,16384,16384,32768,OS2-i8-accu-6,5.046700e+02,1.394352e-01,3.759109e-02,9.741075e-02,3.426640e-03,2.062320e-03,
-1.000000,16384,16384,32768,OS2-i8-accu-7,4.411939e+02,1.594962e-01,3.987560e-02,1.141854e-01,3.942160e-03,2.172928e-03,
-1.000000,16384,16384,32768,OS2-i8-accu-8,3.894035e+02,1.807091e-01,4.075280e-02,1.332698e-01,4.628000e-03,2.322400e-03,
-1.000000,16384,16384,32768,OS2-i8-accu-9,3.518488e+02,1.999971e-01,4.526167e-02,1.473158e-01,5.123264e-03,2.520064e-03,
-1.000000,16384,16384,32768,OS2-f8-fast-6,1.969510e+02,3.572906e-01,2.695907e-02,3.205830e-01,8.606160e-03,1.751040e-03,
-1.000000,16384,16384,32768,OS2-f8-fast-7,1.680724e+02,4.186812e-01,3.420614e-02,3.727560e-01,1.004531e-02,1.938400e-03,
-1.000000,16384,16384,32768,OS2-f8-fast-8,1.470116e+02,4.786610e-01,4.113229e-02,4.238993e-01,1.148186e-02,2.165696e-03,
-1.000000,16384,16384,32768,OS2-f8-fast-9,1.321804e+02,5.323690e-01,4.774320e-02,4.694064e-01,1.292864e-02,2.333696e-03,
-1.000000,16384,16384,32768,OS2-f8-accu-6,1.868206e+02,3.766648e-01,4.804955e-02,3.190424e-01,8.607392e-03,1.743856e-03,
-1.000000,16384,16384,32768,OS2-f8-accu-7,1.599295e+02,4.399986e-01,5.560587e-02,3.726412e-01,1.004429e-02,1.933312e-03,
-1.000000,16384,16384,32768,OS2-f8-accu-8,1.414202e+02,4.975863e-01,6.442112e-02,4.190787e-01,1.148243e-02,2.159584e-03,
-1.000000,16384,16384,32768,OS2-f8-accu-9,1.283850e+02,5.481070e-01,6.923759e-02,4.655934e-01,1.292634e-02,2.339840e-03,
-1.000000,16384,16384,32768,BF16x9,1.504662e+02,4.676715e-01,,,,,
-1.000000,16384,16384,32768,CGEMM,7.766370e+01,9.060699e-01,,,,,
-1.000000,16384,16384,65536,OS2-i8-fast-6,5.632286e+02,2.498763e-01,3.273590e-02,2.116107e-01,3.616768e-03,2.073568e-03,
-1.000000,16384,16384,65536,OS2-i8-fast-7,4.837495e+02,2.909305e-01,3.574006e-02,2.494093e-01,4.250624e-03,2.225520e-03,
-1.000000,16384,16384,65536,OS2-i8-fast-8,4.200312e+02,3.350644e-01,4.226366e-02,2.854060e-01,4.877312e-03,2.503664e-03,
-1.000000,16384,16384,65536,OS2-i8-fast-9,3.739453e+02,3.763585e-01,4.414771e-02,3.241355e-01,5.498048e-03,2.664944e-03,
-1.000000,16384,16384,65536,OS2-i8-accu-6,4.954910e+02,2.840364e-01,6.506023e-02,2.131835e-01,3.645728e-03,2.096128e-03,
-1.000000,16384,16384,65536,OS2-i8-accu-7,4.338288e+02,3.244079e-01,7.035552e-02,2.480809e-01,4.246912e-03,2.259968e-03,
-1.000000,16384,16384,65536,OS2-i8-accu-8,3.838433e+02,3.666535e-01,7.308553e-02,2.860730e-01,4.876448e-03,2.432992e-03,
-1.000000,16384,16384,65536,OS2-i8-accu-9,3.474206e+02,4.050925e-01,7.598213e-02,3.202379e-01,5.496656e-03,2.642912e-03,
-1.000000,16384,16384,65536,OS2-f8-fast-6,1.959764e+02,7.181349e-01,4.916256e-02,6.570808e-01,8.609696e-03,1.885184e-03,
-1.000000,16384,16384,65536,OS2-f8-fast-7,1.677346e+02,8.390489e-01,6.060589e-02,7.658699e-01,1.004848e-02,2.051008e-03,
-1.000000,16384,16384,65536,OS2-f8-fast-8,1.456932e+02,9.659855e-01,7.610675e-02,8.761652e-01,1.150230e-02,2.282496e-03,
-1.000000,16384,16384,65536,OS2-f8-fast-9,1.303194e+02,1.079943e+00,8.773829e-02,9.764639e-01,1.296979e-02,2.452464e-03,
-1.000000,16384,16384,65536,OS2-f8-accu-6,1.853952e+02,7.591215e-01,9.119946e-02,6.568137e-01,8.612624e-03,1.892352e-03,
-1.000000,16384,16384,65536,OS2-f8-accu-7,1.599248e+02,8.800230e-01,1.046321e-01,7.651296e-01,1.005165e-02,2.063312e-03,
-1.000000,16384,16384,65536,OS2-f8-accu-8,1.409144e+02,9.987449e-01,1.164968e-01,8.688561e-01,1.150736e-02,2.262048e-03,
-1.000000,16384,16384,65536,OS2-f8-accu-9,1.278017e+02,1.101218e+00,1.294802e-01,9.556393e-01,1.298736e-02,2.456576e-03,
-1.000000,16384,16384,65536,BF16x9,1.501400e+02,9.373749e-01,,,,,
-1.000000,16384,16384,65536,CGEMM,7.765226e+01,1.812407e+00,,,,,
-1.000000,32768,32768,1024,OS2-i8-fast-6,2.489358e+02,3.533478e-02,7.971840e-04,1.667344e-02,1.210115e-02,5.735904e-03,
-1.000000,32768,32768,1024,OS2-i8-fast-7,2.161842e+02,4.068795e-02,9.222400e-04,1.942598e-02,1.411341e-02,6.297584e-03,
-1.000000,32768,32768,1024,OS2-i8-fast-8,1.886676e+02,4.662218e-02,1.185392e-03,2.251069e-02,1.613475e-02,6.827008e-03,
-1.000000,32768,32768,1024,OS2-i8-fast-9,1.684101e+02,5.223021e-02,1.284592e-03,2.525371e-02,1.814133e-02,7.443472e-03,
-1.000000,32768,32768,1024,OS2-i8-accu-6,2.099397e+02,4.189819e-02,7.990352e-03,1.621766e-02,1.206979e-02,5.572592e-03,
-1.000000,32768,32768,1024,OS2-i8-accu-7,1.854129e+02,4.744057e-02,8.191968e-03,1.907138e-02,1.409392e-02,6.026720e-03,
-1.000000,32768,32768,1024,OS2-i8-accu-8,1.664578e+02,5.284278e-02,8.477056e-03,2.174755e-02,1.608488e-02,6.562816e-03,
-1.000000,32768,32768,1024,OS2-i8-accu-9,1.513698e+02,5.810995e-02,8.630384e-03,2.426618e-02,1.809194e-02,7.180256e-03,
-1.000000,32768,32768,1024,OS2-f8-fast-6,9.365569e+01,9.391947e-02,1.612592e-03,5.237478e-02,3.429389e-02,5.577696e-03,
-1.000000,32768,32768,1024,OS2-f8-fast-7,8.056782e+01,1.091763e-01,2.018896e-03,6.120453e-02,4.001378e-02,5.917680e-03,
-1.000000,32768,32768,1024,OS2-f8-fast-8,7.108061e+01,1.237481e-01,2.364480e-03,6.933254e-02,4.572832e-02,6.247392e-03,
-1.000000,32768,32768,1024,OS2-f8-fast-9,6.362095e+01,1.382578e-01,2.711840e-03,7.733709e-02,5.144800e-02,6.687712e-03,
-1.000000,32768,32768,1024,OS2-f8-accu-6,8.712125e+01,1.009638e-01,9.292064e-03,5.170758e-02,3.429456e-02,5.569536e-03,
-1.000000,32768,32768,1024,OS2-f8-accu-7,7.568931e+01,1.162132e-01,9.690032e-03,6.053675e-02,4.001275e-02,5.891040e-03,
-1.000000,32768,32768,1024,OS2-f8-accu-8,6.756209e+01,1.301927e-01,1.013997e-02,6.815194e-02,4.572822e-02,6.253536e-03,
-1.000000,32768,32768,1024,OS2-f8-accu-9,6.071041e+01,1.448861e-01,1.045770e-02,7.627440e-02,5.144618e-02,6.645728e-03,
-1.000000,32768,32768,1024,BF16x9,1.453664e+02,6.050981e-02,,,,,
-1.000000,32768,32768,1024,CGEMM,7.642611e+01,1.150928e-01,,,,,
-1.000000,32768,32768,2048,OS2-i8-fast-6,3.721695e+02,4.726928e-02,1.680624e-03,2.618672e-02,1.262045e-02,6.745600e-03,
-1.000000,32768,32768,2048,OS2-i8-fast-7,3.208192e+02,5.483520e-02,1.978944e-03,3.077402e-02,1.479646e-02,7.336960e-03,
-1.000000,32768,32768,2048,OS2-i8-fast-8,2.828158e+02,6.220370e-02,2.513280e-03,3.489102e-02,1.678574e-02,8.049168e-03,
-1.000000,32768,32768,2048,OS2-i8-fast-9,2.510107e+02,7.008541e-02,2.716000e-03,3.963123e-02,1.896042e-02,8.889856e-03,
-1.000000,32768,32768,2048,OS2-i8-accu-6,3.219386e+02,5.464454e-02,1.057277e-02,2.522778e-02,1.233384e-02,6.664208e-03,
-1.000000,32768,32768,2048,OS2-i8-accu-7,2.832530e+02,6.210768e-02,1.093701e-02,2.966734e-02,1.442518e-02,7.212528e-03,
-1.000000,32768,32768,2048,OS2-i8-accu-8,2.521261e+02,6.977534e-02,1.154440e-02,3.388848e-02,1.655221e-02,7.893472e-03,
-1.000000,32768,32768,2048,OS2-i8-accu-9,2.309432e+02,7.617537e-02,1.170053e-02,3.766874e-02,1.845213e-02,8.543248e-03,
-1.000000,32768,32768,2048,OS2-f8-fast-6,1.360063e+02,1.293483e-01,3.643248e-03,8.481160e-02,3.429360e-02,6.481904e-03,
-1.000000,32768,32768,2048,OS2-f8-fast-7,1.162774e+02,1.512949e-01,4.602064e-03,9.954442e-02,4.000966e-02,7.084528e-03,
-1.000000,32768,32768,2048,OS2-f8-fast-8,1.001471e+02,1.756635e-01,5.414416e-03,1.165859e-01,4.573298e-02,8.051136e-03,
-1.000000,32768,32768,2048,OS2-f8-fast-9,9.095032e+01,1.934263e-01,6.247072e-03,1.270227e-01,5.145552e-02,8.716224e-03,
-1.000000,32768,32768,2048,OS2-f8-accu-6,1.258543e+02,1.397821e-01,1.407992e-02,8.469754e-02,3.429418e-02,6.599648e-03,
-1.000000,32768,32768,2048,OS2-f8-accu-7,1.099514e+02,1.599996e-01,1.496635e-02,9.786538e-02,4.001158e-02,7.268848e-03,
-1.000000,32768,32768,2048,OS2-f8-accu-8,9.782337e+01,1.798362e-01,1.594525e-02,1.100416e-01,4.573536e-02,8.185824e-03,
-1.000000,32768,32768,2048,OS2-f8-accu-9,8.801585e+01,1.998752e-01,1.688160e-02,1.226648e-01,5.145978e-02,8.951776e-03,
-1.000000,32768,32768,2048,BF16x9,1.483187e+02,1.186107e-01,,,,,
-1.000000,32768,32768,2048,CGEMM,7.710139e+01,2.281695e-01,,,,,
-1.000000,32768,32768,4096,OS2-i8-fast-6,4.808437e+02,7.317216e-02,3.544128e-03,4.899122e-02,1.310493e-02,7.470096e-03,
-1.000000,32768,32768,4096,OS2-i8-fast-7,4.156072e+02,8.465776e-02,4.122208e-03,5.696298e-02,1.530098e-02,8.171504e-03,
-1.000000,32768,32768,4096,OS2-i8-fast-8,3.604611e+02,9.760934e-02,5.236976e-03,6.565424e-02,1.761752e-02,8.995280e-03,
-1.000000,32768,32768,4096,OS2-i8-fast-9,3.227922e+02,1.090001e-01,5.822592e-03,7.346053e-02,1.969050e-02,9.922064e-03,
-1.000000,32768,32768,4096,OS2-i8-accu-6,4.184910e+02,8.407439e-02,1.723298e-02,4.673195e-02,1.279485e-02,7.469600e-03,
-1.000000,32768,32768,4096,OS2-i8-accu-7,3.629022e+02,9.695277e-02,1.801467e-02,5.553082e-02,1.511203e-02,8.235024e-03,
-1.000000,32768,32768,4096,OS2-i8-accu-8,3.263887e+02,1.077990e-01,1.913424e-02,6.258547e-02,1.713093e-02,9.115136e-03,
-1.000000,32768,32768,4096,OS2-i8-accu-9,2.942548e+02,1.195711e-01,2.008914e-02,7.007376e-02,1.928549e-02,1.004646e-02,
-1.000000,32768,32768,4096,OS2-f8-fast-6,1.713590e+02,2.053255e-01,7.887936e-03,1.558372e-01,3.427706e-02,7.219200e-03,
-1.000000,32768,32768,4096,OS2-f8-fast-7,1.468428e+02,2.396057e-01,9.711008e-03,1.817670e-01,4.000589e-02,7.908320e-03,
-1.000000,32768,32768,4096,OS2-f8-fast-8,1.288586e+02,2.730463e-01,1.133155e-02,2.070817e-01,4.573968e-02,8.805344e-03,
-1.000000,32768,32768,4096,OS2-f8-fast-9,1.170303e+02,3.006433e-01,1.313859e-02,2.262518e-01,5.147299e-02,9.584096e-03,
-1.000000,32768,32768,4096,OS2-f8-accu-6,1.598065e+02,2.201686e-01,2.294832e-02,1.551585e-01,3.427811e-02,7.233536e-03,
-1.000000,32768,32768,4096,OS2-f8-accu-7,1.393063e+02,2.525683e-01,2.425126e-02,1.801328e-01,4.000618e-02,7.902176e-03,
-1.000000,32768,32768,4096,OS2-f8-accu-8,1.243685e+02,2.829043e-01,2.613667e-02,2.020745e-01,4.574278e-02,8.910848e-03,
-1.000000,32768,32768,4096,OS2-f8-accu-9,1.122302e+02,3.135018e-01,2.740912e-02,2.250554e-01,5.146090e-02,9.663456e-03,
-1.000000,32768,32768,4096,BF16x9,1.497153e+02,2.350085e-01,,,,,
-1.000000,32768,32768,4096,CGEMM,7.745856e+01,4.542348e-01,,,,,
-1.000000,32768,32768,8192,OS2-i8-fast-6,5.513163e+02,1.276377e-01,7.400448e-03,9.918410e-02,1.332243e-02,7.809024e-03,
-1.000000,32768,32768,8192,OS2-i8-fast-7,4.747796e+02,1.482135e-01,8.132768e-03,1.160936e-01,1.564109e-02,8.318976e-03,
-1.000000,32768,32768,8192,OS2-i8-fast-8,4.137131e+02,1.700907e-01,1.044016e-02,1.326919e-01,1.789069e-02,9.136128e-03,
-1.000000,32768,32768,8192,OS2-i8-fast-9,3.680201e+02,1.912090e-01,1.121942e-02,1.499284e-01,2.015258e-02,9.724896e-03,
-1.000000,32768,32768,8192,OS2-i8-accu-6,4.806755e+02,1.463955e-01,2.976318e-02,9.586317e-02,1.327298e-02,7.809024e-03,
-1.000000,32768,32768,8192,OS2-i8-accu-7,4.190348e+02,1.679306e-01,3.070274e-02,1.129192e-01,1.555685e-02,8.504304e-03,
-1.000000,32768,32768,8192,OS2-i8-accu-8,3.720605e+02,1.891325e-01,3.227688e-02,1.300182e-01,1.780306e-02,8.991728e-03,
-1.000000,32768,32768,8192,OS2-i8-accu-9,3.393278e+02,2.073769e-01,3.271738e-02,1.447239e-01,1.993826e-02,9.959440e-03,
-1.000000,32768,32768,8192,OS2-f8-fast-6,1.922944e+02,3.659427e-01,1.515600e-02,3.096256e-01,3.426090e-02,7.024608e-03,
-1.000000,32768,32768,8192,OS2-f8-fast-7,1.647626e+02,4.270918e-01,1.883360e-02,3.604276e-01,3.998176e-02,7.907296e-03,
-1.000000,32768,32768,8192,OS2-f8-fast-8,1.437926e+02,4.893766e-01,2.242125e-02,4.131757e-01,4.570016e-02,8.716256e-03,
-1.000000,32768,32768,8192,OS2-f8-fast-9,1.302942e+02,5.400760e-01,2.592944e-02,4.528842e-01,5.144470e-02,9.439200e-03,
-1.000000,32768,32768,8192,OS2-f8-accu-6,1.811432e+02,3.884702e-01,3.839510e-02,3.082909e-01,3.426067e-02,7.020512e-03,
-1.000000,32768,32768,8192,OS2-f8-accu-7,1.563688e+02,4.500178e-01,4.187491e-02,3.598931e-01,3.998179e-02,7.909344e-03,
-1.000000,32768,32768,8192,OS2-f8-accu-8,1.398756e+02,5.030807e-01,4.356741e-02,4.047196e-01,4.570755e-02,8.716272e-03,
-1.000000,32768,32768,8192,OS2-f8-accu-9,1.260199e+02,5.583940e-01,4.716134e-02,4.509214e-01,5.143334e-02,9.355264e-03,
-1.000000,32768,32768,8192,BF16x9,1.502500e+02,4.683443e-01,,,,,
-1.000000,32768,32768,8192,CGEMM,7.763479e+01,9.064074e-01,,,,,
-1.000000,32768,32768,16384,OS2-i8-fast-6,5.950193e+02,2.365259e-01,1.483840e-02,2.002115e-01,1.381533e-02,7.812096e-03,
-1.000000,32768,32768,16384,OS2-i8-fast-7,5.111584e+02,2.753305e-01,1.662813e-02,2.345544e-01,1.618707e-02,8.459264e-03,
-1.000000,32768,32768,16384,OS2-i8-fast-8,4.463043e+02,3.153397e-01,2.085261e-02,2.669270e-01,1.850230e-02,9.228256e-03,
-1.000000,32768,32768,16384,OS2-i8-fast-9,3.971267e+02,3.543894e-01,2.219162e-02,3.021334e-01,2.085328e-02,1.000448e-02,
-1.000000,32768,32768,16384,OS2-i8-accu-6,5.184033e+02,2.714826e-01,5.079763e-02,1.990378e-01,1.385910e-02,7.873536e-03,
-1.000000,32768,32768,16384,OS2-i8-accu-7,4.543298e+02,3.097694e-01,5.237533e-02,2.324345e-01,1.614659e-02,8.480768e-03,
-1.000000,32768,32768,16384,OS2-i8-accu-8,4.018871e+02,3.501916e-01,5.618464e-02,2.658934e-01,1.854947e-02,9.300992e-03,
-1.000000,32768,32768,16384,OS2-i8-accu-9,3.653990e+02,3.851611e-01,5.666056e-02,2.975088e-01,2.080270e-02,9.913328e-03,
-1.000000,32768,32768,16384,OS2-f8-fast-6,2.005643e+02,7.017076e-01,2.813451e-02,6.335225e-01,3.423990e-02,6.725632e-03,
-1.000000,32768,32768,16384,OS2-f8-fast-7,1.715652e+02,8.203151e-01,3.435242e-02,7.382035e-01,3.994906e-02,7.466944e-03,
-1.000000,32768,32768,16384,OS2-f8-fast-8,1.504671e+02,9.353375e-01,3.974678e-02,8.408252e-01,4.566822e-02,8.142816e-03,
-1.000000,32768,32768,16384,OS2-f8-fast-9,1.354896e+02,1.038733e+00,4.511795e-02,9.319990e-01,5.137491e-02,8.857584e-03,
-1.000000,32768,32768,16384,OS2-f8-accu-6,1.893220e+02,7.433762e-01,6.935571e-02,6.327496e-01,3.424077e-02,6.683616e-03,
-1.000000,32768,32768,16384,OS2-f8-accu-7,1.638124e+02,8.591382e-01,7.537556e-02,7.370077e-01,3.995210e-02,7.445520e-03,
-1.000000,32768,32768,16384,OS2-f8-accu-8,1.458048e+02,9.652462e-01,8.040134e-02,8.322140e-01,4.566554e-02,8.071136e-03,
-1.000000,32768,32768,16384,OS2-f8-accu-9,1.321695e+02,1.064826e+00,8.431605e-02,9.200877e-01,5.137125e-02,8.835584e-03,
-1.000000,32768,32768,16384,BF16x9,1.505805e+02,9.346331e-01,,,,,
-1.000000,32768,32768,16384,CGEMM,7.729433e+01,1.820800e+00,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-6,5.920705e+02,4.754079e-01,3.052597e-02,4.225106e-01,1.432246e-02,8.234992e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-7,5.084283e+02,5.536179e-01,3.256592e-02,4.945700e-01,1.672725e-02,8.851472e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-8,4.440253e+02,6.339165e-01,3.897469e-02,5.643513e-01,1.922397e-02,9.780192e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-9,3.960488e+02,7.107078e-01,4.057779e-02,6.378250e-01,2.160736e-02,1.064448e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-6,5.211221e+02,5.401325e-01,9.209843e-02,4.250314e-01,1.429834e-02,8.267776e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-7,4.562484e+02,6.169337e-01,9.773137e-02,4.940287e-01,1.673427e-02,8.890352e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-8,4.021880e+02,6.998592e-01,1.054893e-01,5.655501e-01,1.919886e-02,9.741312e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-9,3.634973e+02,7.743523e-01,1.068578e-01,6.343425e-01,2.159397e-02,1.060147e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-6,2.011439e+02,1.399371e+00,5.137082e-02,1.306644e+00,3.422570e-02,7.105504e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-7,1.717742e+02,1.638634e+00,6.392016e-02,1.526936e+00,3.995934e-02,7.817696e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-6,1.899176e+02,1.482090e+00,1.309441e-01,1.308045e+00,3.422893e-02,7.036864e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-7,1.639632e+02,1.716697e+00,1.409331e-01,1.525095e+00,3.995238e-02,7.876576e-03,
-1.000000,32768,32768,32768,BF16x9,1.503243e+02,1.872451e+00,,,,,
-1.000000,32768,32768,32768,CGEMM,7.776184e+01,3.619706e+00,,,,,
-1.000000,32768,32768,65536,OS2-i8-fast-6,5.755987e+02,9.780251e-01,5.475424e-02,9.007326e-01,1.498310e-02,8.718336e-03,
-1.000000,32768,32768,65536,OS2-i8-fast-7,4.948929e+02,1.137519e+00,5.962224e-02,1.051146e+00,1.740765e-02,9.356288e-03,
-1.000000,32768,32768,65536,OS2-i8-fast-8,4.322927e+02,1.302242e+00,7.160485e-02,1.199079e+00,1.994712e-02,1.017906e-02,
-1.000000,32768,32768,65536,OS2-i8-fast-9,3.849002e+02,1.462587e+00,7.681129e-02,1.351205e+00,2.248253e-02,1.103050e-02,
-1.000000,32768,32768,65536,OS2-i8-accu-6,5.093039e+02,1.105332e+00,1.845172e-01,8.977470e-01,1.491789e-02,8.679424e-03,
-1.000000,32768,32768,65536,OS2-i8-accu-7,4.436693e+02,1.268850e+00,1.880632e-01,1.054897e+00,1.748418e-02,9.405424e-03,
-1.000000,32768,32768,65536,OS2-i8-accu-8,3.927770e+02,1.433256e+00,1.955343e-01,1.204397e+00,1.990784e-02,1.022464e-02,
-1.000000,32768,32768,65536,OS2-i8-accu-9,3.549804e+02,1.585862e+00,2.045051e-01,1.347214e+00,2.240614e-02,1.107659e-02,
-1.000000,32768,32768,65536,BF16x9,1.497994e+02,3.758026e+00,,,,,
-1.000000,32768,32768,65536,CGEMM,7.753901e+01,7.260216e+00,,,,,
-1.000000,65536,65536,1024,OS2-i8-fast-6,2.517546e+02,1.397566e-01,1.704640e-03,6.549754e-02,4.811246e-02,2.484272e-02,
-1.000000,65536,65536,1024,OS2-i8-fast-7,2.182779e+02,1.611908e-01,1.958528e-03,7.662650e-02,5.607894e-02,2.599520e-02,
-1.000000,65536,65536,1024,OS2-i8-fast-8,1.913666e+02,1.838584e-01,2.370448e-03,8.917574e-02,6.438616e-02,2.765406e-02,
-1.000000,65536,65536,1024,OS2-i8-fast-9,1.702434e+02,2.066709e-01,2.562400e-03,1.010458e-01,7.255177e-02,3.046806e-02,
-1.000000,65536,65536,1024,OS2-i8-accu-6,2.095210e+02,1.679277e-01,2.981827e-02,6.495582e-02,4.807829e-02,2.457752e-02,
-1.000000,65536,65536,1024,OS2-i8-accu-7,1.843297e+02,1.908774e-01,2.988387e-02,7.826234e-02,5.639248e-02,2.615805e-02,
-1.000000,65536,65536,1024,OS2-i8-accu-8,1.659534e+02,2.120136e-01,3.020026e-02,8.897562e-02,6.441686e-02,2.822042e-02,
-1.000000,65536,65536,1024,OS2-i8-accu-9,1.480341e+02,2.376775e-01,3.038179e-02,1.022731e-01,7.335571e-02,3.172051e-02,
-1.000000,65536,65536,1024,BF16x9,1.457331e+02,2.414302e-01,,,,,
-1.000000,65536,65536,1024,CGEMM,7.651642e+01,4.598278e-01,,,,,
-1.000000,65536,65536,2048,OS2-i8-fast-6,3.710298e+02,1.896579e-01,3.540656e-03,1.058914e-01,5.133909e-02,2.851677e-02,
-1.000000,65536,65536,2048,OS2-i8-fast-7,3.194053e+02,2.203117e-01,4.024512e-03,1.240091e-01,6.028762e-02,3.121046e-02,
-1.000000,65536,65536,2048,OS2-i8-fast-8,2.816141e+02,2.498765e-01,4.633120e-03,1.431626e-01,6.955602e-02,3.320518e-02,
-1.000000,65536,65536,2048,OS2-i8-fast-9,2.513914e+02,2.799171e-01,5.005088e-03,1.609252e-01,7.830134e-02,3.483546e-02,
