phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,2048,2048,1024,OS2-fast-4,9.835796e+04,8.473083e-03,3.923993e+01,8.756320e-04,9.570100e-05,4.437090e-04,7.651900e-05,2.503485e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-5,4.468392e+03,5.309603e-04,3.237770e+01,1.061216e-03,1.101330e-04,5.540025e-04,9.685400e-05,2.908045e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-6,1.374695e+02,3.312464e-05,2.758950e+01,1.245392e-03,1.271055e-04,6.623520e-04,1.157280e-04,3.306505e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-7,1.107549e+01,2.006666e-06,2.401301e+01,1.430880e-03,1.400050e-04,7.746455e-04,1.367030e-04,3.703710e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-8,4.073335e-01,7.892900e-08,2.121956e+01,1.619248e-03,1.575880e-04,8.846165e-04,1.569015e-04,4.106560e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-9,1.525871e-02,2.116426e-08,1.901808e+01,1.806688e-03,1.792940e-04,9.924270e-04,1.741540e-04,4.509530e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-10,6.757351e-04,2.068047e-08,1.713053e+01,2.005760e-03,2.009000e-04,1.104553e-03,2.006600e-04,4.904020e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-11,8.021044e-04,2.069295e-08,1.568273e+01,2.190928e-03,2.251860e-04,1.215277e-03,2.112340e-04,5.297220e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-12,3.848903e-04,2.074074e-08,1.442009e+01,2.382768e-03,2.433555e-04,1.323112e-03,2.362855e-04,5.699530e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-3,8.679324e+04,1.690409e-02,3.884036e+01,8.846400e-04,2.776450e-04,3.303945e-04,5.805550e-05,2.096670e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-4,5.081138e+03,1.061489e-03,3.167847e+01,1.084640e-03,3.061390e-04,4.426420e-04,7.664450e-05,2.502835e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-5,4.464872e+02,6.628358e-05,2.678195e+01,1.282944e-03,3.315370e-04,5.543380e-04,9.721500e-05,2.908050e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-6,1.773424e+01,4.080237e-06,2.335110e+01,1.471440e-03,3.519205e-04,6.624865e-04,1.161650e-04,3.308600e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-7,2.203153e+00,1.968362e-07,2.068189e+01,1.661344e-03,3.694240e-04,7.748600e-04,1.371985e-04,3.704060e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-8,9.266361e-02,2.266787e-08,1.855133e+01,1.852144e-03,3.899880e-04,8.850820e-04,1.573670e-04,4.106915e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-9,1.729334e-03,2.071144e-08,1.687517e+01,2.036112e-03,4.086225e-04,9.919415e-04,1.745150e-04,4.508675e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-10,4.225447e-05,2.066315e-08,1.539779e+01,2.231472e-03,4.279945e-04,1.103867e-03,2.007345e-04,4.904130e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-11,5.500767e-05,2.066314e-08,1.423051e+01,2.414512e-03,4.493400e-04,1.215199e-03,2.110120e-04,5.297720e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-12,5.335140e-05,2.066306e-08,1.318656e+01,2.605664e-03,4.659610e-04,1.323467e-03,2.372240e-04,5.699630e-04,
-1.000000e+00,2048,2048,1024,BF16x9,2.057340e+01,5.041775e-07,2.077694e+01,1.653744e-03,,,,,
-1.000000e+00,2048,2048,2048,CGEMM,7.971293e+00,5.323639e-07,2.068807e+01,3.321696e-03,,,,,
-1.000000e+00,2048,2048,2048,OS2-fast-3,1.308997e+06,2.384748e-01,6.710467e+01,1.024064e-03,1.851395e-04,5.521845e-04,6.850350e-05,2.090855e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-4,9.873217e+04,1.784058e-02,5.225275e+01,1.315136e-03,2.215590e-04,7.381650e-04,9.630700e-05,2.501130e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-5,1.010358e+04,1.156717e-03,4.262233e+01,1.612288e-03,2.701305e-04,9.240710e-04,1.174765e-04,2.912010e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-6,8.112291e+02,7.231396e-05,3.621664e+01,1.897456e-03,3.101970e-04,1.108847e-03,1.379605e-04,3.310610e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-7,3.417208e+01,4.457936e-06,3.142352e+01,2.186880e-03,3.492600e-04,1.294102e-03,1.639700e-04,3.704105e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-8,4.316950e+00,2.205577e-07,2.772503e+01,2.478608e-03,3.884595e-04,1.477884e-03,1.923425e-04,4.108470e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-9,8.244960e-02,2.242389e-08,2.492205e+01,2.757376e-03,4.236610e-04,1.661237e-03,2.124805e-04,4.506470e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-10,2.634546e-03,2.071218e-08,2.267084e+01,3.031184e-03,4.573600e-04,1.847705e-03,2.271690e-04,4.906130e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-11,1.811575e-03,2.073147e-08,2.072441e+01,3.315872e-03,4.926865e-04,2.028871e-03,2.554230e-04,5.302580e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-12,4.306310e-04,2.071684e-08,1.900193e+01,3.616448e-03,5.322015e-04,2.212931e-03,2.908145e-04,5.698330e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-3,8.919223e+04,3.068597e-02,5.011338e+01,1.371280e-03,5.300770e-04,5.533055e-04,6.876550e-05,2.098370e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-4,4.693645e+03,1.937142e-03,4.135184e+01,1.661824e-03,5.669475e-04,7.387675e-04,9.724950e-05,2.498120e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-5,1.053123e+03,1.210585e-04,3.523295e+01,1.950432e-03,6.090470e-04,9.241880e-04,1.177430e-04,2.911310e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-6,7.082877e+01,7.503712e-06,3.073168e+01,2.236112e-03,6.484410e-04,1.109118e-03,1.382470e-04,3.310710e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-7,2.612194e+00,4.064045e-07,2.723522e+01,2.523184e-03,6.857065e-04,1.292635e-03,1.649470e-04,3.704000e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-8,1.496232e-01,2.566118e-08,2.439796e+01,2.816608e-03,7.248610e-04,1.478200e-03,1.926955e-04,4.109170e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-9,2.501799e-03,2.072216e-08,2.220367e+01,3.094960e-03,7.613200e-04,1.661237e-03,2.120765e-04,4.504470e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-10,2.589340e-05,2.065246e-08,2.041228e+01,3.366576e-03,7.934410e-04,1.845550e-03,2.266685e-04,4.906280e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-11,1.905640e-05,2.065213e-08,1.880846e+01,3.653648e-03,8.293730e-04,2.028055e-03,2.559980e-04,5.303175e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-12,4.163907e-05,2.065219e-08,1.738712e+01,3.952320e-03,8.671300e-04,2.214318e-03,2.913215e-04,5.698880e-04,
-1.000000e+00,2048,2048,2048,BF16x9,7.971293e+00,5.323639e-07,2.220470e+01,3.094816e-03,,,,,
-1.000000e+00,2048,2048,4096,CGEMM,3.258635e+00,5.527439e-07,2.076258e+01,6.619552e-03,,,,,
-1.000000e+00,2048,2048,4096,OS2-fast-3,1.058647e+06,3.083792e-01,7.982098e+01,1.721840e-03,4.387350e-04,9.694035e-04,9.414350e-05,2.105130e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-4,1.090927e+05,2.140170e-02,6.257282e+01,2.196464e-03,5.106760e-04,1.297715e-03,1.278670e-04,2.508645e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-5,2.753922e+03,1.345791e-03,5.125106e+01,2.681680e-03,5.962520e-04,1.623971e-03,1.615065e-04,2.913060e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-6,3.921351e+02,8.408033e-05,4.361945e+01,3.150864e-03,6.758080e-04,1.947632e-03,1.873735e-04,3.304350e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-7,2.977908e+01,5.192478e-06,3.800688e+01,3.616160e-03,7.435710e-04,2.275198e-03,2.174815e-04,3.710065e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-8,2.100564e+00,2.660516e-07,3.361194e+01,4.088992e-03,8.154920e-04,2.598890e-03,2.546525e-04,4.109570e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-9,6.235736e-02,2.292890e-08,3.024284e+01,4.544512e-03,8.760765e-04,2.915579e-03,2.916610e-04,4.512480e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-10,1.270612e-03,2.071897e-08,2.742951e+01,5.010624e-03,9.476725e-04,3.239717e-03,3.227360e-04,4.910540e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-11,1.453292e-03,2.074058e-08,2.512220e+01,5.470816e-03,1.015421e-03,3.564655e-03,3.515345e-04,5.304780e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-12,8.555642e-03,2.091322e-08,2.313195e+01,5.941520e-03,1.094139e-03,3.884892e-03,3.828495e-04,5.705290e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-3,1.663119e+05,4.249847e-02,5.924706e+01,2.319760e-03,1.033670e-03,9.719775e-04,9.430850e-05,2.105330e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-4,9.779915e+03,2.690788e-03,4.913054e+01,2.797424e-03,1.111407e-03,1.297468e-03,1.279975e-04,2.508900e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-5,1.109845e+03,1.682577e-04,4.185598e+01,3.283616e-03,1.197064e-03,1.623906e-03,1.622370e-04,2.913760e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-6,2.738313e+01,1.044938e-05,3.665305e+01,3.749728e-03,1.275342e-03,1.946566e-03,1.875650e-04,3.304800e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-7,1.730229e+00,5.926248e-07,3.259591e+01,4.216448e-03,1.343466e-03,2.274902e-03,2.177620e-04,3.710920e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-8,7.679420e-02,2.808215e-08,2.929689e+01,4.691248e-03,1.418643e-03,2.598479e-03,2.548675e-04,4.107765e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-9,2.023817e-03,2.079480e-08,2.667930e+01,5.151520e-03,1.484292e-03,2.914466e-03,2.916225e-04,4.509780e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-10,2.893368e-05,2.065939e-08,2.445101e+01,5.620992e-03,1.558142e-03,3.238185e-03,3.235120e-04,4.909585e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-11,1.741629e-05,2.065899e-08,2.260634e+01,6.079664e-03,1.622964e-03,3.564957e-03,3.519105e-04,5.304030e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-12,4.004331e-05,2.065866e-08,2.099264e+01,6.547008e-03,1.699413e-03,3.884816e-03,3.828490e-04,5.704985e-04,
-1.000000e+00,2048,2048,4096,BF16x9,3.258635e+00,5.527439e-07,2.035423e+01,6.752352e-03,,,,,
-1.000000e+00,2048,2048,8192,CGEMM,1.460962e+00,5.660874e-07,1.936971e+01,1.419112e-02,,,,,
-1.000000e+00,2048,2048,8192,OS2-fast-3,3.698726e+06,6.063380e-01,8.870096e+01,3.098928e-03,9.614975e-04,1.796093e-03,1.214795e-04,2.093160e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-4,8.356414e+05,5.014942e-02,6.916601e+01,3.974176e-03,1.140216e-03,2.412567e-03,1.624025e-04,2.498880e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-5,5.703889e+04,3.181878e-03,5.645145e+01,4.869280e-03,1.347583e-03,3.020412e-03,2.022730e-04,2.904700e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-6,2.104713e+03,1.990445e-04,4.807481e+01,5.717712e-03,1.511904e-03,3.623150e-03,2.419420e-04,3.304850e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-7,8.371259e+01,1.238208e-05,4.202862e+01,6.540256e-03,1.650511e-03,4.228284e-03,2.831310e-04,3.697890e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-8,1.363807e+01,7.121907e-07,3.753268e+01,7.323696e-03,1.744820e-03,4.834281e-03,3.229745e-04,4.106270e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-9,4.645484e-01,3.038786e-08,3.372358e+01,8.150912e-03,1.889613e-03,5.434551e-03,3.655765e-04,4.508625e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-10,6.174675e-03,2.089433e-08,3.040233e+01,9.041344e-03,2.080168e-03,6.041103e-03,4.058615e-04,4.904025e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-11,2.624161e-03,2.096559e-08,2.788510e+01,9.857520e-03,2.237180e-03,6.635762e-03,4.448310e-04,5.292760e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-12,1.274365e-02,2.090693e-08,2.559705e+01,1.073866e-02,2.408074e-03,7.266520e-03,4.881085e-04,5.723370e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-3,8.356414e+05,6.072545e-02,6.575901e+01,4.180080e-03,2.030720e-03,1.809372e-03,1.214595e-04,2.092705e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-4,5.703889e+04,3.871542e-03,5.462319e+01,5.032256e-03,2.192395e-03,2.417530e-03,1.631785e-04,2.501780e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-5,2.104713e+03,2.421622e-04,4.678856e+01,5.874896e-03,2.352864e-03,3.019440e-03,2.027175e-04,2.903590e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-6,8.369449e+01,1.507781e-05,4.092950e+01,6.715888e-03,2.509801e-03,3.624077e-03,2.419770e-04,3.305450e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-7,1.363104e+01,8.786619e-07,3.645642e+01,7.539904e-03,2.649745e-03,4.227578e-03,2.829200e-04,3.698190e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-8,4.425309e-01,3.367415e-08,3.273684e+01,8.396592e-03,2.814778e-03,4.836214e-03,3.242290e-04,4.106510e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-9,4.432295e-03,2.097454e-08,2.985638e+01,9.206672e-03,2.947018e-03,5.437616e-03,3.662570e-04,4.509680e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-10,1.539493e-04,2.066231e-08,2.729264e+01,1.007150e-02,3.132438e-03,6.033042e-03,4.062690e-04,4.900965e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-11,9.136384e-05,2.066105e-08,2.510902e+01,1.094738e-02,3.292120e-03,6.666555e-03,4.450550e-04,5.320055e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-12,1.214049e-04,2.066030e-08,2.333587e+01,1.177920e-02,3.451141e-03,7.269100e-03,4.880320e-04,5.723725e-04,
-1.000000e+00,2048,2048,8192,BF16x9,1.460962e+00,5.660874e-07,1.936177e+01,1.419694e-02,,,,,
-1.000000e+00,2048,2048,16384,CGEMM,7.084233e+00,5.762916e-07,1.934300e+01,2.842144e-02,,,,,
-1.000000e+00,2048,2048,16384,OS2-fast-3,4.348620e+06,6.785399e-01,9.267430e+01,5.932128e-03,2.109639e-03,3.460403e-03,1.427600e-04,2.093510e-04,
-1.000000e+00,2048,2048,16384,OS2-fast-4,8.765741e+05,5.708157e-02,7.240916e+01,7.592352e-03,2.450730e-03,4.685945e-03,1.906105e-04,2.500780e-04,
-1.000000e+00,2048,2048,16384,OS2-fast-5,1.550286e+04,3.634216e-03,5.963069e+01,9.219344e-03,2.799588e-03,5.878866e-03,2.419935e-04,2.916360e-04,
-1.000000e+00,2048,2048,16384,OS2-fast-6,1.387271e+03,2.273628e-04,5.082832e+01,1.081594e-02,3.111393e-03,7.070839e-03,2.881865e-04,3.321830e-04,
-1.000000e+00,2048,2048,16384,OS2-fast-7,1.752777e+02,1.414400e-05,4.425537e+01,1.242235e-02,3.437289e-03,8.265449e-03,3.362755e-04,3.726550e-04,
-1.000000e+00,2048,2048,16384,OS2-fast-8,6.953969e+00,8.210714e-07,3.910297e+01,1.405918e-02,3.784731e-03,9.470938e-03,3.856480e-04,4.144985e-04,
-1.000000e+00,2048,2048,16384,OS2-fast-9,4.880523e-01,3.255123e-08,3.514552e+01,1.564227e-02,4.081668e-03,1.066262e-02,4.321010e-04,4.573600e-04,
-1.000000e+00,2048,2048,16384,OS2-fast-10,6.247279e-03,2.088399e-08,3.211866e+01,1.711640e-02,4.370985e-03,1.176132e-02,4.785595e-04,4.926010e-04,
-1.000000e+00,2048,2048,16384,OS2-fast-11,2.138438e-02,2.093768e-08,2.938304e+01,1.870997e-02,4.698875e-03,1.293479e-02,5.252285e-04,5.321060e-04,
-1.000000e+00,2048,2048,16384,OS2-fast-12,2.545411e-02,2.169945e-08,2.710475e+01,2.028264e-02,5.011175e-03,1.411145e-02,5.804675e-04,5.724625e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-3,1.867205e+06,1.120326e-01,6.769685e+01,8.120848e-03,4.242387e-03,3.515107e-03,1.431005e-04,2.100775e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-4,4.202982e+04,7.261626e-03,5.637911e+01,9.751056e-03,4.588286e-03,4.711865e-03,1.909505e-04,2.509450e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-5,2.963008e+03,4.547014e-04,4.838998e+01,1.136094e-02,4.929246e-03,5.888883e-03,2.421575e-04,2.918570e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-6,1.009695e+02,2.836150e-05,4.248720e+01,1.293933e-02,5.242147e-03,7.070124e-03,2.881600e-04,3.320830e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-7,1.820554e+01,1.708706e-06,3.783858e+01,1.452898e-02,5.563234e-03,8.248781e-03,3.361900e-04,3.719035e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-8,1.282127e+00,6.442119e-08,3.404837e+01,1.614632e-02,5.909694e-03,9.424199e-03,3.860250e-04,4.123545e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-9,8.434457e-03,2.104962e-08,3.111751e+01,1.766709e-02,6.178503e-03,1.059133e-02,4.325865e-04,4.527010e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-10,2.072550e-04,2.066143e-08,2.856119e+01,1.924835e-02,6.505411e-03,1.175780e-02,4.785360e-04,4.926210e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-11,5.743316e-05,2.065955e-08,2.642581e+01,2.080374e-02,6.795374e-03,1.293804e-02,5.252275e-04,5.323470e-04,
-1.000000e+00,2048,2048,16384,OS2-accu-12,2.854278e-04,2.065865e-08,2.454900e+01,2.239422e-02,7.114217e-03,1.411434e-02,5.812495e-04,5.724125e-04,
-1.000000e+00,2048,2048,16384,BF16x9,7.084233e+00,5.762916e-07,1.934795e+01,2.841416e-02,,,,,
-1.000000e+00,2048,2048,32768,CGEMM,2.222795e+00,5.883476e-07,1.931606e+01,5.692216e-02,,,,,
-1.000000e+00,2048,2048,32768,OS2-fast-3,2.060947e+06,9.685594e-01,9.640360e+01,1.140530e-02,4.262601e-03,6.755951e-03,1.687940e-04,2.093710e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-4,4.312818e+05,1.181130e-01,7.562269e+01,1.453944e-02,4.892943e-03,9.161094e-03,2.251155e-04,2.510245e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-5,4.761058e+04,7.671128e-03,6.219374e+01,1.767882e-02,5.573599e-03,1.152141e-02,2.813125e-04,2.919420e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-6,2.959521e+03,4.805888e-04,5.314707e+01,2.068810e-02,6.178925e-03,1.382933e-02,3.379405e-04,3.321330e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-7,1.018115e+02,2.999378e-05,4.619735e+01,2.380032e-02,6.848105e-03,1.616628e-02,3.941700e-04,3.754350e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-8,1.085265e+01,1.810231e-06,4.065479e+01,2.704507e-02,7.605452e-03,1.856229e-02,4.501130e-04,4.165925e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-9,2.354199e-01,6.835912e-08,3.662964e+01,3.001699e-02,8.146416e-03,2.089499e-02,5.072100e-04,4.563480e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-10,1.332182e-02,2.137719e-08,3.325633e+01,3.306173e-02,8.800718e-03,2.319404e-02,5.636245e-04,4.954220e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-11,1.929653e-02,2.155474e-08,3.053028e+01,3.601381e-02,9.360686e-03,2.549549e-02,6.197615e-04,5.347110e-04,
-1.000000e+00,2048,2048,32768,OS2-fast-12,7.906704e-03,2.146506e-08,2.814760e+01,3.906235e-02,1.001279e-02,2.780189e-02,6.765850e-04,5.751780e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-3,4.312818e+05,1.189409e-01,6.992911e+01,1.572323e-02,8.459192e-03,6.873489e-03,1.691090e-04,2.104275e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-4,4.761058e+04,7.728747e-03,5.846670e+01,1.880578e-02,9.099352e-03,9.218848e-03,2.253605e-04,2.512500e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-5,2.959528e+03,4.841615e-04,5.028463e+01,2.186576e-02,9.757167e-03,1.152436e-02,2.817480e-04,2.918720e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-6,1.018452e+02,3.021665e-05,4.402448e+01,2.497501e-02,1.041860e-02,1.387005e-02,3.383055e-04,3.356145e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-7,1.085539e+01,1.824058e-06,3.927377e+01,2.799608e-02,1.106841e-02,1.615838e-02,3.945810e-04,3.719485e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-8,2.471339e-01,6.882291e-08,3.519587e+01,3.123979e-02,1.179013e-02,1.857199e-02,4.508085e-04,4.148395e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-9,2.575305e-02,2.179332e-08,3.219489e+01,3.415174e-02,1.231271e-02,2.087109e-02,5.074500e-04,4.549055e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-10,2.965297e-04,2.066328e-08,2.960477e+01,3.713968e-02,1.297893e-02,2.307401e-02,5.636500e-04,4.929275e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-11,4.403665e-04,2.065761e-08,2.737495e+01,4.016488e-02,1.351860e-02,2.549081e-02,6.199205e-04,5.321520e-04,
-1.000000e+00,2048,2048,32768,OS2-accu-12,6.378008e-04,2.065502e-08,2.545429e+01,4.319554e-02,1.416857e-02,2.778219e-02,6.769755e-04,5.725580e-04,
-1.000000e+00,2048,2048,32768,BF16x9,2.222795e+00,5.883476e-07,1.928854e+01,5.700338e-02,,,,,
-1.000000e+00,2048,2048,65536,CGEMM,2.207240e+00,6.066488e-07,1.929676e+01,1.139581e-01,,,,,
-1.000000e+00,2048,2048,65536,OS2-fast-3,2.756585e+06,9.695634e-01,9.823825e+01,2.238459e-02,8.624844e-03,1.337329e-02,1.690250e-04,2.093210e-04,
-1.000000e+00,2048,2048,65536,OS2-fast-4,7.748581e+05,1.189352e-01,7.666970e+01,2.868178e-02,1.005133e-02,1.814391e-02,2.250810e-04,2.511160e-04,
-1.000000e+00,2048,2048,65536,OS2-fast-5,2.700796e+04,7.734272e-03,6.320994e+01,3.478920e-02,1.130571e-02,2.286862e-02,2.816240e-04,2.919780e-04,
-1.000000e+00,2048,2048,65536,OS2-fast-6,4.298490e+03,4.844971e-04,5.400259e+01,4.072070e-02,1.246620e-02,2.757817e-02,3.385010e-04,3.321990e-04,
-1.000000e+00,2048,2048,65536,OS2-fast-7,1.034653e+02,3.021549e-05,4.699179e+01,4.679590e-02,1.387473e-02,3.214535e-02,3.949725e-04,3.718645e-04,
-1.000000e+00,2048,2048,65536,OS2-fast-8,1.514300e+01,1.824597e-06,4.166483e+01,5.277888e-02,1.528445e-02,3.660739e-02,4.507950e-04,4.124810e-04,
-1.000000e+00,2048,2048,65536,OS2-fast-9,2.020321e-01,6.880036e-08,3.744486e+01,5.872698e-02,1.647247e-02,4.128631e-02,5.071740e-04,4.531620e-04,
-1.000000e+00,2048,2048,65536,OS2-fast-10,1.033127e-02,2.125800e-08,3.409111e+01,6.450431e-02,1.771059e-02,4.572994e-02,5.634770e-04,4.948460e-04,
-1.000000e+00,2048,2048,65536,OS2-fast-11,4.518060e-02,2.130992e-08,3.119295e+01,7.049744e-02,1.900139e-02,5.036168e-02,6.201725e-04,5.369405e-04,
-1.000000e+00,2048,2048,65536,OS2-fast-12,4.867209e-02,2.320635e-08,2.875251e+01,7.648109e-02,2.026559e-02,5.494909e-02,6.778670e-04,5.726075e-04,
-1.000000e+00,2048,2048,65536,OS2-accu-3,5.030760e+05,1.787692e-01,7.102098e+01,3.096301e-02,1.696948e-02,1.360338e-02,1.694500e-04,2.105930e-04,
-1.000000e+00,2048,2048,65536,OS2-accu-4,2.068292e+04,1.181151e-02,5.911101e+01,3.720158e-02,1.840768e-02,1.829865e-02,2.256425e-04,2.512200e-04,
-1.000000e+00,2048,2048,65536,OS2-accu-5,4.064926e+03,7.407133e-04,5.088142e+01,4.321859e-02,1.964051e-02,2.298893e-02,2.822595e-04,2.919975e-04,
-1.000000e+00,2048,2048,65536,OS2-accu-6,2.619781e+02,4.625977e-05,4.486240e+01,4.901707e-02,2.077731e-02,2.754264e-02,3.387505e-04,3.321485e-04,
-1.000000e+00,2048,2048,65536,OS2-accu-7,3.676019e+01,2.828322e-06,3.995937e+01,5.503147e-02,2.213200e-02,3.211084e-02,3.952485e-04,3.719480e-04,
-1.000000e+00,2048,2048,65536,OS2-accu-8,1.074676e+00,1.735164e-07,3.603148e+01,6.103061e-02,2.354904e-02,3.661912e-02,4.511300e-04,4.125250e-04,
-1.000000e+00,2048,2048,65536,OS2-accu-9,1.060946e-02,2.182489e-08,3.288133e+01,6.687757e-02,2.474443e-02,4.116139e-02,5.073200e-04,4.529420e-04,
-1.000000e+00,2048,2048,65536,OS2-accu-10,5.392861e-04,2.068227e-08,3.022718e+01,7.274986e-02,2.599316e-02,4.568258e-02,5.641925e-04,4.929175e-04,
-1.000000e+00,2048,2048,65536,OS2-accu-11,2.854497e-04,2.067396e-08,2.789264e+01,7.883883e-02,2.730742e-02,5.037255e-02,6.207140e-04,5.378380e-04,
-1.000000e+00,2048,2048,65536,OS2-accu-12,6.434097e-05,2.067170e-08,2.591920e+01,8.484147e-02,2.860715e-02,5.495905e-02,6.778355e-04,5.784445e-04,
-1.000000e+00,2048,2048,65536,BF16x9,2.207240e+00,6.066488e-07,1.929724e+01,1.139553e-01,,,,,
-1.000000e+00,4096,4096,1024,CGEMM,1.749795e+01,5.046030e-07,1.992165e+01,6.898976e-03,,,,,
-1.000000e+00,4096,4096,1024,OS2-fast-3,9.597232e+06,1.300155e-01,4.621425e+01,2.973952e-03,1.836520e-04,1.234255e-03,7.333770e-04,8.131485e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-4,8.322609e+05,8.481862e-03,3.586731e+01,3.831872e-03,2.211590e-04,1.648218e-03,9.778600e-04,9.746590e-04,
-1.000000e+00,4096,4096,1024,OS2-fast-5,6.386980e+04,5.313258e-04,2.927722e+01,4.694400e-03,2.624265e-04,2.061159e-03,1.224738e-03,1.136846e-03,
