phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,7.864858e+00,5.460960e-04,8.147200e-05,3.412960e-04,8.806400e-05,1.011200e-05,
-1.000000,1024,1024,OS2-f8-accu-11,7.169367e+00,5.990720e-04,8.480000e-05,3.782400e-04,9.777600e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.894451e+00,6.229600e-04,8.902400e-05,3.906560e-04,1.038080e-04,1.219200e-05,
-1.000000,1024,1024,OS2-f8-accu-13,6.234276e+00,6.889280e-04,1.067840e-04,4.288640e-04,1.130560e-04,1.222400e-05,
-1.000000,1024,1024,OS2-f8-accu-14,6.041489e+00,7.109120e-04,1.107200e-04,4.416160e-04,1.176320e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-15,5.618155e+00,7.644800e-04,1.144480e-04,4.784320e-04,1.274080e-04,1.414400e-05,
-1.000000,1024,1024,OS2-f8-accu-16,5.436668e+00,7.900000e-04,1.211360e-04,4.905920e-04,1.332000e-04,1.424000e-05,
-1.000000,1024,1024,OS2-f8-accu-17,5.091044e+00,8.436320e-04,1.262240e-04,5.283200e-04,1.430240e-04,1.424000e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.963857e+00,8.652480e-04,1.310400e-04,5.395360e-04,1.480800e-04,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-19,4.710716e+00,9.117440e-04,1.376480e-04,5.708320e-04,1.551360e-04,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-20,4.446578e+00,9.659040e-04,1.417120e-04,6.087200e-04,1.646720e-04,1.628800e-05,
-1.000000,1024,1024,OS1-6,2.448558e+01,1.754080e-04,,,,,
-1.000000,1024,1024,OS1-7,2.445881e+01,1.756000e-04,,,,,
-1.000000,1024,1024,OS1-8,2.443655e+01,1.757600e-04,,,,,
-1.000000,1024,1024,OS1-9,2.451465e+01,1.752000e-04,,,,,
-1.000000,1024,1024,ZSYRK,2.447889e+01,1.754560e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,6.181232e+01,5.558720e-04,1.162240e-04,3.029600e-04,8.596800e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,5.600573e+01,6.135040e-04,1.227360e-04,3.414720e-04,9.652800e-05,2.684800e-05,
-1.000000,2048,2048,OS2-i8-fast-11,5.314370e+01,6.465440e-04,1.295520e-04,3.587200e-04,1.031520e-04,2.873600e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.883864e+01,7.035360e-04,1.365760e-04,3.962880e-04,1.136000e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-13,4.674235e+01,7.350880e-04,1.436320e-04,4.119360e-04,1.214720e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-14,4.469734e+01,7.687200e-04,1.505120e-04,4.292800e-04,1.280640e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-15,4.162758e+01,8.254080e-04,1.572800e-04,4.680640e-04,1.380320e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-16,3.882000e+01,8.851040e-04,1.882720e-04,4.842400e-04,1.475040e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-fast-17,3.739697e+01,9.187840e-04,1.959840e-04,5.003520e-04,1.543520e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-18,3.523064e+01,9.752800e-04,2.034080e-04,5.378400e-04,1.649600e-04,3.699200e-05,
-1.000000,2048,2048,OS2-i8-fast-19,3.388267e+01,1.014080e-03,2.137760e-04,5.569440e-04,1.730240e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-fast-20,3.262612e+01,1.053136e-03,2.266400e-04,5.722400e-04,1.815040e-04,3.923200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,5.574549e+01,6.163680e-04,1.784000e-04,3.021600e-04,8.505600e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,5.106005e+01,6.729280e-04,1.836640e-04,3.404000e-04,9.558400e-05,2.694400e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.887198e+01,7.030560e-04,1.892000e-04,3.567680e-04,1.020320e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.513037e+01,7.613440e-04,1.962400e-04,3.947200e-04,1.126080e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-13,4.313775e+01,7.965120e-04,2.057760e-04,4.118080e-04,1.208640e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-14,4.163162e+01,8.253280e-04,2.096000e-04,4.274240e-04,1.270560e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-15,3.885653e+01,8.842720e-04,2.168960e-04,4.674560e-04,1.375680e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-16,3.628732e+01,9.468800e-04,2.519840e-04,4.828480e-04,1.468160e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-17,3.507241e+01,9.796800e-04,2.582880e-04,4.993600e-04,1.537920e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-18,3.308351e+01,1.038576e-03,2.654560e-04,5.382880e-04,1.649120e-04,3.707200e-05,
-1.000000,2048,2048,OS2-i8-accu-19,3.179432e+01,1.080688e-03,2.791360e-04,5.570560e-04,1.726560e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,3.070027e+01,1.119200e-03,2.917760e-04,5.721120e-04,1.809120e-04,4.009600e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.876929e+01,1.194320e-03,1.654240e-04,8.079680e-04,1.689920e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.684724e+01,1.279824e-03,1.791360e-04,8.584320e-04,1.895040e-04,2.694400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.441599e+01,1.407264e-03,1.929920e-04,9.503040e-04,2.063360e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.312205e+01,1.486016e-03,2.031840e-04,9.993120e-04,2.241120e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-13,2.061083e+01,1.667072e-03,2.710240e-04,1.091104e-03,2.449440e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.968074e+01,1.745856e-03,2.862720e-04,1.138832e-03,2.573760e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.825098e+01,1.882624e-03,3.052960e-04,1.230000e-03,2.826400e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.749264e+01,1.964240e-03,3.244640e-04,1.275856e-03,2.986080e-04,3.488000e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.638788e+01,2.096656e-03,3.432160e-04,1.366848e-03,3.182560e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.573721e+01,2.183344e-03,3.617440e-04,1.412448e-03,3.367520e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.483223e+01,2.316560e-03,3.824960e-04,1.503024e-03,3.546880e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.408777e+01,2.438976e-03,4.011040e-04,1.585504e-03,3.763200e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.743161e+01,1.252560e-03,2.219040e-04,8.081600e-04,1.711520e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.570421e+01,1.336736e-03,2.358080e-04,8.581120e-04,1.874400e-04,2.697600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.349108e+01,1.462672e-03,2.487680e-04,9.508320e-04,2.050560e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-12,2.225579e+01,1.543856e-03,2.585280e-04,1.000896e-03,2.274560e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.996192e+01,1.721264e-03,3.273440e-04,1.090272e-03,2.411200e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.903899e+01,1.804704e-03,3.427680e-04,1.138912e-03,2.611680e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.774663e+01,1.936128e-03,3.622080e-04,1.229376e-03,2.781760e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.701476e+01,2.019408e-03,3.804160e-04,1.274896e-03,2.957440e-04,3.497600e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.591542e+01,2.158896e-03,3.983680e-04,1.368112e-03,3.222240e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.534103e+01,2.239728e-03,4.183200e-04,1.412752e-03,3.366560e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.448038e+01,2.372848e-03,4.395840e-04,1.502448e-03,3.557440e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.377873e+01,2.493680e-03,4.575040e-04,1.586640e-03,3.714400e-04,4.096000e-05,
-1.000000,2048,2048,OS1-6,3.486684e+01,9.854560e-04,,,,,
-1.000000,2048,2048,OS1-7,3.488043e+01,9.850720e-04,,,,,
-1.000000,2048,2048,OS1-8,3.486911e+01,9.853920e-04,,,,,
-1.000000,2048,2048,OS1-9,3.485156e+01,9.858880e-04,,,,,
-1.000000,2048,2048,ZSYRK,3.486628e+01,9.854720e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.495788e+02,1.837680e-03,3.375200e-04,1.148384e-03,2.414400e-04,8.601600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.390351e+02,1.977040e-03,3.624320e-04,1.233392e-03,2.661440e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.268514e+02,2.166928e-03,3.891840e-04,1.362928e-03,2.932960e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.187374e+02,2.315008e-03,4.157920e-04,1.457600e-03,3.177280e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-fast-13,1.097243e+02,2.505168e-03,4.433280e-04,1.587696e-03,3.450720e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.035949e+02,2.653392e-03,4.672160e-04,1.682336e-03,3.697760e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-fast-15,9.842828e+01,2.792672e-03,4.949760e-04,1.765616e-03,3.931840e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-fast-16,8.936120e+01,3.076032e-03,6.149120e-04,1.896256e-03,4.201280e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-fast-17,8.511501e+01,3.229488e-03,6.480160e-04,1.987024e-03,4.448000e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-fast-18,8.174506e+01,3.362624e-03,6.790720e-04,2.063376e-03,4.679520e-04,1.187840e-04,
-1.000000,4096,4096,OS2-i8-fast-19,7.713039e+01,3.563808e-03,7.169600e-04,2.192064e-03,4.954240e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-fast-20,7.388492e+01,3.720352e-03,7.521920e-04,2.286224e-03,5.192800e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.333199e+02,2.061792e-03,5.724800e-04,1.137728e-03,2.415360e-04,8.601600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.242892e+02,2.211600e-03,5.979200e-04,1.231968e-03,2.662720e-04,8.908800e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.143959e+02,2.402864e-03,6.249280e-04,1.362320e-03,2.932480e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-12,1.077919e+02,2.550080e-03,6.505920e-04,1.456256e-03,3.172160e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-13,1.003181e+02,2.740064e-03,6.779200e-04,1.586240e-03,3.450400e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-accu-14,9.526853e+01,2.885296e-03,7.012640e-04,1.679424e-03,3.696480e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-accu-15,9.081517e+01,3.026784e-03,7.292960e-04,1.765312e-03,3.929280e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-accu-16,8.307239e+01,3.308896e-03,8.505440e-04,1.893392e-03,4.202400e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-17,7.952023e+01,3.456704e-03,8.815680e-04,1.981584e-03,4.448640e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-accu-18,7.642971e+01,3.596480e-03,9.147840e-04,2.060656e-03,4.681600e-04,1.187840e-04,
-1.000000,4096,4096,OS2-i8-accu-19,7.235701e+01,3.798912e-03,9.517760e-04,2.191408e-03,4.955520e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-accu-20,6.958258e+01,3.950384e-03,9.839520e-04,2.284336e-03,5.198720e-04,1.269760e-04,
-1.000000,4096,4096,OS2-f8-fast-9,6.159757e+01,4.462480e-03,5.934240e-04,3.204224e-03,5.474400e-04,8.788800e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.586877e+01,4.920064e-03,6.560960e-04,3.537888e-03,6.083840e-04,9.008000e-05,
-1.000000,4096,4096,OS2-f8-fast-11,5.110060e+01,5.379152e-03,7.380800e-04,3.851696e-03,6.594080e-04,1.001920e-04,
-1.000000,4096,4096,OS2-f8-fast-12,4.689763e+01,5.861232e-03,7.866880e-04,4.221328e-03,7.187840e-04,1.023680e-04,
-1.000000,4096,4096,OS2-f8-fast-13,4.280489e+01,6.421648e-03,1.030112e-03,4.478688e-03,7.761760e-04,1.059840e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.990530e+01,6.888256e-03,1.094896e-03,4.813088e-03,8.380480e-04,1.084640e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.785505e+01,7.261328e-03,1.176976e-03,5.057760e-03,8.850080e-04,1.107840e-04,
-1.000000,4096,4096,OS2-f8-fast-16,3.532198e+01,7.782064e-03,1.282400e-03,5.404880e-03,9.459360e-04,1.166880e-04,
-1.000000,4096,4096,OS2-f8-fast-17,3.363688e+01,8.171920e-03,1.382640e-03,5.636336e-03,9.973440e-04,1.187840e-04,
-1.000000,4096,4096,OS2-f8-fast-18,3.175230e+01,8.656944e-03,1.495088e-03,5.941744e-03,1.056528e-03,1.248960e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.972913e+01,9.246080e-03,1.637152e-03,6.328400e-03,1.113520e-03,1.289920e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.837908e+01,9.685936e-03,1.750480e-03,6.593776e-03,1.168832e-03,1.331200e-04,
-1.000000,4096,4096,OS2-f8-accu-9,5.921010e+01,4.642416e-03,8.463520e-04,3.136160e-03,5.464800e-04,8.601600e-05,
-1.000000,4096,4096,OS2-f8-accu-10,5.352584e+01,5.135424e-03,9.136320e-04,3.492688e-03,6.079360e-04,9.011200e-05,
-1.000000,4096,4096,OS2-f8-accu-11,4.905829e+01,5.603088e-03,9.969920e-04,3.814864e-03,6.587680e-04,9.838400e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.478356e+01,6.137920e-03,1.058528e-03,4.227488e-03,7.186080e-04,1.023840e-04,
-1.000000,4096,4096,OS2-f8-accu-13,4.128893e+01,6.657424e-03,1.289744e-03,4.454720e-03,7.764320e-04,1.046240e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.875747e+01,7.092256e-03,1.350208e-03,4.766688e-03,8.377280e-04,1.067840e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.660026e+01,7.510272e-03,1.441168e-03,5.039120e-03,8.836480e-04,1.105920e-04,
-1.000000,4096,4096,OS2-f8-accu-16,3.461611e+01,7.940752e-03,1.524848e-03,5.319456e-03,9.441280e-04,1.146880e-04,
-1.000000,4096,4096,OS2-f8-accu-17,3.240366e+01,8.482928e-03,1.652144e-03,5.685632e-03,9.964000e-04,1.189760e-04,
-1.000000,4096,4096,OS2-f8-accu-18,3.063408e+01,8.972944e-03,1.762000e-03,5.987376e-03,1.057152e-03,1.248960e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.910417e+01,9.444624e-03,1.891296e-03,6.264032e-03,1.110944e-03,1.290240e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.763067e+01,9.948288e-03,2.011008e-03,6.595904e-03,1.167632e-03,1.331200e-04,
-1.000000,4096,4096,OS1-6,3.765525e+01,7.299856e-03,,,,,
-1.000000,4096,4096,OS1-7,3.765938e+01,7.299056e-03,,,,,
-1.000000,4096,4096,OS1-8,3.765830e+01,7.299264e-03,,,,,
-1.000000,4096,4096,OS1-9,3.764386e+01,7.302064e-03,,,,,
-1.000000,4096,4096,ZSYRK,3.764741e+01,7.301376e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.544860e+02,8.641040e-03,1.274256e-03,6.266080e-03,7.305600e-04,3.430400e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.300491e+02,9.558928e-03,1.423568e-03,6.927360e-03,8.114560e-04,3.685760e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.112167e+02,1.041122e-02,1.522816e-03,7.577056e-03,8.918080e-04,3.850400e-04,
