phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,3.887890e+00,2.761760e-04,4.905600e-05,1.304800e-04,6.102400e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,3.761707e+00,2.854400e-04,5.072000e-05,1.345760e-04,6.379200e-05,1.017600e-05,
-1.000000,1024,1024,OS2-f8-accu-12,3.427944e+00,3.132320e-04,5.284800e-05,1.513120e-04,7.145600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-13,3.202523e+00,3.352800e-04,6.060800e-05,1.624480e-04,7.451200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-14,3.127743e+00,3.432960e-04,6.217600e-05,1.650080e-04,7.752000e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-accu-15,2.880703e+00,3.727360e-04,6.531200e-05,1.819520e-04,8.478400e-05,1.219200e-05,
-1.000000,1024,1024,OS2-f8-accu-16,2.845163e+00,3.773920e-04,6.740800e-05,1.800160e-04,8.748800e-05,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-17,2.784716e+00,3.855840e-04,6.969600e-05,1.836800e-04,8.916800e-05,1.219200e-05,
-1.000000,1024,1024,OS2-f8-accu-18,2.612968e+00,4.109280e-04,7.096000e-05,1.987680e-04,9.684800e-05,1.220800e-05,
-1.000000,1024,1024,OS2-f8-accu-19,2.484685e+00,4.321440e-04,7.302400e-05,2.131520e-04,1.013600e-04,1.216000e-05,
-1.000000,1024,1024,OS2-f8-accu-20,2.434038e+00,4.411360e-04,7.484800e-05,2.159200e-04,1.043040e-04,1.228800e-05,
-1.000000,1024,1024,OS1-6,1.364556e+01,7.868800e-05,,,,,
-1.000000,1024,1024,OS1-7,1.364556e+01,7.868800e-05,,,,,
-1.000000,1024,1024,OS1-8,1.363447e+01,7.875200e-05,,,,,
-1.000000,1024,1024,OS1-9,1.365945e+01,7.860800e-05,,,,,
-1.000000,1024,1024,DSYRK,1.361787e+01,7.884800e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,2.973201e+01,2.889120e-04,4.728000e-05,1.142240e-04,8.065600e-05,2.278400e-05,
