phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-i8-accu-6,3.580094e+01,2.399360e-04,5.720000e-05,8.347200e-05,5.657600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-7,3.324484e+01,2.583840e-04,5.937600e-05,9.172800e-05,6.304000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-8,2.925408e+01,2.936320e-04,6.590400e-05,1.091680e-04,7.318400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.802040e+01,3.065600e-04,6.708800e-05,1.148480e-04,7.910400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.705457e+01,3.175040e-04,6.844800e-05,1.181760e-04,8.470400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.473034e+01,3.473440e-04,7.024000e-05,1.348000e-04,9.504000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-12,2.387048e+01,3.598560e-04,7.076800e-05,1.401920e-04,1.006560e-04,2.268800e-05,
-1.000000,2048,2048,OS2-f8-fast-3,4.415057e+01,1.945600e-04,2.624000e-05,9.715200e-05,3.126400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-4,3.542533e+01,2.424800e-04,2.824000e-05,1.306240e-04,4.233600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-5,2.960087e+01,2.901920e-04,3.152000e-05,1.622080e-04,5.366400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-6,2.531693e+01,3.392960e-04,3.785600e-05,1.942080e-04,6.344000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-7,2.339001e+01,3.672480e-04,4.230400e-05,2.113440e-04,6.908800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-8,2.058791e+01,4.172320e-04,4.822400e-05,2.443680e-04,7.968000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.917876e+01,4.478880e-04,5.302400e-05,2.596480e-04,8.764800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.720023e+01,4.994080e-04,5.827200e-05,2.945120e-04,9.731200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.616935e+01,5.312480e-04,6.494400e-05,3.125920e-04,1.040640e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.471605e+01,5.837120e-04,7.014400e-05,3.460480e-04,1.145920e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-3,3.823867e+01,2.246400e-04,5.609600e-05,9.724800e-05,3.120000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,3.158436e+01,2.719680e-04,5.940800e-05,1.292960e-04,4.196800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-5,2.696083e+01,3.186080e-04,6.216000e-05,1.618240e-04,5.203200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-6,2.334018e+01,3.680320e-04,6.800000e-05,1.938560e-04,6.206400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-7,2.169175e+01,3.960000e-04,7.312000e-05,2.099840e-04,6.854400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-8,1.916985e+01,4.480960e-04,7.948800e-05,2.439360e-04,7.988800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.794415e+01,4.787040e-04,8.334400e-05,2.602240e-04,8.768000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.621526e+01,5.297440e-04,8.744000e-05,2.948960e-04,9.734400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.533917e+01,5.600000e-04,9.321600e-05,3.125600e-04,1.043680e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.402484e+01,6.124800e-04,9.803200e-05,3.465600e-04,1.145600e-04,2.662400e-05,
-1.000000,2048,2048,BF16x9,4.342913e+01,1.977920e-04,,,,,
-1.000000,2048,2048,SSYRK,4.335548e+01,1.981280e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,1.907010e+02,3.603520e-04,6.225600e-05,1.386080e-04,6.860800e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-4,1.568079e+02,4.382400e-04,6.584000e-05,1.873120e-04,9.216000e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-5,1.388160e+02,4.950400e-04,6.838400e-05,2.226880e-04,1.105600e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.208114e+02,5.688160e-04,7.089600e-05,2.697760e-04,1.340160e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.095767e+02,6.271360e-04,7.529600e-05,3.027840e-04,1.534720e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-8,9.576720e+01,7.175680e-04,9.401600e-05,3.509440e-04,1.760320e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-9,8.883076e+01,7.736000e-04,9.945600e-05,3.824320e-04,1.952640e-04,7.376000e-05,
-1.000000,4096,4096,OS2-i8-fast-10,8.312465e+01,8.267040e-04,1.037280e-04,4.100480e-04,2.136800e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-11,7.638621e+01,8.996320e-04,1.077440e-04,4.545760e-04,2.365920e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-12,7.158756e+01,9.599360e-04,1.136640e-04,4.880640e-04,2.548320e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-3,1.528023e+02,4.497280e-04,1.517760e-04,1.392800e-04,6.758400e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-4,1.302610e+02,5.275520e-04,1.579680e-04,1.867840e-04,9.011200e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.173488e+02,5.856000e-04,1.607680e-04,2.215680e-04,1.105600e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.040649e+02,6.603520e-04,1.657280e-04,2.674880e-04,1.328960e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-7,9.584841e+01,7.169600e-04,1.694080e-04,3.001280e-04,1.525120e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-8,8.522099e+01,8.063680e-04,1.872320e-04,3.466880e-04,1.757280e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-9,7.975502e+01,8.616320e-04,1.931840e-04,3.772800e-04,1.943040e-04,7.385600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,7.462111e+01,9.209120e-04,1.989440e-04,4.089920e-04,2.126240e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-11,6.872388e+01,9.999360e-04,2.070240e-04,4.561440e-04,2.353600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-12,6.499058e+01,1.057376e-03,2.118560e-04,4.878240e-04,2.539840e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.132579e+02,6.067520e-04,7.299200e-05,3.620480e-04,7.980800e-05,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-4,8.962039e+01,7.667840e-04,8.030400e-05,4.869760e-04,1.064320e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-5,7.501078e+01,9.161280e-04,8.902400e-05,5.995200e-04,1.331680e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-6,6.314457e+01,1.088288e-03,1.151840e-04,7.183360e-04,1.599200e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-7,5.478904e+01,1.254256e-03,1.339520e-04,8.373920e-04,1.865280e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-8,4.977999e+01,1.380464e-03,1.548000e-04,9.170080e-04,2.119040e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-9,4.458876e+01,1.541184e-03,1.731840e-04,1.029408e-03,2.385600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-10,4.105381e+01,1.673888e-03,1.910240e-04,1.118816e-03,2.636640e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.711421e+01,1.851568e-03,2.188960e-04,1.238000e-03,2.909120e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-12,3.458718e+01,1.986848e-03,2.364640e-04,1.330720e-03,3.166080e-04,7.788800e-05,
-1.000000,4096,4096,OS2-f8-accu-3,9.977390e+01,6.887520e-04,1.604160e-04,3.570240e-04,7.987200e-05,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-4,8.150307e+01,8.431520e-04,1.677920e-04,4.755520e-04,1.064960e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-5,6.887817e+01,9.976960e-04,1.767200e-04,5.939040e-04,1.335360e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-6,5.854804e+01,1.173728e-03,2.052000e-04,7.127040e-04,1.601600e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-7,5.146509e+01,1.335264e-03,2.230880e-04,8.290080e-04,1.867840e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-8,4.688726e+01,1.465632e-03,2.442560e-04,9.118400e-04,2.121760e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-9,4.220642e+01,1.628176e-03,2.612000e-04,1.028240e-03,2.391200e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.894637e+01,1.764464e-03,2.797600e-04,1.119280e-03,2.640960e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-11,3.554318e+01,1.933408e-03,3.005920e-04,1.237600e-03,2.913280e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-12,3.322349e+01,2.068400e-03,3.173920e-04,1.329136e-03,3.168000e-04,7.784000e-05,
-1.000000,4096,4096,BF16x9,7.269502e+01,9.453120e-04,,,,,
-1.000000,4096,4096,SSYRK,5.652165e+01,1.215808e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,4.173011e+02,1.317408e-03,1.952320e-04,6.637760e-04,1.617600e-04,2.788320e-04,
-1.000000,8192,8192,OS2-i8-fast-4,3.345544e+02,1.643248e-03,2.101120e-04,9.189280e-04,2.159360e-04,2.788480e-04,
-1.000000,8192,8192,OS2-i8-fast-5,2.850343e+02,1.928736e-03,2.207360e-04,1.138160e-03,2.703360e-04,2.788160e-04,
-1.000000,8192,8192,OS2-i8-fast-6,2.524781e+02,2.177440e-03,2.332800e-04,1.324560e-03,3.180640e-04,2.795520e-04,
-1.000000,8192,8192,OS2-i8-fast-7,2.220023e+02,2.476352e-03,2.513440e-04,1.551200e-03,3.718880e-04,2.805440e-04,
-1.000000,8192,8192,OS2-i8-fast-8,1.981005e+02,2.775136e-03,3.296320e-04,1.721936e-03,4.209280e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-9,1.775752e+02,3.095904e-03,3.539680e-04,1.959232e-03,4.769120e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.655364e+02,3.321056e-03,3.789920e-04,2.114000e-03,5.237120e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.531258e+02,3.590224e-03,3.971680e-04,2.311296e-03,5.741120e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.411507e+02,3.894816e-03,4.216000e-04,2.534112e-03,6.271680e-04,2.846720e-04,
-1.000000,8192,8192,OS2-i8-accu-3,3.191505e+02,1.722560e-03,5.952480e-04,6.668960e-04,1.610400e-04,2.805440e-04,
-1.000000,8192,8192,OS2-i8-accu-4,2.705385e+02,2.032080e-03,6.107200e-04,9.062080e-04,2.153280e-04,2.804000e-04,
-1.000000,8192,8192,OS2-i8-accu-5,2.356393e+02,2.333040e-03,6.285120e-04,1.134592e-03,2.701440e-04,2.795520e-04,
-1.000000,8192,8192,OS2-i8-accu-6,2.126406e+02,2.585376e-03,6.460160e-04,1.320592e-03,3.173280e-04,2.805440e-04,
-1.000000,8192,8192,OS2-i8-accu-7,1.903534e+02,2.888080e-03,6.654400e-04,1.549408e-03,3.709280e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-8,1.715662e+02,3.204336e-03,7.415520e-04,1.741520e-03,4.199680e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.594050e+02,3.448800e-03,7.584320e-04,1.913120e-03,4.728160e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.484857e+02,3.702416e-03,7.875040e-04,2.087792e-03,5.207040e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.386345e+02,3.965504e-03,8.146720e-04,2.273184e-03,5.691040e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.287325e+02,4.270528e-03,8.378720e-04,2.497808e-03,6.230240e-04,2.846720e-04,
-1.000000,8192,8192,OS2-f8-fast-3,1.956126e+02,2.810432e-03,2.685600e-04,1.979456e-03,2.477760e-04,2.949440e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.477152e+02,3.721728e-03,3.180000e-04,2.754464e-03,3.328160e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.190414e+02,4.618192e-03,3.708640e-04,3.505248e-03,4.180000e-04,3.031040e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.008205e+02,5.452816e-03,5.002560e-04,4.132592e-03,5.000480e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-fast-7,8.463490e+01,6.495616e-03,6.245760e-04,4.956080e-03,5.845600e-04,3.057280e-04,
-1.000000,8192,8192,OS2-f8-fast-8,7.596569e+01,7.236896e-03,7.365120e-04,5.519616e-03,6.553920e-04,3.069760e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.826538e+01,8.053216e-03,8.002720e-04,6.179840e-03,7.389920e-04,3.053120e-04,
-1.000000,8192,8192,OS2-f8-fast-10,6.210538e+01,8.851984e-03,8.959200e-04,6.804752e-03,8.104480e-04,3.092480e-04,
-1.000000,8192,8192,OS2-f8-fast-11,5.637633e+01,9.751536e-03,1.025024e-03,7.486224e-03,8.918080e-04,3.131840e-04,
-1.000000,8192,8192,OS2-f8-fast-12,5.199939e+01,1.057235e-02,1.130592e-03,8.133984e-03,9.651840e-04,3.194880e-04,
-1.000000,8192,8192,OS2-f8-accu-3,1.745904e+02,3.148832e-03,6.577920e-04,1.936608e-03,2.471040e-04,2.887680e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.331324e+02,4.129392e-03,7.397120e-04,2.738336e-03,3.326080e-04,2.989760e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.088256e+02,5.051712e-03,8.070240e-04,3.500368e-03,4.177920e-04,3.030720e-04,
-1.000000,8192,8192,OS2-f8-accu-6,9.218621e+01,5.963536e-03,9.464480e-04,4.191008e-03,5.007040e-04,3.031040e-04,
-1.000000,8192,8192,OS2-f8-accu-7,8.031410e+01,6.845072e-03,1.045584e-03,4.889984e-03,5.822880e-04,3.031040e-04,
-1.000000,8192,8192,OS2-f8-accu-8,7.223228e+01,7.610944e-03,1.145808e-03,5.476832e-03,6.542400e-04,3.035520e-04,
-1.000000,8192,8192,OS2-f8-accu-9,6.583498e+01,8.350512e-03,1.213808e-03,6.073328e-03,7.391040e-04,3.031040e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.920612e+01,9.285456e-03,1.336032e-03,6.801104e-03,8.100640e-04,3.092480e-04,
-1.000000,8192,8192,OS2-f8-accu-11,5.502400e+01,9.991200e-03,1.401456e-03,7.354000e-03,8.915520e-04,3.092480e-04,
-1.000000,8192,8192,OS2-f8-accu-12,5.026242e+01,1.093771e-02,1.509088e-03,8.113872e-03,9.640480e-04,3.193600e-04,
-1.000000,8192,8192,BF16x9,1.049373e+02,5.238896e-03,,,,,
-1.000000,8192,8192,SSYRK,4.149371e+01,1.324914e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,7.068069e+02,6.222416e-03,7.465920e-04,3.792704e-03,5.635200e-04,1.101824e-03,
-1.000000,16384,16384,OS2-i8-fast-4,5.135966e+02,8.563232e-03,8.450400e-04,5.755232e-03,7.884000e-04,1.151856e-03,
-1.000000,16384,16384,OS2-i8-fast-5,4.160663e+02,1.057054e-02,9.128160e-04,7.470656e-03,1.008480e-03,1.162240e-03,
-1.000000,16384,16384,OS2-i8-fast-6,3.555423e+02,1.236997e-02,1.000704e-03,8.919984e-03,1.241552e-03,1.179840e-03,
-1.000000,16384,16384,OS2-i8-fast-7,3.087766e+02,1.424346e-02,1.075152e-03,1.049920e-02,1.454448e-03,1.181696e-03,
-1.000000,16384,16384,OS2-i8-fast-8,2.706693e+02,1.624878e-02,1.512064e-03,1.185568e-02,1.672848e-03,1.181728e-03,
-1.000000,16384,16384,OS2-i8-fast-9,2.401259e+02,1.831558e-02,1.637456e-03,1.354976e-02,1.901856e-03,1.198032e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.206207e+02,1.993488e-02,1.777072e-03,1.481706e-02,2.117264e-03,1.204448e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.073869e+02,2.120696e-02,1.799904e-03,1.585971e-02,2.294512e-03,1.196416e-03,
-1.000000,16384,16384,OS2-i8-fast-12,1.889187e+02,2.328010e-02,1.926656e-03,1.755827e-02,2.521216e-03,1.215488e-03,
-1.000000,16384,16384,OS2-i8-accu-3,5.171904e+02,8.503728e-03,2.692624e-03,4.124608e-03,5.679200e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-accu-4,4.187263e+02,1.050339e-02,2.822912e-03,5.766128e-03,7.711520e-04,1.120224e-03,
-1.000000,16384,16384,OS2-i8-accu-5,3.510560e+02,1.252805e-02,2.983376e-03,7.367728e-03,9.902080e-04,1.150976e-03,
-1.000000,16384,16384,OS2-i8-accu-6,3.093051e+02,1.421912e-02,3.103376e-03,8.731728e-03,1.200208e-03,1.160928e-03,
-1.000000,16384,16384,OS2-i8-accu-7,2.716614e+02,1.618944e-02,3.277920e-03,1.031317e-02,1.424224e-03,1.173344e-03,
-1.000000,16384,16384,OS2-i8-accu-8,2.431560e+02,1.808734e-02,3.636880e-03,1.161123e-02,1.628448e-03,1.175504e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.209883e+02,1.990171e-02,3.777520e-03,1.308208e-02,1.849888e-03,1.179072e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.080671e+02,2.113763e-02,3.783312e-03,1.416013e-02,2.009184e-03,1.166336e-03,
-1.000000,16384,16384,OS2-i8-accu-11,1.906278e+02,2.307138e-02,3.987008e-03,1.562816e-02,2.241824e-03,1.187840e-03,
-1.000000,16384,16384,OS2-i8-accu-12,1.775699e+02,2.476797e-02,4.069888e-03,1.706160e-02,2.438864e-03,1.198048e-03,
-1.000000,16384,16384,OS2-f8-fast-3,2.614725e+02,1.682030e-02,1.041392e-03,1.373160e-02,8.580800e-04,1.176576e-03,
-1.000000,16384,16384,OS2-f8-fast-4,1.892579e+02,2.323838e-02,1.229344e-03,1.962694e-02,1.152720e-03,1.196384e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.529584e+02,2.875322e-02,1.423088e-03,2.466538e-02,1.442000e-03,1.206240e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.271189e+02,3.459790e-02,2.039168e-03,2.961230e-02,1.730144e-03,1.197056e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.101537e+02,3.992646e-02,2.463840e-03,3.428717e-02,2.018944e-03,1.208384e-03,
-1.000000,16384,16384,OS2-f8-fast-8,9.643086e+01,4.560829e-02,2.968960e-03,3.909682e-02,2.316336e-03,1.217536e-03,
