phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-fast-10,4.233464e+00,2.536320e-04,2.556800e-05,1.316800e-04,6.156800e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-11,4.115593e+00,2.608960e-04,2.764800e-05,1.350240e-04,6.260800e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-12,3.731587e+00,2.877440e-04,2.955200e-05,1.513440e-04,7.008000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-3,8.111793e+00,1.323680e-04,3.836800e-05,4.440000e-05,2.163200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-4,6.890735e+00,1.558240e-04,3.942400e-05,5.908800e-05,2.843200e-05,1.020800e-05,
-1.000000,1024,1024,OS2-f8-accu-5,5.937786e+00,1.808320e-04,4.057600e-05,7.417600e-05,3.548800e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-6,5.246569e+00,2.046560e-04,4.203200e-05,8.822400e-05,4.275200e-05,1.017600e-05,
-1.000000,1024,1024,OS2-f8-accu-7,5.011490e+00,2.142560e-04,4.299200e-05,9.382400e-05,4.521600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-8,4.511824e+00,2.379840e-04,4.499200e-05,1.074240e-04,5.209600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-9,4.304334e+00,2.494560e-04,4.664000e-05,1.158720e-04,5.294400e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-10,3.910089e+00,2.746080e-04,4.801600e-05,1.314880e-04,6.036800e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,3.802633e+00,2.823680e-04,4.923200e-05,1.353120e-04,6.240000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-12,3.459755e+00,3.103520e-04,5.185600e-05,1.509760e-04,7.046400e-05,1.024000e-05,
-1.000000,1024,1024,BF16x9,2.624516e+01,4.091200e-05,,,,,
-1.000000,1024,1024,SSYRK,2.606169e+01,4.120000e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,5.921806e+01,1.450560e-04,2.787200e-05,4.574400e-05,3.161600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,4.909656e+01,1.749600e-04,2.977600e-05,6.176000e-05,4.198400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,4.534000e+01,1.894560e-04,3.160000e-05,6.828800e-05,4.753600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-6,3.868225e+01,2.220640e-04,3.355200e-05,8.643200e-05,5.908800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-7,3.654918e+01,2.350240e-04,3.452800e-05,9.254400e-05,6.408000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-8,3.209991e+01,2.676000e-04,3.830400e-05,1.095520e-04,7.489600e-05,2.268800e-05,
-1.000000,2048,2048,OS2-i8-fast-9,3.052311e+01,2.814240e-04,4.128000e-05,1.136320e-04,8.134400e-05,2.265600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,2.914292e+01,2.947520e-04,4.326400e-05,1.184320e-04,8.648000e-05,2.272000e-05,
-1.000000,2048,2048,OS2-i8-fast-11,2.641171e+01,3.252320e-04,4.564800e-05,1.346400e-04,9.720000e-05,2.281600e-05,
-1.000000,2048,2048,OS2-i8-fast-12,2.533605e+01,3.390400e-04,4.681600e-05,1.400320e-04,1.021440e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-3,4.741001e+01,1.811840e-04,6.513600e-05,4.547200e-05,3.072000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,4.090757e+01,2.099840e-04,6.688000e-05,6.076800e-05,4.102400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-5,3.750932e+01,2.290080e-04,6.934400e-05,6.976000e-05,4.835200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-6,3.323455e+01,2.584640e-04,7.052800e-05,8.700800e-05,5.840000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-7,3.164766e+01,2.714240e-04,7.105600e-05,9.166400e-05,6.470400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-8,2.832643e+01,3.032480e-04,7.456000e-05,1.084960e-04,7.491200e-05,2.268800e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.714074e+01,3.164960e-04,7.776000e-05,1.132960e-04,7.950400e-05,2.262400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.606549e+01,3.295520e-04,7.902400e-05,1.182400e-04,8.492800e-05,2.272000e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.382599e+01,3.605280e-04,8.180800e-05,1.348000e-04,9.529600e-05,2.281600e-05,
-1.000000,2048,2048,OS2-i8-accu-12,2.281063e+01,3.765760e-04,8.382400e-05,1.401760e-04,1.021280e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-3,4.196927e+01,2.046720e-04,3.502400e-05,9.752000e-05,3.193600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-4,3.401793e+01,2.525120e-04,3.736000e-05,1.306240e-04,4.297600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-5,2.884542e+01,2.977920e-04,3.990400e-05,1.623840e-04,5.265600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-6,2.462937e+01,3.487680e-04,4.617600e-05,1.939680e-04,6.470400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-7,2.270739e+01,3.782880e-04,5.152000e-05,2.125440e-04,6.952000e-05,2.272000e-05,
-1.000000,2048,2048,OS2-f8-fast-8,1.994913e+01,4.305920e-04,5.820800e-05,2.457280e-04,8.022400e-05,2.272000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.851598e+01,4.639200e-04,6.451200e-05,2.615680e-04,9.022400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.673329e+01,5.133440e-04,6.955200e-05,2.939680e-04,1.011840e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.578382e+01,5.442240e-04,7.462400e-05,3.130560e-04,1.058720e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.436828e+01,5.978400e-04,8.025600e-05,3.480000e-04,1.162240e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-3,3.594235e+01,2.389920e-04,6.979200e-05,9.769600e-05,3.075200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,3.019352e+01,2.844960e-04,7.220800e-05,1.294400e-04,4.099200e-05,2.265600e-05,
-1.000000,2048,2048,OS2-f8-accu-5,2.593454e+01,3.312160e-04,7.539200e-05,1.614400e-04,5.126400e-05,2.256000e-05,
-1.000000,2048,2048,OS2-f8-accu-6,2.226756e+01,3.857600e-04,8.163200e-05,1.942400e-04,6.566400e-05,2.278400e-05,
-1.000000,2048,2048,OS2-f8-accu-7,2.073661e+01,4.142400e-04,8.699200e-05,2.113600e-04,7.105600e-05,2.272000e-05,
-1.000000,2048,2048,OS2-f8-accu-8,1.843334e+01,4.660000e-04,9.369600e-05,2.443200e-04,8.206400e-05,2.281600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.726051e+01,4.976640e-04,1.001440e-04,2.616160e-04,8.806400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.569523e+01,5.472960e-04,1.052960e-04,2.941760e-04,9.886400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.479921e+01,5.804320e-04,1.105920e-04,3.120960e-04,1.075040e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.351673e+01,6.355040e-04,1.161920e-04,3.471840e-04,1.184960e-04,2.662400e-05,
-1.000000,2048,2048,BF16x9,5.713216e+01,1.503520e-04,,,,,
-1.000000,2048,2048,SSYRK,5.727845e+01,1.499680e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,1.790838e+02,3.837280e-04,8.358400e-05,1.395200e-04,6.860800e-05,7.392000e-05,
-1.000000,4096,4096,OS2-i8-fast-4,1.480462e+02,4.641760e-04,8.953600e-05,1.877760e-04,9.321600e-05,7.395200e-05,
-1.000000,4096,4096,OS2-i8-fast-5,1.311360e+02,5.240320e-04,9.475200e-05,2.220960e-04,1.125760e-04,7.400000e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.141277e+02,6.021280e-04,9.995200e-05,2.688320e-04,1.361600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.039214e+02,6.612640e-04,1.045440e-04,3.028640e-04,1.556160e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,9.230335e+01,7.444960e-04,1.169600e-04,3.504320e-04,1.781280e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-9,8.451333e+01,8.131200e-04,1.324480e-04,3.823360e-04,1.987360e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,7.965887e+01,8.626720e-04,1.330400e-04,4.103680e-04,2.187680e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-11,7.265444e+01,9.458400e-04,1.447360e-04,4.563680e-04,2.417600e-04,7.726400e-05,
-1.000000,4096,4096,OS2-i8-fast-12,6.834114e+01,1.005536e-03,1.499680e-04,4.893440e-04,2.619840e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-3,1.392977e+02,4.933280e-04,1.941760e-04,1.396800e-04,6.758400e-05,7.392000e-05,
-1.000000,4096,4096,OS2-i8-accu-4,1.207944e+02,5.688960e-04,1.985120e-04,1.867520e-04,9.096000e-05,7.392000e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.086948e+02,6.322240e-04,2.049280e-04,2.208160e-04,1.116160e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-6,9.733196e+01,7.060320e-04,2.074240e-04,2.676800e-04,1.351680e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-7,8.962599e+01,7.667360e-04,2.124480e-04,3.011360e-04,1.565280e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,8.058554e+01,8.527520e-04,2.268800e-04,3.476960e-04,1.789440e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-9,7.495972e+01,9.167520e-04,2.397120e-04,3.785600e-04,1.989440e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,7.080745e+01,9.705120e-04,2.427840e-04,4.100160e-04,2.171040e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-11,6.523836e+01,1.053360e-03,2.538400e-04,4.557600e-04,2.406720e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-12,6.184793e+01,1.111104e-03,2.568800e-04,4.890720e-04,2.611200e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.068852e+02,6.429280e-04,1.116320e-04,3.576960e-04,8.112000e-05,7.395200e-05,
-1.000000,4096,4096,OS2-f8-fast-4,8.526497e+01,8.059520e-04,1.217120e-04,4.807680e-04,1.096480e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,7.119360e+01,9.652480e-04,1.329920e-04,5.987360e-04,1.376480e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,6.083523e+01,1.129600e-03,1.581760e-04,7.082560e-04,1.653600e-04,7.564800e-05,
-1.000000,4096,4096,OS2-f8-fast-7,5.308458e+01,1.294528e-03,1.781600e-04,8.263680e-04,1.917600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-8,4.755331e+01,1.445104e-03,2.047040e-04,9.247520e-04,2.155200e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-9,4.260331e+01,1.613008e-03,2.286720e-04,1.039568e-03,2.440960e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.899836e+01,1.762112e-03,2.474400e-04,1.140032e-03,2.705760e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.553936e+01,1.933616e-03,2.654560e-04,1.260000e-03,3.013920e-04,7.976000e-05,
-1.000000,4096,4096,OS2-f8-fast-12,3.309779e+01,2.076256e-03,2.852320e-04,1.361152e-03,3.218560e-04,8.182400e-05,
-1.000000,4096,4096,OS2-f8-accu-3,9.197720e+01,7.471360e-04,2.177920e-04,3.556800e-04,8.195200e-05,7.395200e-05,
-1.000000,4096,4096,OS2-f8-accu-4,7.596872e+01,9.045760e-04,2.264480e-04,4.735040e-04,1.104960e-04,7.401600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,6.475638e+01,1.061200e-03,2.376160e-04,5.904000e-04,1.372000e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-6,5.575490e+01,1.232528e-03,2.624000e-04,7.073600e-04,1.650880e-04,7.564800e-05,
-1.000000,4096,4096,OS2-f8-accu-7,4.915163e+01,1.398112e-03,2.823040e-04,8.242080e-04,1.932000e-04,7.574400e-05,
-1.000000,4096,4096,OS2-f8-accu-8,4.444664e+01,1.546112e-03,3.090080e-04,9.207360e-04,2.164480e-04,7.576000e-05,
-1.000000,4096,4096,OS2-f8-accu-9,4.015039e+01,1.711552e-03,3.309600e-04,1.035936e-03,2.432960e-04,7.574400e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.687933e+01,1.863360e-03,3.500640e-04,1.139280e-03,2.702240e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-11,3.376202e+01,2.035408e-03,3.694080e-04,1.258976e-03,3.010240e-04,7.979200e-05,
-1.000000,4096,4096,OS2-f8-accu-12,3.149819e+01,2.181696e-03,3.889760e-04,1.360304e-03,3.227040e-04,8.166400e-05,
-1.000000,4096,4096,BF16x9,9.489334e+01,7.241760e-04,,,,,
-1.000000,4096,4096,SSYRK,6.535848e+01,1.051424e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,3.841223e+02,1.431200e-03,3.007680e-04,6.639520e-04,1.674240e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,3.114439e+02,1.765184e-03,3.188640e-04,9.213920e-04,2.243360e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-5,2.647986e+02,2.076128e-03,3.364640e-04,1.158176e-03,2.806720e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-6,2.376784e+02,2.313024e-03,3.570240e-04,1.325184e-03,3.289120e-04,2.804000e-04,
-1.000000,8192,8192,OS2-i8-fast-7,2.098946e+02,2.619200e-03,3.779040e-04,1.553312e-03,3.852800e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-8,1.887887e+02,2.912016e-03,4.344320e-04,1.738864e-03,4.347040e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-9,1.693007e+02,3.247216e-03,4.888000e-04,1.963120e-03,4.921280e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.598864e+02,3.438416e-03,4.980640e-04,2.093984e-03,5.402880e-04,2.809120e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.480634e+02,3.712976e-03,5.365280e-04,2.277104e-03,5.916800e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.366116e+02,4.024224e-03,5.605760e-04,2.503024e-03,6.470240e-04,2.865440e-04,
-1.000000,8192,8192,OS2-i8-accu-3,2.842208e+02,1.934256e-03,7.946720e-04,6.718080e-04,1.688960e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-4,2.445115e+02,2.248384e-03,8.135040e-04,9.103040e-04,2.249760e-04,2.804160e-04,
-1.000000,8192,8192,OS2-i8-accu-5,2.155148e+02,2.550896e-03,8.319520e-04,1.136784e-03,2.815040e-04,2.805440e-04,
-1.000000,8192,8192,OS2-i8-accu-6,1.957273e+02,2.808784e-03,8.524320e-04,1.324048e-03,3.298080e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-7,1.765542e+02,3.113808e-03,8.733760e-04,1.551136e-03,3.861600e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-8,1.613338e+02,3.407568e-03,9.302400e-04,1.737600e-03,4.354560e-04,2.805120e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.475167e+02,3.726736e-03,9.837440e-04,1.945872e-03,4.917120e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.387840e+02,3.961232e-03,9.930240e-04,2.122304e-03,5.395040e-04,2.808960e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.298431e+02,4.234000e-03,1.030496e-03,2.302448e-03,5.912000e-04,2.826080e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.208276e+02,4.549920e-03,1.054320e-03,2.534736e-03,6.464640e-04,2.864000e-04,
-1.000000,8192,8192,OS2-f8-fast-3,1.890869e+02,2.907424e-03,4.399840e-04,1.910672e-03,2.454240e-04,2.928640e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.416990e+02,3.879744e-03,5.211680e-04,2.704512e-03,3.298080e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.168667e+02,4.704128e-03,5.789760e-04,3.386848e-03,4.130080e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-fast-6,9.836319e+01,5.589040e-03,7.020480e-04,4.068448e-03,4.944800e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-fast-7,8.475641e+01,6.486304e-03,8.046560e-04,4.778080e-03,5.767040e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-fast-8,7.597275e+01,7.236224e-03,9.260800e-04,5.329088e-03,6.506080e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.666952e+01,8.245984e-03,1.066944e-03,6.110064e-03,7.355520e-04,3.072000e-04,
-1.000000,8192,8192,OS2-f8-fast-10,6.095751e+01,9.018672e-03,1.160896e-03,6.712080e-03,8.074720e-04,3.092480e-04,
-1.000000,8192,8192,OS2-f8-fast-11,5.551411e+01,9.902992e-03,1.252880e-03,7.413264e-03,8.897280e-04,3.133440e-04,
-1.000000,8192,8192,OS2-f8-fast-12,5.131643e+01,1.071306e-02,1.366160e-03,8.032800e-03,9.626720e-04,3.194880e-04,
-1.000000,8192,8192,OS2-f8-accu-3,1.620972e+02,3.391520e-03,9.415200e-04,1.900960e-03,2.438720e-04,2.864480e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.273696e+02,4.316224e-03,1.034224e-03,2.637248e-03,3.287680e-04,2.957920e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.060306e+02,5.184880e-03,1.107984e-03,3.343408e-03,4.124960e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-accu-6,9.078038e+01,6.055888e-03,1.231472e-03,4.012272e-03,4.937760e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-accu-7,7.879987e+01,6.976608e-03,1.347104e-03,4.724432e-03,5.768480e-04,3.010560e-04,
-1.000000,8192,8192,OS2-f8-accu-8,7.159711e+01,7.678464e-03,1.460384e-03,5.247920e-03,6.496800e-04,3.009440e-04,
-1.000000,8192,8192,OS2-f8-accu-9,6.449372e+01,8.524176e-03,1.556800e-03,5.902432e-03,7.316800e-04,3.016640e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.903644e+01,9.312144e-03,1.663776e-03,6.535584e-03,8.036320e-04,3.051520e-04,
-1.000000,8192,8192,OS2-f8-accu-11,5.424993e+01,1.013376e-02,1.740848e-03,7.180608e-03,8.833920e-04,3.092480e-04,
-1.000000,8192,8192,OS2-f8-accu-12,4.971969e+01,1.105710e-02,1.872896e-03,7.877392e-03,9.593600e-04,3.153920e-04,
-1.000000,8192,8192,BF16x9,1.289446e+02,4.263504e-03,,,,,
-1.000000,8192,8192,SSYRK,6.756426e+01,8.136784e-03,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,6.622894e+02,6.640672e-03,1.144336e-03,3.798432e-03,5.757120e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-fast-4,4.944523e+02,8.894784e-03,1.261232e-03,5.696928e-03,7.905120e-04,1.129232e-03,
-1.000000,16384,16384,OS2-i8-fast-5,3.970296e+02,1.107738e-02,1.403808e-03,7.458752e-03,1.029104e-03,1.162240e-03,
-1.000000,16384,16384,OS2-i8-fast-6,3.434351e+02,1.280605e-02,1.525952e-03,8.831984e-03,1.250304e-03,1.176576e-03,
-1.000000,16384,16384,OS2-i8-fast-7,3.008908e+02,1.461675e-02,1.612256e-03,1.034957e-02,1.460848e-03,1.176576e-03,
-1.000000,16384,16384,OS2-i8-fast-8,2.638835e+02,1.666662e-02,1.928400e-03,1.182592e-02,1.703568e-03,1.183584e-03,
-1.000000,16384,16384,OS2-i8-fast-9,2.359481e+02,1.863989e-02,2.233920e-03,1.330192e-02,1.906560e-03,1.183744e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.209338e+02,1.990662e-02,2.215056e-03,1.438450e-02,2.095936e-03,1.183744e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.020473e+02,2.176741e-02,2.553104e-03,1.569112e-02,2.310544e-03,1.190912e-03,
-1.000000,16384,16384,OS2-i8-fast-12,1.852741e+02,2.373805e-02,2.693360e-03,1.725565e-02,2.537280e-03,1.204144e-03,
-1.000000,16384,16384,OS2-i8-accu-3,4.757212e+02,9.245008e-03,3.465536e-03,4.079792e-03,5.766240e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-accu-4,3.933694e+02,1.118045e-02,3.590384e-03,5.670272e-03,7.796800e-04,1.102848e-03,
-1.000000,16384,16384,OS2-i8-accu-5,3.343200e+02,1.315520e-02,3.718320e-03,7.256288e-03,9.924640e-04,1.110000e-03,
-1.000000,16384,16384,OS2-i8-accu-6,2.934391e+02,1.498794e-02,3.927296e-03,8.659744e-03,1.211984e-03,1.152000e-03,
-1.000000,16384,16384,OS2-i8-accu-7,2.610025e+02,1.685059e-02,4.029472e-03,1.017494e-02,1.426672e-03,1.153024e-03,
-1.000000,16384,16384,OS2-i8-accu-8,2.337719e+02,1.881341e-02,4.372704e-03,1.159363e-02,1.662128e-03,1.176688e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.181777e+02,2.015810e-02,4.529888e-03,1.265046e-02,1.803856e-03,1.143184e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.019440e+02,2.177854e-02,4.563728e-03,1.403701e-02,2.031936e-03,1.158144e-03,
-1.000000,16384,16384,OS2-i8-accu-11,1.837982e+02,2.392867e-02,4.961536e-03,1.546781e-02,2.268720e-03,1.174528e-03,
-1.000000,16384,16384,OS2-i8-accu-12,1.712731e+02,2.567856e-02,5.034656e-03,1.689747e-02,2.451696e-03,1.174528e-03,
-1.000000,16384,16384,OS2-f8-fast-3,2.522605e+02,1.743454e-02,1.785680e-03,1.358995e-02,8.632000e-04,1.162240e-03,
-1.000000,16384,16384,OS2-f8-fast-4,1.836121e+02,2.395293e-02,2.137472e-03,1.944902e-02,1.161520e-03,1.197056e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.485936e+02,2.959782e-02,2.387600e-03,2.453696e-02,1.456448e-03,1.197056e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.251808e+02,3.513355e-02,2.910336e-03,2.927362e-02,1.744784e-03,1.198080e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.083467e+02,4.059235e-02,3.406464e-03,3.394214e-02,2.035328e-03,1.209312e-03,
-1.000000,16384,16384,OS2-f8-fast-8,9.479189e+01,4.639686e-02,4.013888e-03,3.880811e-02,2.334256e-03,1.213440e-03,
