phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-i8-accu-10,1.053266e+01,4.077760e-04,7.665600e-05,2.323040e-04,6.225600e-05,1.041600e-05,
-1.000000,1024,1024,OS2-i8-accu-11,1.015340e+01,4.230080e-04,8.196800e-05,2.352480e-04,6.662400e-05,1.228800e-05,
-1.000000,1024,1024,OS2-i8-accu-12,9.355108e+00,4.591040e-04,8.112000e-05,2.650240e-04,7.336000e-05,1.209600e-05,
-1.000000,1024,1024,OS2-i8-accu-13,9.171010e+00,4.683200e-04,8.206400e-05,2.674240e-04,7.792000e-05,1.225600e-05,
-1.000000,1024,1024,OS2-i8-accu-14,8.987092e+00,4.779040e-04,8.588800e-05,2.689760e-04,8.097600e-05,1.228800e-05,
-1.000000,1024,1024,OS2-i8-accu-15,8.299389e+00,5.175040e-04,8.856000e-05,2.980640e-04,8.748800e-05,1.251200e-05,
-1.000000,1024,1024,OS2-i8-accu-16,8.089792e+00,5.309120e-04,9.460800e-05,2.997920e-04,9.084800e-05,1.428800e-05,
-1.000000,1024,1024,OS2-i8-accu-17,7.962845e+00,5.393760e-04,9.748800e-05,3.014080e-04,9.534400e-05,1.420800e-05,
-1.000000,1024,1024,OS2-i8-accu-18,7.400420e+00,5.803680e-04,1.024320e-04,3.295680e-04,1.010880e-04,1.427200e-05,
-1.000000,1024,1024,OS2-i8-accu-19,7.328695e+00,5.860480e-04,1.032480e-04,3.317760e-04,1.021120e-04,1.433600e-05,
-1.000000,1024,1024,OS2-i8-accu-20,7.273688e+00,5.904800e-04,1.026080e-04,3.317600e-04,1.061760e-04,1.443200e-05,
-1.000000,1024,1024,OS2-f8-fast-9,8.811852e+00,4.874080e-04,4.153600e-05,3.281280e-04,8.288000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-10,8.413586e+00,5.104800e-04,4.406400e-05,3.425120e-04,8.779200e-05,1.033600e-05,
-1.000000,1024,1024,OS2-f8-fast-11,7.272112e+00,5.906080e-04,7.459200e-05,3.790720e-04,9.820800e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-fast-12,6.990871e+00,6.143680e-04,8.121600e-05,3.909920e-04,1.021600e-04,1.219200e-05,
-1.000000,1024,1024,OS2-f8-fast-13,6.193283e+00,6.934880e-04,1.116160e-04,4.288800e-04,1.117760e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-fast-14,5.955968e+00,7.211200e-04,1.199360e-04,4.414240e-04,1.176480e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-fast-15,5.517119e+00,7.784800e-04,1.297920e-04,4.786560e-04,1.265600e-04,1.244800e-05,
-1.000000,1024,1024,OS2-f8-fast-16,5.332766e+00,8.053920e-04,1.369120e-04,4.904000e-04,1.325440e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-fast-17,4.989506e+00,8.608000e-04,1.451200e-04,5.268480e-04,1.418080e-04,1.420800e-05,
-1.000000,1024,1024,OS2-f8-fast-18,4.766339e+00,9.011040e-04,1.655680e-04,5.389920e-04,1.487840e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-fast-19,4.364662e+00,9.840320e-04,2.099200e-04,5.694720e-04,1.541760e-04,1.625600e-05,
-1.000000,1024,1024,OS2-f8-fast-20,4.023434e+00,1.067488e-03,2.426880e-04,6.078720e-04,1.648800e-04,1.635200e-05,
-1.000000,1024,1024,OS2-f8-accu-9,8.307352e+00,5.170080e-04,7.176000e-05,3.275520e-04,8.310400e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-10,7.925698e+00,5.419040e-04,7.561600e-05,3.419360e-04,8.830400e-05,1.033600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,7.209805e+00,5.957120e-04,8.051200e-05,3.799360e-04,9.726400e-05,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.926294e+00,6.200960e-04,8.508800e-05,3.921920e-04,1.032960e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-13,6.215942e+00,6.909600e-04,1.083040e-04,4.302880e-04,1.120160e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-14,6.004596e+00,7.152800e-04,1.141600e-04,4.418560e-04,1.180000e-04,1.228800e-05,
-1.000000,1024,1024,OS2-f8-accu-15,5.591590e+00,7.681120e-04,1.189440e-04,4.787200e-04,1.271200e-04,1.241600e-05,
-1.000000,1024,1024,OS2-f8-accu-16,5.423158e+00,7.919680e-04,1.233920e-04,4.909120e-04,1.323040e-04,1.433600e-05,
-1.000000,1024,1024,OS2-f8-accu-17,5.064342e+00,8.480800e-04,1.301920e-04,5.284320e-04,1.423360e-04,1.430400e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.914330e+00,8.739680e-04,1.381280e-04,5.398720e-04,1.489120e-04,1.424000e-05,
-1.000000,1024,1024,OS2-f8-accu-19,4.623415e+00,9.289600e-04,1.525920e-04,5.714080e-04,1.547520e-04,1.625600e-05,
-1.000000,1024,1024,OS2-f8-accu-20,4.371343e+00,9.825280e-04,1.578080e-04,6.087520e-04,1.645120e-04,1.632000e-05,
-1.000000,1024,1024,OS1-6,2.449676e+01,1.753280e-04,,,,,
-1.000000,1024,1024,OS1-7,2.443877e+01,1.757440e-04,,,,,
-1.000000,1024,1024,OS1-8,2.439879e+01,1.760320e-04,,,,,
-1.000000,1024,1024,OS1-9,2.449005e+01,1.753760e-04,,,,,
-1.000000,1024,1024,ZSYRK,2.447665e+01,1.754720e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,6.694777e+01,5.132320e-04,7.078400e-05,3.032800e-04,8.769600e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,6.049250e+01,5.680000e-04,7.481600e-05,3.417440e-04,9.937600e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-11,5.736720e+01,5.989440e-04,7.870400e-05,3.581120e-04,1.075200e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-12,5.084366e+01,6.757920e-04,1.055680e-04,3.945280e-04,1.167840e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-13,4.865936e+01,7.061280e-04,1.097280e-04,4.122240e-04,1.252800e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-14,4.659327e+01,7.374400e-04,1.139840e-04,4.289440e-04,1.331680e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-15,4.336248e+01,7.923840e-04,1.181760e-04,4.673440e-04,1.434880e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-16,4.034803e+01,8.515840e-04,1.506080e-04,4.840320e-04,1.510400e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-fast-17,3.881860e+01,8.851360e-04,1.588800e-04,5.003520e-04,1.591040e-04,3.683200e-05,
-1.000000,2048,2048,OS2-i8-fast-18,3.639864e+01,9.439840e-04,1.648640e-04,5.385440e-04,1.705920e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-19,3.502150e+01,9.811040e-04,1.758080e-04,5.557920e-04,1.764480e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-fast-20,3.494514e+01,9.832480e-04,1.548800e-04,5.715360e-04,1.836960e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,5.898222e+01,5.825440e-04,1.419520e-04,3.024160e-04,8.745600e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,5.416100e+01,6.344000e-04,1.454240e-04,3.390720e-04,9.758400e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-11,5.139365e+01,6.685600e-04,1.495040e-04,3.568960e-04,1.065760e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.740791e+01,7.247680e-04,1.547520e-04,3.953280e-04,1.160800e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-13,4.555738e+01,7.542080e-04,1.578880e-04,4.123040e-04,1.254080e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-14,4.373426e+01,7.856480e-04,1.619840e-04,4.288000e-04,1.325120e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-15,4.082901e+01,8.415520e-04,1.675680e-04,4.673600e-04,1.431040e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-16,3.802943e+01,9.035040e-04,2.038560e-04,4.827840e-04,1.507520e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-17,3.657595e+01,9.394080e-04,2.131520e-04,4.997280e-04,1.583520e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-18,3.449108e+01,9.961920e-04,2.199840e-04,5.376640e-04,1.689920e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-19,3.327781e+01,1.032512e-03,2.269600e-04,5.552800e-04,1.767520e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,3.234016e+01,1.062448e-03,2.338880e-04,5.712320e-04,1.835360e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.961720e+01,1.160128e-03,1.280320e-04,8.085760e-04,1.725280e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.761043e+01,1.244448e-03,1.422400e-04,8.586880e-04,1.910720e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.330573e+01,1.474304e-03,2.526240e-04,9.524160e-04,2.118240e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.198826e+01,1.562640e-03,2.776000e-04,9.999680e-04,2.280000e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.952045e+01,1.760192e-03,3.628480e-04,1.090944e-03,2.452320e-04,3.091200e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.848984e+01,1.858304e-03,3.900160e-04,1.141936e-03,2.638560e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.723101e+01,1.994064e-03,4.167520e-04,1.231792e-03,2.831200e-04,3.296000e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.649816e+01,2.082640e-03,4.393280e-04,1.275808e-03,3.018720e-04,3.484800e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.548238e+01,2.219280e-03,4.616960e-04,1.366512e-03,3.218560e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.455753e+01,2.360272e-03,5.336320e-04,1.412400e-03,3.424800e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.299670e+01,2.643728e-03,7.041920e-04,1.503136e-03,3.622560e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.180870e+01,2.909696e-03,8.609280e-04,1.592592e-03,3.791200e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.816261e+01,1.220048e-03,1.907840e-04,8.087520e-04,1.689120e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.625286e+01,1.308800e-03,2.062080e-04,8.594400e-04,1.909280e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.389172e+01,1.438144e-03,2.218560e-04,9.505920e-04,2.094720e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-12,2.250253e+01,1.526928e-03,2.393440e-04,1.000336e-03,2.291360e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.992895e+01,1.724112e-03,3.236000e-04,1.092640e-03,2.481920e-04,3.091200e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.893775e+01,1.814352e-03,3.458720e-04,1.141536e-03,2.644320e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.764021e+01,1.947808e-03,3.679680e-04,1.232048e-03,2.830080e-04,3.296000e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.687636e+01,2.035968e-03,3.891840e-04,1.276480e-03,3.034240e-04,3.491200e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.583597e+01,2.169728e-03,4.082240e-04,1.368432e-03,3.234240e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.521516e+01,2.258256e-03,4.303520e-04,1.412672e-03,3.417280e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.431694e+01,2.399936e-03,4.577440e-04,1.504336e-03,3.636160e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.356403e+01,2.533152e-03,4.895680e-04,1.588448e-03,3.775520e-04,4.096000e-05,
-1.000000,2048,2048,OS1-6,3.488157e+01,9.850400e-04,,,,,
-1.000000,2048,2048,OS1-7,3.487647e+01,9.851840e-04,,,,,
-1.000000,2048,2048,OS1-8,3.486967e+01,9.853760e-04,,,,,
-1.000000,2048,2048,OS1-9,3.488213e+01,9.850240e-04,,,,,
-1.000000,2048,2048,ZSYRK,3.487137e+01,9.853280e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.579715e+02,1.740048e-03,2.325760e-04,1.148224e-03,2.477120e-04,8.600000e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.474781e+02,1.863856e-03,2.483040e-04,1.229920e-03,2.704480e-04,8.985600e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.342723e+02,2.047168e-03,2.655840e-04,1.360000e-03,2.996800e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.213525e+02,2.265120e-03,3.600000e-04,1.454080e-03,3.240160e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-fast-13,1.126645e+02,2.439792e-03,3.750240e-04,1.583568e-03,3.504160e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.065068e+02,2.580848e-03,3.944160e-04,1.677408e-03,3.745120e-04,1.044160e-04,
-1.000000,4096,4096,OS2-i8-fast-15,1.013735e+02,2.711536e-03,4.106560e-04,1.761584e-03,3.992800e-04,1.085120e-04,
-1.000000,4096,4096,OS2-i8-fast-16,9.147522e+01,3.004944e-03,5.416640e-04,1.893456e-03,4.244960e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-fast-17,8.721321e+01,3.151792e-03,5.711520e-04,1.980896e-03,4.490080e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-fast-18,8.392788e+01,3.275168e-03,5.912320e-04,2.057776e-03,4.721280e-04,1.190720e-04,
-1.000000,4096,4096,OS2-i8-fast-19,7.886354e+01,3.485488e-03,6.340160e-04,2.189104e-03,5.007360e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-fast-20,7.712381e+01,3.564112e-03,5.958560e-04,2.280576e-03,5.238880e-04,1.269760e-04,
-1.000000,4096,4096,OS2-i8-accu-9,1.409815e+02,1.949744e-03,4.582880e-04,1.133792e-03,2.477600e-04,8.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,1.313898e+02,2.092080e-03,4.793600e-04,1.227440e-03,2.705600e-04,8.985600e-05,
-1.000000,4096,4096,OS2-i8-accu-11,1.207783e+02,2.275888e-03,4.968800e-04,1.357392e-03,3.000480e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-accu-12,1.137092e+02,2.417376e-03,5.165600e-04,1.450560e-03,3.241280e-04,9.830400e-05,
-1.000000,4096,4096,OS2-i8-accu-13,1.060649e+02,2.591600e-03,5.304320e-04,1.580960e-03,3.505920e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-accu-14,1.006189e+02,2.731872e-03,5.469920e-04,1.674960e-03,3.752000e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-accu-15,9.657797e+01,2.846176e-03,5.654880e-04,1.742480e-03,3.988160e-04,1.084800e-04,
-1.000000,4096,4096,OS2-i8-accu-16,8.724377e+01,3.150688e-03,7.110560e-04,1.870032e-03,4.241760e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-accu-17,8.324346e+01,3.302096e-03,7.506560e-04,1.952864e-03,4.490560e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-accu-18,7.984546e+01,3.442624e-03,7.809600e-04,2.035936e-03,4.712320e-04,1.190080e-04,
-1.000000,4096,4096,OS2-i8-accu-19,7.563626e+01,3.634208e-03,8.072640e-04,2.165824e-03,5.009600e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-accu-20,7.272487e+01,3.779696e-03,8.365440e-04,2.255712e-03,5.241600e-04,1.269760e-04,
-1.000000,4096,4096,OS2-f8-fast-9,6.443723e+01,4.265824e-03,4.911680e-04,3.123760e-03,5.405280e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-fast-10,5.791742e+01,4.746032e-03,5.580320e-04,3.471120e-03,6.012320e-04,8.604800e-05,
-1.000000,4096,4096,OS2-f8-fast-11,5.066373e+01,5.425536e-03,9.395360e-04,3.707376e-03,6.536320e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-fast-12,4.640424e+01,5.923552e-03,1.029952e-03,4.052960e-03,7.121600e-04,9.836800e-05,
-1.000000,4096,4096,OS2-f8-fast-13,4.167373e+01,6.595952e-03,1.345424e-03,4.349264e-03,7.655840e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-fast-14,3.876604e+01,7.090688e-03,1.446960e-03,4.679520e-03,8.266720e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-fast-15,3.655867e+01,7.518816e-03,1.537232e-03,4.962176e-03,8.766880e-04,1.085440e-04,
-1.000000,4096,4096,OS2-f8-fast-16,3.437727e+01,7.995920e-03,1.613376e-03,5.294176e-03,9.392800e-04,1.126400e-04,
-1.000000,4096,4096,OS2-f8-fast-17,3.248951e+01,8.460512e-03,1.725552e-03,5.590560e-03,9.883200e-04,1.167520e-04,
-1.000000,4096,4096,OS2-f8-fast-18,3.031542e+01,9.067264e-03,1.944832e-03,5.914992e-03,1.047344e-03,1.228800e-04,
-1.000000,4096,4096,OS2-f8-fast-19,2.704690e+01,1.016301e-02,2.703408e-03,6.195840e-03,1.098080e-03,1.269760e-04,
-1.000000,4096,4096,OS2-f8-fast-20,2.460136e+01,1.117328e-02,3.301296e-03,6.538528e-03,1.161056e-03,1.310720e-04,
-1.000000,4096,4096,OS2-f8-accu-9,6.222020e+01,4.417824e-03,6.884480e-04,3.077616e-03,5.405440e-04,8.396800e-05,
-1.000000,4096,4096,OS2-f8-accu-10,5.519974e+01,4.979696e-03,7.667200e-04,3.497152e-03,6.012480e-04,8.803200e-05,
-1.000000,4096,4096,OS2-f8-accu-11,5.072192e+01,5.419312e-03,8.334560e-04,3.806304e-03,6.549760e-04,9.625600e-05,
-1.000000,4096,4096,OS2-f8-accu-12,4.659642e+01,5.899120e-03,9.017440e-04,4.151904e-03,7.125600e-04,1.003520e-04,
-1.000000,4096,4096,OS2-f8-accu-13,4.166342e+01,6.597584e-03,1.239440e-03,4.451024e-03,7.659680e-04,1.024000e-04,
-1.000000,4096,4096,OS2-f8-accu-14,3.904702e+01,7.039664e-03,1.322624e-03,4.753136e-03,8.259840e-04,1.044480e-04,
-1.000000,4096,4096,OS2-f8-accu-15,3.682834e+01,7.463760e-03,1.412240e-03,5.029984e-03,8.772480e-04,1.085440e-04,
-1.000000,4096,4096,OS2-f8-accu-16,3.484358e+01,7.888912e-03,1.481216e-03,5.310720e-03,9.384160e-04,1.127040e-04,
-1.000000,4096,4096,OS2-f8-accu-17,3.274845e+01,8.393616e-03,1.579712e-03,5.671632e-03,9.885280e-04,1.167360e-04,
-1.000000,4096,4096,OS2-f8-accu-18,3.090394e+01,8.894592e-03,1.656896e-03,6.025632e-03,1.048032e-03,1.228800e-04,
-1.000000,4096,4096,OS2-f8-accu-19,2.942932e+01,9.340272e-03,1.763200e-03,6.306992e-03,1.099408e-03,1.269760e-04,
-1.000000,4096,4096,OS2-f8-accu-20,2.834433e+01,9.697808e-03,1.819504e-03,6.549568e-03,1.161808e-03,1.310720e-04,
-1.000000,4096,4096,OS1-6,3.761988e+01,7.306720e-03,,,,,
-1.000000,4096,4096,OS1-7,3.761461e+01,7.307744e-03,,,,,
-1.000000,4096,4096,OS1-8,3.762161e+01,7.306384e-03,,,,,
-1.000000,4096,4096,OS1-9,3.762284e+01,7.306144e-03,,,,,
-1.000000,4096,4096,ZSYRK,3.762062e+01,7.306576e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,2.591750e+02,8.484704e-03,9.859200e-04,6.360416e-03,7.631200e-04,3.491840e-04,
-1.000000,8192,8192,OS2-i8-fast-10,2.374460e+02,9.261152e-03,1.065760e-03,6.954464e-03,8.437440e-04,3.708960e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.164860e+02,1.015781e-02,1.134048e-03,7.672784e-03,9.296320e-04,3.911840e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.965328e+02,1.118909e-02,1.498960e-03,8.247936e-03,1.005712e-03,4.034720e-04,
-1.000000,8192,8192,OS2-i8-fast-13,1.820936e+02,1.207634e-02,1.574608e-03,8.962128e-03,1.090672e-03,4.168800e-04,
-1.000000,8192,8192,OS2-i8-fast-14,1.707323e+02,1.287995e-02,1.680480e-03,9.563472e-03,1.172768e-03,4.372480e-04,
-1.000000,8192,8192,OS2-i8-fast-15,1.596792e+02,1.377150e-02,1.809808e-03,1.020616e-02,1.255424e-03,4.557120e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.470897e+02,1.495022e-02,2.403088e-03,1.075614e-02,1.329584e-03,4.665760e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.391859e+02,1.579918e-02,2.552304e-03,1.134490e-02,1.413152e-03,4.883360e-04,
-1.000000,8192,8192,OS2-i8-fast-18,1.329462e+02,1.654070e-02,2.668624e-03,1.188298e-02,1.492032e-03,5.017760e-04,
-1.000000,8192,8192,OS2-i8-fast-19,1.262882e+02,1.741274e-02,2.810496e-03,1.247874e-02,1.569312e-03,5.120160e-04,
-1.000000,8192,8192,OS2-i8-fast-20,1.205513e+02,1.824139e-02,2.799744e-03,1.321059e-02,1.656352e-03,5.386240e-04,
-1.000000,8192,8192,OS2-i8-accu-9,2.330631e+02,9.435312e-03,2.041360e-03,6.265744e-03,7.510720e-04,3.420480e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.149801e+02,1.022896e-02,2.147440e-03,6.860064e-03,8.317920e-04,3.645760e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.961234e+02,1.121245e-02,2.247152e-03,7.610608e-03,9.249280e-04,3.891040e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.830918e+02,1.201050e-02,2.340800e-03,8.232880e-03,1.003568e-03,4.014080e-04,
-1.000000,8192,8192,OS2-i8-accu-13,1.703839e+02,1.290629e-02,2.410800e-03,8.953040e-03,1.089152e-03,4.167680e-04,
-1.000000,8192,8192,OS2-i8-accu-14,1.605031e+02,1.370082e-02,2.487248e-03,9.562480e-03,1.171552e-03,4.362240e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.514499e+02,1.451981e-02,2.607632e-03,1.015518e-02,1.254464e-03,4.557760e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.390704e+02,1.581230e-02,3.218976e-03,1.075190e-02,1.331280e-03,4.669600e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.328103e+02,1.655763e-02,3.369968e-03,1.125702e-02,1.410176e-03,4.843680e-04,
-1.000000,8192,8192,OS2-i8-accu-18,1.265127e+02,1.738184e-02,3.510496e-03,1.185645e-02,1.488992e-03,4.976800e-04,
-1.000000,8192,8192,OS2-i8-accu-19,1.205995e+02,1.823410e-02,3.560032e-03,1.251194e-02,1.571104e-03,5.140480e-04,
-1.000000,8192,8192,OS2-i8-accu-20,1.144402e+02,1.921547e-02,3.770976e-03,1.320166e-02,1.654992e-03,5.365760e-04,
-1.000000,8192,8192,OS2-f8-fast-9,9.291419e+01,2.366725e-02,2.472720e-03,1.899158e-02,1.801456e-03,3.625760e-04,
-1.000000,8192,8192,OS2-f8-fast-10,8.345171e+01,2.635085e-02,2.874304e-03,2.110883e-02,2.000224e-03,3.752960e-04,
-1.000000,8192,8192,OS2-f8-fast-11,7.363743e+01,2.986285e-02,4.425456e-03,2.273030e-02,2.180800e-03,4.014080e-04,
-1.000000,8192,8192,OS2-f8-fast-12,6.816925e+01,3.225829e-02,4.905824e-03,2.451731e-02,2.380432e-03,4.136640e-04,
-1.000000,8192,8192,OS2-f8-fast-13,6.146289e+01,3.577806e-02,6.433136e-03,2.618034e-02,2.559024e-03,4.279680e-04,
-1.000000,8192,8192,OS2-f8-fast-14,5.675159e+01,3.874822e-02,7.094112e-03,2.848453e-02,2.769600e-03,4.423680e-04,
-1.000000,8192,8192,OS2-f8-fast-15,5.361390e+01,4.101592e-02,7.765152e-03,2.983226e-02,2.957872e-03,4.546560e-04,
-1.000000,8192,8192,OS2-f8-fast-16,5.005405e+01,4.393298e-02,8.208224e-03,3.202672e-02,3.149984e-03,4.766880e-04,
-1.000000,8192,8192,OS2-f8-fast-17,4.738430e+01,4.640827e-02,8.827888e-03,3.358430e-02,3.341472e-03,4.915840e-04,
-1.000000,8192,8192,OS2-f8-fast-18,4.510241e+01,4.875622e-02,9.147312e-03,3.549229e-02,3.559840e-03,5.165120e-04,
-1.000000,8192,8192,OS2-f8-fast-19,4.125352e+01,5.330511e-02,1.231979e-02,3.665504e-02,3.767488e-03,5.243040e-04,
-1.000000,8192,8192,OS2-f8-fast-20,3.798291e+01,5.789507e-02,1.536402e-02,3.805474e-02,3.955776e-03,5.488320e-04,
-1.000000,8192,8192,OS2-f8-accu-9,8.867344e+01,2.479912e-02,3.524400e-03,1.909189e-02,1.802048e-03,3.645440e-04,
-1.000000,8192,8192,OS2-f8-accu-10,7.996109e+01,2.750117e-02,3.868400e-03,2.127674e-02,2.000784e-03,3.787840e-04,
