phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-fast-8,4.949031e+00,2.169600e-04,2.305600e-05,1.094720e-04,5.238400e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-9,4.770320e+00,2.250880e-04,2.412800e-05,1.134240e-04,5.459200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-10,4.268197e+00,2.515680e-04,2.619200e-05,1.297280e-04,6.136000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-11,4.133083e+00,2.597920e-04,2.771200e-05,1.345120e-04,6.240000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-fast-12,3.751404e+00,2.862240e-04,2.916800e-05,1.513120e-04,6.971200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-3,8.173044e+00,1.313760e-04,3.841600e-05,4.416000e-05,2.156800e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-4,6.890735e+00,1.558240e-04,3.996800e-05,5.864000e-05,2.819200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-5,5.958347e+00,1.802080e-04,4.182400e-05,7.356800e-05,3.523200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-6,5.297929e+00,2.026720e-04,4.220800e-05,8.795200e-05,4.208000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-7,5.041609e+00,2.129760e-04,4.348800e-05,9.336000e-05,4.486400e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-8,4.503951e+00,2.384000e-04,4.588800e-05,1.083680e-04,5.168000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-9,4.327371e+00,2.481280e-04,4.780800e-05,1.141600e-04,5.313600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-10,3.904857e+00,2.749760e-04,5.030400e-05,1.291520e-04,6.131200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,3.780994e+00,2.839840e-04,5.123200e-05,1.344320e-04,6.267200e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-12,3.479667e+00,3.085760e-04,5.129600e-05,1.511840e-04,7.001600e-05,1.024000e-05,
-1.000000,1024,1024,BF16x9,2.449229e+01,4.384000e-05,,,,,
-1.000000,1024,1024,SSYRK,2.438549e+01,4.403200e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,5.993870e+01,1.433120e-04,2.768000e-05,4.571200e-05,2.992000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,4.983948e+01,1.723520e-04,2.979200e-05,6.185600e-05,3.998400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,4.568725e+01,1.880160e-04,3.174400e-05,6.873600e-05,4.608000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-6,3.911058e+01,2.196320e-04,3.387200e-05,8.569600e-05,5.737600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-7,3.693642e+01,2.325600e-04,3.457600e-05,9.153600e-05,6.265600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-8,3.237087e+01,2.653600e-04,3.816000e-05,1.091360e-04,7.328000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-9,3.067308e+01,2.800480e-04,4.153600e-05,1.143520e-04,7.961600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-10,2.949516e+01,2.912320e-04,4.224000e-05,1.176960e-04,8.526400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-11,2.668610e+01,3.218880e-04,4.553600e-05,1.340800e-04,9.574400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-12,2.563976e+01,3.350240e-04,4.713600e-05,1.393280e-04,1.009760e-04,2.265600e-05,
-1.000000,2048,2048,OS2-i8-accu-3,4.718915e+01,1.820320e-04,6.624000e-05,4.577600e-05,3.024000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,4.069053e+01,2.111040e-04,6.816000e-05,6.097600e-05,4.102400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-5,3.771220e+01,2.277760e-04,7.030400e-05,6.976000e-05,4.627200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-6,3.329845e+01,2.579680e-04,7.265600e-05,8.598400e-05,5.705600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-7,3.163088e+01,2.715680e-04,7.252800e-05,9.211200e-05,6.294400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-8,2.833690e+01,3.031360e-04,7.633600e-05,1.085280e-04,7.344000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.705457e+01,3.175040e-04,7.897600e-05,1.141440e-04,7.884800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.599733e+01,3.304160e-04,8.068800e-05,1.182400e-04,8.492800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.386835e+01,3.598880e-04,8.350400e-05,1.341120e-04,9.494400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-12,2.292557e+01,3.746880e-04,8.544000e-05,1.397920e-04,1.010720e-04,2.270400e-05,
-1.000000,2048,2048,OS2-f8-fast-3,4.204487e+01,2.043040e-04,3.491200e-05,9.753600e-05,3.193600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-4,3.412821e+01,2.516960e-04,3.737600e-05,1.306240e-04,4.283200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-5,2.880518e+01,2.982080e-04,3.996800e-05,1.624320e-04,5.396800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-6,2.482066e+01,3.460800e-04,4.609600e-05,1.938880e-04,6.339200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-7,2.278352e+01,3.770240e-04,5.172800e-05,2.125600e-04,6.947200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-8,2.018312e+01,4.256000e-04,5.832000e-05,2.438080e-04,7.900800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.880129e+01,4.568800e-04,6.464000e-05,2.593280e-04,8.668800e-05,2.270400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.689123e+01,5.085440e-04,6.924800e-05,2.923840e-04,9.784000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.593420e+01,5.390880e-04,7.459200e-05,3.107040e-04,1.044320e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.450297e+01,5.922880e-04,7.974400e-05,3.440640e-04,1.156000e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-3,3.611158e+01,2.378720e-04,6.968000e-05,9.772800e-05,3.072000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,3.017315e+01,2.846880e-04,7.297600e-05,1.294720e-04,4.096000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-5,2.588452e+01,3.318560e-04,7.568000e-05,1.615360e-04,5.264000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-6,2.248957e+01,3.819520e-04,8.185600e-05,1.939040e-04,6.198400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-7,2.081944e+01,4.125920e-04,8.769600e-05,2.106720e-04,6.964800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-8,1.856850e+01,4.626080e-04,9.438400e-05,2.431040e-04,8.001600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.740150e+01,4.936320e-04,1.015840e-04,2.594080e-04,8.659200e-05,2.273600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.579218e+01,5.439360e-04,1.060160e-04,2.919680e-04,9.620800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.491060e+01,5.760960e-04,1.107520e-04,3.116800e-04,1.041920e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.367789e+01,6.280160e-04,1.164160e-04,3.429600e-04,1.153920e-04,2.662400e-05,
-1.000000,2048,2048,BF16x9,5.720521e+01,1.501600e-04,,,,,
-1.000000,2048,2048,SSYRK,5.707143e+01,1.505120e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,1.796531e+02,3.825120e-04,8.396800e-05,1.386400e-04,6.860800e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-4,1.493382e+02,4.601600e-04,8.936000e-05,1.872000e-04,9.116800e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-5,1.318850e+02,5.210560e-04,9.486400e-05,2.219840e-04,1.112960e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.150880e+02,5.971040e-04,9.977600e-05,2.681760e-04,1.356320e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.048371e+02,6.554880e-04,1.041760e-04,3.035520e-04,1.535200e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-8,9.307546e+01,7.383200e-04,1.170720e-04,3.488800e-04,1.767840e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-fast-9,8.534121e+01,8.052320e-04,1.310080e-04,3.824000e-04,1.945440e-04,7.388800e-05,
-1.000000,4096,4096,OS2-i8-fast-10,8.024377e+01,8.563840e-04,1.326720e-04,4.110080e-04,2.129920e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-11,7.345466e+01,9.355360e-04,1.429600e-04,4.561440e-04,2.363040e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-12,6.898105e+01,9.962080e-04,1.487360e-04,4.891200e-04,2.548320e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-3,1.380264e+02,4.978720e-04,1.998720e-04,1.396480e-04,6.758400e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-4,1.199578e+02,5.728640e-04,2.035520e-04,1.863680e-04,9.084800e-05,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.090315e+02,6.302720e-04,2.072480e-04,2.204000e-04,1.103200e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-6,9.719100e+01,7.070560e-04,2.126080e-04,2.676000e-04,1.331200e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-7,9.010169e+01,7.626880e-04,2.157760e-04,2.998240e-04,1.515520e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-8,8.086928e+01,8.497600e-04,2.319360e-04,3.468480e-04,1.750880e-04,7.372800e-05,
-1.000000,4096,4096,OS2-i8-accu-9,7.533973e+01,9.121280e-04,2.433920e-04,3.775360e-04,1.938560e-04,7.385600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,7.107343e+01,9.668800e-04,2.460320e-04,4.090560e-04,2.119840e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-11,6.568232e+01,1.046240e-03,2.553600e-04,4.551040e-04,2.352480e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-12,6.208843e+01,1.106800e-03,2.614400e-04,4.888320e-04,2.536320e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.065881e+02,6.447200e-04,1.117600e-04,3.629600e-04,7.884800e-05,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-4,8.519732e+01,8.065920e-04,1.215360e-04,4.870720e-04,1.053760e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-5,7.102289e+01,9.675680e-04,1.329440e-04,6.087680e-04,1.320320e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-6,6.015023e+01,1.142464e-03,1.581440e-04,7.301280e-04,1.589760e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-7,5.291258e+01,1.298736e-03,1.782240e-04,8.400320e-04,1.855040e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-8,4.765620e+01,1.441984e-03,2.045440e-04,9.294560e-04,2.116160e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-fast-9,4.252064e+01,1.616144e-03,2.295040e-04,1.048240e-03,2.384480e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-10,3.972445e+01,1.729904e-03,2.469440e-04,1.119360e-03,2.631040e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.618033e+01,1.899360e-03,2.649760e-04,1.238928e-03,2.917440e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-12,3.377689e+01,2.034512e-03,2.850080e-04,1.328608e-03,3.160000e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-3,9.209356e+01,7.461920e-04,2.174400e-04,3.577920e-04,7.987200e-05,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-4,7.601578e+01,9.040160e-04,2.277920e-04,4.767360e-04,1.064960e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-5,6.489435e+01,1.058944e-03,2.376960e-04,5.942240e-04,1.331200e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-6,5.585133e+01,1.230400e-03,2.629920e-04,7.123040e-04,1.597440e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-7,4.923558e+01,1.395728e-03,2.830880e-04,8.296960e-04,1.867840e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-8,4.482563e+01,1.533040e-03,3.085760e-04,9.165280e-04,2.117920e-04,7.372800e-05,
-1.000000,4096,4096,OS2-f8-accu-9,4.042779e+01,1.699808e-03,3.316000e-04,1.029920e-03,2.382880e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.744718e+01,1.835104e-03,3.509600e-04,1.119616e-03,2.639520e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-11,3.429992e+01,2.003488e-03,3.695680e-04,1.238608e-03,2.916320e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-accu-12,3.213305e+01,2.138592e-03,3.881600e-04,1.328160e-03,3.161440e-04,7.782400e-05,
-1.000000,4096,4096,BF16x9,9.469875e+01,7.256640e-04,,,,,
-1.000000,4096,4096,SSYRK,6.535152e+01,1.051536e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,3.864379e+02,1.422624e-03,3.009920e-04,6.633440e-04,1.607840e-04,2.788160e-04,
-1.000000,8192,8192,OS2-i8-fast-4,3.139022e+02,1.751360e-03,3.186240e-04,9.188800e-04,2.160000e-04,2.786560e-04,
-1.000000,8192,8192,OS2-i8-fast-5,2.690239e+02,2.043520e-03,3.367840e-04,1.136400e-03,2.700320e-04,2.804960e-04,
-1.000000,8192,8192,OS2-i8-fast-6,2.391773e+02,2.298528e-03,3.578560e-04,1.323168e-03,3.170240e-04,2.795520e-04,
-1.000000,8192,8192,OS2-i8-fast-7,2.113067e+02,2.601696e-03,3.784800e-04,1.549776e-03,3.714080e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-8,1.896547e+02,2.898720e-03,4.357760e-04,1.740528e-03,4.196960e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-9,1.698891e+02,3.235968e-03,4.896640e-04,1.968368e-03,4.748480e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.604920e+02,3.425440e-03,4.993120e-04,2.099792e-03,5.218400e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.485627e+02,3.700496e-03,5.376960e-04,2.283904e-03,5.700480e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.368271e+02,4.017888e-03,5.627360e-04,2.516896e-03,6.250240e-04,2.846720e-04,
-1.000000,8192,8192,OS2-i8-accu-3,2.835219e+02,1.939024e-03,8.114720e-04,6.697280e-04,1.609280e-04,2.788160e-04,
-1.000000,8192,8192,OS2-i8-accu-4,2.443046e+02,2.250288e-03,8.276160e-04,9.082240e-04,2.152800e-04,2.795520e-04,
-1.000000,8192,8192,OS2-i8-accu-5,2.157056e+02,2.548640e-03,8.461760e-04,1.133280e-03,2.698240e-04,2.805440e-04,
-1.000000,8192,8192,OS2-i8-accu-6,1.957943e+02,2.807824e-03,8.674720e-04,1.322208e-03,3.172160e-04,2.804480e-04,
-1.000000,8192,8192,OS2-i8-accu-7,1.766667e+02,3.111824e-03,8.885120e-04,1.548768e-03,3.716640e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-8,1.615614e+02,3.402768e-03,9.448640e-04,1.734656e-03,4.192640e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-9,1.478194e+02,3.719104e-03,9.985600e-04,1.943136e-03,4.731840e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-10,1.401472e+02,3.922704e-03,1.007584e-03,2.089136e-03,5.195040e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-accu-11,1.310880e+02,4.193792e-03,1.045344e-03,2.270208e-03,5.694080e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-accu-12,1.221893e+02,4.499216e-03,1.067904e-03,2.495728e-03,6.231680e-04,2.846720e-04,
-1.000000,8192,8192,OS2-f8-fast-3,1.890588e+02,2.907856e-03,4.386400e-04,1.917056e-03,2.467680e-04,2.887840e-04,
-1.000000,8192,8192,OS2-f8-fast-4,1.419971e+02,3.871600e-03,5.106080e-04,2.710848e-03,3.315680e-04,2.987680e-04,
-1.000000,8192,8192,OS2-f8-fast-5,1.160410e+02,4.737600e-03,5.790080e-04,3.421056e-03,4.164640e-04,2.989760e-04,
-1.000000,8192,8192,OS2-f8-fast-6,9.682591e+01,5.677776e-03,7.125920e-04,4.144192e-03,4.986880e-04,2.991200e-04,
-1.000000,8192,8192,OS2-f8-fast-7,8.293164e+01,6.629024e-03,8.211680e-04,4.896416e-03,5.816480e-04,3.031360e-04,
-1.000000,8192,8192,OS2-f8-fast-8,7.371405e+01,7.457952e-03,9.605280e-04,5.512528e-03,6.550400e-04,3.051200e-04,
-1.000000,8192,8192,OS2-f8-fast-9,6.604581e+01,8.323856e-03,1.068448e-03,6.182720e-03,7.379680e-04,3.054560e-04,
-1.000000,8192,8192,OS2-f8-fast-10,6.168836e+01,8.911824e-03,1.124528e-03,6.638224e-03,8.081280e-04,3.036320e-04,
-1.000000,8192,8192,OS2-f8-fast-11,5.498086e+01,9.999040e-03,1.260192e-03,7.509280e-03,8.915040e-04,3.133440e-04,
-1.000000,8192,8192,OS2-f8-fast-12,5.133261e+01,1.070968e-02,1.342640e-03,8.061120e-03,9.622720e-04,3.174080e-04,
-1.000000,8192,8192,OS2-f8-accu-3,1.615811e+02,3.402352e-03,9.265440e-04,1.919664e-03,2.469120e-04,2.867200e-04,
-1.000000,8192,8192,OS2-f8-accu-4,1.274584e+02,4.313216e-03,1.008176e-03,2.659200e-03,3.307200e-04,2.938560e-04,
-1.000000,8192,8192,OS2-f8-accu-5,1.055193e+02,5.210000e-03,1.089968e-03,3.382800e-03,4.157280e-04,2.989600e-04,
-1.000000,8192,8192,OS2-f8-accu-6,9.008586e+01,6.102576e-03,1.211328e-03,4.075536e-03,4.983680e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-accu-7,7.911066e+01,6.949200e-03,1.312064e-03,4.745200e-03,5.801920e-04,2.990080e-04,
-1.000000,8192,8192,OS2-f8-accu-8,7.064745e+01,7.781680e-03,1.448752e-03,5.356368e-03,6.522240e-04,3.002880e-04,
-1.000000,8192,8192,OS2-f8-accu-9,6.420101e+01,8.563040e-03,1.532240e-03,5.961392e-03,7.365440e-04,3.000000e-04,
-1.000000,8192,8192,OS2-f8-accu-10,5.816192e+01,9.452160e-03,1.655824e-03,6.655616e-03,8.085280e-04,3.051200e-04,
-1.000000,8192,8192,OS2-f8-accu-11,5.335322e+01,1.030408e-02,1.739248e-03,7.325184e-03,8.889920e-04,3.083040e-04,
-1.000000,8192,8192,OS2-f8-accu-12,4.946310e+01,1.111446e-02,1.848656e-03,7.955248e-03,9.606720e-04,3.135040e-04,
-1.000000,8192,8192,BF16x9,1.299286e+02,4.231216e-03,,,,,
-1.000000,8192,8192,SSYRK,6.759736e+01,8.132800e-03,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,6.636902e+02,6.626656e-03,1.144064e-03,3.796640e-03,5.632960e-04,1.102784e-03,
-1.000000,16384,16384,OS2-i8-fast-4,4.913483e+02,8.950976e-03,1.271904e-03,5.738544e-03,7.804000e-04,1.137664e-03,
-1.000000,16384,16384,OS2-i8-fast-5,4.013478e+02,1.095819e-02,1.386144e-03,7.405392e-03,9.967360e-04,1.152000e-03,
-1.000000,16384,16384,OS2-i8-fast-6,3.446607e+02,1.276051e-02,1.527200e-03,8.821664e-03,1.221392e-03,1.176544e-03,
-1.000000,16384,16384,OS2-i8-fast-7,2.998831e+02,1.466587e-02,1.631664e-03,1.039757e-02,1.436544e-03,1.175552e-03,
-1.000000,16384,16384,OS2-i8-fast-8,2.653482e+02,1.657462e-02,1.915808e-03,1.179837e-02,1.657584e-03,1.181664e-03,
-1.000000,16384,16384,OS2-i8-fast-9,2.342468e+02,1.877526e-02,2.262480e-03,1.339418e-02,1.881264e-03,1.183744e-03,
-1.000000,16384,16384,OS2-i8-fast-10,2.205240e+02,1.994362e-02,2.245776e-03,1.443061e-02,2.059728e-03,1.186800e-03,
-1.000000,16384,16384,OS2-i8-fast-11,2.017023e+02,2.180464e-02,2.541904e-03,1.575162e-02,2.261792e-03,1.188864e-03,
-1.000000,16384,16384,OS2-i8-fast-12,1.845016e+02,2.383744e-02,2.693568e-03,1.738578e-02,2.490800e-03,1.205456e-03,
-1.000000,16384,16384,OS2-i8-accu-3,4.743208e+02,9.272304e-03,3.506192e-03,4.081280e-03,5.642560e-04,1.102688e-03,
-1.000000,16384,16384,OS2-i8-accu-4,3.923532e+02,1.120941e-02,3.636496e-03,5.680768e-03,7.624480e-04,1.102880e-03,
-1.000000,16384,16384,OS2-i8-accu-5,3.345605e+02,1.314574e-02,3.780976e-03,7.237264e-03,9.701440e-04,1.129344e-03,
-1.000000,16384,16384,OS2-i8-accu-6,2.956948e+02,1.487360e-02,3.915168e-03,8.604176e-03,1.174576e-03,1.137664e-03,
-1.000000,16384,16384,OS2-i8-accu-7,2.615240e+02,1.681699e-02,4.078816e-03,1.016710e-02,1.393952e-03,1.153024e-03,
-1.000000,16384,16384,OS2-i8-accu-8,2.339434e+02,1.879962e-02,4.411328e-03,1.154315e-02,1.617920e-03,1.161344e-03,
-1.000000,16384,16384,OS2-i8-accu-9,2.199553e+02,1.999518e-02,4.519152e-03,1.258013e-02,1.744800e-03,1.130528e-03,
-1.000000,16384,16384,OS2-i8-accu-10,2.005710e+02,2.192763e-02,4.663264e-03,1.411315e-02,1.999088e-03,1.166304e-03,
-1.000000,16384,16384,OS2-i8-accu-11,1.849665e+02,2.377754e-02,5.012864e-03,1.539752e-02,2.198160e-03,1.172272e-03,
-1.000000,16384,16384,OS2-i8-accu-12,1.708603e+02,2.574059e-02,5.146176e-03,1.697397e-02,2.409280e-03,1.182704e-03,
-1.000000,16384,16384,OS2-f8-fast-3,2.551187e+02,1.723922e-02,1.774976e-03,1.342763e-02,8.560480e-04,1.162032e-03,
-1.000000,16384,16384,OS2-f8-fast-4,1.842024e+02,2.387616e-02,2.134272e-03,1.939203e-02,1.149936e-03,1.195104e-03,
-1.000000,16384,16384,OS2-f8-fast-5,1.495378e+02,2.941093e-02,2.391120e-03,2.440915e-02,1.438768e-03,1.197056e-03,
-1.000000,16384,16384,OS2-f8-fast-6,1.260776e+02,3.488365e-02,2.908064e-03,2.906754e-02,1.724624e-03,1.196032e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.089034e+02,4.038485e-02,3.387568e-03,3.374632e-02,2.012096e-03,1.207296e-03,
-1.000000,16384,16384,OS2-f8-fast-8,9.526850e+01,4.616475e-02,3.992224e-03,3.862459e-02,2.308800e-03,1.212304e-03,
