phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,4.013688e+00,2.675200e-04,4.225600e-05,1.298400e-04,6.104000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,3.894433e+00,2.757120e-04,4.187200e-05,1.345280e-04,6.353600e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-12,3.537631e+00,3.035200e-04,4.532800e-05,1.501760e-04,7.096000e-05,1.020800e-05,
-1.000000,1024,1024,BF16x9,2.047250e+01,5.244800e-05,,,,,
-1.000000,1024,1024,SSYRK,2.052887e+01,5.230400e-05,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,6.276989e+01,1.368480e-04,1.944000e-05,4.553600e-05,3.174400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,5.171668e+01,1.660960e-04,2.137600e-05,6.153600e-05,4.174400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,4.768371e+01,1.801440e-04,2.339200e-05,6.761600e-05,4.771200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-6,4.044530e+01,2.123840e-04,2.560000e-05,8.470400e-05,5.897600e-05,2.259200e-05,
-1.000000,2048,2048,OS2-i8-fast-7,3.765401e+01,2.281280e-04,2.726400e-05,9.195200e-05,6.446400e-05,2.262400e-05,
-1.000000,2048,2048,OS2-i8-fast-8,3.260086e+01,2.634880e-04,3.310400e-05,1.105920e-04,7.513600e-05,2.272000e-05,
-1.000000,2048,2048,OS2-i8-fast-9,3.133000e+01,2.741760e-04,3.392000e-05,1.140480e-04,8.064000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-10,3.004482e+01,2.859040e-04,3.576000e-05,1.177280e-04,8.550400e-05,2.267200e-05,
-1.000000,2048,2048,OS2-i8-fast-11,2.719298e+01,3.158880e-04,3.604800e-05,1.348640e-04,9.668800e-05,2.278400e-05,
-1.000000,2048,2048,OS2-i8-fast-12,2.611113e+01,3.289760e-04,3.777600e-05,1.394880e-04,1.017600e-04,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-3,5.172665e+01,1.660640e-04,4.972800e-05,4.540800e-05,3.088000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,4.400581e+01,1.952000e-04,5.182400e-05,6.028800e-05,4.172800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-5,4.104204e+01,2.092960e-04,5.328000e-05,6.776000e-05,4.660800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-6,3.568197e+01,2.407360e-04,5.504000e-05,8.401600e-05,5.824000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-7,3.318319e+01,2.588640e-04,5.780800e-05,9.158400e-05,6.545600e-05,2.259200e-05,
-1.000000,2048,2048,OS2-i8-accu-8,2.938538e+01,2.923200e-04,6.200000e-05,1.095200e-04,7.491200e-05,2.265600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,2.838934e+01,3.025760e-04,6.256000e-05,1.146080e-04,8.004800e-05,2.256000e-05,
-1.000000,2048,2048,OS2-i8-accu-10,2.724403e+01,3.152960e-04,6.481600e-05,1.180640e-04,8.523200e-05,2.272000e-05,
-1.000000,2048,2048,OS2-i8-accu-11,2.488394e+01,3.452000e-04,6.590400e-05,1.352960e-04,9.588800e-05,2.278400e-05,
-1.000000,2048,2048,OS2-i8-accu-12,2.384503e+01,3.602400e-04,6.838400e-05,1.397120e-04,1.019520e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-3,4.400221e+01,1.952160e-04,2.608000e-05,9.715200e-05,3.129600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-4,3.537398e+01,2.428320e-04,2.832000e-05,1.307200e-04,4.246400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-5,2.989592e+01,2.873280e-04,3.116800e-05,1.621440e-04,5.171200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-fast-6,2.529070e+01,3.396480e-04,3.782400e-05,1.941280e-04,6.353600e-05,2.254400e-05,
-1.000000,2048,2048,OS2-f8-fast-7,2.325929e+01,3.693120e-04,4.262400e-05,2.116960e-04,6.990400e-05,2.275200e-05,
-1.000000,2048,2048,OS2-f8-fast-8,2.042266e+01,4.206080e-04,4.824000e-05,2.448480e-04,8.049600e-05,2.272000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,1.891789e+01,4.540640e-04,5.382400e-05,2.632160e-04,8.966400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,1.709453e+01,5.024960e-04,5.828800e-05,2.960480e-04,9.992000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,1.600545e+01,5.366880e-04,6.521600e-05,3.145760e-04,1.070720e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,1.462784e+01,5.872320e-04,7.030400e-05,3.471200e-04,1.164800e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-3,3.839729e+01,2.237120e-04,5.491200e-05,9.720000e-05,3.123200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-4,3.176563e+01,2.704160e-04,5.732800e-05,1.292160e-04,4.217600e-05,2.259200e-05,
-1.000000,2048,2048,OS2-f8-accu-5,2.705185e+01,3.175360e-04,6.004800e-05,1.619360e-04,5.324800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-f8-accu-6,2.326836e+01,3.691680e-04,6.699200e-05,1.938240e-04,6.392000e-05,2.278400e-05,
-1.000000,2048,2048,OS2-f8-accu-7,2.152219e+01,3.991200e-04,7.220800e-05,2.125760e-04,6.960000e-05,2.268800e-05,
-1.000000,2048,2048,OS2-f8-accu-8,1.905757e+01,4.507360e-04,7.739200e-05,2.457120e-04,8.035200e-05,2.281600e-05,
-1.000000,2048,2048,OS2-f8-accu-9,1.781612e+01,4.821440e-04,8.179200e-05,2.629440e-04,8.988800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,1.615378e+01,5.317600e-04,8.651200e-05,2.960320e-04,9.995200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,1.519374e+01,5.653600e-04,9.315200e-05,3.142240e-04,1.078720e-04,2.457600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,1.395521e+01,6.155360e-04,9.667200e-05,3.467360e-04,1.185760e-04,2.662400e-05,
-1.000000,2048,2048,BF16x9,4.423059e+01,1.942080e-04,,,,,
-1.000000,2048,2048,SSYRK,4.415057e+01,1.945600e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,1.897657e+02,3.621280e-04,6.240000e-05,1.387200e-04,6.860800e-05,7.392000e-05,
-1.000000,4096,4096,OS2-i8-fast-4,1.563398e+02,4.395520e-04,6.604800e-05,1.878080e-04,9.219200e-05,7.392000e-05,
-1.000000,4096,4096,OS2-i8-fast-5,1.383733e+02,4.966240e-04,6.843200e-05,2.227200e-04,1.113120e-04,7.401600e-05,
-1.000000,4096,4096,OS2-i8-fast-6,1.201894e+02,5.717600e-04,7.086400e-05,2.699200e-04,1.348000e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-7,1.086948e+02,6.322240e-04,7.512000e-05,3.044320e-04,1.545920e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-8,9.520465e+01,7.218080e-04,9.384000e-05,3.498880e-04,1.792160e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-9,8.809828e+01,7.800320e-04,9.937600e-05,3.832960e-04,1.985600e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,8.233585e+01,8.346240e-04,1.044480e-04,4.113120e-04,2.182720e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-fast-11,7.568091e+01,9.080160e-04,1.078720e-04,4.563360e-04,2.416960e-04,7.596800e-05,
-1.000000,4096,4096,OS2-i8-fast-12,7.083547e+01,9.701280e-04,1.137440e-04,4.904160e-04,2.616160e-04,7.782400e-05,
-1.000000,4096,4096,OS2-i8-accu-3,1.538257e+02,4.467360e-04,1.479680e-04,1.396480e-04,6.758400e-05,7.392000e-05,
-1.000000,4096,4096,OS2-i8-accu-4,1.317394e+02,5.216320e-04,1.509760e-04,1.867840e-04,9.012800e-05,7.392000e-05,
-1.000000,4096,4096,OS2-i8-accu-5,1.181267e+02,5.817440e-04,1.554240e-04,2.205280e-04,1.116160e-04,7.401600e-05,
-1.000000,4096,4096,OS2-i8-accu-6,1.044496e+02,6.579200e-04,1.597440e-04,2.676800e-04,1.334720e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-7,9.570745e+01,7.180160e-04,1.640960e-04,3.006240e-04,1.553920e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-8,8.512640e+01,8.072640e-04,1.823840e-04,3.473600e-04,1.788480e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-9,7.959686e+01,8.633440e-04,1.864960e-04,3.782080e-04,1.992320e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-10,7.471068e+01,9.198080e-04,1.945440e-04,4.083200e-04,2.171360e-04,7.577600e-05,
-1.000000,4096,4096,OS2-i8-accu-11,6.892349e+01,9.970400e-04,1.993600e-04,4.547840e-04,2.408800e-04,7.593600e-05,
-1.000000,4096,4096,OS2-i8-accu-12,6.480818e+01,1.060352e-03,2.058880e-04,4.891840e-04,2.608000e-04,7.782400e-05,
-1.000000,4096,4096,OS2-f8-fast-3,1.135874e+02,6.049920e-04,7.334400e-05,3.590720e-04,7.993600e-05,7.395200e-05,
-1.000000,4096,4096,OS2-f8-fast-4,9.068382e+01,7.577920e-04,8.028800e-05,4.741280e-04,1.093760e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-5,7.530274e+01,9.125760e-04,8.908800e-05,5.911680e-04,1.362080e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-6,6.334667e+01,1.084816e-03,1.156000e-04,7.089280e-04,1.631520e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-7,5.499811e+01,1.249488e-03,1.340480e-04,8.262720e-04,1.908960e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-8,4.922429e+01,1.396048e-03,1.550720e-04,9.259680e-04,2.160480e-04,7.571200e-05,
-1.000000,4096,4096,OS2-f8-fast-9,4.434110e+01,1.549792e-03,1.730240e-04,1.033248e-03,2.432480e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-fast-10,4.043312e+01,1.699584e-03,1.913600e-04,1.132384e-03,2.724480e-04,7.779200e-05,
-1.000000,4096,4096,OS2-f8-fast-11,3.664523e+01,1.875264e-03,2.195360e-04,1.250960e-03,2.979200e-04,7.987200e-05,
-1.000000,4096,4096,OS2-f8-fast-12,3.402305e+01,2.019792e-03,2.360640e-04,1.350976e-03,3.232800e-04,8.182400e-05,
-1.000000,4096,4096,OS2-f8-accu-3,1.001858e+02,6.859200e-04,1.594080e-04,3.537120e-04,7.987200e-05,7.392000e-05,
-1.000000,4096,4096,OS2-f8-accu-4,8.150462e+01,8.431360e-04,1.681920e-04,4.705920e-04,1.095680e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,6.894451e+01,9.967360e-04,1.762880e-04,5.875360e-04,1.365760e-04,7.574400e-05,
-1.000000,4096,4096,OS2-f8-accu-6,5.868404e+01,1.171008e-03,2.039360e-04,7.047040e-04,1.646240e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-7,5.155404e+01,1.332960e-03,2.219840e-04,8.211840e-04,1.911520e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-8,4.663121e+01,1.473680e-03,2.427040e-04,9.151520e-04,2.164640e-04,7.568000e-05,
-1.000000,4096,4096,OS2-f8-accu-9,4.202594e+01,1.635168e-03,2.606720e-04,1.032000e-03,2.423360e-04,7.577600e-05,
-1.000000,4096,4096,OS2-f8-accu-10,3.843027e+01,1.788160e-03,2.795360e-04,1.132576e-03,2.721760e-04,7.772800e-05,
-1.000000,4096,4096,OS2-f8-accu-11,3.515422e+01,1.954800e-03,2.990720e-04,1.250592e-03,2.985920e-04,7.984000e-05,
-1.000000,4096,4096,OS2-f8-accu-12,3.272206e+01,2.100096e-03,3.158400e-04,1.351088e-03,3.232960e-04,8.176000e-05,
-1.000000,4096,4096,BF16x9,7.223046e+01,9.513920e-04,,,,,
-1.000000,4096,4096,SSYRK,5.654174e+01,1.215376e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,4.144721e+02,1.326400e-03,1.939200e-04,6.640480e-04,1.679680e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-4,3.318627e+02,1.656576e-03,2.087040e-04,9.230880e-04,2.243200e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-5,2.826450e+02,1.945040e-03,2.203680e-04,1.141424e-03,2.819840e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-6,2.506345e+02,2.193456e-03,2.331840e-04,1.328512e-03,3.301120e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-7,2.186680e+02,2.514112e-03,2.528160e-04,1.569680e-03,3.889120e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-8,1.953834e+02,2.813728e-03,3.308000e-04,1.739104e-03,4.378400e-04,2.805760e-04,
-1.000000,8192,8192,OS2-i8-fast-9,1.775339e+02,3.096624e-03,3.513280e-04,1.945248e-03,4.946240e-04,2.805440e-04,
-1.000000,8192,8192,OS2-i8-fast-10,1.635392e+02,3.361616e-03,3.798720e-04,2.127680e-03,5.462560e-04,2.824000e-04,
-1.000000,8192,8192,OS2-i8-fast-11,1.522606e+02,3.610624e-03,3.969120e-04,2.309264e-03,5.947360e-04,2.826240e-04,
-1.000000,8192,8192,OS2-i8-fast-12,1.397800e+02,3.933008e-03,4.217280e-04,2.544192e-03,6.531520e-04,2.867200e-04,
-1.000000,8192,8192,OS2-i8-accu-3,3.225449e+02,1.704432e-03,5.800160e-04,6.568800e-04,1.682560e-04,2.805760e-04,
