phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,7.914714e+00,5.426560e-04,7.606400e-05,3.422720e-04,8.752000e-05,1.024000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,7.212323e+00,5.955040e-04,8.030400e-05,3.792640e-04,9.721600e-05,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.913807e+00,6.212160e-04,8.566400e-05,3.922880e-04,1.025600e-04,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-13,6.216950e+00,6.908480e-04,1.082240e-04,4.289600e-04,1.121280e-04,1.216000e-05,
-1.000000,1024,1024,OS2-f8-accu-14,5.991729e+00,7.168160e-04,1.140640e-04,4.418880e-04,1.181280e-04,1.225600e-05,
-1.000000,1024,1024,OS2-f8-accu-15,5.584146e+00,7.691360e-04,1.188960e-04,4.784960e-04,1.274400e-04,1.420800e-05,
-1.000000,1024,1024,OS2-f8-accu-16,5.409497e+00,7.939680e-04,1.250560e-04,4.909760e-04,1.321600e-04,1.422400e-05,
-1.000000,1024,1024,OS2-f8-accu-17,5.062146e+00,8.484480e-04,1.301120e-04,5.277280e-04,1.423520e-04,1.424000e-05,
-1.000000,1024,1024,OS2-f8-accu-18,4.932481e+00,8.707520e-04,1.352000e-04,5.393600e-04,1.490720e-04,1.427200e-05,
-1.000000,1024,1024,OS2-f8-accu-19,4.645498e+00,9.245440e-04,1.491840e-04,5.708000e-04,1.546560e-04,1.456000e-05,
-1.000000,1024,1024,OS2-f8-accu-20,4.367645e+00,9.833600e-04,1.591520e-04,6.087200e-04,1.635040e-04,1.638400e-05,
-1.000000,1024,1024,OS1-6,2.456401e+01,1.748480e-04,,,,,
-1.000000,1024,1024,OS1-7,2.457300e+01,1.747840e-04,,,,,
-1.000000,1024,1024,OS1-8,2.456625e+01,1.748320e-04,,,,,
-1.000000,1024,1024,OS1-9,2.458650e+01,1.746880e-04,,,,,
-1.000000,1024,1024,ZSYRK,2.455502e+01,1.749120e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,6.742915e+01,5.095680e-04,7.073600e-05,3.020640e-04,8.619200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-10,6.085420e+01,5.646240e-04,7.465600e-05,3.405120e-04,9.734400e-05,2.675200e-05,
-1.000000,2048,2048,OS2-i8-fast-11,5.783066e+01,5.941440e-04,7.884800e-05,3.571680e-04,1.038400e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-fast-12,5.114639e+01,6.717920e-04,1.055200e-04,3.945440e-04,1.141440e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-13,4.889312e+01,7.027520e-04,1.096160e-04,4.127680e-04,1.215840e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-fast-14,4.683511e+01,7.336320e-04,1.138880e-04,4.290240e-04,1.284480e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-fast-15,4.358072e+01,7.884160e-04,1.180160e-04,4.675360e-04,1.398240e-04,3.280000e-05,
-1.000000,2048,2048,OS2-i8-fast-16,4.051703e+01,8.480320e-04,1.506720e-04,4.837920e-04,1.482400e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-fast-17,3.893402e+01,8.825120e-04,1.588960e-04,5.002400e-04,1.550560e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-18,3.661274e+01,9.384640e-04,1.649280e-04,5.372320e-04,1.655840e-04,3.710400e-05,
-1.000000,2048,2048,OS2-i8-fast-19,3.520638e+01,9.759520e-04,1.757120e-04,5.555200e-04,1.720960e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-fast-20,3.500780e+01,9.814880e-04,1.548000e-04,5.716480e-04,1.811040e-04,3.900800e-05,
-1.000000,2048,2048,OS2-i8-accu-9,5.914792e+01,5.809120e-04,1.422720e-04,3.023200e-04,8.531200e-05,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,5.398536e+01,6.364640e-04,1.481280e-04,3.396320e-04,9.568000e-05,2.678400e-05,
-1.000000,2048,2048,OS2-i8-accu-11,5.170423e+01,6.645440e-04,1.501280e-04,3.567680e-04,1.025280e-04,2.867200e-05,
-1.000000,2048,2048,OS2-i8-accu-12,4.758439e+01,7.220800e-04,1.557120e-04,3.945120e-04,1.130240e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-13,4.551875e+01,7.548480e-04,1.613760e-04,4.126240e-04,1.212480e-04,3.072000e-05,
-1.000000,2048,2048,OS2-i8-accu-14,4.383693e+01,7.838080e-04,1.637120e-04,4.289760e-04,1.284160e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-15,4.091458e+01,8.397920e-04,1.702400e-04,4.674240e-04,1.386560e-04,3.276800e-05,
-1.000000,2048,2048,OS2-i8-accu-16,3.797898e+01,9.047040e-04,2.076480e-04,4.832960e-04,1.473440e-04,3.481600e-05,
-1.000000,2048,2048,OS2-i8-accu-17,3.668153e+01,9.367040e-04,2.140960e-04,4.991200e-04,1.546560e-04,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-18,3.448831e+01,9.962720e-04,2.236800e-04,5.365600e-04,1.648160e-04,3.699200e-05,
-1.000000,2048,2048,OS2-i8-accu-19,3.334240e+01,1.030512e-03,2.275040e-04,5.559520e-04,1.735360e-04,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-20,3.233626e+01,1.062576e-03,2.366080e-04,5.707680e-04,1.811360e-04,3.904000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,2.964950e+01,1.158864e-03,1.276160e-04,8.084160e-04,1.700960e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-10,2.765914e+01,1.242256e-03,1.422720e-04,8.583680e-04,1.885600e-04,2.681600e-05,
-1.000000,2048,2048,OS2-f8-fast-11,2.329689e+01,1.474864e-03,2.527520e-04,9.528800e-04,2.100640e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-12,2.193862e+01,1.566176e-03,2.778080e-04,1.003616e-03,2.253920e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-fast-13,1.949706e+01,1.762304e-03,3.634560e-04,1.093728e-03,2.432800e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-14,1.846885e+01,1.860416e-03,3.919200e-04,1.143056e-03,2.632000e-04,3.284800e-05,
-1.000000,2048,2048,OS2-f8-fast-15,1.717877e+01,2.000128e-03,4.169440e-04,1.233488e-03,2.838400e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-fast-16,1.649893e+01,2.082544e-03,4.392960e-04,1.276896e-03,2.975360e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-17,1.549310e+01,2.217744e-03,4.623040e-04,1.367264e-03,3.184320e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-fast-18,1.461629e+01,2.350784e-03,5.268320e-04,1.413344e-03,3.376480e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-19,1.308364e+01,2.626160e-03,6.918080e-04,1.504368e-03,3.524640e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-fast-20,1.181839e+01,2.907312e-03,8.589920e-04,1.592224e-03,3.765120e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,2.808086e+01,1.223600e-03,1.926240e-04,8.085600e-04,1.688480e-04,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-10,2.617606e+01,1.312640e-03,2.096960e-04,8.594400e-04,1.885760e-04,2.697600e-05,
-1.000000,2048,2048,OS2-f8-accu-11,2.384450e+01,1.440992e-03,2.249440e-04,9.511200e-04,2.072800e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-12,2.249051e+01,1.527744e-03,2.426880e-04,1.001616e-03,2.216320e-04,3.072000e-05,
-1.000000,2048,2048,OS2-f8-accu-13,1.985506e+01,1.730528e-03,3.253440e-04,1.094464e-03,2.473920e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-accu-14,1.890873e+01,1.817136e-03,3.481760e-04,1.143456e-03,2.616000e-04,3.283200e-05,
-1.000000,2048,2048,OS2-f8-accu-15,1.760406e+01,1.951808e-03,3.712640e-04,1.232720e-03,2.792960e-04,3.481600e-05,
-1.000000,2048,2048,OS2-f8-accu-16,1.684222e+01,2.040096e-03,3.936160e-04,1.279392e-03,2.995520e-04,3.686400e-05,
-1.000000,2048,2048,OS2-f8-accu-17,1.581800e+01,2.172192e-03,4.128320e-04,1.370080e-03,3.196800e-04,3.742400e-05,
-1.000000,2048,2048,OS2-f8-accu-18,1.523438e+01,2.255408e-03,4.317120e-04,1.415056e-03,3.355520e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-19,1.432133e+01,2.399200e-03,4.625280e-04,1.505024e-03,3.547840e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-20,1.361045e+01,2.524512e-03,4.857760e-04,1.589104e-03,3.720000e-04,4.096000e-05,
-1.000000,2048,2048,OS1-6,3.490935e+01,9.842560e-04,,,,,
-1.000000,2048,2048,OS1-7,3.491787e+01,9.840160e-04,,,,,
-1.000000,2048,2048,OS1-8,3.489517e+01,9.846560e-04,,,,,
-1.000000,2048,2048,OS1-9,3.489574e+01,9.846400e-04,,,,,
-1.000000,2048,2048,ZSYRK,3.490822e+01,9.842880e-04,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,1.593222e+02,1.725296e-03,2.326880e-04,1.138896e-03,2.415040e-04,8.601600e-05,
-1.000000,4096,4096,OS2-i8-fast-10,1.473516e+02,1.865456e-03,2.489440e-04,1.233552e-03,2.663840e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-fast-11,1.342660e+02,2.047264e-03,2.656000e-04,1.364464e-03,2.937920e-04,9.420800e-05,
-1.000000,4096,4096,OS2-i8-fast-12,1.213876e+02,2.264464e-03,3.600320e-04,1.458576e-03,3.184320e-04,9.660800e-05,
-1.000000,4096,4096,OS2-i8-fast-13,1.125759e+02,2.441712e-03,3.752000e-04,1.589184e-03,3.456960e-04,1.003520e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.064000e+02,2.583440e-03,3.944800e-04,1.681776e-03,3.703520e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-fast-15,1.017596e+02,2.701248e-03,4.107200e-04,1.756384e-03,3.931520e-04,1.085440e-04,
-1.000000,4096,4096,OS2-i8-fast-16,9.194373e+01,2.989632e-03,5.417600e-04,1.881424e-03,4.202720e-04,1.126400e-04,
-1.000000,4096,4096,OS2-i8-fast-17,8.763048e+01,3.136784e-03,5.710400e-04,1.968640e-03,4.452800e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-fast-18,8.416059e+01,3.266112e-03,5.915200e-04,2.051744e-03,4.687040e-04,1.188800e-04,
-1.000000,4096,4096,OS2-i8-fast-19,7.919910e+01,3.470720e-03,6.344000e-04,2.178640e-03,4.953440e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-fast-20,7.751424e+01,3.546160e-03,5.937280e-04,2.267312e-03,5.206400e-04,1.269760e-04,
