5.000000e-01,OS2-fast (k=1024),9.036423e+05,1.237585e+05,9.761260e+03,8.424913e+02,5.374855e+01,3.556155e+00,1.309621e-01,1.513205e-03,2.414652e-05,5.764345e-05,1.603838e-04,9.580929e-05,1.216540e-04,9.969940e-05,
5.000000e-01,OS2-accu (k=1024),7.193466e+05,4.365471e+04,3.926183e+03,2.403314e+02,1.827721e+01,1.103268e+00,3.409705e-02,4.875884e-04,1.229445e-05,5.193347e-06,1.039120e-05,8.795223e-06,1.566839e-05,8.375917e-06,
5.000000e-01,CGEMMEx (k=2048),4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,
5.000000e-01,CGEMM (k=2048),4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,
5.000000e-01,CGEMM3m (k=2048),4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,
5.000000e-01,CGEMM-TF32 (k=2048),6.712908e+02,6.712908e+02,6.712908e+02,6.712908e+02,6.712908e+02,6.712908e+02,6.712908e+02,6.712908e+02,6.712908e+02,6.712908e+02,6.712908e+02,6.712908e+02,6.712908e+02,6.712908e+02,
5.000000e-01,CGEMM-BF16X9 (k=2048),4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,4.721884e-01,
5.000000e-01,OS2-fast (k=2048),4.959929e+05,2.143267e+05,1.134032e+04,2.026922e+03,9.945173e+01,6.948599e+00,8.033570e-02,3.367056e-03,6.940402e-05,6.180212e-05,8.736146e-05,4.225126e-05,5.439001e-05,2.283442e-04,
5.000000e-01,OS2-accu (k=2048),1.332977e+06,3.225675e+04,1.037610e+04,3.260027e+02,1.355610e+01,2.653931e-01,3.022850e-02,5.127506e-04,1.563624e-05,1.947061e-05,1.022302e-05,5.366867e-05,3.353387e-05,1.606149e-05,
5.000000e-01,CGEMMEx (k=4096),6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,
5.000000e-01,CGEMM (k=4096),6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,
5.000000e-01,CGEMM3m (k=4096),6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,
5.000000e-01,CGEMM-TF32 (k=4096),2.492790e+02,2.492790e+02,2.492790e+02,2.492790e+02,2.492790e+02,2.492790e+02,2.492790e+02,2.492790e+02,2.492790e+02,2.492790e+02,2.492790e+02,2.492790e+02,2.492790e+02,2.492790e+02,
5.000000e-01,CGEMM-BF16X9 (k=4096),6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,6.767725e-01,
5.000000e-01,OS2-fast (k=4096),2.802101e+05,2.189159e+05,1.606189e+04,8.501348e+02,6.903668e+01,2.129712e+00,1.198918e-01,2.913891e-03,3.872371e-05,2.305127e-04,1.572724e-04,5.701486e-04,2.997410e-04,2.151512e-04,
5.000000e-01,OS2-accu (k=4096),9.749021e+05,3.406963e+04,1.604559e+03,1.799659e+02,8.417680e+00,5.362618e-01,8.129251e-02,1.074409e-03,1.858594e-05,1.906571e-05,8.929419e-06,1.732335e-05,6.321062e-06,1.185615e-05,
5.000000e-01,CGEMMEx (k=8192),3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,
5.000000e-01,CGEMM (k=8192),3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,
5.000000e-01,CGEMM3m (k=8192),3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,
5.000000e-01,CGEMM-TF32 (k=8192),3.332306e+02,3.332306e+02,3.332306e+02,3.332306e+02,3.332306e+02,3.332306e+02,3.332306e+02,3.332306e+02,3.332306e+02,3.332306e+02,3.332306e+02,3.332306e+02,3.332306e+02,3.332306e+02,
5.000000e-01,CGEMM-BF16X9 (k=8192),3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,3.117617e+00,
5.000000e-01,OS2-fast (k=8192),1.289570e+03,2.634931e+05,8.520262e+04,5.950886e+03,1.406662e+02,6.152730e+00,3.932836e-01,1.927946e-02,3.771732e-04,5.171930e-04,2.798431e-04,4.741100e-04,5.710468e-04,5.387345e-04,
5.000000e-01,OS2-accu (k=8192),2.498044e+06,1.220262e+05,3.269560e+04,8.216538e+02,3.083066e+01,5.591144e+00,2.579948e-01,2.048940e-03,5.029128e-05,1.045384e-04,7.209928e-06,2.825357e-04,1.627111e-04,7.155291e-05,
5.000000e-01,CGEMMEx (k=16384),2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,
5.000000e-01,CGEMM (k=16384),2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,
5.000000e-01,CGEMM3m (k=16384),2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,
5.000000e-01,CGEMM-TF32 (k=16384),2.709357e+03,2.709357e+03,2.709357e+03,2.709357e+03,2.709357e+03,2.709357e+03,2.709357e+03,2.709357e+03,2.709357e+03,2.709357e+03,2.709357e+03,2.709357e+03,2.709357e+03,2.709357e+03,
5.000000e-01,CGEMM-BF16X9 (k=16384),2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,2.016711e+01,
5.000000e-01,OS2-fast (k=16384),4.599191e+02,2.176329e+06,1.337393e+05,2.319944e+04,6.809901e+02,3.877680e+01,2.144511e+00,5.825669e-02,2.168325e-03,7.065445e-03,4.453647e-03,5.993541e-03,1.042009e-03,1.042009e-03,
5.000000e-01,OS2-accu (k=16384),8.179489e+06,1.270743e+06,7.002572e+03,2.285076e+03,8.713118e+01,1.514658e+01,2.866483e+00,6.184857e-02,5.578363e-05,8.639062e-05,1.067953e-04,2.842941e-04,6.073680e-04,1.142553e-04,
1.000000e+00,CGEMMEx (k=1024),1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,
1.000000e+00,CGEMM (k=1024),1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,
1.000000e+00,CGEMM3m (k=1024),1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,
1.000000e+00,CGEMM-TF32 (k=1024),3.041604e+03,3.041604e+03,3.041604e+03,3.041604e+03,3.041604e+03,3.041604e+03,3.041604e+03,3.041604e+03,3.041604e+03,3.041604e+03,3.041604e+03,3.041604e+03,3.041604e+03,3.041604e+03,
1.000000e+00,CGEMM-BF16X9 (k=1024),1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,1.228160e+01,
1.000000e+00,OS2-fast (k=1024),4.128326e+05,1.392676e+07,5.581192e+05,3.436000e+04,3.342352e+03,5.396721e+01,2.691905e+00,5.333090e-01,2.513480e-02,1.185460e-02,2.417403e-02,6.847668e-03,1.004850e-01,1.065365e-02,
1.000000e+00,OS2-accu (k=1024),1.392676e+07,9.762042e+05,5.011296e+04,3.835592e+03,4.536717e+01,4.258430e+00,5.394645e-02,8.174130e-03,1.542369e-05,1.675591e-05,4.450876e-05,1.227777e-04,6.925152e-05,6.272995e-05,
1.000000e+00,CGEMMEx (k=2048),2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,
1.000000e+00,CGEMM (k=2048),2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,
1.000000e+00,CGEMM3m (k=2048),2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,
1.000000e+00,CGEMM-TF32 (k=2048),7.875731e+02,7.875731e+02,7.875731e+02,7.875731e+02,7.875731e+02,7.875731e+02,7.875731e+02,7.875731e+02,7.875731e+02,7.875731e+02,7.875731e+02,7.875731e+02,7.875731e+02,7.875731e+02,
1.000000e+00,CGEMM-BF16X9 (k=2048),2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,2.348198e+00,
1.000000e+00,OS2-fast (k=2048),1.846211e+03,1.756427e+06,1.239898e+05,5.128045e+03,3.370880e+02,3.950919e+01,2.556114e+00,8.761615e-02,2.978472e-03,5.317366e-03,2.629982e-03,8.936898e-03,8.939493e-03,8.353240e-03,
1.000000e+00,OS2-accu (k=2048),1.097767e+06,1.055783e+05,5.128045e+03,3.370880e+02,3.950816e+01,2.556033e+00,8.768753e-02,1.112867e-03,2.498124e-05,4.987117e-05,2.225793e-05,1.873442e-05,3.439041e-05,4.643284e-05,
1.000000e+00,CGEMMEx (k=4096),5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,
1.000000e+00,CGEMM (k=4096),5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,
1.000000e+00,CGEMM3m (k=4096),5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,
1.000000e+00,CGEMM-TF32 (k=4096),1.879386e+03,1.879386e+03,1.879386e+03,1.879386e+03,1.879386e+03,1.879386e+03,1.879386e+03,1.879386e+03,1.879386e+03,1.879386e+03,1.879386e+03,1.879386e+03,1.879386e+03,1.879386e+03,
1.000000e+00,CGEMM-BF16X9 (k=4096),5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,5.502217e+00,
1.000000e+00,OS2-fast (k=4096),4.139286e+03,2.733161e+06,7.570649e+04,1.702791e+04,1.024380e+02,1.256151e+01,3.272861e+00,1.084329e-01,2.532184e-02,7.648735e-03,1.031454e-02,2.281041e-02,5.917845e-03,2.766992e-02,
1.000000e+00,OS2-accu (k=4096),2.733161e+06,7.570649e+04,1.702791e+04,1.024374e+02,1.256013e+01,3.276433e+00,8.426505e-02,8.026118e-03,6.027006e-05,2.044463e-04,2.153525e-05,2.063132e-05,2.424112e-04,7.667474e-05,
1.000000e+00,CGEMMEx (k=8192),1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,
1.000000e+00,CGEMM (k=8192),1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,
1.000000e+00,CGEMM3m (k=8192),1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,
1.000000e+00,CGEMM-TF32 (k=8192),1.269879e+03,1.269879e+03,1.269879e+03,1.269879e+03,1.269879e+03,1.269879e+03,1.269879e+03,1.269879e+03,1.269879e+03,1.269879e+03,1.269879e+03,1.269879e+03,1.269879e+03,1.269879e+03,
1.000000e+00,CGEMM-BF16X9 (k=8192),1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,1.552525e+00,
1.000000e+00,OS2-fast (k=8192),1.000000e+00,1.318212e+06,4.006122e+05,2.761330e+04,6.214967e+02,8.853036e+01,4.119596e+00,1.416706e-01,2.187157e-02,1.881194e-02,2.472198e-02,7.166965e-03,3.451854e-02,4.535488e-02,
1.000000e+00,OS2-accu (k=8192),4.367916e+05,2.175556e+05,9.149681e+03,5.773142e+02,1.532593e+01,1.447236e+00,7.308323e-02,8.212216e-04,6.070627e-05,1.466821e-05,7.159041e-06,1.019487e-04,3.476462e-05,5.758596e-05,
1.000000e+00,CGEMMEx (k=16384),8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,
1.000000e+00,CGEMM (k=16384),8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,
1.000000e+00,CGEMM3m (k=16384),8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,
1.000000e+00,CGEMM-TF32 (k=16384),4.262263e+03,4.262263e+03,4.262263e+03,4.262263e+03,4.262263e+03,4.262263e+03,4.262263e+03,4.262263e+03,4.262263e+03,4.262263e+03,4.262263e+03,4.262263e+03,4.262263e+03,4.262263e+03,
1.000000e+00,CGEMM-BF16X9 (k=16384),8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,8.675098e+00,
