phi,m,n,k,function,relerr_max,relerr_med,TFLOPS,total_time [sec],conv_64f_2_8i,cublasGemmEx,conv_32i_2_8u,inverse_scaling,
5.000000e-01,1024,1024,1024,OS2-fast-19,2.173064e-16,4.546173e-17,6.638169e-01,3.235054e-03,9.557813e-05,2.054443e-03,8.230021e-04,5.391612e-05,
5.000000e-01,1024,1024,1024,OS2-fast-20,2.210554e-16,4.547202e-17,6.417229e-01,3.346434e-03,9.361777e-05,2.135204e-03,8.567869e-04,5.462443e-05,
5.000000e-01,1024,1024,1024,OS2-accu-2,1.490270e+05,1.942412e-01,2.721454e+00,7.890941e-04,1.926826e-04,2.302777e-04,1.037297e-04,5.815157e-05,
5.000000e-01,1024,1024,1024,OS2-accu-3,7.678945e+03,1.293468e-02,2.272902e+00,9.448202e-04,1.931459e-04,3.395486e-04,1.504374e-04,5.679923e-05,
5.000000e-01,1024,1024,1024,OS2-accu-4,1.167758e+03,8.121888e-04,1.970790e+00,1.089656e-03,1.928942e-04,4.421934e-04,1.902015e-04,5.737905e-05,
5.000000e-01,1024,1024,1024,OS2-accu-5,8.506564e+01,5.076905e-05,1.734000e+00,1.238456e-03,1.947365e-04,5.488906e-04,2.336837e-04,5.613707e-05,
5.000000e-01,1024,1024,1024,OS2-accu-6,5.013162e+00,3.179629e-06,1.542501e+00,1.392209e-03,1.931748e-04,6.602568e-04,2.759799e-04,5.602626e-05,
5.000000e-01,1024,1024,1024,OS2-accu-7,2.064208e-01,2.031055e-07,1.410389e+00,1.522617e-03,1.892194e-04,7.522513e-04,3.180451e-04,5.700942e-05,
5.000000e-01,1024,1024,1024,OS2-accu-8,1.470111e-02,1.942693e-08,1.274185e+00,1.685378e-03,1.919535e-04,8.688991e-04,3.625897e-04,5.588174e-05,
5.000000e-01,1024,1024,1024,OS2-accu-9,9.549865e-04,1.232857e-09,1.163631e+00,1.845502e-03,1.958653e-04,9.758152e-04,4.121427e-04,5.533804e-05,
5.000000e-01,1024,1024,1024,OS2-accu-10,1.493083e-04,7.699278e-11,1.080570e+00,1.987362e-03,1.954648e-04,1.081753e-03,4.517630e-04,5.530184e-05,
5.000000e-01,1024,1024,1024,OS2-accu-11,6.807829e-06,4.813481e-12,1.006163e+00,2.134329e-03,1.956916e-04,1.183798e-03,4.936717e-04,5.645001e-05,
5.000000e-01,1024,1024,1024,OS2-accu-12,5.331833e-07,3.020337e-13,9.455775e-01,2.271082e-03,1.947252e-04,1.277392e-03,5.408942e-04,5.393047e-05,
5.000000e-01,1024,1024,1024,OS2-accu-13,7.658976e-08,2.354615e-14,8.896816e-01,2.413766e-03,1.950881e-04,1.373596e-03,5.817559e-04,5.691043e-05,
5.000000e-01,1024,1024,1024,OS2-accu-14,3.197854e-09,1.362950e-15,8.386597e-01,2.560614e-03,1.963396e-04,1.480903e-03,6.211055e-04,5.490078e-05,
5.000000e-01,1024,1024,1024,OS2-accu-15,1.055980e-10,7.053485e-17,7.890801e-01,2.721503e-03,1.967540e-04,1.597592e-03,6.654963e-04,5.578745e-05,
5.000000e-01,1024,1024,1024,OS2-accu-16,1.722348e-12,4.611332e-17,7.500958e-01,2.862946e-03,1.974778e-04,1.698425e-03,7.034692e-04,5.576513e-05,
5.000000e-01,1024,1024,1024,OS2-accu-17,4.830248e-14,4.548164e-17,7.110332e-01,3.020230e-03,1.961089e-04,1.802590e-03,7.628197e-04,5.663336e-05,
5.000000e-01,1024,1024,1024,OS2-accu-18,2.102319e-15,4.549291e-17,6.771456e-01,3.171377e-03,1.997853e-04,1.915776e-03,7.965178e-04,5.462930e-05,
5.000000e-01,1024,1024,1024,OS2-accu-19,2.199186e-16,4.550720e-17,6.471529e-01,3.318356e-03,2.005991e-04,2.022430e-03,8.396506e-04,5.242571e-05,
5.000000e-01,1024,1024,1024,OS2-accu-20,2.192654e-16,4.544401e-17,6.222097e-01,3.451383e-03,1.998894e-04,2.103567e-03,8.865304e-04,5.427699e-05,
5.000000e-01,2048,2048,2048,INT8-GEMM,,,1.484073e+02,1.157616e-04,,,,,
5.000000e-01,2048,2048,2048,DGEMM,3.961387e-09,1.241650e-15,4.429825e+01,3.878228e-04,,,,,
5.000000e-01,2048,2048,2048,OS2-fast-2,3.491535e+05,7.119181e-01,2.326508e+01,7.384403e-04,9.804369e-05,2.792553e-04,1.007347e-04,5.556339e-05,
5.000000e-01,2048,2048,2048,OS2-fast-3,6.606233e+04,6.101536e-02,1.850254e+01,9.285142e-04,1.056193e-04,4.096293e-04,1.500543e-04,5.824464e-05,
5.000000e-01,2048,2048,2048,OS2-fast-4,7.306052e+03,3.887810e-03,1.543367e+01,1.113142e-03,1.083603e-04,5.398011e-04,2.022337e-04,5.960819e-05,
5.000000e-01,2048,2048,2048,OS2-fast-5,6.232740e+02,2.434100e-04,1.336396e+01,1.285537e-03,1.131560e-04,6.531344e-04,2.547716e-04,5.888984e-05,
5.000000e-01,2048,2048,2048,OS2-fast-6,1.849178e+01,1.519690e-05,1.171941e+01,1.465933e-03,1.152468e-04,7.798303e-04,3.038704e-04,6.259408e-05,
5.000000e-01,2048,2048,2048,OS2-fast-7,3.276222e+00,9.500606e-07,1.029588e+01,1.668615e-03,1.237884e-04,9.113071e-04,3.632826e-04,6.402411e-05,
5.000000e-01,2048,2048,2048,OS2-fast-8,5.486400e-02,5.939356e-08,9.342298e+00,1.838934e-03,1.232828e-04,1.041391e-03,4.023433e-04,6.582515e-05,
5.000000e-01,2048,2048,2048,OS2-fast-9,5.043883e-03,3.712498e-09,8.476667e+00,2.026725e-03,1.269438e-04,1.160652e-03,4.654098e-04,6.848192e-05,
5.000000e-01,2048,2048,2048,OS2-fast-10,2.659639e-04,2.409314e-10,7.711175e+00,2.227919e-03,1.297661e-04,1.297041e-03,5.226010e-04,6.840543e-05,
5.000000e-01,2048,2048,2048,OS2-fast-11,6.657150e-05,2.815878e-11,7.186628e+00,2.390533e-03,1.332244e-04,1.416352e-03,5.616358e-04,7.110505e-05,
5.000000e-01,2048,2048,2048,OS2-fast-12,3.096709e-06,1.812075e-12,6.685309e+00,2.569794e-03,1.405178e-04,1.526022e-03,6.229983e-04,7.263534e-05,
5.000000e-01,2048,2048,2048,OS2-fast-13,1.899024e-07,1.130925e-13,6.194324e+00,2.773486e-03,1.577710e-04,1.640164e-03,6.952833e-04,7.476983e-05,
5.000000e-01,2048,2048,2048,OS2-fast-14,1.037879e-08,6.961300e-15,5.782619e+00,2.970950e-03,1.711071e-04,1.789139e-03,7.319641e-04,7.468049e-05,
5.000000e-01,2048,2048,2048,OS2-fast-15,3.203141e-10,3.395574e-16,5.467519e+00,3.142169e-03,1.805771e-04,1.900099e-03,7.778250e-04,7.836121e-05,
5.000000e-01,2048,2048,2048,OS2-fast-16,7.314927e-12,4.933332e-17,5.175391e+00,3.319531e-03,1.828339e-04,2.021852e-03,8.258791e-04,8.079141e-05,
5.000000e-01,2048,2048,2048,OS2-fast-17,4.807194e-13,4.560667e-17,4.890125e+00,3.513176e-03,1.916883e-04,2.168889e-03,8.636587e-04,8.333571e-05,
5.000000e-01,2048,2048,2048,OS2-fast-18,8.287021e-15,4.542125e-17,4.602669e+00,3.732588e-03,1.990782e-04,2.316756e-03,9.225354e-04,8.640936e-05,
5.000000e-01,2048,2048,2048,OS2-fast-19,2.202148e-16,4.543837e-17,4.357689e+00,3.942427e-03,2.151832e-04,2.459363e-03,9.639149e-04,9.411569e-05,
5.000000e-01,2048,2048,2048,OS2-fast-20,2.202875e-16,4.543599e-17,4.110364e+00,4.179647e-03,2.201920e-04,2.617882e-03,1.035214e-03,1.006313e-04,
5.000000e-01,2048,2048,2048,OS2-accu-2,4.324024e+05,2.957664e-01,1.941618e+01,8.848221e-04,2.283559e-04,2.888960e-04,1.036791e-04,5.602637e-05,
5.000000e-01,2048,2048,2048,OS2-accu-3,1.950959e+04,2.059622e-02,1.612354e+01,1.065514e-03,2.285114e-04,4.165268e-04,1.586580e-04,5.770684e-05,
5.000000e-01,2048,2048,2048,OS2-accu-4,2.365831e+03,1.295093e-03,1.375085e+01,1.249368e-03,2.383635e-04,5.462199e-04,2.043547e-04,5.826303e-05,
5.000000e-01,2048,2048,2048,OS2-accu-5,1.177859e+02,8.097924e-05,1.191339e+01,1.442063e-03,2.417219e-04,6.691464e-04,2.656802e-04,5.862500e-05,
5.000000e-01,2048,2048,2048,OS2-accu-6,8.673308e+00,5.062072e-06,1.055442e+01,1.627741e-03,2.478512e-04,7.972994e-04,3.150705e-04,6.025231e-05,
5.000000e-01,2048,2048,2048,OS2-accu-7,1.089623e+00,3.536684e-07,9.507053e+00,1.807066e-03,2.507101e-04,9.350127e-04,3.496858e-04,6.503684e-05,
5.000000e-01,2048,2048,2048,OS2-accu-8,4.468058e-02,2.958300e-08,8.625272e+00,1.991806e-03,2.534186e-04,1.056570e-03,4.042258e-04,6.693230e-05,
5.000000e-01,2048,2048,2048,OS2-accu-9,3.906254e-03,1.847486e-09,7.948813e+00,2.161313e-03,2.605887e-04,1.177132e-03,4.480581e-04,6.861499e-05,
5.000000e-01,2048,2048,2048,OS2-accu-10,1.851991e-04,1.155507e-10,7.473332e+00,2.298823e-03,2.570315e-04,1.273801e-03,4.956938e-04,6.826037e-05,
5.000000e-01,2048,2048,2048,OS2-accu-11,1.598114e-05,7.222651e-12,6.868053e+00,2.501418e-03,2.628491e-04,1.419426e-03,5.389544e-04,7.250448e-05,
5.000000e-01,2048,2048,2048,OS2-accu-12,1.488551e-06,4.530561e-13,6.352577e+00,2.704394e-03,2.720830e-04,1.554891e-03,5.981768e-04,7.308342e-05,
5.000000e-01,2048,2048,2048,OS2-accu-13,5.867121e-08,3.759925e-14,5.927475e+00,2.898345e-03,2.831150e-04,1.686870e-03,6.428035e-04,7.718327e-05,
5.000000e-01,2048,2048,2048,OS2-accu-14,2.207761e-09,2.235455e-15,5.568334e+00,3.085280e-03,2.897022e-04,1.813688e-03,6.938744e-04,8.064383e-05,
5.000000e-01,2048,2048,2048,OS2-accu-15,3.315580e-10,9.417648e-17,5.249438e+00,3.272706e-03,2.945714e-04,1.929530e-03,7.633761e-04,8.065405e-05,
5.000000e-01,2048,2048,2048,OS2-accu-16,7.059399e-12,4.678054e-17,4.954056e+00,3.467839e-03,2.989040e-04,2.068261e-03,8.120761e-04,8.439744e-05,
5.000000e-01,2048,2048,2048,OS2-accu-17,5.188391e-14,4.544003e-17,4.685366e+00,3.666708e-03,3.109841e-04,2.183864e-03,8.811192e-04,8.298268e-05,
5.000000e-01,2048,2048,2048,OS2-accu-18,2.454689e-15,4.543426e-17,4.443501e+00,3.866291e-03,3.107404e-04,2.356066e-03,9.070593e-04,8.722524e-05,
5.000000e-01,2048,2048,2048,OS2-accu-19,2.199415e-16,4.544139e-17,4.196747e+00,4.093616e-03,3.303315e-04,2.505189e-03,9.586792e-04,9.323389e-05,
5.000000e-01,2048,2048,2048,OS2-accu-20,2.192722e-16,4.542496e-17,3.994222e+00,4.301180e-03,3.328985e-04,2.664640e-03,9.995047e-04,9.684564e-05,
5.000000e-01,4096,4096,4096,INT8-GEMM,,,7.839082e+02,1.753253e-04,,,,,
5.000000e-01,4096,4096,4096,DGEMM,3.133742e-08,1.752746e-15,7.978494e+01,1.722618e-03,,,,,
5.000000e-01,4096,4096,4096,OS2-fast-2,2.220605e+06,1.000000e+00,1.211545e+02,1.134410e-03,2.537018e-04,4.565697e-04,1.129164e-04,1.029574e-04,
5.000000e-01,4096,4096,4096,OS2-fast-3,3.279512e+06,1.399449e-01,8.966062e+01,1.532880e-03,2.632007e-04,7.793497e-04,1.635188e-04,1.186179e-04,
5.000000e-01,4096,4096,4096,OS2-fast-4,1.698075e+05,9.155695e-03,7.210925e+01,1.905982e-03,2.751352e-04,1.081104e-03,2.160780e-04,1.289546e-04,
5.000000e-01,4096,4096,4096,OS2-fast-5,4.449877e+03,5.739033e-04,6.169469e+01,2.227728e-03,2.846065e-04,1.329554e-03,2.657902e-04,1.426735e-04,
5.000000e-01,4096,4096,4096,OS2-fast-6,5.414627e+02,3.587568e-05,5.341038e+01,2.573263e-03,2.984021e-04,1.590347e-03,3.235278e-04,1.573913e-04,
5.000000e-01,4096,4096,4096,OS2-fast-7,1.779489e+01,2.242562e-06,4.715750e+01,2.914467e-03,3.127027e-04,1.860539e-03,3.662123e-04,1.693324e-04,
5.000000e-01,4096,4096,4096,OS2-fast-8,2.219902e+00,1.401591e-07,4.194217e+01,3.276868e-03,3.308611e-04,2.126236e-03,4.271642e-04,1.844036e-04,
5.000000e-01,4096,4096,4096,OS2-fast-9,7.294634e-02,8.761677e-09,3.845603e+01,3.573925e-03,3.723893e-04,2.326111e-03,4.768392e-04,1.955296e-04,
5.000000e-01,4096,4096,4096,OS2-fast-10,4.822999e-03,5.474926e-10,3.485343e+01,3.943341e-03,3.995362e-04,2.605151e-03,5.268223e-04,2.091636e-04,
5.000000e-01,4096,4096,4096,OS2-fast-11,5.036590e-04,3.422821e-11,3.156707e+01,4.353871e-03,4.333464e-04,2.901412e-03,5.867784e-04,2.242435e-04,
5.000000e-01,4096,4096,4096,OS2-fast-12,1.668779e-05,2.139104e-12,2.947787e+01,4.662445e-03,4.490942e-04,3.131472e-03,6.401235e-04,2.364172e-04,
5.000000e-01,4096,4096,4096,OS2-fast-13,2.309726e-06,1.335899e-13,2.736949e+01,5.021611e-03,4.957696e-04,3.398235e-03,6.673748e-04,2.501634e-04,
5.000000e-01,4096,4096,4096,OS2-fast-14,6.374336e-08,1.036288e-14,2.549581e+01,5.390648e-03,5.217405e-04,3.678603e-03,7.238390e-04,2.622155e-04,
5.000000e-01,4096,4096,4096,OS2-fast-15,1.466174e-08,9.273689e-16,2.409537e+01,5.703956e-03,5.477762e-04,3.868797e-03,8.018255e-04,2.795249e-04,
5.000000e-01,4096,4096,4096,OS2-fast-16,4.775524e-10,5.920786e-17,2.272483e+01,6.047965e-03,5.665244e-04,4.148783e-03,8.384905e-04,2.911492e-04,
5.000000e-01,4096,4096,4096,OS2-fast-17,1.559108e-11,4.563446e-17,2.139919e+01,6.422624e-03,5.900256e-04,4.409064e-03,9.179318e-04,3.009519e-04,
5.000000e-01,4096,4096,4096,OS2-fast-18,5.093256e-14,4.543684e-17,2.044233e+01,6.723254e-03,6.060913e-04,4.645120e-03,9.512796e-04,3.152095e-04,
5.000000e-01,4096,4096,4096,OS2-fast-19,2.924233e-15,4.542867e-17,1.934236e+01,7.105595e-03,6.562067e-04,4.919355e-03,9.933372e-04,3.307580e-04,
5.000000e-01,4096,4096,4096,OS2-fast-20,1.440693e-15,4.544132e-17,1.841815e+01,7.462147e-03,6.708197e-04,5.194584e-03,1.046307e-03,3.424921e-04,
5.000000e-01,4096,4096,4096,OS2-accu-2,1.420910e+06,4.801808e-01,9.162058e+01,1.500088e-03,5.307741e-04,5.366432e-04,1.126100e-04,1.104189e-04,
5.000000e-01,4096,4096,4096,OS2-accu-3,3.350072e+05,3.607805e-02,7.512840e+01,1.829388e-03,5.540768e-04,7.907529e-04,1.578293e-04,1.207914e-04,
5.000000e-01,4096,4096,4096,OS2-accu-4,4.341905e+04,2.281208e-03,6.286107e+01,2.186392e-03,5.730492e-04,1.063065e-03,2.144482e-04,1.299942e-04,
5.000000e-01,4096,4096,4096,OS2-accu-5,1.008376e+03,1.425962e-04,5.555366e+01,2.473985e-03,5.882614e-04,1.273958e-03,2.668378e-04,1.423591e-04,
5.000000e-01,4096,4096,4096,OS2-accu-6,2.465884e+02,8.948872e-06,4.808006e+01,2.858544e-03,6.187333e-04,1.557181e-03,3.245104e-04,1.558483e-04,
5.000000e-01,4096,4096,4096,OS2-accu-7,8.505334e+00,5.609963e-07,4.272735e+01,3.216650e-03,6.334767e-04,1.833450e-03,3.802201e-04,1.668761e-04,
5.000000e-01,4096,4096,4096,OS2-accu-8,7.464987e-01,3.812616e-08,3.873331e+01,3.548340e-03,6.594943e-04,2.073991e-03,4.253961e-04,1.847661e-04,
5.000000e-01,4096,4096,4096,OS2-accu-9,1.516477e-02,2.475774e-09,3.521058e+01,3.903342e-03,6.710806e-04,2.355902e-03,4.738415e-04,1.952213e-04,
5.000000e-01,4096,4096,4096,OS2-accu-10,1.176860e-03,1.547056e-10,3.240112e+01,4.241796e-03,6.964455e-04,2.605907e-03,5.290270e-04,2.076353e-04,
5.000000e-01,4096,4096,4096,OS2-accu-11,1.173146e-04,9.673500e-12,2.994542e+01,4.589649e-03,7.144317e-04,2.866159e-03,5.785544e-04,2.224401e-04,
5.000000e-01,4096,4096,4096,OS2-accu-12,7.143007e-06,6.045898e-13,2.776723e+01,4.949681e-03,7.432997e-04,3.126174e-03,6.371225e-04,2.362789e-04,
5.000000e-01,4096,4096,4096,OS2-accu-13,1.582684e-06,6.631178e-14,2.568775e+01,5.350370e-03,8.088527e-04,3.402468e-03,6.818648e-04,2.491726e-04,
5.000000e-01,4096,4096,4096,OS2-accu-14,8.247296e-08,4.030361e-15,2.402892e+01,5.719731e-03,8.403387e-04,3.675260e-03,7.301721e-04,2.654370e-04,
5.000000e-01,4096,4096,4096,OS2-accu-15,3.511289e-09,1.761947e-16,2.285282e+01,6.014092e-03,8.702551e-04,3.875801e-03,7.758327e-04,2.776495e-04,
5.000000e-01,4096,4096,4096,OS2-accu-16,6.400177e-11,4.733404e-17,2.143422e+01,6.412128e-03,8.931150e-04,4.189940e-03,8.340553e-04,2.895207e-04,
5.000000e-01,4096,4096,4096,OS2-accu-17,4.995910e-13,4.544797e-17,2.031486e+01,6.765439e-03,8.919620e-04,4.465265e-03,8.989548e-04,3.024052e-04,
5.000000e-01,4096,4096,4096,OS2-accu-18,1.685112e-14,4.542862e-17,1.953427e+01,7.035787e-03,9.119651e-04,4.667950e-03,9.341100e-04,3.179523e-04,
5.000000e-01,4096,4096,4096,OS2-accu-19,2.210838e-16,4.543646e-17,1.829198e+01,7.513619e-03,9.805960e-04,4.987034e-03,1.004935e-03,3.296951e-04,
5.000000e-01,4096,4096,4096,OS2-accu-20,2.209252e-16,4.543422e-17,1.759971e+01,7.809161e-03,9.944805e-04,5.227441e-03,1.037759e-03,3.426670e-04,
5.000000e-01,8192,8192,8192,INT8-GEMM,,,1.188399e+03,9.252038e-04,,,,,
5.000000e-01,8192,8192,8192,DGEMM,4.086268e-08,2.481012e-15,6.870407e+01,1.600359e-02,,,,,
5.000000e-01,8192,8192,8192,OS2-fast-2,1.886583e+07,1.000000e+00,2.910930e+02,3.777183e-03,8.045886e-04,2.192603e-03,2.297939e-04,3.452065e-04,
5.000000e-01,8192,8192,8192,OS2-fast-3,1.242468e+07,1.538245e-01,1.800031e+02,6.108293e-03,9.922438e-04,4.092923e-03,3.626372e-04,4.532860e-04,
5.000000e-01,8192,8192,8192,OS2-fast-4,2.590533e+05,1.013005e-02,1.381775e+02,7.957241e-03,1.151361e-03,5.618872e-03,4.806572e-04,4.936591e-04,
5.000000e-01,8192,8192,8192,OS2-fast-5,5.060395e+04,6.351434e-04,1.137057e+02,9.669804e-03,1.257770e-03,7.034902e-03,6.158236e-04,5.504518e-04,
5.000000e-01,8192,8192,8192,OS2-fast-6,4.757376e+03,3.971184e-05,9.670098e+01,1.137022e-02,1.311485e-03,8.483607e-03,7.472416e-04,6.153343e-04,
5.000000e-01,8192,8192,8192,OS2-fast-7,1.748618e+02,2.481463e-06,8.461969e+01,1.299357e-02,1.347072e-03,9.876063e-03,8.864704e-04,6.710691e-04,
5.000000e-01,8192,8192,8192,OS2-fast-8,6.539060e+00,1.551231e-07,7.502968e+01,1.465436e-02,1.409403e-03,1.128960e-02,1.009319e-03,7.343090e-04,
5.000000e-01,8192,8192,8192,OS2-fast-9,1.673995e-01,9.694771e-09,6.787479e+01,1.619912e-02,1.423550e-03,1.263132e-02,1.132119e-03,7.977594e-04,
5.000000e-01,8192,8192,8192,OS2-fast-10,2.714331e-02,6.062262e-10,6.181440e+01,1.778731e-02,1.463296e-03,1.399893e-02,1.259322e-03,8.568991e-04,
5.000000e-01,8192,8192,8192,OS2-fast-11,9.021975e-03,7.567446e-11,5.663151e+01,1.941519e-02,1.521013e-03,1.535557e-02,1.405087e-03,9.194470e-04,
5.000000e-01,8192,8192,8192,OS2-fast-12,2.658086e-04,4.733143e-12,5.213634e+01,2.108916e-02,1.586890e-03,1.677808e-02,1.525794e-03,9.852955e-04,
5.000000e-01,8192,8192,8192,OS2-fast-13,1.695526e-05,2.957474e-13,4.822273e+01,2.280069e-02,1.800903e-03,1.808283e-02,1.660635e-03,1.043960e-03,
5.000000e-01,8192,8192,8192,OS2-fast-14,1.715525e-06,1.836737e-14,4.496221e+01,2.445413e-02,1.904670e-03,1.945040e-02,1.775363e-03,1.109178e-03,
5.000000e-01,8192,8192,8192,OS2-fast-15,4.191623e-08,1.036313e-15,4.213219e+01,2.609671e-02,1.993425e-03,2.080519e-02,1.906607e-03,1.174352e-03,
5.000000e-01,8192,8192,8192,OS2-fast-16,2.788635e-09,6.104350e-17,3.949480e+01,2.783940e-02,2.073465e-03,2.231060e-02,2.013695e-03,1.228310e-03,
5.000000e-01,8192,8192,8192,OS2-fast-17,3.487207e-11,4.611914e-17,3.750560e+01,2.931593e-02,2.121472e-03,2.352799e-02,2.153604e-03,1.295329e-03,
5.000000e-01,8192,8192,8192,OS2-fast-18,2.838902e-12,4.547586e-17,3.539260e+01,3.106615e-02,2.191741e-03,2.504078e-02,2.266611e-03,1.350218e-03,
5.000000e-01,8192,8192,8192,OS2-fast-19,7.339127e-14,4.546305e-17,3.337130e+01,3.294782e-02,2.444385e-03,2.645911e-02,2.403808e-03,1.421929e-03,
5.000000e-01,8192,8192,8192,OS2-fast-20,1.086827e-14,4.546844e-17,3.175306e+01,3.462695e-02,2.544856e-03,2.789228e-02,2.503923e-03,1.472360e-03,
5.000000e-01,8192,8192,8192,OS2-accu-2,4.445624e+07,5.303382e-01,1.899332e+02,5.788940e-03,2.486910e-03,2.435697e-03,2.353946e-04,4.224474e-04,
5.000000e-01,8192,8192,8192,OS2-accu-3,1.513496e+06,4.110174e-02,1.375797e+02,7.991815e-03,2.660230e-03,4.297309e-03,3.647800e-04,4.642488e-04,
5.000000e-01,8192,8192,8192,OS2-accu-4,1.973876e+05,2.603940e-03,1.121375e+02,9.805029e-03,2.801122e-03,5.842084e-03,4.879160e-04,4.679231e-04,
5.000000e-01,8192,8192,8192,OS2-accu-5,6.536453e+03,1.628708e-04,9.533021e+01,1.153372e-02,2.964568e-03,7.198973e-03,6.123217e-04,5.453475e-04,
5.000000e-01,8192,8192,8192,OS2-accu-6,2.790735e+02,1.017861e-05,8.312498e+01,1.322721e-02,3.043100e-03,8.626615e-03,7.422617e-04,6.038074e-04,
5.000000e-01,8192,8192,8192,OS2-accu-7,3.419322e+01,6.362762e-07,7.369801e+01,1.491915e-02,3.109464e-03,1.005483e-02,8.695203e-04,6.732603e-04,
5.000000e-01,8192,8192,8192,OS2-accu-8,7.018140e+00,7.679355e-08,6.652248e+01,1.652842e-02,3.166165e-03,1.141673e-02,9.953573e-04,7.348727e-04,
5.000000e-01,8192,8192,8192,OS2-accu-9,6.743534e-01,4.800111e-09,6.085437e+01,1.806792e-02,3.187796e-03,1.275415e-02,1.120734e-03,7.955368e-04,
5.000000e-01,8192,8192,8192,OS2-accu-10,1.893954e-02,2.999576e-10,5.602748e+01,1.962450e-02,3.213321e-03,1.408579e-02,1.253600e-03,8.590793e-04,
5.000000e-01,8192,8192,8192,OS2-accu-11,6.700786e-04,1.874417e-11,5.170034e+01,2.126701e-02,3.284562e-03,1.546345e-02,1.384142e-03,9.219283e-04,
5.000000e-01,8192,8192,8192,OS2-accu-12,6.947181e-05,1.172722e-12,4.786868e+01,2.296933e-02,3.383691e-03,1.688884e-02,1.502072e-03,9.809827e-04,
5.000000e-01,8192,8192,8192,OS2-accu-13,1.937479e-06,7.569584e-14,4.455892e+01,2.467545e-02,3.603311e-03,1.818393e-02,1.629351e-03,1.044384e-03,
5.000000e-01,8192,8192,8192,OS2-accu-14,3.645016e-07,4.617275e-15,4.171225e+01,2.635944e-02,3.699346e-03,1.957814e-02,1.760402e-03,1.105092e-03,
5.000000e-01,8192,8192,8192,OS2-accu-15,2.692752e-08,2.025547e-16,3.930419e+01,2.797442e-02,3.796848e-03,2.090673e-02,1.890215e-03,1.167827e-03,
