5.000000e-01,ZGEMM (k=8192),1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,1.887780e-08,
5.000000e-01,ZGEMM3m (k=8192),6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,6.062303e-08,
5.000000e-01,OS2-fast (k=8192),1.289790e+03,2.577892e+05,1.803358e+05,1.259432e+04,2.654891e+02,3.190035e+01,6.107749e-01,1.756929e-01,6.348607e-03,2.617533e-04,4.283215e-06,4.072007e-07,1.524425e-07,1.868904e-09,3.289460e-10,3.983672e-12,2.865931e-13,5.609122e-15,9.647585e-16,
5.000000e-01,OS2-accu (k=8192),5.287272e+06,1.193847e+05,6.920126e+04,1.710211e+03,5.911087e+01,8.837277e+00,1.577372e-01,4.930251e-02,1.092783e-03,1.373445e-04,4.859291e-06,2.405746e-07,4.975747e-08,2.487718e-09,5.142823e-11,9.467562e-13,1.532335e-13,3.622024e-16,2.199649e-16,
5.000000e-01,ZGEMMEx (k=16384),1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,
5.000000e-01,ZGEMM (k=16384),1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,1.201936e-07,
5.000000e-01,ZGEMM3m (k=16384),7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,7.969041e-09,
5.000000e-01,OS2-fast (k=16384),4.598392e+02,1.886056e+06,1.148119e+05,2.003378e+04,5.711747e+02,4.353465e+01,3.826478e+00,6.432710e-02,1.933460e-03,6.212862e-04,1.187100e-04,3.874343e-07,2.740732e-08,6.620522e-09,4.658328e-10,6.368789e-11,7.080997e-13,5.716729e-15,2.346086e-15,
5.000000e-01,OS2-accu (k=16384),7.088535e+06,1.101254e+06,6.348592e+03,1.894101e+03,1.164802e+02,4.370694e+00,2.524269e-01,2.013114e-02,6.843006e-03,1.631317e-04,3.511176e-06,7.501371e-07,1.247445e-07,4.359558e-09,2.854191e-10,5.199370e-12,5.312466e-14,2.198797e-16,9.133495e-16,
1.000000e+00,ZGEMMEx (k=1024),2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,
1.000000e+00,ZGEMM (k=1024),2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,2.140752e-09,
1.000000e+00,ZGEMM3m (k=1024),6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,6.101502e-09,
1.000000e+00,OS2-fast (k=1024),4.404258e+05,2.725040e+06,1.092076e+05,6.723999e+03,6.400762e+02,1.569293e+01,6.253870e-01,6.295142e-02,9.113662e-03,6.345977e-04,4.977301e-05,1.326043e-06,2.519842e-07,2.342508e-08,8.265559e-10,4.833768e-11,1.195218e-12,3.887693e-15,3.789327e-15,
1.000000e+00,OS2-accu (k=1024),2.725040e+06,1.910140e+05,9.806369e+03,7.371026e+02,1.387025e+01,1.133468e+00,7.987669e-02,9.678394e-03,7.331630e-04,3.794236e-05,1.445149e-06,2.519842e-07,2.342508e-08,5.725855e-10,2.950176e-11,1.484933e-13,2.264906e-15,2.193353e-16,2.213341e-16,
1.000000e+00,ZGEMMEx (k=2048),1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,
1.000000e+00,ZGEMM (k=2048),1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,1.981207e-09,
1.000000e+00,ZGEMM3m (k=2048),2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,2.543155e-09,
1.000000e+00,OS2-fast (k=2048),1.847762e+03,1.364271e+06,1.002600e+05,5.104259e+03,3.205425e+02,3.734149e+01,2.994404e+00,6.810075e-02,6.514034e-03,3.849463e-04,4.139571e-05,1.769283e-06,2.810331e-07,1.649993e-08,1.081572e-09,2.642573e-11,1.180146e-12,9.332573e-15,1.196941e-14,
1.000000e+00,OS2-accu (k=2048),8.526697e+05,1.002600e+05,4.869679e+03,3.205433e+02,3.734066e+01,2.994403e+00,6.810075e-02,6.514034e-03,3.849463e-04,4.139571e-05,1.769283e-06,1.153263e-07,1.649993e-08,1.015070e-09,2.642506e-11,3.693861e-13,5.674950e-15,4.171154e-16,2.194594e-16,
1.000000e+00,ZGEMMEx (k=4096),2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,
1.000000e+00,ZGEMM (k=4096),2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,2.244770e-09,
1.000000e+00,ZGEMM3m (k=4096),2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,2.674248e-09,
1.000000e+00,OS2-fast (k=4096),4.140225e+03,1.957284e+06,5.421558e+04,1.219439e+04,1.191742e+02,1.459549e+01,1.677295e+00,6.767130e-02,1.628301e-02,3.265271e-04,7.750014e-05,2.353507e-06,2.256561e-07,1.063103e-08,5.629938e-10,6.299073e-11,3.482336e-12,2.002611e-14,5.552746e-15,
1.000000e+00,OS2-accu (k=4096),1.957284e+06,5.421558e+04,1.219439e+04,1.191729e+02,1.459610e+01,1.677339e+00,6.767130e-02,2.588754e-03,2.444816e-04,1.741606e-05,1.169068e-06,6.143171e-08,1.063103e-08,4.577474e-10,5.890559e-11,1.522716e-12,6.295105e-15,3.675775e-16,2.202465e-16,
1.000000e+00,ZGEMMEx (k=8192),1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,
1.000000e+00,ZGEMM (k=8192),1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,1.164172e-08,
1.000000e+00,ZGEMM3m (k=8192),9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,9.933416e-09,
1.000000e+00,OS2-fast (k=8192),1.000000e+00,1.967271e+06,5.978652e+05,4.120997e+04,9.085511e+02,7.398108e+01,6.790251e+00,2.036424e-01,4.661450e-02,1.500202e-03,1.212260e-04,2.623124e-06,8.065911e-07,2.938147e-08,2.164583e-09,1.522838e-10,9.817515e-13,5.943182e-14,1.416687e-14,
1.000000e+00,OS2-accu (k=8192),4.092362e+05,3.246757e+05,1.365527e+04,4.760608e+02,1.436545e+01,9.951587e-01,2.756442e-01,1.347551e-02,2.496807e-03,8.096931e-05,2.088621e-06,1.694816e-07,2.579823e-08,1.009056e-09,3.350557e-11,2.092349e-13,8.025930e-14,1.274586e-15,2.208326e-16,
1.000000e+00,ZGEMMEx (k=16384),1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,
1.000000e+00,ZGEMM (k=16384),1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,1.872633e-08,
1.000000e+00,ZGEMM3m (k=16384),5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,5.188509e-09,
1.000000e+00,OS2-fast (k=16384),1.000000e+00,2.805698e+06,5.278959e+05,4.242486e+04,3.804352e+03,2.586032e+02,1.647212e+01,9.221536e-01,4.206381e-02,6.072866e-03,1.923820e-04,1.282466e-05,9.177657e-07,1.014954e-07,7.184304e-09,4.545078e-10,6.262610e-12,3.478036e-13,2.882513e-14,
1.000000e+00,OS2-accu (k=16384),2.766730e+06,2.835847e+05,2.558149e+04,2.079922e+03,1.162705e+02,1.647188e+01,9.221536e-01,2.173418e-02,7.949183e-04,1.509106e-04,8.311730e-06,3.636918e-07,4.870789e-08,4.635456e-09,1.012453e-10,4.728123e-12,7.754069e-14,2.201571e-16,2.207548e-16,
2.000000e+00,ZGEMMEx (k=1024),8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,
2.000000e+00,ZGEMM (k=1024),8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,8.566510e-10,
2.000000e+00,ZGEMM3m (k=1024),2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,2.267126e-09,
2.000000e+00,OS2-fast (k=1024),1.000000e+00,8.967844e+03,1.822455e+05,1.202787e+05,5.016704e+04,2.444852e+03,6.274208e+01,8.119610e+00,4.563099e-01,2.212512e-02,2.000428e-03,1.629090e-04,1.640797e-05,1.818488e-06,6.779129e-08,7.987392e-09,1.997468e-10,4.783410e-11,1.063579e-11,
2.000000e+00,OS2-accu (k=1024),1.966933e+05,9.841600e+04,1.304982e+04,6.034030e+02,3.403885e+01,1.740827e+00,2.637016e-01,1.501574e-02,1.395905e-03,1.176209e-04,3.831432e-06,3.338098e-07,3.091119e-08,8.915258e-10,9.386975e-11,4.340362e-12,4.767004e-14,3.413731e-16,2.190465e-16,
2.000000e+00,ZGEMMEx (k=2048),7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,
2.000000e+00,ZGEMM (k=2048),7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,7.890556e-09,
2.000000e+00,ZGEMM3m (k=2048),1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,1.500381e-08,
2.000000e+00,OS2-fast (k=2048),1.000000e+00,1.373092e+03,1.684457e+06,1.890629e+06,1.041070e+05,1.165093e+04,4.097419e+02,1.285092e+01,3.651470e+00,9.328206e-02,4.316451e-03,1.965406e-03,5.690371e-05,2.023575e-06,4.070890e-07,1.363071e-08,2.591756e-09,9.288187e-11,4.376025e-11,
2.000000e+00,OS2-accu (k=2048),6.457086e+06,2.244194e+05,1.687980e+04,8.171498e+03,1.826847e+02,1.011816e+01,2.025289e+00,1.283373e-01,9.300815e-03,8.109069e-04,1.205916e-05,2.753466e-06,1.911562e-07,2.562374e-08,9.015372e-10,2.683987e-11,5.282994e-13,7.520719e-15,2.203517e-16,
2.000000e+00,ZGEMMEx (k=4096),3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,
2.000000e+00,ZGEMM (k=4096),3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,3.253242e-09,
2.000000e+00,ZGEMM3m (k=4096),7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,7.489514e-09,
2.000000e+00,OS2-fast (k=4096),1.000000e+00,3.108360e+01,1.505881e+06,3.574367e+05,4.316591e+04,3.712020e+03,3.217019e+02,2.995768e+01,2.086134e+00,1.522937e-01,5.494451e-03,3.490286e-04,2.699192e-05,3.973103e-06,1.687482e-07,2.564608e-08,7.208922e-10,6.855893e-11,7.734530e-11,
2.000000e+00,OS2-accu (k=4096),1.035294e+06,2.500007e+05,2.101550e+04,5.737027e+02,1.392871e+02,5.422681e+00,2.197456e-01,2.143818e-02,1.573483e-03,7.484733e-05,7.542987e-06,2.213295e-07,3.783342e-08,3.720537e-09,1.455452e-10,1.515254e-12,3.444453e-13,2.527711e-15,2.287884e-16,
2.000000e+00,ZGEMMEx (k=8192),2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,
2.000000e+00,ZGEMM (k=8192),2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,2.276431e-08,
2.000000e+00,ZGEMM3m (k=8192),4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,4.124843e-08,
2.000000e+00,OS2-fast (k=8192),1.000000e+00,1.000000e+00,5.537576e+04,1.658045e+06,4.654365e+05,2.495551e+04,1.210232e+03,4.992679e+01,1.266732e+01,1.937974e-01,1.813832e-02,2.721458e-03,1.383756e-04,5.603974e-06,2.991569e-07,2.801570e-08,5.038063e-09,9.480118e-10,1.210513e-09,
2.000000e+00,OS2-accu (k=8192),8.339607e+05,1.667198e+05,1.787357e+04,6.431748e+03,1.825139e+02,2.874696e+01,1.381194e+00,5.899131e-02,2.463977e-03,4.348517e-04,3.131382e-05,7.646063e-07,1.447655e-07,3.501197e-09,5.449462e-10,2.364972e-11,1.188064e-12,2.516733e-14,2.838689e-16,
2.000000e+00,ZGEMMEx (k=16384),8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,
2.000000e+00,ZGEMM (k=16384),8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,8.055843e-08,
2.000000e+00,ZGEMM3m (k=16384),3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,3.419797e-07,
2.000000e+00,OS2-fast (k=16384),1.000000e+00,1.000000e+00,7.380196e+05,3.387303e+07,1.035009e+07,3.136382e+05,7.106401e+04,8.009829e+03,5.840465e+02,1.871181e+01,2.436035e+00,1.157209e-01,1.303334e-02,5.017822e-04,1.161194e-04,6.798106e-06,5.573813e-07,4.934222e-09,2.119465e-08,
2.000000e+00,OS2-accu (k=16384),4.305118e+05,1.289841e+07,1.217342e+06,2.674886e+05,1.627452e+04,6.339350e+02,5.374271e+01,3.296798e+00,2.432424e-01,1.575876e-02,1.736273e-03,1.146353e-04,6.340050e-06,5.943566e-07,1.690375e-08,5.131033e-10,1.064724e-10,7.836396e-13,3.540052e-14,
3.000000e+00,ZGEMMEx (k=1024),1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,
3.000000e+00,ZGEMM (k=1024),1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,1.022487e-09,
3.000000e+00,ZGEMM3m (k=1024),8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,8.002239e-08,
3.000000e+00,OS2-fast (k=1024),1.000000e+00,1.000000e+00,3.340700e+02,3.548519e+05,5.384174e+05,1.356563e+05,8.416205e+04,1.046406e+04,4.476847e+02,2.902514e+01,3.715093e+00,1.822202e-01,1.370805e-02,5.435130e-03,2.932621e-05,1.776619e-05,3.570883e-06,1.618386e-06,8.309857e-07,
3.000000e+00,OS2-accu (k=1024),3.548519e+05,3.302261e+05,7.375913e+04,1.046406e+04,2.956044e+02,1.834474e+01,2.996871e+00,1.366890e-01,5.106044e-03,5.093310e-04,2.464696e-05,3.022527e-06,1.246726e-07,2.405339e-08,1.078713e-09,8.564909e-11,2.824726e-12,6.118100e-13,3.494538e-14,
