1.500000e+00,CGEMM3m (k=4096),6.896606e+00,6.896606e+00,6.896606e+00,6.896606e+00,6.896606e+00,6.896606e+00,6.896606e+00,6.896606e+00,6.896606e+00,6.896606e+00,6.896606e+00,6.896606e+00,6.896606e+00,6.896606e+00,
1.500000e+00,CGEMM-TF32 (k=4096),4.368236e+03,4.368236e+03,4.368236e+03,4.368236e+03,4.368236e+03,4.368236e+03,4.368236e+03,4.368236e+03,4.368236e+03,4.368236e+03,4.368236e+03,4.368236e+03,4.368236e+03,4.368236e+03,
1.500000e+00,OS2-fast (k=4096),1.000000e+00,1.148977e+05,3.814256e+06,4.409943e+05,2.599195e+04,1.496383e+03,9.729472e+01,7.781576e+00,3.529661e-01,2.429843e-01,7.258123e-01,3.458558e-01,1.595644e+00,9.375931e-01,
1.500000e+00,OS2-accu (k=4096),3.220076e+06,8.340698e+05,4.574048e+04,4.564041e+03,1.850638e+02,1.594127e+01,1.692745e-01,7.698250e-03,4.738513e-04,2.189749e-04,3.796785e-04,3.076180e-05,2.217112e-04,2.284098e-04,
1.500000e+00,CGEMMEx (k=8192),9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,
1.500000e+00,CGEMM (k=8192),9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,9.624805e+00,
1.500000e+00,CGEMM3m (k=8192),9.074852e+00,9.074852e+00,9.074852e+00,9.074852e+00,9.074852e+00,9.074852e+00,9.074852e+00,9.074852e+00,9.074852e+00,9.074852e+00,9.074852e+00,9.074852e+00,9.074852e+00,9.074852e+00,
1.500000e+00,CGEMM-TF32 (k=8192),7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,7.770358e+02,
1.500000e+00,OS2-fast (k=8192),1.000000e+00,2.101460e+05,8.912734e+06,1.527090e+06,1.161769e+05,6.453231e+03,2.158336e+02,3.303379e+01,2.381225e+00,4.365527e+00,1.985241e+00,4.559310e+00,1.178085e+00,1.424992e+00,
1.500000e+00,OS2-accu (k=8192),8.801324e+06,1.467468e+06,1.424363e+05,7.180161e+03,2.122825e+02,3.294632e+01,1.600713e+00,4.959257e-02,6.700119e-04,1.730208e-04,8.223268e-05,3.740517e-04,1.582079e-05,7.826777e-05,
1.500000e+00,CGEMMEx (k=16384),1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,
1.500000e+00,CGEMM (k=16384),1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,1.740350e+00,
1.500000e+00,CGEMM3m (k=16384),6.155358e+00,6.155358e+00,6.155358e+00,6.155358e+00,6.155358e+00,6.155358e+00,6.155358e+00,6.155358e+00,6.155358e+00,6.155358e+00,6.155358e+00,6.155358e+00,6.155358e+00,6.155358e+00,
1.500000e+00,CGEMM-TF32 (k=16384),9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,9.830901e+02,
1.500000e+00,OS2-fast (k=16384),1.000000e+00,5.145768e+03,6.385468e+05,3.951420e+05,1.685195e+04,7.581784e+02,8.719867e+01,1.540424e+00,1.359746e+00,2.704547e+00,1.841844e+00,1.368680e+01,3.059777e+00,2.298569e+00,
1.500000e+00,OS2-accu (k=16384),4.256975e+05,6.975792e+05,4.171727e+04,5.660181e+02,1.168067e+02,1.261240e+01,9.464272e-01,3.578654e-02,8.088176e-04,7.547993e-05,2.982329e-05,2.263856e-05,5.664122e-04,7.783961e-05,
