0.000000e+00,SGEMM-TF32 (k=8192),1.068457e+03,1.068457e+03,1.068457e+03,1.068457e+03,1.068457e+03,1.068457e+03,1.068457e+03,1.068457e+03,1.068457e+03,1.068457e+03,1.068457e+03,1.068457e+03,1.068457e+03,1.068457e+03,
0.000000e+00,OS2-fast (k=8192),3.443443e+05,4.169906e+04,2.753413e+03,8.087280e+01,2.075305e+00,5.333610e-01,7.377530e-06,7.199586e-06,2.872005e-06,4.644320e-06,3.783075e-06,1.842616e-06,6.744051e-06,1.061610e-05,
0.000000e+00,OS2-accu (k=8192),9.078204e+05,4.744430e+04,5.320254e+03,4.662045e+02,6.175527e+00,1.740520e+00,4.452047e-06,2.018233e-05,7.149762e-06,3.199442e-06,1.489385e-05,1.448814e-05,6.744051e-06,3.339284e-05,
0.000000e+00,SGEMM (k=16384),2.483316e+00,2.483316e+00,2.483316e+00,2.483316e+00,2.483316e+00,2.483316e+00,2.483316e+00,2.483316e+00,2.483316e+00,2.483316e+00,2.483316e+00,2.483316e+00,2.483316e+00,2.483316e+00,
0.000000e+00,SGEMM-TF32 (k=16384),1.592779e+03,1.592779e+03,1.592779e+03,1.592779e+03,1.592779e+03,1.592779e+03,1.592779e+03,1.592779e+03,1.592779e+03,1.592779e+03,1.592779e+03,1.592779e+03,1.592779e+03,1.592779e+03,
0.000000e+00,OS2-fast (k=16384),1.838953e+05,5.343042e+04,1.941239e+03,3.683991e+02,1.647117e+01,6.491482e-01,7.861513e-07,1.453172e-05,1.155257e-06,5.098449e-05,3.114147e-05,3.458561e-06,3.919943e-06,1.545809e-05,
0.000000e+00,OS2-accu (k=16384),5.073046e+04,3.002254e+04,2.189296e+03,7.927105e+02,8.821326e+00,7.037590e-01,1.877644e-05,2.422435e-05,1.155257e-06,4.692433e-05,1.149021e-05,8.743005e-05,4.913896e-05,4.692433e-05,
5.000000e-01,SGEMM (k=1024),2.107375e-01,2.107375e-01,2.107375e-01,2.107375e-01,2.107375e-01,2.107375e-01,2.107375e-01,2.107375e-01,2.107375e-01,2.107375e-01,2.107375e-01,2.107375e-01,2.107375e-01,2.107375e-01,
5.000000e-01,SGEMM-TF32 (k=1024),8.993501e+02,8.993501e+02,8.993501e+02,8.993501e+02,8.993501e+02,8.993501e+02,8.993501e+02,8.993501e+02,8.993501e+02,8.993501e+02,8.993501e+02,8.993501e+02,8.993501e+02,8.993501e+02,
5.000000e-01,OS2-fast (k=1024),1.103479e+05,5.889219e+04,4.390279e+03,2.431117e+02,1.549757e+01,5.439144e-01,4.454790e-02,2.583767e-04,7.591942e-06,2.084069e-05,2.979317e-05,6.161708e-06,3.839528e-05,7.896953e-05,
5.000000e-01,OS2-accu (k=1024),1.293138e+05,1.562708e+04,8.929304e+02,1.438883e+01,3.440344e+00,1.680375e-01,9.539124e-03,9.702100e-05,9.966033e-07,7.553648e-07,5.533523e-06,2.375247e-06,4.828760e-06,1.391312e-06,
5.000000e-01,SGEMM (k=2048),1.350238e-01,1.350238e-01,1.350238e-01,1.350238e-01,1.350238e-01,1.350238e-01,1.350238e-01,1.350238e-01,1.350238e-01,1.350238e-01,1.350238e-01,1.350238e-01,1.350238e-01,1.350238e-01,
5.000000e-01,SGEMM-TF32 (k=2048),8.820766e+01,8.820766e+01,8.820766e+01,8.820766e+01,8.820766e+01,8.820766e+01,8.820766e+01,8.820766e+01,8.820766e+01,8.820766e+01,8.820766e+01,8.820766e+01,8.820766e+01,8.820766e+01,
5.000000e-01,OS2-fast (k=2048),1.487170e+05,3.641882e+04,4.963934e+02,4.967333e+01,7.446340e+00,4.371271e-01,1.033944e-02,5.807838e-04,5.147284e-06,2.278671e-05,3.707184e-05,2.984579e-05,4.273585e-05,6.020170e-06,
5.000000e-01,OS2-accu (k=2048),4.014324e+04,9.467036e+03,3.174433e+02,4.001665e+01,1.058976e+00,5.270136e-02,1.069785e-02,6.550132e-05,8.797271e-07,4.188607e-06,2.951226e-06,4.114423e-06,2.027360e-06,1.590334e-06,
5.000000e-01,SGEMM (k=4096),1.564502e-01,1.564502e-01,1.564502e-01,1.564502e-01,1.564502e-01,1.564502e-01,1.564502e-01,1.564502e-01,1.564502e-01,1.564502e-01,1.564502e-01,1.564502e-01,1.564502e-01,1.564502e-01,
5.000000e-01,SGEMM-TF32 (k=4096),3.014465e+02,3.014465e+02,3.014465e+02,3.014465e+02,3.014465e+02,3.014465e+02,3.014465e+02,3.014465e+02,3.014465e+02,3.014465e+02,3.014465e+02,3.014465e+02,3.014465e+02,3.014465e+02,
5.000000e-01,OS2-fast (k=4096),7.829012e+04,4.301845e+04,3.134897e+03,1.776575e+02,1.667938e+01,1.013564e+00,8.270874e-02,9.556013e-04,7.517312e-05,2.105705e-05,6.548919e-05,5.071794e-05,2.541039e-05,5.352670e-05,
5.000000e-01,OS2-accu (k=4096),2.593383e+05,1.267161e+04,9.253591e+02,7.137560e+01,5.925673e+00,2.700039e-01,1.032081e-02,8.760210e-05,1.130316e-06,2.852929e-06,2.970895e-06,5.107055e-06,9.134016e-06,1.135336e-06,
5.000000e-01,SGEMM (k=8192),1.222468e+00,1.222468e+00,1.222468e+00,1.222468e+00,1.222468e+00,1.222468e+00,1.222468e+00,1.222468e+00,1.222468e+00,1.222468e+00,1.222468e+00,1.222468e+00,1.222468e+00,1.222468e+00,
5.000000e-01,SGEMM-TF32 (k=8192),5.231365e+02,5.231365e+02,5.231365e+02,5.231365e+02,5.231365e+02,5.231365e+02,5.231365e+02,5.231365e+02,5.231365e+02,5.231365e+02,5.231365e+02,5.231365e+02,5.231365e+02,5.231365e+02,
5.000000e-01,OS2-fast (k=8192),2.273577e+05,4.505584e+04,4.335788e+03,1.654886e+02,2.274571e+01,1.008121e+00,1.084309e-01,2.611631e-03,2.024530e-05,7.300399e-05,1.302943e-04,1.733022e-04,1.336001e-04,3.231226e-05,
5.000000e-01,OS2-accu (k=8192),4.405085e+05,1.684752e+04,1.097273e+03,5.661040e+01,3.046681e+00,5.169501e-01,6.100594e-02,8.128388e-04,7.890107e-06,2.024530e-05,1.335729e-05,1.631646e-05,2.096904e-05,1.497238e-05,
5.000000e-01,SGEMM (k=16384),4.002458e+00,4.002458e+00,4.002458e+00,4.002458e+00,4.002458e+00,4.002458e+00,4.002458e+00,4.002458e+00,4.002458e+00,4.002458e+00,4.002458e+00,4.002458e+00,4.002458e+00,4.002458e+00,
5.000000e-01,SGEMM-TF32 (k=16384),2.508295e+02,2.508295e+02,2.508295e+02,2.508295e+02,2.508295e+02,2.508295e+02,2.508295e+02,2.508295e+02,2.508295e+02,2.508295e+02,2.508295e+02,2.508295e+02,2.508295e+02,2.508295e+02,
5.000000e-01,OS2-fast (k=16384),4.010178e+02,7.105539e+05,9.289637e+04,3.047838e+03,4.550478e+02,2.930671e+01,2.079353e-01,3.311285e-02,1.358189e-04,1.032964e-03,2.694000e-04,1.531827e-03,9.951161e-04,7.283241e-04,
5.000000e-01,OS2-accu (k=16384),5.247165e+05,1.909606e+05,1.412923e+04,1.395919e+03,1.393004e+02,2.277728e+00,1.439695e-01,1.703562e-03,4.013645e-05,2.070423e-04,8.693002e-05,3.804672e-05,2.930924e-04,1.996900e-05,
1.000000e+00,SGEMM (k=1024),6.349971e-01,6.349971e-01,6.349971e-01,6.349971e-01,6.349971e-01,6.349971e-01,6.349971e-01,6.349971e-01,6.349971e-01,6.349971e-01,6.349971e-01,6.349971e-01,6.349971e-01,6.349971e-01,
1.000000e+00,SGEMM-TF32 (k=1024),5.847674e+02,5.847674e+02,5.847674e+02,5.847674e+02,5.847674e+02,5.847674e+02,5.847674e+02,5.847674e+02,5.847674e+02,5.847674e+02,5.847674e+02,5.847674e+02,5.847674e+02,5.847674e+02,
1.000000e+00,OS2-fast (k=1024),2.296399e+06,4.306268e+05,2.576749e+04,4.208113e+02,2.197213e+02,1.098146e+01,6.804782e-01,7.383667e-03,7.309618e-04,3.799248e-04,7.888314e-04,7.728039e-04,1.499152e-03,1.046864e-03,
1.000000e+00,OS2-accu (k=1024),4.306268e+05,2.576749e+04,4.208113e+02,2.197220e+02,9.932714e+00,1.094270e+00,4.306614e-02,2.257876e-03,1.441047e-05,5.548468e-06,1.127763e-05,3.690411e-06,1.601848e-06,7.687169e-06,
1.000000e+00,SGEMM (k=2048),1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,1.000000e+00,
1.000000e+00,SGEMM-TF32 (k=2048),5.295771e+03,5.295771e+03,5.295771e+03,5.295771e+03,5.295771e+03,5.295771e+03,5.295771e+03,5.295771e+03,5.295771e+03,5.295771e+03,5.295771e+03,5.295771e+03,5.295771e+03,5.295771e+03,
1.000000e+00,OS2-fast (k=2048),3.642012e+06,8.535953e+05,1.035865e+05,9.704365e+02,5.611138e+01,1.433679e+00,3.528330e-01,2.612534e-02,1.560657e-03,6.495074e-03,1.619237e-03,8.191018e-03,8.186821e-04,9.139405e-03,
1.000000e+00,OS2-accu (k=2048),1.308849e+06,1.167126e+04,6.085628e+02,5.066100e+02,2.030869e+01,1.348377e+00,1.200606e-02,6.607140e-04,8.270198e-05,2.370854e-05,7.235077e-05,1.270052e-04,2.991077e-05,8.587265e-06,
1.000000e+00,SGEMM (k=4096),4.929955e-02,4.929955e-02,4.929955e-02,4.929955e-02,4.929955e-02,4.929955e-02,4.929955e-02,4.929955e-02,4.929955e-02,4.929955e-02,4.929955e-02,4.929955e-02,4.929955e-02,4.929955e-02,
1.000000e+00,SGEMM-TF32 (k=4096),6.864855e+01,6.864855e+01,6.864855e+01,6.864855e+01,6.864855e+01,6.864855e+01,6.864855e+01,6.864855e+01,6.864855e+01,6.864855e+01,6.864855e+01,6.864855e+01,6.864855e+01,6.864855e+01,
1.000000e+00,OS2-fast (k=4096),2.190627e+03,6.847570e+04,8.633839e+03,4.669502e+02,3.427246e+01,1.726883e+00,1.348228e-01,6.103637e-03,2.098342e-04,3.622590e-04,2.366748e-04,8.572654e-04,1.604558e-03,6.359956e-04,
1.000000e+00,OS2-accu (k=4096),6.847570e+04,8.633839e+03,4.669502e+02,3.427238e+01,1.298154e+00,1.346281e-01,5.915799e-03,5.769925e-05,1.672554e-06,1.402400e-06,8.633074e-07,1.520444e-06,1.871056e-06,1.177675e-06,
1.000000e+00,SGEMM (k=8192),1.033077e+00,1.033077e+00,1.033077e+00,1.033077e+00,1.033077e+00,1.033077e+00,1.033077e+00,1.033077e+00,1.033077e+00,1.033077e+00,1.033077e+00,1.033077e+00,1.033077e+00,1.033077e+00,
1.000000e+00,SGEMM-TF32 (k=8192),2.944923e+02,2.944923e+02,2.944923e+02,2.944923e+02,2.944923e+02,2.944923e+02,2.944923e+02,2.944923e+02,2.944923e+02,2.944923e+02,2.944923e+02,2.944923e+02,2.944923e+02,2.944923e+02,
1.000000e+00,OS2-fast (k=8192),1.648862e+02,5.761107e+05,4.706938e+04,2.463796e+03,5.245911e+01,7.282853e+00,4.891412e-01,5.804470e-02,1.453797e-02,5.733032e-03,2.798054e-03,1.808944e-02,2.452762e-03,2.032955e-03,
1.000000e+00,OS2-accu (k=8192),5.761107e+05,4.706938e+04,2.463796e+03,5.245911e+01,7.281947e+00,4.901555e-01,5.464371e-02,4.122037e-04,2.982036e-05,6.884699e-06,2.189619e-05,5.542046e-06,2.564884e-05,3.610200e-05,
1.000000e+00,SGEMM (k=16384),7.334351e+00,7.334351e+00,7.334351e+00,7.334351e+00,7.334351e+00,7.334351e+00,7.334351e+00,7.334351e+00,7.334351e+00,7.334351e+00,7.334351e+00,7.334351e+00,7.334351e+00,7.334351e+00,
1.000000e+00,SGEMM-TF32 (k=16384),1.623318e+03,1.623318e+03,1.623318e+03,1.623318e+03,1.623318e+03,1.623318e+03,1.623318e+03,1.623318e+03,1.623318e+03,1.623318e+03,1.623318e+03,1.623318e+03,1.623318e+03,1.623318e+03,
1.000000e+00,OS2-fast (k=16384),1.000000e+00,2.386118e+06,2.050559e+05,3.247631e+04,2.045713e+03,1.168847e+02,1.409288e+01,6.476989e-01,1.330754e-02,9.509280e-02,4.983374e-02,1.181731e-01,7.222077e-02,3.382304e-02,
1.000000e+00,OS2-accu (k=16384),2.688449e+06,1.414658e+05,1.883755e+04,7.357941e+02,1.089435e+02,6.392494e+00,3.205211e-01,8.471946e-03,4.565250e-04,2.674753e-05,1.774826e-04,2.171901e-04,1.078784e-04,7.450958e-05,
1.500000e+00,SGEMM (k=1024),6.174061e-01,6.174061e-01,6.174061e-01,6.174061e-01,6.174061e-01,6.174061e-01,6.174061e-01,6.174061e-01,6.174061e-01,6.174061e-01,6.174061e-01,6.174061e-01,6.174061e-01,6.174061e-01,
1.500000e+00,SGEMM-TF32 (k=1024),4.657955e+02,4.657955e+02,4.657955e+02,4.657955e+02,4.657955e+02,4.657955e+02,4.657955e+02,4.657955e+02,4.657955e+02,4.657955e+02,4.657955e+02,4.657955e+02,4.657955e+02,4.657955e+02,
1.500000e+00,OS2-fast (k=1024),3.407967e+02,9.893167e+05,6.750070e+04,7.990661e+03,1.727603e+03,1.000373e+02,6.547895e+00,3.104570e-01,3.088578e-02,3.299177e-02,2.913515e-02,3.635318e-02,9.968606e-02,5.861912e-02,
1.500000e+00,OS2-accu (k=1024),1.854961e+05,2.341889e+04,3.968249e+03,2.027647e+02,2.821397e+01,2.499177e+00,1.133626e-01,2.448773e-04,2.630494e-05,1.378372e-04,7.821704e-06,2.112302e-05,9.855089e-06,9.040274e-06,
1.500000e+00,SGEMM (k=2048),2.164234e-01,2.164234e-01,2.164234e-01,2.164234e-01,2.164234e-01,2.164234e-01,2.164234e-01,2.164234e-01,2.164234e-01,2.164234e-01,2.164234e-01,2.164234e-01,2.164234e-01,2.164234e-01,
1.500000e+00,SGEMM-TF32 (k=2048),1.827560e+02,1.827560e+02,1.827560e+02,1.827560e+02,1.827560e+02,1.827560e+02,1.827560e+02,1.827560e+02,1.827560e+02,1.827560e+02,1.827560e+02,1.827560e+02,1.827560e+02,1.827560e+02,
1.500000e+00,OS2-fast (k=2048),7.992611e+01,1.594380e+05,1.557032e+05,1.813057e+04,2.940619e+02,3.730264e+01,1.522263e+00,2.391414e-01,1.688431e-02,3.897800e-02,1.241701e-02,2.738014e-02,1.714278e-02,4.116462e-02,
1.500000e+00,OS2-accu (k=2048),4.583882e+05,1.771212e+04,8.855600e+02,3.605824e+01,6.572921e+00,8.308755e-01,1.426586e-02,3.525286e-04,8.554287e-06,1.395295e-06,3.434941e-05,1.245306e-05,5.136269e-06,1.109713e-05,
1.500000e+00,SGEMM (k=4096),2.300758e+00,2.300758e+00,2.300758e+00,2.300758e+00,2.300758e+00,2.300758e+00,2.300758e+00,2.300758e+00,2.300758e+00,2.300758e+00,2.300758e+00,2.300758e+00,2.300758e+00,2.300758e+00,
1.500000e+00,SGEMM-TF32 (k=4096),7.371226e+02,7.371226e+02,7.371226e+02,7.371226e+02,7.371226e+02,7.371226e+02,7.371226e+02,7.371226e+02,7.371226e+02,7.371226e+02,7.371226e+02,7.371226e+02,7.371226e+02,7.371226e+02,
1.500000e+00,OS2-fast (k=4096),1.000000e+00,1.066527e+06,9.877668e+04,2.512263e+04,2.323725e+03,1.189888e+02,7.287174e+00,4.827675e-01,4.287159e-02,4.231033e-01,2.299825e-01,1.861902e-01,2.553504e-01,7.932685e-02,
1.500000e+00,OS2-accu (k=4096),9.998688e+05,4.804938e+04,3.179528e+03,5.771418e+02,1.551367e+01,7.986955e-01,9.245291e-02,3.052721e-03,3.208802e-05,7.742107e-06,3.291839e-05,1.080240e-05,4.135589e-06,7.433587e-06,
1.500000e+00,SGEMM (k=8192),3.577816e-01,3.577816e-01,3.577816e-01,3.577816e-01,3.577816e-01,3.577816e-01,3.577816e-01,3.577816e-01,3.577816e-01,3.577816e-01,3.577816e-01,3.577816e-01,3.577816e-01,3.577816e-01,
1.500000e+00,SGEMM-TF32 (k=8192),3.159726e+02,3.159726e+02,3.159726e+02,3.159726e+02,3.159726e+02,3.159726e+02,3.159726e+02,3.159726e+02,3.159726e+02,3.159726e+02,3.159726e+02,3.159726e+02,3.159726e+02,3.159726e+02,
1.500000e+00,OS2-fast (k=8192),1.000000e+00,1.178576e+05,9.867555e+04,2.646100e+04,1.212288e+04,7.297690e+02,2.903095e+01,2.869989e+00,4.900030e-01,6.600020e-01,3.788808e-01,6.622125e-01,8.610474e-02,2.928866e+00,
1.500000e+00,OS2-accu (k=8192),1.980642e+05,1.199221e+05,1.677526e+04,7.315942e+02,2.813476e+01,4.278551e-01,1.411318e-02,7.407452e-03,2.671769e-05,1.219200e-05,1.218302e-04,2.614125e-05,2.902345e-05,8.848055e-06,
1.500000e+00,SGEMM (k=16384),1.290336e+00,1.290336e+00,1.290336e+00,1.290336e+00,1.290336e+00,1.290336e+00,1.290336e+00,1.290336e+00,1.290336e+00,1.290336e+00,1.290336e+00,1.290336e+00,1.290336e+00,1.290336e+00,
1.500000e+00,SGEMM-TF32 (k=16384),3.122670e+02,3.122670e+02,3.122670e+02,3.122670e+02,3.122670e+02,3.122670e+02,3.122670e+02,3.122670e+02,3.122670e+02,3.122670e+02,3.122670e+02,3.122670e+02,3.122670e+02,3.122670e+02,
1.500000e+00,OS2-fast (k=16384),1.000000e+00,1.248799e+04,6.474874e+05,2.402624e+05,3.714727e+03,1.242871e+03,1.175382e+01,9.497373e+00,1.028858e+01,8.924788e+00,5.616526e+00,4.181022e+00,7.425664e+00,1.180516e+00,
1.500000e+00,OS2-accu (k=16384),6.671096e+05,1.761574e+05,3.714727e+03,1.244867e+03,1.183622e+01,1.401175e+00,2.000669e-01,3.648172e-03,6.201225e-04,1.124504e-04,2.745281e-04,1.875588e-04,1.619187e-04,1.662018e-04,
