phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,1.849684e+01,4.644000e-04,1.155040e-04,2.010080e-04,9.883200e-05,2.336000e-05,
-1.000000,1024,1024,OS2-f8-accu-11,1.695685e+01,5.065760e-04,1.251680e-04,2.234560e-04,1.064160e-04,2.531200e-05,
-1.000000,1024,1024,OS2-f8-accu-12,1.611402e+01,5.330720e-04,1.344640e-04,2.321600e-04,1.132160e-04,2.657600e-05,
-1.000000,1024,1024,BF16x9,2.731889e+01,3.144320e-04,,,,,
-1.000000,1024,1024,CHER2K,2.529427e+01,3.396000e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,2.550456e+02,2.694400e-04,7.366400e-05,1.176800e-04,3.401600e-05,2.537600e-05,
-1.000000,2048,2048,OS2-i8-fast-4,2.074863e+02,3.312000e-04,7.753600e-05,1.593920e-04,4.795200e-05,2.681600e-05,
-1.000000,2048,2048,OS2-i8-fast-5,1.807342e+02,3.802240e-04,7.512000e-05,1.969280e-04,5.854400e-05,2.936000e-05,
-1.000000,2048,2048,OS2-i8-fast-6,1.557107e+02,4.413280e-04,8.118400e-05,2.361280e-04,7.073600e-05,3.169600e-05,
-1.000000,2048,2048,OS2-i8-fast-7,1.416593e+02,4.851040e-04,8.736000e-05,2.548960e-04,8.400000e-05,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-8,1.226223e+02,5.604160e-04,1.101920e-04,2.936640e-04,9.456000e-05,3.891200e-05,
-1.000000,2048,2048,OS2-i8-fast-9,1.140943e+02,6.023040e-04,1.186880e-04,3.122400e-04,1.054080e-04,4.096000e-05,
-1.000000,2048,2048,OS2-i8-fast-10,1.029894e+02,6.672480e-04,1.287040e-04,3.516160e-04,1.176640e-04,4.400000e-05,
-1.000000,2048,2048,OS2-i8-fast-11,9.647926e+01,7.122720e-04,1.353600e-04,3.687680e-04,1.296480e-04,5.200000e-05,
-1.000000,2048,2048,OS2-i8-fast-12,8.472506e+01,8.110880e-04,1.799840e-04,4.058880e-04,1.431840e-04,5.412800e-05,
-1.000000,2048,2048,OS2-i8-accu-3,2.019640e+02,3.402560e-04,1.451840e-04,1.173280e-04,3.470400e-05,2.468800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,1.692531e+02,4.060160e-04,1.539200e-04,1.574400e-04,4.729600e-05,2.691200e-05,
-1.000000,2048,2048,OS2-i8-accu-5,1.482915e+02,4.634080e-04,1.596640e-04,1.961120e-04,5.720000e-05,2.947200e-05,
-1.000000,2048,2048,OS2-i8-accu-6,1.302650e+02,5.275360e-04,1.682080e-04,2.356800e-04,6.952000e-05,3.161600e-05,
-1.000000,2048,2048,OS2-i8-accu-7,1.204962e+02,5.703040e-04,1.745280e-04,2.551520e-04,8.123200e-05,3.686400e-05,
-1.000000,2048,2048,OS2-i8-accu-8,1.058499e+02,6.492160e-04,1.974720e-04,2.940960e-04,9.470400e-05,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,9.998294e+01,6.873120e-04,2.055040e-04,3.117280e-04,1.044160e-04,4.096000e-05,
-1.000000,2048,2048,OS2-i8-accu-10,9.140562e+01,7.518080e-04,2.144960e-04,3.488640e-04,1.169280e-04,4.499200e-05,
-1.000000,2048,2048,OS2-i8-accu-11,8.608184e+01,7.983040e-04,2.236800e-04,3.681280e-04,1.278240e-04,5.196800e-05,
-1.000000,2048,2048,OS2-i8-accu-12,7.957769e+01,8.635520e-04,2.324640e-04,4.073280e-04,1.408160e-04,5.406400e-05,
