phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,1.808133e+01,4.750720e-04,1.235200e-04,2.040800e-04,9.843200e-05,2.355200e-05,
-1.000000,1024,1024,OS2-f8-accu-11,1.659057e+01,5.177600e-04,1.312160e-04,2.253760e-04,1.088000e-04,2.476800e-05,
-1.000000,1024,1024,OS2-f8-accu-12,1.593940e+01,5.389120e-04,1.381280e-04,2.314400e-04,1.142720e-04,2.662400e-05,
-1.000000,1024,1024,BF16x9,4.253791e+01,2.019360e-04,,,,,
-1.000000,1024,1024,CHER2K,3.761181e+01,2.283840e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,2.125275e+02,3.233440e-04,1.274080e-04,1.179040e-04,3.414400e-05,2.531200e-05,
-1.000000,2048,2048,OS2-i8-fast-4,1.772290e+02,3.877440e-04,1.363040e-04,1.580320e-04,4.641600e-05,2.748800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,1.527480e+02,4.498880e-04,1.447840e-04,1.965120e-04,5.822400e-05,2.948800e-05,
-1.000000,2048,2048,OS2-i8-fast-6,1.340293e+02,5.127200e-04,1.535520e-04,2.359200e-04,6.921600e-05,3.152000e-05,
-1.000000,2048,2048,OS2-i8-fast-7,1.225943e+02,5.605440e-04,1.619360e-04,2.559360e-04,8.291200e-05,3.686400e-05,
-1.000000,2048,2048,OS2-i8-fast-8,1.085547e+02,6.330400e-04,1.804160e-04,2.949600e-04,9.534400e-05,3.891200e-05,
-1.000000,2048,2048,OS2-i8-fast-9,1.014903e+02,6.771040e-04,1.929440e-04,3.116320e-04,1.064960e-04,4.097600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,9.248422e+01,7.430400e-04,2.054720e-04,3.492800e-04,1.178080e-04,4.411200e-05,
-1.000000,2048,2048,OS2-i8-fast-11,8.631365e+01,7.961600e-04,2.179680e-04,3.704000e-04,1.289120e-04,5.220800e-05,
-1.000000,2048,2048,OS2-i8-fast-12,7.973133e+01,8.618880e-04,2.308640e-04,4.083680e-04,1.406880e-04,5.419200e-05,
-1.000000,2048,2048,OS2-i8-accu-3,1.797283e+02,3.823520e-04,1.869760e-04,1.173920e-04,3.484800e-05,2.528000e-05,
-1.000000,2048,2048,OS2-i8-accu-4,1.538588e+02,4.466400e-04,1.961920e-04,1.572640e-04,4.524800e-05,2.752000e-05,
-1.000000,2048,2048,OS2-i8-accu-5,1.353428e+02,5.077440e-04,2.036320e-04,1.953280e-04,5.780800e-05,2.948800e-05,
-1.000000,2048,2048,OS2-i8-accu-6,1.206418e+02,5.696160e-04,2.121440e-04,2.344000e-04,6.923200e-05,3.158400e-05,
-1.000000,2048,2048,OS2-i8-accu-7,1.111333e+02,6.183520e-04,2.206080e-04,2.557920e-04,8.214400e-05,3.689600e-05,
-1.000000,2048,2048,OS2-i8-accu-8,9.980636e+01,6.885280e-04,2.371520e-04,2.934240e-04,9.496000e-05,3.891200e-05,
-1.000000,2048,2048,OS2-i8-accu-9,9.382574e+01,7.324160e-04,2.489440e-04,3.123360e-04,1.053440e-04,4.166400e-05,
-1.000000,2048,2048,OS2-i8-accu-10,8.569368e+01,8.019200e-04,2.638880e-04,3.504800e-04,1.162560e-04,4.401600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,8.039246e+01,8.548000e-04,2.770400e-04,3.684000e-04,1.294880e-04,5.321600e-05,
-1.000000,2048,2048,OS2-i8-accu-12,7.458353e+01,9.213760e-04,2.909760e-04,4.071840e-04,1.402560e-04,5.411200e-05,
-1.000000,2048,2048,OS2-f8-fast-3,1.485531e+02,4.625920e-04,1.501600e-04,1.766080e-04,9.177600e-05,2.662400e-05,
-1.000000,2048,2048,OS2-f8-fast-4,1.198239e+02,5.735040e-04,1.671040e-04,2.370240e-04,1.217920e-04,2.867200e-05,
-1.000000,2048,2048,OS2-f8-fast-5,9.993642e+01,6.876320e-04,1.834240e-04,2.977280e-04,1.555520e-04,3.075200e-05,
-1.000000,2048,2048,OS2-f8-fast-6,8.609392e+01,7.981920e-04,2.028640e-04,3.550400e-04,1.853280e-04,3.276800e-05,
-1.000000,2048,2048,OS2-f8-fast-7,7.414704e+01,9.268000e-04,2.311840e-04,4.150080e-04,2.198560e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-fast-8,6.461415e+01,1.063536e-03,2.720160e-04,4.752160e-04,2.513280e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-fast-9,5.797977e+01,1.185232e-03,2.968320e-04,5.348000e-04,2.847040e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-fast-10,5.288327e+01,1.299456e-03,3.200480e-04,5.839200e-04,3.190240e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-fast-11,4.819416e+01,1.425888e-03,3.479520e-04,6.438240e-04,3.528160e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-fast-12,4.435438e+01,1.549328e-03,3.808640e-04,6.973600e-04,3.872000e-04,5.734400e-05,
-1.000000,2048,2048,OS2-f8-accu-3,1.345583e+02,5.107040e-04,1.958720e-04,1.782080e-04,9.208000e-05,2.662400e-05,
-1.000000,2048,2048,OS2-f8-accu-4,1.111074e+02,6.184960e-04,2.116640e-04,2.364640e-04,1.218400e-04,2.870400e-05,
-1.000000,2048,2048,OS2-f8-accu-5,9.377043e+01,7.328480e-04,2.274080e-04,2.972640e-04,1.558720e-04,3.089600e-05,
-1.000000,2048,2048,OS2-f8-accu-6,8.135178e+01,8.447200e-04,2.481600e-04,3.557120e-04,1.860160e-04,3.284800e-05,
-1.000000,2048,2048,OS2-f8-accu-7,7.050176e+01,9.747200e-04,2.770720e-04,4.148640e-04,2.207200e-04,3.891200e-05,
-1.000000,2048,2048,OS2-f8-accu-8,6.225041e+01,1.103920e-03,3.152160e-04,4.732000e-04,2.518080e-04,4.096000e-05,
-1.000000,2048,2048,OS2-f8-accu-9,5.593862e+01,1.228480e-03,3.409920e-04,5.336640e-04,2.844160e-04,4.505600e-05,
-1.000000,2048,2048,OS2-f8-accu-10,5.141272e+01,1.336624e-03,3.640160e-04,5.785280e-04,3.179040e-04,5.120000e-05,
-1.000000,2048,2048,OS2-f8-accu-11,4.711254e+01,1.458624e-03,3.909920e-04,6.360320e-04,3.493920e-04,5.529600e-05,
-1.000000,2048,2048,OS2-f8-accu-12,4.334804e+01,1.585296e-03,4.241920e-04,6.899680e-04,3.857920e-04,5.734400e-05,
-1.000000,2048,2048,BF16x9,5.410642e+01,1.270080e-03,,,,,
-1.000000,2048,2048,CHER2K,5.292954e+01,1.298320e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-3,5.564600e+02,9.879520e-04,3.518080e-04,4.285760e-04,1.173760e-04,7.168000e-05,
-1.000000,4096,4096,OS2-i8-fast-4,4.489767e+02,1.224464e-03,3.816480e-04,5.879040e-04,1.573120e-04,7.785600e-05,
-1.000000,4096,4096,OS2-i8-fast-5,3.830346e+02,1.435264e-03,4.120800e-04,7.206560e-04,1.971840e-04,8.419200e-05,
-1.000000,4096,4096,OS2-i8-fast-6,3.323121e+02,1.654336e-03,4.443680e-04,8.611360e-04,2.360320e-04,9.040000e-05,
-1.000000,4096,4096,OS2-i8-fast-7,2.914188e+02,1.886480e-03,4.758400e-04,1.003216e-03,2.768640e-04,1.085440e-04,
