phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,2048,2048,OS2-f8-accu-16,3.029981e+01,2.267984e-03,7.420480e-04,9.160000e-04,5.100000e-04,6.963200e-05,
-1.000000,2048,2048,OS2-f8-accu-17,2.854216e+01,2.407648e-03,7.816160e-04,9.741280e-04,5.447200e-04,7.372800e-05,
-1.000000,2048,2048,OS2-f8-accu-18,2.715618e+01,2.530528e-03,8.190080e-04,1.028080e-03,5.737600e-04,7.606400e-05,
-1.000000,2048,2048,OS2-f8-accu-19,2.556285e+01,2.688256e-03,8.752480e-04,1.089200e-03,6.085440e-04,7.987200e-05,
-1.000000,2048,2048,OS2-f8-accu-20,2.444183e+01,2.811552e-03,9.193920e-04,1.137488e-03,6.368480e-04,8.396800e-05,
-1.000000,2048,2048,OS1-6,2.256210e+01,3.045792e-03,,,,,
-1.000000,2048,2048,OS1-7,2.256578e+01,3.045296e-03,,,,,
-1.000000,2048,2048,OS1-8,2.255760e+01,3.046400e-03,,,,,
-1.000000,2048,2048,OS1-9,2.256376e+01,3.045568e-03,,,,,
-1.000000,2048,2048,ZHER2K,2.179545e+01,3.152928e-03,,,,,
-1.000000,4096,4096,OS2-i8-fast-9,2.455951e+02,2.238464e-03,4.633760e-04,1.262656e-03,3.577120e-04,1.290080e-04,
-1.000000,4096,4096,OS2-i8-fast-10,2.250913e+02,2.442368e-03,5.006560e-04,1.381440e-03,3.934560e-04,1.415680e-04,
-1.000000,4096,4096,OS2-i8-fast-11,2.047965e+02,2.684400e-03,5.352320e-04,1.533504e-03,4.335200e-04,1.558720e-04,
-1.000000,4096,4096,OS2-i8-fast-12,1.839357e+02,2.988848e-03,7.206720e-04,1.604608e-03,4.725440e-04,1.647520e-04,
-1.000000,4096,4096,OS2-i8-fast-13,1.711816e+02,3.211536e-03,7.490720e-04,1.748800e-03,5.113280e-04,1.740800e-04,
-1.000000,4096,4096,OS2-i8-fast-14,1.599042e+02,3.438032e-03,7.933760e-04,1.868624e-03,5.496800e-04,1.966080e-04,
-1.000000,4096,4096,OS2-i8-fast-15,1.504874e+02,3.653168e-03,8.296000e-04,2.002064e-03,5.855520e-04,2.068480e-04,
-1.000000,4096,4096,OS2-i8-fast-16,1.355088e+02,4.056976e-03,1.078176e-03,2.113296e-03,6.231520e-04,2.131040e-04,
-1.000000,4096,4096,OS2-i8-fast-17,1.290958e+02,4.258512e-03,1.137312e-03,2.205008e-03,6.625280e-04,2.212320e-04,
-1.000000,4096,4096,OS2-i8-fast-18,1.227169e+02,4.479872e-03,1.187776e-03,2.332048e-03,6.967520e-04,2.314240e-04,
-1.000000,4096,4096,OS2-i8-fast-19,1.163144e+02,4.726464e-03,1.263648e-03,2.452912e-03,7.344320e-04,2.411680e-04,
-1.000000,4096,4096,OS2-i8-fast-20,1.127443e+02,4.876128e-03,1.202704e-03,2.599424e-03,7.769280e-04,2.621440e-04,
-1.000000,4096,4096,OS2-i8-accu-9,2.174667e+02,2.528000e-03,7.711840e-04,1.249536e-03,3.545120e-04,1.289600e-04,
-1.000000,4096,4096,OS2-i8-accu-10,2.002934e+02,2.744752e-03,8.139200e-04,1.368176e-03,3.922880e-04,1.413120e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.852247e+02,2.968048e-03,8.469600e-04,1.510016e-03,4.303680e-04,1.537280e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.720352e+02,3.195600e-03,8.952320e-04,1.633440e-03,4.720160e-04,1.679360e-04,
-1.000000,4096,4096,OS2-i8-accu-13,1.606421e+02,3.422240e-03,9.269120e-04,1.778080e-03,5.113440e-04,1.761280e-04,
-1.000000,4096,4096,OS2-i8-accu-14,1.511328e+02,3.637568e-03,9.659200e-04,1.893920e-03,5.482560e-04,1.986560e-04,
-1.000000,4096,4096,OS2-i8-accu-15,1.424864e+02,3.858304e-03,1.009584e-03,2.022512e-03,5.859360e-04,2.088960e-04,
-1.000000,4096,4096,OS2-i8-accu-16,1.289281e+02,4.264048e-03,1.282144e-03,2.114672e-03,6.232640e-04,2.150400e-04,
-1.000000,4096,4096,OS2-i8-accu-17,1.223746e+02,4.492400e-03,1.367280e-03,2.207488e-03,6.647360e-04,2.232320e-04,
-1.000000,4096,4096,OS2-i8-accu-18,1.168115e+02,4.706352e-03,1.420016e-03,2.324704e-03,6.972000e-04,2.314240e-04,
-1.000000,4096,4096,OS2-i8-accu-19,1.113046e+02,4.939200e-03,1.467504e-03,2.458912e-03,7.360800e-04,2.416640e-04,
-1.000000,4096,4096,OS2-i8-accu-20,1.065888e+02,5.157728e-03,1.530992e-03,2.557808e-03,7.757600e-04,2.600960e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.521283e+01,5.773968e-03,1.380032e-03,3.263360e-03,9.511200e-04,1.527040e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.791165e+01,6.253504e-03,1.316048e-03,3.679136e-03,1.059504e-03,1.710080e-04,
-1.000000,4096,4096,OS2-f8-fast-11,7.569858e+01,7.262432e-03,2.007088e-03,3.911568e-03,1.153488e-03,1.587200e-04,
-1.000000,4096,4096,OS2-f8-fast-12,6.905231e+01,7.961440e-03,2.214784e-03,4.278128e-03,1.256944e-03,1.811840e-04,
-1.000000,4096,4096,OS2-f8-fast-13,6.135120e+01,8.960800e-03,2.806208e-03,4.568560e-03,1.354720e-03,2.014720e-04,
-1.000000,4096,4096,OS2-f8-fast-14,5.695280e+01,9.652832e-03,3.030112e-03,4.921008e-03,1.459552e-03,2.150400e-04,
-1.000000,4096,4096,OS2-f8-fast-15,5.410037e+01,1.016178e-02,3.160560e-03,5.185712e-03,1.553968e-03,2.313920e-04,
-1.000000,4096,4096,OS2-f8-fast-16,5.109103e+01,1.076032e-02,3.313088e-03,5.523376e-03,1.657888e-03,2.344960e-04,
-1.000000,4096,4096,OS2-f8-fast-17,4.803831e+01,1.144411e-02,3.543520e-03,5.860272e-03,1.754128e-03,2.457920e-04,
-1.000000,4096,4096,OS2-f8-fast-18,4.467810e+01,1.230482e-02,3.963920e-03,6.207520e-03,1.860448e-03,2.600640e-04,
-1.000000,4096,4096,OS2-f8-fast-19,3.900327e+01,1.409512e-02,5.388016e-03,6.451840e-03,1.952512e-03,2.682880e-04,
-1.000000,4096,4096,OS2-f8-fast-20,3.501415e+01,1.570096e-02,6.526784e-03,6.795568e-03,2.060768e-03,2.805760e-04,
-1.000000,4096,4096,OS2-f8-accu-9,9.357686e+01,5.874912e-03,1.458000e-03,3.279984e-03,9.522240e-04,1.566720e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.394941e+01,6.548656e-03,1.641232e-03,3.656720e-03,1.060112e-03,1.689760e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.718618e+01,7.122464e-03,1.776672e-03,3.990512e-03,1.156032e-03,1.719840e-04,
-1.000000,4096,4096,OS2-f8-accu-12,7.063220e+01,7.783360e-03,1.945920e-03,4.359024e-03,1.260480e-03,1.955840e-04,
-1.000000,4096,4096,OS2-f8-accu-13,6.240406e+01,8.809616e-03,2.590320e-03,4.637440e-03,1.357968e-03,2.100320e-04,
-1.000000,4096,4096,OS2-f8-accu-14,5.816567e+01,9.451552e-03,2.757232e-03,4.976320e-03,1.462976e-03,2.222240e-04,
-1.000000,4096,4096,OS2-f8-accu-15,5.522262e+01,9.955264e-03,2.861424e-03,5.264000e-03,1.556448e-03,2.363840e-04,
-1.000000,4096,4096,OS2-f8-accu-16,5.204073e+01,1.056395e-02,3.031952e-03,5.602608e-03,1.661344e-03,2.392320e-04,
-1.000000,4096,4096,OS2-f8-accu-17,4.895184e+01,1.123054e-02,3.240912e-03,5.952752e-03,1.755952e-03,2.528960e-04,
-1.000000,4096,4096,OS2-f8-accu-18,4.616842e+01,1.190762e-02,3.416640e-03,6.322000e-03,1.862432e-03,2.662240e-04,
-1.000000,4096,4096,OS2-f8-accu-19,4.352105e+01,1.263195e-02,3.684352e-03,6.700256e-03,1.957872e-03,2.816800e-04,
-1.000000,4096,4096,OS2-f8-accu-20,4.140541e+01,1.327739e-02,3.846384e-03,7.022592e-03,2.067136e-03,2.894240e-04,
-1.000000,4096,4096,OS1-6,2.581678e+01,2.129451e-02,,,,,
-1.000000,4096,4096,OS1-7,2.583390e+01,2.128040e-02,,,,,
-1.000000,4096,4096,OS1-8,2.582210e+01,2.129013e-02,,,,,
-1.000000,4096,4096,OS1-9,2.583078e+01,2.128298e-02,,,,,
-1.000000,4096,4096,ZHER2K,2.568019e+01,2.140778e-02,,,,,
-1.000000,8192,8192,OS2-i8-fast-9,3.422779e+02,1.284934e-02,2.240336e-03,8.742496e-03,1.238128e-03,6.072160e-04,
-1.000000,8192,8192,OS2-i8-fast-10,3.100108e+02,1.418675e-02,2.433472e-03,9.669776e-03,1.374368e-03,6.809760e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.823230e+02,1.557806e-02,2.603616e-03,1.065893e-02,1.506048e-03,7.537600e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.578544e+02,1.705632e-02,3.317376e-03,1.128016e-02,1.626848e-03,7.972160e-04,
-1.000000,8192,8192,OS2-i8-fast-13,2.349546e+02,1.871870e-02,3.559280e-03,1.249800e-02,1.767088e-03,8.483360e-04,
-1.000000,8192,8192,OS2-i8-fast-14,2.199986e+02,1.999125e-02,3.776432e-03,1.335437e-02,1.896000e-03,9.328800e-04,
-1.000000,8192,8192,OS2-i8-fast-15,2.149847e+02,2.045749e-02,3.860624e-03,1.362872e-02,2.017184e-03,9.279840e-04,
-1.000000,8192,8192,OS2-i8-fast-16,1.894702e+02,2.321234e-02,5.186000e-03,1.477627e-02,2.155008e-03,9.825280e-04,
-1.000000,8192,8192,OS2-i8-fast-17,1.778782e+02,2.472504e-02,5.595264e-03,1.572312e-02,2.288192e-03,1.017856e-03,
-1.000000,8192,8192,OS2-i8-fast-18,1.705174e+02,2.579237e-02,5.717568e-03,1.648088e-02,2.416688e-03,1.030656e-03,
-1.000000,8192,8192,OS2-i8-fast-19,1.626489e+02,2.704013e-02,6.106384e-03,1.724912e-02,2.552864e-03,1.070944e-03,
-1.000000,8192,8192,OS2-i8-fast-20,1.554818e+02,2.828658e-02,6.163216e-03,1.825005e-02,2.679744e-03,1.143808e-03,
-1.000000,8192,8192,OS2-i8-accu-9,3.084700e+02,1.425762e-02,3.804896e-03,8.597600e-03,1.236064e-03,5.877920e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.804888e+02,1.567994e-02,4.068144e-03,9.557216e-03,1.365024e-03,6.674240e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.590917e+02,1.697486e-02,4.243456e-03,1.048450e-02,1.499984e-03,7.448640e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.379603e+02,1.848227e-02,4.492112e-03,1.150502e-02,1.632400e-03,8.131520e-04,
-1.000000,8192,8192,OS2-i8-accu-13,2.203826e+02,1.995642e-02,4.720448e-03,1.256792e-02,1.772928e-03,8.630720e-04,
-1.000000,8192,8192,OS2-i8-accu-14,2.192796e+02,2.005680e-02,4.535264e-03,1.272022e-02,1.891040e-03,8.735360e-04,
-1.000000,8192,8192,OS2-i8-accu-15,1.971924e+02,2.230333e-02,5.019360e-03,1.425731e-02,2.025872e-03,9.764000e-04,
-1.000000,8192,8192,OS2-i8-accu-16,1.795544e+02,2.449422e-02,6.326112e-03,1.502554e-02,2.158000e-03,9.840800e-04,
-1.000000,8192,8192,OS2-i8-accu-17,1.715509e+02,2.563698e-02,6.564352e-03,1.563739e-02,2.287248e-03,1.006640e-03,
-1.000000,8192,8192,OS2-i8-accu-18,1.637571e+02,2.685714e-02,7.078016e-03,1.643872e-02,2.412736e-03,1.070064e-03,
-1.000000,8192,8192,OS2-i8-accu-19,1.564210e+02,2.811672e-02,7.108592e-03,1.738043e-02,2.556192e-03,1.096688e-03,
-1.000000,8192,8192,OS2-i8-accu-20,1.490031e+02,2.951648e-02,7.446784e-03,1.827949e-02,2.680240e-03,1.135760e-03,
-1.000000,8192,8192,OS2-f8-fast-9,1.208354e+02,3.639699e-02,6.533712e-03,2.590896e-02,3.344432e-03,6.563840e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.093450e+02,4.022174e-02,6.434880e-03,2.938024e-02,3.714816e-03,6.891520e-04,
-1.000000,8192,8192,OS2-f8-fast-11,9.610766e+01,4.576167e-02,9.884272e-03,3.107877e-02,4.075680e-03,7.423840e-04,
-1.000000,8192,8192,OS2-f8-fast-12,8.808580e+01,4.992912e-02,1.109661e-02,3.347174e-02,4.449344e-03,8.253440e-04,
-1.000000,8192,8192,OS2-f8-fast-13,7.925854e+01,5.548987e-02,1.429426e-02,3.566296e-02,4.808432e-03,9.021120e-04,
-1.000000,8192,8192,OS2-f8-fast-14,7.310223e+01,6.016296e-02,1.568251e-02,3.826086e-02,5.178592e-03,9.605120e-04,
-1.000000,8192,8192,OS2-f8-fast-15,6.841995e+01,6.428017e-02,1.698080e-02,4.054360e-02,5.543632e-03,1.041472e-03,
-1.000000,8192,8192,OS2-f8-fast-16,6.455438e+01,6.812933e-02,1.798382e-02,4.302990e-02,5.910928e-03,1.066992e-03,
-1.000000,8192,8192,OS2-f8-fast-17,6.094353e+01,7.216594e-02,1.934222e-02,4.534742e-02,6.276912e-03,1.106928e-03,
-1.000000,8192,8192,OS2-f8-fast-18,5.761861e+01,7.633032e-02,1.997747e-02,4.858933e-02,6.649120e-03,1.154032e-03,
-1.000000,8192,8192,OS2-f8-fast-19,5.146256e+01,8.546109e-02,2.680021e-02,5.080659e-02,7.004976e-03,1.202160e-03,
-1.000000,8192,8192,OS2-f8-fast-20,4.605348e+01,9.549867e-02,3.327171e-02,5.345125e-02,7.376384e-03,1.268736e-03,
-1.000000,8192,8192,OS2-f8-accu-9,1.166877e+02,3.769075e-02,7.156784e-03,2.643618e-02,3.344640e-03,6.727520e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.052695e+02,4.177891e-02,7.980032e-03,2.923142e-02,3.715088e-03,7.301120e-04,
