phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,1.797719e+01,4.778240e-04,1.287200e-04,2.038560e-04,9.867200e-05,2.249600e-05,
-1.000000,1024,1024,OS2-f8-accu-11,1.641405e+01,5.233280e-04,1.383200e-04,2.264160e-04,1.094880e-04,2.252800e-05,
-1.000000,1024,1024,OS2-f8-accu-12,1.568697e+01,5.475840e-04,1.470720e-04,2.320800e-04,1.172000e-04,2.454400e-05,
-1.000000,1024,1024,OS2-f8-accu-13,1.380841e+01,6.220800e-04,1.877760e-04,2.541440e-04,1.248960e-04,2.737600e-05,
-1.000000,1024,1024,OS2-f8-accu-14,1.322440e+01,6.495520e-04,1.985440e-04,2.617920e-04,1.308160e-04,2.867200e-05,
-1.000000,1024,1024,OS2-f8-accu-15,1.230452e+01,6.981120e-04,2.119680e-04,2.843200e-04,1.397120e-04,3.152000e-05,
-1.000000,1024,1024,OS2-f8-accu-16,1.182848e+01,7.262080e-04,2.250400e-04,2.910880e-04,1.482560e-04,3.164800e-05,
-1.000000,1024,1024,OS2-f8-accu-17,1.102065e+01,7.794400e-04,2.427680e-04,3.152000e-04,1.559520e-04,3.360000e-05,
-1.000000,1024,1024,OS2-f8-accu-18,1.057644e+01,8.121760e-04,2.546560e-04,3.238720e-04,1.653440e-04,3.552000e-05,
-1.000000,1024,1024,OS2-f8-accu-19,1.014917e+01,8.463680e-04,2.680160e-04,3.281760e-04,1.798880e-04,3.763200e-05,
-1.000000,1024,1024,OS2-f8-accu-20,9.604303e+00,8.943840e-04,2.744960e-04,3.517120e-04,1.921920e-04,3.984000e-05,
-1.000000,1024,1024,OS1-6,1.924337e+01,4.463840e-04,,,,,
-1.000000,1024,1024,OS1-7,1.924200e+01,4.464160e-04,,,,,
-1.000000,1024,1024,OS1-8,1.926063e+01,4.459840e-04,,,,,
-1.000000,1024,1024,OS1-9,1.924889e+01,4.462560e-04,,,,,
-1.000000,1024,1024,ZHER2K,1.848984e+01,4.645760e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-9,1.112916e+02,6.174720e-04,1.340480e-04,3.121920e-04,1.051680e-04,4.176000e-05,
-1.000000,2048,2048,OS2-i8-fast-10,1.009369e+02,6.808160e-04,1.420960e-04,3.507200e-04,1.169760e-04,4.582400e-05,
-1.000000,2048,2048,OS2-i8-fast-11,9.483467e+01,7.246240e-04,1.500960e-04,3.685280e-04,1.292960e-04,4.998400e-05,
-1.000000,2048,2048,OS2-i8-fast-12,8.201824e+01,8.378560e-04,2.049760e-04,4.082880e-04,1.436960e-04,5.324800e-05,
