phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,4096,4096,OS2-i8-accu-5,3.254071e+02,1.689440e-03,6.728320e-04,7.152000e-04,1.967360e-04,8.396800e-05,
-1.000000,4096,4096,OS2-i8-accu-6,2.878713e+02,1.909728e-03,7.033440e-04,8.580000e-04,2.364000e-04,9.011200e-05,
-1.000000,4096,4096,OS2-i8-accu-7,2.565442e+02,2.142928e-03,7.357280e-04,1.001376e-03,2.753920e-04,1.067680e-04,
-1.000000,4096,4096,OS2-i8-accu-8,2.335888e+02,2.353520e-03,8.092640e-04,1.102016e-03,3.144480e-04,1.044480e-04,
-1.000000,4096,4096,OS2-i8-accu-9,2.128724e+02,2.582560e-03,8.490400e-04,1.237472e-03,3.543360e-04,1.167360e-04,
-1.000000,4096,4096,OS2-i8-accu-10,1.983177e+02,2.772096e-03,8.973120e-04,1.332496e-03,3.912800e-04,1.249280e-04,
-1.000000,4096,4096,OS2-i8-accu-11,1.811659e+02,3.034544e-03,9.488160e-04,1.474512e-03,4.324000e-04,1.515520e-04,
-1.000000,4096,4096,OS2-i8-accu-12,1.693023e+02,3.247184e-03,1.003936e-03,1.584672e-03,4.713120e-04,1.597440e-04,
-1.000000,4096,4096,OS2-f8-fast-3,2.840892e+02,1.935152e-03,4.759040e-04,1.047264e-03,3.153920e-04,7.854400e-05,
-1.000000,4096,4096,OS2-f8-fast-4,2.157665e+02,2.547920e-03,5.689920e-04,1.450400e-03,4.209120e-04,8.908800e-05,
-1.000000,4096,4096,OS2-f8-fast-5,1.763956e+02,3.116608e-03,6.504160e-04,1.819824e-03,5.270560e-04,9.728000e-05,
-1.000000,4096,4096,OS2-f8-fast-6,1.484928e+02,3.702240e-03,7.491840e-04,2.191584e-03,6.332960e-04,1.054720e-04,
-1.000000,4096,4096,OS2-f8-fast-7,1.271058e+02,4.325184e-03,8.836640e-04,2.555104e-03,7.422240e-04,1.271200e-04,
-1.000000,4096,4096,OS2-f8-fast-8,1.100822e+02,4.994048e-03,1.088304e-03,2.901536e-03,8.472320e-04,1.341440e-04,
-1.000000,4096,4096,OS2-f8-fast-9,9.924107e+01,5.539600e-03,1.183552e-03,3.232448e-03,9.525280e-04,1.484800e-04,
-1.000000,4096,4096,OS2-f8-fast-10,8.959538e+01,6.135984e-03,1.302608e-03,3.586944e-03,1.056768e-03,1.648800e-04,
-1.000000,4096,4096,OS2-f8-fast-11,8.134369e+01,6.758432e-03,1.460880e-03,3.937168e-03,1.154688e-03,1.812480e-04,
-1.000000,4096,4096,OS2-f8-fast-12,7.467349e+01,7.362128e-03,1.598592e-03,4.282400e-03,1.259968e-03,1.911680e-04,
-1.000000,4096,4096,OS2-f8-accu-3,2.428765e+02,2.263520e-03,7.737920e-04,1.076160e-03,3.159040e-04,7.884800e-05,
-1.000000,4096,4096,OS2-f8-accu-4,1.915686e+02,2.869760e-03,8.762880e-04,1.456272e-03,4.225600e-04,9.089600e-05,
-1.000000,4096,4096,OS2-f8-accu-5,1.618201e+02,3.397328e-03,9.394240e-04,1.813792e-03,5.273920e-04,9.728000e-05,
-1.000000,4096,4096,OS2-f8-accu-6,1.378780e+02,3.987264e-03,1.041280e-03,2.184592e-03,6.340800e-04,1.054400e-04,
-1.000000,4096,4096,OS2-f8-accu-7,1.191838e+02,4.612672e-03,1.178784e-03,2.540048e-03,7.420800e-04,1.261760e-04,
-1.000000,4096,4096,OS2-f8-accu-8,1.049264e+02,5.239440e-03,1.367760e-03,2.867040e-03,8.477120e-04,1.320960e-04,
-1.000000,4096,4096,OS2-f8-accu-9,9.450965e+01,5.816928e-03,1.469408e-03,3.219872e-03,9.527520e-04,1.484800e-04,
-1.000000,4096,4096,OS2-f8-accu-10,8.582296e+01,6.405696e-03,1.581424e-03,3.565904e-03,1.056896e-03,1.638240e-04,
-1.000000,4096,4096,OS2-f8-accu-11,7.789628e+01,7.057536e-03,1.767472e-03,3.933008e-03,1.154320e-03,1.812480e-04,
-1.000000,4096,4096,OS2-f8-accu-12,7.124659e+01,7.716240e-03,1.930736e-03,4.301312e-03,1.260704e-03,1.935360e-04,
-1.000000,4096,4096,BF16x9,1.001899e+02,5.487136e-03,,,,,
-1.000000,4096,4096,CHER2K,6.142874e+01,8.949488e-03,,,,,
-1.000000,8192,8192,OS2-i8-fast-3,1.053338e+03,4.175344e-03,1.073792e-03,2.416400e-03,4.132000e-04,2.560000e-04,
-1.000000,8192,8192,OS2-i8-fast-4,7.416685e+02,5.929936e-03,1.354944e-03,3.684720e-03,5.494240e-04,3.206560e-04,
-1.000000,8192,8192,OS2-i8-fast-5,5.940609e+02,7.403360e-03,1.563392e-03,4.763328e-03,6.904480e-04,3.697280e-04,
-1.000000,8192,8192,OS2-i8-fast-6,5.015929e+02,8.768160e-03,1.788992e-03,5.724608e-03,8.269280e-04,4.034560e-04,
-1.000000,8192,8192,OS2-i8-fast-7,4.409320e+02,9.974432e-03,1.917920e-03,6.598784e-03,9.588960e-04,4.741120e-04,
-1.000000,8192,8192,OS2-i8-fast-8,3.817261e+02,1.152147e-02,2.313968e-03,7.581152e-03,1.097056e-03,4.832960e-04,
-1.000000,8192,8192,OS2-i8-fast-9,3.390733e+02,1.297078e-02,2.533888e-03,8.661584e-03,1.236256e-03,5.375840e-04,
-1.000000,8192,8192,OS2-i8-fast-10,3.101269e+02,1.418144e-02,2.769056e-03,9.444960e-03,1.361936e-03,5.682880e-04,
-1.000000,8192,8192,OS2-i8-fast-11,2.854220e+02,1.540893e-02,2.966960e-03,1.024283e-02,1.497216e-03,6.624000e-04,
-1.000000,8192,8192,OS2-i8-fast-12,2.653800e+02,1.657264e-02,3.190960e-03,1.101467e-02,1.623536e-03,6.922240e-04,
-1.000000,8192,8192,OS2-i8-accu-3,7.316674e+02,6.010992e-03,2.622080e-03,2.687456e-03,4.136960e-04,2.734080e-04,
-1.000000,8192,8192,OS2-i8-accu-4,5.871565e+02,7.490416e-03,2.872384e-03,3.725280e-03,5.499040e-04,3.205120e-04,
-1.000000,8192,8192,OS2-i8-accu-5,4.995237e+02,8.804480e-03,3.064624e-03,4.670688e-03,6.897120e-04,3.573760e-04,
-1.000000,8192,8192,OS2-i8-accu-6,4.356275e+02,1.009589e-02,3.266080e-03,5.597216e-03,8.261120e-04,3.860480e-04,
-1.000000,8192,8192,OS2-i8-accu-7,3.821570e+02,1.150848e-02,3.458864e-03,6.588576e-03,9.601280e-04,4.678560e-04,
-1.000000,8192,8192,OS2-i8-accu-8,3.397044e+02,1.294669e-02,3.872368e-03,7.490112e-03,1.093888e-03,4.736320e-04,
-1.000000,8192,8192,OS2-i8-accu-9,3.087923e+02,1.424274e-02,4.017808e-03,8.421264e-03,1.231744e-03,5.130240e-04,
-1.000000,8192,8192,OS2-i8-accu-10,2.858515e+02,1.538578e-02,4.249408e-03,9.179568e-03,1.357488e-03,5.519040e-04,
-1.000000,8192,8192,OS2-i8-accu-11,2.625443e+02,1.675163e-02,4.466880e-03,1.011667e-02,1.493712e-03,6.554720e-04,
-1.000000,8192,8192,OS2-i8-accu-12,2.427542e+02,1.811728e-02,4.797040e-03,1.096806e-02,1.623392e-03,6.963680e-04,
-1.000000,8192,8192,OS2-f8-fast-3,3.796268e+02,1.158518e-02,1.892976e-03,8.253456e-03,1.110016e-03,3.143360e-04,
-1.000000,8192,8192,OS2-f8-fast-4,2.764512e+02,1.590894e-02,2.376240e-03,1.163355e-02,1.481728e-03,3.737440e-04,
-1.000000,8192,8192,OS2-f8-fast-5,2.198118e+02,2.000824e-02,2.783584e-03,1.493174e-02,1.855408e-03,4.168320e-04,
-1.000000,8192,8192,OS2-f8-fast-6,1.853666e+02,2.372621e-02,3.226048e-03,1.780888e-02,2.228000e-03,4.454400e-04,
-1.000000,8192,8192,OS2-f8-fast-7,1.587264e+02,2.770835e-02,3.925600e-03,2.064102e-02,2.601472e-03,5.376000e-04,
-1.000000,8192,8192,OS2-f8-fast-8,1.384519e+02,3.176587e-02,5.011984e-03,2.323805e-02,2.973632e-03,5.530080e-04,
-1.000000,8192,8192,OS2-f8-fast-9,1.243256e+02,3.537523e-02,5.760560e-03,2.563635e-02,3.344128e-03,6.215680e-04,
-1.000000,8192,8192,OS2-f8-fast-10,1.105409e+02,3.978661e-02,6.755648e-03,2.856571e-02,3.715136e-03,6.604800e-04,
-1.000000,8192,8192,OS2-f8-fast-11,1.009139e+02,4.358218e-02,7.882704e-03,3.089000e-02,4.074128e-03,7.260320e-04,
-1.000000,8192,8192,OS2-f8-fast-12,9.165172e+01,4.798651e-02,9.111808e-03,3.359782e-02,4.447504e-03,7.794720e-04,
-1.000000,8192,8192,OS2-f8-accu-3,3.212298e+02,1.369128e-02,3.725792e-03,8.517392e-03,1.110176e-03,3.184480e-04,
-1.000000,8192,8192,OS2-f8-accu-4,2.486901e+02,1.768485e-02,4.209120e-03,1.161962e-02,1.481728e-03,3.737280e-04,
-1.000000,8192,8192,OS2-f8-accu-5,2.093445e+02,2.100866e-02,4.479184e-03,1.426150e-02,1.855456e-03,4.008800e-04,
-1.000000,8192,8192,OS2-f8-accu-6,1.734159e+02,2.536126e-02,5.024096e-03,1.759262e-02,2.228448e-03,4.412800e-04,
-1.000000,8192,8192,OS2-f8-accu-7,1.494541e+02,2.942741e-02,5.770096e-03,2.048371e-02,2.601968e-03,5.375680e-04,
-1.000000,8192,8192,OS2-f8-accu-8,1.322608e+02,3.325283e-02,6.762864e-03,2.300813e-02,2.973888e-03,5.498880e-04,
-1.000000,8192,8192,OS2-f8-accu-9,1.194895e+02,3.680696e-02,7.462944e-03,2.555494e-02,3.344448e-03,6.124960e-04,
-1.000000,8192,8192,OS2-f8-accu-10,1.073686e+02,4.096213e-02,8.547360e-03,2.798850e-02,3.714432e-03,6.584320e-04,
-1.000000,8192,8192,OS2-f8-accu-11,9.682608e+01,4.542213e-02,9.647712e-03,3.085106e-02,4.073456e-03,7.207840e-04,
-1.000000,8192,8192,OS2-f8-accu-12,8.810875e+01,4.991611e-02,1.094061e-02,3.368746e-02,4.447504e-03,7.854080e-04,
-1.000000,8192,8192,BF16x9,1.346769e+02,3.265629e-02,,,,,
-1.000000,8192,8192,CHER2K,6.439159e+01,6.830157e-02,,,,,
-1.000000,16384,16384,OS2-i8-fast-3,1.332531e+03,2.640416e-02,4.639360e-03,1.905882e-02,1.523664e-03,1.068048e-03,
-1.000000,16384,16384,OS2-i8-fast-4,8.860598e+02,3.970880e-02,6.144464e-03,3.016078e-02,2.122016e-03,1.358976e-03,
-1.000000,16384,16384,OS2-i8-fast-5,7.074841e+02,4.973168e-02,7.239392e-03,3.817571e-02,2.682576e-03,1.598560e-03,
-1.000000,16384,16384,OS2-i8-fast-6,5.856583e+02,6.007662e-02,8.675104e-03,4.630123e-02,3.222992e-03,1.848464e-03,
-1.000000,16384,16384,OS2-i8-fast-7,5.078957e+02,6.927480e-02,9.623232e-03,5.403216e-02,3.776480e-03,2.191376e-03,
-1.000000,16384,16384,OS2-i8-fast-8,4.414542e+02,7.970107e-02,1.112984e-02,6.221264e-02,4.321280e-03,2.225072e-03,
-1.000000,16384,16384,OS2-i8-fast-9,3.932053e+02,8.948091e-02,1.196448e-02,7.009317e-02,4.862800e-03,2.490032e-03,
-1.000000,16384,16384,OS2-i8-fast-10,3.568906e+02,9.858587e-02,1.314595e-02,7.709853e-02,5.355584e-03,2.693600e-03,
-1.000000,16384,16384,OS2-i8-fast-11,3.296844e+02,1.067214e-01,1.468173e-02,8.303570e-02,5.840960e-03,3.129856e-03,
-1.000000,16384,16384,OS2-i8-fast-12,3.030706e+02,1.160930e-01,1.584430e-02,9.061936e-02,6.420704e-03,3.327888e-03,
-1.000000,16384,16384,OS2-i8-accu-3,9.092832e+02,3.869462e-02,1.489206e-02,2.123368e-02,1.543984e-03,1.147856e-03,
-1.000000,16384,16384,OS2-i8-accu-4,7.058062e+02,4.984991e-02,1.660051e-02,2.966802e-02,2.096736e-03,1.391632e-03,
-1.000000,16384,16384,OS2-i8-accu-5,5.884154e+02,5.979512e-02,1.823502e-02,3.724664e-02,2.643552e-03,1.632272e-03,
-1.000000,16384,16384,OS2-i8-accu-6,5.107446e+02,6.888839e-02,1.951310e-02,4.450347e-02,3.160640e-03,1.822704e-03,
-1.000000,16384,16384,OS2-i8-accu-7,4.475207e+02,7.862066e-02,2.043109e-02,5.213078e-02,3.722336e-03,2.189216e-03,
-1.000000,16384,16384,OS2-i8-accu-8,3.956525e+02,8.892747e-02,2.221118e-02,6.026018e-02,4.251024e-03,2.270208e-03,
-1.000000,16384,16384,OS2-i8-accu-9,3.517987e+02,1.000128e-01,2.305256e-02,6.955064e-02,4.834368e-03,2.485344e-03,
-1.000000,16384,16384,OS2-i8-accu-10,3.335573e+02,1.054823e-01,2.419675e-02,7.346583e-02,5.253920e-03,2.697728e-03,
-1.000000,16384,16384,OS2-i8-accu-11,3.036229e+02,1.158818e-01,2.577331e-02,8.146466e-02,5.809264e-03,3.146240e-03,
-1.000000,16384,16384,OS2-i8-accu-12,2.825554e+02,1.245220e-01,2.664797e-02,8.855896e-02,6.366160e-03,3.295232e-03,
-1.000000,16384,16384,OS2-f8-fast-3,4.349439e+02,8.089405e-02,7.654096e-03,6.771344e-02,4.304032e-03,1.259408e-03,
-1.000000,16384,16384,OS2-f8-fast-4,3.065944e+02,1.147587e-01,1.004174e-02,9.751254e-02,5.743296e-03,1.520672e-03,
-1.000000,16384,16384,OS2-f8-fast-5,2.445745e+02,1.438596e-01,1.197698e-02,1.229388e-01,7.183504e-03,1.641472e-03,
-1.000000,16384,16384,OS2-f8-fast-6,2.035508e+02,1.728530e-01,1.500928e-02,1.474064e-01,8.617136e-03,1.746928e-03,
-1.000000,16384,16384,OS2-f8-fast-7,1.733483e+02,2.029693e-01,2.003549e-02,1.707670e-01,1.005744e-02,2.126944e-03,
-1.000000,16384,16384,OS2-f8-fast-8,1.509396e+02,2.331023e-01,2.534493e-02,1.939912e-01,1.149016e-02,2.269216e-03,
