phi,k,function,9,10,11,12,13,14,15,16,17,18,19,20,
4.000000e+00,2048,OS1-7,3.829042e-08,3.829042e-08,3.829042e-08,3.829042e-08,3.829042e-08,3.829042e-08,3.829042e-08,3.829042e-08,3.829042e-08,3.829042e-08,3.829042e-08,3.829042e-08,
4.000000e+00,2048,OS1-8,1.987941e-10,1.987941e-10,1.987941e-10,1.987941e-10,1.987941e-10,1.987941e-10,1.987941e-10,1.987941e-10,1.987941e-10,1.987941e-10,1.987941e-10,1.987941e-10,
4.000000e+00,2048,OS1-9,4.242268e-13,4.242268e-13,4.242268e-13,4.242268e-13,4.242268e-13,4.242268e-13,4.242268e-13,4.242268e-13,4.242268e-13,4.242268e-13,4.242268e-13,4.242268e-13,
4.000000e+00,2048,OS1-10,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,
4.000000e+00,2048,OS1-11,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,3.175253e-13,
4.000000e+00,2048,OS2-fast,1.057933e+03,7.262952e+02,9.460390e+01,1.639466e+01,4.314785e+00,4.124022e-01,2.750516e-02,1.705492e-02,2.373820e-03,3.013371e-03,2.044636e-02,2.670442e-02,
4.000000e+00,2048,OS2-accu,1.235875e-02,6.447646e-04,6.885686e-05,6.269480e-06,3.082024e-07,2.473327e-08,1.262481e-09,9.727437e-11,1.189434e-11,7.083874e-13,4.966054e-14,3.260669e-15,
-1.000000e+00,4096,ZGEMM,7.204675e-12,7.204675e-12,7.204675e-12,7.204675e-12,7.204675e-12,7.204675e-12,7.204675e-12,7.204675e-12,7.204675e-12,7.204675e-12,7.204675e-12,7.204675e-12,
-1.000000e+00,4096,ZGEMM3m,1.031646e-11,1.031646e-11,1.031646e-11,1.031646e-11,1.031646e-11,1.031646e-11,1.031646e-11,1.031646e-11,1.031646e-11,1.031646e-11,1.031646e-11,1.031646e-11,
-1.000000e+00,4096,OS1-6,3.781122e-10,3.781122e-10,3.781122e-10,3.781122e-10,3.781122e-10,3.781122e-10,3.781122e-10,3.781122e-10,3.781122e-10,3.781122e-10,3.781122e-10,3.781122e-10,
-1.000000e+00,4096,OS1-7,5.784260e-12,5.784260e-12,5.784260e-12,5.784260e-12,5.784260e-12,5.784260e-12,5.784260e-12,5.784260e-12,5.784260e-12,5.784260e-12,5.784260e-12,5.784260e-12,
-1.000000e+00,4096,OS1-8,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,
-1.000000e+00,4096,OS1-9,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,
-1.000000e+00,4096,OS1-10,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,
-1.000000e+00,4096,OS1-11,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,8.612204e-13,
-1.000000e+00,4096,OS2-fast,1.220252e-04,1.627371e-05,7.779230e-07,9.550826e-08,3.729243e-09,2.831911e-10,1.506341e-11,6.951220e-13,3.901289e-14,7.919618e-16,2.144100e-16,2.185659e-16,
-1.000000e+00,4096,OS2-accu,2.504065e-05,1.261222e-06,2.692429e-07,5.716759e-09,4.844337e-10,2.776807e-11,2.456477e-12,3.901289e-14,7.919618e-16,2.172693e-16,2.165908e-16,2.125177e-16,
0.000000e+00,4096,ZGEMM,1.025308e-10,1.025308e-10,1.025308e-10,1.025308e-10,1.025308e-10,1.025308e-10,1.025308e-10,1.025308e-10,1.025308e-10,1.025308e-10,1.025308e-10,1.025308e-10,
0.000000e+00,4096,ZGEMM3m,1.328007e-09,1.328007e-09,1.328007e-09,1.328007e-09,1.328007e-09,1.328007e-09,1.328007e-09,1.328007e-09,1.328007e-09,1.328007e-09,1.328007e-09,1.328007e-09,
0.000000e+00,4096,OS1-6,5.321460e-08,5.321460e-08,5.321460e-08,5.321460e-08,5.321460e-08,5.321460e-08,5.321460e-08,5.321460e-08,5.321460e-08,5.321460e-08,5.321460e-08,5.321460e-08,
0.000000e+00,4096,OS1-7,1.395071e-10,1.395071e-10,1.395071e-10,1.395071e-10,1.395071e-10,1.395071e-10,1.395071e-10,1.395071e-10,1.395071e-10,1.395071e-10,1.395071e-10,1.395071e-10,
0.000000e+00,4096,OS1-8,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,
0.000000e+00,4096,OS1-9,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,
0.000000e+00,4096,OS1-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,
0.000000e+00,4096,OS1-11,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,1.866072e-10,
0.000000e+00,4096,OS2-fast,9.974070e-04,1.744416e-04,4.769847e-06,3.725928e-07,2.422415e-08,1.099786e-09,2.203625e-16,2.092259e-16,2.179939e-16,2.101763e-16,2.136567e-16,2.162895e-16,
0.000000e+00,4096,OS2-accu,1.015258e-03,1.744416e-04,4.769847e-06,3.725928e-07,2.422415e-08,1.099786e-09,1.667094e-10,2.092259e-16,2.179939e-16,2.101763e-16,2.058830e-16,2.162895e-16,
5.000000e-01,4096,ZGEMM,2.327395e-10,2.327395e-10,2.327395e-10,2.327395e-10,2.327395e-10,2.327395e-10,2.327395e-10,2.327395e-10,2.327395e-10,2.327395e-10,2.327395e-10,2.327395e-10,
5.000000e-01,4096,ZGEMM3m,4.548252e-10,4.548252e-10,4.548252e-10,4.548252e-10,4.548252e-10,4.548252e-10,4.548252e-10,4.548252e-10,4.548252e-10,4.548252e-10,4.548252e-10,4.548252e-10,
5.000000e-01,4096,OS1-6,8.961982e-09,8.961982e-09,8.961982e-09,8.961982e-09,8.961982e-09,8.961982e-09,8.961982e-09,8.961982e-09,8.961982e-09,8.961982e-09,8.961982e-09,8.961982e-09,
5.000000e-01,4096,OS1-7,1.744713e-10,1.744713e-10,1.744713e-10,1.744713e-10,1.744713e-10,1.744713e-10,1.744713e-10,1.744713e-10,1.744713e-10,1.744713e-10,1.744713e-10,1.744713e-10,
5.000000e-01,4096,OS1-8,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,
5.000000e-01,4096,OS1-9,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,
5.000000e-01,4096,OS1-10,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,
5.000000e-01,4096,OS1-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,5.860147e-11,
5.000000e-01,4096,OS2-fast,1.249827e-02,4.460414e-04,1.113418e-05,1.496219e-06,4.080455e-08,1.255797e-08,1.328868e-10,3.957639e-11,2.802828e-13,3.416442e-15,5.713158e-16,2.149347e-16,
5.000000e-01,4096,OS2-accu,1.143404e-03,8.395755e-05,3.122712e-06,3.584963e-07,2.762959e-08,2.546573e-10,7.896333e-11,4.766794e-12,1.781990e-14,2.187429e-16,2.156636e-16,2.183702e-16,
1.000000e+00,4096,ZGEMM,6.548251e-12,6.548251e-12,6.548251e-12,6.548251e-12,6.548251e-12,6.548251e-12,6.548251e-12,6.548251e-12,6.548251e-12,6.548251e-12,6.548251e-12,6.548251e-12,
1.000000e+00,4096,ZGEMM3m,1.651702e-11,1.651702e-11,1.651702e-11,1.651702e-11,1.651702e-11,1.651702e-11,1.651702e-11,1.651702e-11,1.651702e-11,1.651702e-11,1.651702e-11,1.651702e-11,
1.000000e+00,4096,OS1-6,2.146814e-08,2.146814e-08,2.146814e-08,2.146814e-08,2.146814e-08,2.146814e-08,2.146814e-08,2.146814e-08,2.146814e-08,2.146814e-08,2.146814e-08,2.146814e-08,
1.000000e+00,4096,OS1-7,2.373506e-10,2.373506e-10,2.373506e-10,2.373506e-10,2.373506e-10,2.373506e-10,2.373506e-10,2.373506e-10,2.373506e-10,2.373506e-10,2.373506e-10,2.373506e-10,
1.000000e+00,4096,OS1-8,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,
1.000000e+00,4096,OS1-9,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,
1.000000e+00,4096,OS1-10,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,
1.000000e+00,4096,OS1-11,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,1.282363e-12,
1.000000e+00,4096,OS2-fast,2.809026e-03,4.725767e-05,1.117947e-05,7.658274e-07,5.371491e-08,2.981018e-09,1.704110e-10,3.410451e-11,1.792736e-12,2.320782e-14,3.799134e-15,4.801828e-16,
1.000000e+00,4096,OS2-accu,9.069191e-05,1.010885e-05,4.931940e-07,3.494434e-08,1.070696e-09,2.108840e-10,1.152318e-11,3.641150e-13,1.548402e-14,2.126257e-16,2.113999e-16,2.131960e-16,
2.000000e+00,4096,ZGEMM,2.904037e-11,2.904037e-11,2.904037e-11,2.904037e-11,2.904037e-11,2.904037e-11,2.904037e-11,2.904037e-11,2.904037e-11,2.904037e-11,2.904037e-11,2.904037e-11,
2.000000e+00,4096,ZGEMM3m,1.000206e-11,1.000206e-11,1.000206e-11,1.000206e-11,1.000206e-11,1.000206e-11,1.000206e-11,1.000206e-11,1.000206e-11,1.000206e-11,1.000206e-11,1.000206e-11,
2.000000e+00,4096,OS1-6,5.321442e-08,5.321442e-08,5.321442e-08,5.321442e-08,5.321442e-08,5.321442e-08,5.321442e-08,5.321442e-08,5.321442e-08,5.321442e-08,5.321442e-08,5.321442e-08,
2.000000e+00,4096,OS1-7,9.954588e-10,9.954588e-10,9.954588e-10,9.954588e-10,9.954588e-10,9.954588e-10,9.954588e-10,9.954588e-10,9.954588e-10,9.954588e-10,9.954588e-10,9.954588e-10,
2.000000e+00,4096,OS1-8,4.052584e-12,4.052584e-12,4.052584e-12,4.052584e-12,4.052584e-12,4.052584e-12,4.052584e-12,4.052584e-12,4.052584e-12,4.052584e-12,4.052584e-12,4.052584e-12,
2.000000e+00,4096,OS1-9,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,
2.000000e+00,4096,OS1-10,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,
2.000000e+00,4096,OS1-11,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,2.862689e-12,
2.000000e+00,4096,OS2-fast,2.105407e-01,9.649543e-03,6.054571e-04,5.532296e-05,2.473393e-06,1.520490e-07,1.069600e-08,1.046008e-09,8.642189e-11,5.079479e-12,1.459507e-12,1.162054e-12,
2.000000e+00,4096,OS2-accu,1.529768e-04,2.976689e-06,4.636704e-07,1.652501e-08,3.172498e-09,3.322252e-10,7.188811e-12,5.954656e-13,2.112007e-14,1.829552e-15,2.129615e-16,2.142003e-16,
4.000000e+00,4096,ZGEMM,3.510038e-11,3.510038e-11,3.510038e-11,3.510038e-11,3.510038e-11,3.510038e-11,3.510038e-11,3.510038e-11,3.510038e-11,3.510038e-11,3.510038e-11,3.510038e-11,
4.000000e+00,4096,ZGEMM3m,3.694576e-09,3.694576e-09,3.694576e-09,3.694576e-09,3.694576e-09,3.694576e-09,3.694576e-09,3.694576e-09,3.694576e-09,3.694576e-09,3.694576e-09,3.694576e-09,
4.000000e+00,4096,OS1-6,1.719016e-05,1.719016e-05,1.719016e-05,1.719016e-05,1.719016e-05,1.719016e-05,1.719016e-05,1.719016e-05,1.719016e-05,1.719016e-05,1.719016e-05,1.719016e-05,
4.000000e+00,4096,OS1-7,2.737166e-08,2.737166e-08,2.737166e-08,2.737166e-08,2.737166e-08,2.737166e-08,2.737166e-08,2.737166e-08,2.737166e-08,2.737166e-08,2.737166e-08,2.737166e-08,
4.000000e+00,4096,OS1-8,2.784754e-09,2.784754e-09,2.784754e-09,2.784754e-09,2.784754e-09,2.784754e-09,2.784754e-09,2.784754e-09,2.784754e-09,2.784754e-09,2.784754e-09,2.784754e-09,
4.000000e+00,4096,OS1-9,5.498293e-12,5.498293e-12,5.498293e-12,5.498293e-12,5.498293e-12,5.498293e-12,5.498293e-12,5.498293e-12,5.498293e-12,5.498293e-12,5.498293e-12,5.498293e-12,
4.000000e+00,4096,OS1-10,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,
4.000000e+00,4096,OS1-11,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,2.007034e-12,
4.000000e+00,4096,OS2-fast,5.290597e+04,1.384962e+04,1.368377e+03,1.253133e+02,3.780112e+01,4.876103e+00,2.265425e+00,3.975753e-01,1.002485e-01,3.258452e-01,1.411643e-01,1.057982e+00,
4.000000e+00,4096,OS2-accu,5.925864e-01,3.743426e-02,6.544496e-03,4.043826e-04,3.190417e-05,4.224113e-06,2.039077e-07,3.880027e-09,5.993098e-10,5.280949e-11,4.234502e-12,2.054630e-13,
-1.000000e+00,8192,ZGEMM,3.915219e-12,3.915219e-12,3.915219e-12,3.915219e-12,3.915219e-12,3.915219e-12,3.915219e-12,3.915219e-12,3.915219e-12,3.915219e-12,3.915219e-12,3.915219e-12,
-1.000000e+00,8192,ZGEMM3m,1.137986e-11,1.137986e-11,1.137986e-11,1.137986e-11,1.137986e-11,1.137986e-11,1.137986e-11,1.137986e-11,1.137986e-11,1.137986e-11,1.137986e-11,1.137986e-11,
-1.000000e+00,8192,OS1-6,3.256194e-10,3.256194e-10,3.256194e-10,3.256194e-10,3.256194e-10,3.256194e-10,3.256194e-10,3.256194e-10,3.256194e-10,3.256194e-10,3.256194e-10,3.256194e-10,
-1.000000e+00,8192,OS1-7,2.042676e-12,2.042676e-12,2.042676e-12,2.042676e-12,2.042676e-12,2.042676e-12,2.042676e-12,2.042676e-12,2.042676e-12,2.042676e-12,2.042676e-12,2.042676e-12,
-1.000000e+00,8192,OS1-8,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,
-1.000000e+00,8192,OS1-9,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,
-1.000000e+00,8192,OS1-10,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,
-1.000000e+00,8192,OS1-11,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,3.345065e-12,
-1.000000e+00,8192,OS2-fast,1.731898e-04,1.010844e-05,7.082044e-07,3.819773e-08,2.910104e-09,1.837692e-10,2.380908e-11,6.827621e-13,3.618502e-14,3.206340e-16,2.183613e-16,2.189498e-16,
-1.000000e+00,8192,OS2-accu,1.842203e-05,2.748451e-06,1.140087e-07,4.449507e-09,3.035163e-10,2.028214e-11,1.460933e-12,1.192538e-13,2.202348e-15,2.162534e-16,2.146424e-16,2.114748e-16,
0.000000e+00,8192,ZGEMM,9.373925e-11,9.373925e-11,9.373925e-11,9.373925e-11,9.373925e-11,9.373925e-11,9.373925e-11,9.373925e-11,9.373925e-11,9.373925e-11,9.373925e-11,9.373925e-11,
0.000000e+00,8192,ZGEMM3m,1.107378e-10,1.107378e-10,1.107378e-10,1.107378e-10,1.107378e-10,1.107378e-10,1.107378e-10,1.107378e-10,1.107378e-10,1.107378e-10,1.107378e-10,1.107378e-10,
0.000000e+00,8192,OS1-6,3.482217e-09,3.482217e-09,3.482217e-09,3.482217e-09,3.482217e-09,3.482217e-09,3.482217e-09,3.482217e-09,3.482217e-09,3.482217e-09,3.482217e-09,3.482217e-09,
0.000000e+00,8192,OS1-7,1.340897e-11,1.340897e-11,1.340897e-11,1.340897e-11,1.340897e-11,1.340897e-11,1.340897e-11,1.340897e-11,1.340897e-11,1.340897e-11,1.340897e-11,1.340897e-11,
0.000000e+00,8192,OS1-8,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,
0.000000e+00,8192,OS1-9,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,
0.000000e+00,8192,OS1-10,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,
0.000000e+00,8192,OS1-11,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,4.751876e-12,
0.000000e+00,8192,OS2-fast,6.657606e-05,2.412537e-06,3.835310e-07,5.455060e-08,1.077791e-09,3.991804e-10,1.454822e-11,2.170024e-16,2.114656e-16,2.172392e-16,2.101490e-16,2.143836e-16,
0.000000e+00,8192,OS2-accu,6.657606e-05,2.412537e-06,1.056686e-06,5.015872e-08,1.727584e-09,3.991804e-10,1.454822e-11,2.170024e-16,2.083736e-16,2.126773e-16,2.101490e-16,2.143836e-16,
5.000000e-01,8192,ZGEMM,2.044470e-11,2.044470e-11,2.044470e-11,2.044470e-11,2.044470e-11,2.044470e-11,2.044470e-11,2.044470e-11,2.044470e-11,2.044470e-11,2.044470e-11,2.044470e-11,
5.000000e-01,8192,ZGEMM3m,6.906632e-12,6.906632e-12,6.906632e-12,6.906632e-12,6.906632e-12,6.906632e-12,6.906632e-12,6.906632e-12,6.906632e-12,6.906632e-12,6.906632e-12,6.906632e-12,
5.000000e-01,8192,OS1-6,1.977928e-09,1.977928e-09,1.977928e-09,1.977928e-09,1.977928e-09,1.977928e-09,1.977928e-09,1.977928e-09,1.977928e-09,1.977928e-09,1.977928e-09,1.977928e-09,
5.000000e-01,8192,OS1-7,2.043514e-11,2.043514e-11,2.043514e-11,2.043514e-11,2.043514e-11,2.043514e-11,2.043514e-11,2.043514e-11,2.043514e-11,2.043514e-11,2.043514e-11,2.043514e-11,
5.000000e-01,8192,OS1-8,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,
5.000000e-01,8192,OS1-9,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,
5.000000e-01,8192,OS1-10,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,
5.000000e-01,8192,OS1-11,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,3.263317e-12,
5.000000e-01,8192,OS2-fast,2.365182e-04,1.800908e-05,4.464474e-07,5.933247e-08,6.789761e-09,6.727974e-10,1.869724e-11,6.087153e-13,4.396599e-14,4.396930e-16,2.141276e-16,2.091798e-16,
5.000000e-01,8192,OS2-accu,4.813366e-05,2.449263e-06,7.614797e-08,2.633020e-08,4.380492e-10,1.985683e-11,2.263249e-12,8.417700e-14,2.753996e-15,2.170382e-16,2.111400e-16,2.135134e-16,
1.000000e+00,8192,ZGEMM,3.409642e-11,3.409642e-11,3.409642e-11,3.409642e-11,3.409642e-11,3.409642e-11,3.409642e-11,3.409642e-11,3.409642e-11,3.409642e-11,3.409642e-11,3.409642e-11,
1.000000e+00,8192,ZGEMM3m,2.857266e-11,2.857266e-11,2.857266e-11,2.857266e-11,2.857266e-11,2.857266e-11,2.857266e-11,2.857266e-11,2.857266e-11,2.857266e-11,2.857266e-11,2.857266e-11,
1.000000e+00,8192,OS1-6,2.216726e-08,2.216726e-08,2.216726e-08,2.216726e-08,2.216726e-08,2.216726e-08,2.216726e-08,2.216726e-08,2.216726e-08,2.216726e-08,2.216726e-08,2.216726e-08,
1.000000e+00,8192,OS1-7,1.254180e-10,1.254180e-10,1.254180e-10,1.254180e-10,1.254180e-10,1.254180e-10,1.254180e-10,1.254180e-10,1.254180e-10,1.254180e-10,1.254180e-10,1.254180e-10,
1.000000e+00,8192,OS1-8,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,
1.000000e+00,8192,OS1-9,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,
1.000000e+00,8192,OS1-10,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,
1.000000e+00,8192,OS1-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,1.267367e-11,
1.000000e+00,8192,OS2-fast,3.103401e-03,1.013149e-03,2.636024e-05,7.572164e-07,1.349512e-07,8.058899e-09,6.359792e-10,8.818985e-11,7.315253e-12,6.695859e-14,2.507736e-15,1.061437e-15,
1.000000e+00,8192,OS2-accu,1.596607e-04,1.393336e-05,3.030819e-07,2.782708e-08,2.913460e-09,2.245815e-10,3.432494e-11,8.890561e-13,1.171145e-14,2.725473e-16,2.125438e-16,2.132101e-16,
2.000000e+00,8192,ZGEMM,5.153820e-12,5.153820e-12,5.153820e-12,5.153820e-12,5.153820e-12,5.153820e-12,5.153820e-12,5.153820e-12,5.153820e-12,5.153820e-12,5.153820e-12,5.153820e-12,
2.000000e+00,8192,ZGEMM3m,9.672677e-12,9.672677e-12,9.672677e-12,9.672677e-12,9.672677e-12,9.672677e-12,9.672677e-12,9.672677e-12,9.672677e-12,9.672677e-12,9.672677e-12,9.672677e-12,
2.000000e+00,8192,OS1-6,1.170729e-07,1.170729e-07,1.170729e-07,1.170729e-07,1.170729e-07,1.170729e-07,1.170729e-07,1.170729e-07,1.170729e-07,1.170729e-07,1.170729e-07,1.170729e-07,
2.000000e+00,8192,OS1-7,2.514172e-10,2.514172e-10,2.514172e-10,2.514172e-10,2.514172e-10,2.514172e-10,2.514172e-10,2.514172e-10,2.514172e-10,2.514172e-10,2.514172e-10,2.514172e-10,
2.000000e+00,8192,OS1-8,1.705083e-12,1.705083e-12,1.705083e-12,1.705083e-12,1.705083e-12,1.705083e-12,1.705083e-12,1.705083e-12,1.705083e-12,1.705083e-12,1.705083e-12,1.705083e-12,
2.000000e+00,8192,OS1-9,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,
2.000000e+00,8192,OS1-10,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,
2.000000e+00,8192,OS1-11,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,1.491993e-12,
2.000000e+00,8192,OS2-fast,3.376759e-01,2.107162e-02,1.960476e-03,1.432018e-04,7.853385e-06,5.665636e-07,2.293648e-08,2.223657e-09,1.601712e-10,1.809201e-11,9.349375e-12,3.405734e-12,
2.000000e+00,8192,OS2-accu,2.694054e-04,2.113258e-05,1.666343e-06,5.929794e-08,5.093727e-09,3.326865e-10,2.249579e-11,1.596192e-12,1.179682e-13,4.563502e-15,2.089583e-16,2.181318e-16,
4.000000e+00,8192,ZGEMM,1.751896e-10,1.751896e-10,1.751896e-10,1.751896e-10,1.751896e-10,1.751896e-10,1.751896e-10,1.751896e-10,1.751896e-10,1.751896e-10,1.751896e-10,1.751896e-10,
4.000000e+00,8192,ZGEMM3m,9.969421e-10,9.969421e-10,9.969421e-10,9.969421e-10,9.969421e-10,9.969421e-10,9.969421e-10,9.969421e-10,9.969421e-10,9.969421e-10,9.969421e-10,9.969421e-10,
4.000000e+00,8192,OS1-6,2.519389e-05,2.519389e-05,2.519389e-05,2.519389e-05,2.519389e-05,2.519389e-05,2.519389e-05,2.519389e-05,2.519389e-05,2.519389e-05,2.519389e-05,2.519389e-05,
4.000000e+00,8192,OS1-7,6.971506e-08,6.971506e-08,6.971506e-08,6.971506e-08,6.971506e-08,6.971506e-08,6.971506e-08,6.971506e-08,6.971506e-08,6.971506e-08,6.971506e-08,6.971506e-08,
