phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,16384,16384,1024,OS2-fast-16,2.339195e-07,5.733169e-17,7.816350e+01,2.813363e-02,1.726758e-03,1.364453e-02,8.626814e-03,4.133161e-03,
-1.000000e+00,16384,16384,1024,OS2-fast-17,1.653021e-09,4.594460e-17,7.408301e+01,2.968323e-02,1.801065e-03,1.446625e-02,9.226194e-03,4.140151e-03,
-1.000000e+00,16384,16384,1024,OS2-fast-18,1.592697e-10,4.547410e-17,7.030705e+01,3.127742e-02,1.855436e-03,1.518602e-02,9.771793e-03,4.475630e-03,
-1.000000e+00,16384,16384,1024,OS2-fast-19,3.801180e-13,4.546708e-17,6.685655e+01,3.289166e-02,1.955863e-03,1.606334e-02,1.025554e-02,4.640275e-03,
-1.000000e+00,16384,16384,1024,OS2-fast-20,4.805728e-14,4.546540e-17,6.350399e+01,3.462811e-02,2.039437e-03,1.692751e-02,1.078188e-02,4.841393e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-9,2.892124e+00,1.848933e-09,1.196780e+02,1.837450e-02,3.228110e-03,7.601381e-03,4.851408e-03,2.654933e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-10,2.372654e-01,1.155596e-10,1.097784e+02,2.003147e-02,3.228648e-03,8.468421e-03,5.391036e-03,2.916864e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-11,2.153945e-02,7.222339e-12,1.025008e+02,2.145373e-02,3.316902e-03,9.121455e-03,5.931771e-03,3.076377e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-12,2.100809e-03,4.512779e-13,9.443056e+01,2.328720e-02,3.453607e-03,1.000296e-02,6.472236e-03,3.347267e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-13,1.148723e-05,3.085851e-14,8.806424e+01,2.497067e-02,3.473731e-03,1.093115e-02,7.015077e-03,3.528604e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-14,4.328799e-06,1.813111e-15,8.256694e+01,2.663322e-02,3.526939e-03,1.178359e-02,7.609427e-03,3.669099e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-15,7.026225e-07,8.020645e-17,7.818040e+01,2.812755e-02,3.598324e-03,1.257481e-02,8.093922e-03,3.845960e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-16,1.795486e-08,4.662563e-17,7.289880e+01,3.016542e-02,3.980985e-03,1.339328e-02,8.686320e-03,4.024369e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-17,2.465085e-10,4.548692e-17,6.929686e+01,3.173338e-02,4.092541e-03,1.428999e-02,9.228679e-03,4.114464e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-18,8.971022e-12,4.546574e-17,6.579845e+01,3.342059e-02,4.254981e-03,1.501167e-02,9.771497e-03,4.419647e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-19,1.519257e-14,4.546904e-17,6.293866e+01,3.493915e-02,4.357499e-03,1.577525e-02,1.025159e-02,4.566370e-03,
-1.000000e+00,16384,16384,1024,OS2-accu-20,3.741848e-14,4.546633e-17,5.980883e+01,3.676754e-02,4.426720e-03,1.674455e-02,1.077978e-02,4.785600e-03,
-1.000000e+00,16384,16384,1024,Oz1-6,9.483311e-05,5.668540e-14,8.449831e+01,2.602446e-02,,,,,
-1.000000e+00,16384,16384,1024,Oz1-7,1.568714e-06,2.281466e-16,6.908521e+01,3.183059e-02,,,,,
-1.000000e+00,16384,16384,1024,Oz1-8,3.090927e-07,7.873707e-17,5.752825e+01,3.822511e-02,,,,,
-1.000000e+00,16384,16384,1024,Oz1-9,3.090927e-07,7.872766e-17,4.855685e+01,4.528760e-02,,,,,
-1.000000e+00,16384,16384,2048,ZGEMM,2.851174e-07,1.754051e-15,3.660613e+01,1.201451e-01,,,,,
-1.000000e+00,16384,16384,2048,ZGEMM3m,5.101934e-07,1.802368e-15,4.348918e+01,1.011297e-01,,,,,
-1.000000e+00,16384,16384,2048,OS2-fast-9,4.965378e+00,1.766395e-08,2.145911e+02,2.049501e-02,1.681447e-03,1.111071e-02,4.882367e-03,2.808990e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-10,5.230792e-01,1.104003e-09,1.922840e+02,2.287266e-02,1.821147e-03,1.245767e-02,5.427613e-03,3.125276e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-11,2.422812e-02,6.900226e-11,1.740683e+02,2.526621e-02,1.972513e-03,1.388149e-02,5.975249e-03,3.418953e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-12,8.511341e-04,4.312770e-12,1.603753e+02,2.742347e-02,2.141275e-03,1.507363e-02,6.517346e-03,3.665745e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-13,1.305115e-04,2.694175e-13,1.491962e+02,2.947827e-02,2.309370e-03,1.627500e-02,7.051943e-03,3.844008e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-14,7.948100e-06,1.672028e-14,1.389912e+02,3.164262e-02,2.491887e-03,1.754303e-02,7.592441e-03,4.006262e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-15,3.233229e-07,1.983249e-15,1.296723e+02,3.391662e-02,2.643854e-03,1.882542e-02,8.158260e-03,4.200303e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-16,1.573514e-08,8.610898e-17,1.198126e+02,3.670771e-02,3.615127e-03,2.000317e-02,8.689125e-03,4.376587e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-17,7.945467e-10,4.605338e-17,1.138241e+02,3.863898e-02,3.751559e-03,2.123064e-02,9.229961e-03,4.484554e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-18,1.220853e-11,4.545826e-17,1.084327e+02,4.056016e-02,3.865414e-03,2.218427e-02,9.761327e-03,4.767686e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-19,2.395024e-12,4.544952e-17,1.029647e+02,4.271413e-02,4.052140e-03,2.342918e-02,1.030503e-02,4.938215e-03,
-1.000000e+00,16384,16384,2048,OS2-fast-20,2.323701e-13,4.544633e-17,9.859634e+01,4.460659e-02,4.175472e-03,2.456791e-02,1.078249e-02,5.137491e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-9,3.470794e-01,2.208041e-09,1.870628e+02,2.351107e-02,4.603072e-03,1.120131e-02,4.882191e-03,2.789515e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-10,9.948716e-02,1.380033e-10,1.723885e+02,2.551242e-02,4.739603e-03,1.222523e-02,5.422894e-03,3.036906e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-11,1.834302e-03,8.625143e-12,1.584939e+02,2.774899e-02,4.856023e-03,1.361147e-02,5.964394e-03,3.311066e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-12,1.050803e-04,5.389652e-13,1.472823e+02,2.986133e-02,4.972797e-03,1.482029e-02,6.507641e-03,3.570960e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-13,2.760214e-05,5.195898e-14,1.373084e+02,3.203041e-02,5.174172e-03,1.604024e-02,7.051220e-03,3.753325e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-14,4.324987e-07,3.398462e-15,1.305111e+02,3.369864e-02,5.241818e-03,1.695372e-02,7.586828e-03,3.829014e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-15,1.573507e-08,1.356914e-16,1.208590e+02,3.638990e-02,5.580038e-03,1.861625e-02,8.093510e-03,4.173998e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-16,2.429757e-09,4.717128e-17,1.121746e+02,3.920714e-02,6.552761e-03,1.962743e-02,8.623372e-03,4.372586e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-17,1.432638e-10,4.547662e-17,1.073349e+02,4.097498e-02,6.601518e-03,2.087625e-02,9.157211e-03,4.422304e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-18,2.866077e-12,4.545044e-17,1.012530e+02,4.343621e-02,6.862882e-03,2.224985e-02,9.712738e-03,4.813146e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-19,1.363916e-14,4.544940e-17,9.773399e+01,4.500018e-02,6.893323e-03,2.298098e-02,1.023709e-02,4.798684e-03,
-1.000000e+00,16384,16384,2048,OS2-accu-20,4.377492e-15,4.544965e-17,9.263224e+01,4.747857e-02,7.132903e-03,2.440300e-02,1.077208e-02,5.111124e-03,
-1.000000e+00,16384,16384,2048,Oz1-6,8.339706e-05,6.244469e-14,1.022982e+02,4.299240e-02,,,,,
-1.000000e+00,16384,16384,2048,Oz1-7,6.128371e-08,2.515291e-16,7.981328e+01,5.510419e-02,,,,,
-1.000000e+00,16384,16384,2048,Oz1-8,1.037686e-08,7.875037e-17,6.426591e+01,6.843514e-02,,,,,
-1.000000e+00,16384,16384,2048,Oz1-9,1.037686e-08,7.873779e-17,5.320084e+01,8.266874e-02,,,,,
-1.000000e+00,16384,16384,4096,ZGEMM,7.230947e-07,2.480978e-15,3.692864e+01,2.381917e-01,,,,,
-1.000000e+00,16384,16384,4096,ZGEMM3m,4.130414e-07,2.548297e-15,4.369477e+01,2.013077e-01,,,,,
-1.000000e+00,16384,16384,4096,OS2-fast-9,7.589441e+00,2.032224e-08,2.820675e+02,3.118435e-02,3.509491e-03,1.988060e-02,4.868031e-03,2.972875e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-10,3.782090e-01,1.270240e-09,2.541111e+02,3.461515e-02,3.717689e-03,2.209893e-02,5.459497e-03,3.267412e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-11,1.296987e-02,8.133037e-11,2.355113e+02,3.734893e-02,3.961849e-03,2.395330e-02,5.948340e-03,3.477250e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-12,2.386090e-03,9.923366e-12,2.154652e+02,4.082373e-02,4.260061e-03,2.632043e-02,6.502538e-03,3.750395e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-13,1.425796e-04,6.200579e-13,2.007404e+02,4.381826e-02,4.599615e-03,2.831487e-02,7.032238e-03,3.934943e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-14,9.382329e-06,3.863751e-14,1.863930e+02,4.719110e-02,4.966458e-03,3.059753e-02,7.572558e-03,4.087676e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-15,4.096482e-07,2.300925e-15,1.743356e+02,5.045494e-02,5.292230e-03,3.281487e-02,8.120521e-03,4.243586e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-16,3.512183e-08,9.690662e-17,1.572085e+02,5.595176e-02,7.263519e-03,3.511737e-02,8.664555e-03,4.642922e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-17,8.232077e-10,4.756995e-17,1.504890e+02,5.845006e-02,7.639112e-03,3.694336e-02,9.177387e-03,4.578116e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-18,1.232281e-11,4.549765e-17,1.411599e+02,6.231297e-02,8.004228e-03,3.951823e-02,9.789690e-03,4.991870e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-19,1.435267e-13,4.546489e-17,1.338377e+02,6.572211e-02,8.526670e-03,4.193334e-02,1.031270e-02,5.216951e-03,
-1.000000e+00,16384,16384,4096,OS2-fast-20,6.953718e-14,4.546746e-17,1.284034e+02,6.850357e-02,8.775104e-03,4.363064e-02,1.091580e-02,5.385466e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-9,8.155396e-01,3.697323e-09,2.494626e+02,3.526016e-02,7.685331e-03,1.966750e-02,4.860197e-03,2.940075e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-10,3.698545e-02,2.310828e-10,2.302709e+02,3.819889e-02,7.865859e-03,2.168119e-02,5.437818e-03,3.225724e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-11,2.082451e-03,1.444192e-11,2.112015e+02,4.164787e-02,8.174332e-03,2.390414e-02,5.977534e-03,3.444349e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-12,1.344863e-04,9.024792e-13,1.968118e+02,4.469291e-02,8.570343e-03,2.607003e-02,6.484555e-03,3.731872e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-13,1.676866e-05,7.740169e-14,1.833420e+02,4.797643e-02,8.747453e-03,2.822827e-02,7.073920e-03,3.875813e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-14,5.796788e-07,4.722471e-15,1.703463e+02,5.163654e-02,9.276022e-03,3.052316e-02,7.611416e-03,4.077213e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-15,6.428495e-08,2.064176e-16,1.592296e+02,5.524158e-02,9.602218e-03,3.296946e-02,8.182266e-03,4.252459e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-16,1.389383e-09,4.876919e-17,1.473553e+02,5.969309e-02,1.151567e-02,3.480700e-02,8.703881e-03,4.423188e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-17,2.317065e-11,4.551756e-17,1.400772e+02,6.279461e-02,1.186625e-02,3.720208e-02,9.248141e-03,4.547540e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-18,6.751230e-13,4.546415e-17,1.344905e+02,6.540307e-02,1.225137e-02,3.882695e-02,9.773864e-03,4.985063e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-19,4.182698e-15,4.546421e-17,1.283936e+02,6.850882e-02,1.243945e-02,4.063559e-02,1.032147e-02,5.047554e-03,
-1.000000e+00,16384,16384,4096,OS2-accu-20,2.052441e-15,4.546632e-17,1.198574e+02,7.338797e-02,1.334259e-02,4.380386e-02,1.091476e-02,5.366939e-03,
-1.000000e+00,16384,16384,4096,Oz1-6,1.985241e-05,7.415241e-14,1.120791e+02,7.848112e-02,,,,,
-1.000000e+00,16384,16384,4096,Oz1-7,5.425980e-08,2.994739e-16,8.708873e+01,1.010015e-01,,,,,
-1.000000e+00,16384,16384,4096,Oz1-8,1.447161e-08,7.871192e-17,7.012886e+01,1.254276e-01,,,,,
-1.000000e+00,16384,16384,4096,Oz1-9,1.447161e-08,7.869120e-17,5.704538e+01,1.541947e-01,,,,,
-1.000000e+00,16384,16384,8192,ZGEMM,2.128411e-05,3.507393e-15,3.705553e+01,4.747519e-01,,,,,
-1.000000e+00,16384,16384,8192,ZGEMM3m,1.334604e-05,3.600875e-15,4.407102e+01,3.991781e-01,,,,,
-1.000000e+00,16384,16384,8192,OS2-fast-9,3.635114e+01,4.825381e-08,3.278294e+02,5.366262e-02,7.093067e-03,3.850054e-02,4.879944e-03,3.041007e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-10,7.175848e-01,3.015959e-09,2.989752e+02,5.884162e-02,7.539839e-03,4.263172e-02,5.408787e-03,3.305128e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-11,6.053031e-01,1.884894e-10,2.717892e+02,6.472733e-02,8.059381e-03,4.702469e-02,5.976376e-03,3.596765e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-12,2.157653e-02,1.178069e-11,2.504157e+02,7.025194e-02,8.803690e-03,5.126782e-02,6.512772e-03,3.898231e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-13,4.179910e-04,7.361487e-13,2.302523e+02,7.640395e-02,9.564079e-03,5.571412e-02,7.058590e-03,4.120248e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-14,7.673343e-06,4.589043e-14,2.123279e+02,8.285387e-02,1.042139e-02,6.034068e-02,7.662697e-03,4.372011e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-15,7.078092e-06,5.627831e-15,1.992137e+02,8.830811e-02,1.119151e-02,6.436617e-02,8.188508e-03,4.552803e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-16,2.644611e-07,2.555503e-16,1.832427e+02,9.600486e-02,1.594465e-02,6.749005e-02,8.703830e-03,4.692211e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-17,4.956226e-09,4.808165e-17,1.713199e+02,1.026862e-01,1.670269e-02,7.200367e-02,9.265687e-03,4.723758e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-18,2.562233e-10,4.548997e-17,1.632688e+02,1.077499e-01,1.776874e-02,7.557459e-02,9.803447e-03,4.985674e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-19,8.975435e-12,4.545154e-17,1.535871e+02,1.145421e-01,1.865067e-02,8.046810e-02,1.035504e-02,5.401220e-03,
-1.000000e+00,16384,16384,8192,OS2-fast-20,2.130926e-12,4.544917e-17,1.471784e+02,1.195296e-01,1.951967e-02,8.383525e-02,1.079503e-02,5.684926e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-9,3.503409e+01,6.032175e-09,2.953180e+02,5.957032e-02,1.416828e-02,3.742801e-02,4.844984e-03,2.995003e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-10,7.194543e-02,3.769673e-10,2.657325e+02,6.620263e-02,1.474136e-02,4.247456e-02,5.442618e-03,3.359650e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-11,4.782113e-02,2.356038e-11,2.435878e+02,7.222114e-02,1.540282e-02,4.707289e-02,6.017997e-03,3.629750e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-12,2.474770e-04,1.472547e-12,2.267268e+02,7.759200e-02,1.619452e-02,5.107903e-02,6.535489e-03,3.862653e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-13,6.255234e-05,9.194331e-14,2.118746e+02,8.303112e-02,1.677023e-02,5.506012e-02,7.075743e-03,4.101520e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-14,1.542011e-05,6.923595e-15,1.979173e+02,8.888654e-02,1.754488e-02,5.955084e-02,7.636682e-03,4.222082e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-15,1.181514e-06,3.267284e-16,1.848343e+02,9.517813e-02,1.843903e-02,6.452409e-02,8.201767e-03,4.495891e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-16,1.028999e-08,5.297766e-17,1.694209e+02,1.038372e-01,2.270627e-02,6.799162e-02,8.652895e-03,4.605859e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-17,9.656534e-10,4.556324e-17,1.618568e+02,1.086898e-01,2.354138e-02,7.157311e-02,9.256098e-03,4.675609e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-18,4.530713e-11,4.545080e-17,1.525221e+02,1.153419e-01,2.466356e-02,7.594155e-02,9.821625e-03,5.005152e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-19,5.956607e-14,4.545087e-17,1.472809e+02,1.194465e-01,2.567048e-02,7.885412e-02,1.031158e-02,5.299999e-03,
-1.000000e+00,16384,16384,8192,OS2-accu-20,8.477002e-14,4.544742e-17,1.391420e+02,1.264333e-01,2.653304e-02,8.368107e-02,1.085971e-02,5.530956e-03,
-1.000000e+00,16384,16384,8192,Oz1-6,2.408870e-04,9.607782e-14,1.188567e+02,1.480118e-01,,,,,
-1.000000e+00,16384,16384,8192,Oz1-7,2.846797e-06,3.969716e-16,8.786870e+01,2.002099e-01,,,,,
-1.000000e+00,16384,16384,8192,Oz1-8,9.735564e-08,1.009357e-16,6.636182e+01,2.650950e-01,,,,,
-1.000000e+00,16384,16384,8192,Oz1-9,9.735564e-08,1.009068e-16,5.142901e+01,3.420674e-01,,,,,
-1.000000e+00,16384,16384,16384,ZGEMM,4.059134e-06,4.962496e-15,3.707377e+01,9.490367e-01,,,,,
-1.000000e+00,16384,16384,16384,ZGEMM3m,2.526592e-06,5.094424e-15,4.407681e+01,7.982514e-01,,,,,
-1.000000e+00,16384,16384,16384,OS2-fast-9,3.346415e+00,5.539304e-08,3.526734e+02,9.976475e-02,1.447881e-02,7.675556e-02,4.963477e-03,3.156377e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-10,4.551096e-01,3.462093e-09,3.174807e+02,1.108237e-01,1.573452e-02,8.601581e-02,5.478211e-03,3.532110e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-11,6.653965e-02,2.163979e-10,2.896416e+02,1.214756e-01,1.698748e-02,9.467346e-02,6.040755e-03,3.865959e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-12,2.729360e-02,2.704756e-11,2.647793e+02,1.328819e-01,1.861351e-02,1.034896e-01,6.540824e-03,4.200969e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-13,7.540527e-04,1.690373e-12,2.438354e+02,1.442956e-01,2.003643e-02,1.124835e-01,7.203795e-03,4.400549e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-14,9.907609e-06,1.055288e-13,2.253817e+02,1.561101e-01,2.197363e-02,1.211960e-01,7.659520e-03,4.593166e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-15,3.545253e-06,6.476656e-15,2.129887e+02,1.651936e-01,2.340247e-02,1.276264e-01,8.204653e-03,4.886275e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-16,8.083245e-08,3.021590e-16,1.915536e+02,1.836790e-01,3.409622e-02,1.355745e-01,8.718361e-03,5.123247e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-17,1.147027e-08,5.430613e-17,1.792070e+02,1.963337e-01,3.636552e-02,1.447794e-01,9.301043e-03,5.312268e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-18,6.896262e-11,4.560022e-17,1.710633e+02,2.056805e-01,3.787937e-02,1.515754e-01,9.812664e-03,5.647949e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-19,1.547190e-12,4.546651e-17,1.630722e+02,2.157595e-01,3.967914e-02,1.597936e-01,1.034660e-02,5.823897e-03,
-1.000000e+00,16384,16384,16384,OS2-fast-20,6.703912e-13,4.546514e-17,1.545673e+02,2.276314e-01,4.164047e-02,1.690917e-01,1.099006e-02,6.145387e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-9,9.068701e-01,7.394315e-09,3.178958e+02,1.106790e-01,2.759785e-02,7.617243e-02,4.929347e-03,3.125837e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-10,2.776180e-01,4.621349e-10,2.856395e+02,1.231776e-01,2.944303e-02,8.508065e-02,5.471048e-03,3.518646e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-11,2.729360e-02,2.888403e-11,2.630526e+02,1.337541e-01,3.051904e-02,9.322677e-02,6.030813e-03,3.898810e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-12,7.540527e-04,1.805095e-12,2.441991e+02,1.440807e-01,3.205419e-02,1.017643e-01,6.522531e-03,4.154670e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-13,8.698680e-05,2.108465e-13,2.246570e+02,1.566138e-01,3.370165e-02,1.112842e-01,7.163457e-03,4.417978e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-14,5.591352e-06,1.307923e-14,2.113945e+02,1.664394e-01,3.543970e-02,1.188149e-01,7.626187e-03,4.637825e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-15,1.632990e-07,7.046497e-16,1.975235e+02,1.781275e-01,3.681792e-02,1.279952e-01,8.198283e-03,4.889509e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-16,1.146964e-08,5.496392e-17,1.803778e+02,1.950593e-01,4.762065e-02,1.335830e-01,8.693146e-03,5.213576e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-17,6.926875e-11,4.560680e-17,1.700813e+02,2.068679e-01,4.921462e-02,1.422933e-01,9.298934e-03,5.364191e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-18,3.827827e-12,4.546808e-17,1.622533e+02,2.168484e-01,5.096426e-02,1.501948e-01,9.845076e-03,5.628417e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-19,1.528728e-14,4.546450e-17,1.526633e+02,2.304704e-01,5.269107e-02,1.609731e-01,1.045107e-02,5.901048e-03,
-1.000000e+00,16384,16384,16384,OS2-accu-20,1.364464e-14,4.546117e-17,1.466219e+02,2.399667e-01,5.336082e-02,1.689583e-01,1.094540e-02,6.142022e-03,
-1.000000e+00,16384,16384,16384,Oz1-6,1.628411e-05,1.017190e-13,1.129281e+02,3.115645e-01,,,,,
-1.000000e+00,16384,16384,16384,Oz1-7,1.002631e-07,4.239553e-16,8.546181e+01,4.116970e-01,,,,,
-1.000000e+00,16384,16384,16384,Oz1-8,1.002631e-07,1.218342e-16,6.568306e+01,5.356689e-01,,,,,
-1.000000e+00,16384,16384,16384,Oz1-9,1.002631e-07,1.218336e-16,5.103253e+01,6.894500e-01,,,,,
-1.000000e+00,16384,16384,32768,ZGEMM,8.332624e-07,7.015243e-15,3.708838e+01,1.897326e+00,,,,,
-1.000000e+00,16384,16384,32768,ZGEMM3m,1.634464e-05,7.199482e-15,4.388016e+01,1.603657e+00,,,,,
-1.000000e+00,16384,16384,32768,OS2-fast-9,1.395357e+02,1.173913e-07,3.629041e+02,1.939045e-01,3.040334e-02,1.553740e-01,4.934992e-03,3.369491e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-10,3.585901e+00,7.337017e-09,3.303420e+02,2.130179e-01,3.265862e-02,1.706622e-01,5.502235e-03,3.775291e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-11,3.633596e-01,4.585676e-10,3.019006e+02,2.330858e-01,3.447896e-02,1.895562e-01,6.081076e-03,3.990191e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-12,4.542658e-02,2.865960e-11,2.754422e+02,2.554755e-01,3.710972e-02,2.078760e-01,6.653807e-03,4.225940e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-13,1.303015e-03,1.791215e-12,2.545487e+02,2.764451e-01,4.028596e-02,2.248507e-01,7.158316e-03,4.443204e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-14,9.834910e-05,1.118255e-13,2.362690e+02,2.978331e-01,4.363871e-02,2.417013e-01,7.749615e-03,4.676773e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-15,8.697241e-07,1.386476e-14,2.197358e+02,3.202426e-01,4.641784e-02,2.604902e-01,8.306758e-03,4.892502e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-16,2.212003e-07,7.523242e-16,1.985638e+02,3.543886e-01,6.607016e-02,2.758933e-01,8.847407e-03,5.126012e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-17,1.718608e-08,5.485714e-17,1.871287e+02,3.760446e-01,6.916949e-02,2.931431e-01,9.405758e-03,5.158665e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-18,4.190231e-11,4.558888e-17,1.771071e+02,3.973230e-01,7.408159e-02,3.093067e-01,9.865761e-03,5.551442e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-19,1.122434e-11,4.545029e-17,1.697395e+02,4.145691e-01,7.399345e-02,3.255712e-01,1.043715e-02,5.731165e-03,
-1.000000e+00,16384,16384,32768,OS2-fast-20,3.647997e-12,4.544697e-17,1.616681e+02,4.352667e-01,7.591269e-02,3.413251e-01,1.100697e-02,5.988025e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-9,4.965397e+00,1.467369e-08,3.234404e+02,2.175633e-01,5.681819e-02,1.521277e-01,4.958024e-03,3.502650e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-10,3.703065e-01,9.172004e-10,2.967262e+02,2.371504e-01,5.827143e-02,1.705849e-01,5.520689e-03,3.820408e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-11,9.265382e-02,5.732079e-11,2.701921e+02,2.604397e-01,5.965763e-02,1.901229e-01,6.101448e-03,4.013605e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-12,1.900628e-03,3.582600e-12,2.531810e+02,2.779385e-01,6.108594e-02,2.048543e-01,6.638418e-03,4.227601e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-13,2.201037e-04,2.237767e-13,2.357249e+02,2.985206e-01,6.441864e-02,2.233073e-01,7.173171e-03,4.474981e-03,
-1.000000e+00,16384,16384,32768,OS2-accu-14,8.697246e-07,1.397363e-14,2.200126e+02,3.198396e-01,6.621713e-02,2.407098e-01,7.730551e-03,4.657197e-03,
