phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,7.223969e+00,5.945440e-04,1.164000e-04,3.532320e-04,8.888000e-05,1.027200e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.565622e+00,6.541600e-04,1.266560e-04,3.922240e-04,9.769600e-05,1.036800e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.274788e+00,6.844800e-04,1.359680e-04,4.052480e-04,1.042080e-04,1.228800e-05,
-1.000000,1024,1024,BF16x9,2.704094e+01,1.588320e-04,,,,,
-1.000000,1024,1024,CHERKX,2.702189e+01,1.589440e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,1.300796e+02,2.641440e-04,7.448000e-05,1.175520e-04,3.168000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,1.073903e+02,3.199520e-04,7.843200e-05,1.580320e-04,4.185600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,9.364164e+01,3.669280e-04,7.571200e-05,1.961440e-04,5.254400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-6,8.129481e+01,4.226560e-04,8.150400e-05,2.347200e-04,6.265600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-7,7.488000e+01,4.588640e-04,8.806400e-05,2.567360e-04,6.945600e-05,2.259200e-05,
-1.000000,2048,2048,OS2-i8-fast-8,6.448126e+01,5.328640e-04,1.116480e-04,2.946240e-04,7.969600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-9,6.059833e+01,5.670080e-04,1.200960e-04,3.129120e-04,8.600000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,5.507498e+01,6.238720e-04,1.287040e-04,3.494400e-04,9.646400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-11,5.207031e+01,6.598720e-04,1.363200e-04,3.682240e-04,1.032800e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.548982e+01,7.553280e-04,1.817120e-04,4.056960e-04,1.142240e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-3,1.040800e+02,3.301280e-04,1.406400e-04,1.178400e-04,3.142400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,8.866206e+01,3.875360e-04,1.480800e-04,1.559200e-04,4.155200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-5,7.718376e+01,4.451680e-04,1.556480e-04,1.942880e-04,5.212800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-6,6.835419e+01,5.026720e-04,1.648160e-04,2.319680e-04,6.233600e-05,2.249600e-05,
-1.000000,2048,2048,OS2-i8-accu-7,6.402372e+01,5.366720e-04,1.703360e-04,2.531360e-04,6.875200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-8,5.598821e+01,6.136960e-04,1.943840e-04,2.923200e-04,7.899200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,5.320426e+01,6.458080e-04,2.026240e-04,3.093920e-04,8.518400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.871124e+01,7.053760e-04,2.113120e-04,3.481920e-04,9.545600e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-11,4.629295e+01,7.422240e-04,2.198880e-04,3.676160e-04,1.022400e-04,2.662400e-05,
