phi,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,OS2-f8-accu-10,7.154273e+00,6.003360e-04,1.223680e-04,3.525600e-04,8.859200e-05,1.027200e-05,
-1.000000,1024,1024,OS2-f8-accu-11,6.553760e+00,6.553440e-04,1.294720e-04,3.902080e-04,9.780800e-05,1.046400e-05,
-1.000000,1024,1024,OS2-f8-accu-12,6.240218e+00,6.882720e-04,1.397760e-04,4.049600e-04,1.045280e-04,1.216000e-05,
-1.000000,1024,1024,BF16x9,3.687300e+01,1.164800e-04,,,,,
-1.000000,1024,1024,CHERKX,3.710747e+01,1.157440e-04,,,,,
-1.000000,2048,2048,OS2-i8-fast-3,1.076541e+02,3.191680e-04,1.281920e-04,1.188640e-04,3.171200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-4,9.028731e+01,3.805600e-04,1.369600e-04,1.584160e-04,4.190400e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-5,7.836102e+01,4.384800e-04,1.463520e-04,1.964800e-04,5.208000e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-6,6.931168e+01,4.957280e-04,1.552960e-04,2.340800e-04,6.244800e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-fast-7,6.462679e+01,5.316640e-04,1.639520e-04,2.540000e-04,6.851200e-05,2.259200e-05,
-1.000000,2048,2048,OS2-i8-fast-8,5.697603e+01,6.030560e-04,1.823040e-04,2.946400e-04,7.856000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-9,5.372470e+01,6.395520e-04,1.952320e-04,3.107040e-04,8.496000e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-10,4.903715e+01,7.006880e-04,2.071040e-04,3.485600e-04,9.526400e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-fast-11,4.626403e+01,7.426880e-04,2.201920e-04,3.683680e-04,1.021600e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-fast-12,4.263418e+01,8.059200e-04,2.333600e-04,4.067840e-04,1.126400e-04,2.662400e-05,
-1.000000,2048,2048,OS2-i8-accu-3,9.192995e+01,3.737600e-04,1.831840e-04,1.181440e-04,3.171200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-4,7.948344e+01,4.322880e-04,1.916640e-04,1.561120e-04,4.169600e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-5,7.021362e+01,4.893600e-04,1.996640e-04,1.940320e-04,5.187200e-05,2.252800e-05,
-1.000000,2048,2048,OS2-i8-accu-6,6.265086e+01,5.484320e-04,2.095040e-04,2.318240e-04,6.230400e-05,2.249600e-05,
-1.000000,2048,2048,OS2-i8-accu-7,5.899356e+01,5.824320e-04,2.162720e-04,2.523520e-04,6.825600e-05,2.268800e-05,
-1.000000,2048,2048,OS2-i8-accu-8,5.280654e+01,6.506720e-04,2.323840e-04,2.915680e-04,7.859200e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-9,4.987305e+01,6.889440e-04,2.450240e-04,3.098400e-04,8.492800e-05,2.457600e-05,
-1.000000,2048,2048,OS2-i8-accu-10,4.564550e+01,7.527520e-04,2.586880e-04,3.483200e-04,9.515200e-05,2.457600e-05,
