phi,k,function,3,4,5,6,7,8,9,10,11,12,
4.000000e+00,8192,OS2-accu,2.152521e+04,1.356950e+03,4.776893e+01,1.121748e+00,1.006438e-01,2.883445e-03,2.944152e-04,3.088922e-05,2.606403e-05,9.961243e-06,
-1.000000e+00,16384,CGEMM,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,
-1.000000e+00,16384,BF16x9,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,6.270979e-02,
-1.000000e+00,16384,OS2-fast,3.380239e+03,1.543791e+02,2.842610e+00,7.800191e-02,6.819798e-03,9.261369e-05,6.795608e-04,1.081517e-04,8.585368e-05,1.014595e-04,
-1.000000e+00,16384,OS2-accu,1.063532e+03,9.286238e+00,3.835596e-01,3.398027e-02,2.341147e-04,2.208913e-06,2.379221e-07,1.690144e-06,9.823171e-07,4.071015e-06,
0.000000e+00,16384,CGEMM,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,
0.000000e+00,16384,BF16x9,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,2.077379e-02,
0.000000e+00,16384,OS2-fast,6.608174e+01,2.804309e+00,1.989310e-01,4.389844e-03,1.072753e-04,1.483943e-06,3.155524e-07,3.052734e-07,4.413575e-07,1.357287e-07,
0.000000e+00,16384,OS2-accu,6.625709e+01,3.880610e+00,1.989310e-01,1.192895e-02,1.072753e-04,1.729151e-06,3.155524e-07,7.555594e-07,4.413575e-07,1.387678e-06,
5.000000e-01,16384,CGEMM,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,
5.000000e-01,16384,BF16x9,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,1.959663e-01,
5.000000e-01,16384,OS2-fast,3.182756e+04,3.807229e+02,1.086853e+01,2.851950e-01,2.130164e-02,3.389748e-03,3.317200e-04,3.281808e-04,1.584591e-04,1.967874e-04,
5.000000e-01,16384,OS2-accu,6.173653e+02,3.331150e+01,1.264045e+00,5.600628e-02,3.495814e-03,2.259310e-05,5.671302e-06,3.729763e-06,8.546901e-06,2.021502e-06,
1.000000e+00,16384,CGEMM,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,
1.000000e+00,16384,BF16x9,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,1.511205e-01,
1.000000e+00,16384,OS2-fast,1.075887e+04,7.089455e+02,2.296202e+01,3.175242e+00,7.477391e-02,2.512627e-02,4.396074e-03,3.243806e-03,2.988846e-03,2.171681e-02,
1.000000e+00,16384,OS2-accu,3.308819e+02,1.309575e+01,5.917273e-01,5.355647e-02,5.889211e-04,5.019401e-06,1.046760e-06,9.617634e-07,7.751409e-07,1.075533e-06,
2.000000e+00,16384,CGEMM,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,
2.000000e+00,16384,BF16x9,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,9.709997e-02,
2.000000e+00,16384,OS2-fast,1.277554e+01,1.249623e+05,8.785480e+03,4.611730e+02,5.530967e+01,5.154652e+01,1.722799e+01,3.478271e+01,1.403984e+02,1.677362e+01,
2.000000e+00,16384,OS2-accu,1.356734e+02,4.537174e+00,4.062607e-01,1.010972e-02,1.904284e-03,2.315067e-05,1.533891e-06,3.996803e-07,2.462463e-06,3.232550e-07,
4.000000e+00,16384,CGEMM,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,
4.000000e+00,16384,BF16x9,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,2.486968e-02,
4.000000e+00,16384,OS2-fast,1.000000e+00,1.000000e+00,1.000000e+00,1.925250e+02,1.298719e+07,1.004757e+10,1.204668e+12,1.169470e+14,4.954150e+14,9.388857e+13,
4.000000e+00,16384,OS2-accu,6.281000e+02,3.600835e+02,5.562785e+01,3.844696e+00,9.735328e-02,4.412790e-03,5.398563e-04,3.139546e-05,4.528512e-05,2.334428e-05,
-1.000000e+00,32768,CGEMM,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,
-1.000000e+00,32768,BF16x9,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,2.388090e-02,
-1.000000e+00,32768,OS2-fast,9.389812e+02,4.003009e+01,1.204396e+00,2.259521e-02,3.522108e-03,5.764734e-05,7.720343e-05,2.584086e-04,4.172625e-05,3.653961e-04,
-1.000000e+00,32768,OS2-accu,5.921754e+01,3.097407e+00,1.416468e-01,5.920239e-03,2.453090e-04,6.305377e-07,6.261000e-07,5.855141e-07,4.609477e-07,2.872368e-07,
0.000000e+00,32768,CGEMM,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,
0.000000e+00,32768,BF16x9,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,7.293689e-02,
0.000000e+00,32768,OS2-fast,1.139824e+03,2.034442e+01,1.060633e+00,7.578361e-02,4.906143e-04,5.880635e-06,1.536514e-06,6.334747e-06,1.793635e-06,3.351140e-06,
0.000000e+00,32768,OS2-accu,1.139824e+03,2.034442e+01,3.607490e-01,7.578361e-02,1.172008e-03,5.880635e-06,3.882997e-06,6.334747e-06,8.908043e-06,3.351140e-06,
5.000000e-01,32768,CGEMM,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,
5.000000e-01,32768,BF16x9,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,2.051595e-01,
5.000000e-01,32768,OS2-fast,4.114571e+03,1.133648e+02,1.052721e+01,3.353035e-01,2.481714e-02,5.084082e-04,7.695773e-05,3.034865e-04,1.459624e-04,1.992432e-04,
5.000000e-01,32768,OS2-accu,5.024960e+02,2.373263e+01,5.705457e-01,2.623749e-02,8.877703e-04,8.423352e-06,3.185694e-06,2.031976e-06,6.794115e-06,1.425066e-06,
1.000000e+00,32768,CGEMM,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,
1.000000e+00,32768,BF16x9,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,8.760875e-02,
1.000000e+00,32768,OS2-fast,6.406451e+04,1.596606e+03,7.609164e+01,2.861370e+00,1.956127e-01,5.022049e-03,1.015053e-02,1.084646e-03,7.401135e-03,6.259052e-03,
1.000000e+00,32768,OS2-accu,7.145233e+02,8.104450e+00,1.909316e+00,4.604245e-02,2.153355e-04,8.410673e-06,6.732201e-07,2.902371e-06,2.647483e-06,6.054699e-07,
2.000000e+00,32768,CGEMM,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,
2.000000e+00,32768,BF16x9,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,4.338494e-02,
2.000000e+00,32768,OS2-fast,1.000000e+00,3.810201e+03,3.714322e+03,2.375324e+02,4.637021e+01,4.355410e+01,5.229020e+01,3.597631e+01,3.836856e+01,6.060132e+01,
2.000000e+00,32768,OS2-accu,5.183189e+02,1.172240e+01,4.452678e-01,3.455169e-02,4.867784e-04,1.565766e-05,7.466432e-08,1.756223e-07,6.791289e-08,2.552152e-07,
