phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,1024,1024,32768,OS2-fast-17,1.213282e-14,4.544466e-17,3.013367e+00,2.280488e-02,5.896620e-03,1.652011e-02,2.593750e-04,1.623125e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-18,8.124790e-15,4.544679e-17,2.846057e+00,2.414550e-02,6.235953e-03,1.746675e-02,2.749850e-04,1.694910e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-19,2.211764e-14,4.539339e-17,2.695123e+00,2.549771e-02,6.584137e-03,1.842401e-02,2.890595e-04,1.773110e-04,
-1.000000e+00,1024,1024,32768,OS2-fast-20,6.584163e-14,4.536105e-17,2.562023e+00,2.682235e-02,6.942421e-03,1.939058e-02,3.048050e-04,1.842635e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-9,1.490624e-05,5.782349e-11,4.903446e+00,1.401453e-02,5.081880e-03,8.700422e-03,1.368400e-04,1.002265e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-10,3.845178e-06,3.374916e-12,4.479641e+00,1.534040e-02,5.417877e-03,9.667659e-03,1.522305e-04,1.076405e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-11,2.499795e-08,1.128012e-13,4.118131e+00,1.668706e-02,5.735444e-03,1.067823e-02,1.674215e-04,1.156810e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-12,2.329299e-09,6.476547e-15,3.812049e+00,1.802691e-02,6.053317e-03,1.166335e-02,1.830855e-04,1.235100e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-13,6.566842e-11,1.357798e-16,3.558064e+00,1.931373e-02,6.354258e-03,1.263792e-02,1.981265e-04,1.311795e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-14,8.845984e-12,4.644176e-17,3.333862e+00,2.061258e-02,6.651618e-03,1.360547e-02,2.134030e-04,1.389395e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-15,3.563447e-14,4.545958e-17,3.141293e+00,2.187618e-02,6.972457e-03,1.454211e-02,2.284005e-04,1.470245e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-16,2.214703e-16,4.540639e-17,2.966820e+00,2.316267e-02,7.242912e-03,1.551984e-02,2.440380e-04,1.544980e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-17,2.176516e-16,4.544151e-17,2.809155e+00,2.446269e-02,7.562362e-03,1.645539e-02,2.592635e-04,1.621480e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-18,2.211149e-16,4.542432e-17,2.663432e+00,2.580110e-02,7.890388e-03,1.746861e-02,2.748230e-04,1.689950e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-19,2.196063e-16,4.546250e-17,2.531379e+00,2.714706e-02,8.235072e-03,1.843350e-02,2.897460e-04,1.765595e-04,
-1.000000e+00,1024,1024,32768,OS2-accu-20,2.191024e-16,4.545275e-17,2.413424e+00,2.847386e-02,8.588616e-03,1.939850e-02,3.045070e-04,1.841230e-04,
-1.000000e+00,1024,1024,32768,Oz1-6,4.705584e-07,1.006012e-13,8.053884e+00,8.532464e-03,,,,,
-1.000000e+00,1024,1024,32768,Oz1-7,6.171409e-10,4.193775e-16,6.523489e+00,1.053416e-02,,,,,
-1.000000e+00,1024,1024,32768,Oz1-8,2.350749e-10,1.236536e-16,5.398828e+00,1.272859e-02,,,,,
-1.000000e+00,1024,1024,32768,Oz1-9,2.350749e-10,1.236606e-16,4.495879e+00,1.528499e-02,,,,,
-1.000000e+00,1024,1024,65536,DGEMM,1.251901e-09,2.911718e-15,8.241460e-01,1.667653e-01,,,,,
-1.000000e+00,1024,1024,65536,OS2-fast-9,2.980054e-04,9.169717e-10,5.611450e+00,2.449259e-02,6.902115e-03,1.733453e-02,1.539880e-04,9.945550e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-10,2.824102e-05,5.727923e-11,5.065716e+00,2.713120e-02,7.520469e-03,1.933166e-02,1.709895e-04,1.073605e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-11,8.897386e-07,1.793654e-12,4.620080e+00,2.974818e-02,8.140671e-03,2.132477e-02,1.874700e-04,1.149200e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-12,7.730814e-08,1.117795e-13,4.246116e+00,3.236816e-02,8.738195e-03,2.329527e-02,2.043170e-04,1.221880e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-13,2.625792e-09,3.372505e-15,3.900652e+00,3.523486e-02,9.427286e-03,2.546433e-02,2.212035e-04,1.298625e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-14,7.420198e-11,1.347720e-16,3.645125e+00,3.770486e-02,9.972413e-03,2.736021e-02,2.386060e-04,1.371010e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-15,4.261323e-13,4.588586e-17,3.411904e+00,4.028219e-02,1.059899e-02,2.927743e-02,2.568730e-04,1.452710e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-16,2.592902e-14,4.546763e-17,3.210128e+00,4.281416e-02,1.117974e-02,3.120493e-02,2.738200e-04,1.532310e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-17,3.328265e-15,4.542412e-17,3.030468e+00,4.535238e-02,1.178681e-02,3.311520e-02,2.887680e-04,1.609550e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-18,3.022354e-15,4.549997e-17,2.862009e+00,4.802184e-02,1.233460e-02,3.518926e-02,3.074010e-04,1.683140e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-19,1.451537e-14,4.545795e-17,2.701842e+00,5.086861e-02,1.303492e-02,3.733444e-02,3.237835e-04,1.765300e-04,
-1.000000e+00,1024,1024,65536,OS2-fast-20,1.022658e-14,4.547791e-17,2.572894e+00,5.341803e-02,1.364606e-02,3.924694e-02,3.408610e-04,1.841690e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-9,1.563045e-05,1.147628e-10,4.951516e+00,2.775694e-02,1.016243e-02,1.734156e-02,1.536445e-04,9.947550e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-10,9.156744e-07,3.609938e-12,4.528433e+00,3.035022e-02,1.079445e-02,1.924702e-02,1.705020e-04,1.072750e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-11,1.357750e-07,2.240667e-13,4.176550e+00,3.290730e-02,1.140282e-02,2.117825e-02,1.880200e-04,1.152100e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-12,3.564889e-09,6.923398e-15,3.874803e+00,3.546992e-02,1.196797e-02,2.317777e-02,2.044415e-04,1.221430e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-13,1.221417e-10,3.241469e-16,3.589494e+00,3.828923e-02,1.269109e-02,2.524740e-02,2.212735e-04,1.308340e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-14,3.681981e-12,4.664705e-17,3.371103e+00,4.076973e-02,1.322694e-02,2.714298e-02,2.390975e-04,1.375020e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-15,2.233055e-14,4.546931e-17,3.171571e+00,4.333466e-02,1.385145e-02,2.907679e-02,2.570730e-04,1.466790e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-16,4.125551e-16,4.543149e-17,2.998167e+00,4.584099e-02,1.442067e-02,3.100274e-02,2.730750e-04,1.534715e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-17,2.192652e-16,4.544694e-17,2.840708e+00,4.838194e-02,1.503217e-02,3.289902e-02,2.889085e-04,1.608600e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-18,2.417134e-16,4.545628e-17,2.686837e+00,5.115269e-02,1.559443e-02,3.506147e-02,3.082105e-04,1.699670e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-19,2.194075e-16,4.550322e-17,2.546229e+00,5.397744e-02,1.640597e-02,3.701648e-02,3.246450e-04,1.776215e-04,
-1.000000e+00,1024,1024,65536,OS2-accu-20,2.207352e-16,4.542641e-17,2.434635e+00,5.645157e-02,1.685532e-02,3.908467e-02,3.408795e-04,1.857965e-04,
-1.000000e+00,1024,1024,65536,Oz1-6,1.878551e-07,1.039634e-13,8.703066e+00,1.579202e-02,,,,,
-1.000000e+00,1024,1024,65536,Oz1-7,2.486222e-10,4.412405e-16,7.106972e+00,1.933861e-02,,,,,
-1.000000e+00,1024,1024,65536,Oz1-8,7.973315e-11,1.460591e-16,5.904433e+00,2.327725e-02,,,,,
-1.000000e+00,1024,1024,65536,Oz1-9,7.973315e-11,1.460325e-16,4.970302e+00,2.765203e-02,,,,,
-1.000000e+00,2048,2048,1024,DGEMM,2.422931e-09,8.766331e-16,8.231401e-01,1.043557e-02,,,,,
-1.000000e+00,2048,2048,1024,OS2-fast-9,2.047509e-04,6.050007e-11,5.162369e+00,1.663952e-03,1.497490e-04,9.753700e-04,1.563865e-04,3.777900e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-10,8.840209e-06,3.067270e-12,4.686291e+00,1.832992e-03,1.622575e-04,1.082410e-03,1.739935e-04,4.090680e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-11,2.093304e-07,1.179782e-13,4.265586e+00,2.013776e-03,1.804315e-04,1.194241e-03,1.945465e-04,4.389840e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-12,4.501027e-08,7.227438e-15,3.910488e+00,2.196640e-03,1.993270e-04,1.303116e-03,2.195995e-04,4.692950e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-13,9.345691e-10,1.445449e-16,3.629738e+00,2.366544e-03,2.228705e-04,1.409353e-03,2.281590e-04,5.003630e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-14,3.091240e-12,4.677128e-17,3.369490e+00,2.549328e-03,2.470860e-04,1.515695e-03,2.489410e-04,5.305850e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-15,1.465954e-14,4.546287e-17,3.162380e+00,2.716288e-03,2.652845e-04,1.620797e-03,2.638590e-04,5.610210e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-16,3.790745e-15,4.545408e-17,2.977918e+00,2.884544e-03,2.805430e-04,1.725292e-03,2.832495e-04,5.910825e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-17,1.055239e-15,4.546061e-17,2.809166e+00,3.057824e-03,2.941540e-04,1.836580e-03,2.992205e-04,6.220700e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-18,6.644521e-16,4.548839e-17,2.652944e+00,3.237888e-03,3.102235e-04,1.944377e-03,3.262840e-04,6.514050e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-19,5.786857e-15,4.547129e-17,2.525821e+00,3.400848e-03,3.276060e-04,2.051351e-03,3.343730e-04,6.824430e-04,
-1.000000e+00,2048,2048,1024,OS2-fast-20,1.399103e-15,4.548373e-17,2.397269e+00,3.583216e-03,3.464810e-04,2.159132e-03,3.565205e-04,7.143025e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-9,2.513702e-05,7.564013e-12,4.638194e+00,1.852000e-03,3.362975e-04,9.757835e-04,1.566240e-04,3.776545e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-10,2.290845e-06,4.514361e-13,4.237139e+00,2.027296e-03,3.555485e-04,1.083153e-03,1.745870e-04,4.092935e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-11,7.850687e-08,1.463872e-14,3.892710e+00,2.206672e-03,3.735670e-04,1.194368e-03,1.943865e-04,4.399860e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-12,3.446626e-09,7.598201e-16,3.600792e+00,2.385568e-03,3.902230e-04,1.301814e-03,2.193645e-04,4.691150e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-13,1.874693e-11,4.917826e-17,3.364970e+00,2.552752e-03,4.111770e-04,1.407282e-03,2.284350e-04,5.002780e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-14,8.998995e-14,4.554493e-17,3.146422e+00,2.730064e-03,4.330630e-04,1.512866e-03,2.482235e-04,5.306700e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-15,1.098960e-14,4.544919e-17,2.965531e+00,2.896592e-03,4.476050e-04,1.619329e-03,2.632510e-04,5.613870e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-16,2.206940e-16,4.546049e-17,2.800374e+00,3.067424e-03,4.645920e-04,1.723671e-03,2.831520e-04,5.910675e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-17,2.208481e-16,4.544285e-17,2.649880e+00,3.241632e-03,4.800810e-04,1.834205e-03,2.991980e-04,6.222000e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-18,2.210315e-16,4.544384e-17,2.507056e+00,3.426304e-03,4.985850e-04,1.944487e-03,3.263465e-04,6.510440e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-19,2.211144e-16,4.546213e-17,2.392292e+00,3.590672e-03,5.186375e-04,2.048852e-03,3.349415e-04,6.824180e-04,
-1.000000e+00,2048,2048,1024,OS2-accu-20,2.205496e-16,4.544712e-17,2.280123e+00,3.767312e-03,5.364805e-04,2.155941e-03,3.553975e-04,7.138515e-04,
-1.000000e+00,2048,2048,1024,Oz1-6,1.199525e-07,5.509280e-14,8.287603e+00,1.036480e-03,,,,,
-1.000000e+00,2048,2048,1024,Oz1-7,1.277199e-09,2.156909e-16,6.630492e+00,1.295520e-03,,,,,
-1.000000e+00,2048,2048,1024,Oz1-8,1.917303e-12,5.426688e-17,5.407426e+00,1.588544e-03,,,,,
-1.000000e+00,2048,2048,1024,Oz1-9,8.987810e-15,5.393881e-17,4.504328e+00,1.907040e-03,,,,,
-1.000000e+00,2048,2048,2048,DGEMM,7.477285e-10,1.241115e-15,8.239372e-01,2.085094e-02,,,,,
-1.000000e+00,2048,2048,2048,OS2-fast-9,4.249932e-04,8.597810e-11,6.629468e+00,2.591440e-03,3.518115e-04,1.673661e-03,1.823790e-04,3.794125e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-10,2.195768e-05,3.946466e-12,5.982282e+00,2.871792e-03,3.884490e-04,1.859609e-03,2.079475e-04,4.105610e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-11,8.976232e-07,2.426005e-13,5.473862e+00,3.138528e-03,4.232445e-04,2.044625e-03,2.250515e-04,4.401510e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-12,2.945711e-08,7.577541e-15,5.025658e+00,3.418432e-03,4.609600e-04,2.226260e-03,2.549355e-04,4.708930e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-13,1.220478e-09,3.683169e-16,4.655125e+00,3.690528e-03,4.985945e-04,2.407585e-03,2.777460e-04,5.007645e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-14,3.452281e-12,4.695040e-17,4.327754e+00,3.969696e-03,5.336055e-04,2.594289e-03,3.041935e-04,5.318270e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-15,1.099708e-13,4.551875e-17,4.056954e+00,4.234672e-03,5.685105e-04,2.780048e-03,3.208795e-04,5.628850e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-16,1.316001e-15,4.549673e-17,3.796059e+00,4.525712e-03,6.088360e-04,2.968016e-03,3.502635e-04,5.937170e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-17,1.604828e-15,4.552935e-17,3.585546e+00,4.791424e-03,6.415015e-04,3.151564e-03,3.669740e-04,6.246505e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-18,1.020662e-15,4.548495e-17,3.384753e+00,5.075664e-03,6.661730e-04,3.342778e-03,4.014385e-04,6.539500e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-19,4.087996e-16,4.549361e-17,3.203631e+00,5.362624e-03,7.106410e-04,3.535718e-03,4.247290e-04,6.845570e-04,
-1.000000e+00,2048,2048,2048,OS2-fast-20,7.741825e-15,4.547904e-17,3.040719e+00,5.649936e-03,7.536515e-04,3.726394e-03,4.448890e-04,7.172030e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-9,7.505978e-05,1.445220e-11,5.929556e+00,2.897328e-03,6.595355e-04,1.673276e-03,1.806260e-04,3.788665e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-10,2.322153e-06,4.930279e-13,5.410124e+00,3.175504e-03,6.942755e-04,1.857639e-03,2.083825e-04,4.103500e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-11,1.663884e-07,2.811376e-14,4.986309e+00,3.445408e-03,7.316100e-04,2.042259e-03,2.258020e-04,4.402960e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-12,3.134986e-09,8.417093e-16,4.610570e+00,3.726192e-03,7.708730e-04,2.223332e-03,2.549010e-04,4.719555e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-13,5.741352e-11,5.502357e-17,4.301333e+00,3.994080e-03,8.041100e-04,2.406534e-03,2.762640e-04,5.005640e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-14,1.217483e-13,4.553765e-17,4.019729e+00,4.273888e-03,8.395405e-04,2.594575e-03,3.035060e-04,5.323435e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-15,8.030652e-15,4.549582e-17,3.784285e+00,4.539792e-03,8.697125e-04,2.779956e-03,3.207500e-04,5.619735e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-16,2.198006e-16,4.549114e-17,3.561687e+00,4.823520e-03,9.073120e-04,2.969334e-03,3.507765e-04,5.924400e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-17,2.205517e-16,4.551465e-17,3.374955e+00,5.090400e-03,9.437505e-04,3.150211e-03,3.675095e-04,6.236435e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-18,2.214231e-16,4.548789e-17,3.192847e+00,5.380736e-03,9.822175e-04,3.337349e-03,4.006030e-04,6.552325e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-19,2.202334e-16,4.549058e-17,3.034523e+00,5.661472e-03,1.024947e-03,3.522798e-03,4.240880e-04,6.848670e-04,
-1.000000e+00,2048,2048,2048,OS2-accu-20,2.215083e-16,4.549322e-17,2.890521e+00,5.943520e-03,1.069250e-03,3.709261e-03,4.437175e-04,7.155250e-04,
-1.000000e+00,2048,2048,2048,Oz1-6,2.335157e-07,5.940505e-14,9.609116e+00,1.787872e-03,,,,,
-1.000000e+00,2048,2048,2048,Oz1-7,6.939965e-10,2.329354e-16,7.558634e+00,2.272880e-03,,,,,
-1.000000e+00,2048,2048,2048,Oz1-8,4.140809e-12,5.465105e-17,6.091219e+00,2.820432e-03,,,,,
-1.000000e+00,2048,2048,2048,Oz1-9,1.825681e-14,5.428404e-17,4.979395e+00,3.450192e-03,,,,,
-1.000000e+00,2048,2048,4096,DGEMM,1.494400e-08,1.754443e-15,8.244168e-01,4.167763e-02,,,,,
-1.000000e+00,2048,2048,4096,OS2-fast-9,1.725730e-03,1.375574e-10,5.500853e+00,6.246256e-03,7.590560e-04,4.693846e-03,4.109815e-04,3.766680e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-10,8.483443e-05,7.654680e-12,4.974677e+00,6.906928e-03,8.235115e-04,5.216351e-03,4.546985e-04,4.075100e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-11,1.080470e-06,2.687640e-13,4.525468e+00,7.592528e-03,8.949745e-04,5.742817e-03,5.115450e-04,4.381170e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-12,2.313722e-07,1.669024e-14,4.167484e+00,8.244720e-03,9.666335e-04,6.258560e-03,5.433730e-04,4.690650e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-13,6.510797e-09,4.118883e-16,3.859049e+00,8.903680e-03,1.028313e-03,6.779031e-03,5.915795e-04,4.990760e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-14,2.409289e-10,5.029708e-17,3.592407e+00,9.564544e-03,1.102081e-03,7.300568e-03,6.266600e-04,5.295480e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-15,4.601200e-13,4.547808e-17,3.346716e+00,1.026670e-02,1.179866e-03,7.826806e-03,6.939045e-04,5.605760e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-16,1.841063e-15,4.545798e-17,3.142357e+00,1.093438e-02,1.261739e-03,8.346905e-03,7.294220e-04,5.904160e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-17,4.710834e-15,4.544845e-17,2.966342e+00,1.158320e-02,1.323734e-03,8.867766e-03,7.635330e-04,6.214945e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-18,6.519978e-15,4.542895e-17,2.804836e+00,1.225018e-02,1.390299e-03,9.392620e-03,8.111440e-04,6.504485e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-19,4.856154e-15,4.545347e-17,2.652826e+00,1.295213e-02,1.460344e-03,9.920129e-03,8.838395e-04,6.821270e-04,
-1.000000e+00,2048,2048,4096,OS2-fast-20,4.363880e-15,4.544617e-17,2.521782e+00,1.362518e-02,1.561728e-03,1.043297e-02,9.135085e-04,7.127395e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-9,7.128197e-05,1.720404e-11,5.002489e+00,6.868528e-03,1.380991e-03,4.694393e-03,4.107210e-04,3.765770e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-10,2.259788e-06,9.032856e-13,4.561001e+00,7.533376e-03,1.452234e-03,5.214588e-03,4.540105e-04,4.076750e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-11,3.749930e-07,3.348489e-14,4.178179e+00,8.223616e-03,1.523957e-03,5.744014e-03,5.114685e-04,4.381475e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-12,1.041578e-08,1.637215e-15,3.875499e+00,8.865888e-03,1.589726e-03,6.258454e-03,5.433085e-04,4.686040e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-13,7.882631e-10,5.919842e-17,3.601879e+00,9.539392e-03,1.661845e-03,6.779653e-03,5.916875e-04,4.990710e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-14,1.037259e-12,4.560844e-17,3.370362e+00,1.019467e-02,1.734050e-03,7.300333e-03,6.262790e-04,5.294525e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-15,2.315822e-14,4.542473e-17,3.153908e+00,1.089434e-02,1.807703e-03,7.825632e-03,6.937490e-04,5.606960e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-16,9.045719e-16,4.545170e-17,2.973308e+00,1.155606e-02,1.882071e-03,8.348185e-03,7.296505e-04,5.904610e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-17,2.211224e-16,4.542032e-17,2.814556e+00,1.220787e-02,1.947964e-03,8.869358e-03,7.633850e-04,6.214795e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-18,2.212853e-16,4.546506e-17,2.664560e+00,1.289509e-02,2.034701e-03,9.390703e-03,8.112530e-04,6.504335e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-19,2.208345e-16,4.544653e-17,2.525688e+00,1.360411e-02,2.112300e-03,9.920229e-03,8.843025e-04,6.820625e-04,
-1.000000e+00,2048,2048,4096,OS2-accu-20,2.198302e-16,4.542969e-17,2.407460e+00,1.427219e-02,2.208179e-03,1.043257e-02,9.123180e-04,7.128595e-04,
-1.000000e+00,2048,2048,4096,Oz1-6,1.372253e-06,6.889804e-14,1.007239e+01,3.411280e-03,,,,,
-1.000000e+00,2048,2048,4096,Oz1-7,1.008517e-09,2.720553e-16,7.914685e+00,4.341264e-03,,,,,
-1.000000e+00,2048,2048,4096,Oz1-8,2.249777e-12,5.490692e-17,6.321130e+00,5.435696e-03,,,,,
-1.000000e+00,2048,2048,4096,Oz1-9,3.397307e-14,5.444082e-17,5.188336e+00,6.622496e-03,,,,,
-1.000000e+00,2048,2048,8192,DGEMM,2.033278e-08,2.481140e-15,8.245461e-01,8.334219e-02,,,,,
-1.000000e+00,2048,2048,8192,OS2-fast-9,1.530173e-03,2.016327e-10,5.950365e+00,1.154878e-02,1.663128e-03,9.070119e-03,4.359090e-04,3.766025e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-10,9.582008e-05,9.858695e-12,5.388553e+00,1.275286e-02,1.782401e-03,1.008206e-02,4.772865e-04,4.078710e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-11,3.717633e-06,6.153877e-13,4.910852e+00,1.399339e-02,1.938135e-03,1.109352e-02,5.184770e-04,4.386535e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-12,7.332016e-08,1.911860e-14,4.496835e+00,1.528174e-02,2.124674e-03,1.210327e-02,5.762035e-04,4.688540e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-13,4.027787e-09,1.084239e-15,4.159545e+00,1.652091e-02,2.249151e-03,1.311412e-02,6.315530e-04,4.994065e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-14,5.121217e-11,5.149507e-17,3.847279e+00,1.786184e-02,2.398510e-03,1.425491e-02,6.763875e-04,5.313415e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-15,4.729270e-13,4.555881e-17,3.626309e+00,1.895026e-02,2.547337e-03,1.512163e-02,7.156845e-04,5.602605e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-16,1.585275e-14,4.551461e-17,3.400820e+00,2.020674e-02,2.715691e-03,1.612891e-02,7.666855e-04,5.905415e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-17,3.247292e-14,4.548443e-17,3.171265e+00,2.166942e-02,2.904328e-03,1.730697e-02,8.275745e-04,6.243750e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-18,3.210888e-15,4.547582e-17,3.014928e+00,2.279307e-02,3.085696e-03,1.816124e-02,8.608560e-04,6.518055e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-19,1.335506e-14,4.550716e-17,2.840499e+00,2.419275e-02,3.280440e-03,1.930016e-02,8.977865e-04,6.878180e-04,
-1.000000e+00,2048,2048,8192,OS2-fast-20,1.374386e-14,4.548597e-17,2.715009e+00,2.531096e-02,3.474486e-03,2.016122e-02,9.580100e-04,7.131250e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-9,1.217957e-04,2.888888e-11,5.452860e+00,1.260246e-02,2.711679e-03,9.073351e-03,4.358280e-04,3.768830e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-10,1.007869e-05,1.232244e-12,4.969141e+00,1.382925e-02,2.853854e-03,1.008453e-02,4.770150e-04,4.080310e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-11,3.893975e-07,5.630451e-14,4.554361e+00,1.508872e-02,3.011974e-03,1.109735e-02,5.184820e-04,4.386085e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-12,5.239130e-09,2.282715e-15,4.210674e+00,1.632030e-02,3.165155e-03,1.210351e-02,5.763000e-04,4.689250e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-13,5.150842e-10,7.373667e-17,3.906284e+00,1.759203e-02,3.344308e-03,1.311158e-02,6.310625e-04,4.992510e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-14,1.715041e-12,4.574818e-17,3.651478e+00,1.881963e-02,3.490767e-03,1.411906e-02,6.753935e-04,5.303040e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-15,1.446599e-13,4.549496e-17,3.430674e+00,2.003090e-02,3.624682e-03,1.512181e-02,7.165510e-04,5.602850e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-16,3.416420e-16,4.549727e-17,3.230535e+00,2.127186e-02,3.779927e-03,1.612970e-02,7.663860e-04,5.903810e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-17,3.005555e-16,4.549972e-17,3.046705e+00,2.255534e-02,3.961125e-03,1.714047e-02,8.276200e-04,6.208830e-04,
-1.000000e+00,2048,2048,8192,OS2-accu-18,2.395846e-16,4.548750e-17,2.875752e+00,2.389618e-02,4.149306e-03,1.824951e-02,8.604855e-04,6.527420e-04,
