phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
-1.000000e+00,1024,1024,32768,OS2-fast-18,1.168969e-12,4.556582e-17,3.615353e+01,7.603072e-03,4.063681e-03,3.295386e-03,2.102055e-04,2.715150e-05,
-1.000000e+00,1024,1024,32768,OS2-fast-19,5.912356e-14,4.544910e-17,3.454115e+01,7.957984e-03,4.208352e-03,3.486501e-03,2.237720e-04,2.801550e-05,
-1.000000e+00,1024,1024,32768,OS2-fast-20,7.047204e-15,4.541262e-17,3.295481e+01,8.341056e-03,4.401710e-03,3.662869e-03,2.350715e-04,2.880000e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-9,6.911005e-02,1.472365e-08,6.164354e+01,4.459152e-03,2.673211e-03,1.655667e-03,1.054380e-04,1.974400e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-10,2.677063e-03,9.199880e-10,5.759085e+01,4.772944e-03,2.794826e-03,1.835633e-03,1.164480e-04,2.051200e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-11,1.170920e-04,5.744692e-11,5.400148e+01,5.090192e-03,2.915290e-03,2.015104e-03,1.283675e-04,2.177550e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-12,7.609075e-06,3.595011e-12,5.087377e+01,5.403136e-03,3.029913e-03,2.201151e-03,1.406240e-04,2.268800e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-13,1.420630e-06,2.243818e-13,4.802119e+01,5.724096e-03,3.160583e-03,2.380046e-03,1.524765e-04,2.348800e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-14,1.670054e-08,1.397198e-14,4.547995e+01,6.043936e-03,3.279911e-03,2.565421e-03,1.646845e-04,2.403200e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-15,8.035449e-10,7.588190e-16,4.341245e+01,6.331776e-03,3.375062e-03,2.740922e-03,1.760640e-04,2.480000e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-16,8.872684e-11,7.350719e-17,3.588260e+01,7.660480e-03,4.497901e-03,2.941465e-03,1.879655e-04,2.574350e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-17,1.719195e-12,4.583457e-17,3.440688e+01,7.989040e-03,4.650508e-03,3.109047e-03,1.990720e-04,2.667100e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-18,4.392777e-14,4.543545e-17,3.290696e+01,8.353184e-03,4.813723e-03,3.292888e-03,2.116480e-04,2.723200e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-19,8.269787e-16,4.545876e-17,3.153305e+01,8.717136e-03,4.981738e-03,3.472023e-03,2.230400e-04,2.800000e-05,
-1.000000e+00,1024,1024,32768,OS2-accu-20,2.211449e-16,4.543480e-17,3.021093e+01,9.098624e-03,5.164488e-03,3.657732e-03,2.353245e-04,2.884800e-05,
-1.000000e+00,1024,1024,32768,Oz1-6,4.070255e-07,1.046893e-13,4.486074e+01,6.127360e-03,,,,,
-1.000000e+00,1024,1024,32768,Oz1-7,3.544727e-10,4.407473e-16,3.632684e+01,7.566800e-03,,,,,
-1.000000e+00,1024,1024,32768,Oz1-8,8.834303e-10,1.389672e-16,2.948074e+01,9.323984e-03,,,,,
-1.000000e+00,1024,1024,32768,Oz1-9,8.834303e-10,1.389622e-16,2.456513e+01,1.118976e-02,,,,,
-1.000000e+00,1024,1024,65536,ZGEMM,6.875801e-09,9.925580e-15,5.979829e+01,9.193504e-03,,,,,
-1.000000e+00,1024,1024,65536,ZGEMM3m,9.890875e-09,5.741514e-15,6.693864e+01,8.212832e-03,,,,,
-1.000000e+00,1024,1024,65536,OS2-fast-9,1.450483e-01,1.182648e-07,8.040206e+01,6.837584e-03,3.798515e-03,2.904249e-03,1.058395e-04,1.931200e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-10,5.903913e-03,7.394694e-09,7.412353e+01,7.416752e-03,4.029905e-03,3.238407e-03,1.184955e-04,2.046400e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-11,4.225585e-04,4.622135e-10,6.895503e+01,7.972672e-03,4.263999e-03,3.549396e-03,1.291350e-04,2.132750e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-12,3.226253e-05,5.786296e-11,6.448960e+01,8.524720e-03,4.486622e-03,3.867043e-03,1.410075e-04,2.211200e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-13,2.996430e-06,3.611259e-12,6.006191e+01,9.153152e-03,4.766251e-03,4.201136e-03,1.537120e-04,2.299200e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-14,2.955633e-07,2.256281e-13,5.651784e+01,9.727120e-03,5.004298e-03,4.525038e-03,1.657905e-04,2.353600e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-15,1.718353e-08,1.397049e-14,5.373655e+01,1.023058e-02,5.183896e-03,4.836410e-03,1.766390e-04,2.428800e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-16,1.083033e-09,7.588176e-16,4.322143e+01,1.271952e-02,7.325595e-03,5.171439e-03,1.898860e-04,2.512000e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-17,5.675766e-11,7.372789e-17,4.088975e+01,1.344483e-02,7.720728e-03,5.488541e-03,1.999665e-04,2.590350e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-18,2.213736e-12,4.590519e-17,3.895543e+01,1.411243e-02,8.050484e-03,5.807530e-03,2.115975e-04,2.665600e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-19,3.216022e-14,4.547490e-17,3.738208e+01,1.470640e-02,8.319425e-03,6.123862e-03,2.244775e-04,2.763150e-05,
-1.000000e+00,1024,1024,65536,OS2-fast-20,9.715928e-15,4.545460e-17,3.563464e+01,1.542757e-02,8.698574e-03,6.446147e-03,2.367985e-04,2.819100e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-9,8.060833e-03,1.479648e-08,6.613060e+01,8.313184e-03,5.267278e-03,2.913381e-03,1.064800e-04,1.932800e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-10,4.848677e-04,9.241025e-10,6.188781e+01,8.883104e-03,5.503724e-03,3.235538e-03,1.182235e-04,2.044750e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-11,3.226253e-05,5.786295e-11,5.803804e+01,9.472336e-03,5.754698e-03,3.562767e-03,1.303350e-04,2.156800e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-12,2.996430e-06,3.611247e-12,5.481053e+01,1.003011e-02,5.978728e-03,3.877676e-03,1.418545e-04,2.220800e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-13,2.955633e-07,2.256245e-13,5.166381e+01,1.064102e-02,6.247877e-03,4.206008e-03,1.535500e-04,2.324750e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-14,1.718353e-08,1.397138e-14,4.909207e+01,1.119846e-02,6.488403e-03,4.513142e-03,1.643835e-04,2.380750e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-15,1.083035e-09,7.588896e-16,4.689533e+01,1.172304e-02,6.676113e-03,4.832307e-03,1.776305e-04,2.441550e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-16,5.675953e-11,7.368628e-17,3.854620e+01,1.426226e-02,8.871933e-03,5.170063e-03,1.885740e-04,2.518400e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-17,2.235129e-12,4.588083e-17,3.682215e+01,1.493003e-02,9.199898e-03,5.497885e-03,2.014375e-04,2.617600e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-18,2.616110e-14,4.547084e-17,3.533749e+01,1.555730e-02,9.514807e-03,5.801913e-03,2.141745e-04,2.655950e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-19,5.680602e-16,4.547882e-17,3.386831e+01,1.623216e-02,9.840243e-03,6.131015e-03,2.254385e-04,2.768000e-05,
-1.000000e+00,1024,1024,65536,OS2-accu-20,2.199512e-16,4.549753e-17,3.248159e+01,1.692515e-02,1.020189e-02,6.446130e-03,2.382530e-04,2.841600e-05,
-1.000000e+00,1024,1024,65536,Oz1-6,9.054495e-08,1.061631e-13,4.544404e+01,1.209742e-02,,,,,
-1.000000e+00,1024,1024,65536,Oz1-7,2.595280e-09,4.515722e-16,3.665223e+01,1.499925e-02,,,,,
-1.000000e+00,1024,1024,65536,Oz1-8,2.745259e-10,1.575394e-16,3.052332e+01,1.801101e-02,,,,,
-1.000000e+00,1024,1024,65536,Oz1-9,2.745259e-10,1.575219e-16,2.552182e+01,2.154062e-02,,,,,
-1.000000e+00,2048,2048,1024,ZGEMM,4.190246e-09,1.240745e-15,5.723570e+01,6.003200e-04,,,,,
-1.000000e+00,2048,2048,1024,ZGEMM3m,3.431573e-08,1.277789e-15,6.302781e+01,5.451520e-04,,,,,
-1.000000e+00,2048,2048,1024,OS2-fast-9,4.292078e-02,8.101873e-09,3.771419e+01,9.110560e-04,1.307030e-04,5.191140e-04,1.988000e-04,5.375950e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-10,4.309000e-03,5.068270e-10,3.457048e+01,9.939040e-04,1.374550e-04,5.699950e-04,2.205575e-04,5.705600e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-11,1.063147e-04,3.616526e-11,3.155837e+01,1.088768e-03,1.448470e-04,6.271780e-04,2.471970e-04,6.025600e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-12,2.855186e-05,3.956341e-12,2.930518e+01,1.172480e-03,1.519340e-04,6.832415e-04,2.641410e-04,6.326350e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-13,1.098172e-06,2.471588e-13,2.706992e+01,1.269296e-03,1.589905e-04,7.468245e-04,2.888940e-04,6.575900e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-14,7.338550e-08,1.532563e-14,2.553519e+01,1.345584e-03,1.661270e-04,7.940885e-04,3.074530e-04,6.844700e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-15,5.204153e-09,8.449055e-16,2.401892e+01,1.430528e-03,1.697100e-04,8.501675e-04,3.303485e-04,7.171150e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-16,1.642450e-10,5.727015e-17,2.163101e+01,1.588448e-03,2.357420e-04,9.141680e-04,3.555160e-04,7.403100e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-17,7.770631e-12,4.595376e-17,2.044638e+01,1.680480e-03,2.438220e-04,9.787910e-04,3.717245e-04,7.686300e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-18,3.129376e-13,4.550859e-17,1.947566e+01,1.764240e-03,2.541580e-04,1.022806e-03,3.979970e-04,7.955100e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-19,1.427706e-15,4.545900e-17,1.843207e+01,1.864128e-03,2.647010e-04,1.083174e-03,4.219640e-04,8.299100e-05,
-1.000000e+00,2048,2048,1024,OS2-fast-20,1.427706e-15,4.548368e-17,1.757913e+01,1.954576e-03,2.759980e-04,1.141269e-03,4.416590e-04,8.617500e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-9,1.081015e-02,1.849575e-09,3.345563e+01,1.027024e-03,2.527820e-04,5.135780e-04,1.988615e-04,5.377600e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-10,9.433623e-04,1.155872e-10,3.078653e+01,1.116064e-03,2.600775e-04,5.705860e-04,2.195025e-04,5.695950e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-11,3.138996e-05,7.220245e-12,2.829136e+01,1.214496e-03,2.682535e-04,6.287950e-04,2.476300e-04,6.068750e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-12,6.441744e-07,4.515217e-13,2.649546e+01,1.296816e-03,2.745580e-04,6.850015e-04,2.648930e-04,6.316750e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-13,2.055941e-07,3.077571e-14,2.475371e+01,1.388064e-03,2.823975e-04,7.407125e-04,2.890700e-04,6.604750e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-14,1.018465e-08,1.808317e-15,2.332168e+01,1.473296e-03,2.882540e-04,7.983920e-04,3.077415e-04,6.843100e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-15,2.629600e-10,7.996731e-17,2.205692e+01,1.557776e-03,2.928130e-04,8.523590e-04,3.299005e-04,7.150400e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-16,3.770637e-11,4.663655e-17,2.005101e+01,1.713616e-03,3.580445e-04,9.161670e-04,3.553245e-04,7.431950e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-17,5.671588e-13,4.549634e-17,1.915720e+01,1.793568e-03,3.668765e-04,9.697515e-04,3.719325e-04,7.641500e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-18,1.390418e-15,4.548107e-17,1.821491e+01,1.886352e-03,3.770045e-04,1.025063e-03,3.961560e-04,7.969500e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-19,2.209532e-16,4.549087e-17,1.731758e+01,1.984096e-03,3.853725e-04,1.083941e-03,4.223155e-04,8.313550e-05,
-1.000000e+00,2048,2048,1024,OS2-accu-20,2.217043e-16,4.547972e-17,1.649639e+01,2.082864e-03,4.005240e-04,1.143925e-03,4.425575e-04,8.603150e-05,
-1.000000e+00,2048,2048,1024,Oz1-6,7.441870e-07,5.650223e-14,2.809372e+01,1.223040e-03,,,,,
-1.000000e+00,2048,2048,1024,Oz1-7,4.318186e-09,2.273911e-16,2.328072e+01,1.475888e-03,,,,,
-1.000000e+00,2048,2048,1024,Oz1-8,1.306093e-09,7.872176e-17,1.921273e+01,1.788384e-03,,,,,
-1.000000e+00,2048,2048,1024,Oz1-9,1.306093e-09,7.871447e-17,1.630996e+01,2.106672e-03,,,,,
-1.000000e+00,2048,2048,2048,ZGEMM,9.431523e-09,1.753090e-15,5.856800e+01,1.173328e-03,,,,,
-1.000000e+00,2048,2048,2048,ZGEMM3m,1.366914e-08,1.804249e-15,6.501911e+01,1.056912e-03,,,,,
-1.000000e+00,2048,2048,2048,OS2-fast-9,1.549349e-01,1.766331e-08,5.408257e+01,1.270640e-03,2.395975e-04,7.663430e-04,2.025120e-04,5.300700e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-10,5.324565e-03,1.104651e-09,4.924122e+01,1.395568e-03,2.508460e-04,8.526140e-04,2.253120e-04,5.758350e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-11,1.883251e-04,6.903847e-11,4.512326e+01,1.522928e-03,2.676450e-04,9.360210e-04,2.502240e-04,6.009600e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-12,4.175666e-05,4.315090e-12,4.160863e+01,1.651568e-03,2.803010e-04,1.029237e-03,2.708785e-04,6.247950e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-13,1.992409e-06,2.696216e-13,3.881860e+01,1.770272e-03,2.968770e-04,1.108259e-03,2.919355e-04,6.591900e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-14,7.993924e-08,1.671892e-14,3.618887e+01,1.898912e-03,3.107330e-04,1.193810e-03,3.164480e-04,6.875100e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-15,1.777832e-08,1.984278e-15,3.410599e+01,2.014880e-03,3.209410e-04,1.276949e-03,3.345555e-04,7.126400e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-16,1.665180e-10,8.607452e-17,3.030387e+01,2.267680e-03,4.470200e-04,1.375700e-03,3.613200e-04,7.383900e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-17,1.055575e-11,4.605328e-17,2.881329e+01,2.384992e-03,4.649080e-04,1.451539e-03,3.817560e-04,7.649500e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-18,1.814761e-13,4.544613e-17,2.733332e+01,2.514128e-03,4.832120e-04,1.534351e-03,4.060990e-04,7.955150e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-19,8.616073e-15,4.546181e-17,2.602190e+01,2.640832e-03,5.039155e-04,1.618237e-03,4.280240e-04,8.251150e-05,
-1.000000e+00,2048,2048,2048,OS2-fast-20,3.150663e-15,4.542992e-17,2.469294e+01,2.782960e-03,5.244750e-04,1.715300e-03,4.491460e-04,8.508700e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-9,1.243141e-02,2.208570e-09,4.732225e+01,1.452160e-03,4.187000e-04,7.691750e-04,2.022720e-04,5.299150e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-10,7.733736e-04,1.380625e-10,4.360506e+01,1.575952e-03,4.311480e-04,8.542820e-04,2.247330e-04,5.727900e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-11,8.352218e-05,8.628716e-12,4.032530e+01,1.704128e-03,4.473240e-04,9.383250e-04,2.498035e-04,6.009550e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-12,4.577057e-06,5.392273e-13,3.768573e+01,1.823488e-03,4.595960e-04,1.021926e-03,2.699830e-04,6.260750e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-13,1.989558e-07,4.721811e-14,3.517063e+01,1.953888e-03,4.768115e-04,1.109539e-03,2.925885e-04,6.593500e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-14,1.878294e-08,3.396360e-15,3.304202e+01,2.079760e-03,4.897555e-04,1.193958e-03,3.174240e-04,6.830300e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-15,4.149236e-10,1.356010e-16,3.129872e+01,2.195600e-03,4.999150e-04,1.277736e-03,3.371975e-04,7.076700e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-16,1.347610e-11,4.717589e-17,2.817776e+01,2.438784e-03,6.290020e-04,1.366689e-03,3.612725e-04,7.382350e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-17,4.977712e-13,4.546945e-17,2.682226e+01,2.562032e-03,6.448580e-04,1.449267e-03,3.823650e-04,7.635150e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-18,2.383752e-14,4.545840e-17,2.544261e+01,2.700960e-03,6.680580e-04,1.535747e-03,4.063515e-04,7.968000e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-19,2.204533e-16,4.541883e-17,2.436916e+01,2.819936e-03,6.825055e-04,1.617809e-03,4.280770e-04,8.239900e-05,
-1.000000e+00,2048,2048,2048,OS2-accu-20,2.213379e-16,4.545853e-17,2.319498e+01,2.962688e-03,7.101055e-04,1.707052e-03,4.505715e-04,8.523150e-05,
-1.000000e+00,2048,2048,2048,Oz1-6,7.327426e-07,6.236870e-14,3.299810e+01,2.082528e-03,,,,,
-1.000000e+00,2048,2048,2048,Oz1-7,3.256283e-09,2.511319e-16,2.673460e+01,2.570432e-03,,,,,
-1.000000e+00,2048,2048,2048,Oz1-8,2.122764e-10,7.878866e-17,2.188686e+01,3.139760e-03,,,,,
-1.000000e+00,2048,2048,2048,Oz1-9,2.122764e-10,7.877611e-17,1.826293e+01,3.762784e-03,,,,,
-1.000000e+00,2048,2048,4096,ZGEMM,5.248083e-09,2.480252e-15,6.000024e+01,2.290640e-03,,,,,
-1.000000e+00,2048,2048,4096,ZGEMM3m,3.339026e-08,2.548048e-15,6.671431e+01,2.060112e-03,,,,,
-1.000000e+00,2048,2048,4096,OS2-fast-9,5.572145e-02,2.054793e-08,7.537477e+01,1.823408e-03,4.555480e-04,1.103894e-03,2.016950e-04,5.307150e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-10,2.816208e-03,1.284346e-09,6.873212e+01,1.999632e-03,4.824120e-04,1.227589e-03,2.238050e-04,5.644800e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-11,1.762814e-04,8.236339e-11,6.272589e+01,2.191104e-03,5.136110e-04,1.360132e-03,2.478385e-04,5.988750e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-12,2.794764e-05,1.003701e-11,5.844049e+01,2.351776e-03,5.389560e-04,1.470451e-03,2.702380e-04,6.212750e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-13,2.384728e-06,6.270506e-13,5.437390e+01,2.527664e-03,5.679790e-04,1.591106e-03,2.933095e-04,6.526350e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-14,1.342534e-07,3.907123e-14,5.097400e+01,2.696256e-03,5.937230e-04,1.710768e-03,3.158210e-04,6.756750e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-15,4.498682e-09,2.327800e-15,4.768371e+01,2.882304e-03,6.169705e-04,1.847648e-03,3.382365e-04,7.060750e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-16,4.366539e-10,9.784262e-17,4.214409e+01,3.261168e-03,8.653520e-04,1.953183e-03,3.599965e-04,7.326350e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-17,4.183625e-11,4.759925e-17,3.984957e+01,3.448944e-03,9.040235e-04,2.077085e-03,3.838675e-04,7.611150e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-18,3.734328e-13,4.552843e-17,3.784095e+01,3.632016e-03,9.387270e-04,2.199501e-03,4.035650e-04,7.915150e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-19,9.438293e-15,4.549840e-17,3.588529e+01,3.829952e-03,9.775430e-04,2.333467e-03,4.269405e-04,8.255900e-05,
-1.000000e+00,2048,2048,4096,OS2-fast-20,2.866490e-15,4.548009e-17,3.431225e+01,4.005536e-03,1.015383e-03,2.446010e-03,4.483645e-04,8.516700e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-9,1.437382e-02,3.697636e-09,6.519974e+01,2.107968e-03,7.343130e-04,1.108262e-03,2.028625e-04,5.283200e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-10,1.053328e-03,2.310804e-10,6.042739e+01,2.274448e-03,7.601375e-04,1.226021e-03,2.229580e-04,5.675150e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-11,5.461737e-05,1.444740e-11,5.578495e+01,2.463728e-03,7.947450e-04,1.352628e-03,2.476135e-04,5.963150e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-12,4.333160e-06,9.029258e-13,5.230079e+01,2.627856e-03,8.204565e-04,1.466242e-03,2.701890e-04,6.180750e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-13,1.902694e-07,7.824955e-14,4.879369e+01,2.816736e-03,8.529840e-04,1.593601e-03,2.931830e-04,6.518400e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-14,1.113754e-08,4.775545e-15,4.606456e+01,2.983616e-03,8.789200e-04,1.710561e-03,3.157250e-04,6.747200e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-15,3.763958e-10,2.093430e-16,4.343704e+01,3.164096e-03,9.048880e-04,1.841296e-03,3.381880e-04,7.072000e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-16,4.114983e-11,4.879075e-17,3.871677e+01,3.549856e-03,1.148838e-03,1.954366e-03,3.606685e-04,7.336000e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-17,3.936728e-13,4.552327e-17,3.694294e+01,3.720304e-03,1.182741e-03,2.070494e-03,3.821240e-04,7.599900e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-18,1.643642e-14,4.548922e-17,3.509046e+01,3.916704e-03,1.227749e-03,2.196492e-03,4.032760e-04,7.881500e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-19,2.362735e-16,4.548375e-17,3.357739e+01,4.093200e-03,1.258581e-03,2.315883e-03,4.256280e-04,8.238300e-05,
-1.000000e+00,2048,2048,4096,OS2-accu-20,2.208211e-16,4.546879e-17,3.202582e+01,4.291504e-03,1.303925e-03,2.444201e-03,4.495320e-04,8.519900e-05,
-1.000000e+00,2048,2048,4096,Oz1-6,4.385094e-07,7.489978e-14,3.677544e+01,3.737248e-03,,,,,
-1.000000e+00,2048,2048,4096,Oz1-7,2.718817e-09,3.023698e-16,2.936087e+01,4.681024e-03,,,,,
-1.000000e+00,2048,2048,4096,Oz1-8,5.023922e-10,7.872396e-17,2.370180e+01,5.798672e-03,,,,,
-1.000000e+00,2048,2048,4096,Oz1-9,5.023922e-10,7.870414e-17,1.960765e+01,7.009456e-03,,,,,
-1.000000e+00,2048,2048,8192,ZGEMM,2.338191e-08,2.652405e-15,5.372890e+01,5.116016e-03,,,,,
-1.000000e+00,2048,2048,8192,ZGEMM3m,6.408769e-08,3.602598e-15,6.731106e+01,4.083696e-03,,,,,
-1.000000e+00,2048,2048,8192,OS2-fast-9,6.360914e-01,4.862693e-08,9.480432e+01,2.899424e-03,8.736880e-04,1.750113e-03,2.135795e-04,5.284800e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-10,7.620448e-03,3.040122e-09,8.632189e+01,3.184336e-03,9.259440e-04,1.953717e-03,2.392320e-04,5.607900e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-11,4.742947e-04,1.899871e-10,7.945698e+01,3.459456e-03,9.844230e-04,2.143663e-03,2.631795e-04,5.883100e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-12,2.426333e-05,1.187294e-11,7.362086e+01,3.733696e-03,1.037063e-03,2.339501e-03,2.865885e-04,6.198400e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-13,3.724005e-06,7.420945e-13,6.856753e+01,4.008864e-03,1.096758e-03,2.527739e-03,3.093065e-04,6.492700e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-14,2.352420e-07,4.622927e-14,6.393342e+01,4.299440e-03,1.154838e-03,2.734074e-03,3.355820e-04,6.681500e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-15,6.094608e-08,5.671480e-15,6.013044e+01,4.571360e-03,1.206405e-03,2.926903e-03,3.586225e-04,7.033500e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-16,2.825529e-09,2.579712e-16,5.158345e+01,5.328800e-03,1.748401e-03,3.117139e-03,3.821530e-04,7.283100e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-17,4.254682e-11,4.813496e-17,4.866088e+01,5.648848e-03,1.841584e-03,3.313221e-03,4.094175e-04,7.587100e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-18,7.070962e-13,4.549267e-17,4.615825e+01,5.955120e-03,1.915935e-03,3.518926e-03,4.314335e-04,7.886300e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-19,6.221284e-14,4.545990e-17,4.393997e+01,6.255760e-03,2.002606e-03,3.708506e-03,4.570690e-04,8.150300e-05,
-1.000000e+00,2048,2048,8192,OS2-fast-20,5.402357e-15,4.544736e-17,4.180994e+01,6.574464e-03,2.095022e-03,3.900653e-03,4.821880e-04,8.507100e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-9,5.562902e-02,6.074486e-09,8.117803e+01,3.386112e-03,1.350211e-03,1.757599e-03,2.145920e-04,5.345550e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-10,1.066325e-03,3.800705e-10,7.507109e+01,3.661568e-03,1.404531e-03,1.951919e-03,2.397080e-04,5.652750e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-11,1.093908e-04,2.374533e-11,6.950601e+01,3.954736e-03,1.468035e-03,2.149802e-03,2.628480e-04,5.929600e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-12,7.903318e-06,1.484414e-12,6.532270e+01,4.208000e-03,1.513954e-03,2.334792e-03,2.850520e-04,6.227100e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-13,7.004179e-07,9.259303e-14,6.111788e+01,4.497504e-03,1.580802e-03,2.531209e-03,3.105415e-04,6.471900e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-14,6.094609e-08,6.922045e-15,5.752163e+01,4.778688e-03,1.639666e-03,2.729194e-03,3.347645e-04,6.724800e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-15,2.825525e-09,3.265366e-16,5.458588e+01,5.035696e-03,1.683521e-03,2.913028e-03,3.589425e-04,7.001500e-05,
-1.000000e+00,2048,2048,8192,OS2-accu-16,7.612317e-11,5.307984e-17,4.731743e+01,5.809232e-03,2.237084e-03,3.106677e-03,3.823970e-04,7.283100e-05,
