phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,32768,32768,4096,OS2-fast-17,5.539796e-10,4.604206e-17,5.867839e+01,1.499035e-01,6.843482e-03,1.039512e-01,2.557106e-02,1.352122e-02,
5.000000e-01,32768,32768,4096,OS2-fast-18,3.778870e-12,4.546586e-17,5.566417e+01,1.580207e-01,7.043516e-03,1.099032e-01,2.707196e-02,1.401260e-02,
5.000000e-01,32768,32768,4096,OS2-fast-19,6.862750e-14,4.545590e-17,5.278730e+01,1.666327e-01,7.606035e-03,1.160268e-01,2.857545e-02,1.459249e-02,
5.000000e-01,32768,32768,4096,OS2-fast-20,1.655751e-14,4.545597e-17,5.029454e+01,1.748916e-01,7.662900e-03,1.221497e-01,3.007972e-02,1.514310e-02,
5.000000e-01,32768,32768,4096,OS2-accu-9,7.007203e-01,2.473064e-09,9.714981e+01,9.054153e-02,1.399504e-02,5.443717e-02,1.352005e-02,8.586365e-03,
5.000000e-01,32768,32768,4096,OS2-accu-10,4.521074e-02,1.545596e-10,8.854051e+01,9.934541e-02,1.428221e-02,6.053889e-02,1.502544e-02,9.478582e-03,
5.000000e-01,32768,32768,4096,OS2-accu-11,1.249583e-03,9.660321e-12,8.153967e+01,1.078750e-01,1.459123e-02,6.669114e-02,1.652960e-02,1.008907e-02,
5.000000e-01,32768,32768,4096,OS2-accu-12,1.095653e-04,6.036551e-13,7.555944e+01,1.164129e-01,1.482288e-02,7.283589e-02,1.803653e-02,1.069014e-02,
5.000000e-01,32768,32768,4096,OS2-accu-13,8.688360e-06,6.637108e-14,7.045127e+01,1.248536e-01,1.508695e-02,7.907520e-02,1.954093e-02,1.121663e-02,
5.000000e-01,32768,32768,4096,OS2-accu-14,1.247685e-06,4.034583e-15,6.590974e+01,1.334566e-01,1.543975e-02,8.516751e-02,2.104588e-02,1.186548e-02,
5.000000e-01,32768,32768,4096,OS2-accu-15,3.752518e-08,1.760948e-16,6.193275e+01,1.420265e-01,1.559493e-02,9.140389e-02,2.255337e-02,1.245060e-02,
5.000000e-01,32768,32768,4096,OS2-accu-16,1.258285e-09,4.734917e-17,5.807547e+01,1.514597e-01,1.701383e-02,9.751003e-02,2.405810e-02,1.286660e-02,
5.000000e-01,32768,32768,4096,OS2-accu-17,1.132187e-11,4.548447e-17,5.499444e+01,1.599451e-01,1.723127e-02,1.035935e-01,2.556378e-02,1.355169e-02,
5.000000e-01,32768,32768,4096,OS2-accu-18,5.093701e-13,4.545670e-17,5.229187e+01,1.682115e-01,1.752586e-02,1.096173e-01,2.706519e-02,1.406949e-02,
5.000000e-01,32768,32768,4096,OS2-accu-19,3.286195e-15,4.545528e-17,4.979160e+01,1.766582e-01,1.784935e-02,1.157042e-01,2.857051e-02,1.448448e-02,
5.000000e-01,32768,32768,4096,OS2-accu-20,2.568921e-15,4.545595e-17,4.747146e+01,1.852922e-01,1.817799e-02,1.219372e-01,3.007775e-02,1.509291e-02,
5.000000e-01,32768,32768,8192,DGEMM,3.321154e-06,2.481013e-15,6.041796e+01,2.911748e-01,,,,,
5.000000e-01,32768,32768,8192,OS2-fast-9,1.525678e+01,1.936729e-08,1.271601e+02,1.383468e-01,6.897738e-03,1.086257e-01,1.354473e-02,9.283944e-03,
5.000000e-01,32768,32768,8192,OS2-fast-10,1.091891e+00,1.210438e-09,1.146547e+02,1.534363e-01,7.452039e-03,1.207728e-01,1.505100e-02,1.019936e-02,
5.000000e-01,32768,32768,8192,OS2-fast-11,3.061367e-02,7.565366e-11,1.042389e+02,1.687679e-01,8.230784e-03,1.331068e-01,1.656051e-02,1.081478e-02,
5.000000e-01,32768,32768,8192,OS2-fast-12,9.909103e-03,4.728751e-12,9.573141e+01,1.837661e-01,8.829804e-03,1.454575e-01,1.806759e-02,1.138674e-02,
5.000000e-01,32768,32768,8192,OS2-fast-13,9.998590e-05,2.954231e-13,8.855923e+01,1.986488e-01,9.240728e-03,1.579393e-01,1.958025e-02,1.190772e-02,
5.000000e-01,32768,32768,8192,OS2-fast-14,1.012241e-05,2.169031e-14,8.238833e+01,2.135276e-01,9.804370e-03,1.699637e-01,2.108399e-02,1.256971e-02,
5.000000e-01,32768,32768,8192,OS2-fast-15,3.056168e-06,2.187064e-15,7.694272e+01,2.286400e-01,1.024968e-02,1.826445e-01,2.259468e-02,1.323429e-02,
5.000000e-01,32768,32768,8192,OS2-fast-16,3.438722e-08,9.315577e-17,7.157379e+01,2.457909e-01,1.336982e-02,1.946450e-01,2.409986e-02,1.371801e-02,
5.000000e-01,32768,32768,8192,OS2-fast-17,2.827086e-09,4.611407e-17,6.751071e+01,2.605836e-01,1.393924e-02,2.064085e-01,2.560124e-02,1.444403e-02,
5.000000e-01,32768,32768,8192,OS2-fast-18,4.719657e-11,4.546540e-17,6.402699e+01,2.747621e-01,1.445534e-02,2.185475e-01,2.710889e-02,1.489848e-02,
5.000000e-01,32768,32768,8192,OS2-fast-19,9.652458e-13,4.545686e-17,6.066684e+01,2.899803e-01,1.519988e-02,2.306608e-01,2.861362e-02,1.549788e-02,
5.000000e-01,32768,32768,8192,OS2-fast-20,1.548672e-12,4.545428e-17,5.769049e+01,3.049408e-01,1.559762e-02,2.430894e-01,3.012073e-02,1.601923e-02,
5.000000e-01,32768,32768,8192,OS2-accu-9,4.893961e+00,4.795287e-09,1.133391e+02,1.552172e-01,2.476253e-02,1.076341e-01,1.353610e-02,9.283784e-03,
5.000000e-01,32768,32768,8192,OS2-accu-10,1.496995e-01,2.997093e-10,1.031312e+02,1.705806e-01,2.533456e-02,1.199488e-01,1.504204e-02,1.019891e-02,
5.000000e-01,32768,32768,8192,OS2-accu-11,2.992482e-02,1.873156e-11,9.472447e+01,1.857196e-01,2.604958e-02,1.322572e-01,1.654900e-02,1.083190e-02,
5.000000e-01,32768,32768,8192,OS2-accu-12,1.729768e-03,1.171672e-12,8.781420e+01,2.003342e-01,2.645826e-02,1.443734e-01,1.805882e-02,1.138733e-02,
5.000000e-01,32768,32768,8192,OS2-accu-13,1.138072e-04,7.569635e-14,8.166569e+01,2.154171e-01,2.713388e-02,1.568712e-01,1.956813e-02,1.190698e-02,
5.000000e-01,32768,32768,8192,OS2-accu-14,2.546511e-06,4.615199e-15,7.630904e+01,2.305387e-01,2.758998e-02,1.692888e-01,2.107804e-02,1.262457e-02,
5.000000e-01,32768,32768,8192,OS2-accu-15,1.278688e-07,2.024754e-16,7.160534e+01,2.456826e-01,2.804591e-02,1.817187e-01,2.258515e-02,1.320708e-02,
5.000000e-01,32768,32768,8192,OS2-accu-16,1.569540e-08,5.065719e-17,6.701446e+01,2.625133e-01,3.054203e-02,1.939796e-01,2.409317e-02,1.370408e-02,
5.000000e-01,32768,32768,8192,OS2-accu-17,4.998432e-10,4.553385e-17,6.346547e+01,2.771930e-01,3.116574e-02,2.060339e-01,2.559511e-02,1.440866e-02,
5.000000e-01,32768,32768,8192,OS2-accu-18,5.961844e-12,4.545666e-17,6.026337e+01,2.919217e-01,3.167852e-02,2.180733e-01,2.710342e-02,1.497276e-02,
5.000000e-01,32768,32768,8192,OS2-accu-19,7.997978e-14,4.545646e-17,5.737377e+01,3.066242e-01,3.230767e-02,2.301992e-01,2.861037e-02,1.549782e-02,
5.000000e-01,32768,32768,8192,OS2-accu-20,1.350187e-14,4.545368e-17,5.461090e+01,3.221369e-01,3.274054e-02,2.431339e-01,3.011882e-02,1.608176e-02,
5.000000e-01,32768,32768,16384,DGEMM,4.708401e-07,3.507245e-15,6.034998e+01,5.830055e-01,,,,,
5.000000e-01,32768,32768,16384,OS2-fast-9,1.644247e+00,2.004065e-08,1.530569e+02,2.298777e-01,1.292081e-02,1.950154e-01,1.351735e-02,8.323342e-03,
5.000000e-01,32768,32768,16384,OS2-fast-10,5.366882e-01,1.252585e-09,1.376850e+02,2.555426e-01,1.405099e-02,2.171059e-01,1.502258e-02,9.162344e-03,
5.000000e-01,32768,32768,16384,OS2-fast-11,1.496422e-02,1.565656e-10,1.256457e+02,2.800285e-01,1.518828e-02,2.386871e-01,1.652563e-02,9.611782e-03,
5.000000e-01,32768,32768,16384,OS2-fast-12,4.222395e-03,9.785783e-12,1.154284e+02,3.048156e-01,1.628429e-02,2.602376e-01,1.802788e-02,1.018293e-02,
5.000000e-01,32768,32768,16384,OS2-fast-13,7.526111e-05,6.115030e-13,1.069742e+02,3.289051e-01,1.722753e-02,2.815509e-01,1.952966e-02,1.065153e-02,
5.000000e-01,32768,32768,16384,OS2-fast-14,1.732558e-05,3.810268e-14,9.938067e+01,3.540364e-01,1.829064e-02,3.035093e-01,2.103493e-02,1.124031e-02,
5.000000e-01,32768,32768,16384,OS2-fast-15,2.171048e-07,2.267057e-15,9.241587e+01,3.807179e-01,1.938003e-02,3.268623e-01,2.254098e-02,1.177663e-02,
5.000000e-01,32768,32768,16384,OS2-fast-16,1.395512e-08,9.574539e-17,8.579215e+01,4.101118e-01,2.423866e-02,3.494909e-01,2.404645e-02,1.228846e-02,
5.000000e-01,32768,32768,16384,OS2-fast-17,3.847363e-09,4.742307e-17,8.140495e+01,4.322142e-01,2.553735e-02,3.683712e-01,2.554247e-02,1.282654e-02,
5.000000e-01,32768,32768,16384,OS2-fast-18,2.046542e-11,4.549165e-17,7.688234e+01,4.576392e-01,2.644506e-02,3.908301e-01,2.704922e-02,1.342990e-02,
5.000000e-01,32768,32768,16384,OS2-fast-19,3.375686e-13,4.545981e-17,7.323202e+01,4.804506e-01,2.761059e-02,4.104261e-01,2.855271e-02,1.394847e-02,
5.000000e-01,32768,32768,16384,OS2-fast-20,3.371752e-14,4.545938e-17,6.938389e+01,5.070972e-01,2.871917e-02,4.339654e-01,3.005402e-02,1.443125e-02,
5.000000e-01,32768,32768,16384,OS2-accu-9,8.572322e-01,5.016033e-09,1.363001e+02,2.581389e-01,4.188548e-02,1.944388e-01,1.351434e-02,8.348736e-03,
5.000000e-01,32768,32768,16384,OS2-accu-10,5.785463e-02,3.135091e-10,1.242116e+02,2.832616e-01,4.298103e-02,2.160658e-01,1.501840e-02,9.195993e-03,
5.000000e-01,32768,32768,16384,OS2-accu-11,1.789669e-03,1.959533e-11,1.138878e+02,3.089388e-01,4.418790e-02,2.384502e-01,1.652357e-02,9.729988e-03,
5.000000e-01,32768,32768,16384,OS2-accu-12,6.361133e-04,1.224577e-12,1.058646e+02,3.323525e-01,4.519447e-02,2.589939e-01,1.802423e-02,1.017728e-02,
5.000000e-01,32768,32768,16384,OS2-accu-13,3.724296e-05,1.498812e-13,9.835062e+01,3.577443e-01,4.631756e-02,2.812857e-01,1.952874e-02,1.065093e-02,
5.000000e-01,32768,32768,16384,OS2-accu-14,8.711193e-07,9.251100e-15,9.215627e+01,3.817903e-01,4.714172e-02,3.023489e-01,2.103077e-02,1.124022e-02,
5.000000e-01,32768,32768,16384,OS2-accu-15,7.053314e-08,4.726850e-16,8.594466e+01,4.093840e-01,4.834790e-02,3.265274e-01,2.254011e-02,1.186903e-02,
5.000000e-01,32768,32768,16384,OS2-accu-16,1.092671e-08,5.109260e-17,8.088899e+01,4.349711e-01,5.253736e-02,3.460645e-01,2.403895e-02,1.222091e-02,
5.000000e-01,32768,32768,16384,OS2-accu-17,4.884956e-11,4.554652e-17,7.635718e+01,4.607867e-01,5.409179e-02,3.681569e-01,2.554281e-02,1.283132e-02,
5.000000e-01,32768,32768,16384,OS2-accu-18,1.235246e-12,4.546294e-17,7.283028e+01,4.831009e-01,5.493473e-02,3.878164e-01,2.704424e-02,1.335780e-02,
5.000000e-01,32768,32768,16384,OS2-accu-19,3.587488e-14,4.545968e-17,6.890732e+01,5.106043e-01,5.619173e-02,4.119209e-01,2.855237e-02,1.390783e-02,
5.000000e-01,32768,32768,16384,OS2-accu-20,4.965145e-15,4.545828e-17,6.596433e+01,5.333849e-01,5.719601e-02,4.316355e-01,3.004932e-02,1.434303e-02,
5.000000e-01,32768,32768,32768,DGEMM,8.970353e-07,4.962045e-15,5.987500e+01,1.175261e+00,,,,,
5.000000e-01,32768,32768,32768,OS2-fast-9,1.054694e+01,4.087884e-08,1.621176e+02,4.340598e-01,2.557325e-02,3.865303e-01,1.351314e-02,8.456672e-03,
5.000000e-01,32768,32768,32768,OS2-fast-10,4.202495e-01,2.554670e-09,1.456341e+02,4.831887e-01,2.786753e-02,4.309908e-01,1.501853e-02,9.298825e-03,
5.000000e-01,32768,32768,32768,OS2-fast-11,2.231423e-02,1.596799e-10,1.329173e+02,5.294174e-01,3.012559e-02,4.728798e-01,1.652011e-02,9.827237e-03,
5.000000e-01,32768,32768,32768,OS2-fast-12,1.711524e-03,9.979612e-12,1.217016e+02,5.782071e-01,3.222568e-02,5.176207e-01,1.802341e-02,1.036158e-02,
5.000000e-01,32768,32768,32768,OS2-fast-13,3.264883e-04,6.236210e-13,1.124015e+02,6.260480e-01,3.439337e-02,5.612964e-01,1.952702e-02,1.084566e-02,
5.000000e-01,32768,32768,32768,OS2-fast-14,1.439657e-05,4.059596e-14,1.045601e+02,6.729983e-01,3.628622e-02,6.042053e-01,2.102933e-02,1.143582e-02,
5.000000e-01,32768,32768,32768,OS2-fast-15,8.454087e-07,4.750143e-15,9.763334e+01,7.207450e-01,3.847109e-02,6.477958e-01,2.253082e-02,1.197514e-02,
5.000000e-01,32768,32768,32768,OS2-fast-16,6.132490e-08,2.105447e-16,9.065182e+01,7.762529e-01,4.780969e-02,6.917959e-01,2.403498e-02,1.242522e-02,
5.000000e-01,32768,32768,32768,OS2-fast-17,1.000183e-09,4.752447e-17,8.562414e+01,8.218330e-01,5.032689e-02,7.327323e-01,2.553339e-02,1.300662e-02,
5.000000e-01,32768,32768,32768,OS2-fast-18,2.041960e-11,4.548875e-17,8.129178e+01,8.656317e-01,5.173151e-02,7.732518e-01,2.703011e-02,1.356436e-02,
5.000000e-01,32768,32768,32768,OS2-fast-19,9.927885e-13,4.545715e-17,7.703281e+01,9.134905e-01,5.440346e-02,8.163553e-01,2.853723e-02,1.405407e-02,
5.000000e-01,32768,32768,32768,OS2-fast-20,1.563994e-13,4.545635e-17,7.324316e+01,9.607552e-01,5.654040e-02,8.596573e-01,3.003859e-02,1.456203e-02,
5.000000e-01,32768,32768,32768,OS2-accu-9,2.976802e+00,7.641809e-09,1.448719e+02,4.857308e-01,7.782165e-02,3.858730e-01,1.351814e-02,8.458016e-03,
5.000000e-01,32768,32768,32768,OS2-accu-10,1.293031e-01,4.776003e-10,1.319139e+02,5.334446e-01,8.022576e-02,4.289138e-01,1.501811e-02,9.298217e-03,
5.000000e-01,32768,32768,32768,OS2-accu-11,4.666557e-03,2.985161e-11,1.209291e+02,5.819010e-01,8.255586e-02,4.730837e-01,1.652250e-02,9.829157e-03,
5.000000e-01,32768,32768,32768,OS2-accu-12,3.307923e-04,1.865652e-12,1.118061e+02,6.293819e-01,8.455253e-02,5.164670e-01,1.802357e-02,1.036198e-02,
5.000000e-01,32768,32768,32768,OS2-accu-13,8.914481e-05,1.528078e-13,1.039052e+02,6.772400e-01,8.672263e-02,5.599127e-01,1.952827e-02,1.084318e-02,
5.000000e-01,32768,32768,32768,OS2-accu-14,2.179327e-06,9.434869e-15,9.708994e+01,7.247789e-01,8.862184e-02,6.034191e-01,2.103032e-02,1.143578e-02,
5.000000e-01,32768,32768,32768,OS2-accu-15,1.072107e-07,4.962149e-16,9.101835e+01,7.731270e-01,9.081510e-02,6.476695e-01,2.253027e-02,1.197883e-02,
5.000000e-01,32768,32768,32768,OS2-accu-16,1.355988e-08,5.720943e-17,8.525209e+01,8.254196e-01,9.917571e-02,6.897851e-01,2.403482e-02,1.242611e-02,
5.000000e-01,32768,32768,32768,OS2-accu-17,8.027611e-11,4.563397e-17,8.089976e+01,8.698264e-01,1.013121e-01,7.300048e-01,2.552715e-02,1.300740e-02,
5.000000e-01,32768,32768,32768,OS2-accu-18,2.849185e-12,4.545998e-17,7.671499e+01,9.172751e-01,1.032527e-01,7.732622e-01,2.703176e-02,1.356943e-02,
5.000000e-01,32768,32768,32768,OS2-accu-19,3.043832e-14,4.545730e-17,7.297403e+01,9.642984e-01,1.055926e-01,8.157534e-01,2.853677e-02,1.405346e-02,
5.000000e-01,32768,32768,32768,OS2-accu-20,9.557796e-15,4.545581e-17,6.954983e+01,1.011775e+00,1.075513e-01,8.593231e-01,3.004387e-02,1.455288e-02,
