phi,m,n,k,function,err_max,err_med,TFLOPS,total_time[sec],quantization,low_prec_gemm,requantization,dequantization,
5.000000e-01,16384,16384,1024,OS2-accu-12,3.526846e-04,2.065852e-08,3.538243e+01,1.553754e-02,2.052367e-03,6.883717e-03,4.620684e-03,1.974559e-03,
5.000000e-01,16384,16384,2048,SGEMM,3.313725e+02,6.657247e-07,5.126854e+01,2.144613e-02,,,,,
5.000000e-01,16384,16384,2048,OS2-fast-3,7.970142e+07,1.194108e-01,2.080259e+02,5.285456e-03,3.780935e-04,2.471501e-03,1.149400e-03,1.277030e-03,
5.000000e-01,16384,16384,2048,OS2-fast-4,2.798086e+06,7.770681e-03,1.684156e+02,6.528560e-03,4.011650e-04,3.295607e-03,1.534164e-03,1.290086e-03,
5.000000e-01,16384,16384,2048,OS2-fast-5,2.724390e+05,4.869246e-04,1.402401e+02,7.840208e-03,4.273730e-04,4.113839e-03,1.918080e-03,1.373573e-03,
5.000000e-01,16384,16384,2048,OS2-fast-6,4.229800e+03,3.038134e-05,1.199469e+02,9.166656e-03,4.535640e-04,4.938169e-03,2.302910e-03,1.462325e-03,
5.000000e-01,16384,16384,2048,OS2-fast-7,8.197734e+02,1.838850e-06,1.050105e+02,1.047050e-02,4.812600e-04,5.759855e-03,2.687194e-03,1.535778e-03,
5.000000e-01,16384,16384,2048,OS2-fast-8,2.704626e+01,7.490144e-08,9.217150e+01,1.192898e-02,6.557230e-04,6.582909e-03,3.072200e-03,1.609476e-03,
5.000000e-01,16384,16384,2048,OS2-fast-9,1.666652e+00,2.112388e-08,8.288243e+01,1.326592e-02,7.013380e-04,7.402854e-03,3.455541e-03,1.695331e-03,
5.000000e-01,16384,16384,2048,OS2-fast-10,1.902888e-02,2.067170e-08,7.533981e+01,1.459403e-02,7.572580e-04,8.215391e-03,3.840498e-03,1.768050e-03,
5.000000e-01,16384,16384,2048,OS2-fast-11,8.757015e-03,2.067451e-08,6.908876e+01,1.591448e-02,8.122175e-04,9.038825e-03,4.226095e-03,1.829905e-03,
5.000000e-01,16384,16384,2048,OS2-fast-12,2.644643e-02,2.067239e-08,6.349399e+01,1.731678e-02,8.687290e-04,9.852450e-03,4.608876e-03,1.975425e-03,
5.000000e-01,16384,16384,2048,OS2-accu-3,1.600645e+07,2.056858e-02,1.523048e+02,7.219152e-03,2.318350e-03,2.466732e-03,1.149143e-03,1.276470e-03,
5.000000e-01,16384,16384,2048,OS2-accu-4,6.952334e+05,1.294087e-03,1.298098e+02,8.470176e-03,2.343758e-03,3.290790e-03,1.533652e-03,1.289926e-03,
5.000000e-01,16384,16384,2048,OS2-accu-5,5.731504e+04,8.085095e-05,1.123896e+02,9.783040e-03,2.371998e-03,4.111567e-03,1.917313e-03,1.373509e-03,
5.000000e-01,16384,16384,2048,OS2-accu-6,2.888658e+03,4.991033e-06,9.895597e+01,1.111112e-02,2.399133e-03,4.938281e-03,2.301229e-03,1.463397e-03,
5.000000e-01,16384,16384,2048,OS2-accu-7,2.779944e+02,3.262439e-07,8.857840e+01,1.241286e-02,2.425469e-03,5.753474e-03,2.686490e-03,1.536052e-03,
5.000000e-01,16384,16384,2048,OS2-accu-8,1.687205e+00,2.503128e-08,7.924861e+01,1.387421e-02,2.610699e-03,6.575963e-03,3.070791e-03,1.608995e-03,
5.000000e-01,16384,16384,2048,OS2-accu-9,1.654676e-01,2.071183e-08,7.228858e+01,1.521003e-02,2.654906e-03,7.397093e-03,3.453781e-03,1.694850e-03,
5.000000e-01,16384,16384,2048,OS2-accu-10,4.715328e-03,2.065702e-08,6.650441e+01,1.653291e-02,2.712602e-03,8.203038e-03,3.840433e-03,1.767218e-03,
5.000000e-01,16384,16384,2048,OS2-accu-11,7.168046e-04,2.065694e-08,6.150374e+01,1.787715e-02,2.769930e-03,9.042568e-03,4.226110e-03,1.831266e-03,
5.000000e-01,16384,16384,2048,OS2-accu-12,1.075722e-02,2.065685e-08,5.703197e+01,1.927886e-02,2.826346e-03,9.856369e-03,4.609595e-03,1.976528e-03,
5.000000e-01,16384,16384,4096,SGEMM,2.690901e+01,9.411706e-07,5.169515e+01,4.253829e-02,,,,,
5.000000e-01,16384,16384,4096,OS2-fast-3,1.180714e+07,1.398623e-01,2.949574e+02,7.455392e-03,7.242500e-04,4.306399e-03,1.141335e-03,1.276134e-03,
5.000000e-01,16384,16384,4096,OS2-fast-4,1.654134e+06,9.154805e-03,2.319574e+02,9.480288e-03,7.869700e-04,5.822754e-03,1.527204e-03,1.336950e-03,
5.000000e-01,16384,16384,4096,OS2-fast-5,6.794997e+04,5.737412e-04,1.903531e+02,1.155234e-02,8.430335e-04,7.336310e-03,1.911841e-03,1.454837e-03,
5.000000e-01,16384,16384,4096,OS2-fast-6,3.813180e+03,3.580825e-05,1.617509e+02,1.359512e-02,9.024570e-04,8.827274e-03,2.296894e-03,1.560660e-03,
5.000000e-01,16384,16384,4096,OS2-fast-7,1.063899e+02,2.176962e-06,1.409549e+02,1.560090e-02,9.605045e-04,1.030782e-02,2.680154e-03,1.642387e-03,
5.000000e-01,16384,16384,4096,OS2-fast-8,8.101058e+00,9.137038e-08,1.228300e+02,1.790298e-02,1.346870e-03,1.176418e-02,3.061912e-03,1.722115e-03,
5.000000e-01,16384,16384,4096,OS2-fast-9,2.255661e-01,2.122673e-08,1.103288e+02,1.993154e-02,1.440549e-03,1.322305e-02,3.444453e-03,1.813410e-03,
5.000000e-01,16384,16384,4096,OS2-fast-10,3.522033e-03,2.067323e-08,1.002615e+02,2.193288e-02,1.554820e-03,1.465438e-02,3.827570e-03,1.879841e-03,
5.000000e-01,16384,16384,4096,OS2-fast-11,4.372748e-02,2.073450e-08,9.181683e+01,2.395011e-02,1.670851e-03,1.611744e-02,4.210799e-03,1.943920e-03,
5.000000e-01,16384,16384,4096,OS2-fast-12,6.915323e-03,2.072040e-08,8.422397e+01,2.610923e-02,1.786866e-03,1.760525e-02,4.593547e-03,2.095888e-03,
5.000000e-01,16384,16384,4096,OS2-accu-3,2.409856e+06,3.609991e-02,2.155621e+02,1.020134e-02,3.469364e-03,4.304078e-03,1.142039e-03,1.276790e-03,
5.000000e-01,16384,16384,4096,OS2-accu-4,2.697569e+05,2.282796e-03,1.813270e+02,1.212739e-02,3.528084e-03,5.757571e-03,1.525028e-03,1.305014e-03,
5.000000e-01,16384,16384,4096,OS2-accu-5,1.586287e+04,1.426948e-04,1.552867e+02,1.416106e-02,3.598868e-03,7.240440e-03,1.909265e-03,1.400645e-03,
5.000000e-01,16384,16384,4096,OS2-accu-6,1.224625e+03,8.886584e-06,1.358742e+02,1.618426e-02,3.672643e-03,8.698123e-03,2.291886e-03,1.503013e-03,
5.000000e-01,16384,16384,4096,OS2-accu-7,2.014539e+01,4.972081e-07,1.207949e+02,1.820461e-02,3.743779e-03,1.017627e-02,2.675003e-03,1.595780e-03,
5.000000e-01,16384,16384,4096,OS2-accu-8,5.361367e-01,2.703111e-08,1.077149e+02,2.041522e-02,4.104400e-03,1.159173e-02,3.057528e-03,1.650739e-03,
5.000000e-01,16384,16384,4096,OS2-accu-9,2.365360e-02,2.073521e-08,9.756896e+01,2.253814e-02,4.227215e-03,1.309303e-02,3.443061e-03,1.762819e-03,
5.000000e-01,16384,16384,4096,OS2-accu-10,4.276371e-04,2.065832e-08,8.972494e+01,2.450850e-02,4.324078e-03,1.451518e-02,3.824274e-03,1.822370e-03,
5.000000e-01,16384,16384,4096,OS2-accu-11,4.834373e-04,2.065809e-08,8.280562e+01,2.655645e-02,4.454300e-03,1.598878e-02,4.206943e-03,1.892241e-03,
5.000000e-01,16384,16384,4096,OS2-accu-12,5.988461e-04,2.065798e-08,7.656979e+01,2.871920e-02,4.580652e-03,1.747273e-02,4.591004e-03,2.048976e-03,
5.000000e-01,16384,16384,8192,SGEMM,4.698054e+01,1.331814e-06,5.186421e+01,8.479926e-02,,,,,
5.000000e-01,16384,16384,8192,OS2-fast-3,9.743516e+06,2.907442e-01,3.504750e+02,1.254882e-02,1.458533e-03,8.661740e-03,1.141415e-03,1.277702e-03,
5.000000e-01,16384,16384,8192,OS2-fast-4,1.017225e+06,2.017437e-02,2.689974e+02,1.634978e-02,1.615459e-03,1.179319e-02,1.525716e-03,1.392997e-03,
5.000000e-01,16384,16384,8192,OS2-fast-5,2.737680e+04,1.269162e-03,2.197671e+02,2.001230e-02,1.746003e-03,1.482369e-02,1.908337e-03,1.525828e-03,
5.000000e-01,16384,16384,8192,OS2-fast-6,2.212851e+03,7.928664e-05,1.858344e+02,2.366648e-02,1.883330e-03,1.783557e-02,2.290686e-03,1.646323e-03,
5.000000e-01,16384,16384,8192,OS2-fast-7,1.846841e+02,4.893454e-06,1.610295e+02,2.731205e-02,2.013584e-03,2.088894e-02,2.673915e-03,1.733619e-03,
5.000000e-01,16384,16384,8192,OS2-fast-8,3.139122e+01,2.485037e-07,1.395888e+02,3.150717e-02,2.797978e-03,2.380794e-02,3.057224e-03,1.816337e-03,
5.000000e-01,16384,16384,8192,OS2-fast-9,3.717557e-01,2.260259e-08,1.244790e+02,3.533163e-02,3.027865e-03,2.691323e-02,3.440485e-03,1.931441e-03,
5.000000e-01,16384,16384,8192,OS2-fast-10,1.191621e-02,2.071193e-08,1.130957e+02,3.888784e-02,3.244887e-03,2.980218e-02,3.820962e-03,1.997184e-03,
5.000000e-01,16384,16384,8192,OS2-fast-11,1.936211e-02,2.072693e-08,1.038215e+02,4.236163e-02,3.490757e-03,3.260601e-02,4.201167e-03,2.053888e-03,
5.000000e-01,16384,16384,8192,OS2-fast-12,9.984192e-03,2.071252e-08,9.485074e+01,4.636808e-02,3.821410e-03,3.569295e-02,4.587132e-03,2.274574e-03,
5.000000e-01,16384,16384,8192,OS2-accu-3,1.333810e+06,4.107787e-02,2.578495e+02,1.705664e-02,6.022161e-03,8.607612e-03,1.139639e-03,1.277206e-03,
5.000000e-01,16384,16384,8192,OS2-accu-4,8.626012e+04,2.602368e-03,2.133173e+02,2.061739e-02,6.177184e-03,1.157594e-02,1.522644e-03,1.326582e-03,
5.000000e-01,16384,16384,8192,OS2-accu-5,7.370062e+03,1.627060e-04,1.809750e+02,2.430195e-02,6.324943e-03,1.460182e-02,1.905473e-03,1.448517e-03,
5.000000e-01,16384,16384,8192,OS2-accu-6,5.480789e+02,1.010728e-05,1.572010e+02,2.797722e-02,6.520492e-03,1.759522e-02,2.287086e-03,1.564468e-03,
5.000000e-01,16384,16384,8192,OS2-accu-7,3.304129e+01,5.710079e-07,1.388270e+02,3.168005e-02,6.684075e-03,2.064760e-02,2.671916e-03,1.671939e-03,
5.000000e-01,16384,16384,8192,OS2-accu-8,2.586857e+00,4.394926e-08,1.222017e+02,3.599006e-02,7.544837e-03,2.364180e-02,3.055416e-03,1.771602e-03,
5.000000e-01,16384,16384,8192,OS2-accu-9,3.373698e-02,2.087255e-08,1.100520e+02,3.996336e-02,7.852690e-03,2.678273e-02,3.440309e-03,1.858514e-03,
5.000000e-01,16384,16384,8192,OS2-accu-10,1.367998e-03,2.066206e-08,1.016606e+02,4.326205e-02,8.039313e-03,2.948673e-02,3.818050e-03,1.918577e-03,
5.000000e-01,16384,16384,8192,OS2-accu-11,8.688418e-04,2.066143e-08,9.363146e+01,4.697189e-02,8.353102e-03,3.244018e-02,4.202031e-03,2.022032e-03,
5.000000e-01,16384,16384,8192,OS2-accu-12,9.720647e-04,2.066095e-08,8.655865e+01,5.081001e-02,8.628556e-03,3.542610e-02,4.582652e-03,2.218015e-03,
5.000000e-01,16384,16384,16384,SGEMM,1.783775e+02,1.882994e-06,5.413191e+01,1.624937e-01,,,,,
5.000000e-01,16384,16384,16384,OS2-fast-3,5.519779e+07,2.994562e-01,4.282061e+02,2.054173e-02,2.947592e-03,1.516599e-02,1.142263e-03,1.277190e-03,
5.000000e-01,16384,16384,16384,OS2-fast-4,4.755880e+06,2.086055e-02,3.205205e+02,2.744315e-02,3.215383e-03,2.134382e-02,1.529156e-03,1.351366e-03,
5.000000e-01,16384,16384,16384,OS2-fast-5,1.435558e+05,1.312623e-03,2.612917e+02,3.366389e-02,3.448517e-03,2.682206e-02,1.910673e-03,1.471301e-03,
5.000000e-01,16384,16384,16384,OS2-fast-6,1.388022e+04,8.201684e-05,2.198776e+02,4.000450e-02,3.715731e-03,3.239431e-02,2.294078e-03,1.591747e-03,
5.000000e-01,16384,16384,16384,OS2-fast-7,1.070802e+03,5.063053e-06,1.904092e+02,4.619574e-02,3.964966e-03,3.788192e-02,2.677950e-03,1.673957e-03,
5.000000e-01,16384,16384,16384,OS2-fast-8,6.424863e+01,2.587016e-07,1.645544e+02,5.345402e-02,5.388678e-03,4.324317e-02,3.061112e-03,1.759043e-03,
5.000000e-01,16384,16384,16384,OS2-fast-9,7.142474e-01,2.271296e-08,1.468966e+02,5.987947e-02,5.777778e-03,4.880618e-02,3.443797e-03,1.855425e-03,
5.000000e-01,16384,16384,16384,OS2-fast-10,1.745240e-02,2.070484e-08,1.336917e+02,6.579386e-02,6.269233e-03,5.375475e-02,3.827891e-03,1.935026e-03,
5.000000e-01,16384,16384,16384,OS2-fast-11,3.287827e-02,2.087219e-08,1.220061e+02,7.209554e-02,6.764685e-03,5.909659e-02,4.210656e-03,2.005025e-03,
5.000000e-01,16384,16384,16384,OS2-fast-12,1.194697e-01,2.082990e-08,1.117131e+02,7.873821e-02,7.268375e-03,6.470274e-02,4.593708e-03,2.169327e-03,
5.000000e-01,16384,16384,16384,OS2-accu-3,1.434605e+07,8.014364e-02,3.113418e+02,2.825221e-02,1.056561e-02,1.521955e-02,1.142231e-03,1.277494e-03,
5.000000e-01,16384,16384,16384,OS2-accu-4,7.555314e+05,5.144682e-03,2.529343e+02,3.477619e-02,1.098145e-02,2.096905e-02,1.526357e-03,1.326182e-03,
5.000000e-01,16384,16384,16384,OS2-accu-5,4.408635e+04,3.219943e-04,2.154670e+02,4.082339e-02,1.125967e-02,2.614658e-02,1.908817e-03,1.429685e-03,
5.000000e-01,16384,16384,16384,OS2-accu-6,1.638707e+03,2.006426e-05,1.849256e+02,4.756558e-02,1.176240e-02,3.195833e-02,2.291934e-03,1.552036e-03,
5.000000e-01,16384,16384,16384,OS2-accu-7,6.373419e+01,1.216574e-06,1.641846e+02,5.357440e-02,1.205037e-02,3.720526e-02,2.677227e-03,1.657187e-03,
5.000000e-01,16384,16384,16384,OS2-accu-8,1.063580e+01,4.594856e-08,1.439032e+02,6.112507e-02,1.372213e-02,4.261679e-02,3.059688e-03,1.757139e-03,
5.000000e-01,16384,16384,16384,OS2-accu-9,6.404525e-02,2.089202e-08,1.306998e+02,6.729998e-02,1.414760e-02,4.788867e-02,3.443493e-03,1.854466e-03,
5.000000e-01,16384,16384,16384,OS2-accu-10,1.535338e-03,2.066308e-08,1.193934e+02,7.367322e-02,1.465184e-02,5.331818e-02,3.826627e-03,1.935553e-03,
5.000000e-01,16384,16384,16384,OS2-accu-11,1.653706e-03,2.066191e-08,1.098922e+02,8.004293e-02,1.522946e-02,5.868111e-02,4.208239e-03,2.004608e-03,
5.000000e-01,16384,16384,16384,OS2-accu-12,1.217072e-03,2.066146e-08,1.016742e+02,8.651251e-02,1.567089e-02,6.404120e-02,4.592253e-03,2.181391e-03,
5.000000e-01,16384,16384,32768,SGEMM,1.925667e+03,1.700548e-06,5.448437e+01,3.228850e-01,,,,,
5.000000e-01,16384,16384,32768,OS2-fast-3,1.166959e+08,5.429059e-01,4.716369e+02,3.730027e-02,5.821603e-03,2.904953e-02,1.139752e-03,1.277494e-03,
5.000000e-01,16384,16384,32768,OS2-fast-4,2.979454e+07,4.225642e-02,3.410788e+02,5.157806e-02,6.472109e-03,4.217662e-02,1.525540e-03,1.392325e-03,
5.000000e-01,16384,16384,32768,OS2-fast-5,7.066951e+05,2.677945e-03,2.772485e+02,6.345278e-02,6.924219e-03,5.308702e-02,1.907969e-03,1.520212e-03,
5.000000e-01,16384,16384,32768,OS2-fast-6,3.430505e+04,1.674241e-04,2.331619e+02,7.545053e-02,7.443559e-03,6.408672e-02,2.290879e-03,1.622932e-03,
5.000000e-01,16384,16384,32768,OS2-fast-7,1.572861e+04,1.040298e-05,2.014876e+02,8.731152e-02,7.956611e-03,7.497209e-02,2.673627e-03,1.717907e-03,
5.000000e-01,16384,16384,32768,OS2-fast-8,2.510353e+02,5.897799e-07,1.737285e+02,1.012625e-01,1.090835e-02,8.554126e-02,3.055914e-03,1.800626e-03,
5.000000e-01,16384,16384,32768,OS2-fast-9,1.410960e+01,2.788715e-08,1.548577e+02,1.136022e-01,1.166153e-02,9.660663e-02,3.440198e-03,1.900241e-03,
5.000000e-01,16384,16384,32768,OS2-fast-10,3.379871e-01,2.079748e-08,1.400830e+02,1.255840e-01,1.272721e-02,1.071132e-01,3.822931e-03,1.982209e-03,
5.000000e-01,16384,16384,32768,OS2-fast-11,4.716211e-01,2.081785e-08,1.279410e+02,1.375023e-01,1.368868e-02,1.175512e-01,4.201936e-03,2.050800e-03,
5.000000e-01,16384,16384,32768,OS2-fast-12,2.151421e-01,2.078919e-08,1.172608e+02,1.500262e-01,1.462163e-02,1.285781e-01,4.587806e-03,2.217695e-03,
5.000000e-01,16384,16384,32768,OS2-accu-3,2.561125e+07,8.023299e-02,3.285921e+02,5.353806e-02,2.085883e-02,3.035418e-02,1.142711e-03,1.279334e-03,
5.000000e-01,16384,16384,32768,OS2-accu-4,4.262786e+06,5.150340e-03,2.674954e+02,6.576630e-02,2.153683e-02,4.130247e-02,1.525684e-03,1.400582e-03,
5.000000e-01,16384,16384,32768,OS2-accu-5,3.134846e+05,3.223752e-04,2.256945e+02,7.794688e-02,2.213100e-02,5.225633e-02,1.908676e-03,1.519701e-03,
5.000000e-01,16384,16384,32768,OS2-accu-6,1.750216e+04,2.087450e-05,1.962486e+02,8.964234e-02,2.267575e-02,6.305511e-02,2.290495e-03,1.633492e-03,
5.000000e-01,16384,16384,32768,OS2-accu-7,2.787200e+02,1.243048e-06,1.734261e+02,1.014391e-01,2.314038e-02,7.390655e-02,2.672811e-03,1.718835e-03,
5.000000e-01,16384,16384,32768,OS2-accu-8,2.248711e+01,4.712908e-08,1.514824e+02,1.161336e-01,2.643493e-02,8.487575e-02,3.054856e-03,1.800530e-03,
5.000000e-01,16384,16384,32768,OS2-accu-9,8.223835e-01,2.090550e-08,1.374963e+02,1.279466e-01,2.727129e-02,9.537613e-02,3.437445e-03,1.900450e-03,
5.000000e-01,16384,16384,32768,OS2-accu-10,1.309430e-03,2.066350e-08,1.256605e+02,1.399977e-01,2.820842e-02,1.059328e-01,3.820821e-03,1.995217e-03,
5.000000e-01,16384,16384,32768,OS2-accu-11,1.128188e-03,2.066171e-08,1.159725e+02,1.516927e-01,2.904603e-02,1.164089e-01,4.202288e-03,2.050689e-03,
5.000000e-01,16384,16384,32768,OS2-accu-12,3.101705e-03,2.066128e-08,1.070934e+02,1.642696e-01,3.004566e-02,1.274332e-01,4.586669e-03,2.217935e-03,
5.000000e-01,16384,16384,65536,SGEMM,1.450940e+02,2.406963e-06,5.468861e+01,6.433583e-01,,,,,
5.000000e-01,16384,16384,65536,OS2-fast-3,2.510482e+07,5.593134e-01,4.899031e+02,7.181904e-02,1.163798e-02,5.777162e-02,1.133400e-03,1.277606e-03,
5.000000e-01,16384,16384,65536,OS2-fast-4,2.297974e+06,4.379529e-02,3.511516e+02,1.001971e-01,1.300955e-02,8.424137e-02,1.518132e-03,1.423589e-03,
5.000000e-01,16384,16384,65536,OS2-fast-5,8.265904e+04,2.776324e-03,2.834755e+02,1.241179e-01,1.392551e-02,1.067291e-01,1.899698e-03,1.544468e-03,
5.000000e-01,16384,16384,65536,OS2-fast-6,7.496241e+03,1.736022e-04,2.386441e+02,1.474345e-01,1.490905e-02,1.286414e-01,2.280030e-03,1.647620e-03,
5.000000e-01,16384,16384,65536,OS2-fast-7,6.900602e+02,1.078845e-05,2.061704e+02,1.706568e-01,1.593074e-02,1.503894e-01,2.660748e-03,1.731027e-03,
5.000000e-01,16384,16384,65536,OS2-fast-8,3.889889e+01,6.142961e-07,1.782447e+02,1.973936e-01,2.162350e-02,1.708409e-01,3.040954e-03,1.799842e-03,
5.000000e-01,16384,16384,65536,OS2-fast-9,7.690856e-01,2.858064e-08,1.599182e+02,2.200149e-01,2.287746e-02,1.918053e-01,3.419333e-03,1.899570e-03,
5.000000e-01,16384,16384,65536,OS2-fast-10,1.954160e-02,2.078475e-08,1.445330e+02,2.434349e-01,2.504207e-02,2.126439e-01,3.800035e-03,1.980577e-03,
5.000000e-01,16384,16384,65536,OS2-fast-11,6.476159e-02,2.115457e-08,1.317938e+02,2.669653e-01,2.688998e-02,2.337817e-01,4.181968e-03,2.052976e-03,
5.000000e-01,16384,16384,65536,OS2-fast-12,2.971443e-02,2.110189e-08,1.203611e+02,2.923234e-01,2.901820e-02,2.564940e-01,4.564220e-03,2.238255e-03,
5.000000e-01,16384,16384,65536,OS2-accu-3,1.793492e+06,8.627753e-02,3.385632e+02,1.039226e-01,4.052529e-02,6.108472e-02,1.136568e-03,1.322982e-03,
5.000000e-01,16384,16384,65536,OS2-accu-4,4.129733e+05,5.547415e-03,2.733007e+02,1.287387e-01,4.172693e-02,8.395438e-02,1.518757e-03,1.443365e-03,
5.000000e-01,16384,16384,65536,OS2-accu-5,9.288360e+03,3.472513e-04,2.321336e+02,1.515695e-01,4.251113e-02,1.055446e-01,1.898018e-03,1.544452e-03,
5.000000e-01,16384,16384,65536,OS2-accu-6,5.832292e+02,2.164496e-05,2.021308e+02,1.740674e-01,4.341160e-02,1.266892e-01,2.279135e-03,1.635524e-03,
5.000000e-01,16384,16384,65536,OS2-accu-7,9.143554e+01,1.291821e-06,1.777177e+02,1.979790e-01,4.445888e-02,1.489257e-01,2.659148e-03,1.725283e-03,
5.000000e-01,16384,16384,65536,OS2-accu-8,1.132685e+01,1.044640e-07,1.562567e+02,2.251703e-01,5.033485e-02,1.700929e-01,3.039945e-03,1.799635e-03,
5.000000e-01,16384,16384,65536,OS2-accu-9,1.342465e-01,2.129894e-08,1.418553e+02,2.480300e-01,5.180924e-02,1.908829e-01,3.420245e-03,1.899634e-03,
5.000000e-01,16384,16384,65536,OS2-accu-10,1.506787e-03,2.066924e-08,1.299225e+02,2.708105e-01,5.383703e-02,2.111761e-01,3.798548e-03,1.979441e-03,
5.000000e-01,16384,16384,65536,OS2-accu-11,1.934795e-03,2.066490e-08,1.190030e+02,2.956595e-01,5.581868e-02,2.334945e-01,4.181696e-03,2.067201e-03,
5.000000e-01,16384,16384,65536,OS2-accu-12,8.361184e-04,2.066457e-08,1.103405e+02,3.188708e-01,5.762574e-02,2.543311e-01,4.561566e-03,2.221408e-03,
5.000000e-01,32768,32768,1024,SGEMM,2.114075e+02,4.704230e-07,5.197229e+01,4.231145e-02,,,,,
5.000000e-01,32768,32768,1024,OS2-fast-3,1.770762e+07,5.195463e-02,1.269585e+02,1.732080e-02,3.888775e-04,7.351978e-03,4.492350e-03,5.079145e-03,
5.000000e-01,32768,32768,1024,OS2-fast-4,1.614937e+06,3.300935e-03,1.029104e+02,2.136834e-02,4.141890e-04,9.808340e-03,5.995985e-03,5.139832e-03,
5.000000e-01,32768,32768,1024,OS2-fast-5,1.315486e+05,2.064644e-04,8.559591e+01,2.569075e-02,4.449565e-04,1.225779e-02,7.498376e-03,5.475814e-03,
5.000000e-01,32768,32768,1024,OS2-fast-6,6.937150e+03,1.284348e-05,7.325698e+01,3.001794e-02,4.785565e-04,1.469944e-02,9.001274e-03,5.825379e-03,
5.000000e-01,32768,32768,1024,OS2-fast-7,7.191403e+02,7.437332e-07,6.410118e+01,3.430551e-02,5.211480e-04,1.715316e-02,1.050462e-02,6.115169e-03,
5.000000e-01,32768,32768,1024,OS2-fast-8,1.212163e+01,3.206645e-08,5.680528e+01,3.871160e-02,6.898985e-04,1.959811e-02,1.200763e-02,6.403629e-03,
5.000000e-01,32768,32768,1024,OS2-fast-9,2.160939e-01,2.078575e-08,5.105002e+01,4.307586e-02,7.505860e-04,2.205317e-02,1.351165e-02,6.748843e-03,
5.000000e-01,32768,32768,1024,OS2-fast-10,1.219205e-02,2.066227e-08,4.641462e+01,4.737781e-02,8.168575e-04,2.449390e-02,1.501523e-02,7.038233e-03,
5.000000e-01,32768,32768,1024,OS2-fast-11,5.029203e-02,2.067336e-08,4.259168e+01,5.163035e-02,8.885210e-04,2.693955e-02,1.651667e-02,7.276936e-03,
5.000000e-01,32768,32768,1024,OS2-fast-12,5.672165e-02,2.067394e-08,3.908689e+01,5.625987e-02,9.454170e-04,2.941766e-02,1.802093e-02,7.858900e-03,
5.000000e-01,32768,32768,1024,OS2-accu-3,4.259807e+06,1.314588e-02,9.340826e+01,2.354206e-02,6.615308e-03,7.347463e-03,4.492670e-03,5.078888e-03,
5.000000e-01,32768,32768,1024,OS2-accu-4,5.695710e+05,8.252462e-04,7.968704e+01,2.759574e-02,6.639453e-03,9.811668e-03,5.995794e-03,5.139592e-03,
5.000000e-01,32768,32768,1024,OS2-accu-5,2.364568e+04,5.156333e-05,6.889046e+01,3.192058e-02,6.671212e-03,1.225992e-02,7.499172e-03,5.475573e-03,
5.000000e-01,32768,32768,1024,OS2-accu-6,2.167700e+03,3.166038e-06,6.067072e+01,3.624522e-02,6.705661e-03,1.469766e-02,9.001291e-03,5.825972e-03,
5.000000e-01,32768,32768,1024,OS2-accu-7,1.232739e+02,1.823255e-07,5.425803e+01,4.052899e-02,6.747035e-03,1.715865e-02,1.050421e-02,6.113120e-03,
5.000000e-01,32768,32768,1024,OS2-accu-8,4.252727e+00,2.260655e-08,4.891950e+01,4.495187e-02,6.923578e-03,1.960130e-02,1.200741e-02,6.404031e-03,
5.000000e-01,32768,32768,1024,OS2-accu-9,1.184225e-01,2.068360e-08,4.460428e+01,4.930072e-02,6.989349e-03,2.203663e-02,1.351147e-02,6.748903e-03,
5.000000e-01,32768,32768,1024,OS2-accu-10,2.039038e-03,2.065749e-08,4.101009e+01,5.362152e-02,7.059188e-03,2.449224e-02,1.501686e-02,7.039092e-03,
5.000000e-01,32768,32768,1024,OS2-accu-11,1.334225e-03,2.065752e-08,3.798637e+01,5.788979e-02,7.131363e-03,2.695102e-02,1.651848e-02,7.277905e-03,
5.000000e-01,32768,32768,1024,OS2-accu-12,1.434294e-03,2.065757e-08,3.519239e+01,6.248576e-02,7.188998e-03,2.940530e-02,1.802121e-02,7.858320e-03,
5.000000e-01,32768,32768,2048,SGEMM,9.420963e+01,6.656344e-07,5.114857e+01,8.598571e-02,,,,,
5.000000e-01,32768,32768,2048,OS2-fast-3,2.351499e+07,1.194935e-01,2.142035e+02,2.053210e-02,7.313220e-04,1.022654e-02,4.486861e-03,5.077703e-03,
5.000000e-01,32768,32768,2048,OS2-fast-4,2.263223e+06,7.776655e-03,1.716799e+02,2.561771e-02,7.869840e-04,1.367393e-02,5.991428e-03,5.154973e-03,
5.000000e-01,32768,32768,2048,OS2-fast-5,3.553853e+04,4.873155e-04,1.419201e+02,3.098960e-02,8.475605e-04,1.711705e-02,7.495712e-03,5.518481e-03,
5.000000e-01,32768,32768,2048,OS2-fast-6,3.903957e+03,3.040401e-05,1.207765e+02,3.641477e-02,9.161040e-04,2.057506e-02,9.000262e-03,5.888512e-03,
5.000000e-01,32768,32768,2048,OS2-fast-7,2.375859e+02,1.840423e-06,1.052623e+02,4.178179e-02,1.000584e-03,2.402134e-02,1.050189e-02,6.225170e-03,
5.000000e-01,32768,32768,2048,OS2-fast-8,1.091525e+01,7.497428e-08,9.278103e+01,4.740243e-02,1.351221e-03,2.746394e-02,1.200557e-02,6.567788e-03,
