phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,32768,32768,32768,OS2-i8-fast-10,3.716255e+02,7.574157e-01,5.168838e-02,6.688496e-01,2.311114e-02,1.319629e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-11,3.367437e+02,8.358730e-01,5.566848e-02,7.403044e-01,2.545709e-02,1.434112e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-12,3.073250e+02,9.158869e-01,6.376266e-02,8.095088e-01,2.786650e-02,1.476915e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-13,2.845642e+02,9.891442e-01,6.687149e-02,8.769864e-01,3.017184e-02,1.553920e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-14,2.643597e+02,1.064742e+00,7.022086e-02,9.455946e-01,3.254342e-02,1.640576e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-15,2.466478e+02,1.141202e+00,7.402781e-02,1.014300e+00,3.494022e-02,1.729331e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-9,3.753958e+02,7.498086e-01,1.093811e-01,6.053948e-01,2.091942e-02,1.219171e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-10,3.406905e+02,8.261896e-01,1.137237e-01,6.755531e-01,2.328358e-02,1.330787e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-11,3.133552e+02,8.982616e-01,1.143439e-01,7.447927e-01,2.554691e-02,1.418035e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.882123e+02,9.766239e-01,1.223932e-01,8.126891e-01,2.784384e-02,1.466262e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-13,2.682708e+02,1.049220e+00,1.243223e-01,8.795993e-01,3.019595e-02,1.547669e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-14,2.504827e+02,1.123730e+00,1.269473e-01,9.482484e-01,3.259744e-02,1.604192e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-15,2.343622e+02,1.201026e+00,1.313698e-01,1.016251e+00,3.501109e-02,1.749914e-02,
-1.000000,32768,32768,32768,OS1-6,1.267553e+02,2.220617e+00,,,,,
-1.000000,32768,32768,32768,OS1-7,9.332151e+01,3.016185e+00,,,,,
-1.000000,32768,32768,32768,OS1-8,7.193059e+01,3.913147e+00,,,,,
-1.000000,32768,32768,32768,OS1-9,5.774525e+01,4.874427e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM,3.987545e+01,7.058854e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM3m,4.851455e+01,5.801867e+00,,,,,
