phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,8192,OS2-f8-fast-13,5.717984e+01,1.922901e-02,4.224480e-03,1.268523e-02,1.746640e-03,5.565120e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-14,5.504296e+01,1.997552e-02,4.456832e-03,1.304261e-02,1.875168e-03,5.631680e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-15,5.496151e+01,2.000512e-02,4.356416e-03,1.306147e-02,2.002352e-03,5.652160e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-16,4.785339e+01,2.297667e-02,6.178832e-03,1.403950e-02,2.138640e-03,6.092800e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-17,4.459990e+01,2.465278e-02,6.658784e-03,1.502048e-02,2.267728e-03,6.487040e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-18,4.241215e+01,2.592445e-02,6.757968e-03,1.588752e-02,2.395520e-03,6.625120e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-19,4.004137e+01,2.745939e-02,7.259984e-03,1.701098e-02,2.529440e-03,6.840160e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-20,3.852945e+01,2.853691e-02,7.370768e-03,1.760589e-02,2.659232e-03,6.983520e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-9,8.272329e+01,1.329144e-02,3.113088e-03,8.488256e-03,1.215072e-03,4.382560e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-10,7.445246e+01,1.476797e-02,3.387456e-03,9.552208e-03,1.343696e-03,4.690880e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-11,6.804966e+01,1.615749e-02,3.628832e-03,1.050118e-02,1.481344e-03,4.935360e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-12,6.304811e+01,1.743925e-02,3.832544e-03,1.145267e-02,1.610384e-03,5.181120e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-13,5.508845e+01,1.995902e-02,5.158272e-03,1.246638e-02,1.746176e-03,5.508800e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-14,5.498104e+01,1.999802e-02,5.097392e-03,1.246109e-02,1.874400e-03,5.386240e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-15,5.200108e+01,2.114402e-02,5.291728e-03,1.321102e-02,2.003296e-03,5.764800e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-16,4.780854e+01,2.299822e-02,5.750208e-03,1.440163e-02,2.138752e-03,6.287360e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-17,4.414986e+01,2.490408e-02,6.156496e-03,1.563811e-02,2.268768e-03,6.657600e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-18,4.178934e+01,2.631082e-02,6.384096e-03,1.663202e-02,2.396096e-03,6.686720e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-19,3.990384e+01,2.755403e-02,6.827104e-03,1.743240e-02,2.531280e-03,7.045120e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-20,3.813795e+01,2.882986e-02,7.207504e-03,1.822821e-02,2.661536e-03,7.326400e-04,
-1.000000,8192,8192,8192,OS1-6,1.201396e+02,9.151952e-03,,,,,
-1.000000,8192,8192,8192,OS1-7,9.175026e+01,1.198374e-02,,,,,
-1.000000,8192,8192,8192,OS1-8,7.240161e+01,1.518629e-02,,,,,
-1.000000,8192,8192,8192,OS1-9,5.800071e+01,1.895686e-02,,,,,
-1.000000,8192,8192,8192,DGEMM,3.829821e+01,2.870922e-02,,,,,
-1.000000,16384,16384,16384,OS2-i8-fast-9,2.795571e+02,3.146438e-02,4.784512e-03,2.279512e-02,2.375680e-03,1.592320e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-10,2.514727e+02,3.497832e-02,5.179184e-03,2.538099e-02,2.633936e-03,1.793040e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-11,2.283640e+02,3.851786e-02,5.503744e-03,2.815696e-02,2.913440e-03,1.896448e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-12,2.134091e+02,4.121704e-02,5.959904e-03,3.016963e-02,3.154032e-03,1.993744e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-13,1.953291e+02,4.503218e-02,6.344112e-03,3.310723e-02,3.427376e-03,2.131968e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-14,1.811708e+02,4.855139e-02,6.749616e-03,3.583074e-02,3.696928e-03,2.250736e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-15,1.701077e+02,5.170897e-02,7.109616e-03,3.828622e-02,3.957664e-03,2.370528e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-16,1.569688e+02,5.603722e-02,9.678528e-03,3.984331e-02,4.162480e-03,2.461200e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-17,1.466434e+02,5.998290e-02,1.028846e-02,4.280864e-02,4.452048e-03,2.596368e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-18,1.421494e+02,6.187922e-02,1.070565e-02,4.381064e-02,4.627760e-03,2.707456e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-19,1.351841e+02,6.506754e-02,1.132454e-02,4.606459e-02,4.862832e-03,2.919952e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-20,1.283535e+02,6.853022e-02,1.180970e-02,4.855402e-02,5.093488e-03,3.069952e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,2.516636e+02,3.495179e-02,9.242000e-03,2.193038e-02,2.322272e-03,1.486832e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,2.269715e+02,3.875418e-02,9.990832e-03,2.468920e-02,2.585424e-03,1.693680e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-11,2.093874e+02,4.200870e-02,1.043501e-02,2.698323e-02,2.837328e-03,1.823264e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,1.938647e+02,4.537232e-02,1.081018e-02,2.955600e-02,3.103024e-03,1.972224e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-13,1.808958e+02,4.862518e-02,1.122227e-02,3.195376e-02,3.365888e-03,2.073600e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-14,1.683464e+02,5.224995e-02,1.171102e-02,3.452834e-02,3.627184e-03,2.193920e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-15,1.581862e+02,5.560594e-02,1.212590e-02,3.710757e-02,3.894848e-03,2.314224e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-16,1.466358e+02,5.998597e-02,1.477418e-02,3.889579e-02,4.116656e-03,2.465792e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-17,1.407176e+02,6.250885e-02,1.513413e-02,4.065898e-02,4.311888e-03,2.535920e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-18,1.345274e+02,6.538514e-02,1.576066e-02,4.246893e-02,4.524768e-03,2.640912e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-19,1.279643e+02,6.873864e-02,1.611240e-02,4.484675e-02,4.778960e-03,2.859008e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-20,1.223781e+02,7.187635e-02,1.668438e-02,4.717774e-02,4.983792e-03,3.003920e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,9.959933e+01,8.831479e-02,9.303488e-03,7.248136e-02,4.604144e-03,1.862640e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,8.875398e+01,9.910646e-02,1.003949e-02,8.192339e-02,5.119888e-03,1.972720e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,8.170054e+01,1.076626e-01,1.149291e-02,8.854694e-02,5.628176e-03,2.104288e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,7.485520e+01,1.175081e-01,1.229402e-02,9.702528e-02,6.147392e-03,2.171920e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-13,6.763189e+01,1.300584e-01,1.771725e-02,1.033330e-01,6.680224e-03,2.350080e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-14,6.308373e+01,1.394352e-01,1.900133e-02,1.111484e-01,7.222880e-03,2.415616e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-15,5.901132e+01,1.490577e-01,2.043770e-02,1.182904e-01,7.714208e-03,2.582528e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-16,5.491581e+01,1.601741e-01,2.831344e-02,1.214914e-01,8.214656e-03,2.750464e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-17,5.138546e+01,1.711786e-01,2.945603e-02,1.301614e-01,8.750720e-03,2.839552e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-18,4.903189e+01,1.793954e-01,2.920720e-02,1.384436e-01,9.283200e-03,2.888736e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-19,4.619371e+01,1.904175e-01,3.079778e-02,1.466669e-01,9.791744e-03,2.988048e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-20,4.399043e+01,1.999547e-01,3.329129e-02,1.531284e-01,1.027885e-02,3.127296e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,9.486197e+01,9.272518e-02,1.477419e-02,7.156126e-02,4.602768e-03,1.864704e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,8.597605e+01,1.023086e-01,1.567606e-02,7.936187e-02,5.120064e-03,1.985024e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,7.854824e+01,1.119833e-01,1.672288e-02,8.751216e-02,5.622928e-03,2.072608e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,7.211885e+01,1.219666e-01,1.762394e-02,9.608265e-02,6.140288e-03,2.171904e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-13,6.572455e+01,1.338327e-01,2.297637e-02,1.021809e-01,6.694576e-03,2.340864e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-14,6.137679e+01,1.433130e-01,2.403018e-02,1.094461e-01,7.208592e-03,2.403856e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-15,5.794295e+01,1.518061e-01,2.550736e-02,1.164125e-01,7.705376e-03,2.585600e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-16,5.466353e+01,1.609134e-01,2.711469e-02,1.230478e-01,8.224288e-03,2.752512e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-17,5.137034e+01,1.712290e-01,2.831768e-02,1.313753e-01,8.776656e-03,2.859024e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-18,4.861996e+01,1.809153e-01,2.897571e-02,1.401560e-01,9.304896e-03,2.910208e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-19,4.593471e+01,1.914912e-01,3.049930e-02,1.483351e-01,9.798272e-03,3.001344e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-20,4.381612e+01,2.007501e-01,3.169285e-02,1.554342e-01,1.029938e-02,3.147776e-03,
-1.000000,16384,16384,16384,OS1-6,1.238955e+02,7.099606e-02,,,,,
-1.000000,16384,16384,16384,OS1-7,9.294506e+01,9.463755e-02,,,,,
-1.000000,16384,16384,16384,OS1-8,7.335392e+01,1.199131e-01,,,,,
-1.000000,16384,16384,16384,OS1-9,5.929965e+01,1.483330e-01,,,,,
-1.000000,16384,16384,16384,DGEMM,3.910278e+01,2.249480e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-9,3.005732e+02,2.341152e-01,2.064925e-02,1.967163e-01,9.836928e-03,7.082000e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-10,2.704989e+02,2.601443e-01,2.298838e-02,2.184068e-01,1.090400e-02,7.981056e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-11,2.472374e+02,2.846201e-01,2.339651e-02,2.410193e-01,1.220080e-02,8.355808e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-12,2.268369e+02,3.102174e-01,2.543536e-02,2.631061e-01,1.331658e-02,8.835072e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-13,2.092735e+02,3.362525e-01,2.592390e-02,2.865166e-01,1.444115e-02,9.596448e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-14,1.950450e+02,3.607821e-01,2.834443e-02,3.085152e-01,1.555328e-02,9.772560e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-15,1.818892e+02,3.868770e-01,2.824803e-02,3.319906e-01,1.668886e-02,1.024717e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-16,1.683726e+02,4.179348e-01,3.604198e-02,3.523592e-01,1.782986e-02,1.073459e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-17,1.593721e+02,4.415373e-01,3.700040e-02,3.739728e-01,1.891518e-02,1.123582e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-18,1.525049e+02,4.614196e-01,3.781090e-02,3.914148e-01,2.000749e-02,1.187227e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-19,1.453931e+02,4.839895e-01,3.981917e-02,4.112796e-01,2.111485e-02,1.249283e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-20,1.379109e+02,5.102477e-01,4.016480e-02,4.332450e-01,2.218174e-02,1.355317e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-9,2.729881e+02,2.577722e-01,4.594947e-02,1.944837e-01,9.817024e-03,7.029760e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-10,2.486348e+02,2.830205e-01,4.727782e-02,2.174636e-01,1.093859e-02,7.889920e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-11,2.283508e+02,3.081607e-01,4.869862e-02,2.392953e-01,1.216211e-02,8.288256e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.105936e+02,3.341447e-01,5.044608e-02,2.610503e-01,1.326722e-02,9.067504e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-13,1.962408e+02,3.585837e-01,5.103382e-02,2.837180e-01,1.438034e-02,9.344528e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-14,1.831587e+02,3.841954e-01,5.043557e-02,3.080856e-01,1.558162e-02,9.732112e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-15,1.722512e+02,4.085239e-01,5.215152e-02,3.293349e-01,1.662994e-02,1.016934e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-16,1.605760e+02,4.382271e-01,5.981819e-02,3.496365e-01,1.782909e-02,1.070694e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-17,1.529979e+02,4.599328e-01,6.156701e-02,3.680464e-01,1.892429e-02,1.129062e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-18,1.458646e+02,4.824250e-01,6.072807e-02,3.891249e-01,1.997242e-02,1.192346e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-19,1.391960e+02,5.055370e-01,6.208368e-02,4.100696e-01,2.110485e-02,1.250917e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-20,1.324601e+02,5.312450e-01,6.281626e-02,4.330232e-01,2.218230e-02,1.351888e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-9,1.029539e+02,6.834979e-01,3.792813e-02,6.180393e-01,1.859747e-02,8.311792e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-10,9.254894e+01,7.603409e-01,4.236464e-02,6.892691e-01,2.075184e-02,8.470496e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-11,8.393377e+01,8.383842e-01,4.781357e-02,7.596875e-01,2.295062e-02,9.039904e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-12,7.696314e+01,9.143175e-01,5.163333e-02,8.292474e-01,2.509773e-02,9.317904e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-13,7.048946e+01,9.982875e-01,6.333155e-02,8.975694e-01,2.725568e-02,9.981984e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-14,6.561723e+01,1.072413e+00,6.774807e-02,9.637091e-01,2.936008e-02,1.037208e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-15,6.141391e+01,1.145811e+00,7.218675e-02,1.030698e+00,3.157869e-02,1.103565e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-16,5.749275e+01,1.223958e+00,9.693150e-02,1.081788e+00,3.366133e-02,1.150155e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-17,5.414412e+01,1.299656e+00,1.003781e-01,1.151069e+00,3.578829e-02,1.191371e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-18,5.112806e+01,1.376323e+00,1.064759e-01,1.220185e+00,3.783085e-02,1.246000e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-19,4.854960e+01,1.449420e+00,1.092188e-01,1.287034e+00,3.990474e-02,1.325411e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-9,9.925894e+01,7.089411e-01,6.499001e-02,6.166376e-01,1.855200e-02,8.308736e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-10,8.943151e+01,7.868451e-01,7.070906e-02,6.878269e-01,2.078414e-02,8.518656e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-11,8.147325e+01,8.637036e-01,7.509682e-02,7.566283e-01,2.293670e-02,8.935392e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-12,7.492834e+01,9.391473e-01,7.761034e-02,8.282844e-01,2.507498e-02,9.321504e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-13,6.887327e+01,1.021713e+00,9.003706e-02,8.943890e-01,2.722883e-02,9.959904e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-14,6.402647e+01,1.099057e+00,9.674192e-02,9.633190e-01,2.941715e-02,1.022666e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-15,6.061069e+01,1.160996e+00,1.012371e-01,1.017103e+00,3.155402e-02,1.089226e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-16,5.710780e+01,1.232209e+00,1.014737e-01,1.084835e+00,3.363310e-02,1.153331e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-17,5.405182e+01,1.301876e+00,1.083840e-01,1.149220e+00,3.586622e-02,1.190400e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-18,5.081063e+01,1.384922e+00,1.129902e-01,1.222430e+00,3.787050e-02,1.255626e-02,
-1.000000,32768,32768,32768,OS2-f8-accu-19,4.833105e+01,1.455974e+00,1.143665e-01,1.284945e+00,3.996877e-02,1.316150e-02,
-1.000000,32768,32768,32768,OS1-6,1.258756e+02,5.590339e-01,,,,,
-1.000000,32768,32768,32768,OS1-7,9.275287e+01,7.586692e-01,,,,,
-1.000000,32768,32768,32768,OS1-8,7.168635e+01,9.816198e-01,,,,,
-1.000000,32768,32768,32768,OS1-9,5.769184e+01,1.219735e+00,,,,,
-1.000000,32768,32768,32768,DGEMM,3.917703e+01,1.796174e+00,,,,,
