phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,32768,32768,32768,OS2-i8-accu-6,3.929805e+02,1.790642e-01,4.066064e-02,1.269470e-01,6.497344e-03,5.255168e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-7,3.461530e+02,2.032880e-01,4.142314e-02,1.490428e-01,7.550368e-03,5.530656e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-8,3.047207e+02,2.309286e-01,4.423101e-02,1.717515e-01,8.722592e-03,5.925888e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-9,2.793010e+02,2.519459e-01,4.511147e-02,1.912185e-01,9.809232e-03,6.011888e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-10,2.574015e+02,2.733812e-01,4.595832e-02,2.109401e-01,1.075885e-02,6.402032e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-11,2.376929e+02,2.960490e-01,4.666077e-02,2.306081e-01,1.190320e-02,6.646848e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.194292e+02,3.206900e-01,4.867070e-02,2.518712e-01,1.291624e-02,7.130624e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-3,3.333220e+02,2.111134e-01,1.384157e-02,1.860778e-01,6.003744e-03,4.947968e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-4,2.309084e+02,3.047475e-01,1.616298e-02,2.754166e-01,8.102224e-03,5.177856e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-5,1.853451e+02,3.796633e-01,1.843365e-02,3.457037e-01,1.013811e-02,5.318656e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-6,1.548273e+02,4.544984e-01,2.401526e-02,4.128482e-01,1.216038e-02,5.586912e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-7,1.325839e+02,5.307488e-01,2.862138e-02,4.829121e-01,1.429613e-02,5.909568e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-8,1.166092e+02,6.034581e-01,3.283960e-02,5.492381e-01,1.644331e-02,6.203392e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-9,1.050767e+02,6.696891e-01,3.803168e-02,6.066256e-01,1.856360e-02,6.851056e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-10,9.508676e+01,7.400477e-01,4.114726e-02,6.713220e-01,2.072634e-02,7.146496e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-11,8.647602e+01,8.137371e-01,4.710493e-02,7.362947e-01,2.292512e-02,7.634944e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-12,7.869179e+01,8.942323e-01,5.082754e-02,8.099421e-01,2.510930e-02,7.872016e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-3,2.770744e+02,2.539706e-01,4.255543e-02,2.002883e-01,6.039552e-03,5.124080e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-4,2.122880e+02,3.314777e-01,4.566512e-02,2.725594e-01,8.119616e-03,5.258816e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-5,1.731866e+02,4.063176e-01,4.626320e-02,3.450982e-01,1.013870e-02,5.377536e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-6,1.462387e+02,4.811909e-01,5.100925e-02,4.124715e-01,1.213898e-02,5.636064e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-7,1.268013e+02,5.549527e-01,5.472079e-02,4.807821e-01,1.431269e-02,5.936624e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-8,1.125696e+02,6.251130e-01,5.944322e-02,5.426903e-01,1.643384e-02,6.213632e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-9,1.016818e+02,6.920487e-01,6.423877e-02,6.027377e-01,1.854483e-02,6.842384e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-10,9.219589e+01,7.632525e-01,6.884053e-02,6.667481e-01,2.068544e-02,7.106080e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-11,8.393355e+01,8.383864e-01,7.218256e-02,7.379038e-01,2.290742e-02,7.667680e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-12,7.676145e+01,9.167198e-01,7.640939e-02,8.077935e-01,2.510133e-02,7.861248e-03,
-1.000000,32768,32768,32768,BF16x9,1.210467e+02,5.813354e-01,,,,,
-1.000000,32768,32768,32768,SGEMM,7.339716e+01,9.587394e-01,,,,,
