phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,32768,32768,32768,OS2-i8-accu-6,5.516675e+02,5.102258e-01,8.219094e-02,4.061940e-01,1.384731e-02,7.766000e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-7,4.834090e+02,5.822709e-01,8.446659e-02,4.724076e-01,1.614128e-02,8.333312e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-8,4.267515e+02,6.595759e-01,9.157936e-02,5.399603e-01,1.853485e-02,9.299936e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-9,3.854979e+02,7.301596e-01,9.404697e-02,6.038355e-01,2.087386e-02,1.031373e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-10,3.558969e+02,7.908891e-01,9.626776e-02,6.599530e-01,2.316554e-02,1.077861e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-11,3.288255e+02,8.560012e-01,9.894096e-02,7.195539e-01,2.524387e-02,1.117699e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-12,3.044243e+02,9.246141e-01,1.014461e-01,7.846130e-01,2.757987e-02,1.169203e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-3,4.677491e+02,6.017649e-01,2.127078e-02,5.585224e-01,1.711566e-02,5.166080e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-4,3.147199e+02,8.943666e-01,2.814544e-02,8.388827e-01,2.282214e-02,5.939184e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-5,2.505729e+02,1.123326e+00,2.993763e-02,1.058520e+00,2.852435e-02,6.417408e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-6,2.085521e+02,1.349662e+00,4.028240e-02,1.268276e+00,3.421261e-02,6.923264e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-7,1.787871e+02,1.574358e+00,5.082832e-02,1.474908e+00,3.993243e-02,7.557152e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-3,3.794593e+02,7.417792e-01,9.382435e-02,6.237572e-01,1.711306e-02,5.473280e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-4,2.878837e+02,9.777386e-01,9.932749e-02,8.501197e-01,2.282221e-02,5.910528e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-5,2.351138e+02,1.197186e+00,1.037207e-01,1.058640e+00,2.852246e-02,6.383552e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-6,1.976852e+02,1.423854e+00,1.169992e-01,1.267287e+00,3.421539e-02,6.884352e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-7,1.709079e+02,1.646939e+00,1.224720e-01,1.476914e+00,3.993326e-02,7.666176e-03,
-1.000000,32768,32768,32768,BF16x9,1.538657e+02,1.829355e+00,,,,,
-1.000000,32768,32768,32768,CGEMM,7.686689e+01,3.661850e+00,,,,,
