phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,32768,32768,32768,OS2-i8-fast-5,7.360279e+02,3.824243e-01,3.173526e-02,3.324901e-01,1.150699e-02,7.056384e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-6,6.129616e+02,4.592049e-01,3.619049e-02,4.009616e-01,1.380032e-02,7.843840e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-7,5.267913e+02,5.343198e-01,4.067818e-02,4.687859e-01,1.616131e-02,8.257536e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-8,4.610289e+02,6.105365e-01,4.741514e-02,5.356384e-01,1.843456e-02,8.998880e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-9,4.090674e+02,6.880894e-01,5.181845e-02,6.048413e-01,2.084408e-02,1.047757e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-10,3.712883e+02,7.581035e-01,5.762853e-02,6.668028e-01,2.321488e-02,1.097110e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-11,3.430217e+02,8.205749e-01,6.100938e-02,7.214420e-01,2.537104e-02,1.146474e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-12,3.160436e+02,8.906206e-01,6.765160e-02,7.838065e-01,2.754920e-02,1.193624e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-3,9.826633e+02,2.864409e-01,8.453101e-02,1.898752e-01,6.658352e-03,5.467152e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-4,7.559942e+02,3.723242e-01,8.759264e-02,2.689490e-01,9.223104e-03,6.394848e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-5,6.304993e+02,4.464319e-01,9.206516e-02,3.360066e-01,1.159658e-02,7.132160e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-6,5.394664e+02,5.217656e-01,9.577754e-02,4.034038e-01,1.381829e-02,7.715328e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-7,4.714775e+02,5.970062e-01,1.026572e-01,4.705674e-01,1.609485e-02,8.323072e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-8,4.162022e+02,6.762938e-01,1.124590e-01,5.372817e-01,1.847957e-02,9.359360e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-9,3.765143e+02,7.475811e-01,1.156102e-01,6.020114e-01,2.091286e-02,1.050730e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-10,3.464422e+02,8.124732e-01,1.208414e-01,6.588246e-01,2.305898e-02,1.083293e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-11,3.196114e+02,8.806788e-01,1.241715e-01,7.191885e-01,2.527168e-02,1.160192e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.941177e+02,9.570146e-01,1.298310e-01,7.871525e-01,2.760230e-02,1.190090e-02,
-1.000000,32768,32768,32768,OS2-f8-fast-3,4.567407e+02,6.162687e-01,3.597533e-02,5.575901e-01,1.711410e-02,5.181920e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-4,3.085991e+02,9.121056e-01,4.863714e-02,8.344658e-01,2.282312e-02,5.940208e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-5,2.452685e+02,1.147620e+00,6.007312e-02,1.052868e+00,2.852477e-02,6.323200e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-6,2.051990e+02,1.371717e+00,7.017680e-02,1.260517e+00,3.421683e-02,6.960096e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-7,1.751474e+02,1.607075e+00,8.627416e-02,1.472382e+00,3.993618e-02,7.685632e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-3,3.739283e+02,7.527512e-01,1.087819e-01,6.218880e-01,1.711413e-02,5.509632e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-4,2.819956e+02,9.981537e-01,1.220984e-01,8.459299e-01,2.282400e-02,5.954528e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-5,2.300370e+02,1.223607e+00,1.319622e-01,1.055685e+00,2.852541e-02,6.322160e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-6,1.941467e+02,1.449806e+00,1.441836e-01,1.264024e+00,3.421629e-02,6.927360e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-7,1.672472e+02,1.682988e+00,1.603227e-01,1.475219e+00,3.993606e-02,7.686640e-03,
-1.000000,32768,32768,32768,BF16x9,1.548655e+02,1.817545e+00,,,,,
-1.000000,32768,32768,32768,CGEMM,7.796267e+01,3.610382e+00,,,,,
