phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,16384,OS2-i8-accu-19,1.773710e+02,1.983660e-01,3.679642e-02,1.459652e-01,1.040317e-02,5.031968e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-20,1.707195e+02,2.060947e-01,3.745728e-02,1.525156e-01,1.093661e-02,5.230592e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,1.331799e+02,2.641867e-01,2.668235e-02,2.224145e-01,1.292517e-02,2.399216e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,1.206807e+02,2.915492e-01,2.629022e-02,2.488387e-01,1.436728e-02,2.553856e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,1.071003e+02,3.285179e-01,4.017574e-02,2.693857e-01,1.579232e-02,2.896864e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,9.790725e+01,3.593643e-01,4.376434e-02,2.951421e-01,1.722678e-02,2.956784e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-13,8.890352e+01,3.957591e-01,5.345373e-02,3.201836e-01,1.865930e-02,3.148832e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-14,8.279466e+01,4.249594e-01,5.603059e-02,3.456062e-01,2.009270e-02,3.289088e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-15,7.765701e+01,4.530740e-01,5.980317e-02,3.684384e-01,2.152704e-02,3.426304e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-16,7.385138e+01,4.764213e-01,6.246795e-02,3.878575e-01,2.296640e-02,3.603440e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-17,6.986761e+01,5.035863e-01,6.543838e-02,4.096493e-01,2.439509e-02,3.744752e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-18,6.616037e+01,5.318044e-01,6.626941e-02,4.346910e-01,2.583462e-02,3.956736e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-19,6.151715e+01,5.719442e-01,8.571168e-02,4.548812e-01,2.726070e-02,4.081632e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-20,5.658479e+01,6.217991e-01,1.088641e-01,4.798939e-01,2.869258e-02,4.242416e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,1.293529e+02,2.720029e-01,3.320656e-02,2.240099e-01,1.292669e-02,2.407392e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,1.171324e+02,3.003811e-01,3.416149e-02,2.487053e-01,1.436766e-02,2.575328e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,1.064118e+02,3.306435e-01,3.889706e-02,2.742434e-01,1.579405e-02,2.878400e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,9.797607e+01,3.591119e-01,3.957194e-02,2.995957e-01,1.722920e-02,2.970112e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-13,8.808517e+01,3.994358e-01,5.640998e-02,3.215976e-01,1.865952e-02,3.172320e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-14,8.280272e+01,4.249181e-01,5.479616e-02,3.465721e-01,2.009533e-02,3.307488e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-15,7.816585e+01,4.501246e-01,5.733786e-02,3.668117e-01,2.152749e-02,3.434464e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-16,7.377868e+01,4.768907e-01,5.972106e-02,3.892965e-01,2.296614e-02,3.603424e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-17,6.974749e+01,5.044536e-01,6.088229e-02,4.136463e-01,2.439494e-02,3.767280e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-18,6.593831e+01,5.335953e-01,6.381914e-02,4.393858e-01,2.583757e-02,3.971072e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-19,6.242239e+01,5.636499e-01,6.691534e-02,4.642356e-01,2.726234e-02,4.147168e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-20,5.940319e+01,5.922977e-01,7.018861e-02,4.889200e-01,2.869501e-02,4.280288e-03,
-1.000000,16384,16384,16384,OS1-6,1.246089e+02,2.823585e-01,,,,,
-1.000000,16384,16384,16384,OS1-7,9.232957e+01,3.810737e-01,,,,,
-1.000000,16384,16384,16384,OS1-8,7.068244e+01,4.977809e-01,,,,,
-1.000000,16384,16384,16384,OS1-9,5.709822e+01,6.162079e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM,3.992876e+01,8.811787e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM3m,4.840355e+01,7.268965e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-9,4.169166e+02,6.751350e-01,3.809011e-02,6.030416e-01,2.085142e-02,1.208269e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-10,3.748610e+02,7.508783e-01,3.729197e-02,6.753876e-01,2.319722e-02,1.296384e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-11,3.408839e+02,8.257209e-01,4.070845e-02,7.444680e-01,2.552083e-02,1.405645e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-12,3.115003e+02,9.036107e-01,4.949746e-02,8.121821e-01,2.787336e-02,1.464933e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-13,2.877686e+02,9.781296e-01,5.135933e-02,8.810702e-01,3.027322e-02,1.580339e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-14,2.673556e+02,1.052811e+00,5.377816e-02,9.499330e-01,3.264134e-02,1.639835e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-15,2.498448e+02,1.126599e+00,5.732147e-02,1.017269e+00,3.509843e-02,1.729126e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-9,3.805089e+02,7.397329e-01,9.835139e-02,6.079391e-01,2.093424e-02,1.206678e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-10,3.453171e+02,8.151202e-01,9.942787e-02,6.790010e-01,2.329453e-02,1.290650e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-11,3.167214e+02,8.887148e-01,1.010882e-01,7.460973e-01,2.555925e-02,1.407642e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.922423e+02,9.631563e-01,1.044538e-01,8.156584e-01,2.793357e-02,1.468925e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-13,2.717124e+02,1.035930e+00,1.049450e-01,8.847890e-01,3.039069e-02,1.571533e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-14,2.535908e+02,1.109957e+00,1.073876e-01,9.524448e-01,3.274368e-02,1.648947e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-15,2.375670e+02,1.184823e+00,1.108838e-01,1.021615e+00,3.497200e-02,1.729331e-02,
-1.000000,32768,32768,32768,OS1-6,1.268435e+02,2.219072e+00,,,,,
-1.000000,32768,32768,32768,OS1-7,9.339250e+01,3.013893e+00,,,,,
-1.000000,32768,32768,32768,OS1-8,7.194305e+01,3.912469e+00,,,,,
-1.000000,32768,32768,32768,OS1-9,5.797671e+01,4.854966e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM,3.992562e+01,7.049984e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM3m,4.846481e+01,5.807821e+00,,,,,
