phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,16384,16384,16384,OS2-i8-accu-8,2.821890e+02,3.117093e-02,8.340016e-03,1.954346e-02,2.072160e-03,1.263584e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,2.606722e+02,3.374389e-02,8.713840e-03,2.160978e-02,2.308096e-03,1.272832e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,2.387960e+02,3.683518e-02,8.856832e-03,2.411992e-02,2.569024e-03,1.337856e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-11,2.205284e+02,3.988643e-02,9.318416e-03,2.631821e-02,2.790832e-03,1.332752e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,2.039895e+02,4.312032e-02,1.001363e-02,2.849438e-02,3.059168e-03,1.512432e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-3,3.073045e+02,2.862338e-02,3.110352e-03,2.276690e-02,1.522688e-03,1.213440e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-4,2.201955e+02,3.994675e-02,3.653760e-03,3.299968e-02,2.030816e-03,1.226752e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-5,1.798608e+02,4.890499e-02,4.246624e-03,4.086653e-02,2.538624e-03,1.257456e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-6,1.490612e+02,5.900995e-02,5.617744e-03,4.900712e-02,3.046784e-03,1.308672e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-7,1.289417e+02,6.821760e-02,6.508320e-03,5.674482e-02,3.568240e-03,1.350144e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-8,1.120249e+02,7.851910e-02,7.705328e-03,6.528662e-02,4.075200e-03,1.416192e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,1.032907e+02,8.515859e-02,8.743296e-03,7.020618e-02,4.588480e-03,1.500672e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,9.256719e+01,9.502387e-02,9.771408e-03,7.848344e-02,5.103024e-03,1.616880e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,8.642458e+01,1.017777e-01,1.098360e-02,8.356746e-02,5.617152e-03,1.695248e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,7.775886e+01,1.131201e-01,1.202162e-02,9.301299e-02,6.141952e-03,1.837568e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-3,2.633283e+02,3.340352e-02,7.669008e-03,2.310248e-02,1.522688e-03,1.214432e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-4,2.030668e+02,4.331626e-02,8.525632e-03,3.153502e-02,2.030800e-03,1.235968e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-5,1.673333e+02,5.256631e-02,9.088064e-03,3.964922e-02,2.538240e-03,1.248256e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-6,1.406467e+02,6.254034e-02,1.045410e-02,4.769099e-02,3.046768e-03,1.294848e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-7,1.225064e+02,7.180107e-02,1.141346e-02,5.555258e-02,3.567392e-03,1.350128e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-8,1.108984e+02,7.931669e-02,1.248309e-02,6.131586e-02,4.076464e-03,1.408512e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,9.904725e+01,8.880704e-02,1.361392e-02,6.894994e-02,4.582432e-03,1.484784e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,8.852092e+01,9.936739e-02,1.452669e-02,7.811944e-02,5.094144e-03,1.590288e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,8.199695e+01,1.072734e-01,1.589896e-02,8.377770e-02,5.619328e-03,1.692704e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,7.478032e+01,1.176258e-01,1.682016e-02,9.268285e-02,6.137088e-03,1.824784e-03,
-1.000000,16384,16384,16384,BF16x9,1.607951e+02,5.470373e-02,,,,,
-1.000000,16384,16384,16384,SGEMM,7.216312e+01,1.218918e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-3,1.077220e+03,6.532441e-02,8.531584e-03,4.924534e-02,2.840064e-03,4.730880e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-4,6.886207e+02,1.021880e-01,1.092262e-02,8.194890e-02,4.172784e-03,5.126144e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-5,5.411542e+02,1.300346e-01,1.204003e-02,1.073881e-01,5.340256e-03,5.218240e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-6,4.535068e+02,1.551658e-01,1.272675e-02,1.306755e-01,6.492096e-03,5.281984e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-7,3.908028e+02,1.800620e-01,1.378880e-02,1.533371e-01,7.609216e-03,5.533696e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-8,3.413768e+02,2.061322e-01,1.726762e-02,1.743271e-01,8.690848e-03,5.821440e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-9,3.033657e+02,2.319601e-01,1.897232e-02,1.976265e-01,9.844800e-03,6.116352e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-10,2.770789e+02,2.539665e-01,2.046309e-02,2.165227e-01,1.085221e-02,6.387728e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-11,2.555157e+02,2.753989e-01,2.147064e-02,2.351056e-01,1.195318e-02,6.660608e-03,
-1.000000,32768,32768,32768,OS2-i8-fast-12,2.348985e+02,2.995708e-01,2.327872e-02,2.562489e-01,1.299731e-02,6.940672e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-3,7.066280e+02,9.958385e-02,3.733845e-02,5.410174e-02,2.977280e-03,4.985872e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-4,5.423543e+02,1.297468e-01,4.072358e-02,8.002269e-02,4.140544e-03,5.134304e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-5,4.558604e+02,1.543647e-01,4.050702e-02,1.034560e-01,5.277680e-03,5.164016e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-6,3.909692e+02,1.799854e-01,4.098627e-02,1.270340e-01,6.448768e-03,5.258272e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-7,3.464126e+02,2.031356e-01,4.143773e-02,1.489924e-01,7.550720e-03,5.513728e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-8,3.057074e+02,2.301833e-01,4.389011e-02,1.713117e-01,8.704960e-03,5.909504e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-9,2.784543e+02,2.527120e-01,4.505931e-02,1.915115e-01,9.759216e-03,6.004224e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-10,2.576910e+02,2.730742e-01,4.586466e-02,2.105761e-01,1.074221e-02,6.388736e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-11,2.372899e+02,2.965518e-01,4.730278e-02,2.308140e-01,1.187888e-02,6.700032e-03,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.201383e+02,3.196570e-01,4.920112e-02,2.506158e-01,1.287304e-02,7.146544e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-3,3.345095e+02,2.103639e-01,1.385232e-02,1.854757e-01,6.003712e-03,4.946944e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-4,2.326777e+02,3.024302e-01,1.610642e-02,2.732911e-01,8.089568e-03,5.173248e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-5,1.871955e+02,3.759104e-01,1.813456e-02,3.429027e-01,1.011893e-02,5.294080e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-6,1.558809e+02,4.514265e-01,2.401293e-02,4.104846e-01,1.214182e-02,5.580800e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-7,1.336078e+02,5.266816e-01,2.786429e-02,4.796140e-01,1.428266e-02,5.895168e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-8,1.172144e+02,6.003420e-01,3.282961e-02,5.448238e-01,1.639997e-02,6.209520e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-9,1.056560e+02,6.660175e-01,3.644054e-02,6.023723e-01,1.857837e-02,6.803424e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-10,9.593374e+01,7.335140e-01,3.899827e-02,6.664920e-01,2.068490e-02,6.953984e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-11,8.725886e+01,8.064367e-01,4.329376e-02,7.328400e-01,2.284179e-02,7.624704e-03,
-1.000000,32768,32768,32768,OS2-f8-fast-12,7.959874e+01,8.840434e-01,4.657411e-02,8.061164e-01,2.506320e-02,7.713744e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-3,2.799870e+02,2.513286e-01,4.234657e-02,1.981670e-01,6.036512e-03,5.094912e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-4,2.130112e+02,3.303523e-01,4.554509e-02,2.716455e-01,8.089824e-03,5.230624e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-5,1.750578e+02,4.019744e-01,4.478464e-02,3.412640e-01,1.012734e-02,5.331968e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-6,1.472155e+02,4.779982e-01,5.022658e-02,4.099076e-01,1.211579e-02,5.566432e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-7,1.275925e+02,5.515117e-01,5.398440e-02,4.773887e-01,1.429488e-02,5.936624e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-8,1.133513e+02,6.208022e-01,5.994824e-02,5.384514e-01,1.640194e-02,6.225904e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-9,1.025379e+02,6.862703e-01,6.430595e-02,5.960842e-01,1.852731e-02,6.830080e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-10,9.280072e+01,7.582780e-01,6.767874e-02,6.625801e-01,2.064070e-02,6.977536e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-11,8.427014e+01,8.350377e-01,7.126154e-02,7.331830e-01,2.285763e-02,7.629824e-03,
-1.000000,32768,32768,32768,OS2-f8-accu-12,7.736614e+01,9.095548e-01,7.454654e-02,8.031091e-01,2.504914e-02,7.808784e-03,
-1.000000,32768,32768,32768,BF16x9,1.618358e+02,4.348156e-01,,,,,
-1.000000,32768,32768,32768,SGEMM,7.250562e+01,9.705282e-01,,,,,
