phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,1024,1024,1024,OS2-f8-accu-3,1.591200e+01,1.349600e-04,4.849600e-05,4.134400e-05,1.875200e-05,1.027200e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-4,1.363863e+01,1.574560e-04,4.918400e-05,5.580800e-05,2.507200e-05,1.027200e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-5,1.188820e+01,1.806400e-04,5.169600e-05,6.883200e-05,3.140800e-05,1.027200e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-6,1.042711e+01,2.059520e-04,5.516800e-05,8.321600e-05,3.876800e-05,1.027200e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-7,9.771238e+00,2.197760e-04,5.964800e-05,8.748800e-05,4.156800e-05,1.027200e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-8,8.743256e+00,2.456160e-04,6.233600e-05,1.022560e-04,4.950400e-05,1.024000e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-9,8.322548e+00,2.580320e-04,6.649600e-05,1.073600e-04,5.249600e-05,1.024000e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-10,7.557730e+00,2.841440e-04,6.734400e-05,1.244640e-04,5.921600e-05,1.024000e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-11,7.216007e+00,2.976000e-04,7.076800e-05,1.293760e-04,6.353600e-05,1.024000e-05,
-1.000000,1024,1024,1024,OS2-f8-accu-12,6.611060e+00,3.248320e-04,7.320000e-05,1.458240e-04,6.907200e-05,1.232000e-05,
-1.000000,1024,1024,1024,BF16x9,5.462667e+01,3.931200e-05,,,,,
-1.000000,1024,1024,1024,SGEMM,4.390505e+01,4.891200e-05,,,,,
-1.000000,2048,2048,2048,OS2-i8-fast-3,1.071492e+02,1.603360e-04,5.275200e-05,4.566400e-05,2.460800e-05,2.252800e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-4,8.948594e+01,1.919840e-04,5.590400e-05,6.390400e-05,3.308800e-05,2.252800e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-5,8.320355e+01,2.064800e-04,5.852800e-05,7.129600e-05,3.785600e-05,2.249600e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-6,7.308344e+01,2.350720e-04,6.139200e-05,8.672000e-05,4.606400e-05,2.249600e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-7,6.928708e+01,2.479520e-04,6.385600e-05,9.161600e-05,5.121600e-05,2.249600e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-8,6.111223e+01,2.811200e-04,7.140800e-05,1.085920e-04,5.865600e-05,2.249600e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-9,5.753319e+01,2.986080e-04,7.665600e-05,1.141920e-04,6.268800e-05,2.457600e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-10,5.497066e+01,3.125280e-04,7.958400e-05,1.199040e-04,6.630400e-05,2.454400e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-11,4.999496e+01,3.436320e-04,8.440000e-05,1.361120e-04,7.443200e-05,2.662400e-05,
-1.000000,2048,2048,2048,OS2-i8-fast-12,4.796060e+01,3.582080e-04,8.745600e-05,1.410880e-04,7.929600e-05,2.662400e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-3,8.095159e+01,2.122240e-04,1.035200e-04,4.670400e-05,2.457600e-05,2.252800e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-4,7.079927e+01,2.426560e-04,1.071360e-04,6.457600e-05,3.228800e-05,2.249600e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-5,6.667133e+01,2.576800e-04,1.097120e-04,7.099200e-05,3.728000e-05,2.249600e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-6,6.000234e+01,2.863200e-04,1.137280e-04,8.620800e-05,4.579200e-05,2.249600e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-7,5.741321e+01,2.992320e-04,1.168480e-04,9.115200e-05,4.960000e-05,2.249600e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-8,5.145152e+01,3.339040e-04,1.248000e-04,1.081600e-04,5.760000e-05,2.249600e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-9,4.843001e+01,3.547360e-04,1.325920e-04,1.133920e-04,6.352000e-05,2.457600e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-10,4.704854e+01,3.651520e-04,1.331840e-04,1.189120e-04,6.659200e-05,2.457600e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-11,4.303402e+01,3.992160e-04,1.405760e-04,1.353280e-04,7.420800e-05,2.662400e-05,
-1.000000,2048,2048,2048,OS2-i8-accu-12,4.135821e+01,4.153920e-04,1.444640e-04,1.397440e-04,8.017600e-05,2.667200e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-3,7.972541e+01,2.154880e-04,6.384000e-05,8.361600e-05,3.065600e-05,2.252800e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-4,6.534058e+01,2.629280e-04,6.880000e-05,1.141440e-04,4.112000e-05,2.252800e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-5,5.570356e+01,3.084160e-04,7.385600e-05,1.428160e-04,5.132800e-05,2.252800e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-6,4.756542e+01,3.611840e-04,8.614400e-05,1.698240e-04,6.168000e-05,2.457600e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-7,4.229162e+01,4.062240e-04,9.620800e-05,1.883200e-04,7.747200e-05,2.457600e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-8,3.726588e+01,4.610080e-04,1.091680e-04,2.156160e-04,8.846400e-05,2.662400e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-9,3.393407e+01,5.062720e-04,1.223200e-04,2.329920e-04,1.004480e-04,2.867200e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-10,3.070378e+01,5.595360e-04,1.320800e-04,2.602400e-04,1.142080e-04,3.072000e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-11,2.846234e+01,6.036000e-04,1.416800e-04,2.760160e-04,1.295680e-04,3.276800e-05,
-1.000000,2048,2048,2048,OS2-f8-fast-12,2.608829e+01,6.585280e-04,1.529120e-04,3.052640e-04,1.396640e-04,3.686400e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-3,6.389419e+01,2.688800e-04,1.157120e-04,8.430400e-05,3.065600e-05,2.252800e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-4,5.429520e+01,3.164160e-04,1.220160e-04,1.138080e-04,4.088000e-05,2.249600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-5,4.756121e+01,3.612160e-04,1.274720e-04,1.408320e-04,5.187200e-05,2.252800e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-6,4.133433e+01,4.156320e-04,1.412160e-04,1.686720e-04,6.243200e-05,2.457600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-7,3.698477e+01,4.645120e-04,1.531520e-04,1.880640e-04,7.742400e-05,2.457600e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-8,3.302906e+01,5.201440e-04,1.671200e-04,2.160320e-04,8.844800e-05,2.662400e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-9,3.037116e+01,5.656640e-04,1.811840e-04,2.325600e-04,1.007360e-04,2.867200e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-10,2.772449e+01,6.196640e-04,1.906080e-04,2.608800e-04,1.138880e-04,3.072000e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-11,2.602380e+01,6.601600e-04,1.984480e-04,2.752320e-04,1.298080e-04,3.276800e-05,
-1.000000,2048,2048,2048,OS2-f8-accu-12,2.400603e+01,7.156480e-04,2.095680e-04,3.053440e-04,1.403200e-04,3.686400e-05,
-1.000000,2048,2048,2048,BF16x9,1.450806e+02,1.184160e-04,,,,,
-1.000000,2048,2048,2048,SGEMM,5.968880e+01,2.878240e-04,,,,,
-1.000000,4096,4096,4096,OS2-i8-fast-3,3.039609e+02,4.521600e-04,1.599840e-04,1.502400e-04,5.315200e-05,7.372800e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-4,2.544186e+02,5.402080e-04,1.715680e-04,2.046400e-04,7.260800e-05,7.372800e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-5,2.240404e+02,6.134560e-04,1.818880e-04,2.424320e-04,9.718400e-05,7.580800e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-6,1.980343e+02,6.940160e-04,1.929920e-04,2.936320e-04,1.140960e-04,7.376000e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-7,1.796156e+02,7.651840e-04,2.027040e-04,3.304640e-04,1.371200e-04,7.580800e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-8,1.586644e+02,8.662240e-04,2.310720e-04,3.827200e-04,1.559840e-04,7.577600e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-9,1.437141e+02,9.563360e-04,2.583680e-04,4.185440e-04,1.791040e-04,7.987200e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-10,1.350300e+02,1.017840e-03,2.634560e-04,4.545600e-04,1.950240e-04,8.400000e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-11,1.232362e+02,1.115248e-03,2.838240e-04,5.075520e-04,2.133600e-04,8.806400e-05,
-1.000000,4096,4096,4096,OS2-i8-fast-12,1.155337e+02,1.189600e-03,2.953760e-04,5.406720e-04,2.362880e-04,9.424000e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-3,2.109823e+02,6.514240e-04,3.556000e-04,1.534560e-04,5.520000e-05,7.372800e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-4,1.877704e+02,7.319520e-04,3.639520e-04,2.037120e-04,7.286400e-05,7.372800e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-5,1.711245e+02,8.031520e-04,3.735840e-04,2.405440e-04,9.641600e-05,7.379200e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-6,1.551342e+02,8.859360e-04,3.833920e-04,2.935520e-04,1.152960e-04,7.580800e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-7,1.438995e+02,9.551040e-04,3.931360e-04,3.286720e-04,1.377920e-04,7.580800e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-8,1.302255e+02,1.055392e-03,4.229120e-04,3.798240e-04,1.555520e-04,7.577600e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-9,1.203173e+02,1.142304e-03,4.504960e-04,4.140160e-04,1.771520e-04,7.987200e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-10,1.138071e+02,1.207648e-03,4.545280e-04,4.522240e-04,1.954880e-04,8.400000e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-11,1.052933e+02,1.305296e-03,4.731360e-04,5.072960e-04,2.143040e-04,8.806400e-05,
-1.000000,4096,4096,4096,OS2-i8-accu-12,9.970905e+01,1.378400e-03,4.845760e-04,5.395200e-04,2.370880e-04,9.424000e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-3,1.699026e+02,8.089280e-04,2.195360e-04,3.826720e-04,1.167040e-04,7.372800e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-4,1.361191e+02,1.009696e-03,2.416320e-04,5.213760e-04,1.557440e-04,7.574400e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-5,1.136415e+02,1.209408e-03,2.672640e-04,6.548480e-04,1.946880e-04,7.577600e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-6,9.451745e+01,1.454112e-03,3.218720e-04,8.022560e-04,2.343840e-04,7.574400e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-7,8.190719e+01,1.677984e-03,3.665920e-04,9.383840e-04,2.740480e-04,7.782400e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-8,7.318368e+01,1.878000e-03,4.201280e-04,1.040720e-03,3.143520e-04,7.987200e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-9,6.590102e+01,2.085536e-03,4.652160e-04,1.158384e-03,3.550720e-04,8.500800e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-10,6.002246e+01,2.289792e-03,5.064000e-04,1.275840e-03,3.944480e-04,9.011200e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-11,5.449463e+01,2.522064e-03,5.478400e-04,1.415168e-03,4.359200e-04,9.830400e-05,
-1.000000,4096,4096,4096,OS2-f8-fast-12,5.048033e+01,2.722624e-03,5.924800e-04,1.525984e-03,4.732000e-04,1.044480e-04,
-1.000000,4096,4096,4096,OS2-f8-accu-3,1.391105e+02,9.879840e-04,3.951040e-04,3.861920e-04,1.167040e-04,7.372800e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-4,1.170195e+02,1.174496e-03,4.149760e-04,5.132160e-04,1.536160e-04,7.574400e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-5,1.000936e+02,1.373104e-03,4.379520e-04,6.467200e-04,1.952000e-04,7.580800e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-6,8.467995e+01,1.623040e-03,4.999360e-04,7.949440e-04,2.348800e-04,7.577600e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-7,7.565958e+01,1.816544e-03,5.352320e-04,9.094400e-04,2.738240e-04,7.782400e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-8,6.800300e+01,2.021072e-03,5.930400e-04,1.015520e-03,3.147840e-04,7.987200e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-9,6.151266e+01,2.234320e-03,6.327520e-04,1.139792e-03,3.545920e-04,8.396800e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-10,5.582556e+01,2.461936e-03,6.815520e-04,1.271296e-03,3.947040e-04,9.011200e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-11,5.175096e+01,2.655776e-03,7.179040e-04,1.379920e-03,4.354240e-04,9.830400e-05,
-1.000000,4096,4096,4096,OS2-f8-accu-12,4.776299e+01,2.877520e-03,7.625760e-04,1.511952e-03,4.734400e-04,1.044480e-04,
-1.000000,4096,4096,4096,BF16x9,1.643692e+02,8.361600e-04,,,,,
-1.000000,4096,4096,4096,SGEMM,6.214458e+01,2.211600e-03,,,,,
-1.000000,8192,8192,8192,OS2-i8-fast-3,5.702861e+02,1.928000e-03,5.950240e-04,8.443840e-04,1.944960e-04,2.805760e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-4,4.652891e+02,2.363072e-03,6.339680e-04,1.171920e-03,2.595200e-04,2.805760e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-5,3.825314e+02,2.874304e-03,7.104480e-04,1.520944e-03,3.335040e-04,2.908160e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-6,3.365797e+02,3.266720e-03,7.579520e-04,1.802688e-03,3.932000e-04,2.907840e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-7,2.937395e+02,3.743152e-03,8.247680e-04,2.131872e-03,4.657120e-04,2.948800e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-8,2.583798e+02,4.255408e-03,9.805440e-04,2.423776e-03,5.326560e-04,3.020800e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-9,2.328692e+02,4.721584e-03,1.080960e-03,2.716144e-03,5.962880e-04,3.092160e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-10,2.159346e+02,5.091872e-03,1.113536e-03,2.975168e-03,6.577760e-04,3.225600e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-11,2.003057e+02,5.489168e-03,1.176048e-03,3.237152e-03,7.173600e-04,3.338240e-04,
-1.000000,8192,8192,8192,OS2-i8-fast-12,1.830542e+02,6.006480e-03,1.267808e-03,3.571968e-03,7.878560e-04,3.543360e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-3,3.926109e+02,2.800512e-03,1.447568e-03,8.632160e-04,1.935360e-04,2.805600e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-4,3.416806e+02,3.217952e-03,1.486672e-03,1.173280e-03,2.593600e-04,2.805760e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-5,3.035541e+02,3.622128e-03,1.526832e-03,1.471536e-03,3.255360e-04,2.805760e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-6,2.748823e+02,3.999936e-03,1.580640e-03,1.733136e-03,3.859680e-04,2.805760e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-7,2.447432e+02,4.492512e-03,1.655392e-03,2.072960e-03,4.533440e-04,2.867200e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-8,2.206671e+02,4.982672e-03,1.808592e-03,2.349568e-03,5.191040e-04,2.908160e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-9,2.034234e+02,5.405040e-03,1.894944e-03,2.608992e-03,5.805280e-04,2.969600e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-10,1.908334e+02,5.761632e-03,1.913008e-03,2.881424e-03,6.388160e-04,3.092480e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-11,1.763286e+02,6.235584e-03,2.019616e-03,3.163440e-03,7.037120e-04,3.256320e-04,
-1.000000,8192,8192,8192,OS2-i8-accu-12,1.653683e+02,6.648864e-03,2.042320e-03,3.457632e-03,7.660640e-04,3.399680e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-3,2.503980e+02,4.391056e-03,9.878240e-04,2.674848e-03,4.055040e-04,3.041280e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-4,1.901874e+02,5.781200e-03,1.148000e-03,3.762384e-03,5.411360e-04,3.112640e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-5,1.537455e+02,7.151504e-03,1.307328e-03,4.829648e-03,6.788480e-04,3.153600e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-6,1.302287e+02,8.442928e-03,1.576928e-03,5.710592e-03,8.152800e-04,3.205120e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-7,1.098339e+02,1.001067e-02,1.839952e-03,6.859872e-03,9.496640e-04,3.378880e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-8,9.828722e+01,1.118672e-02,2.107488e-03,7.629136e-03,1.078768e-03,3.471360e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-9,8.932229e+01,1.230949e-02,2.324656e-03,8.391040e-03,1.214800e-03,3.604000e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-10,8.114017e+01,1.355077e-02,2.514320e-03,9.284320e-03,1.344656e-03,3.768320e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-11,7.419780e+01,1.481866e-02,2.714224e-03,1.020339e-02,1.479568e-03,3.983360e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-12,6.796258e+01,1.617819e-02,2.977616e-03,1.115544e-02,1.609872e-03,4.260000e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-3,2.099914e+02,5.235984e-03,1.846000e-03,2.667568e-03,4.055040e-04,3.002720e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-4,1.651712e+02,6.656800e-03,2.082576e-03,3.702672e-03,5.409600e-04,3.092480e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-5,1.405479e+02,7.823040e-03,2.203152e-03,4.610592e-03,6.786880e-04,3.092480e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-6,1.189676e+02,9.242112e-03,2.494096e-03,5.601744e-03,8.154560e-04,3.174080e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-7,1.056097e+02,1.041109e-02,2.680032e-03,6.426048e-03,9.505600e-04,3.235840e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-8,9.327381e+01,1.178800e-02,2.981344e-03,7.360944e-03,1.078832e-03,3.379200e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-9,8.486663e+01,1.295576e-02,3.171520e-03,8.178592e-03,1.215408e-03,3.502080e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-10,7.695109e+01,1.428845e-02,3.408368e-03,9.126192e-03,1.344544e-03,3.717440e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-11,7.028155e+01,1.564438e-02,3.634352e-03,1.011002e-02,1.479632e-03,3.952640e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-12,6.490225e+01,1.694104e-02,3.856784e-03,1.102005e-02,1.609920e-03,4.208320e-04,
-1.000000,8192,8192,8192,BF16x9,1.580194e+02,6.958080e-03,,,,,
-1.000000,8192,8192,8192,SGEMM,7.180058e+01,1.531341e-02,,,,,
-1.000000,16384,16384,16384,OS2-i8-fast-3,8.831291e+02,9.960144e-03,2.322976e-03,5.822128e-03,6.942400e-04,1.103904e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-4,6.049449e+02,1.454032e-02,2.905072e-03,9.387904e-03,1.011360e-03,1.198080e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-5,4.763296e+02,1.846640e-02,3.284768e-03,1.262533e-02,1.308096e-03,1.225744e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-6,4.411139e+02,1.994064e-02,3.294624e-03,1.392154e-02,1.510288e-03,1.199104e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-7,3.543031e+02,2.482646e-02,3.824240e-03,1.790187e-02,1.850032e-03,1.265168e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-8,3.107387e+02,2.830704e-02,4.441232e-03,2.038501e-02,2.116416e-03,1.326048e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-9,2.789044e+02,3.153802e-02,5.060032e-03,2.282549e-02,2.371264e-03,1.358336e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-10,2.579956e+02,3.409397e-02,5.226416e-03,2.494962e-02,2.611488e-03,1.400832e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-11,2.360531e+02,3.726320e-02,5.758208e-03,2.711259e-02,2.855920e-03,1.473536e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-12,2.203384e+02,3.992083e-02,6.175872e-03,2.929832e-02,3.087808e-03,1.478160e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-3,5.891082e+02,1.493120e-02,6.718512e-03,6.374432e-03,7.065440e-04,1.132560e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-4,4.398993e+02,1.999570e-02,8.043664e-03,9.684528e-03,1.027024e-03,1.219552e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-5,4.182268e+02,2.103187e-02,7.558832e-03,1.108592e-02,1.230544e-03,1.178624e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-6,3.530453e+02,2.491491e-02,8.070176e-03,1.405205e-02,1.511600e-03,1.189888e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-7,3.092266e+02,2.844546e-02,8.513328e-03,1.681912e-02,1.795600e-03,1.208320e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-8,2.784700e+02,3.158722e-02,9.092976e-03,1.905330e-02,2.047376e-03,1.245696e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,2.542537e+02,3.459573e-02,9.783696e-03,2.135323e-02,2.297280e-03,1.258992e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,2.342120e+02,3.755611e-02,9.974176e-03,2.370302e-02,2.550112e-03,1.318976e-03,
