phi,m,n,k,function,TFLOPS,total_time[sec],scaling,low_prec_gemm,mod_hi2mid,undo_scaling,
-1.000000,8192,8192,8192,OS2-f8-fast-10,1.083331e+02,4.059746e-02,7.321184e-03,2.907989e-02,3.710800e-03,6.261920e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-11,9.669426e+01,4.548405e-02,8.417680e-03,3.225936e-02,4.073808e-03,7.024640e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-12,8.737606e+01,5.033469e-02,9.604432e-03,3.536386e-02,4.445504e-03,7.147360e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-13,7.990646e+01,5.503994e-02,1.200614e-02,3.746256e-02,4.802640e-03,7.874240e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-14,7.293962e+01,6.029709e-02,1.306690e-02,4.141094e-02,5.177936e-03,8.258560e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-15,6.937376e+01,6.339640e-02,1.406158e-02,4.278542e-02,5.538256e-03,8.498880e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-16,6.534604e+01,6.730395e-02,1.536286e-02,4.495541e-02,5.906384e-03,9.072480e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-17,6.157024e+01,7.143137e-02,1.640206e-02,4.765259e-02,6.266816e-03,9.425760e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-18,5.806120e+01,7.574846e-02,1.768640e-02,5.026798e-02,6.639392e-03,9.989120e-04,
-1.000000,8192,8192,8192,OS2-f8-fast-19,5.507107e+01,7.986129e-02,1.875122e-02,5.289422e-02,6.999888e-03,1.031168e-03,
-1.000000,8192,8192,8192,OS2-f8-fast-20,5.215421e+01,8.432774e-02,2.003442e-02,5.568957e-02,7.369808e-03,1.114608e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-9,1.109984e+02,3.962261e-02,8.744272e-03,2.701026e-02,3.337456e-03,5.821280e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-10,1.014439e+02,4.335448e-02,9.811632e-03,2.926349e-02,3.711600e-03,6.205120e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-11,9.165032e+01,4.798725e-02,1.089938e-02,3.211506e-02,4.074672e-03,7.008960e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-12,8.397691e+01,5.237210e-02,1.215342e-02,3.490413e-02,4.443456e-03,7.188160e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-13,7.682929e+01,5.724440e-02,1.449309e-02,3.713622e-02,4.801440e-03,7.802560e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-14,7.125795e+01,6.172008e-02,1.537637e-02,4.011086e-02,5.177824e-03,8.151040e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-15,6.773468e+01,6.493050e-02,1.655966e-02,4.194387e-02,5.537328e-03,8.417120e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-16,6.329325e+01,6.948681e-02,1.774125e-02,4.466528e-02,5.906016e-03,8.893760e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-17,5.952053e+01,7.389125e-02,1.898120e-02,4.711747e-02,6.264672e-03,9.420960e-04,
-1.000000,8192,8192,8192,OS2-f8-accu-18,5.619304e+01,7.826675e-02,2.015325e-02,4.997019e-02,6.641136e-03,1.008112e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-19,5.346893e+01,8.225425e-02,2.138440e-02,5.245838e-02,6.999312e-03,1.023488e-03,
-1.000000,8192,8192,8192,OS2-f8-accu-20,5.101585e+01,8.620941e-02,2.236360e-02,5.525950e-02,7.370864e-03,1.101808e-03,
-1.000000,8192,8192,8192,OS1-6,1.206196e+02,3.646211e-02,,,,,
-1.000000,8192,8192,8192,OS1-7,9.075308e+01,4.846168e-02,,,,,
-1.000000,8192,8192,8192,OS1-8,7.114764e+01,6.181577e-02,,,,,
-1.000000,8192,8192,8192,OS1-9,5.720061e+01,7.688811e-02,,,,,
-1.000000,8192,8192,8192,ZGEMM,3.969372e+01,1.107996e-01,,,,,
-1.000000,8192,8192,8192,ZGEMM3m,4.849299e+01,9.069448e-02,,,,,
-1.000000,16384,16384,16384,OS2-i8-fast-9,3.837026e+02,9.169699e-02,1.417784e-02,7.001224e-02,4.896224e-03,2.820096e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-10,3.467534e+02,1.014680e-01,1.568130e-02,7.727215e-02,5.405328e-03,3.204080e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-11,3.147734e+02,1.117768e-01,1.707378e-02,8.531662e-02,6.017424e-03,3.481072e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-12,2.888480e+02,1.218093e-01,1.826326e-02,9.335056e-02,6.620448e-03,3.657696e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-13,2.654756e+02,1.325333e-01,1.987805e-02,1.016773e-01,7.195936e-03,3.891232e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-14,2.467440e+02,1.425946e-01,2.078470e-02,1.099427e-01,7.785952e-03,4.069376e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-15,2.304460e+02,1.526795e-01,2.213194e-02,1.185255e-01,8.298688e-03,4.268032e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-16,2.122829e+02,1.657429e-01,2.849296e-02,1.244126e-01,8.818528e-03,4.585440e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-17,1.999471e+02,1.759684e-01,2.902595e-02,1.328144e-01,9.446528e-03,4.667360e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-18,1.904346e+02,1.847583e-01,3.024840e-02,1.400146e-01,9.963808e-03,4.824592e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-19,1.821492e+02,1.931624e-01,3.208560e-02,1.460254e-01,1.041270e-02,5.027376e-03,
-1.000000,16384,16384,16384,OS2-i8-fast-20,1.746668e+02,2.014371e-01,3.227490e-02,1.530893e-01,1.095261e-02,5.226496e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-9,3.516696e+02,1.000495e-01,2.551742e-02,6.677570e-02,4.820448e-03,2.778624e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-10,3.150209e+02,1.116890e-01,2.819267e-02,7.530373e-02,5.379312e-03,3.255280e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-11,2.881392e+02,1.221089e-01,2.915139e-02,8.370101e-02,5.980288e-03,3.479552e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-12,2.663506e+02,1.320979e-01,3.091997e-02,9.134336e-02,6.557344e-03,3.796992e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-13,2.476824e+02,1.420544e-01,3.124346e-02,9.994938e-02,7.161824e-03,3.866592e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-14,2.306714e+02,1.525303e-01,3.275354e-02,1.081344e-01,7.740032e-03,4.048896e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-15,2.160798e+02,1.628305e-01,3.439598e-02,1.159395e-01,8.272080e-03,4.327424e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-16,2.005803e+02,1.754129e-01,3.818023e-02,1.237240e-01,8.829088e-03,4.521984e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-17,1.913935e+02,1.838326e-01,3.912077e-02,1.307546e-01,9.389120e-03,4.607488e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-18,1.823224e+02,1.929789e-01,4.027152e-02,1.375105e-01,9.900832e-03,4.823040e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-19,1.759396e+02,1.999798e-01,3.967853e-02,1.448044e-01,1.041232e-02,5.032000e-03,
-1.000000,16384,16384,16384,OS2-i8-accu-20,1.658296e+02,2.121718e-01,4.320614e-02,1.527159e-01,1.092979e-02,5.252096e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-9,1.308567e+02,2.688770e-01,3.162989e-02,2.218186e-01,1.292688e-02,2.398208e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-10,1.175863e+02,2.992216e-01,3.562464e-02,2.467357e-01,1.436592e-02,2.491376e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-11,1.066346e+02,3.299527e-01,4.042759e-02,2.714088e-01,1.579277e-02,2.872256e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-12,9.754148e+01,3.607119e-01,4.339459e-02,2.969014e-01,1.723026e-02,2.967040e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-13,8.982822e+01,3.916851e-01,4.766006e-02,3.223703e-01,1.866019e-02,3.175392e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-14,8.328763e+01,4.224442e-01,5.184777e-02,3.474314e-01,2.009539e-02,3.309536e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-15,7.804269e+01,4.508349e-01,5.512601e-02,3.706616e-01,2.152800e-02,3.436512e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-16,7.375611e+01,4.770367e-01,5.884470e-02,3.915078e-01,2.296912e-02,3.605488e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-17,7.002847e+01,5.024296e-01,6.170050e-02,4.128791e-01,2.439414e-02,3.786736e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-18,6.595004e+01,5.335004e-01,6.536823e-02,4.388107e-01,2.583658e-02,3.980288e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-19,6.252671e+01,5.627095e-01,6.852542e-02,4.624156e-01,2.726208e-02,4.131824e-03,
-1.000000,16384,16384,16384,OS2-f8-fast-20,5.926894e+01,5.936393e-01,7.226006e-02,4.883827e-01,2.869600e-02,4.323328e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-9,1.247460e+02,2.820480e-01,4.535290e-02,2.210001e-01,1.292557e-02,2.391040e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-10,1.126693e+02,3.122802e-01,4.940810e-02,2.459917e-01,1.436707e-02,2.531328e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-11,1.023328e+02,3.438229e-01,5.399712e-02,2.708771e-01,1.579347e-02,2.896896e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-12,9.408508e+01,3.739633e-01,5.709683e-02,2.968580e-01,1.722931e-02,2.953216e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-13,8.685332e+01,4.051011e-01,6.126406e-02,3.221655e-01,1.865890e-02,3.167200e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-14,8.086084e+01,4.351225e-01,6.559327e-02,3.460817e-01,2.009488e-02,3.297776e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-15,7.650453e+01,4.598992e-01,6.869463e-02,3.651456e-01,2.152723e-02,3.395520e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-16,7.228875e+01,4.867199e-01,7.200067e-02,3.889318e-01,2.296621e-02,3.593184e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-17,6.805240e+01,5.170188e-01,7.522121e-02,4.133244e-01,2.439563e-02,3.740160e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-18,6.451384e+01,5.453771e-01,7.865248e-02,4.368440e-01,2.583606e-02,3.973120e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-19,6.120084e+01,5.749001e-01,8.222295e-02,4.616790e-01,2.726240e-02,4.100064e-03,
-1.000000,16384,16384,16384,OS2-f8-accu-20,5.809484e+01,6.056367e-01,8.529867e-02,4.869993e-01,2.869443e-02,4.327424e-03,
-1.000000,16384,16384,16384,OS1-6,1.248422e+02,2.818307e-01,,,,,
-1.000000,16384,16384,16384,OS1-7,9.240923e+01,3.807452e-01,,,,,
-1.000000,16384,16384,16384,OS1-8,7.092380e+01,4.960870e-01,,,,,
-1.000000,16384,16384,16384,OS1-9,5.812648e+01,6.053071e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM,3.988811e+01,8.820766e-01,,,,,
-1.000000,16384,16384,16384,ZGEMM3m,4.848819e+01,7.256276e-01,,,,,
-1.000000,32768,32768,32768,OS2-i8-fast-9,4.072476e+02,6.911642e-01,5.764243e-02,5.989736e-01,2.079722e-02,1.219997e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-10,3.657945e+02,7.694893e-01,6.302898e-02,6.698998e-01,2.313875e-02,1.332429e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-11,3.315089e+02,8.490722e-01,6.758941e-02,7.411275e-01,2.543869e-02,1.436675e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-12,3.040340e+02,9.258010e-01,7.324519e-02,8.103556e-01,2.782150e-02,1.468314e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-13,2.808414e+02,1.002256e+00,7.831664e-02,8.780333e-01,3.017933e-02,1.553971e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-14,2.613584e+02,1.076969e+00,8.250203e-02,9.452437e-01,3.250882e-02,1.634917e-02,
-1.000000,32768,32768,32768,OS2-i8-fast-15,2.438411e+02,1.154338e+00,8.741203e-02,1.014812e+00,3.490314e-02,1.734963e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-9,3.707578e+02,7.591884e-01,1.235496e-01,6.022405e-01,2.083158e-02,1.225934e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-10,3.363784e+02,8.367807e-01,1.267873e-01,6.740718e-01,2.321331e-02,1.330790e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-11,3.075949e+02,9.150834e-01,1.331311e-01,7.419137e-01,2.547614e-02,1.429195e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-12,2.836174e+02,9.924462e-01,1.391082e-01,8.109150e-01,2.786810e-02,1.468515e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-13,2.634812e+02,1.068292e+00,1.439296e-01,8.798650e-01,3.019758e-02,1.560318e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-14,2.463850e+02,1.142419e+00,1.465869e-01,9.469756e-01,3.261712e-02,1.650074e-02,
-1.000000,32768,32768,32768,OS2-i8-accu-15,2.305904e+02,1.220671e+00,1.526156e-01,1.015001e+00,3.504768e-02,1.742082e-02,
-1.000000,32768,32768,32768,OS1-6,1.267505e+02,2.220701e+00,,,,,
-1.000000,32768,32768,32768,OS1-7,9.321176e+01,3.019737e+00,,,,,
-1.000000,32768,32768,32768,OS1-8,7.232035e+01,3.892058e+00,,,,,
-1.000000,32768,32768,32768,OS1-9,5.811209e+01,4.843656e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM,3.992380e+01,7.050306e+00,,,,,
-1.000000,32768,32768,32768,ZGEMM3m,4.854220e+01,5.798562e+00,,,,,
